level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,12.00 tengah hari,1200,ANNOTATION,"[Timbalan Yang di-Pertua (Dato’ Sri Azalina Othman Said)
mempengerusikan Mesyuarat]"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Peruntukan untuk Kolej Universiti
Tunku Abdul Rahman (KUTAR)",,12.04 tgh.,1204,Puan Teo Nie Ching [Kulai],"Terima kasih Tuan Yang di-Pertua. Tuan
Yang di-Pertua, Kolej Universiti Tunku Abdul Rahman (KUTAR) merupakan
sebuah institusi pengajian tinggi yang penting dan bersejarah. Ia diluluskan
oleh Perdana Menteri Pertama, Tunku Abdul Rahman di bawah Rancangan
Malaysia Kedua pada tahun 1969.
Walaupun KUTAR dilihat sebagai institusi khas untuk kaum Cina,
hakikatnya, pengurusan dan kakitangan KUTAR terdiri daripada berbilang
kaum, termasuklah pelajar. Pengajaran dan pembelajaran di KUTAR juga
menggunakan bahasa Inggeris dan bahasa Melayu. Sejak KUTAR ditubuhkan,
lebih daripada 200,000 pelajar cemerlang telah bergraduat.
Pada tahun 2019, mantan Menteri Kewangan Yang Berhormat Lim
Guan Eng telah memperuntukkan RM45.5 juta kepada KUTAR. Peruntukan
RM40 juta telah disalurkan kepada Tabung Amanah Pendidikan Persatuan
Alumni TARCian (TAA-ETF) yang terdiri daripada golongan profesional untuk
memastikan ketelusan kewangan. RM22 juta telah diagihkan untuk biasiswa
dan bursari mahasiswa-mahasiswi dan RM1 juta untuk ganjaran kepada
kakitangan institusi.
Dana yang digunakan telah dipaparkan secara terbuka. Selepas
Perikatan Nasional mengambil alih pemerintahan, baki peruntukan sebanyak
RM18 juta yang sepatutnya diguna sebagai bantuan kewangan pelajar, iaitu
RM500 seorang pelajar telah ditarik balik oleh Menteri Kewangan. Tindakan ini
telah menimbulkan ketidakadilan kerana ada sesetengah pelajar telah
mendapat bantuan kewangan tersebut.
Sebagai akibat, ramai pelajar KUTAR daripada keluarga B40 tidak
dapat menerima bantuan kewangan semasa serangan pandemik COVID-19.
Mengikuti kenyataan Menteri Pengangkutan Dr. Wee Ka Siong, RM58 juta
telah diperuntukkan kepada KUTAR pada tahun 2020.
Namun begitu, yuran pengajian atau yuran perkhidmatan langsung
tidak dikurangkan walaupun pembelajaran dalam talian telah dimulakan sejak
bulan Mac. Soalan saya kepada Kementerian Pengajian Tinggi:
(i) berapakah peruntukan pembangunan, peruntukan
mengurus dan peruntukan lain yang telah disalurkan
kepada KUTAR pada tahun 2020;
(ii) berapakah peruntukan pembangunan dan peruntukan
mengurus dan peruntukan lain, yang akan disalurkan
kepada KUTAR pada tahun 2021;
(iii) apakah cara KPT untuk memastikan peruntukan
tersebut diguna pakai secara telus dan kebajikan pelajar
dipelihara;
(iv) apakah peranan wakil daripada KPT dan Kementerian
Kewangan yang duduk dalam *‘Board of Governors’*
KUTAR dalam memastikan ketelusan kewangan
KUTAR dan kebajikan pelajar dipelihara;
(v) adakah *Board Of Trustees* (BOT) KUTAR memenuhi
syarat klausa 8.2 yang berbunyi, dengan izin, ‘*at least
50 percent of the BOT members are third parties having
no connection with the foundation or any of its
founders*’; dan
(vi) adakah KPT bersetuju bahawa sekurang-kurangnya
seorang wakil pelajar perlu dimasukkan ke dalam
*‘Board of Governors’* (BOG) KUTAR supaya pelajar
dapat menyertai dalam proses pembuat keputusan dan
memastikan suara pelajar dapat diutamakan.
Sekian, terima kasih. Terima kasih Tuan Yang di-Pertua."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Peruntukan untuk Kolej Universiti
Tunku Abdul Rahman (KUTAR)",,12.04 tgh.,1204,Timbalan Yang di-Pertua [Dato’ Sri Azalina Othman Said],"Silakan
Yang Berhormat Timbalan Menteri."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Peruntukan untuk Kolej Universiti
Tunku Abdul Rahman (KUTAR)",,12.07 tgh.,1207,Timbalan Menteri Pengajian Tinggi [Dato’ Mansor bin Othman],"Terima kasih Tuan Yang di-Pertua, terima kasih Yang Berhormat Kulai. Tuan
Yang di-Pertua, sepertimana Yang Berhormat sedia maklum, Kolej Universiti
Tunku Abdul Rahman (KUTAR) ditubuhkan di bawah Akta 555 (Akta Institusi
Pendidikan Tinggi Swasta 1996). Kedudukan KUTAR adalah sama seperti
universiti dan kolej swasta yang lain.
Kementerian Pengajian Tinggi (KPT) mengambil perhatian akan
perkara yang dibangkitkan oleh Yang Berhormat Kulai berhubung dengan
peruntukan yang disalurkan kepada KUTAR serta isu berkenaan dengan
ketelusan pengurusan kewangan dalam *“Board of Governors”*, dengan izin,
KUTAR.
Menjawab kepada persoalan yang timbul, izinkan saya memperincikan
secara satu persatu seperti yang berikut. Peruntukan pembangunan,
peruntukan mengurus, dan peruntukan-peruntukan lain yang disalurkan
kepada KUTAR.
Tuan Yang di-Pertua, kerajaan telah mengambil inisiatif untuk
membantu KUTAR dengan menyalurkan peruntukan semenjak tahun 2013 dan
secara kumulatifnya, KUTAR telah menerima peruntukan kerajaan bermula
tahun 2013 dan sehingga tahun 2020, sebanyak RM328.2 juta atau lebih
spesifik iaitu RM328,207,790 dan kesemua peruntukan tersebut telah
disalurkan secara terus kepada KUTAR bagi memudahkan pihak KUTAR
merancang perbelanjaan peruntukan tersebut.
Namun begitu, sepertimana yang dimaklumkan oleh Yang Berhormat
sebentar tadi, pada tahun 2019, Menteri Kewangan, YB Lim Guan Eng telah
menyalurkan peruntukan sebanyak RM40 juta kepada Tabung Amanah
Pendidikan Persatuan Alumni TARCian (TAA-ETF) dan peruntukan tersebut
tidak diterima oleh KUTAR."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Peruntukan untuk Kolej Universiti
Tunku Abdul Rahman (KUTAR)",,■1210,1210,Timbalan Menteri Pengajian Tinggi [Dato’ Mansor bin Othman],"Semenjak tahun 2013, kerajaan hanya menyalurkan peruntukan
kepada KUTAR dan tidak pernah kepada NGO. Memandangkan KUTAR tidak
menerima peruntukan tersebut, permohonan semula telah dibuat oleh KUTAR
kepada kerajaan bagi membiayai perbelanjaan mengurus. Oleh yang demikian,
kerajaan bersetuju untuk menyalurkan peruntukan RM40 juta yang dimohon
dengan tambahan sebanyak RM18 juta iaitu jumlah yang dipulangkan semula
oleh TAA-ETF kepada Kementerian Kewangan sebelum ini. Peruntukan
tersebut telah pun disalurkan kepada KUTAR pada 11 Ogos 2020 yang lalu.
Manakala bagi peruntukan pembangunan pula, sebanyak RM1 juta
telah disalurkan kepada KUTAR pada tahun 2020. Peruntukan pembangunan
ini adalah bertujuan untuk membiayai dua projek sambungan, iaitu Perolehan
Peralatan Bagi Projek Industri 4.0 dan Pertanian 4.0 dan Analisis Data Besar
(BDA) serta Perolehan Peralatan Projek Objek Rangkaian Internet (IOT) dan
Pendidikan 4.0 dan Analisis Data Besar (BDA) bagi Kampus Induk Kuala
Lumpur.
Pada tahun hadapan iaitu pada tahun 2021, kerajaan
mempertimbangkan untuk memberikan bantuan kewangan kepada KUTAR
sebanyak RM42 juta. Daripada jumlah tersebut, RM40 juta merupakan belanja
mengurus, manakala RM2 juta lagi merupakan belanja pembangunan yang
bertujuan untuk membiayai dua projek sambungan sebelum ini. Penyaluran
peruntukan pembangunan ini dibuat pada setiap suku tahun seperti universiti
awam yang lain.
KPT juga mengambil tindakan pemantauan dengan memastikan
peruntukan yang disalurkan pada tahun semasa dibelanjakan oleh KUTAR
berdasarkan unjuran kewangan serta Laporan Kewangan dan Fizikal Projek
Pembangunan KUTAR yang dikemukakan setiap bulan kepada KPT.
Berkaitan dengan peranan wakil daripada KPT dan Kementerian
Kewangan dalam *“Board of Governors*” (BOG) KUTAR, Tuan Yang di-Pertua,
Perlembagaan KUTAR memperuntukkan bahawa pihak berkuasa bagi
KUTAR, iaitu *“Board of Governors”* antaranya hendaklah terdiri daripada lima
orang wakil KPT dan Kementerian Kewangan yang dilantik oleh Menteri
Pengajian Tinggi. Berdasarkan perlembagaan, fungsi dan kuasa BOG KUTAR
adalah seperti yang berikut:
(i) mentadbir, membuat dasar dan memantau badan
universiti dan boleh menggunakan semua kuasa yang
diberikan kepada universiti selagi termaktub dalam
perlembagaan ini atau syarat dan peraturan yang
diberikan kepada pihak berkuasa atau pegawai lain
universiti; dan
(ii) tidak ada ketetapan yang diluluskan oleh BOG yang
berkaitan dengan apa-apa perkara yang mempunyai
kuasa senat tetapi BOG boleh menyampaikan kepada
senat pendapat mengenai apa-apa perkara dalam
kuasa senat untuk pertimbangan pihak senat.
Tertakluk kepada persetujuan Ketua Pendaftar terlebih dahulu di bawah
Seksyen 30 Akta Institusi Pendidikan Tinggi Swasta 1996 [Akta 555], BOG turut
berhak meminda mana-mana peruntukan dalam perlembagaan. Selain itu,
BOG juga mempunyai kuasa dalam membuat peraturan disiplin yang
diperlukan bagi pegawai, pekerja dan pelajar universiti.
Peraturan disiplin ini hendaklah diterbitkan kepada umum. Kuasa dalam
membuat peraturan bagi BOG juga meliputi perkara-perkara seperti perjalanan
dan pengurusan universiti, fungsi dan tugas pegawai universiti, aktiviti dan
kebajikan pelajar, memutuskan kadar yuran, pengurusan kampus cawangan,
fakulti dan pengurusan bangunan-bangunan universiti.
Berkenaan dengan keahlian *“Board of Trustees*” Tuan Yang di-Pertua,
menjawab kepada persoalan berhubung dengan keahlian “*Board of Trustees*”
KUTAR, dimaklumkan bahawa seramai 12 orang telah dilantik sebagai BOT
KUTAR. Daripada jumlah ini hanya seorang sahaja yang merupakan ahli
*foundation* ataupun *founder* KUTAR sementara sebelas orang lagi bukan
dalam kalangan ahli *foundation* atau *founder* KUTAR.
Ini bermakna majoriti daripada BOT merupakan pihak ketiga dan tiada
kaitan dengan ahli *foundation* atau *founder* KUTAR. Perkara ini adalah selaras
dengan Klausa 8.2 dalam Perlembagaan KUTAR yang berbunyi, dengan izin
“*at least 50 percent of the BOT members are third parties having no connection
with the foundation or any of its founders*”.
Berhubung dengan cadangan bahawa sekurang-kurangnya seorang
wakil pelajar yang berkelayakan dilantik sebagai ahli BOG KUTAR pula, KPT
berpandangan bahawa perkara berkenaan adalah di bawah bidang kuasa BOG
KUTAR untuk mempertimbangkannya dan sekiranya dipersetujui,
perlembagaan KUTAR perlulah dipinda sewajarnya bagi memenuhi maksud
tersebut. Sekian, terima kasih Tuan Yang di-Pertua."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Pembinaan Sekolah Kebangsaan Baharu: SK Bukit Sentosa 2,,12.16 tgh.,1216,Puan June Leow Hsiad Hui [Hulu Selangor],"Terima kasih Tuan Yang
di-Pertua. Bukit Sentosa merupakan kawasan perumahan, perindustrian dan
perniagaan yang telah dibangunkan oleh syarikat Talam Corporation Berhad
sekitar tahun 1995 di Hulu Selangor. Sehingga kini, dianggarkan jumlah
penduduk sekitar 80 ribu telah mendiami kawasan ini.
Bukit Sentosa mudah di akses melalui Lebuhraya Utara-Selatan (PLUS)
susur keluar 118, Bukit Beruntung. Keadaan ini menyebabkan ramai penduduk
membeli rumah kediaman di Bukit Sentosa walaupun bekerja di Kuala Lumpur.
Kawasan perumahan ini menjadi pilihan golongan muda kerana
harganya masih murah. Kawasan ini mempunyai satu sekolah kebangsaan
iaitu SK Bukit Sentosa yang menerima jumlah murid seramai 2,652 murid
daripada lapisan prasekolah dan Darjah 1 hingga Darjah 6. Sekolah ini
mempunyai dua sesi persekolahan dengan jumlah bilik darjah ialah 40 buah
dan mempunyai kelas sebanyak 74 kelas.
Unjuran data murid tahun 2020 menunjukkan pertambahan murid
seramai 84 murid berbanding tahun 2019. Cadangan pembinaan sekolah
baharu yang akan dinamakan sebagai SK Bukit Sentosa (2) bertujuan untuk
memudahkan penduduk sekitar untuk menghantar anak-anak ke sekolah
berdekatan. Sekolah sedia ada tidak dapat menampung keperluan pelajar
akibat pertambahan penduduk di kawasan sekitar.
Antara sekolah berhampiran yang lain seperti berikut:
(i) SK Bukit Beruntung berjumlah 1,500 murid;
(ii) SK Bukit Beruntung 2 berjumlah 1,676 murid;
(iii) SMK Bukit Sentosa berjumlah 2,258 pelajar; dan
(iv) SMK Bukit Sentosa 2 berjumlah 1,748 pelajar
Enrolmen di SK Bukit Sentosa dikategorikan sebagai sekolah
berkapasiti padat. Sekolah ini akan mengalami masalah kekurangan bilik
darjah kerana pertambahan pelajar akan menyebabkan kesesakan dalam
kelas sehingga lebih 40 orang murid dalam satu kelas. Masalah kawasan tanah
sekolah yang terhad juga menyebabkan pembinaan bangunan yang terhad. Ia
menyebabkan ketidakselesaan proses pengajaran dan pembelajaran (P&P).
Cadangan pembinaan SK Bukit Sentosa (2) di tanah yang telah
diwartakan sebagai simpanan tapak sekolah oleh Pejabat Daerah Tanah Hulu
Selangor di lot bernombor 14551 PA89613. Kos pembinaan sekolah rendah
berkapasiti 36 bilik darjah dan lain-lain kemudahan dianggarkan berjumlah
RM54 juta. Proses pembinaan sekolah ini dijangka mengambil masa selama
24 bulan untuk disiapkan.
Matlamat pembukaan sekolah baharu ini supaya dapat menyediakan
hanya 30 murid sahaja bagi satu kelas untuk memastikan proses P&P yang
lebih selesa dan berkesan. Hulu Selangor berharap, cadangan ini dapat
diperhalusi dan diangkat oleh pihak kementerian untuk persetujuan bagi
memastikan para pelajar di Hulu Selangor dapat menjalani proses P&P dalam
persekitaran yang kondusif agar dapat memangkin kecemerlangan para
pelajar. Sekian, terima kasih Tuan Yang di-Pertua."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Pembinaan Sekolah Kebangsaan Baharu: SK Bukit Sentosa 2,,12.16 tgh.,1216,Timbalan Yang di-Pertua [Dato’ Sri Azalina Othman Said],Silakan.
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Pembinaan Sekolah Kebangsaan Baharu: SK Bukit Sentosa 2,,12.19 tgh.,1219,Timbalan Menteri Pendidikan II [Tuan Muslimin bin Yahaya],"*Bismillahi Rahmani Rahim. Assalammualaikum warahmatullahi wabarakatuh*.
Salam sejahtera, selamat tengah hari. Terima kasih kepada Tuan Yang di-
Pertua."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Pembinaan Sekolah Kebangsaan Baharu: SK Bukit Sentosa 2,,■1220,1220,Timbalan Menteri Pendidikan II [Tuan Muslimin bin Yahaya],"Kementerian Pendidikan Malaysia (KPM) mengucapkan terima kasih
kepada Ahli Yang Berhormat Hulu Selangor atas pertanyaan berkaitan
pembinaan sekolah rendah baharu di kawasan Bukit Sentosa, Hulu Selangor.
Yang Berhormat, KPM sentiasa komited dalam usaha menyediakan prasarana
dan kemudahan infrastruktur pendidikan kepada semua murid di seluruh
negara.
Bagi tujuan ini, KPM sentiasa memantau dan mengkaji keperluan
membina sekolah baharu, menaik taraf atau menyelenggara sekolah sedia ada
untuk memastikan murid dapat mengikuti pembelajaran dalam keadaan
selamat dan selesa.
Dalam konteks pembinaan sekolah baharu, KPM akan melaksanakan
analisis keperluan secara terperinci dengan mengambil kira bilangan dan
kapasiti sekolah sedia ada, kepadatan penduduk di kawasan sekitar, liputan
kawasan tadahan (*catchment area*) dengan izin, serta perancangan
pembangunan berdasarkan perbincangan bersama-sama pihak berkuasa
tempatan (PBT) bagi sesebuah kawasan.
Untuk makluman Ahli Yang Berhormat, terdapat tiga buah sekolah
rendah di kawasan sekitar Bukit Sentosa sebagaimana yang disebut oleh Yang
Berhormat tadi iaitu SK Bukit Sentosa, SK Bukit Beruntung dan SK Bukit
Beruntung 2. Kesemua sekolah ini telah beroperasi secara dua sesi. Jumlah
keseluruhan enrolmen adalah seramai 5,665 orang murid.
Enrolmen murid sedia ada bagi kesemua sekolah berkenaan telah
melebihi tahap optimum iaitu purata bilangan murid melebihi 30 orang dalam
satu kelas dan tidak lagi mampu menampung pertambahan jumlah murid.
Analisis yang dilaksanakan oleh KPM mendapati wujud keperluan untuk
membina sekolah rendah baharu di kawasan Bukit Sentosa, Hulu Selangor.
Tahniah, Yang Berhormat.
Untuk makluman Ahli Yang Berhormat, KPM telah mengenal pasti
cadangan tapak bagi pembinaan sekolah baharu tersebut. Pada masa ini,
status tanah bagi tapak cadangan projek ini merupakan hak milik Pesuruhjaya
Tanah Persekutuan. Manakala permohonan cadangan projek pembinaan
sekolah rendah baharu akan dikemukakan dalam Rancangan Malaysia Ke-12
*Rolling Plan* (RP) 2 Tahun 2022. Walau bagaimanapun, kelulusan projek ini
adalah tertakluk kepada keutamaan dan kedudukan kewangan semasa
kerajaan.
KPM berharap pembinaan sekolah rendah baharu di kawasan Bukit
Sentosa itu nanti akan dapat menyelesaikan masalah kepadatan murid di
sekolah rendah sekitar Bukit Sentosa dan murid dapat melaksanakan
pengajaran dan pembelajaran dalam keadaan selamat dan selesa. Terima
kasih Tuan Yang di-Pertua, terima kasih Yang Berhormat Hulu Selangor."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Pembinaan Sekolah Kebangsaan Baharu: SK Bukit Sentosa 2,,■1220,1220,Timbalan Yang di-Pertua [Dato’ Sri Azalina Othman Said],"Terima
kasih. Ahli-ahli Yang Berhormat, dengan itu tamatlah sesi ucapan di bawah
Usul Berkenaan Perkara Tadbir Kerajaan mengikut Peraturan Mesyuarat 17.
Ahli-ahli Yang Berhormat, Mesyuarat Kamar Khas hari ini ditangguhkan
sehingga jam 12.00 tengah hari, hari Khamis, 17 Disember 2020."
