level_1,level_2,level_3,timestamp,author,speech
,,,1000,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
PERMASYHURAN TUAN YANG DI-PERTUA,,,1000,Tuan Yang di-Pertua,"*Assalamualaikum*, selamat pagi dan salam sejahtera. Ahli-ahli
Yang Berhormat, suka saya hendak merujuk kepada Usul 11(1) Peraturan Mesyuarat seperti
mana yang telah diluluskan oleh Majlis Dewan ini pada 28 Mac 2023 yang lalu. Maka, saya
hendak menetapkan bahawa Urusan Mesyuarat hari ini tidak akan ditangguhkan pada jam 1
tengah hari dan bersidang secara terus sehingga selesai giliran Menteri Pembangunan
Wanita, Keluarga dan Masyarakat menjawab seperti yang tertera di nombor 14 dalam
susunan giliran Yang Berhormat Menteri-menteri menjawab ke atas perbahasan (D.R.
2/2023) Rang Undang-undang Perbekalan 2023 yang telah diedarkan di atas meja mesyuarat
Ahli-ahli Yang Berhormat."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,1000,Tuan Balasubramaniam a/l Nachiappan,"minta Menteri Kesihatan menyatakan, apa
perkembangan terkini pihak kementerian dalam Kempen *Generational End Game* (GEG)
Antirokok 18, dan sejauh mana kempen ini berhasil."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,1000,Timbalan Menteri Kesihatan [Tuan Lukanisman bin Awang Sauni],"Terima kasih
Tuan Yang di-Pertua. Kempen Generasi Penamat ataupun *Generational End Game* Antirokok
18, atau ringkasannya GEGAR-18 dilaksanakan dengan kerjasama pelbagai kementerian,
agensi dan badan bukan kerajaan seperti Kementerian Pendidikan Malaysia, Kementerian
Pendidikan Tinggi, Kementerian Pembangunan Wanita, Keluarga dan Masyarakat, Majlis
Belia Malaysia, Pertubuhan Wanita Malaysia Untuk Kawalan Tembakau dan Kesihatan
(MyWATCH), Persatuan Kanser Kebangsaan Malaysia, Persatuan Mencegah Dadah
Malaysia (PEMADAM), pertubuhan *Green Lung Malaysia*, Pertubuhan IKRAM Malaysia dan
lain-lain lagi.
Objektif Kempen GEGAR-18 adalah untuk menjalankan pengetahuan perundangan
dan pendidikan berterusan bagi mewujudkan persekitaran yang bebas tanpa sebarang bentuk
amalan merokok. Kempen ini juga dijalankan bagi memastikan GEG ini kekal bebas tidak
merokok sepanjang hayat mereka. Kempen ini dilaksanakan seiring dengan cadangan
peruntukan larangan penjualan, pembelian dan penggunaan produk-produk merokok kepada
individu yang lahir pada 1 Januari 2007 dan seterusnya, sebagaimana Rang Undang-undang
Kawalan Terhadap Produk Merokok yang akan dibentangkan oleh pihak KKM pada masa
yang terdekat nanti.
Melalui Kempen GEGAR-18 ini, saringan kepada kumpulan sasar utama di peringkat
sekolah rendah dan sekolah menengah telah berjaya dilaksanakan menerusi Program
Kesihatan Oral Tanpa Amalan Merokok (KOTAK). Murid yang dikenal pasti merokok diberikan
intervensi berhenti merokok, manakala murid yang tidak merokok akan diberikan pendidikan
kesihatan berterusan bagi memastikan mereka kekal tidak merokok.
Untuk makluman Yang Berhormat Senator, pada tahun 2022 seramai dua juta orang
murid di sekolah rendah telah disaring dan daripada jumlah tersebut sebanyak 341 orang
murid didapati merokok dan telah diberikan intervensi berhenti merokok. Manakala di sekolah
menengah pula seramai 1.3 juta orang murid telah disaring dan 43,019 orang murid didapati
merokok dan diberikan intervensi berhenti merokok oleh pasukan pergigian KKM.
Kempen GEGAR-18 telah dijalankan di sembilan buah institusi pengajian tinggi
dengan kerjasama Yayasan Sukarelawan Siswa dan Kementerian Pendidikan Tinggi. Selaras
dengan Kempen GEGAR-18 ini juga, sebanyak 19 buah kampus universiti telah
melaksanakan Program mQuit Universiti dan membuat saringan serta intervensi berhenti
merokok dalam kalangan pelajar pengajian tinggi. KKM akan terus memperluaskan Kempen
GEGAR-18 ini bagi golongan belia yang tidak memasuki mana-mana institusi pengajian tinggi
melalui Majlis Belia Malaysia dan pertubuhan-pertubuhan lain yang berkaitan. Terima kasih
Tuan Yang di-Pertua."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,1000,Dr. Hajah Wan Martina binti Wan Yusoff,Soalan tambahan.
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,1000,Tuan Balasubramaniam a/l Nachiappan,"Soalan tambahan, Tuan Yang di-Pertua."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,1000,Tuan Yang di-Pertua,Sila.
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,1000,Tuan Balasubramaniam a/l Nachiappan,"Tuan Yang di-Pertua, soalan tambahan
saya..."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,1000,Tuan Yang di-Pertua,"Biasanya Yang Berhormat, Ahli yang mula-mula menerbitkan
soalan itu diberi hak utama mengemukakan soalan tambahan. Jadi, jangan salah faham.
Misalnya, Yang Berhormat Tuan Balasubramaniam menyoalkan pertama. Hak utama bagi
beliau untuk mengemukakan soalan tambahan. Akan tetapi jika beliau tidak berdiri, bolehlah
orang lain berdiri dan orang yang pertama dilihat berdiri itu akan diberikan keutamaan
menyoal. Sila."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,1000,Tuan Balasubramaniam a/l Nachiappan,"Terima kasih Tuan Yang di-Pertua. Soalan
saya, ketika kempen ini dibuat sasarannya adalah untuk mengurangkan jumlah perokok
baharu dan seterusnya akan tiba satu masa tiada lagi perokok di Malaysia. Adakah keputusan
kerajaan mengecualikan produk cecair atau gel nikotin dalam industri penjualan..."
