level_1,level_2,level_3,timestamp,author,speech
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan Steven Choong Shiau Yoon [Tebrau],"Adakah setuju dan akan
laksanakan."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],Sila.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato' Sri Mustapa bin Mohamed,"Terima kasih Tuan Yang di-Pertua. Terima
kasih Yang Berhormat Tebrau. Memang ramai juga isi rumah yang miskin tegar ini terdiri
daripada ahli-ahli keluarga yang OKU. Untuk itu kerajaan menyediakan peruntukan di
bawah Jabatan Kebajikan Masyarakat. Mereka yang terlantar, yang pendapatannya
kurang daripada RM1,169 pendapatan keluarga.
Jadi, itu pendekatan untuk memastikan mereka dapat menangani kos kehidupan
seharian. Maknanya ia akan dibantu oleh Jabatan Kebajikan Masyarakat. Itu satu bentuk
bantuan. Akan diteruskan peruntukannya ialah kira-kira RM2.4 bilion tahun depan, yang
melibatkan kira-kira 440 ribu buah keluarga individu Malaysia. Mereka ini termasuklah
OKU tadi.
Jadi, berkaitan dengan seorang yang bekerja dalam keluarga OKU yang gajinya
gaji minimum, ini satu masalah tetapi saya hendak tegaskan sekali lagi bahawa miskin
tegar bermakna pendapatannya RM1,169 bagi keluarga empat orang, suami isteri dan
dua anak. Itu ikut definisi.
Miskin tegar bermakna pendapatan yang diterima itu cukup hanya untuk membeli
makanan dan keperluan asas, pakaian dan lain-lain. Miskin itu adalah satu golongan yang
lain, yang pendapatannya di bawah RM2,208 di peringkat nasional. Jadi yang kerajaan
berjanji untuk hapuskan ialah miskin tegar dan sudah pasti kita tidak boleh berjanji hendak
menghapuskan kemiskinan secara keseluruhan.
Jadi bagi menjawab soalan Yang Berhormat Tebrau tadi, bagi OKU itu, bantuan
yang berasingan daripada program ini. Program ini khusus untuk membangunkan
sosioekonomi, pendidikan, kesihatan yang melibatkan mereka yang produktif. Produktif
bermakna mereka dalam lingkungan usia tertentu dan mereka ada kudrat untuk bekerja.
Bagi OKU dan mereka terlantar, kerajaan menyediakan bantuan di bawah Jabatan
Kebajikan Masyarakat. Insya-Allah, kepentingan mereka juga tetap terbela, terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Terima kasih Yang
Berhormat Menteri."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan Haji Ahmad bin Hassan [Papar],
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,1010,ANNOTATION,[Bangun]
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Saya hadkan kepada
dua pertanyaan sahaja. Seterusnya saya ingin menjemput Yang Berhormat Tuan Abdul
Latiff bin Abdul Rahman, Yang Berhormat Kuala Krai."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Tuan Abdul Latiff bin Abdul Rahman [Kuala Krai],"minta  Menteri Kanan
Pendidikan menyatakan perkembangan terkini pengoperasian sekolah di seluruh negara
sejak pembukaan secara berperingkat pada 3 Oktober 2021 yang lalu. Bagaimana
penerimaan guru, murid dan ibu bapa secara umumnya mengenai pembukaan sekolah."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Menteri Kanan Pendidikan [Datuk Dr. Mohd Radzi bin Md. Jidin],"Terima kasih
Tuan Yang di-Pertua. Kementerian Pendidikan Malaysia (KPM) telah merangka satu
pelan komprehensif pembukaan semula sekolah bagi memastikan murid dapat kembali
belajar secara bersemuka di sekolah dalam keadaan selamat. Dalam rangka pelan ini,
KPM telah mengadakan libat urus bersama-sama dengan guru, bersama-sama dengan
ibu bapa melalui Persatuan Ibu Bapa dan Guru (PIBG) dan Penglibatan Ibu Bapa Komuniti
Swasta (PIBKS), guru dan murid bagi mendapatkan input serta pandangan dalam
memastikan pengoperasian sekolah berjalan dengan lancar dan teratur seperti yang
dirancang.
Sesi libat urus juga telah diadakan bersama Gabungan Majlis Guru Besar
Malaysia (GMGBM) dan Majlis Pengetua Sekolah Malaysia (MPSM). Dapatan daripada
sesi libat urus menunjukkan guru, ibu bapa dan murid menyambut baik pengoperasian
sekolah secara bersemuka. Untuk maklumat Ahli Yang Berhormat, KPM sentiasa
memantau keadaan semasa pengoperasian sekolah secara bersemuka yang bermula
pada 3 Oktober 2021. Berdasarkan rekod sehingga 29 November 2021, semua sekolah
rendah dan sekolah menengah di bawah KPM di negeri yang berada dalam Fasa 4, Pelan
Pemulihan Negara (PPN) telah beroperasi sepenuhnya.
Jumlah sekolah yang beroperasi ialah 8,166 buah sekolah, melibatkan 6,091
sekolah rendah dan 2,075 sekolah menengah. Manakala jumlah murid yang terlibat
adalah seramai 4,251,221 orang iaitu 2,517,233 orang murid sekolah rendah dan
1,733,988 orang murid sekolah menengah. Bagi negeri Kelantan dan Sarawak yang
berada dalam Fasa 3 PPN, terdapat 1,894 buah sekolah yang telah beroperasi melibatkan
1,526 buah sekolah rendah dan 368 buah sekolah menengah. Pengoperasian secara
bersemuka bagi sekolah rendah di negeri ini hanya melibatkan murid berkeperluan khas
(MBK) di Sekolah Kebangsaan Pendidikan Khas, murid kelas Program Pendidikan Khas
Integrasi (PPKI) dan murid prasekolah dengan jumlah keseluruhan seramai 49,563 orang.
Bagi sekolah menengah pula, pengoperasian secara bersemuka melibatkan
murid kelas peperiksaan MBK di Sekolah Menengah Kebangsaan Pendidikan Khas dan
murid kelas PPKI dengan jumlah murid seramai 84,497 orang. Secara keseluruhannya,
bilangan sekolah yang sedang beroperasi adalah sebanyak 10,060 buah sekolah dan
melibatkan seramai 4,385,281 orang murid. Untuk makluman Ahli Yang Berhormat,
berdasarkan rekod KPM, purata trend kehadiran murid ke sekolah bagi tempoh 3 Oktober
sehingga 29 November 2021 adalah melebihi 85 peratus. Keadaan ini menunjukkan
bahawa pembukaan semula sekolah secara umumnya diterima baik oleh ibu bapa dan
murid.
Pembukaan semula sekolah secara bersemuka juga membolehkan guru
mengenal pasti tahap penguasaan murid dan melaksanakan intervensi yang bersesuaian.
KPM sentiasa komited untuk terus memastikan pengoperasian sekolah secara bersemuka
berjalan dengan teratur dan selamat. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Soalan tambahan
yang pertama, Yang Berhormat Kuala Krai."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Tuan Abdul Latiff bin Abdul Rahman [Kuala Krai],"Terima kasih Yang
Berhormat Menteri Kanan Pendidikan atas jawapan yang detail pada pagi ini dan saya
doakan insya-Allah semoga sekolah-sekolah kita akan dapat dijalankan dan beroperasi
dengan sebaik mungkin, anak-anak kita terpelihara daripada wabak ini dan para guru
dapat menjalankan tanggungjawab dengan sebaiknya.
Soalan tambahan saya Tuan Yang di-Pertua ialah, memandangkan negara kita
telah menuju kepada endemik daripada pandemik COVID-19 ini, adakah kementerian
mempunyai perancangan untuk semua kelas beroperasi sepenuhnya tanpa penggiliran
dan bilakah jangkaan pihak KPM, sekolah-sekolah ini dapat beroperasi seperti sedia kala?
Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Terima kasih Yang
Berhormat Kuala Krai. Sila Yang Berhormat Menteri, dua minit, tiga puluh saat."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Datuk Dr. Radzi bin Jidin,"Terima kasih Yang Berhormat Kuala Krai. Pertama
sekali soalannya sama ada kementerian mempunyai perancangan untuk membawa murid
ini kembali ke sekolah seperti sedia kala tanpa penggiliran. Umumnya kita lihat pada waktu
ini kita telah laksanakan kehadiran ke sekolah tanpa penggiliran untuk murid kelas
peperiksaan sekiranya murid kelas peperiksaan di sekolah tersebut telah divaksinkan
melebihi 90 peratus. Jadi di seluruh negara sekarang ini, murid kelas peperiksaan semua
sudah pergi tanpa penggiliran kecuali empat buah sekolah."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,1020,Datuk Dr. Radzi bin Jidin,"Masih ada empat buah sekolah yang masih belum mencapai 90 peratus atas sebab-sebab
tertentu. Jadi kita sedang usahakan.
Untuk murid-murid lain, bagi menjawab soalan Ahli Yang Berhormat Kuala Krai
tadi. Untuk murid-murid lain, kita sedang bekerjasama rapat dengan Kementerian
Kesihatan untuk melihat kohort manakah yang boleh dimasukkan berikutnya tanpa
penggiliran. Tentang jangka masa itu, kalau sebaiknya kami di peringkat kementerian,
inginkan mereka kembali ke sekolah tanpa penggiliran secepat mungkin. Namun begitu,
kita sentiasa ambil kira faktor kesihatan dan berbincang dengan pihak Kementerian
Kesihatan, terutamanya dalam konteks varian baharu COVID-19.
Jadi, kita sentiasa memantau dari hari ke hari. Namun, pelaksanaan kita telah
mula dengan murid kelas peperiksaan, di mana sekolah mereka 90 peratus telah
divaksinkan dan alhamdulillah nampak ia berjalan dengan baik. Jadi, kita akan terus
memantau sebelum kita maklumkan langkah berikutnya. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,1020,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Terima kasih Yang
Berhormat Menteri. Soalan tambahan kedua, saya jemput Yang Berhormat Rasah."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,1020,Tuan Cha Kee Chin [Rasah],"Terima kasih Tuan Yang di-Pertua atas peluang
yang diberikan. Saya meneliti jawapan daripada Yang Berhormat Menteri Kanan
Pendidikan ketika menjawab soalan asal dan soalan tambahan. Memang kita tahu KPM
telah memberikan pelbagai usaha dalam pembukaan sekolah ini. Cuma saya hendak beri
pandangan sedikit.
Untuk menghapuskan penggiliran untuk kebanyakan kelas yang dilaksanakan
ketika ini, boleh atau tidak saya cadangkan paling awal pun kita tunggu sehingga
pembukaan sesi persekolahan yang baharu pada 20 Mac.
Oleh sebab walaupun kes turun, semalam kes harian yang paling rendah dalam
masa enam bulan, satu petanda yang menggalakkan. Akan tetapi saya rasa masih banyak
yang perlu dilakukan, khasnya untuk murid-murid sekolah rendah sebab mereka masih
belum divaksin, kecuali budak Tahun 6.
Soalan tambahan saya yang kedua adalah, apa kos tambahan yang terlibat untuk
pengoperasian semula sekolah ini, khususnya selepas Yang Berhormat Menteri KKM
mengatakan bahawa 10 peratus murid yang hadir ke sekolah perlu menjalani ujian saliva
test setiap minggu.
Jadi kos itu, apakah ia akan ditanggung sepenuhnya oleh KPM ataupun
sebahagian sahaja? Oleh sebab saya dimaklumkan, memang KPM ada bagi test kit itu
kepada sekolah. Cuma saya tengok jumlah itu mungkin untuk setakat dua tiga minggu ini,
sebelum cuti sekolah itu, boleh. Bagaimana dengan bulan Januari, Februari yang
seterusnya? Mohon jawapan daripada Yang Berhormat Menteri Pendidikan. Terima kasih
Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,1020,Datuk Dr. Mohd Radzi bin Md. Jidin,"Terima kasih Yang Berhormat Rasah.
Soalan pertama tadi berkaitan dengan penggiliran, tentang bila kita boleh kembalikan
mereka sepenuhnya tanpa penggiliran. Sepertimana saya jawab kepada Yang Berhormat
Kuala Krai tadi bahawa kita sedang meneliti. Oleh sebab dalam apa jua keputusan, ada
kebaikan dan keburukan dalam setiap keputusan yang dibuat. Kita sedang meneliti
perkara tersebut.
Soalan kedua, apa kos yang terlibat dalam pengoperasian. Selepas Kementerian
Kesihatan mengumumkan untuk murid sekolah rendah, khususnya 10 peratus perlu diuji
menggunakan saliva test kit. Test kit menggunakan air liur ini. Pada waktu ini, saya tidak
ada kos terperinci itu bersama dengan saya. Insya-Allah kita akan pastikan supaya apabila
sekolah dibuka dalam tempoh ini, apabila KKM mengumumkan, kita telah bincang dengan
KKM bahawa kita kena sediakan kit untuk tempoh sehingga sekolah ditutup pada 11
Disember dan 12 Disember ini.
Untuk tahun hadapan, apabila sekolah mula dibuka semula dan kita akan
sediakan test kit sepertimana untuk murid-murid sekolah rendah tadi. Kita akan sediakan
test kit untuk membolehkan anak-anak ini terus ditest selagi mana testing strategy yang
diumumkan oleh KKM itu diguna pakai.
Jadi, insya-Allah kita akan perincikan untuk murid pada tahun hadapan. Kita akan
sediakan juga test kit berdasarkan Strategi Pengujian COVID-19 Kebangsaan yang
dikeluarkan oleh KKM. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,1020,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Terima kasih Yang
Berhormat Menteri. Saya teruskan kepada pertanyaan Menteri, menjemput Yang
Berhormat Bagan."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,1020,Tuan Lim Guan Eng [Bagan],"minta  Menteri Perdagangan Dalam Negeri dan Hal
Ehwal Pengguna menyatakan, apa tindakan yang diambil untuk menurunkan harga
barangan yang naik dengan tinggi dan mendadak bulan ini yang sangat menyusahkan
rakyat dan peniaga serta mengapa pihak berkuasa termasuk Majlis Pemulihan Negara
gagal berdepan dengan ledakan harga tinggi ini."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,1020,Menteri Perdagangan Dalam Negeri dan Hal Ehwal Pengguna [Dato Sri Alexander Nanta Linggi],"Baik, terima kasih Yang Berhormat Bagan yang bertanya.
Terima kasih Tuan Yang di-Pertua.
Tuan Yang di-Pertua, isu kenaikan harga ini sebenarnya bukan sahaja berlaku di
negara kita di Malaysia, malah bahangnya turut dirasai secara global. Kajian badan dunia
antaranya World Economic Forum, International Monetary Fund (IMF), International Food
Policy Research Institute turut menyokong perkara ini. Jadi, malah laporan Cable News
Network (CNN) pada 5 November lepas, turut memetik kenaikan harga makanan dunia
melonjak sehingga 30 peratus dalam tahun ini.
Tuan Yang di-Pertua dan Yang Berhormat Bagan, KPDNHEP sentiasa siap siaga
dalam menangani isu kenaikan harga barang ini dan akan terus mengambil tindakan
mengikut peruntukan undang-undang di bawah bidang kuasa kementerian. KPDNHEP
turut terus komited untuk menggerakkan 2,200 orang penguat kuasa sedia ada bagi
memastikan tidak berlakunya aktiviti pencatutan harga dan peniaga kekal menjalankan
perniagaan secara beretika di seluruh negara.
Tuan Yang di-Pertua, saya kongsi di sini beberapa langkah proaktif yang
digerakkan oleh KPDNHEP adalah seperti berikut:
(i) bagi memastikan kenaikan harga barangan disebabkan
ketidakcukupan atau ketidakberadaan barangan dalam pasaran,
kementerian akan terus menguatkuasakan peruntukan di bawah
Akta Kawalan Bekalan 1991;
(ii) bagi menangani aktiviti mengambil untung yang tidak munasabah,
kementerian menguatkuasakan peruntukan di bawah Akta
Kawalan Harga dan Antipencatutan 2011. Di pihak pengguna
pula, sekiranya berlaku pengenaan harga yang tidak munasabah,
hak pengguna dibela di bawah Akta Perlindungan Pengguna
1999; dan
(iii) KPDNHEP terus menggerakkan lebih 1,000 orang pegawai
pemantau harga (PPH) secara harian untuk memantau harga 480
item di 1,500 buah premis seluruh negara untuk memastikan
pergerakan harga berlaku pada situasi yang munasabah.
Kenaikan harga barangan juga sering berlaku menjelang musim perayaan. Dalam
hubungan ini, kementerian akan memanjangkan tempoh dan memulakan pelaksanaan
Skim Kawalan Harga Maksimum Musim Perayaan (SKHMP) lebih awal menjelang
perayaan Krismas bulan Disember ini. Tarikh pelaksanaan Skim Kawalan Harga ini akan
diumumkan oleh pihak KPDNHEP dalam tempoh terdekat.
Saya ingin memberikan amaran di sini agar tiada pihak yang cuba untuk
menaikkan harga lebih awal sebab mendengar kita akan kenakan Skim Harga Kawalan
Musim Perayaan yang kita letak lebih awal. Jangan mengambil kesempatan. Kementerian
tidak akan teragak-agak untuk mengambil tindakan kepada mereka yang cuba mengambil
kesempatan untuk menaikkan harga kerana kenyataan awal saya ini.
Tuan Yang di-Pertua, kementerian akan melaksanakan Program Jualan Keluarga
Malaysia bermula 4 Disember 2021 ini dalam beberapa hari lagi, di mana jualan ini akan
melibatkan barangan keperluan asas kepada pengguna dengan harga mampu milik.
Program jualan ini akan dilaksanakan di seluruh negara melibatkan 222 buah kawasan
Parlimen dengan kekerapan dua kali sebulan. Kerajaan akan memastikan harga jualan
barangan yang ditawarkan adalah lebih murah dari harga pasaran sekarang iaitu
lingkungan 15 peratus ke-20 peratus lebih murah daripada harga pasaran.
Kementerian telah mendapat kerjasama daripada agensi dan jabatan kerajaan
yang lain bagi memastikan jualan barangan keperluan asas pengguna ini sampai kepada
Keluarga Malaysia yang terkesan dengan kenaikan harga barangan ini.
Tuan Yang di-Pertua, Yang Berhormat Bagan, saya difahamkan bahawa Menteri
Pertanian dan Industri Makanan (MAFI) juga turut sedang merangka strategi hasil
perbincangan dua hala bersama mereka dan pihak industri. Antaranya MAFI turut
bercadang untuk membenarkan pengimportan ayam bulat dari loji-loji pemprosesan di luar
negara yang mendapat pengesahan Jabatan Perkhidmatan Veterinar sebagai langkah
sementara bagi meningkatkan bekalan dan menstabilkan harga pasaran.
Yang Amat Berhormat Perdana Menteri turut mengumumkan peruntukan buat
bantuan berjumlah RM262 juta bagi membantu peladang yang terjejas susulan kenaikan
harga baja dan racun. Daripada jumlah itu, sebanyak RM200 juta disediakan sebagai
pinjaman agromakanan pada kadar sifar faedah dengan moratorium bayaran balik selama
enam bulan melalui Agro Bank dan TEKUN untuk manfaat pengeluar agromakanan bagi
menangani kos pengeluaran yang tinggi di peringkat ladang. Sekian, terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,1030,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Terima kasih Yang
Berhormat Menteri. Dipersilakan soalan tambahan Yang Berhormat Bagan."
