level_1,level_2,level_3,timestamp,author,speech
,,,1000,,[Tuan Yang di-Pertua **mempengerusikan Mesyuarat]**
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Halimah binti Mohamed Sadique [Tenggara],"minta Menteri Perumahan
dan Kerajaan Tempatan menyatakan, jumlah projek perumahan yang terbengkalai dan
langkah yang diambil bagi mengatasi masalah ini khususnya bagi melindungi hak dan nasib
pembeli."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Menteri Perumahan dan Kerajaan Tempatan [Dato’ Kong Cho Ha],"Tuan Yang
di-Pertua, untuk makluman Ahli-ahli Yang Berhormat, pemaju perumahan adalah
bertanggungjawab untuk membina, menyiap dan menyerah rumah yang sempurna dan
mengikut jadual kepada pembeli berdasarkan perjanjian jual beli yang ditetapkan. Walau
bagaimanapun Kementerian Perumahan dan Kerajaan Tempatan merasa dukacita kerana
terdapat insiden berlakunya projek perumahan yang terbengkalai.
Bilangan projek perumahan yang terbengkalai dari tahun 1990 hingga 30
September 2009 ialah sebanyak 148 projek yang melibatkan 49,913 bilangan rumah dan
31,824 pembeli. Daripada jumlah ini sebanyak 12 projek telah berjaya disiapkan
sepenuhnya dengan Sijil Layak Menduduki dan diserahkan rumah-rumah kepada pembeli.
Sebanyak 49 projek lagi dalam proses pemulihan oleh pemaju penyelamat dan pemaju asal
dan sebanyak 87 projek lagi masih terbengkalai dan dalam usaha mendapatkan pemaju
penyelamat.
Langkah-langkah yang diambil oleh KPKT bagi mengatasi masalah ini adalah
seperti berikut:
(i) usaha pemulihan oleh pemaju asal;
(ii) usaha pemulihan oleh pemaju penyelamat atau white knight; dan
(iii) pemulihan projek oleh Syarikat Perumah Negara Berhad (SPNB)
dan peruntukan Bajet 2010 untuk pemulihan projek perumahan
terbengkalai.
KPKT telah diperuntukkan sebanyak RM200 juta oleh kerajaan melalui
pengumuman Bajet 2010 untuk pemulihan projek terbengkalai perumahan kos rendah dan
sederhana rendah. Daripada 87 projek perumahan terbengkalai yang masih belum
dipulihkan, sebanyak 41 projek perumahan kos rendah dan sederhana yang terbengkalai
dapat dipulihkan melalui kaedah baru ini. Senarai projek-projek tersebut juga telah dikenal
pasti dan pada masa ini kementerian ini sedang memperincikan mekanisme pemulihan
projek-projek tersebut.
Untuk makluman Ahli-ahli Yang Berhormat, sebagai inisiatif untuk mengelakkan
projek perumahan daripada terbengkalai, KPKT sedang mengambil langkah-langkah
proaktif seperti meneliti dan menambah baik Akta Pemajuan Perumahan (Kawalan dan
Pelesenan) Akta 118. Antara cadangan-cadangan penambahbaikan yang sedang dikaji
adalah:
(i) meningkatkan jumlah deposit pemaju perumahan;
(ii) membuat pindaan kepada jadual bayaran kemajuan iaitu Jadual
G dan Jadual H, Akta 118 mengikut Perjanjian Jual dan Beli.
Pindaan ini bertujuan untuk mengelak pemaju mengaut
keuntungan di peringkat awal pembangunan projek yang boleh
melibatkan projek terbengkalai; dan
(iii) memperkenalkan dan menggalak konsep bina kemudian jual
(build then sell) varian 10:90 pada tahun 2007 sebagai langkah
penambahbaikan untuk mengelakkan insiden berlakunya projek
perumahan terbengkalai dan menetapkan pemantauan dan ke
atas kemajuan kerja projek perumahan dan meningkatkan
penguatkuasaan"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Halimah binti Mohamed Sadique [Tenggara],"Terima kasih, Tuan Yang
di-Pertua. Saya ucapkan terima kasih di atas jawapan yang diberikan oleh Yang Berhormat
Menteri. Cuma apabila kita menyebutkan soal projek perumahan yang terbengkalai ini yang
pasti, yang menjadi mangsa ialah rakyat selaku pembeli. Malahan isu projek terbengkalai
dan juga langkah-langkah yang diambil yang dinyatakan oleh Yang Berhormat Menteri ini
sudah disebut berulang-ulang kali tetapi projek terbengkalai ini masih lagi terus berlaku.
Yang menjadi mangsa ialah rakyat berpendapatan rendah kerana ia melibatkan rumah kos
rendah dan juga kos sederhana.
Jadi, soalan saya kepada Yang Berhormat Menteri ialah setakat manakah
penguasaan dan juga kawal selia terhadap prosedur pengeluaran lesen pemaju perumahan
terutama menilai keupayaan kewangan sesebuah syarikat pemaju? Adakah setiap pemaju
membuka akaun pemajuan perumahan bagi setiap projek perumahan yang dijalankan? Ini
kerana yang pasti langkah sebegini amat penting dalam usaha untuk memastikan wang
keluar masuk dan sebagainya hanya untuk pemajuan bagi projek perumahan berkenaan
dan tidak disalahgunakan.
Adakah kementerian mempunyai unit yang memantau ke atas kawalan penyata
kewangan beraudit syarikat? Kepada pemaju-pemaju yang gagal mengemukakan laporan
penyata kewangan beraudit, berapakah jumlah pemaju yang telah didakwa di mahkamah
setakat ini? Terima kasih, Yang Berhormat Menteri."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato' Kong Cho Ha,"Terima kasih Yang Berhormat Tenggara. Sebenarnya, yang
saya sebut tadi projek-projek perumahan yang terbengkalai ini, adalah angka yang kita
kumpul sejak tahun 1990 lagi. Dengan pindaan Akta Pemaju Perumahan pada tahun 2007,
jadi kita di KPKT telah mengukuhkan pemantau dan penguatkuasaan. Pada masa sekarang,
kita tidak mengalami tambahan skim-skim rumah yang terbengkalai, tetapi skim rumah yang
terbengkalai itu..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Haji Mohamad bin Haji Aziz [Sri Gading],"Tuan Yang di-Pertua, Yang
Berhormat Menteri ini tidak menjawab soalan Yang Berhormat Tenggara."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato' Kong Cho Ha,"Belum lagi, belum masuk."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Haji Mohamad bin Haji Aziz [Sri Gading],"Saya ingat tukarlah Yang
Berhormat Tenggara jadi Menteri, dia jadi itulah. Lebih baiklah... [Ketawa]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan Yang di-Pertua,"Sila, sila. Teruskan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato' Kong Cho Ha,"Skim rumah terbengkalai ini, ia berlaku atas banyak sebab
dan saya kata tadi itu adalah tanggungjawab pemaju untuk menyiapkan skim perumahan,
tetapi untuk KPKT, kita mengambil langkah-langkah dan pemantauan dan penguatkuasaan
yang ketat. Jadi mengikut Akta Pemaju Perumahan, laporan pemajuan projek perlu dibuat
setiap enam bulan kepada KPKT, dan lawatan ke tapak projek dan premis pemaju itu juga
dibuat secara berjadual. Selain itu, semakan laporan kewangan beraudit syarikat pemaju
juga dibuat oleh pegawai-pegawai dari KPKT, selain dari semakan akaun pemajuan
perumahan juga iaitu HDA akaun yang juga telah dibuat.
Selain itu, kompaun atas kelewatan hantaran laporan dan sebagainya, semua
dibuat termasuk juga menyenaraihitamkan nama syarikat dan pemaju yang tidak mematuhi
syarat-syarat yang ditetapkan. Pada masa sekarang, sebanyak 1345 buah syarikat pemaju
telah pun disenaraihitamkan, dengan sebanyak 4,569 ahli lembaga pengarah mereka
disenaraihitamkan namanya. Jadi, itu adalah atas projek sakit, projek terbengkalai, gagal
membayar kompaun dan tidak mematuhi keputusan dari tribunal perumahan dan
sebagainya. Akan tetapi sehingga hari ini, tidak ada pemaju didakwa di mahkamah atas
sebab projek terbengkalai, kerana untuk mendakwa kita perlu mendapat kerjasama dari
pembeli-pembeli rumah yang rela ke mahkamah untuk mendakwa."
