level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,ANNOTATION,"[Timbalan Yang di-Pertua (Datuk Dr. Wan Junaidi bin Tuanku Jaafar)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato’ Seri Tiong King Sing [Bintulu],"minta Menteri Kesihatan menyatakan
apakah tahap kemajuan pembinaan Unit Rawatan Kebakaran di Hospital Bintulu yang
dilaksanakan di bawah Rancangan Malaysia Ke-10."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Menteri Kesihatan [Dato’ Seri Liow Tiong Lai],"Tuan Yang di-Pertua, Unit
Rawatan Kebakaran di Hospital Bintulu merupakan salah satu projek yang telah diluluskan
dalam *second rolling plan* Rancangan Malaysia Ke-10.
Skop projek ini mula dijalankan pada bulan November 2010 sebagai langkah
proaktif Kementerian Kesihatan bagi menangani dan menyediakan rawatan bagi kes
kebakaran memandangkan terdapatnya industri petroleum dan gas di Bintulu yang berisiko
tinggi. Skop projek ini meliputi penyediaan kemudahan-kemudahan seperti *burns bath* tiga
unit, unit rawatan, bilik rawatan, bilik pegawai, katil untuk pesakit termasuk untuk rawatan
rapi dan isolasi 10 unit, kemudahan penginapan untuk penjaga, kemudahan rehabilitasi dan
ruang penyimpan peralatan.
Konsultan bagi projek ini telah dilantik pada bulan Disember 2011 dan kerja reka
bentuk bermula pada awal bulan Januari dan siap pada bulan Mei 2012. Dokumen tender
telah siap disediakan dan perlu dikemukakan kepada Unit Perancang Ekonomi (EPU)
Seksyen Pengurusan Nilai untuk kelulusan dan dijangka tender dapat diiklankan selewat-
lewatnya pada bulan September 2012. Kerja-kerja pembinaan dijangka akan dapat
dimulakan pada bulan Januari 2013 dengan tempoh pembinaan selama 15 bulan. Sekian."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato’ Seri Tiong King Sing [Bintulu],"Terima kasih Tuan Yang di-Pertua. Terima
kasih atas jawapan diberi daripada kementerian. Saya mengucapkan terima kasihlah
kepada kementerian atas perhatian dan tindakan untuk unit-unit kebakaran di Bintulu. Akan
tetapi saya ada sedih sedikit. Masalah kita daripada mula kita berbincang daripada
masyarakat dari Bintulu, kita duduk, kita ada meminta tiga tingkat unit kebakaran. Kita pun
sudah setuju tapak di mana. Kita pun setuju kementerian buat bangunan kosong tiga
tingkat. Kita akan minta swasta daripada syarikat petroleum membantu peralatan semua.
Saya baru-baru ini masyarakat beritahu, pengarah daripada hospital ada
persoalkan ini isu bantuan daripada swasta, kerajaan tidak berminat. Dia kata kementerian
sendiri ada banyak wang, sendiri boleh bina ini unit kebakaran dan daripada tiga tingkat dia
turunkan kepada satu tingkat. Paling susah hati daripada masyarakat, difahamkan akhir
sekarang mahu tender itu bangunan jadi satu tingkat pun kosong juga tetapi tiada
peralatan.
Jadi, syarikat petroleum semua kata kalau satu tingkat, masuk lagi peralatan
semua, berapa lagi *bed* boleh tinggal? Pasal baru-baru ini ada pakar-pakar petroleum ada
*explosion*, bila hantar *victim* ini semua sampai hospital, semua kelam kabut. Tidak boleh
*cope* itu *victim* daripada kebakaran sana. Jadi saya mahu minta penjelasan daripada Yang
Berhormat Menteri, bolehkah kita hendak ikut balik janji dahulu? Kita mahu tiga tingkat itu
unit kebakaran, kita dapat bantuan daripada swasta minta peralatan semua. Malah, tidak
berapa sesuai itu tempat mereka bina, mereka bina di *car park*. Ini hospital sudah tidak
cukup *car park*. Ini trafik polis sudah tiap-tiap hari masuk saman."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Timbalan Yang di-Pertua [Datuk Dr. Wan Junaidi bin Tuanku Jaafar],"Yang
Berhormat, ringkaskan Yang Berhormat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato’ Seri Tiong King Sing [Bintulu],"Ini mahu bagi penjelasan sedikit pasal ini
jadi satu isu ini. Sekarang, orang keliling sudah cerita. Ini satu lagi, *car park* lagi. Sekarang
ini kita tidak bincang, nanti cerita lain. Akan tetapi kenapa itu tapak pun tukar pergi *car
park?* Bukan Yang Berhormat Menteri itu sendiri sudah buat lawatan tapak sudah setuju
tetapi akhir sekali tukar lagi. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato’ Seri Liow Tiong Lai,"Terima kasih Yang Berhormat Bintulu kerana begitu
prihatin dengan projek *Burn Unit* Hospital Bintulu dan memang saya amat setuju dengan
usaha gigih Yang Berhormat Bintulu untuk mendapatkan sokongan syarikat-syarikat
petroleum untuk menderma alat-alat dalam hospital tersebut sebagai satu projek CSR. Kita
memang setuju dan saya harap dapat komitmen daripada mereka kerana *Burn Unit* yang
kita sediakan ini memang memerlukan lebih banyak alat yang perlu dapatkan sokongan
daripada syarikat-syarikat tersebut."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Dato’ Seri Liow Tiong Lai,"Selain daripada itu, berhubung dengan kenapa *Burn Unit* ini dibina di tempat *car
park* yang sedia ada. Ini kerana menurut pakar *surgeon* tersebut, mereka perlu bangunan
itu dekat dengan OT dan *Burn Unit* selalunya bina berdekatan dengan bilik operasi untuk
memudahkan penyelenggaraan dan penjagaan rawatan pesakit-pesakit tersebut.
Oleh itu, dianggarkan peruntukan yang diberi pada masa lawatan saya hanya RM6
juta memang tidak mencukupi dan kita telah tingkatkan kepada peruntukan sebanyak RM10
juta. Sekarang dengan peruntukan RM10 juta kita boleh bina 10 katil, *10 beds Burn Unit*
dengan *bare* alat-alat yang minima. Kita sekiranya hendak tukar balik dengan *design* tiga
tingkat, memang peruntukannya tidak cukup dan juga ia memakan masa yang agak lama.
Sekarang pun sudah memakan masa sudah. Saya sudah tengok Tuan Yang di-
Pertua, projek ini pun sudah makan masa yang terlalu panjang. Saya perlu percepatkan
kerana Hospital Bintulu memang amat memerlukan *Burn Unit*nya. Ini kerana buat masa ini
pesakit yang mengalami kecederaan akibat kebakaran yang ringan dirawat di Hospital
Bintulu, tetapi yang berat kena hantar ke Hospital Umum Sarawak. Oleh itu kita hendak
mempercepatkan juga *Burn Unit* yang sedia ada. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,1010,Puan Hajah Zuraida Kamaruddin [Ampang],"minta Menteri Pembangunan
Wanita, Keluarga dan Masyarakat menyatakan apakah perancangan baru jangka pendek
dan jangka panjang pembangunan wanita dan keluarga setelah kementerian ini diterajui
oleh Yang Amat Berhormat Perdana Menteri sendiri."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,1010,Perdana Menteri dan Menteri Kewangan [Dato' Sri Mohd Najib bin Tun Haji Abdul Razak],"Tuan Yang di-Pertua, saya mohon izin untuk menjawab pertanyaan ini
bersekali dengan pertanyaan daripada Yang Berhormat Indera Mahkota pada 27 Jun
kerana pertanyaan ini menyentuh perkara yang berkaitan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,1010,Timbalan Yang di-Pertua [Datuk Dr. Wan Junaidi bin Tuanku Jaafar],"Baik
Yang Berhormat."
