level_1,level_2,level_3,timestamp,author,speech
,,,1000,ANNOTATION,"[Timbalan Yang di-Pertua (Datuk Seri Dr. Ronald Kiandee)
mempengerusikan Mesyuarat]"
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,1000,Datuk Aaron Ago Anak Dagang [Kanowit],"minta Menteri Kewangan menyatakan
anggaran jumlah GST yang dapat dikutip pada tahun 2017 ini dan untuk tahun-tahun akan
datang. Apakah masalah yang dihadapi dalam melaksanakan kutipan cukai ini?"
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,1000,Timbalan Menteri Kewangan [Dato’ Wira Othman bin Aziz],"Terima kasih.
*Bismillahir Rahmanir Rahim. Assalamualaikum warahmatullahi wabarakatuh.* Tuan Yang di-
Pertua, izinkan saya untuk menjawab soalan ini bersekali dengan soalan-soalan daripada
tiga lagi Ahli Yang Berhormat yang bertanyakan soalan yang sama iaitu daripada Yang
Berhormat Ipoh Timur pada 15 November, daripada Yang Berhormat Kuala Terengganu 23
November dan Yang Berhormat Pagoh pada 28 November. Untuk makluman Ahli Yang
Berhormat, semua soalan ini mempunyai persamaan iaitu berkisar kepada pelaksanaan GST
ataupun Cukai Barangan dan Perkhidmatan.
Seperti mana Yang Berhormat sedia maklum, GST telah mula diperkenalkan sejak
1 April 2015 dan merupakan salah satu langkah kerajaan dalam menyusun semula struktur
percukaian negara supaya lebih telus, efisien dan mesra peniaga. GST telah pun
menggantikan cukai lama iaitu SST yang telah diperkenalkan, dilaksanakan sejak tahun
1972. GST dilaksanakan merangkumi lebih daripada 160 buah negara lain dan Malaysia telah
pun mengenakan enam peratus kadar cukainya iaitu antara yang terendah di negara-negara
ASEAN. Sehingga 30 September 2017, bilangan peniaga yang berdaftar dengan GST adalah
sebanyak 454,609 orang.
Jabatan Kastam sering berdepan dengan cabaran-cabaran bagi memastikan
pelaksanaan GST ini dapat berjalan dengan licin dan lancar. Antaranya termasuk hal-hal
berkaitan dengan pengikraran (*declaration*) supaya maklumat yang diberikan itu hendaklah
tepat dan lengkap serta pembayaran dibuat dalam tempoh yang ditetapkan. Maklumat yang
lengkap ini sangat penting bagi kita atasi masalah ketirisan dan sebagainya. Jadi kita hendak
juga supaya peniaga-peniaga ataupun pengguna mengikut undang-undang yang telah pun
ditetapkan. Antara langkah yang telah diambil untuk mengatasi masalah-masalah ini adalah
pendekatan *Customs Blue Ocean Strategy* (CBOS) di mana jabatan dalaman di peringkat
Jabatan Kastam Diraja Malaysia iaitu Bahagian GST, Pematuhan dan juga Bahagian
Penguatkuasaan dapat bekerjasama dari segi pengauditan, penguatkuasaan bagi kita
optimumkan (*optimize*) sumber tenaga kerja dan sebagainya bagi meningkatkan bilangan
audit yang dibuat.
Kerajaan juga telah pun meluluskan tambahan sebanyak 1,642 waran perjawatan
baru untuk memantapkan lagi Jabatan Kastam ini sendiri. Selain daripada itu, sudah tentulah
di peringkat awal kita menghadapi cabaran tentang kefahaman masyarakat berkaitan dengan
GST jadi kita telah pun mengambil pelbagai langkah untuk memastikan rakyat dan juga
masyarakat dapat memahami sistem percukaian yang baru ini. Akan tetapi berdasarkan
kepada rekod Jabatan Kastam yang kita buat, yang kita terima melalui aduan-aduan ataupun
masalah-masalah yang diterima, di mana pada tahun 2015, kita telah menerima sebanyak
6,830 buah aduan. Pada tahun 2016, telah turun kepada 1,235 dan sehingga Julai 2017
hanya 185 buah aduan sahaja diterima oleh Jabatan Kastam. Ini menunjukkan bahawa tahap
kefahaman daripada masyarakat dan juga peniaga yang terlibat telah pun meningkat, maka
sebab itulah masalah dan juga aduan yang diterima pun makin berkurangan.
Kita meneruskan usaha-usaha kempen, program publisiti dan untuk menyedarkan
masyarakat secara inklusif. Antara program yang kita buat adalah program *Hand Holding*,
kesedaran dan latihan, platform perbincangan isu berkaitan GST. Berkaitan dengan
pematuhan, pentadbiran dan penguatkuasaan GST, kita telah pun meningkatkan lagi
penambahbaikan sistem pengkomputeran sistem GST ini. Kemudian hal-hal berkaitan
dengan penghantaran borang retan GST dan juga pembayaran dibuat secara atas talian. Jadi
ini merupakan – kita harapkan dapat meningkatkan lagi kemudahan dan keberkesanan, dan
mesra pelanggan dari semasa ke semasa.
Kemudian kita juga memperkenalkan satu lagi *GST Electronic Information System*
(GEIS) untuk kita tengok secara – kita buat *pilot project* untuk melihat bahawa antara
pengikraran yang dibuat dan juga kutipan sebenar supaya tidak ada varian yang terlalu besar.
Sebanyak 2,212 buah premis telah kita mulakan program ini. Selain daripada itu, kita juga
menjalankan pelbagai kerjasama dengan agensi-agensi lain seperti Lembaga Hasil Dalam
Negeri, SSM dan sebagainya lah. Jadi, itu antara jawapan yang kita bagi untuk ketika ini.
Terima kasih."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,1000,Datuk Aaron Ago Anak Dagang [Kanowit],"Terima kasih Tuan Yang di-Pertua,
terima kasih ke atas jawapan Yang Berhormat Menteri. Yang Berhormat Menteri, pada
prinsipnya kita melihat GST ini sebenarnya tidak melibatkan kos kepada peniaga ataupun
*business* sebab ia dibayar ke atas input yang boleh dituntut balik oleh peniaga-peniaga, yang
membayar GST ini kita tahu adalah *the final consumer.*"
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,1010,Datuk Aaron Ago Anak Dagang [Kanowit],"Kedua, melalui GST ini, kita juga boleh sepatutnya mengelakkan daripada *double
taxation* seperti apa yang telah terjadi pada sistem lama SST, dan ketiga, banyak juga
barang-barang keperluan tiada GST. Jadi, kalau dibandingkan dengan sistem yang lama iaitu
SST, maka GST ini sepatutnya memberi kos yang lebih murah kepada peniaga-peniaga dan
seterusnya itu barang-barang sepatutnya lebih murah. Tetapi peniaga-peniaga sekarang ini,
dan dahulu juga, mengambil peluang dan membuat GST ini sebagai satu alasan untuk
menaikkan harga-harga. Jadi, Yang Berhormat Menteri, apakah masalah ini dan adakah ini
disebabkan masalah *profiteering?*
Kedua, soalan saya Yang Berhormat Menteri, berapakah kes *non compliance*
semenjak GST ditubuhkan dan jumlah kompaun terhadap kes ini? Terima kasih."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,1010,Dato’ Wira Othman bin Aziz,"Terima kasih Yang Berhormat Kanowit, terima kasih
Tuan Yang di-Pertua. Saya hendak berbalik juga kepada soalan asal iaitu berkaitan dengan
kutipan yang telah dibuat.
Untuk makluman Dewan, bagi tahun 2015, sebanyak RM27.01 bilion telah dikutip
dan bagi tahun 2016 sebanyak RM41.2 bilion. Bagi tahun 2017, berdasarkan kepada
pembentangan bajet yang telah dibuat melihat kepada keadaan ekonomi semasa ketika itu,
kerajaan meramalkan kutipan GST sekitar RM40 bilion manakala bagi tahun 2018 dan
mendatang, ianya akan bergantung juga pada keadaan ekonomi dan sebagainya baru kita
dapat tetapkan.
Merujuk kepada soalan tambahan yang telah pun dibuat oleh Yang Berhormat
Kanowit, kita sedar bahawa semasa permulaan GST diperkenalkan, kita ini adalah satu
negara yang pelik dan unik juga dalam pelaksanaan sistem GST kerana kita ada kategori-
kategori barangan dan juga perkhidmatan yang kita tidak kenakan GST— *exempted—* dan
juga ada yang *zerorise*. Contohnya, kategori *zerorise* ini, barangan makanan dan sebagainya
ada 30 kategori, *services* atau perkhidmatan ada 19 kategori. Yang di-*exempted* ataupun
dikecualikan langsung, barangan ada tiga kategori, *services* ada 10 kategori. Yang ini juga
sebenarnya menjadikan sistem kutipan pada peringkat awal itu macam kelam kabut dan juga
mendatangkan masalah kepada pengguna sebenarnya.
Jadi sebab itulah kita sedar ada ketika-ketika tertentu terdapat juga peniaga ini juga
mengambil kesempatan— soalan berkaitan dengan *profiteering* tadi— sebab pada masa itu
ada di kalangan peniaga dengan mudahnya meletakkan semua kategori barang itu dengan
memasukkan enam peratus GST. Jadi di situlah terdapat *loophole,* lompangnya yang telah
pun kita sedar dan telah pun kita ambil tindakan tertentu supaya kita hendak rakyat tidak
dikenakan tambahan perbelanjaan walaupun barangan-barangan ini telah pun dimasukkan
dalam kategori sebagai *zerorise* ataupun *exempted*.
Kedua, berkaitan dengan kes *non compliance.* Memang kita tahu bahawa pada
peringkat awal banyak di kalangan peniaga yang memang pada masa itu kurang faham cara
pembayaran tiga bulan sekali, ada yang kena bayar sebulan sekali dan sebagainya, tetapi
kita membuat *coaching* ataupun membuat *engagement* dengan mereka dari semasa ke
semasa. Namun, ada juga yang langsung tidak ambil peduli, tidak kesah.
Maka, berdasarkan kepada laporan yang kita dapat daripada 1 April 2015 sehingga
15 Julai 2017, sebanyak 14,578 kertas siasatan telah dibuka oleh Jabatan Kastam. Ini yang
telah sampai peringkat *last,* kita bukakan kertas siasatan. Kemudian, ia melibatkan pelbagai
kesalahan *tax evasion* di bawah Akta Cukai Barang dan Perkhidmatan 2014 ataupun Akta
762. Daripada jumlah tersebut, sebanyak 2,097 kes telah dibawa ke mahkamah dan
sebanyak 928 kes telah pun diputuskan dan dijatuhkan hukuman denda. Saya tidak dapat
beritahu jumlah kompaun yang diberikan buat masa ini. Terima kasih Tuan Yang di-Pertua."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,1010,Tuan Loke Siew Fook [Seremban],"Terima kasih Tuan Yang di-Pertua. Pada 3
April 2015, selepas tiga hari GST dikenakan, Timbalan Menteri Kewangan pada ketika itu,
Yang Berhormat Pontian, telah mengeluarkan satu kenyataan mengatakan bahawa GST
boleh turunkan harga barang. Saya hendak tahu dan bertanya kepada pihak kementerian,
selepas GST diperkenalkan dan dilaksanakan selama 30 bulan, sama ada Kementerian
Kewangan ada membuat kajian berapakah jenis barangan yang telah turun harga? Kalau
ada, tolong senaraikan jenis barangan ini yang telah turun harga.
Sepatunya harga barangan ini perlu dibuat untuk meyakinkan rakyat bahawa GST
ini telah menurunkan harga tetapi hakikatnya pada hari ini, rakyat Malaysia mengalami kos
sara hidup yang semakin tinggi dan membebankan kerana pelaksanaan GST dan bukannya
seperti yang dikatakan oleh Yang Berhormat Timbalan Menteri Kewangan pada ketika itu
bahawa GST boleh turunkan harga. Jadi ini adalah tidak betul sama sekali. GST ini
membebankan rakyat Malaysia. Rakyat tahu bahawa kalau terus pangkah BN, GST terus
dikenakan. Kalau PH menjadi kerajaan, GST dihapuskan. Terima kasih."
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,1010,ANNOTATION,[Dewan riuh]
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,1010,Dato’ Dr. Haji Noor Azmi bin Ghazali [Bagan Serai],"Ada soalan kah tiada soalan
ini?"
PERTANYAAN-PERTANYAAN BAGI JAWAB LISAN,1.,,1010,Timbalan Yang di-Pertua [Datuk Seri Dr. Ronald Kiandee],"Jawab yang berkaitan
sahaja Yang Berhormat."
