level_1,level_2,level_3,timestamp,author,speech
,,,10.00 pagi,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Dato’ Sri Dr. Haji Ismail bin Haji Mohamed Said [Kuala Krau],"minta  Perdana
Menteri menyatakan apakah status terkini projek Laluan Rel Pantai Timur (ECRL). Adakah
kerajaan akan meneruskan projek ECRL demi pembangunan dan merancakkan ekonomi di
kawasan Pantai Timur?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Dato’ Sri Dr. Haji Ismail bin Haji Mohamed Said [Kuala Krau],"Tuan Yang di-
Pertua, saya mulakan dengan pantun pagi ini,
Parti Perdana Menteri parti Bersatu,
Sudah ramai wakil rakyat BN melompat Bersatu,
Niat PM nak kuatkan Bersatu,
Harap DAP jangan marahkan Bersatu,
Soalan saya nombor satu,
Mohon jawapan bagi soalan nombor satu."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Perdana Menteri [Tun Dr. Mahathir bin Mohamad],"Terima kasihlah kerana
sokongan kepada parti Bersatu tetapi ada orang yang tiru nak bersatu dengan musuh
mereka, yang mengkafirkan mereka, mereka sekarang ini bekerjasama. Jadi, tak tahulah
sama ada kafir ataupun tidak lagi."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,ANNOTATION,[Dewan riuh]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Perdana Menteri [Tun Dr. Mahathir bin Mohamad],"Tuan Yang di-Pertua, izinkan saya menjawab pertanyaan-pertanyaan lisan
berkaitan Projek Laluan Rel Pantai Timur dengan izin, East Coast Rail Link secara bersekali
dengan soalan yang diutarakan oleh Ahli-ahli Yang Berhormat berikut kerana menyentuh isu
yang sama. Yang Berhormat Subang bertarikh 25 Mac 2019 dan 28 Mac 2019, Yang
Berhormat Kemaman bertarikh 26 Mac 2019, Yang Berhormat Dungun bertarikh 28 Mac
2019, Yang Berhormat Pasir Gudang bertarikh 28 Mac 2019, Yang Berhormat Bera bertarikh
28 Mac 2019, Yang Berhormat Ketereh bertarikh 3 April 2019, Yang Berhormat Kuala
Terengganu bertarikh 8 April 2019 dan Yang Berhormat Lipis bertarikh 11 April 2019.
Pada dasarnya, kerajaan memahami bahawa projek ECRL boleh menjadi
pemangkin bagi pembangunan di Pantai Timur. Dilaporkan projek ini dijangka memberi
pertambahan sebanyak 1.5 peratus kepada pertumbuhan KDNK negeri-negeri yang terlibat.
Projek ini juga bakal menyediakan infrastruktur pengangkutan berat untuk kargo yang boleh
menarik kemasukan pelabur-pelabur industri. Pada masa yang sama, penduduk di Pantai
Timur boleh mendapat manfaat tertentu daripada pengangkutan awam yang baharu.
Walau bagaimanapun, kerajaan berpendapat projek ini yang telah dimulakan oleh
pentadbiran terdahulu telah diuruskan tanpa melalui prosedur biasa. Kita dapati pihak
pentadbiran terdahulu telah memutuskan untuk tidak memanggil tender terbuka bagi projek
berkenaan sebaliknya dianugerahkan kepada satu syarikat sahaja atas alasan kononnya
dengan izin, G2G arrangement. Pentadbiran kerajaan terdahulu sepatutnya tidak tergesa-
gesa menandatangani kontrak engineering, procurement, construction and commissioning
(EPCC) dan perjanjian pinjaman besar sebelum due diligence dan cost benefit analysis yang
lengkap dijalankan. Kontrak EPCC tersebut dideraf mengikut harga lump sum yang tinggi dan
butiran mengenai skop serta spesifikasi teknikal dinyatakan secara umum sahaja."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,◼1010,Perdana Menteri [Tun Dr. Mahathir bin Mohamad],"Satu sistem kereta api baru di Pantai Timur pasti dapat diwujudkan dengan lebih
sempurna jika pentadbiran terdahulu mengambil kira semua aspek kewangan kerajaan,
impak sosioekonomi, nilai komersial, kesan alam sekitar dan hubungan dua hala Malaysia -
negara China. Walau bagaimanapun, kerajaan ini terikat dengan kedua-dua perjanjian
kontrak EPCC dan pinjaman daripada China yang menyebabkan negara berhadapan hutang
yang membebankan sekiranya dilaksanakan dan sebaliknya menghadapi implikasi
kewangan yang besar sekiranya dibatalkan. Kerajaan terpaksa menilai semula projek ini
secara lebih teliti bagi memastikan negara mendapat pulangan yang terbaik tanpa
menjejaskan pembangunan negara. Semua kerja dan perkhidmatan berkaitan Projek ECRL
telah digantung sejak 3 Julai 2018 yang lalu.
Pada masa ini, kerajaan telah melantik Yang Amat Berbahagia Tun Daim Zainudin
sebagai utusan khas Perdana Menteri bagi mengetuai proses rundingan semula Projek ECRL
dengan Kerajaan Republik Rakyat China supaya penyelesaian win-win dapat diperolehi.
Hasil rundingan ini akan dimaklumkan apabila ia dimuktamadkan sedikit masa lagi. Jika
usaha rundingan semula ini berhasil, kerajaan yakin Projek ECRL akan diteruskan pada skala
yang sesuai dengan manfaat yang bakal dijana oleh kesejahteraan rakyat dan
menyelamatkan Malaysia dari beban hutang yang tinggi. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,◼1010,Dato’ Sri Dr. Haji Ismail bin Haji Mohamed Said [Kuala Krau],"Ya, terima kasih
Tuan Yang di-Pertua, terima kasih kepada Yang Amat Berhormat Perdana Menteri yang sudi
menjawab sendiri untuk soalan yang ditujukan pada Yang Amat Berhormat Perdana Menteri.
Atas jawapan Yang Amat Berhormat Perdana Menteri, saya lahirkan rasa syukur kepada
Allah. Oleh kerana saya sering kali, beberapa kali melihat video klip Yang Amat Berhormat
Perdana Menteri ketika itu sebagai Pengerusi Bersatu, tidak dalam kerajaan, di hadapan
tapak pembinaan tersebut di Kuantan Industrial Park (MCKIP) mengatakan bahawa projek ini
adalah projek yang merugikan negara, pertama.
Keduanya, menjejaskan pegangan tanah rakyat Malaysia dan kita lepaskan kepada
negara China. Ketiga, semua pekerja yang ditugaskan, yang diambil adalah pekerja daripada
negara China dan negara luar. Ada tohmahan juga yang mengatakan Yang Berhormat Pekan
telah menjual kedaulatan negara ketika itu. Akan tetapi alhamdulillah nampaknya apabila
diteliti semula, dinilai semula dan akan dibuat rundingan semula dan diketuai oleh Yang Amat
Berbahagia Tun Daim. Saya bimbang, risau kenapa tidak diketuai Yang Berhormat Menteri
Kewangan untuk menguruskan perbincangan ini? Itu yang jadi soal tanda tanya saya.
Soalan saya, Yang Berhormat Perdana Menteri, ketika kita menangguhkan
pembinaan ini, digantung, Yang Amat Berhormat sebut digantung pada 3 Julai 2018.
Sedangkan beberapa kerja telah dilaksanakan. Di bawah perjanjian-perjanjian tersebut ada
klausa-klausa yang mengatakan bahawa jika dilambatkan, ditangguh dan sebagainya,
adakah pihak-pihak kita atau Kerajaan Malaysia menanggung kerugian atas pampasan atau
kaedah faedah tertentu mengikut harian?
Jadi, saya mohon bertanya dan saya mengucapkan sekali lagi syukur kerana
kesedaran Kerajaan Pakatan Harapan, terutama Yang Amat Berhormat Perdana Menteri
untuk meneruskan ECRL ini dan boleh memangkinkan ekonomi negeri Pantai Timur yang
disebut oleh Yang Amat Berhormat, 1.5 peratus kadar pertumbuhan KDNK. Terima kasih
Yang Berhormat Perdana Menteri."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,◼1010,Tun Dr. Mahathir Mohamad,"Terima kasih, ya. Memang pun kalau Pakatan
Harapan tidak menang, maka negara kita ini akan dijual kepada orang lain dengan harga
tertentu."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,◼1010,ANNOTATION,[Tepuk]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,◼1010,Tun Dr. Mahathir Mohamad,"Oleh kerana Tuan Yang di-Pertua ialah apabila kita hutang dan kita tidak
dapat bayar, kita akan dikenakan tindakan bankrap. Jadi, negara Malaysia akan bankrap
seperti negara Greece bankrap dulu. Mujurlah rakyat di Malaysia ini sedar dan mereka
memberi kemenangan kepada Pakatan Harapan untuk mengelak daripada negara dijual
kepada orang lain."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,◼1010,ANNOTATION,[Tepuk]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,◼1010,Tun Dr. Mahathir Mohamad,"Tuan Yang di-Pertua, kita dapati bahawa perjanjian kontrak yang dibuat ini tidak
mengambil kira kepentingan negara. Segala-galanya menguntungkan kepada pihak yang
lain. Tidak ada yang menguntungkan kita. Umpamanya, jika kita tamatkan perjanjian ini, kita
terpaksa bayar pampasan berbilion-bilion. Ini menjadi masalah apabila kita hentikan. Akan
tetapi kalau kita teruskan, pun kita akan terikat dengan hutang berbilion-bilion yang akan
mengambil masa puluhan tahun untuk diselesaikan. Akhirnya, jumlah hutang dengan faedah
akan meningkat kepada RM130 bilion. Jadi, apabila kita hentikan projek ini, kita selamatkan
negara daripada hutang sebanyak itu. Akan tetapi hutang masih ada yang perlu ditanggung
oleh kita.
Kenapa dihantar, bukan kita hantar Menteri Kewangan tetapi orang lain, orang
asing, orang yang tidak ada dalam kerajaan? Kita boleh, kita pilih berasas kepada kebolehan
tertentu. Kadang-kadang apabila kita runding, kita perlu ada orang yang boleh diterima oleh
pihak yang lain dan kita juga ada sekatan-sekatan tertentu dalam pemilihan orang hendak
buat rundingan ini. Oleh sebab itu, kita telah pilih satu orang lain yang kita membuat
penilaian, sebagai berkelayakan dan berkebolehan untuk berunding dengan pihak negara
China.
Inilah sebabnya yang kita pilih Tun Daim. Akan tetapi kita juga sedar bahawa untuk
membatalkan perjanjian, mengenakan kos yang tinggi. Sebaliknya, kalau projek ini
diturunkan skalanya iaitu diperkecilkan ataupun dipendekkan, maka kita dapat kemudahan
yang sepatutnya bagi negeri-negeri di Pantai Timur tanpa belanja wang dan hutang yang
terlalu banyak. Oleh sebab itulah kita sekarang masih berunding untuk keuntungan negeri-
negeri di Pantai Timur. Oleh kerana kita tahu negeri-negeri di Pantai Timur ini, melainkan
Terengganu, yang lain semua terhutang banyak kepada Kerajaan Pusat. Kita tak nak
bebankan mereka dengan hutang yang lebih banyak. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,◼1010,ANNOTATION,[Tepuk]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,◼1010,Tuan Yang di-Pertua,"Soalan tambahan kedua di sebelah kanan, ada?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,◼1010,Dato’ Sri Ismail Sabri bin Yaakob [Bera],"Yang Berhormat, Yang Berhormat."
