level_1,level_2,level_3,timestamp,author,speech
,,,1000,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dr. Kelvin Yii Lee Wuen [Bandar Kuching],"minta Menteri Kerja Raya menyatakan
status pelan kerajaan untuk menukar *project delivery partner* (PDP) kepada *turnkey
contractor* untuk Pan Borneo Highway dan juga apakah kelebihan yang akan ada dengan
penukaran tersebut."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Menteri Kerja Raya [Tuan Baru Bian],"Terima kasih Yang Berhormat Bandar
Kuching. Tuan Yang di-Pertua, sebagaimana Ahli Yang Berhormat telah sedia maklum,
pelaksanaan Projek Lebuhraya Pan Borneo telah dibahagikan mengikut negeri iaitu Sarawak
dan Sabah, di mana kedua-dua projek ini mengguna pakai kaedah Model Rakan Pelaksana
Projek atau lebih dikenali sebagai PDP, *project delivery partner.*
Bagi Projek Lebuhraya Pan Borneo negeri Sarawak, perjanjian PDP telah
ditandatangani bersama syarikat Lebuhraya Borneo Utara Sdn. Bhd. pada 30 Jun 2016
dengan kos pembinaan sebanyak RM16.48 bilion. Manakala untuk Projek Lebuhraya Pan
Borneo di negeri Sabah pula, perjanjian PDP di tandatangani bersama syarikat Borneo
Highway PDP Sdn. Bhd. pada 11 April 2016 dan kos pembinaan sebanyak RM12.86 bilion.
Kedua-dua perjanjian ini antara lain telah menetapkan bahawa pihak PDP yang
berkenaan itu perlu menyiapkan Projek Lebuhraya Pan Borneo terlibat mengikut kos
spesifikasi dan tempoh masa yang telah ditetapkan iaitu masing-masing pada 30 Jun 2021
bagi negeri Sarawak dan negeri Sabah pula ialah 31 Disember 2021.
Tuan Yang di-Pertua, untuk makluman Dewan yang mulia ini, kerajaan setakat hari
ini masih belum membuat sebarang keputusan muktamad berhubung dengan cadangan
penempatan model PDP bagi pelaksanaan Projek Lebuhraya Pan Borneo di Sarawak dan
Sabah. Namun begitu, pelaksanaan model projek ini sedang dinilai dan disemak semula dari
pelbagai aspek terutama melibatkan had keupayaan kewangan kerajaan yang terlalu tinggi
pada masa kini berikutan daripada komitmen beban kewangan yang sedia ada. Ini bagi
memastikan setiap peruntukan kerajaan itu dapat di optimumkan sebaik mungkin dan dalam
masa yang sama tidak mengganggu kelancaran pelaksanaan projek terlibat.
Sehubungan itu, penentuan mengenai hala tuju pelaksanaan lebuh raya Pan Borneo
akan diumumkan sebaik sahaja kerajaan selesai meneliti dan menimbang mekanisme yang
terbaik berhubung dari penjimatan yang bakal diperoleh dari projek ini. Sekian, terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dr. Kelvin Yii Lee Wuen [Bandar Kuching],"Terima kasih Tuan Yang di-Pertua,
terima kasih Yang Berhormat Menteri atas jawapan tersebut dan juga usaha Menteri untuk
cuba mengurangkan kos kerja. Ini kerana kita tahu PDP adalah satu model yang berisiko
dan terbuka untuk rasuah.
Jadi soalan saya, *assuming,* kalau kita menukar model PDP ini adakah projek
tersebut akan tertunda, tidak mengikut jadual dan adakah kontraktor pakej kerja atau *work
package contractor* dengan izin, akan dihentikan? Terima kasih Yang Berhormat Menteri."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Tuan Baru Bian,"Terima kasih atas soalan tambahan daripada Yang Berhormat
Bandar Kuching. Untuk rekod setakat ini Tuan Yang di-Pertua, kemajuan keseluruhan bagi
Projek Lebuhraya Pan Borneo negeri Sarawak ialah 38 peratus, manakala bagi Sabah pula
ialah 12 peratus. Saya ingin menegaskan bahawa sebarang keputusan oleh kerajaan nanti
tidak akan melibatkan keputusan penamatan Projek Lebuhraya Pan Borneo yang
sememangnya telah ditunggu sekian lama oleh rakyat di negeri Sarawak dan Sabah.
Sebaliknya ia akan tetap diteruskan sebagaimana perancangan asal bagi manfaat rakyat di
kedua-dua negeri berkenaan. WPC yang telah dan sedang dilaksanakan, pasti diteruskan.
Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Tuan Haji Hasbi bin Haji Habibollah [Limbang],"Terima kasih Tuan Yang di-
Pertua, terima kasih Yang Berhormat Menteri. Saya ingin bertanya dan ingin membangkitkan
Yang Berhormat Menteri, apakah kesannya kepada kerajaan jika berlaku penamatan syarikat
terlibat dari segi tuntutan ganti rugi daripada pihak PDP dan juga kesan kepada kelewatan
dan peningkatan kos. Bagaimana pula dengan pekerjaan, di mana pada masa ini
dianggarkan 70,000 pekerjaan daripada pembinaan Pan Borneo Highway ini? Saya mohon
apakah juga perbezaan kos yang terperinci? Mungkin ini boleh dijawab secara bertulis yang
bab *costing* ini apabila dibuat perubahan ini. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Tuan Baru Bian,"Terima kasih Yang Berhormat dari Limbang. Seperti mana yang
telah dimaklumkan tadi, bahawa keputusan muktamad belum lagi diputuskan dan bagi saya
ini ialah *premature* dengan izin. Saya boleh, sekiranya selepas ini kita boleh diberitahu
sekiranya keputusan telah dibuat oleh kerajaan dan semuanya akan dikira. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan Mohd Shahar bin Abdullah [Paya Besar],"Bismillahir Rahmanir Rahim,
assalamualaikum wbt. Tuan Yang di-Pertua,
*Pengusaha sawit keluh dan kesah,
Dari Perlis sampai ke Sabah,
Harga sawit jatuh menteri tak kisah,
Disuruh tanam buluh langsung tidak munasabah.*"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Tuan Mohd Shahar bin Abdullah [Paya Besar],"minta Menteri Industri Utama
menyatakan apakah usaha kementerian untuk memperkasa industri sawit Malaysia terutama
daripada segi mencari pasaran baharu dan meluaskan industri hiliran dalam usaha
membantu meningkatkan pendapatan para pekebun kecil sawit."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Menteri Industri Utama [Puan Teresa Kok Suh Sim],"Terima kasih Tuan Yang
di-Pertua, terima kasih Yang Berhormat Paya Besar. Salam sayangi sawit ku.
Pasaran-pasaran baharu yang berpotensi bagi minyak sawit Malaysia yang dikenal
pasti adalah di rantau Afrika dan Asia Tengah. Di benua Afrika khususnya, kerajaan telah
mengenal pasti potensi pasaran baharu seperti di Mesir dan Maghribi.
Dalam hubungan ini, satu misi ekonomi dan pelaburan ke Mesir dan Maghribi yang
diketuai oleh Yang Berhormat Timbalan Menteri Industri Utama telah diadakan pada 22
hingga 24 September 2018. Misi ini berjaya mengukuhkan peluang pasaran dan pelaburan
terutamanya dalam sektor komoditi.
Hasil daripada misi tersebut, Mesir dan Maghribi yang merupakan pintu kepada
pasaran negara-negara Eropah, Afrika Utara dan Afrika Tengah telah menunjukkan minat
dan reaksi positif untuk mengimport minyak sawit Malaysia. Secara tidak langsung, pasaran
baharu seperti di Tunisia dan Libya juga akan dapat ditembusi melalui Maghribi. Selanjutnya,
kementerian juga melihat peluang yang besar di negara Benin yang mana pada tahun lepas
telah mengimport hampir 240,000 tan minyak sawit dari Malaysia.
Tuan Yang di-Pertua, Turki juga merupakan salah satu pasaran berpotensi. Hasil
Perjanjian Perdagangan Bebas (FTA) Malaysia dan Turki, eksport minyak sawit dan produk
berasaskan sawit telah meningkat sebanyak 5.7 peratus kepada 975,960 tan pada tahun
2018 berbanding dengan 922,690 tan pada tahun 2017.
Bagi memperkukuhkan pasaran minyak sawit Malaysia ke negara tersebut,
kementerian telah mengadakan misi ekonomi promosi dan pelaburan sawit, getah dan kayu
kayan ke Turki yang diketuai oleh Yang Berhormat Timbalan Menteri Industri Utama pada 23
hingga 26 Januari tahun ini. Dalam misi tersebut, beberapa pertemuan dengan wakil
pengimport dan pembekal minyak sawit Malaysia di Turki telah diadakan untuk memupuk
kerjasama yang lebih erat bagi mengekalkan kedudukan Malaysia sebagai pembekal utama
minyak sawit ke Turki.
Bagi rantau Asia Tengah, negara-negara seperti Kazakhstan, Uzbekistan,
Kyrgzstan dan Tajikistan telah mula mengimport produk minyak sawit dari Malaysia. Bukan
Kelantan ya. Pada tahun 2018, Malaysia telah mengeksport 81,773.20 tan minyak sawit dan
produk berasaskan sawit ke negara-negara di rantau Asia Tengah iaitu peningkatan
sebanyak 1.7 peratus berbanding pada tahun 2017.
Di rantau Asia Selatan pula, Sri Lanka adalah pasaran baharu yang berpotensi untuk
diterokai dan ditingkatkan terutamanya dalam industri minyak dan lemak serta industri
makanan.
Selain itu, kementerian akan mengadakan *Palm Oil Trade Fair and Seminar* (POTS)
di Jeddah pada 24 dan 25 April 2019 dalam usaha untuk melebarkan pasaran minyak sawit
Malaysia ke Timur Tengah khususnya Arab Saudi.
Kerajaan juga akan mengambil langkah mempelbagaikan aplikasi minyak sawit
dalam usaha untuk memperkasakan industri hiliran sawit. Antara usaha yang telah
dilaksanakan adalah meningkatkan adunan bio bahan api sawit dengan diesel petroleum
melalui Program Bio Diesel B10 yang telah dilaksanakan secara mandatori pada 1 Februari
tahun ini bagi sektor pengangkutan dan pelaksanaan Program B7 bagi sektor industri yang
akan bermula pada 1 Julai tahun ini.
Selain membantu meningkatkan penggunaan domestik minyak sawit, Program B10
ini juga menyumbang kepada pengurangan stok minyak sawit dan seterusnya telah
memberikan impak positif kepada peningkatan harga minyak sawit di mana pada Januari dan
Februari tahun ini, harga purata bulanan minyak sawit meningkat masing-masing kepada
RM2,037 pada Januari dan RM2,122.65 per tan pada Februari berbanding dengan Disember
pada tahun lepas iaitu RM1,794.50 setan.
Pada masa yang sama juga, kerajaan sedang mempergiatkan aktiviti penyelidikan
dan pembangunan (R&D) bagi memberi nilai tambah kepada produk hiliran berasaskan sawit
khususnya *specialty fats* bagi penghasilan produk akhir. Segmen hiliran sawit negara pada
masa ini banyak tertumpu kepada produk asas oleokimia iaitu lelemak asid, alkohol, metil
ester dan gliserin yang diaplikasikan dalam pelbagai jenis produk pengguna seperti sabun,
bahan pencuci dan kosmetik.
Dalam hal ini, kerajaan berhasrat untuk meningkatkan pengeluaran oleokimia
bernilai tinggi melalui R&D dalam enam kategori produk utama termasuk agrokimia. Kerajaan
telah menyediakan dana bagi projek-projek hiliran berimpak tinggi untuk disalurkan kepada
penggiat industri terutamanya perusahaan kecil sederhana bagi membangunkan sektor
oleokimia dan bahan kimia berasaskan bio serta menggalakkan pengeluaran produk
makanan dan kesihatan berasaskan sawit yang bernilai tambah tinggi. Sekian, terima kasih."
