level_1,level_2,level_3,timestamp,author,speech
,,,1000,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato' Haji Mohd. Zaim bin Abu Hasan [Parit],"minta Menteri Pendidikan Tinggi
menyatakan adakah sistem pendidikan tinggi mengambil kira aspek kemahiran insaniah
dalam diri mahasiswa. Ini kerana pembelajaran di universiti pada masa kini, lebih
berorientasikan kepada penilaian pencapaian akademik. Apakah langkah kementerian
dalam memastikan graduan yang dihasilkan adalah seimbang daripada segi akademik dan
insaniah"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Timbalan Menteri Pendidikan Tinggi [Datuk Yap Kain Ching @ Mary Yap Ken Jin],"Terima kasih Yang Berhormat Parit atas soalan berkaitan dengan penilaian pelajar
daripada aspek kemahiran insaniah.
Tuan Yang di-Pertua, untuk maklumat Ahli Yang Berhormat, Pelan Pembangunan
Pendidikan Malaysia 2015-2025 untuk pendidikan tinggi yang dilancarkan telah
menggariskan hala tuju transformasi sistem pendidikan tinggi negara. Lonjakan Satu dalam
Pelan Pembangunan Pendidikan Malaysia pendidikan tinggi menetapkan strategi dan
inisiatif untuk menghasilkan graduan yang holistik, berciri keusahawanan dan seimbang.
Bagi merealisasikan hasrat ini, terdapat keperluan untuk memperkasakan kaedah
pentaksiran bersepadu di institusi pendidikan tinggi (IPT) dan ia akan dilaksanakan melalui
pelaporan purata nilai kumulatif bersepadu (iCGPA). Kaedah pelaporan iCGPA
menggambarkan pencapaian akademik dan penguasaan kemahiran insaniah yang holistik
dan seimbang bagi memenuhi aspirasi pelajar PPPMPT yang merangkumi lapan domain
hasil pembelajaran dalam *spider web* seperti berikut:
(i) pengetahuan;
(ii) kemahiran praktikal;
(iii) kemahiran dan tanggungjawab sosial;
(iv) nilai, sikap dan profesionalisme;
(v) kemahiran komunikasi kepimpinan dan kerja berpasukan;
(vi) kemahiran penyelesaian masalah dan kemahiran saintifik;
(vii) kemahiran pengurusan maklumat dan pembelajaran sepanjang
hayat; dan,
(viii) kemahiran mengurus dan keusahawanan.
Pelaporan iCGPA bertujuan membantu mengenal pasti kekuatan dan peluang
penambahbaikan yang diperlukan oleh pelajar. Ia juga dapat membantu bakal majikan
mengenal pasti kesesuaian graduan dalam memenuhi keperluan pekerjaan. Sekian, terima
kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato' Haji Mohd. Zaim bin Abu Hasan [Parit],"Terima kasih Tuan Yang di-
Pertua. Soalan tambahan saya. Terima kasih atas jawapan yang diberikan oleh Menteri
sebentar tadi. Saya melihat bahawa iCGPA ini merupakan satu perkara baru yang pada
pandangan saya amat bersesuaian untuk dilaksanakan pada masa kini memandangkan kita
memerlukan para graduan yang dilahirkan bukan sahaja cemerlang dalam bidang
akademik, malah juga dalam kemahiran insaniah.
Berdasarkan kepada modul pembangunan kemahiran insaniah untuk institusi
pengajian tinggi, saya dapati latihan yang dilaksanakan adalah pendek iaitu satu bulan
hingga dua bulan sahaja. Ini menyebabkan tidak semua bidang pembelajaran insaniah
dapat dipenuhi. Kalau di negara maju, latihan ini dijalankan ..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Tuan Yang di-Pertua,"Yang Berhormat, soalan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato' Haji Mohd. Zaim bin Abu Hasan [Parit],"Okey. Selama lebih daripada
setahun. Jadi, soalan saya ..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Tuan Yang di-Pertua,Yang Berhormat ...
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato' Haji Mohd. Zaim bin Abu Hasan [Parit],"Soalan, soalan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Tuan Yang di-Pertua,Soalan.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato' Haji Mohd. Zaim bin Abu Hasan [Parit],"Soalan saya ialah bila dan
bagaimanakah iCGPA ini akan dilaksanakan oleh kementerian. Kedua, adakah semua
universiti bersedia untuk melaksanakan iCGPA ini? Sekian, terima kasih."
