level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,2.30 petang,1430,ANNOTATION,"[Timbalan Yang di-Pertua (Dato' Mohd Rashid Hasnon)
mempengerusikan Mesyuarat]"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Pembinaan Bilik Sejuk Beku (Cold Room),,2.34 ptg.,1434,Dato' Sri Hasan bin Arifin [Rompin],"*Assalamualaikum warahmatullaahi
wabarakaatuh* dan salam sejahtera. Tuan Yang di-Pertua, merujuk kepada
perkara di atas, saya ingin menarik perhatian pihak Lembaga Pemasaran
Pertanian Persekutuan (FAMA) dan Kementerian Pertanian dan Industri Makanan
berhubung permohonan bagi membina bilik sejuk beku *(cold room).*
Sebagai makluman, saya telah membuat satu rancangan tambahan
dengan pihak FAMA sebelum Pilihan Raya Keempat Belas untuk membina bilik
sejuk beku *(cold room)* bagi kegunaan petani dan penternak ikan air tawar di
daerah Rompin. Bilik sejuk beku ini merupakan antara kemudahan infrastruktur
kepada para petani dan penternak ikan air tawar bagi tujuan menyimpan produk
pertanian dan ternakan mereka.
Kertas cadangan mengenai projek ini telah dihantar dan tapak projek juga
telah dikenal pasti. Justeru itu, saya ingin mengetahui apakah kedudukan atau
status semasa bagi projek ini. Sekian sahaja ucapan usul saya. Ribuan terima
kasih saya ucapkan kepada Tuan Yang di-Pertua."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Pembinaan Bilik Sejuk Beku (Cold Room),,2.35 ptg.,1435,Timbalan Menteri Pertanian dan Industri Makanan II [Dr. Nik Muhammad Zawawi bin Haji Salleh],"*Assalamualaikum warahmatullahi
wabarakatuh* dan salam sejahtera. Tuan Yang di-Pertua dan Yang Berhormat
Rompin. Untuk makluman, Kementerian Pertanian dan Industri Makanan (MAFI)
amat menghargai keprihatinan Yang Berhormat Rompin terhadap petani dan
nelayan ikan air tawar di kawasan Rompin.
Berhubung kertas cadangan Yang Berhormat yang telah dikemukakan
kepada FAMA, pihak FAMA telah mengemukakan tiga permohonan kepada pihak
Unit Perancangan Ekonomi, Jabatan Perdana Menteri (UPE JPM) dalam
permohonan *Rolling Plan* Kedua tahun 2017, *Rolling Plan* Ketiga tahun 2018 dan
*Rolling Plan* Kedua tahun 2022. Dukacita dimaklumkan ketiga-tiga permohonan
tersebut tidak diluluskan.
Walau bagaimanapun pihak FAMA akan menyediakan satu unit bilik sejuk
mudah alih dengan kapasiti penyimpanan sebanyak 10 metrik tan di tanah milik
FAMA di hab sementara Mukim HSD5089, No. PP40 Kuala Rompin, Rompin
Pahang Darul Makmur. Penyimpanan di bilik sejuk ini adalah sesuai bagi komoditi
buah-buahan dan sayur-sayuran dan dijangka akan mula beroperasi pada Mac
2022. Mana-mana petani yang ingin menyewa bilik sejuk ini pada kadar sewaan
yang minimum, boleh menghubungi Pegawai FAMA daerah Rompin.
Selain itu, MAFI melalui Lembaga Kemajuan Ikan Malaysia (LKIM) juga
telah menyediakan dua unit bilik sejuk di Kompleks LKIM Kuala Rompin yang
berkapasiti 10 metrik tan setiap satu. Bilik sejuk ini diselenggara oleh Persatuan
Nelayan Kawasan (PNK) Rompin dan boleh disewa kepada mana-mana
pengusaha, penternak ikan air tawar kepada kadar sewa yang berpatutan.
Sekian, terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Pembinaan Bilik Sejuk Beku (Cold Room),,2.35 ptg.,1435,Dato' Sri Hasan bin Arifin [Rompin],"Terima kasih Tuan Yang di-Pertua
dan Yang Berhormat Timbalan Menteri. Rompin terkenal dengan..."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Pembinaan Bilik Sejuk Beku (Cold Room),,2.35 ptg.,1435,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Yang
Berhormat, dalam Peraturan Mesyuarat 17, tidak ada jawapan balas."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Pembinaan Bilik Sejuk Beku (Cold Room),,2.35 ptg.,1435,Dato' Sri Hasan bin Arifin [Rompin],Tidak ada?
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Pembinaan Bilik Sejuk Beku (Cold Room),,2.35 ptg.,1435,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Cuma terima
jawapan yang ditetapkan dan bertulis. Jawapan nanti boleh ambil daripada..."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Pembinaan Bilik Sejuk Beku (Cold Room),,2.35 ptg.,1435,Dato' Sri Hasan bin Arifin [Rompin],"Maknanya soalan tambahan tidak
ada?"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Pembinaan Bilik Sejuk Beku (Cold Room),,2.35 ptg.,1435,ANNOTATION,[Ketawa]
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Pembinaan Bilik Sejuk Beku (Cold Room),,2.35 ptg.,1435,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Ini Peraturan
Mesyuarat 17. Kalau Peraturan Mesyuarat 18, ya. Terima kasih Yang Berhormat
Rompin."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Perlukah Dua Aliran Berbeza, STPM dan Matrikulasi",,2.39 ptg.,1439,Tuan Sivakumar Varatharaju Naidu [Batu Gajah],"Terima kasih Tuan
Yang di-Pertua. Perlukah negara kita mempunyai dua aliran yang berbeza dalam
sistem pendidikan di peringkat menengah tinggi? Selepas menduduki
peperiksaan SPM, pelajar-pelajar yang lulus boleh menyambung pendidikan
mereka dalam pelbagai institusi yang berbeza sama ada melalui pendidikan
awam mahupun pendidikan swasta.
Walaupun terdapat pelbagai pilihan tetapi saya ingin fokus kepada dua
aliran yang sentiasa mendapat perhatian umum iaitu pendidikan matrikulasi dan
tingkatan Enam (STPM). Kedua-dua aliran ini adalah asasi untuk melanjutkan
pelajaran ke menara gading. Dua sistem yang berbeza ini melahirkan pelbagai
kontroversi setiap tahun. Ramai daripada kalangan pelajar-pelajar cemerlang
yang berminat untuk memasuki matrikulasi gagal untuk mendapat tempat yang
dicita-citakan. Mereka terpaksa mengikuti pelajaran mereka di tingkatan enam
atau berganjak ke *A-Level*. Ramai daripada kalangan mereka berasa kecewa dan
putus asa dengan sistem pendidikan kita yang tidak mempunyai hala tuju yang
jelas.
Pada hemat saya, setiap pelajar perlu diberi peluang dan kemudahan yang
sama supaya kita dapat menilai kebolehan dan kepintaran melalui satu
mekanisme yang sama. Kaedah yang adil ini adalah amat penting di peringkat
menengah tinggi supaya dapat kita melahirkan generasi muda yang berdaya
saing. Adakah kerajaan mempunyai hasrat untuk mewujudkan satu sistem
pendidikan yang mempunyai aliran yang sama di peringkat prauniversiti bagi
semua pelajar yang berminat untuk memasuki universiti? Apakah langkah-
langkah kerajaan untuk memperbaiki sistem yang sedia ada?
Perkara ini adalah mudah untuk dilaksanakan oleh Kementerian
Pendidikan Malaysia. Kerajaan boleh memilih untuk menghapuskan STPM dan
digantikan dengan matrikulasi ataupun menghapuskan matrikulasi dan digantikan
dengan STPM. Saya percaya cara ini akan meningkatkan mutu pendidikan
negara dan kecemerlangan pelajar-pelajar yang terpaksa mengharungi pelbagai
cabaran dalam dunia pendidikan norma baharu.
Tuan Yang di-Pertua, saya juga ingin mengetahui jumlah pelajar-pelajar
yang memasuki tingkatan enam (STPM) dan matrikulasi pada tahun ini mengikut
komposisi kaum. Sekian, terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Perlukah Dua Aliran Berbeza, STPM dan Matrikulasi",,2.42 ptg.,1442,Timbalan Menteri Pendidikan II [Datuk Mohamad bin Alamin],"*Assalamualaikum warahmatullahi wabarakatuh.* Terima kasih kepada Yang
Berhormat Batu Gajah. Tuan Yang di-Pertua, Kementerian Pendidikan Malaysia
(KPM) mengucapkan terima kasih kepada Ahli Yang Berhormat Batu Gajah
terhadap keprihatinan beliau mengenai pendidikan Tingkatan Enam dan Program
Matrikulasi dalam Kamar Khas pada kali ini. KPM sentiasa komited untuk
menyediakan akses dan laluan terbaik kepada murid untuk melanjutkan pelajaran
ke institusi pengajian tinggi (IPT).
Untuk makluman Ahli Yang Berhormat, Pendidikan Tingkatan Enam dan
Program Matrikulasi adalah pendidikan lepas menengah di bawah Sistem
Pendidikan Kebangsaan yang ditubuhkan oleh Menteri berdasarkan kepada Akta
Pendidikan 1996"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Perlukah Dua Aliran Berbeza, STPM dan Matrikulasi",,2.42 ptg.,1442,ANNOTATION,[Akta 550]
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Perlukah Dua Aliran Berbeza, STPM dan Matrikulasi",,2.42 ptg.,1442,Timbalan Menteri Pendidikan II [Datuk Mohamad bin Alamin],". Kedua-dua program pendidikan ini merupakan
peringkat pendidikan lepas menengah yang menyediakan murid untuk pendidikan
tinggi. Namun begitu, kedua-dua program pendidikan ini berbeza daripada segi
objektif penubuhan, pengoperasian, kurikulum dan pensijilan.
Pada dasarnya, Pendidikan Tingkatan Enam ditubuhkan sebagai
persediaan memasuki pengajian peringkat ijazah pertama sama ada di dalam
atau luar negara. Pendidikan Tingkatan Enam juga menyediakan pendidikan yang
setara dengan program prauniversiti yang ditawarkan oleh institut pengajian tinggi
bagi memastikan murid lulusan peperiksaan Sijil Tinggi Persekolahan Malaysia
(STPM) mempunyai nilai kebolehpasaran yang tinggi.
Bagi tujuan memperkasakan tingkatan enam, hasrat ini dijadikan inisiatif
dan Pelan Pembangunan Pendidikan 2013/2025 di bawah Penjenamaan Semula
Pendidikan Tingkatan Enam. Inisiatif ini bertujuan untuk:
(i) memperkasa pendidikan Tingkatan Enam melalui
peningkatan sistem dan kualiti pendidikan serta imej
setaraf dengan pendidikan lepasan menengah yang
lain seperti matrikulasi atau Pusat Asasi Sains sebagai
salah satu laluan utama murid untuk melanjutkan
pelajaran ke universiti;
(ii) mengubah persepsi masyarakat terhadap pendidikan
Tingkatan Enam; dan
(iii) membangun dan memupuk nilai kepimpinan yang tinggi
dalam kalangan murid tingkatan enam.
Penubuhan Program Matrikulasi KPM adalah berdasarkan keputusan
Mesyuarat Jemaah Menteri pada 10 Mac 1999. Program ini adalah laluan
alternatif yang disediakan kepada lulusan Sijil Peperiksaan Malaysia (SPM) untuk
melanjutkan pengajian ke peringkat ijazah pertama di universiti awam dalam
bidang sains, teknologi dan profesional.
Untuk makluman Ahli Yang Berhormat, kerajaan telah menyediakan
pelbagai saluran sebagai persediaan untuk murid melanjutkan pendidikan ke
peringkat ijazah pertama. Selain daripada Program Matrikulasi, murid lepasan
SPM juga boleh memohon untuk melanjutkan pelajaran ke tingkatan enam,
program asasi dan diploma di universiti awam sebagai persediaan melanjutkan
pendidikan ke peringkat ijazah pertama.
Bagi tujuan kemasukan ke universiti awam, semua murid daripada
pelbagai saluran ini mempunyai peluang yang sama berdasarkan prinsip
meritokrasi. Berdasarkan prinsip ini, semua calon dengan markah merit tertinggi
tanpa mengira kaum, agama, negeri, taraf hidup dan tempat tinggal diberi peluang
yang sama rata untuk menyambung pengajian di universiti awam yang dimohon.
Tuan Yang di-Pertua, walaupun pendidikan Tingkatan Enam dan Program
Matrikulasi adalah dua program yang berbeza daripada segi pengoperasiannya.
Namun demikian, kedua-dua program ini jelas mempunyai hala tuju yang sama
iaitu sebagai laluan kepada murid untuk melanjutkan pelajaran ke peringkat ijazah
pertama. Selain itu, pendidikan Tingkatan Enam dan Program Matrikulasi
mempunyai peranan dan kelebihannya yang tersendiri dalam menyediakan
peluang pendidikan kepada murid. Tingkatan Enam menyediakan murid untuk
menduduki peperiksaan awam iaitu Sijil Tinggi Pelajaran Malaysia (STPM). STPM
adalah peperiksaan awam yang diiktiraf pada peringkat antarabangsa setaraf
dengan *General Certificate of Education (GCE A-Level)* oleh *Cambridge
Assessment International Education* untuk tujuan kemasukan ke universiti.
STPM telah diiktiraf oleh semua universiti awam di Malaysia dan lebih
daripada 1,400 buah universiti di seluruh dunia dan 650 buah universiti di Amerika
Syarikat. Selain itu, STPM turut diterima oleh Jabatan Perkhidmatan Awam (JPA)
bagi tujuan pelantikan dalam perkhidmatan awam.
Manakala, murid yang menamatkan pengajian dalam Program Matrikulasi
dianugerahi Sijil Matrikulasi KPM yang diiktiraf oleh JPA melalui Surat Pekeliling
Perkhidmatan Bil. 3 tahun 2016, kelayakan Sijil Matrikulasi Kementerian
Pendidikan Malaysia bagi tujuan pelantikan ke dalam perkhidmatan awam.
Kemasukan bagi pemegang Sijil Matrikulasi KPM ke dalam perkhidmatan awam
telah ditetapkan pada Gred 29 dengan skim perkhidmatan iaitu setara dengan
pemegang diploma.
Sehubungan dengan itu, KPM menetapkan bahawa Pendidikan Tingkatan
Enam dan Program Matrikulasi masih perlu dikekalkan bagi memenuhi keperluan
pendidikan murid. Pendidikan Tingkatan Enam merupakan peringkat pendidikan
lepas menengah yang menganugerahkan sijil peperiksaan untuk kemasukan ke
institusi pendidikan tinggi. Manakala matrikulasi ialah program persediaan yang
menjurus kepada bidang tertentu sebagai laluan alternatif ke pendidikan tinggi.
Tuan Yang di-Pertua, sehingga kini terdapat sejumlah 55,158 orang murid
tingkatan enam semester satu sedang mengikuti pengajian di semua kolej atau
pusat tingkatan enam di seluruh negara. Daripada jumlah keseluruhan murid
tingkatan enam, seramai 41,573 orang murid adalah daripada kaum Melayu atau
bumiputera, seramai 8,573 orang murid kaum Cina, seramai 3,360 orang murid
kaum India dan seramai 1,550 orang murid daripada pelbagai kaum.
Tuan Yang di-Pertua, sementara itu dasar pengambilan pelajar ke
Program Matrikulasi pada tahun ini masih dikekalkan iaitu 90 peratus bagi pelajar
bumiputera dan 10 peratus bagi pelajar bukan bumiputera. Bagi pengagihan kuota
10 peratus kepada pelajar bukan bumiputera, pada 6 Mei 2020, kerajaan telah
memutuskan bahawa peratusan pengambilan pelajar adalah mengikut nisbah
5.43 peratus untuk kaum Cina, 3.72 peratus untuk kaum India dan 0.85 peratus
lain-lain. Oleh yang demikian, tawaran kemasukan ke Program Matrikulasi adalah
mengikut komposisi yang telah ditetapkan. Sekian dan terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Perlukah Dua Aliran Berbeza, STPM dan Matrikulasi",,2.42 ptg.,1442,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Terima kasih
Yang Berhormat Timbalan Menteri. Ahli-ahli Yang Berhormat, Mesyuarat Kamar
Khas ini ditangguhkan hingga hari Isnin, 22 November 2021 jam 2.30 petang.
Terima kasih Ahli-ahli Yang Berhormat."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Perlukah Dua Aliran Berbeza, STPM dan Matrikulasi",,2.52 petang,1452,ANNOTATION,[Kamar Khas tamat pada pukul 2.52 petang]
