level_1,level_2,level_3,timestamp,author,speech
,,,1000,ANNOTATION,"[Timbalan Yang di-Pertua (Datuk Haji Ismail bin Haji Mohamed Said)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Bung Moktar bin Radin [Kinabatangan],"minta Menteri Komunikasi dan
Multimedia menyatakan tentang apakah rancangan kementerian dalam mengawal
penggunaan media sosial agar dapat membendung salah laku serta sejauh manakah
kesungguhan pihak kementerian dalam menghukum pesalah laku media sosial ini agar
gejala fitnah dan hasutan dapat dibendung."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Menteri Komunikasi dan Multimedia [Dato’ Sri Ahmad Shabery Cheek],"Tuan
Yang di-Pertua, pertama saya ucap terima kasih atas soalan daripada Yang Berhormat
Kinabatangan. Saya kira ini bukan suatu pertandingan berbalas pantun. Saya isytiharkan
Yang Berhormat pemenang bagi pertandingan pantun di pagi hari ini.
Saya pohon keizinan untuk menjawab pertanyaan ini bersekali dengan pertanyaan
daripada Yang Berhormat Bukit Gantang pada 23 Mac, Yang Berhormat Tanah Merah 25
Mac, Yang Berhormat Jerantut dan Yang Berhormat Kota Samarahan pada 26 Mac serta
Yang Berhormat Lanang pada 7 April kerana ia menyentuh perkara yang sama iaitu yang
berkaitan isu media sosial dan jenayah siber."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Timbalan Yang di-Pertua [Datuk Haji Ismail bin Haji Mohamed Said],Ya sila.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato’ Sri Ahmad Shabery Cheek,"Tuan Yang di-Pertua, Kementerian Komunikasi
dan Multimedia melalui Suruhanjaya Komunikasi dan Multimedia Malaysia atau SKMM
mempunyai langkah-langkah strategik yang komprehensif yang merangkumi tindakan
pencegahan, penguatkuasaan dan penambahbaikan serta mengemas kini peraturan dan
undang-undang sedia ada bagi memastikan penyalahgunaan internet dapat ditangani
secara lebih baik, holistik dan mapan.
Kementerian ini sedang meminda, sedang mengatur seluruh proses untuk meminda
undang-undang dan peraturan sedia ada iaitu Akta Komunikasi dan Multimedia 1998 dan
Akta Suruhanjaya Komunikasi dan Multimedia (ASKM) 1998 dengan mengambil kira
peruntukan-peruntukan penting mengenai urus tadbir dan penguatkuasaan. Kementerian
akan mengadakan beberapa siri libat urus atau *engagement* bersama pihak-pihak
berkepentingan, *stakeholders,* termasuk badan-badan bukan kerajaan dan pindaan akta
tersebut dijangka dibentangkan seawal bulan Oktober tahun ini atau awal tahun depan
*insya-Allah*.
Bukan semua kes atau kesalahan jenayah yang dilakukan di internet terletak di
bawah bidang kuasa SKMM. Kandungan yang boleh dianggap menghasut hendaklah
dimajukan kepada pihak Polis Diraja Malaysia (PDRM) dan boleh diambil tindakan di bawah
Akta Hasutan 1948. Walau bagaimanapun kementerian melalui SKMM bersedia
memberikan sebarang bantuan teknikal kepada agensi-agensi yang terlibat khususnya
PDRM serta yang lain-lain sekiranya diperlukan. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Bung Moktar bin Radin [Kinabatangan],"Yang Berhormat Menteri, kita
melihat bahawa ledakan media sosial memang telah mengatasi media-media kontemporari
dan media-media yang lain. Persoalannya kalau kita lihat melalui media sosial banyak
orang lontarkan pelbagai perkara yang negatif iaitu berbentuk ancaman, hasutan,
penghinaan kepada bangsa, agama, negara, Raja-raja Melayu, provokasi melampau dan
juga menyebarkan berita-berita palsu.
Kalau kita lihat di negara Thailand contohnya menghina, menyentuh Raja mereka
dengan apa cara sekalipun sama ada melalui media sosial, melalui media peribadi, melalui
mulut ke mulut hukumannya mandatori tujuh tahun penjara. Akan tetapi tempat kita, Raja
kita Seri Paduka Yang di-Pertuan Agong dicerca, dihina, dimaki hamun. Saya mahu tahu
berapa orang sudah kena soal siasat? Berapa orang yang telah dihukum berhubung
dengan penghinaan kepada Raja-raja dan hasutan-hasutan? Macam banjir contohnya
disebarkan di kampung ini ramai yang telah mati, ramai yang tidak dibantu oleh kerajaan.
Jadi perkara ini amat membimbangkan. Jadi saya amat bersetuju sekiranya mungkin
kekangan itu disebabkan oleh undang-undang kita ini tidak mencukupi, faktor-faktor yang
kita inginkan.
Oleh kerana itu pada saya sudah tiba masanya kerajaan harus bertindak, *the
authority*. Saya mahu tanya siapa *the authority*, ada kuasa mutlak untuk melaksanakan
undang-undang sedia ada ini. Apakah kementerian ini selaku mengawal media sosial
ataupun menyelia ataupun monitor media sosial ini akan terus memperkukuhkan apa juga
struktur yang ada untuk memastikan perkara-perkara sebegini tidak berlaku. Oleh sebab
negara kita ini Tuan Yang di-Pertua negara majmuk, negara yang dipenuhi oleh penduduk
berbilang kaum. Melayu, India, Cina dan berbagai-bagai kaum termasuk Kadazan, Dusun,
Murut, macam ini Yang Berhormat Putatan yang selalu bising-bising, Iban."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Bung Moktar bin Radin [Kinabatangan],"Jadi kalau tidak kita bendung, sabar Yang Berhormat. Sabar itu kan separuh
daripada iman. Kalau kita tidak bendung, maka..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Seri Panglima Haji Abdul Ghapur bin Salleh [Kalabakan],"Ini berucapkah
Tuan Yang di-Pertua?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Bung Moktar bin Radin [Kinabatangan],Maka ledakan media sosial ini...
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Timbalan Yang di-Pertua [Datuk Haji Ismail bin Haji Mohamed Said],"Ya,
ringkaskan."
