level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,,"[Timbalan Yang di-Pertua (Datuk Dr. Haji Wan Junaidi Tuanku Jaafar)
**mempengerusikan Mesyuarat**]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dr. Haji Mohd Puad Zarkashi [Batu Pahat],"minta Perdana Menteri menyatakan
kaedah sesuatu fatwa yang diputuskan dan diselaraskan antara negeri-negeri yang
mempunyai Mufti Kerajaan Negeri."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Menteri di Jabatan Perdana Menteri [Dato’ Seri Dr. Ahmad Zahid bin Hamidi],"Tuan Yang di-Pertua, pengeluaran fatwa yang diamalkan di Malaysia melalui tiga tahap
atau melalui tiga metodologi. Pertama, arahan Mesyuarat Majlis Raja-raja Melayu, kedua
permohonan atau pertanyaan daripada masyarakat awam dan yang ketiga kajian oleh
Bahagian Penyelidikan JAKIM.
Melalui kaedah arahan Mesyuarat Majlis Raja-raja Melayu, proses pengeluaran
fatwa bermula apabila Mesyuarat Majlis Raja-raja menitahkan supaya Jawatankuasa Fatwa
Majlis Kebangsaan bagi Hal Ehwal Agama Islam mengeluarkan fatwa tentang sesuatu isu
yang timbul dalam masyarakat.
Manakala permohonan atau pertanyaan daripada masyarakat awam, proses
pengeluaran fatwa ini adalah melalui permohonan daripada masyarakat Islam atau pihak-
pihak tertentu. Isu-isu yang dikemukakan akan dikaji, disediakan satu kertas kerja yang
berkaitan dan kemudiannya dibentangkan dalam Mesyuarat Panel Kajian Syariah atau
Panel Kajian Akidah mengikut kategori isu yang dibincangkan.
Manakala kaedah yang ketiga ialah kajian oleh Bahagian Penyelidikan JAKIM, di
mana JAKIM sentiasa mengambil inisiatif dalam mendepani isu-isu semasa yang
memerlukan kepada keputusan fatwa atau sesuatu ketetapan hukum di mana hukum-
hukum itu mesti diperjelaskan. Dalam hal ini JAKIM menerusi Bahagian Penyelidikan akan
menjalankan kajian secara terperinci mengenai sesuatu isu dan akan membentangkannya
dalam Mesyuarat Panel Kajian Syariah ataupun Akidah."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dr. Mohd Puad Zarkashi [Batu Pahat],"Terima kasih Tuan Yang di-Pertua.
Pertanyaan tambahan saya ialah, Majlis Fatwa Kebangsaan ini sering dilihat begitu lambat,
takut dan seolah-olah seperti kekurangan kepakaran dalam mengeluarkan sesuatu fatwa,
contohnya dalam isu senaman yoga, akuan bersumpah mubahalah di masjid dan
penutupan disko dan juga pusat judi di waktu bulan Ramadan seperti dilakukan di
Indonesia.
Tidakkah Majlis Fatwa Kebangsaan bercadang untuk mewujudkan fatwa house
yang menyediakan khidmat online supaya orang ramai boleh bertanya tentang sesuatu
permasalahan fatwa baik dalam soal perniagaan, kewangan, perkahwinan, politik wang
sebagai contohnya supaya mereka ini mendapat maklumat yang lebih segera. Fatwa
house ini boleh juga melakukan penyelidikan-penyelidikan mengenai fatwa bagi
menghasilkan hujah-hujah Islam dan saintifik yang lebih kukuh supaya kredibiliti-kredibiliti
Majlis Fatwa Kebangsaan ini dihormati. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato’ Seri Dr. Ahmad Zahid bin Hamidi,"Tuan Yang di-Pertua, pandangan itu
adalah pandangan yang cukup semasa dan terkini."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Tuan Haji Mahfuz bin Omar [Pokok Sena],Kontemporari.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato’ Seri Dr. Ahmad Zahid bin Hamidi,"Ya,kontemporari. Maka, apa yang
pernah dicadangkan di Dewan yang mulia ini Yang Berhormat Baling pernah
mencadangkan supaya Darul Ifta’ diwujudkan. Maka langkah proaktif bagi mewujudkan
Darul Ifta’ telah dilakukan dan kelulusan telah diperoleh bagi penubuhan Darul Ifta’ ini bagi
mengkaji isu-isu yang disebutkan oleh Yang Berhormat Batu Pahat.
Pada 13 Oktober 2007 yang lalu, kita telah menjemput semua Ahli-ahli Parlimen
dari pelbagai parti, Ahli-ahli Parlimen Islam untuk melontarkan beberapa pandangan
sebagaimana Yang Berhormat sebutkan dan ini adalah merupakan satu langkah yang
terbuka bagi kita mencanai beberapa permasalahan terutamanya isu-isu semasa.
Sebagaimana isu yang disebutkan oleh Yang Berhormat.
Fatwa mengenai politik wang telah lama diwujudkan, sesuatu yang berkaitan
dengan rasuah adalah haram, itu jelas. Sama ada ia dibuat secara langsung atau
penyalahgunaan kuasa, memang jelas itu haram."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Tuan Haji Mahfuz bin Omar [Pokok Sena],UMNO dok amal.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato’ Seri Dr. Ahmad Zahid bin Hamidi,"Jadi, dalam keadaan itu beberapa
usaha akan dilakukan umpamanya untuk orang awam meneliti dan mendapat panduan
terhadap sesuatu hukum dan antaranya usaha-usaha untuk mewujudkan perkhidmatan
online akan dilakukan dalam waktu terdekat malah kita telah juga menerbitkan keputusan
Fatwa Kebangsaan yang berbagai siri mengikut beberapa perkara yang terbaru,
umpamanya akikah mengenai rusa. Rusa dijadikan bahan akikah yang tidak pernah ada di
dalam nas sebelum itu ataupun ijmak ulama ataupun kias sebelum itu, tetapi perkara ini
dibincangkan. Ataupun bagaimana bank money boleh dihukumkan sesuatu, current shock
dan beberapa isu dan kalau Yang Berhormat perlu, saya akan serahkan pada Yang
Berhormat perkara ini untuk rujukan termasuk yang terakhir adalah mengenai zakat
syarikat,sebagaimana yang pernah dicadangkan di Dewan yang mulia ini."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Tuan Nasharudin Mat. Isa [Bachok],"Terima kasih, Tuan Yang di-Pertua dan
terima kasih Yang Berhormat Menteri. Penjelasan saya berkaitan juga dengan apa yang
telah ditanyakan sebelum daripada ini yang berkenaan dengan Darul Ifta. Sehubungan
dengan penubuhan Darul Ifta ini adakah juga dicadangkan ataupun termasuk dalam
perancangan diwujudkan jawatan mufti kebangsaan di peringkat pusat sebagaimana yang
dinyatakan tadi diselaraskan fatwa-fatwa ini dengan ketiga-tiga kaedah yang telah
ditetapkan tadi.
Untuk penjelasan kepada Yang Berhormat Menteri menyebut tentang fatwa yang
telah dinyatakan tadi tentang masalah-masalah yang timbul; saya rasa perkara yang telah
jelas hukumnya tidak perlu kepada fatwa. Rasuah hukumnya haram, tidak perlu lagi
kepada fatwa untuk ditentukan sesuatu hukum tersebut. Persoalan yang ingin saya
tanyakan adalah tentang Darul Ifta itu yang akan membawa kepada pewujudan sebuah
jawatan mufti di peringkat kebangsaan. Terima kasih."
