level_1,level_2,level_3,timestamp,author,speech
,,,1000,,"[Timbalan Yang di-Pertua (Datuk Ronald Kiandee)
**mempengerusikan Mesyuarat**]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato’ Ismail bin Abd. Muttalib [Maran],"minta Menteri Perdagangan Dalam
Negeri, Koperasi dan Kepenggunaan menyatakan, berapakah jumlah produk yang telah
ditarik balik daripada pengeluaran sejak lima tahun lepas dan mengapakah makluman
tentang produk-produk yang tidak selamat dan yang telah dikeluarkan arahan penarikan
balik daripada pasaran oleh agensi-agensi kerajaan yang berkaitan tidak didedahkan
kepada pengguna secara berterusan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,"Timbalan Menteri Perdagangan Dalam Negeri, Koperasi dan Kepenggunaan I [Dato’ Tan Lian Hoe]","Tuan Yang di-Pertua, untuk makluman Yang Berhormat bahawa
kementerian ini melalui Perintah Perlindungan Pengguna (Larangan Terhadap Barang Yang
Tidak Selamat) 2011 yang dikuatkuasakan pada 26 Ogos 2011 telah membuat larangan
pembekalan ke atas barang pengguna yang dinamakan seven colors crystal ball dan apa-
apa barang yang mempunyai ciri-ciri yang sama dengannya sebagai tidak selamat di mana
barang ini telah menyebabkan kecederaan kepada kanak-kanak. Hebahan juga telah dibuat
melalui notis pemberitahuan di surat khabar dan media massa umum agar pihak pembekal
berkaitan menarik balik barang tersebut daripada pasaran dalam tempoh satu bulan dari
tarikh kuat kuasa perintah berkaitan dengan menggunakan perbelanjaan pembekal itu
sendiri. Pengiklanan juga telah dimasukkan di dalam surat khabar dan laman web bagi
memaklumkan dan meningkatkan kesedaran pengguna berhubung larangan ini.
Selain itu, aktiviti pemantauan pasaran dan penguatkuasaan juga telah dibuat oleh
kementerian bagi memastikan barang ini tidak dibekalkan di pasaran Malaysia. Namun
begitu tidak semua barang pengguna di pasaran adalah di bawah seliaan kementerian ini
kerana ia turut melibatkan bidang kuasa kementerian atau agensi kerajaan yang lain.
Sebagai contoh, peralatan elektrik bagi kegunaan pengguna adalah di bawah seliaan
Suruhanjaya Tenaga, Kementerian Tenaga, Teknologi Hijau dan Air Malaysia (KeTTHA),
manakala bagi barang pengguna seperti makanan, kosmetik, dan ubat-ubatan adalah di
bawah bidang kuasa Kementerian Kesihatan Malaysia.
Selain itu, kementerian ini juga sedang dalam usaha untuk memastikan lebih
banyak standard keselamatan bagi barang pengguna dapat dimandatorikan demi menjamin
keselamatan dan kesejahteraan pengguna. Peranan pengguna juga penting untuk tampil
dan membuat aduan ke atas mana-mana barang pengguna yang diragui tidak selamat, di
mana tindakan dapat diambil ke atas pihak yang diadu dengan kadar yang segera. Terima
kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato’ Ismail bin Abd. Muttalib [Maran],"Terima kasih Tuan Yang di-Pertua,
terima kasih Yang Berhormat Timbalan Menteri. Kalau kita lihat di pasaran negara kita,
terdapat berbagai-bagai-bagai produk sama ada tempatan ataupun luar negeri yang masuk
ke negara kita, yang tarikh tempoh gula sudah luput, barangan seludup, cetak rompak serta
barang-barang yang diragui kehalalannya.
Saya hendak tanya kementerian Menteri, berapakah jumlah tindakan undang-
undang ataupun tangkapan yang telah dibuat sepanjang tahun 2012 ini terhadap pembekal-
pembekal yang melanggar peraturan di bawah kementerian ini? Kita perhatikan, saya
tengok pelaksanaan tindakan penguat kuasa ini tidak selaras. Kementerian masing-masing
buat kerja. Kementerian Kesihatan Malaysia buat cara dia, Kementerian Perdagangan
Dalam Negeri, Koperasi dan Kepenggunaan dan kemudian Kementerian Dalam Negeri dan
berbagai-bagai-bagai. Jadi, ini menimbulkan berbagai-bagai masalah.
Saya ingin bertanya yang keduanya, adakah kerajaan dan kementerian bercadang
supaya KPDNKK ini menjadi penyelaras ataupun urus setia kepada kementerian-
kementerian dalam negara kita ini yang terlibat dengan barang pengguna ini sebagai urus
setia supaya apa juga enforcement atau penguat kuasa yang dilakukan dapat jalan dengan
serentak. Kadang-kadang berlaku benda yang tidak seragam, selaras dan pelaksanaannya.
Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato’ Tan Lian Hoe,"Terima kasih Yang Berhormat Maran atas soalan tambahan
ini. Untuk makluman Yang Berhormat dan Dewan yang mulia ini bahawa untuk memastikan
iaitu isu keselamatan produk ini selamat untuk digunakan oleh pengguna. Untuk makluman
semua bahawa jawatankuasa sebenarnya telah pun ditubuhkan di setiap kementerian
sebab kita tahu bahawa banyak daripada barangan ini bukan di bawah iaitu seliaan
Kementerian Perdagangan Dalam Negeri, Koperasi dan Kepenggunaan. Akan tetapi
cadangan Yang Berhormat berkaitan dengan iaitu untuk supaya KPDNKK mengujudkan
satu jawatankuasa untuk menyelia akan dipertimbangkan oleh kementerian ini.
Selain itu, untuk makluman Yang Berhormat berkaitan dengan iaitu berapakah
penguatkuasaan terhadap syarikat-syarikat yang telah pun – seperti berkaitan dengan
barangan, tarikh luput dan tidak menepati standard keselamatan ini. Setakat ini pada tahun
2012, kita telah pun menerima lapan aduan dan untuk penarikan barangan ini sedang
disiasat. Begitu juga iaitu sampel barangan mainan kanak-kanak yang hantar ke Jabatan
Kimia adalah sebanyak 15 barang, 12 kes keputusannya telah pun ditolak dan tiga
keputusan ialah pending case, ya."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato’ Tan Lian Hoe,"Dari semasa ke semasa juga kita iaitu kementerian ini menjalankan
penguatkuasaan untuk memastikan bahawa kesejahteraan dan keselamatan pengguna
adalah terjamin. Juga penggubalan peraturan-peraturan teknikal melalui penempatan iaitu
standard keselamatan bagi barang pengguna yang dikenal pasti berisiko ini sedang diberi
perhatian serius, dan buat masa ini adalah barang-barang seperti alat ganti automatif
khususnya iaitu helmet, tayar dan break plate yang selalunya yang telah pun akibat tidak
mematuhi keselamatannya maka berlaku banyak meragut nyawa pengguna. Begitu juga
bateri dan barang kegunaan bayi serta kanak-kanak seperti toys dan barang permainan
kanak-kanak di mana kita ada label MC iaitu Malaysia Conformity. Begitu juga hari ini kita
sedang membuat kajian terhadap buaian dan puting kanak-kanak ini. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan Teng Boon Soon [Tebrau],"Terima kasih Tuan Yang di-Pertua. Tuan Yang
di-Pertua, saya hendak minta penjelasan daripada Yang Berhormat Timbalan Menteri
tentang kedudukan ataupun peranan yang dimainkan oleh tribunal. Mengikut perundangan
yang sedia ada, apakah peranan tribunal? Adakah dia sekadar memainkan peranan
pendengaran sahaja ataupun dia mempunyai kausa penguatkuasaan sekiranya sesuatu
judgment tidak diakuri, tidak diendahi oleh pihak-pihak yang perlu menjalankan arahan
tribunal itu tetapi tidak jalan?... [Disampuk] Ha, tidak dipatuhi. Apakah tindakan yang
secepat mungkin boleh diambil terhadap pihak yang berkenaan, yang degil tidak
menghormati judgment tribunal? Perkara ini sudah berlaku di kawasan saya juga. Saya
rasa amat kecil hati kerana tindakan begitu lambat. Ini akan menyebabkan pengguna-
pengguna hilang keyakinan terhadap peranan tribunal. Minta penjelasan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato’ Tan Lian Hoe,"Terima kasih saya ucapkan kepada Yang Berhormat Tebrau.
Sebenarnya TTPM ini ia adalah satu badan yang diberi kepada pengguna untuk membawa
kes ini seperti dalam mahkamah tetapi dengan kos yang begitu minimumlah iaitu RM5
sahaja. Apabila pihak tribunal pengguna ini, TTPM ini telah pun membuat judgment, kita
sebenarnya berharap iaitu pihak yang berkenaan harus kalau perlu memberi pampasan,
mereka perlu buat. Akan tetapi kita tahu bahawa ada aduan-aduan yang telah diterima oleh
pihak pengadu yang akhirnya judgment apabila dikeluarkan tetapi malangnya ada syarikat-
syarikat tidak menjalankan judgment itu.
Oleh sebab itu, untuk makluman Yang Berhormat, sebenarnya TTPM hanya
mengeluarkan judgment tetapi akhirnya penguatkuasaan itu akan diletakkan kepada pihak
penguat kuasa. Pihak penguat kuasa sebenarnya tidak boleh terus pergi menangkap
mereka tetapi perlu ada review terhadap judgment itu dan selepas itu pihak syarikat itu
perlu memberi sebab-sebab mengapa adanya kelambatan dan sebagainya, dan kemudian
barulah pihak penguat kuasa boleh membuat penguatkuasaan yang seterusnya. Terima
kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Tuan Sim Tong Him [Kota Melaka],"minta Menteri Sumber Asli dan Alam Sekitar
menyatakan tentang penyelewengan dan penyalahgunaan kuasa Akta Pengambilan Tanah
Negara oleh beberapa buah kerajaan negeri:
(a) nyatakan tujuan-tujuan utama yang dibenarkan untuk setiap
projek yang melibatkan pengambilan tanah; dan
(b) apakah tindakan yang akan diambil terhadap kerajaan negeri
atau agensinya, jika tujuan pengambilan asal telah ditukar."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Timbalan Menteri Sumber Asli dan Alam Sekitar [Tan Sri Datuk Seri Panglima Joseph Kurup],"Terima kasih. Selamat pagi dan salam 1Malaysia. Tuan Yang di-Pertua,
untuk makluman Ahli Yang Berhormat, di bawah seksyen 3(1), Akta Pengambilan Tanah
(APT) 1960 yang memperuntukkan bahawa Pihak Berkuasa Negeri (PBN) boleh mengambil
mana-mana tanah yang diperlukan untuk tujuan-tujuan seperti berikut:
(i) bagi maksud awam seperti sekolah, pejabat kerajaan, balai raya
dan sebagainya;
(ii) bagi maksud memberi manfaat kepada pembangunan ekonomi
Malaysia atau sebahagian daripadanya seperti kilang dan
sebagainya; atau
(iii) bagi maksud perlombongan atau perumahan, pertanian,
perniagaan, perusahaan, atau maksud rekreasi atau mana-mana
kombinasi daripada maksud itu.
Untuk makluman Ahli Yang Berhormat juga, menurut Perlembagaan Persekutuan,
tanah adalah di bawah bidang kuasa kerajaan negeri termasuk urusan pengambilan tanah
seperti yang termaktub dalam Senarai 2, Senarai Negeri, Jadual Kesembilan,
Perlembagaan Persekutuan. Oleh itu, Kerajaan Persekutuan tidak boleh campur tangan
dalam urusan tanah negeri.
Dalam hal tujuan asal pengambilan tanah yang telah ditukar atas sebab-sebab
tertentu seperti tujuan asal tidak lagi relevan pada masa ini seperti berlaku perubahan
lokasi, dasar kerajaan, perubahan perancangan pembangunan dan sebagainya, maka
kerajaan negeri atau agensi berkenaan boleh mengubah tujuan asal pengambilan tersebut
mengikut keadaan ataupun keperluan semasa. Ini kerana ia dibenarkan melalui peruntukan
seksyen 68A Akta Pengambilan Tanah 1960. Perubahan ini tidak membatalkan
pengambilan terdahulu. Sekian."
