level_1,level_2,level_3,timestamp,author,speech
,,,1000,,"[Timbalan Yang di-Pertua (Datuk Dr. Haji Wan Junaidi Tuanku Jaafar)
**mempengerusikan Mesyuarat**]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato’ Ismail Kasim [Arau],"minta Menteri Pelancongan menyatakan, apakah
usaha pihak kementerian untuk mempelbagaikan sektor penglibatan usahawan bumiputera
dalam industri pelancongan, memandangkan kebanyakan ejen pelancongan bumiputera
sekarang lebih banyak tertumpu pada perniagaan jualan tiket, mengadakan pakej umrah
dan bergantung pada kontrak lawatan kerja di luar negara oleh agensi kerajaan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Timbalan Menteri Pelancongan [Dato Sri Sulaiman Abdul Rahman bin Abdul Taib],"Bismillaahir Rahmaanir Rahiim. Assalamualaikum warahmatullaahi wabarakaatuh.
Tuan Yang di-Pertua, Kementerian Pelancongan sentiasa menggalakkan lebih ramai
golongan bumiputera untuk melibatkan diri dalam sektor pelancongan termasuk meneroka
sektor-sektor pelancongan baru dan tidak terhad kepada perniagaan agensi pelancongan
yang menjalankan jualan tiket dan menganjurkan umrah semata-mata. Syarikat-syarikat
agensi pengendalian pelancongan dan pengembaraan bumiputera digalakkan untuk
memberi tumpuan dalam mewujudkan pakej-pakej domestik dan pakej unit melalui
penyertaan pameran ekspo pelancongan MATTA dan BUMITRA Bagi yang berminat
menyertai pameran-pameran anjuran kementerian atau yang berkaitan akan diberikan
kelonggaran untuk menyertai dan melaksanakan transaksi perniagaan dalam pameran
tersebut.
Dalam usaha meningkatkan ekonomi, Kementerian Pelancongan juga
menyediakan bantuan kewangan untuk menaikkan taraf dan membangunkan infrastruktur
asas homestay yang berdaftar dengan kementerian. Di samping itu, Kementerian
Pelancongan juga menyediakan sebuah dana khas iaitu Tabung Khas Pelancongan untuk
pengusaha bumiputera di dalam industri pelancongan. Dana tersebut bernilai RM3 bilion
dikendalikan oleh SME Bank. Sebarang permohonan untuk mendapatkan pinjaman
tersebut boleh dimajukan terus kepada SME Bank yang terdekat. Maklumat mengenai dana
tersebut juga boleh diperoleh di laman web Kementerian Pelancongan. Kementerian
Pelancongan akan sentiasa mengambil langkah-langkah proaktif dalam mengusahakan,
menggalakkan dan memperbaiki penglibatan bumiputera dan industri pelancongan negara.
Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato’ Ismail Kasim [Arau],"**n** Terima kasih, Tuan Yang di-Pertua. Terima kasih
Yang Berhormat Timbalan Menteri. Dalam Rancangan Malaysia Kesembilan ini, kita
menyasarkan jangkaan pendapatan bagi sektor ini ialah lebih daripada RM59.4 bilion. Itu
sasaran kita sehingga tahun 2010. Jadi, dengan masa yang begitu lama, dengan
kemudahan yang kita ada, pihak kementerian boleh menyediakan pelan yang lengkap,
menyeluruh dan strategi yang lebih baik dalam membantu usahawan bumiputera untuk
bekerjasama dengan usahawan-usahawan bukan bumiputera dalam bidang berkaitan
pelancongan ini bagi menyasarkan jumlah tertentu. Ini kerana kalau kita lihat buktinya
Persatuan Syarikat Pengembaraan dan Pelancongan Bumiputera Malaysia (BUMITRA)
hanya mempunyai 140 syarikat sedangkan Persatuan Ejen-ejen Pelancongan dan
Pengembaraan Malaysia (MATTA) mempunyai seramai 2,028 syarikat.
Jadi di sini dengan kadar penyertaan BUMITRA ini lebih kurang sekitar 6.9 peratus
sahaja dalam MATTA yang diiktiraf oleh kerajaan, apakah langkah-langkah yang boleh
dibuat oleh pihak kerajaan termasuk bekerjasama dengan kementerian-kementerian lain
bagi memastikan pengusaha-pengusaha bumiputera sebagai agen pelancongan ini
mendapat rangkaian yang lebih baik terutamanya di peringkat antarabangsa dalam
memastikan penyertaan bumiputera dan bukan bumiputera dapat digembleng dan
bersama-sama untuk mendapat peluang yang lebih baik dalam sektor pelancongan ini."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato Sri Sulaiman Abdul Rahman bin Abdul Taib,"Terima kasih. Tuan Yang di-
Pertua, ejen-ejen dan syarikat-syarikat dalam pelancongan boleh menyertai dengan izin,
trips ke overseas dengan kementerian. Itu lebih digalakkan supaya exposure, dengan izin,
syarikat-syarikat ini lebih membangun. Kementerian akan sentiasa mencari langkah-
langkah dan cara-cara untuk penglibatan syarikat-syarikat bumiputera untuk ditinggikan
taraf atau standard syarikat-syarikat ini supaya mereka dapat membuat business yang lebih
maju lagi dengan syarikat-syarikat asing. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan Salahuddin Ayub [Kubang Kerian],"Terima kasih Tuan Yang di-Pertua.
Soalan tambahan saya, bolehkah Yang Berhormat memberitahu Dewan yang mulia ini
sejauh manakah Program Homestay yang diperkenalkan ini telah benar-benar berkesan
dan sejauh manakah kementerian membantu pengusaha-pengusaha homestay ini supaya
kampung-kampung tradisi ini benar-benar menjadi satu destinasi yang dapat
menambahkan pendapatan khususnya orang kampung yang dapat faedah daripada
Program Homestay ini. Jadi itu soalan tambahan saya. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato Sri Sulaiman Abdul Rahman bin Abdul Taib,"Terima kasih Yang
Berhormat. Jumlah siling peruntukan RMK-9 homestay ialah sebanyak RM37.3 juta.
Sehingga hari ini sebanyak RM29,210,680 telah diluluskan untuk urusan menaik taraf bilik
air dan papan-papan tanda rumah homestay. Semasa masyarakat mengambil bahagian
dalam homestay, kementerian bukan sahaja memberi duit untuk menaikkan taraf tetapi juga
selalu bekerjasama dengan mereka supaya mereka mengetahui cara-cara untuk membuat
business dengan pelancong-pelancong yang datang ke kawasan mereka, kawasan-
kawasan homestay seperti membuat kedai makan, kedai menjual souvenir, dengan izin..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan M. Kula Segaran [Ipoh Barat],Promosi joget!
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato Sri Sulaiman Abdul Rahman bin Abdul Taib,"...Dengan banyak lagi kraf
tangan supaya pelancong-pelancong dapat membuat business dan orang yang membuat
homestay ini maju. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Tuan Abdullah Sani bin Abdul Hamid [Kuala Langat],"minta Menteri Sumber
Manusia menyatakan, tindakan pekerja-pekerja asing yang dipecat dan memfailkan kes di
bawah seksyen 20, Akta Perusahaan 1967 di mana jarak masa kes didengar di Mahkamah
Perusahaan dua tiga tahun di samping permit mereka masih sah."
