level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,ANNOTATION,"[Timbalan Yang di-Pertua (Dato’ Haji Ismail bin Haji Mohamed Said)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Datuk Bung Moktar bin Radin [Kinabatangan],"minta Menteri Dalam Negeri
menyatakan adakah benar bahawa pencerobohan di Tanduo, Lahad Datu oleh pengganas
dari Sulu yang merupakan pengikut kepada Sultan Kiram III turut melibatkan rakyat
Malaysia. Jika ya, apakah tindakan susulan diambil mengenai perkara tersebut."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Timbalan Menteri Dalam Negeri [Datuk Dr. Haji Wan Junaidi Tuanku Jaafar],"Terima kasih Tuan Yang di-Pertua. *Bismillahi Rahmani Rahim, Assalamuaalaikum
warahmatullahi wabarakatuh,* salam bahagia, selamat pagi dan salam 1Malaysia.
Tuan Yang di-Pertua, kerajaan telah pun mengambil tindakan pendakwaan ke atas
30 individu yang terlibat di bawah Akta Kesalahan Keselamatan (Langkah-langkah Khas)
2012 iaitu SOSMA 2012 kerana terlibat dalam insiden pencerobohan bersenjata di Lahad
Datu, Sabah. Daripada jumlah tersebut, seramai empat orang adalah warganegara
Malaysia dan seorang adalah pemastautin tetap. Manakala selebihnya iaitu seramai 25
orang adalah bukan warganegara Malaysia.
Kes mereka ini telah pun mula disebut secara berperingkat-peringkat di Mahkamah
Tinggi Tawau pada 24 Mei 2013. Seorang lagi Tuan Yang di-Pertua masih di hospital. Maka
kesnya juga akan didengarkan kali pertama pada 15 Julai 2013, kalau tidak ada aral
melintang.
Tuan Yang di-Pertua, buat masa ini saya tidak bercadang untuk mendedahkan
maklumat selanjutnya yang lebih terperinci mengenai insiden pencerobohan di Lahad Datu,
Sabah. Ini kerana pihak polis masih lagi menjalankan siasatan rapi berhubung insiden ini
termasuklah individu-individu yang disyaki terlibat dengannya. Terima kasih Tuan Yang di-
Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Datuk Bung Moktar bin Radin [Kinabatangan],"Terima kasih, soalan tambahan.
Pelbagai persepsi dan tanggapan daripada masyarakat terutama sekali rakyat Malaysia
yang berada di Sabah. Ini kerana kita melihat bahawa pencerobohan ke atas Lahad Datu
ini, merupakan satu perkara yang terlalu berat. Soalan tambahan saya, kenapa begitu lama
penyiasatan diambil berhubung dengan kes pencerobohan ini dan adakah pihak ketiga
terlibat dalam pencerobohan ini serta kenapa tindakan kerajaan untuk menghalang
pencerobohan ini begitu lambat? Kenapa perlu ada *negotiation*?
Kenapa perlu ada perundingan, sedangkan mereka adalah kumpulan pengganas
yang ternyata ingin merampas negeri Sabah daripada jajahan Malaysia? Kenapa pihak
kerajaan terlalu lambat mengambil tindakan?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Datuk Dr. Haji Wan Junaidi Tuanku Jaafar,"Terima kasih Yang Berhormat.
Kesalahan pencerobohan di Lahad Datu, Sabah melibatkan warganegara asing Yang
Berhormat. Jadi persoalan pertama Yang Berhormat tanya ialah kenapa memakan masa
begitu lama untuk kita mengenal pasti apakah tujuan sebenar apabila mereka masuk ke
Malaysia ataupun ke Lahad Datu, Sabah.
Pada ketika itu kita tidak mengetahui sebenarnya Yang Berhormat. Hanya selepas
penyelidikan yang pertama barulah kita mengetahui bahawa mereka bersenjata dan apa
tujuan-tujuan mereka."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Datuk Bung Moktar bin Radin [Kinabatangan],"Kalau begini Yang Berhormat
polis tidak cekaplah buat kerja. Tidak tahu apa-apa."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Datuk Dr. Haji Wan Junaidi Tuanku Jaafar,"Yang Berhormat, Yang Berhormat..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Datuk Bung Moktar bin Radin [Kinabatangan],"Negara sudah hendak hancur
mereka tidak tahu pun."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Timbalan Yang di-Pertua [Dato’ Haji Ismail bin Haji Mohamed Said],"Yang
Berhormat tidak boleh begitu Yang Berhormat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Datuk Bung Moktar bin Radin [Kinabatangan],"Tidak boleh, tetapi jawapan tidak
begitu memuaskan saya*.*"
