level_1,level_2,level_3,timestamp,author,speech
,,,1000,ANNOTATION,"[Timbalan Yang di-Pertua (Dato' Haji Ismail bin Haji Mohamed Said)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato’ Haji Mohd. Zaim bin Abu Hasan [Parit],"minta Menteri Sumber Manusia
menyatakan berapa banyak syarikat yang memohon penangguhan pelaksanaan gaji
minimum. Apakah kekangan yang dihadapi mereka dan sehingga bila pihak kerajaan perlu
menangguhkan perkara tersebut."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Menteri Sumber Manusia [Dato' Sri Richard Riot anak Jaem],"Terima kasih
Tuan Yang di-Pertua, terima kasih Yang Berhormat Parit. Terlebih dahulu izinkan saya
untuk menjawab pertanyaan Yang Berhormat Parit bersekali dengan Yang Berhormat Batu
bertarikh 25 November 2013 yang bertanyakan isu berkaitan gaji minimum.
Untuk makluman Dewan yang mulia ini, berkenaan status semasa pelaksanaan
gaji minimum daripada 5,160 majikan yang telah memohon penangguhan, sebanyak 1,044
majikan telah mendapat penundaan pelaksanaan gaji minimum sehingga 31 Disember
2013. Kerajaan menetapkan tiada lagi penundaan lagi diberikan kepada majikan selepas
tarikh tersebut. Perlu diambil maklum bahawa penundaan yang diberikan oleh kerajaan
adalah berbentuk interim atau *one-off* sahaja.
Perkara ini bertujuan untuk memberi sedikit ruang atau *breathing space* kepada
beberapa majikan individu atau majikan PKS terutama yang berintensifkan buruh atau *labor
intensive* untuk meneliti semula modal perniagaan dan struktur upah di syarikat masing-
masing. Harus diperhatikan di sini bahawa keputusan untuk memberi penundaan adalah
dibuat oleh suatu jawatankuasa *tripartite* dan pandangan wakil majikan dan pekerja diambil
kira. Oleh itu kerajaan telah menetapkan mulai 1 Januari 2014, penguatkuasaan gaji
minimum akan dijalankan sepenuhnya terhadap majikan.
Berkenaan dengan kekangan majikan sehingga perlu diberikan penundaan dan
parameter penilaian bagi menimbangkan permohonan penundaan adalah seperti berikut:
(i) kedudukan kewangan syarikat sama ada mengalami kerugian
atau peratusan keuntungan yang kecil atau dijangka terpaksa
menutup perniagaan;
(ii) majikan menjangkakan terpaksa memberhentikan pekerja
khususnya pekerja tempatan yang ramai dengan memberi data
kedudukan bilangan pekerja secara terperinci;
(iii) kos pengeluaran akan menjadi terlalu tinggi khususnya firma
yang mempunyai kontrak perniagaan; dan
(iv) alasan-alasan lain *peculiar cases* yang wajar seperti
malapetaka, bencana alam, baru beroperasi, terikat dengan
kontrak dan lain-lain.
Mengenai peratusan majikan yang telah melaksanakan gaji minimum, untuk
makluman Dewan yang mulia ini, secara amnya kebanyakan majikan telah melaksanakan
gaji minimum. Akan tetapi, adalah terlalu awal untuk mengetahui peratusan majikan yang
telah melaksanakan gaji minimum. Ini adalah kerana kajian terhadap impak pelaksanaan
gaji minimum belum lagi selesai. Ini juga perlu mengambil kira sebilangan majikan yang
telah mendapat penangguhan pelaksanaan gaji minimum sehingga hujung tahun ini, tahun
2013.
Justeru kementerian berpandangan jika kajian dijalankan pada tahun hadapan,
kita berupaya mendapat maklumat peratusan majikan yang telah melaksanakan gaji
minimum termasuk pelaksanaannya mengikut negeri. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato’ Haji Mohd. Zaim bin Abu Hasan [Parit],"Terima kasih Tuan Yang di-
Pertua. Terima kasih kepada Yang Berhormat Menteri yang telah menjawab soalan saya
sebentar tadi. Jadi daripada jawapan Yang Berhormat Menteri itu kita melihat bahawa ada
yang dilaksanakan dan ada yang diminta tangguh. Cuma soalan tambahan saya ialah
setelah dasar gaji minimum ini dilaksanakan, apakah kesannya terhadap pelaburan asing
FDI ke Malaysia? Adakah dengan pelaksanaan gaji minimum ini akan menyebabkan
pelabur asing merasa tidak tertarik untuk melabur di Malaysia kerana akan meningkatkan
kos pengeluaran syarikat mereka.
Kedua, bagaimana syarikat yang pekerjanya dua tiga orang? Apakah syarikat ini
juga perlu melaksanakan skim gaji minimum ini? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato' Sri Richard Riot anak Jaem,"Untuk menjawab soalan yang pertama
mengenai FDI, jawapan kita ialah terlalu awal untuk kita menjawab."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato' Sri Richard Riot anak Jaem,"Ini kerana seperti mana dalam jawapan saya sebentar tadi, oleh kerana ia baru
sahaja dilaksanakan, maka terlalu awal untuk kita menjawab iaitu berkaitan dengan soalan
yang ada sangka paut dengan FDI. Mengenai majikan yang mempunyai pekerja yang
bilangannya kecil itu, perlu diingatkan di sini bahawa dalam kita menjalankan pelaksanaan
gaji minimum ini, di bawah perintah gaji minimum ini, kita dibahagikan kepada dua bahagian
iaitu satu yang dipanggil sebagai makro, yang mempunyai enam pekerja ke atas. Satu lagi
yang dipanggil sebagai mikro yang mempunyai enam pekerja yang ke bawah. Dalam
perkara ini, untuk majikan yang mempunyai pekerja yang lima orang ke bawah itu,
pelaksanaan gaji minimum adalah sebenarnya pada 1 Julai tahun ini. Untuk majikan makro
iaitu yang mempunyai para pekerja yang lebih dari enam orang, pelaksanaannya adalah 1
Julai tahun ini.
Walau bagaimanapun, seperti mana yang telah saya jawab sebentar tadi, maka
ramai majikan telah memohon untuk penundaan. Oleh yang demikian, majikan-majikan
yang telah membuat agar pelaksanaannya ditunda, telah kita kaji dan kajian itu sebenarnya
dibuat oleh Majlis Perundingan Gaji Negara. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan M. Kula Segaran [Ipoh Barat],"Terima kasih Tuan Yang di-Pertua. Soalan
tambahan. Tuan Yang di-Pertua, apabila kerajaan menerima alasan-alasan supaya gaji
minimum ditangguhkan, majikan-majikan memberi beberapa alasan yang tertentu dan
semestinya Menteri atau jabatan akan meneliti semua alasan tersebut. Akan tetapi saya
difahamkan Tuan Yang di-Pertua, bahawa selepas satu keputusan dibuat untuk
menangguhkan, mengimplementasikan gaji minimum, alasan-alasan tersebut tidak
disampaikan kepada Kesatuan Sekerja atau kepada pekerja-pekerja. Satu, adalah syarikat
yang terlibat secara spesifik adalah Syarikat Chiva Corporation Berhad, di mana gaji
minimum yang diarahkan oleh mahkamah- satu keputusan telah dibuat oleh mahkamah
untuk memberikan gaji minimum lebih dari RM900. Oleh kerana pengecualian telah diberi
oleh kerajaan, maka mengimplementasikan gaji minimum itu tidak dilangsungkan.
Sehingga hari ini, Kesatuan Sekerja atau pekerja-pekerja di syarikat tersebut
bukan ini sahaja, ada banyak lagi syarikat di mana tidak dimaklumkan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Timbalan Yang di-Pertua [Dato’ Haji Ismail bin Haji Mohamed Said],"Ya,
soalan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan M. Kula Segaran [Ipoh Barat],"Bolehkah faktor ini diberitahu kenapa ia
tidak dimaklumkan, walhal mereka adalah *stakeholders* dalam perkara ini? Berkaitan
dengan hal ini adalah kita semua satu di antara minimum fakta adalah untuk meningkatkan
produktiviti pekerja supaya ia akan seimbang dengan gaji minimum. Jadi apakah sasaran
yang dibuat oleh kementerian supaya apabila gaji minimum dikenakan, maka produktiviti
pun dapat dinaikkan dan akhir sekali kita punya pekerja akan mendapat manfaat-manfaat
yang tertentu? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato' Sri Richard Riot anak Jaem,"Tuan Yang di-Pertua, pada saya apa yang
telah diutarakan oleh Yang Berhormat Ipoh Barat tadi merupakan bukan soalan tetapi
merupakan ucapan. Walau bagaimanapun, dari segi pelaksanaan mengapa penundaan itu
dan mengikut beliau tadi, sebab-sebab mengapa penundaan telah diberikan? Sebelum
saya menjawab, saya ingin memberitahu Dewan yang mulia ini bahawa kita mempunyai
untuk melaksanakan gaji minimum ini, kerajaan membentuk di bawah Akta Majlis
Perundingan Gaji Negara 2011 iaitu Akta 732. Kita mempunyai apa yang kita panggil
sebagai *National Wage Conservative Council* atau Majlis Perundingan Gaji Negara.
Untuk pengetahuan Dewan yang mulia ini, sebelum melaksanakan atau
menetapkan tarikh bila sepatutnya pelaksanaan gaji minimum ini dilaksanakan, satu untuk
majikan yang berbentuk mikro dan satu untuk majikan yang berbentuk makro ialah
sebenarnya tujuh mesyuarat. Tujuh mesyuarat. Bukan hanya satu mesyuarat. Jadi tujuh
mesyuarat telah diadakan oleh Majlis Perundingan Gaji Negara.
Selain daripada itu, kementerian kita juga telah mengadakan beberapa
perbincangan dengan pihak-pihak tertentu termasuk Kesatuan Sekerja yang mana pihak
pegawai kita sendiri iaitu pegawai Kementerian Sumber Manusia berbincang dengan pihak
pekerja, pihak Kesatuan Sekerja untuk mendapat *buy in* terhadap gaji minimum dan kadar
pelaksanaannya secara yang terperinci.
Maka, selain daripada keputusan yang telah dibuat oleh Majlis Perundingan Gaji
Negara, kementerian pegawai-pegawai kita di peringkat kementerian juga melibatkan diri
secara langsung dengan memanggil pekerja-pekerja dan juga Kesatuan Sekerja untuk
membincangkan perkara ini. Dengan harapan agar perintah gaji minimum ini yang berkuat
kuasa seperti mana yang saya telah sebutkan awal-awal lagi pada 1 Januari 2014."
