level_1,level_2,level_3,timestamp,author,speech
,,,1000,,"[Timbalan Yang di-Pertua (Datuk Dr. Wan Junaidi bin Tuanku Jaafar)
**mempengerusikan Mesyuarat**]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Ir. Haji Hamim bin Samuri [Ledang],"minta Menteri Penerangan,
Komunikasi dan Kebudayaan menyatakan:-
(a) usaha berterusan terhadap pembugaran segala
peninggalan sejarah sama ada bentuk fizikal seperti batu
bersurat dan lain-lain atau dokumen lama yang tersimpan
dan di luar negara; dan
(b) kefahaman rakyat Malaysia tentang ketuanan Melayu itu
sendiri."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,"Timbalan Menteri Penerangan, Komunikasi dan Kebudayaan I [Dato’ Joseph Salang anak Gandum]","Selamat pagi dan Salam 1Malaysia. Terima
kasih Yang Berhormat Ledang atas pertanyaan yang dikemukakan.
Tuan Yang di-Pertua, usaha berterusan terhadap pembugaran
peninggalan sejarah sama ada bentuk fizikal atau dokumen lama di dalam dan di
luar negara dilaksanakan oleh kementerian ini melalui Jabatan Arkib Negara,
Jabatan Muzium Malaysia dan Jabatan Warisan Negara.
Peninggalan sejarah seperti dokumen dan rekod yang tersimpan di Arkib
Negara adalah terpelihara dan selamat. Kaedah penyimpanan dan pemeliharaan
menepati Malaysian Standard MS2223 dan mematuhi amalan terbaik
antarabangsa. Bagi dokumen dan rekod mengenai Malaysia yang berada di luar
negara, Arkib Negara Malaysia menjalankan kerja-kerja pengesanan bahan
seperti dokumen dan rekod mengenai Malaysia.
Rakyat Malaysia memahami tentang ketuanan Melayu berasaskan kepada
butiran yang termaktub dalam Perlembagaan Malaysia. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Ir. Haji Hamim bin Samuri [Ledang],"Terima kasih Tuan Yang di-Pertua
dan terima kasih Yang Berhormat Timbalan Menteri. Soalan tambahan saya ialah
bagaimana kementerian boleh memastikan bahawa pembugaran sejarah itu terus
berlaku dan dapat diselenggarakan dan dimaintain lebih-lebih lagi di dalam
memberikan kefahaman kepada rakyat Malaysia tentang ketuanan bangsa Melayu
kerana ada satu pihak Tuan Yang di-Pertua, mengatakan bahawa ketuanan
bangsa Melayu itu umpama Melayu itu tuan dan bukan Melayu itu hamba.
Sebenarnya tidak betul Tuan Yang di-Pertua dan soalan ini saya tujukan
kepada pihak kementerian supaya dapat dibetulkan. Asalnya ialah ketuanan
bangsa Melayu ialah umpama satu tamadun yang berakar umbi dalam negara
Malaysia umpama sungai yang mengalir tidak putus sampai bila-bila. Apakah
tindakan kementerian seterusnya supaya perkara ini dapat dibetulkan dan tidak
menjurus kepada soal perkauman? Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato’ Joseph Salang anak Gandum,"Terima kasih Yang Berhormat
Ledang. Tuan Yang di-Pertua, kementerian ini melalui agensi-agensi di bawahnya
sentiasa menjalankan pembugaran atas artifak-artifak ataupun sejarah yang ada di
Malaysia. Misalnya, Jabatan Muzium Malaysia melalui pameran tetap dan
pameran bergerak yang diadakan oleh muzium-muzium di bawah pentadbiran
jabatan ini secara langsung telah mempamerkan aspek kebudayaan, asal usul,
adat dan kesenian serta taburan umat Melayu dalam konteks yang lebih luas. Ini
telah membantu memberikan kefahaman kepada rakyat Malaysia tentang
tamadun Melayu. Begitu juga Filem Negara Malaysia telah menerbitkan filem-
filem dokumentari yang berkenaan dengan Sistem Raja Berperlembagaan, Raja
Berperlembagaan, Berparlimen dan Jubli Emas Parlimen. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato’ Haji Wan Abd. Rahim Wan Abdullah [Kota Bharu],"Tuan Yang
di-Pertua, saya hendak tahu apakah konsep ketuanan Melayu ini meliputi suku
kaum asal daripada Sabah dan Sarawak?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato’ Joseph Salang anak Gandum,"Terima kasih Yang Berhormat Kota
Bharu. Tuan Yang di-Pertua, sebenarnya dalam Perlembagaan, tidak ada disebut
ketuanan Melayu.
Dalam konteks Malaysia, oleh sebab kita tidak ada hamba, maka tidak
adalah tuan. Begitu juga ketuanan yang disebut di sini adalah dari konteks
sejarah dan bukannya dari konteks apa yang ada pada kita masa kini. Saya
percaya ini selalunya diputarbelitkan oleh pihak-pihak yang tertentu yang hendak
merendah-rendahkan konsep tersebut."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato’ Joseph Salang anak Gandum,"Sekiranya betul-betul diketahui dan difahami oleh kita, ketuanan ini adalah
dari segi ketamadunan, dari segi sejarah dan bukannya dari konteks yang sedia
ada. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Puan Chong Eng [Bukit Mertajam],"minta Menteri Dalam Negeri
menyatakan mengapa kadar penghukuman rendah walaupun jenayah seksual
semakin meningkat serta apakah langkah kerajaan untuk menangani masalah ini.
Sila nyatakan mengapa statistik kes jenayah telah dikeluarkan daripada laman
web PDRM."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Timbalan Menteri Dalam Negeri I [Datuk Wira Abu Seman Yusop],"Terima kasih Tuan Yang di-Pertua. Saya mengucapkan terima kasih kepada Yang
Berhormat Bukit Mertajam yang telah mengemukakan soalan ini. Untuk makluman
Yang Berhormat dan juga Dewan yang mulia ini, pihak PDRM memandang serius
kejadian jenayah seksual yang berlaku di Malaysia, terutamanya kes-kes rogol.
Sehubungan dengan kadar sabitan ataupun hukuman kes seksual ini, ia adalah
rendah berbanding dengan jumlah kes yang dilaporkan.
Sebab ianya berlaku sedemikian adalah seperti berikut:
(i) kurang kerjasama dan komitmen mangsa dan saksi
semasa perbicaraan di mahkamah;
(ii) dari segi pembuktian, kes-kes jenayah seksual khususnya
rogol yang memerlukan pembuktian bahawa perhubungan
seks dilakukan tanpa kerelaan mangsa semasa
perbicaraan, mahkamah mendapati dari keterangan yang
dikemukakan ada unsur-unsur bahawa ia dilakukan
dengan kerelaan mangsa;
(iii) terdapat percanggahan keterangan dari saksi-saksi
termasuk mangsa semasa perbicaraan di mahkamah; dan
(iv) tiada keterangan sokongan terutamanya keterangan
pakar untuk menyokong keterangan mangsa semasa
perbicaraan di mahkamah.
Untuk menangani masalah yang dihadapi ini, pihak PDRM telah
mengambil beberapa langkah pencegahan seperti berikut:
(i) memberi kesedaran dan pendedahan kepada masyarakat
terutamanya di kalangan wanita berkaitan senario kes-kes
jenayah seksual yang berlaku di negara ini supaya
mereka lebih berhati-hati sebelum menjadi mangsa, di
samping menerangkan hak-hak wanita dan panduan
untuk mengelakkan mereka menjadi mangsa jenayah
seksual;
(ii) memberi kesedaran kepada ibu bapa mengenai
tanggungjawab dan penjagaan keselamatan anak-anak
mereka;
(iii) bagi mereka yang telah menjadi mangsa, mereka diminta
supaya membuat laporan polis dengan segera; dan
(iv) dari sudut undang-undang pula, sebagai hukuman
deterrant, pindaan undang-undang telah dibuat di atas
Kanun Keseksaan pada tahun 2007 dengan
meningkatkan tempoh hukuman ke atas pesalah-pesalah
jenayah rogol seperti berikut:
(a) seksyen 376(2) – kesalahan merogol di
mana semasa melakukan berada dalam
keadaan seperti dalam subseksyen kecil
(a) hingga (g) subseksyen ini, hukuman
yang boleh dikenakan bagi kes-kes di
bawah seksyen ini adalah penjara selama
tempoh tidak kurang lima tahun dan tidak
lebih 30 tahun dan boleh juga disebat;
(b) seksyen 376(3) – kesalahan merogol di
mana seseorang perempuan di mana
hubungan perempuan itu dengannya
adalah tidak dibenarkan di bawah
undang-undang ataupun hukum agama,
adat atau kebiasaan, hukuman yang
boleh dikenakan adalah penjara selama
tempoh tidak kurang dari lapan tahun dan
tidak lebih dari 30 tahun dan boleh juga
dikenakan sebat tidak kurang daripada 10
sebatan; dan
(c) seksyen 376(4) – kesalahan merogol di
mana semasa melakukan ataupun
percubaan melakukan rogol
menyebabkan kematian kepada mangsa,
hukuman yang boleh dikenakan adalah
hukuman mati atau penjara selama
tempoh tidak kurang dari 15 tahun dan
tidak lebih daripada 30 tahun dan boleh
juga dikenakan sebatan tidak kurang
daripada 10 sebatan.
Tuan Yang di-Pertua, sehubungan dengan statistik jenayah yang tidak
dipaparkan di laman web PDRM, buat masa kini PDRM tidak bercadang untuk
memaparkan statistik berkenaan di laman web. Namun begitu, statistik tersebut
boleh diperolehi dari semasa ke semasa bagi tujuan tertentu seperti kajian dan
penyelidikan. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Puan Chong Eng [Bukit Mertajam],"Terima kasih Yang Berhormat
Timbalan Menteri. Jawapan yang diberi itu saya rasa kurang beraksi, kurang
positif dan kurang secara bertindak kerana walaupun dikatakan semua alasan
yang diberi itu, kita semua sudah tahulah. Akan tetapi ini tidak membantu untuk
mengurangkan jenayah, khasnya rogol. Kes rogol telah bertambah tiga kali ganda
di antara tahun 2000 sehingga tahun 2009. Pada waktu sekarang, setiap 15 minit,
satu kes telah berlaku. Ini tidak masuk lagi kes yang tidak dilaporkan kepada polis.
Jadi boleh dikatakan saya percaya setiap minit ada satu kes berlaku kerana
kepada satu kes yang berlaku yang dilaporkan kepada polis, saya rasa ada 10 kes
tidak dilaporkan. Kita lihat baru-baru ini, kes taxi driver..."
