level_1,level_2,level_3,timestamp,author,speech
WAKTU PERTANYAAN-PERTANYAAN MENTERI,1.,,■1010,Dato’ Seri Anwar bin Ibrahim,"Terima kasih Tuan Yang di-Pertua. Ada
kebenaran yang dinyatakan bahawa semasa Kerajaan Barisan Nasional dahulu ada
ketirisan dan kes-kes yang terlibat seperti 1MDB. Akan tetapi dalam pemerintahan
Perikatan Nasional, kerosakan banyak juga dan...
[Tepuk]
Ini selain daripada 1MDB, termasuklah perbelanjaan Jana Wibawa, projek
tebatan banjir, projek- beberapa ketirisan lain yang sedang dalam siasatan. Ada yang
menanyakan mengapa belum siasat? Itu urusan seperti yang saya sebut, siasatan urusan
SPRM dan badan-badan penguat kuasa. Apakah ada tindakan undang-undang ataupun
pendakwaan, itu urusan Peguam Negara. Saya ingat kalau Yang Berhormat sabar,
mungkin dalam masa yang terdekat mungkin ada berita baik untuk rakyat.
Soalnya sama ada kedudukan Perdana Menteri dan Menteri Kewangan itu
menjadi masalah, saya hendak sebut di sini, dalam sejarah kita sama ada digabungkan
atau tidak, bukan masalah. Masalahnya ialah guna kedudukan untuk rompak harta rakyat.
[Tepuk]
Ini terpakai di banyak kalangan. Yang bersih, sama ada belah sini dan belah
sana, jangan bimbang. Akan tetapi yang terpalit dengan rasuah, itu harus merasa tertekan
dan bimbang. Saya bertekad apa pun telahan yang telah dibuat, saya akan tekad untuk
pentadbiran Kerajaan Perpaduan ini, saya akan gunakan segala usaha untuk mengelak
dan menghalang khianat dari segi rasuah yang berleluasa."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,1.,,■1020,Tuan Yang di-Pertua,Terima kasih.
WAKTU PERTANYAAN-PERTANYAAN MENTERI,1.,,■1020,Datuk Seri Jalaluddin bin Alias [Jelebu],Tuan Yang di-Pertua.
WAKTU PERTANYAAN-PERTANYAAN MENTERI,1.,,■1020,Tuan Yang di-Pertua,"Kita maju kepada soalan yang kedua. Yang Berhormat
Datuk Iskandar Dzulkarnain bin Abdul Khalid, Kuala Kangsar."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,2.,,■1020,Datuk Iskandar Dzulkarnain bin Abdul Khalid [Kuala Kangsar],"minta  Perdana
Menteri menyatakan apakah bentuk bantuan yang telah diberikan oleh Kerajaan Malaysia
kepada Turkiye dan barat laut Syria susulan bencana gempa bumi yang melanda yang
telah mengorbankan begitu banyak nyawa dan mencederakan ribuan rakyat kedua-dua
negara berkenaan. Nyatakan juga kos keseluruhan atur gerak (deployment) anggota
pasukan SMART Team (Urban Search and Rescue) kita sepanjang tugasan mereka di
kawasan bencana."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,2.,,■1020,Perdana Menteri dan Menteri Kewangan [Dato’ Seri Anwar bin Ibrahim],"Terima kasih. Kita telah melahirkan rasa dukacita terhadap gempa bumi, malapetaka yang
menimpa Turkiye dan Syria. Kita adalah di antara SMART Team yang paling awal yang
sampai ke Turkiye. [Tepuk] Presiden Tayyip Erdogan telah dua kali menghubungi saya.
Pertama, menyatakan penghargaan kepada usaha kita. Keduanya, masih memohon
kerjasama dan pertolongan kita.
Kos SMART itu banyak dikurangkan kerana kos penerbangan ditanggung
semuanya oleh syarikat penerbangan Turkiye. Oleh itu, setakat ini sekitar RM4 juta sahaja
yang dibelanjakan untuk SMART. Kita sudah hantar dua pasukan dan pada malam ini
satu pasukan lagi akan dikirim termasuk Angkatan Tentera Malaysia dengan kemudahan
hospital yang telah pun dipasang dan telah beroperasi.
Sementara itu, kita telah menyediakan hampir— sepatutnya petang esok
beberapa buah syarikat tempatan. Jadi kumpulan setakat ini adalah sekitar RM20 juta
termasuk USD1 juta daripada kerajaan dan USD1 juta dari Ke Bawah Duli Yang Maha
Mulia Tuanku Sultan Johor. Jadi setakat ini sebanyak RM20 juta. Saya diminta oleh
presiden, kalau boleh untuk segera ke sana untuk memberikan support moral dan saya
sedang menimbangkan sama ada terpaksa bertolak malam ini ke Turkiye untuk
menunjukkan sokongan kita kerana beberapa orang pemimpin negara telah sampai.
Presiden Tayyip Erdogan telah meminta kalau boleh saya sampai secara peribadi di sana."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,2.,,■1020,Datuk Iskandar Dzulkarnain bin Abdul Khalid [Kuala Kangsar],"Soalan
tambahan. Terima kasih Yang Amat Berhormat Perdana Menteri.
Soalan tambahan saya, apakah pendirian Yang Amat Berhormat berkenaan
bantuan pasca gempa bumi di Syria khususnya kerana Amerika Syarikat hanya
memberikan pengecualian sekatan selama 180 hari? Apakah pendirian? Terima kasih."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,2.,,■1020,Dato’ Seri Anwar bin Ibrahim,"Dari awal lagi, kumpulan dana kita itu kita telah
putuskan untuk juga membantu Syria dan mengirim alat-alat perubatan walaupun pada
ketika itu Amerika Syarikat belum memberikan pelepasan (sanction).
Soal kemanusiaan dan bantuan kepada mereka itu, kita tidak menghiraukan dasar
Amerika. [Tepuk] Kerajaan Malaysia dan dalam mesyuarat kita sejak minggu lalu telah
menetapkan bahawa kita tetap akan mengirim pasukan membantu sebaik sahaja ada
sambutan daripada Kerajaan Syria. Akan tetapi yang telah diputuskan ialah dana dan alat-
alat perubatan dan paling akhir, Yang Berhormat Menteri Pertahanan menjelaskan untuk
membawa satu kelengkapan hospital daripada Kementerian Pertahanan Tentera untuk
dipasang di Syria."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,2.,,■1020,Tuan Yang di-Pertua,Ada soalan di sebelah sini?
WAKTU PERTANYAAN-PERTANYAAN MENTERI,2.,,■1020,Datuk Seri Jalaluddin bin Alias [Jelebu],"Jelebu, Tuan Yang di-Pertua."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,2.,,■1020,Tuan Yang di-Pertua,Ya.
WAKTU PERTANYAAN-PERTANYAAN MENTERI,2.,,■1020,Datuk Seri Jalaluddin bin Alias [Jelebu],"Tuan Yang di-Pertua, Jelebu."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,2.,,■1020,Tuan Yang di-Pertua,"Okey, silakan. Maaf tidak nampak."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,2.,,■1020,Datuk Seri Jalaluddin bin Alias [Jelebu],"Terima kasih Tuan Yang di-Pertua.
Satu soalan tambahan dari Jelebu. Kita sedia maklum bahawa jasa petugas dan pasukan
penyelamat yang dihantar untuk bantuan bencana dan kemanusiaan di Turkiye ini
sangatlah besar. Mereka bukan sahaja membantu misi kemanusiaan ini dan mereka juga
membawa imej dan identiti negara seperti yang dimaklumkan oleh Yang Amat Berhormat
Perdana Menteri tadi.
Cumanya, soalan saya, adakah kerajaan telah pun membuat keputusan atau
menetapkan sebarang perancangan untuk memberikan sesuatu insentif ataupun ganjaran
kepada semua anggota yang terlibat dalam mana-mana misi bantuan terutamanya dalam
misi Turkiye ini? Terima kasih."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,2.,,■1020,Dato’ Seri Anwar bin Ibrahim,"Saya percaya NADMA akan mengemukakan
pandangan mereka sebaik sahaja selesai operasi ini. Akan tetapi operasi ini seperti mana
saya sebut, selain SMART, juga Kementerian Kesihatan, angkatan tentera yang juga
terlibat dan harus kita berikan penghargaan kerana daripada laporan yang saya dapat,
dua kali dihubungi oleh Presiden Erdogan, penghargaan rakyat Turkiye itu sangat tinggi
terhadap usaha dan khidmat pasukan dari Malaysia."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,2.,,■1020,Dato’ Seri Dr. Shahidan bin Kassim [Arau],"Soalan tambahan, sedikit. Satu
sahaja."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,2.,,■1020,Tuan Yang di-Pertua,"Kita bergerak ke soalan terakhir, soalan nombor tiga. Saya
jemput Yang Berhormat Tuan Lo Su Fui, Tawau."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,3.,,■1020,Tuan Lo Su Fui [Tawau],"minta  Perdana Menteri menyatakan antara fokus
Kerajaan Perpaduan adalah aspek pengukuhan tata kelola pentadbiran kerajaan untuk
menangani masalah ketirisan dan penyelewengan dana awam sekali gus mengekang
gejala rasuah. Mohon Perdana Menteri menyatakan apakah strategi penambahbaikan
dan fokus-fokus utama kerajaan melalui SPRM untuk memastikan penyiasatan kes-kes
rasuah mendatangkan impak yang besar dan kesan yang nyata untuk mencapai agenda
yang digariskan sekali gus memulihkan semula imej negara di peringkat antarabangsa."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,3.,,■1020,Perdana Menteri dan Menteri Kewangan [Dato’ Seri Anwar bin Ibrahim],"Terima kasih. Penumpuan SPRM sekarang ialah rasuah yang berskala besar kerana
kalau dulu terlalu banyak masa dan tenaga untuk menumpukan perhatian menangkap
‘ikan-ikan bilis’. Ini tidak akan banyak membantu kerana rasuah sudah merupakan satu
hal yang systemic. Oleh sebab itu, sasaran utama pengurusan siasatan yang efektif dan
berkesan, pencegahan yang berkesan dan meningkatkan dalam masa yang sama
keyakinan masyarakat dalam usaha memerangi rasuah.
Beberapa kes yang saya sebutkan tadi berskala besar termasuk umpamanya
skandal air terbesar di Sabah yang melibatkan infrastruktur mencecah RM3.3 bilion, yang
ini melalui Ops Water. Setakat ini, pertama ialah asset recovery sebanyak RM63 juta dan
kes masih di mahkamah.
Keduanya, sindiket Bitcoin mencuri bekalan elektrik dengan kerugian sehingga
RM2.3 bilion bagi tempoh 2018 sehingga 2021 melalui Ops Power.
Ketiga, tuntutan palsu dalam dana insentif semasa PKP COVID-19 Program
Penjana Kerjaya. Ini digunakan melalui Ops Hire dan telah diselamatkan RM426 juta.
Kemudian, sindiket pengurangan saman trafik yang juga melibatkan kelompok-
kelompok dalam sindiket satu kartel seperti mana yang terdapat dalam JPJ baru-baru ini
yang mencecah jutaan ringgit.
Jadi, saya percaya penumpuan kepada skala-skala besar itu yang telah dan
sedang dijalankan akan memastikan bahawa rakyat, penjawat awam dan pimpinan politik
bahawa SPRM lebih agresif seperti mana yang dititah dalam Titah Diraja semalam."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,3.,,■1020,Tuan Yang di-Pertua,Sila Yang Berhormat Tawau.
WAKTU PERTANYAAN-PERTANYAAN MENTERI,3.,,■1020,Tuan Mohd Sany bin Hamdan [Hulu Langat],Hulu Langat.
WAKTU PERTANYAAN-PERTANYAAN MENTERI,3.,,■1020,Tuan Gobind Singh Deo [Damansara],Tuan Yang di-Pertua.
WAKTU PERTANYAAN-PERTANYAAN MENTERI,3.,,■1020,Tuan Lo Su Fui [Tawau],"Ya, sorry ada soalan tambahan."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,3.,,■1020,Tuan Yang di-Pertua,"Yang Berhormat Tawau, Yang Berhormat Tawau."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,3.,,■1020,Tuan Lo Su Fui [Tawau],"Okey. Terima kasih Tuan Yang di-Pertua. Izinkan saya
mengucapkan terima kasih atas jawapan yang diberikan oleh Yang Amat Berhormat
Tambun.
Soalan tambahan saya Tuan Yang di-Pertua, apakah tindakan susulan kerajaan
berhubung cadangan penggubalan undang-undang berkaitan pendanaan politik? Apakah
ia akan diusahakan dalam masa yang terdekat ini? Terima kasih."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,3.,,■1020,Dato’ Seri Anwar bin Ibrahim,"Kita telah memberikan penjelasan dan ada
komitmen untuk meneruskan tetapi masih di peringkat awal setelah kita melihat laporan-
laporan yang dikemukakan. Saya percaya jabatan-jabatan berkenaan akan meneliti,
bukan sahaja SPRM tetapi juga ahli-ahli parti politik sebelum ia dikemukakan kepada
Jawatankuasa Pilihan."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,3.,,■1020,Tuan Yang di-Pertua,Terima kasih.
WAKTU PERTANYAAN-PERTANYAAN MENTERI,3.,,■1020,Tuan Gobind Singh Deo [Damansara],Soalan tambahan.
WAKTU PERTANYAAN-PERTANYAAN MENTERI,3.,,■1030,Datuk Wira Mas Ermieyati binti Samsudin [Masjid Tanah],"Terima kasih Tuan
Yang di-Pertua. Saya ingin bertanya soalan pada Yang Amat Berhormat dalam ucapan
pada awal tahun baharu, Yang Amat Berhormat ada menegaskan tentang untuk
membanteras rasuah.
Malah, ucapan sewaktu berada di Jakarta di kedutaan negara di Jakarta pada 8
Januari 2023 juga, Yang Amat Berhormat Perdana Menteri menegaskan tentang usaha
untuk bersihkan negara daripada rasuah dan salah laku kuasa yang berlaku dalam negara
kita.
Umum tahu bahawa rasuah hanya boleh diketahui jika jenayah tersebut
dilaporkan dan pemberi maklumat tidak dijadikan sebagai mangsa akibat pendedahan
tersebut walaupun di bawah Seksyen 71(A), Akta Perlindungan Pemberi Maklumat 2010
memberikan perlindungan kepada pemberi maklumat acap kali berlaku pemberi maklumat
terutamanya maklumat sulit melibatkan salah laku penyalahgunaan kuasa dan
sebagainya diancam..."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,3.,,■1030,Tuan Yang di-Pertua,Yang Berhormat Masjid tanah soalannya?
WAKTU PERTANYAAN-PERTANYAAN MENTERI,3.,,■1030,Datuk Wira Mas Ermieyati binti Samsudin [Masjid Tanah],"Soalan saya, saya
hendak terus kepada soalan saya. Ini menunjukkan kelemahan yang ketara di bawah Akta
Perlindungan Pemberi Maklumat 2010.
Soalan saya kepada Yang Amat Berhormat Perdana Menteri, apakah tekad,
apakah komitmen, apakah iltizam bukan hanya yang dinyatakan oleh Yang Amat
Berhormat Perdana Menteri sahaja tetapi dari segi tindakan, daripada usaha untuk
pindaan peruntukan berkaitan perlindungan pemberi maklumat yang harus dilakukan
segera sebagaimana syor yang dinyatakan di bawah Kumpulan Rentas Parti Parlimen
Malaysia Integriti, Governan dan Anti-Rasuah (KRPPM) pada 5 hari bulan Oktober tahun
2022? Terima kasih."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,3.,,■1030,Dato’ Seri Anwar bin Ibrahim,"Terima kasih, memang saya setuju dengan
gesaan Yang Berhormat kerana di antara arahan awal saya ialah kerana ramai yang
memberi maklumat itu merasa mereka tidak selamat kerana mendapat tekanan termasuk
beberapa penjawat awam.
Oleh yang demikian, kerajaan sedang meneliti peruntukan yang boleh
memperketat dan memberi perlindungan. Cuma, ada pandangan daripada pihak
perundangan yang menyatakan ini bukanlah memberi laluan kepada mana-mana pihak
untuk membuat tuduhan palsu ataupun fitnah.
Jadi, dibezakan dengan usaha memberikan fakta dan saya setuju dengan gesaan
dan ini akan kita bentangkan kalau selewat-lewatnya diharap dalam sesi akan datang."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,3.,,■1030,Tuan Gobind Singh Deo [Damansara],"Tuan Yang di-Pertua, soalan tambahan."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,3.,,■1030,Datuk Seri Panglima Haji Mohd Shafie bin Haji Apdal [Semporna],"Tuan Yang
di-Pertua."
