level_1,level_2,level_3,timestamp,author,speech
,,,1000,,[Tuan Yang di-Pertua **mempengerusikan Mesyuarat**]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Tuan Haji Salleh bin Haji Kalbi [Silam],"minta Menteri Pertanian dan Industri
Asas Tani menyatakan, apakah bentuk sokongan yang dapat disalurkan kerajaan untuk
membangunkan Parlimen Silam sebagai hab industri memproses rumpai laut (seaweed)
terutamanya dalam memperhebatkan usaha-usaha penyelidikan dan pembangunan bagi
melonjakkan sektor ini sebagai industri utama yang dapat memacu pertumbuhan ekonomi
rakyat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Menteri Pertanian dan Industri Asas Tani [Datuk Seri Noh bin Haji Omar],"Bismillaahir Rahmaanir Rahim. Assalamualaikum warahmatullaahi wabarakaatuh, salam
1Malaysia. Tuan Yang di-Pertua, di bawah program NKEA pertanian, pihak kementerian
sedang melaksanakan EPP3, mini estet rumpai laut, iaitu penanaman rumpai laut secara
komersial oleh syarikat peneraju dan pembangunan rumpai laut berkonsepkan cluster
dengan mengumpulkan penternak-penternak kecil sedia ada.
Bagi pelaksanaan tersebut, pihak kerajaan menyediakan bantuan infrastruktur iaitu
pelantar bersepadu guna sama dan peralatan seperti tali, meja kerja, bot penuai, benih dan
lain-lain bagi menarik pelaburan oleh pihak swasta dan pengusaha kecil sedia ada.
Bagi pembangunan di kawasan Silam, pihak kementerian telah melantik sebuah
syarikat peneraju pada akhir Januari 2012. Pada masa ini, syarikat tersebut sedang
menjalankan penyelidikan dan pembangunan bagi mengkaji kesesuaian kaedah
penanaman rumpai laut bagi kawasan perairan dalam atau offshore. Sementara itu, bagi
penanaman rumpai laut secara cluster, konsep ini akan dikembangkan ke kawasan Silam
pada tahun 2013. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Tuan Haji Salleh Kalbi [Silam],"Terima kasih Tuan Yang di-Pertua, terima kasih
Yang Berhormat Menteri, terima kasih juga kerana sudi meluangkan masa bersama-sama
untuk menjawab soalan ini sendiri. Sebelum saya mengaju soalan yang kedua, saya ingin
mengalu-alukan kedatangan guru-guru dan pelajar-pelajar daripada Sekolah Menengah
Agama Tinggi Sultan Hishamuddin, Klang, ke Dewan Rakyat pada hari ini... [Tepuk]
Tuan Yang di-Pertua, soalan tambahan saya. Apabila kita melihat sejak tahun
2008, apabila saya mencadangkan di Dewan yang mulia ini tentang sumbangan industri
rumpai laut ini terutamanya di negeri Sabah terutamanya di sekitar gugusan di kawasan
Parlimen Silam dan Semporna.
Kita dapati sejak tahun 1999 peningkatan dari segi pengeluaran rumpai laut ini
memang jelas menampakkan ia ada potensi untuk dikembangkan. Saya ingin
mengucapkan terima kasih juga kepada pihak kementerian yang telah pun melantik syarikat
untuk melaksanakan program EPP3 ini yang termasuk dalam NKEA.
Namun yang saya khuatir sekarang ini, sebab melalui Mesyuarat Tindakan Daerah
di kawasan Parlimen Silam, saya dapati dari segi pelaburan dan pergerakan setakat mana
dari segi pencapaian yang telah pun diperolehi dan kawasan Parlimen Silam diwartakan
sebagai pusat akuakultur negara, ini menjadi persoalan terutamanya kepada saya dan
masyarakat di kawasan Parlimen Silam apabila peranan dan penglibatan mereka tidak
begitu diambil berat oleh pihak-pihak tertentu terutamanya yang terlibat dalam usaha dalam
memajukan rumpai laut. Kalau kita lihat dari segi perbandingannya dengan negara jiran kita
seperti Filipina dan Indonesia, memang jelas ke hadapan dari segi perusahaan rumpai laut
ini.
Soalan saya Yang Berhormat Menteri, adakah kementerian akan bercadang untuk
mengambil atau bekerjasama dengan pakar-pakar dari negara-negara yang sedang dan
telah maju dalam bidang rumpai laut ini untuk mengagresifkan lagi dari segi pelaksanaan
rumpai laut ini yang boleh sekurang-kurangnya untuk dapat menghapuskan kadar
kemiskinan walaupun kita tahu kawasan saya sudah keluar daripada kawasan miskin tegar,
namun masih lagi miskin relatif nampak dari segi jumlahnya pada kadar yang agak tinggi?
Jadi saya mohon jawapan daripada Yang Berhormat Menteri tentang perancangan
kerajaan di masa akan datang sebab saya risau kalau rumpai laut ini belum ada
pergerakan. Namun, macam baru-baru ini saya ada inisiatif membawa pakar-pakar
daripada Universiti Putra Malaysia dan naib-naib presiden yang termasuk dalam Agrobank
untuk memajukan termasuk juga industri burung walid. Namun, setakat ini tiada jawapan
dan inisiatif yang jelas yang menampakkan kesungguhan kementerian dan pihak tertentu
untuk melaksanakan program ini di masa akan datang. Mohon jawapan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Seri Noh bin Haji Omar,"Terima kasih Yang Berhormat. Pertama,
mengenai faedah yang akan diperolehi oleh penduduk-penduduk tempatan. Syarikat yang
diberikan tawaran untuk melaksanakan EPP3 di Silam ini sekarang ini telah pun membuat
kajian awal dan dijangkakan akan melibatkan lebih kurang 1,000 orang penduduk tempatan
di mana secara dasarnya bahawa satu orang peserta dirancang untuk diberikan
1,000x1,000 meter atau 1x1 kilometer luas."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Seri Noh bin Haji Omar,"Juga dijangkakan bahawa pendapatan peserta ini boleh meningkat. Dia boleh
dapat daripada RM1,000 ke RM2,000 sebulan. Dalam masa yang sama, mengenai
peningkatan hiliran di mana kita telah pun membuat satu kerjasama dengan UKM. Kita
telah pun menubuhkan Seaweed Downstream Research Centre (SDRC) untuk kita hendak
membangunkan produk-produk hiliran berasaskan rumpai laut. Dalam masa yang sama
terdapat enam jenis produk-produk kosmetik yang telah pun dibangunkan oleh SIRIM hasil
daripada rumpai laut ini.
Oleh kerana rumpai laut ini merupakan projek berimpak tinggi sebab itulah pihak
kerajaan meletakkan projek seaweed ini sebagai EPP 3. Kita juga telah pun menyediakan
beberapa peruntukkan untuk ianya menjadikan kenyataan, iaitu bagi tahun 2012 kita
peruntukkan RM12.8 juta dan juga peruntukkan di bawah tahun 2011 kita peruntukkan
RM46 juta. Kementerian juga telah menandatangani perjanjian dengan 11 buah syarikat
yang akan menjadi anchor ataupun peneraju untuk membangunkan seaweed ini. Terima
kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Puan Siti Zailah Mohd. Yusoff [Rantau Panjang],"Terima kasih Tuan Yang di-
Pertua. Soalan tambahan saya. Kalau kita lihat daripada peruntukan yang telah
diperuntukkan oleh kerajaan bernilai puluhan juta, itu adalah amanah yang sangat besar.
Jadi, sejauh mana sistem sokongan yang telah disediakan oleh kerajaan untuk memastikan
projek yang dilaksanakan ini sampai kepada matlamat. Oleh sebab kita tidak mahu projek di
bawah Kementerian Pertanian seperti isu yang berkaitan dengan NFC. Skandal ini
berulang dalam negara kita. Minta penjelasan... [Dewan riuh]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan Yang di-Pertua,"Terpulang kepada Yang Berhormat. Ahli Yang Berhormat,
soalan pertama khusus untuk Yang Berhormat Silam. Perkara yang dibangkitkan, rumpai
laut. Jadi, terpulang kepada Menteri untuk jawab itu. Kalau tidak, tidak payah."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Seri Noh bin Haji Omar,"Tidak apa. Saya sudah nyatakan tadi bahawa
apabila kita merancang program ini ianya akan melibatkan rakyat. Oleh sebab itu kita ada
dua sistem. Satu, dipanggil cluster. Cluster ini maksudnya ialah kita telah pun mengenal
pasti penternak-penternak yang sedia ada. Penternak-penternak yang sedia ada di
kawasan Semporna, di kawasan Tawau pun ada telah pun dikenal pasti dan kita akan
berikan bantuan terus kepada penternak yang sedia ada. Itu dipanggil cluster.
Kedua tadi, sistem anchor. Sistem anchor ini pula saya nyatakan tadi kepada Yang
Berhormat Silam, syarikat ini telah pun merancang untuk melibatkan lebih kurang 1,000
orang penduduk-penduduk tempatan yang ianya akan mendapat hasil yang baik daripada
projek yang telah pun dibuat oleh kerajaan. Dalam masa yang sama selain daripada
penduduk tempatan boleh terlibat dalam produk-produk huluan ini. Kita juga telah
menyatakan tadi bahawa kita juga akan menjadikan projek ini sebagai projek-projek hiliran.
Jadi, mengenai NFC ini Tuan Yang di-Pertua, saya ingat Yang Berhormat baca baik-baik
dalam jawapan saya dalam Hansard yang lepas."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Puan Siti Zailah Mohd. Yusoff [Rantau Panjang],"Saya tanya sistem
pemantauan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Seri Noh bin Haji Omar,"Ya lah. Saya dah kata tadi. Saya sudah jawab.
Saya sudah pantau tetapi Tuan Yang di-Pertua, mengenai National Feedlot ini saya minta
Yang Berhormat baca balik jawapan saya dalam Parlimen. Lebih satu jam lebih berdebat
dengan Yang Berhormat Machang pun. Saya sudah jawab sudah sebenarnya. Terima
kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan Muhammad bin Husin [Pasir Puteh],"Assalamualaikum warahmatullahi
taala wabarakaatuh. Sebelumnya saya mengucapkan selamat datang rombongan BBC
daripada negeri Kelantan, yang dipimpin oleh Yang Berhormat Ustaz Abdullah bin Yaakob."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Tuan Muhammad bin Husin [Pasir Puteh],"minta Menteri Pengangkutan
menyatakan, adakah kerajaan bercadang untuk menentukan had umur kenderaan bermotor
yang dibenarkan menggunakan jalan raya."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Timbalan Menteri Pengangkutan I [Datuk Abdul Rahim bin Bakri],"Assalamualaikum warahmatullaahi wabarakaatuh. Tuan Yang di-Pertua, sehingga kini
kerajaan masih belum bercadang untuk menetapkan had usia kenderaan bermotor yang
dibenarkan berada di jalan raya kerana mengambil kira beberapa pertimbangan yang
melibatkan kebajikan rakyat.
Walau bagaimanapun, pemilik-pemilik kenderaan adalah digalakkan untuk
membuat pemeriksaan masing-masing secara sukarela di bengkel-bengkel atau pusat-
pusat pemeriksaan kenderaan. Sehubungan dengan perkara ini kerajaan melalui Jabatan
Keselamatan Jalan Raya dan Institut Penyelidikan Keselamatan Jalan Raya Malaysia
(MIROS) telah menjalankan pelbagai program untuk meningkatkan kesedaran masyarakat
tentang pentingnya memastikan kenderaan mereka dalam keadaan selamat sebelum
memulakan perjalanan.
Dalam pada itu, bagi memastikan kenderaan-kenderaan yang berada di jalan raya
dalam keadaan selamat atau roadworthy, aktiviti penguatkuasaan sentiasa dijalankan oleh
agensi-agensi penguat kuasa seperti Jabatan Pengangkutan Jalan dan Polis Di Raja
Malaysia selaras dengan seksyen 59 dan seksyen 60, Akta Pengangkutan Jalan 1987.
Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Tuan Muhammad bin Husin [Pasir Puteh],"Saya rasa kerajaan macam tidak
berterus terang dengan rakyat sekarang ini. Dalam mengenai persoalan dengan kereta-
kereta lama sekarang kerana dengan wujudnya satu perancangan kerajaan soal Proton
baru ini yang tentulah Proton baru ini, Proton yang harganya mahal. Sedangkan, begitu
juga dengan soal insurans yang rakyat tidak dapat, dalam erti kata lamanya, rakyat tidak
dapat mengatasi soal insurans.
Jadi, kerana itulah saya nampak macam kerajaan macam takut untuk menentukan.
Padahal kerajaan macam sudah ada satu perancangan yang hendak menentukan kereta-
kereta lama ini dihapuskan satu masa nanti. Jadi, ini akan menganiaya rakyat kerana rakyat
terpaksa beli sekarang ini kereta-kereta yang lama yang harganya murah sebab ada satu
persiapan kerajaan supaya kereta lama ini dihapuskan pada masa akan datang nanti. Jadi,
kalau ini kerajaan tidak tentukan, jadi rakyat sendiri serba salah dalam suasana sekarang
ini. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Datuk Abdul Rahim bin Bakri,"Terima kasih Yang Berhormat. Sebenarnya
dakwaan Yang Berhormat itu tidak benar kerana polisi yang kita laksanakan sekarang ini
pun adalah mengambil kira seperti mana yang saya jelaskan tadi, kepentingan dan
kebajikan rakyat.
Apa yang saya ingin menyatakan di sini sememangnya kerajaan memang
bercadang untuk mengadakan scrap policy ini tetapi dengan mengambil kira banyak
pandangan daripada masyarakat, khususnya mereka-mereka yang golongan
berpendapatan rendah. Maka, kerajaan terpaksa mempertimbangkannya. Sedangkan
kerajaan melalui Dasar Automotif Negara sememangnya mempunyai perancangan berikut,
untuk memastikan bahawa satu hari nanti kita akan ada satu scrap policy. Kerajaan juga
telah mengambil inisiatif.
Pada tahun 2009, mungkin Yang Berhormat masih ingat, Timbalan Perdana
Menteri pada masa itu merangkap Menteri Kewangan dalam membahaskan Rang Undang-
undang Perbekalan Tambahan 2009 telah pun mengumumkan Skim Pelupusan Kenderaan.
Inisiatif ini telah pun mendapat kerjasama daripada syarikat-syarikat pengeluar kenderaan
dengan memberikan voucher sebanyak RM5,000. Setakat ini telah ada 36,396 buah
kenderaan yang telah dilupuskan iaitu dengan bantuan kerajaan sebanyak RM2,000 dan
syarikat sebanyak RM3,000.
Sebenarnya ini adalah merupakan inisiatif dan memang dalam Dasar Automotif
Negara, kita memang berhasrat untuk melaksanakannya kerana kita mahu juga kenderaan-
kenderaan kita dalam keadaan yang sememangnya baik seperti mana negara-negara maju.
Akan tetapi kita juga mengambil kira golongan berpendapatan rendah. Oleh sebab itu kalau
Yang Berhormat mengatakan bahawa kita menzalimi rakyat, itu tidak benar. Saya percaya
itu adalah merupakan satu tanggapan yang salah. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Datuk Seri Panglima Haji Abdul Ghapur Salleh [Kalabakan],"Terima kasih Tuan
Yang di-Pertua. Sebenarnya saya bersetuju, untuk kepentingan dan kebajikan rakyat, had
umur kenderaan tidak patut diadakan. Itu saya setuju. Akan tetapi apa yang mempunyai
masalah, penguatkuasaan Tuan Yang di-Pertua. Penguatkuasaan tidak ada sama sekali
daripada JPJ.
Jadi, kita mahu walaupun had umur tidak ada bagi kenderaan-kenderaan, kita
mahu penguatkuasaan. Kita tidak mahu rakyat sewenang-wenangnya juga menggunakan
kenderaan mereka di atas jalan raya dengan bermasalah. Asap tebal dan macam-macam.
Jadi, kita mahu tahu sama ada JPJ boleh mengawal ini semua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1020,Datuk Seri Panglima Haji Abdul Ghapur Salleh [Kalabakan],"Keduanya Tuan Yang di-Pertua, selain daripada had umur, kita nampak di seluruh
negara, ini cermin gelap memang begitu – memang ini tidak mungkin kena-mengena tetapi
cermin gelap ini di seluruh negara, tidak ada lagi had. Kadang kala penjenayah
menggunakan cermin gelap untuk membawa orang di mana di Tawau, di Sandakan dan di
Kota Kinabalu.
Jadi, kita minta kalau boleh kementerian memastikan bahawa penguatkuasaan ini
perlu kerana di Sabah, jalan kita buat untuk kenderaan-kenderaan yang maksimum
muatannya. Akan tetapi kita nampak banyak lori sama ada dia sudah tua pun membawa
overloaded dengan modified vehicle dia buat. Jadi kita minta kalau boleh penguatkuasaan
ini ada. Kalau tidak kita membelanjakan begitu banyak kewangan untuk buat jalan raya-
jalan raya, enam bulan sudah hancur kerana tidak ada penguatkuasaan mengenai
overloaded vehicle ini Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1020,Datuk Abdul Rahim bin Bakri,"Tuan Yang di-Pertua, terima kasih kepada Yang
Berhormat Kalabakan di atas beberapa cadangan yang telah dikemukakan.
Kita menyambut baik sebahagian daripada cadangan itu. Cuma saya ingin
nyatakan di sini bahawa pihak JPJ yang mempunyai lebih kurang hampir 5,000 orang
penguat kuasa di seluruh negara memang sentiasa mengadakan penguatkuasaan dan
demikian juga pihak polis dan baru-baru ini kita juga akan mengadakan satu inisiatif baru
melalui automated enforcement system yang akan kita laksanakan. Ini adalah antara
inisiatif-inisiatif yang kita lakukan untuk menambah baik penguatkuasaan di dalam negara
ini.
Ingin saya nyatakan di sini bahawa walaupun tidak ada had umur yang ditetapkan,
kita juga sebenarnya memastikan bahawa semua kendera awam khususnya teksi, bas dan
juga kenderaan-kenderaan perdagangan adalah diwajibkan untuk melalui proses
pemeriksaan PUSPAKOM bagi tahun pertama, setahun sekali. Selepas itu, tahun kedua
enam bulan sekali. Ini adalah merupakan pemeriksaan wajib kepada semua kenderaan
perdagangan dan juga kenderaan awam. Manakala kenderaan persendirian, kita ada
memperuntukkan seperti yang saya nyatakan tadi di bawah seksyen 59 dan seksyen 60,
Akta Pengangkutan Jalan yang mana pihak JPJ ataupun pihak polis PDRM boleh menahan
mana-mana kenderaan yang didapati mempunyai masalah roadworthiness.
Selain daripada itu, Yang Berhormat juga ada membangkitkan berkaitan dengan
cermin gelap. Seperti mana yang saya nyatakan di sini, sebenarnya peruntukan bagi
membenarkan cermin gelap ini memang dibenarkan tetapi dalam limit tertentu yang mana
bagi sisi hadapan, ianya 75% ketelusan cahaya dan sisi tepi, 50% ketelusan cahaya. Cuma
ada juga peruntukan-peruntukan yang membenarkan kita untuk memberikan cermin gelap
yang lebih gelap bagi maksud-maksud kesihatan.
Misalnya mereka yang mempunyai penyakit kanser ataupun penyakit-penyakit
tertentu yang telah disahkan oleh doktor-doktor pakar dan selain daripada itu juga berkaitan
dengan permohonan-permohonan atas dasar keselamatan yang diberikan kelulusan oleh
pihak polis. Ini adalah merupakan peruntukan-peruntukan yang dibenarkan. Walau
bagaimanapun, kita mengambil maklum tentang cadangan Yang Berhormat untuk
mengadakan penguatkuasaan. Kita sering memperingatkan pihak penguat kuasa
khususnya JPJ untuk mengadakan penguatkuasaan berikut walaupun ia memerlukan satu
alat tertentu untuk membolehkannya dilaksanakan dengan berkesan.
Selain daripada itu, Yang Berhormat juga ada menyatakan tentang overloading.
Sukacita ingin saya nyatakan bahawa di seluruh negara hari ini kita ada 50 buah stesen
timbang statik dan kita ada 47 buah stesen timbang mobile. Memang lah banyak rungutan
tentang perkara ini sebab yang menjadi masalah ialah banyak kenderaan berat khususnya
mereka yang menggunakan jalan raya ini, mereka sering overloading dan ini merosakkan
jalan raya. Kita akui tentang masalah ini dan penguatkuasaan adalah merupakan satu isu
yang begitu kritikal kerana ada juga isu seperti kegiatan tonto untuk memberikan maklumat
kepada syarikat-syarikat ini. Terima kasih Yang Berhormat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,1020,Datuk Billy Abit Joo [Hulu Rajang],"minta Menteri Perusahaan Perladangan dan
Komoditi menyatakan, apakah terdapat apa-apa bantuan daripada pihak kementerian untuk
memudahkan pengusaha ladang-ladang komersial kecil seperti getah, koko, lada dan
kelapa sawit memperoleh pinjaman terutamanya daripada agensi-agensi kerajaan serta
bank komersial untuk memperkembangkan ladang mereka. Institusi-institusi ini kini
menetapkan syarat-syarat yang sering kali tidak dapat dipenuhi oleh pengusaha kecil ini
terutamanya menyediakan geran tanah sebagai cagaran pinjaman."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,1020,Timbalan Menteri Perusahaan Perladangan dan Komoditi I [Dato’ Hamzah bin Zainudin],"Tuan Yang di-Pertua, saya memohon untuk menjawab bersekali dengan soalan
Nombor 16 bertarikh 22 Mac 2012 oleh Yang Berhormat Dato’ Ngeh Koo Ham (Beruas)
kerana soalan beliau adalah berkaitan dan menyentuh isu-isu yang sama dengan soalan
Yang Berhormat Hulu Rajang.
Terima kasih Tuan Yang di-Pertua. Untuk makluman Ahli Yang Berhormat,
kemudahan mendapatkan pinjaman bagi usahawan kecil berkenaan disediakan oleh
Agrobank di bawah dana pinjaman usahawan pertanian. Di bawah dana ini, Agrobank
menawarkan pinjaman mudah kepada enterprise kecil dan sederhana yang menjalankan
projek merangkumi aktiviti pengeluaran, pemprosesan, pemasaran dan bioteknologi
termasuk tanaman sawit, getah, koko dan lada.
Walau bagaimanapun, ia tertakluk pada syarat-syarat dan terma yang telah
ditetapkan oleh pihak bank termasuk warganegara Malaysia, syarikat hak milik tempatan
dan mempunyai hak milik tanah yang sah. Sebagai sebuah kerajaan yang sentiasa
membantu rakyat, Kementerian Perusahaan Perladangan dan Komoditi ada menyediakan
program-program bantuan kepada pengusaha-pengusaha yang berminat untuk
menceburkan diri dengan tanaman komoditi. Program-program yang disediakan adalah
seperti berikut:
(i) program pembangunan ladang hutan dengan menyediakan
pinjaman mudah kepada pengusaha untuk penanaman ladang
hutan berskala kecil dan sederhana iaitu di antara 4 hektar
sehingga 40 hektar dan sehingga 2,499 hektar dengan bantuan
bernilai RM10,000 sehektar bagi Semenanjung dan RM13,000
sehektar bagi Sabah dan Sarawak;
(ii) untuk skim bantuan tanam semula sawit pekebun kecil pula dan
skim tanam baru sawit pekebun kecil dengan bantuan bernilai
RM7,500 sehektar bagi Semenanjung dan RM9,000 sehektar
bagi Sabah dan Sarawak. Bantuan ini meliputi kos pembersihan
tanah, bahan tanaman dan input pertanian;
(iii) insentif penanaman semula dan juga tanaman baru getah
dengan bantuan sehektar bernilai RM9,230 untuk Semenanjung
dan RM14,000 bagi Sabah dan RM13,500 untuk Sarawak dalam
bentuk input pertanian;
(iv) bagi program pembangunan tanaman koko dengan bantuan
bernilai RM6,500 sehektar dalam bentuk input tanaman;
(v) insentif penanaman lada pula bernilai sehingga RM14,000
sehektar dalam bentuk input tanaman; dan,
(vi) untuk program tanaman baru kenaf bernilai RM3,500 sehektar
dalam bentuk input tanaman.
Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,1020,Tuan Yang di-Pertua,Yang Berhormat Hulu Rajang.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,1020,Datuk Billy Abit Joo [Hulu Rajang],"Terima kasih Tuan Yang di-Pertua. Terima
kasih atas jawapan Yang Berhormat Timbalan Menteri tadi. Saya ingin menjelaskan di sini,
Kementerian Perusahaan Perladangan dan Komoditi memang banyak membantu di
kawasan saya iaitu di Hulu Rajang. Saya ingin tahu sama ada - sebab sekarang telah
diadakan perimeter survey di Sarawak untuk tanah NCER kami di sana. Saya ingin tahu
sama ada title untuk komuniti, untuk sebuah rumah panjang ini, dapat digunakan sebagai
cagaran bagi orang yang di rumah panjang. Disebabkan ini sangat diperlukan oleh kita di
Sarawak sebab banyak tanah di luar bandar belum ada title lagi. Kita juga ingin terlibat
dengan pembangunan tanah untuk ladang dan sebagainya.
Kedua Yang Berhormat Timbalan Menteri, sama ada peruntukan tambahan akan
dibuat untuk tujuan ini iaitu perimeter survey."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,1030,Datuk Billy Abit Joo [Hulu Rajang],"Sebab walaupun kita terima kasih atas apa
yang telah diberi sekarang tetapi kita masih lagi memerlukan banyak peruntukan untuk
tujuan ini. Sekian terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,1030,Dato' Hamzah bin Zainudin,"Terima kasih Yang Berhormat Hulu Rajang.
Pertamanya tentang perimeter survey. Ini adalah kehendak kerajaan negeri sendiri. Bagi
kita, kita sentiasa memberi bantuan. Kalau sekiranya ada tandatangan daripada pihak
berkuasa yang mengatakan tanah itu adalah tanah yang dipunyai oleh pemohon, kita
sentiasa membantu mereka, manakala bagi peruntukan untuk mendapatkan peruntukan
tambahan untuk mengadakan perimeter survey itu kita tidak buat kerana ia adalah untuk
kepentingan individu yang mendapatkan geran untuk tanah mereka sendiri. Maka tidak
adalah bantuan untuk kita berikan untuk mereka mengukur tanah sendiri. Itu jawapan saya
terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,1030,Tuan Yang di-Pertua,"Sila, I give to Yang Berhormat Beruas because your
questions is similar on the 22nd."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,1030,Dato’ Ngeh Koo Ham [Beruas],"Terima kasih Tuan Yang di-Pertua. Soalan
tambahan saya ialah sungguhpun dinyatakan ada bantuan tanam semula tetapi pada
hakikatnya tahun lepas kalau tidak silap saya sejak bulan Mac, RISDA mengatakan wang
bantuan tanam semula sudah habis. Semacam kerajaan sudah bankrap, tidak ada duit...
[Dewan riuh] Rakyat terpaksa... Saya kata semacam dan bagi Menteri jawab. Akan tetapi itu
hakikatnya, tidak ada wang bantuan yang ada sungguhpun boleh mohon dan ramai yang
mohon minta tangguh permohonan mereka hingga bertahun-tahun. Akhirnya rakyat sendiri
keluarkan duit sendiri untuk tanam semula dan selepas tanam semula apabila bantuan dan
dana datang, dikatakan tidak berhak lagi kerana sudah tanam dengan wang sendiri.
Ini bukan sahaja kepada isu tanam semula getah. Apabila tanam semula dimohon
kepada RISDA, bermula dua tahun yang lepas, tanam semula bagi kelapa sawit di ambil
alih oleh MPOB. Mereka yang sudah mohon kepada RISDA apabila dikatakan tanam
semula untuk..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,1030,Seorang Ahli,[Bercakap tanpa menggunakan pembesar suara]
