level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,,[Tuan Yang di-Pertua **mempengerusikan Mesyuarat**]
PEMASYHURAN TUAN YANG DI-PERTUA,MESYUARAT DEWAN RAKYAT DITAMBAH EMPAT HARI,,10.00 pagi,1000,Tuan Yang di-Pertua,"Ahli-ahli Yang Berhormat, saya telah menerima satu
perutusan daripada Yang Amat Berhormat Perdana Menteri selaku Ketua Majlis
memaklumkan bahawa kerajaan telah memutuskan supaya Mesyuarat Dewan Rakyat yang
sedang bersidang sekarang tidak bersidang pada 11 dan 12 April 2012 berikutan
pengisytiharan tarikh 11 April 2012 sebagai hari cuti umum sempena Istiadat Pertabalan
Seri Paduka Baginda Yang di-Pertuan Agong yang ke-14. Kerajaan memutuskan supaya
Mesyuarat Dewan Rakyat ditambah empat hari mulai 16 April hingga 19 April 2012.
Tambahan ini diperlukan bagi membolehkan rang undang-undang dan urusan kerajaan
yang lain dapat diselesaikan, permohonan ini adalah selaras dengan peruntukan Peraturan
Mesyuarat 11(2), Peraturan-peraturan Majlis Mesyuarat Dewan Rakyat. Sekian."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato' Ismail bin Kasim [Arau],"minta Menteri Kewangan menyatakan apakah
tahap pelaksanaan Projek MRT setakat ini dan bagaimanakah proses pembinaannya akan
diselaraskan untuk tidak meningkatkan kesesakan sedia ada di laluan yang telah
dikhususkan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Timbalan Menteri Kewangan I [Datuk Dr. Awang Adek Hussein],"Tuan Yang di-
Pertua, untuk makluman Yang Berhormat kesemuanya terdapat 86 pakej kerja MRT untuk
laluan Sungai Buloh - Kajang. Sehingga 27 Mac 2012, sebanyak 27 pakej kerja telah
dianugerahkan kepada kontraktor yang layak dan meliputi kerja-kerja awalan seperti
pengalihan utiliti dan penyediaan tanah. Sebanyak 12 pakej kerja masih dalam pembidaan
dan baki 47 pakej kerja belum dibuka untuk pembidaan. Antara pakej kerja penting
melibatkan amaun yang besar dan telah diberikan kepada syarikat kontraktor yang terpilih
adalah seperti berikut, pakej untuk kerja bawah tanah underground work bernilai RM8.2
bilion dianugerahkan kepada MMC-Gamuda Joint Venture, pakej jejambat V5 bernilai
RM974 juta dianugerahkan kepada IJM Berhad dan pakej jejambat V6 bernilai RM764 juta
dianugerahkan kepada Ahmad Zaki Resources Berhad.
Tuan Yang di-Pertua, kerajaan sedia maklum bahawa projek MRT merupakan
projek pembangunan infrastruktur berkepentingan rakyat yang akan melibatkan kerja-kerja
fizikal di kawasan lalu lintas berkepadatan trafik yang tinggi di sekitar Lembah Klang.
Justeru kerajaan memberikan perhatian dan keutamaan khusus terhadap pelaksanaan
projek MRT ini supaya ia dilaksanakan mengikut perancangan yang ditetapkan dan lebih
utama lagi tidak terlalu menyusahkan pengguna jalan raya keseluruhannya. Dalam
hubungan ini, sungguhpun projek ini perlu dilaksanakan mengikut jadual yang ditetapkan,
kerajaan sentiasa memastikan ia tidak memberikan kesulitan yang teruk kepada
keselesaan dan keselamatan pengguna jalan raya di kawasan pembinaan MRRT.
Justeru, sejak awal perancangan projek ini, MRT Corp. melaksanakan pengurusan
trafik yang berkesan dan kajian terhadap kesan kepada Traffic Impact Assessment telah
pun dibuat. MRT Corp. juga telah merangka pelan pengurusan trafik yang komprehensif
serta mematuhi keperluan pihak berkuasa tempatan supaya proses pembinaannya dapat
diselaraskan dengan cekap dan kesulitan yang berpunca daripada pembinaan MRT ini
dapat diminimumkan, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Datuk Ismail Kasim [Arau],"Terima kasih Tuan Yang di-Pertua dan terima kasih
jawapan yang cukup komprehensif yang diberikan oleh Yang Berhormat Timbalan Menteri
Kewangan. Persoalan di sini MRT Corp. telah pun membuat penjelasan yang begitu rapi,
cuma the matter of time dengan izin Tuan Yang di-Pertua, mungkin agak lewat seperti
mana yang dipaparkan dalam beberapa akhbar seperti di akhbar Sin Chew Daily 1 April
yang dinyatakan beberapa kaedah dari segi keselamatan sistem kerja, masa yang diambil
dan kesulitan yang bakal timbul.
Kemungkinan di peringkat awal MRT Corp. saya difahamkan CEO dia Datuk Azhar
Abdul Hamid telah pun mengadakan siri perbincangan dengan jawatankuasa yang telah
membuat bantahan dan ini juga telah dinyatakan oleh Yang Amat Berhormat Perdana
Menteri supaya kawasan-kawasan bersejarah ini dilindungi dan kerja-kerja dibuat mengikut
kepakaran seperti tunneling yang menimbulkan kebimbangan kerana cara kita sekarang ini
mungkin kita kurang yakin kepada pakar. Jadi pakar ini di sini, dan kita yakin, kita ada
teknologi terkini, di bawah laut pun orang boleh buat tunneling orang boleh lalu dan selamat
dalam keadaan tidak ada kes-kes pun kecuaian, kemalangan yang berlaku."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Datuk Ismail Kasim [Arau],"Cuma mungkin the matter of time seperti yang saya nyatakan tadi Yang Berhormat
Tuan Yang di-Pertua yang menyebabkan berlaku peaceful assembly dengan izin yang ada
kumpulan-kumpulan penduduk yang membawa lilin menyatakan bantahan, kebimbangan
mereka disebabkan kesulitan ini akan berlaku berpanjangan sehingga tahun 2017
sepertimana yang dipaparkan dalam Sin Chew Daily pada 1 April.
Jadi saya mohon penjelasan dari Yang Berhormat Timbalan Menteri, walaupun
usaha-usaha telah diambil oleh MRT Corp tetapi adakah ciri-ciri untuk menerangkan
ataupun perjumpaan dengan jawatankuasa dan penduduk terbabit bagi menjelaskan
keadaan sebenar, dan kedua, kerana kita difahamkan Jalan Sultan dan juga Jalan Inai ini
akan melibatkan juga kesesakan di seluruh bandar Kuala Lumpur berpanjangan hingga
tahun 2017. Memanglah untuk kita membuat sesuatu yang terbaik ini kita akan menghadapi
sedikit kesulitan di peringkat awal ini yang terpaksa dihadapi oleh penduduk-penduduk di
ibu kota.
Jadi dalam hal ini, apakah pendekatan yang telah dibuat MRT Corp untuk pastikan
penjelasan yang begitu rapi soal pengambilan tanah, soal-soal yang berkaitan dengan
pengosongan premis iaitu berdasarkan kepada notis yang telah dikeluarkan oleh Pejabat
Tanah dan Galian yang menimbulkan pelbagai salah tanggapan yang berlaku. Jadi
tindakan setakat ini, adakah ia berkesan untuk pastikan rakyat mendapat penjelasan dan
fakta sebenar? Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Datuk Dr. Awang Adek Hussein,"Terima kasih Yang Berhormat di atas
keprihatinan Yang Berhormat tentang potensi masalah yang akan timbul. Ini sudah tentu
sesuatu yang perlu dititikberatkan oleh MRT supaya janji kerajaan supaya kerja-kerja ini
tidak akan memberi kesulitan kepada penduduk tempatan ataupun kepada pengguna
kawasan itu terjamin.
Seperti yang dinyatakan tadi bahawa MRT telah pun merangka pelan pengurusan
trafik yang telah pun diluluskan oleh pihak berkuasa tempatan. Ini bermakna saya kira
semua kebimbangan ini sudah pun dibincangkan dan diambil kira dan yang pentingnya
pelan ini mesti diikuti sebaik mungkin. Jangan sahaja ada pelan yang baik yang telah
mendapat kelulusan pihak berkuasa tempatan yang mengambil kira kepentingan awam
tetapi juga memastikan pelan ini akan diikuti dengan tepat ya.
Tentang masalah yang ditimbulkan berhubung dengan penduduk di sekitar Jalan
Sultan sebanyak 23 rumah kedai, ini juga masalah ini telah dirunding sebaik mungkin dan
boleh dikatakan sebahagian besarnya telah menerima pakej pampasan yang telah
ditawarkan. Cuma, ada dua penghuni yang belum lagi, yang masih lagi hendak
mempertimbangkan tawaran ini. Tawaran ini cukup baik.
Pertamanya, rumah-rumah ini tidak dirobohkan, rumah-rumah kedai ini tidak
dirobohkan. Kerja-kerja hanya dibuat di bawah tanah dan Yang Berhormat ada menyebut
tentang penggunaan teknologi memastikan supaya kerja-kerja ini tidak mengganggu, walau
pun di bawah tanah tidak mengganggu bangunan di atas tanah umpamanya ataupun
premis-premis perniagaan. Ini dipastikan, bahkan kerajaan telah memberi jaminan
sekiranya terdapat apa-apa kerosakan, ia akan diganti. Pada masa yang sama, setengah
mereka perlu berpindah selama enam bulan dan pampasan akan diberi sepenuhnya
seolah-olah mereka ini berniaga setiap hari. Pendapatan yang terjamin macam cuti bergaji
penuhlah kalau dikira ya. Jadi, semua ini diambil kira supaya rakyat tidak kerugian.
Saya yakin oleh kerana tumpuan yang begitu banyak terhadap projek ini, maka
pengurusannya perlu dibuat sebaik mungkin kerana ia adalah sesuatu yang perlu dibuat
dengan baik supaya projek-projek besar seperti ini akan dapat dilaksanakan dengan lebih
senang di masa-masa akan datang. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Tuan Fong Kui Lun [Bukit Bintang],"Terima kasih Tuan Yang di-Pertua. Soalan
tambahan. Saya ingin bertanya Yang Berhormat Timbalan Menteri, adakah Yang
Berhormat sedar bahawa pada hari ini MRT Corp tidak mengumumkan satu laporan yang
mustahak iaitu laporan social impact assessment dan juga satu soil investigation
assessment. Kedua-dua laporan tidak dilaporkan kepada orang ramai. Apa yang amat
membimbangkan rakyat ialah oleh kerana Jalan Sultan salah satu tempat yang bangunan
berwarisan melebihi 100 tahun, jika MRT Corp yang membuat, mengorek 30 meter di
bawah tanah, saya bimbang bangunan berwarisan ini akan runtuh. Ini yang dibimbangkan
oleh rakyat jelata, seluruh kelompok khususnya rakyat Malaysia. Saya ingin tahu apakah
jaminan yang diberi kepada bukan pemilik sahaja tetapi kepada rakyat Malaysia bahawa
bangunan warisan ini tidak akan runtuh?
Juga ada satu cadangan yang baik ialah realignment jajaran ini dari Pasar Seni ke
Pasar Rakyat. Ini kerana di tempat Pasar Rakyat, satu hab pengangkutan awam ialah LRT
ada sana dan juga bus station pun ada. Di sana itu tiga MRT digunakan, dibina di tempat
itu. Saya rasa ini amat mustahak untuk menyelesaikan lalu lintas di Kuala Lumpur ini. Minta
penjelasan daripada Yang Berhormat Timbalan Menteri. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Datuk Dr. Awang Adek Hussein,"Terima kasih Yang Berhormat. Kerajaan telah
memberi janji bahawa bangunan-bangunan warisan ini tidak akan dirobohkan dan akan
dipelihara. Keduanya, dalam pembinaannya perlu diambil tindakan sewajarnya supaya ia
tidak mengganggu kerana kerajaan juga telah berjanji apa-apa kerosakan akan diganti
sepenuhnya. Bukan bererti kita boleh merosakkan tetapi bermakna ini ada satu langkah
untuk memastikan apabila sudah ada janji untuk mengganti, maka kita mesti berhati-hati.
Penduduk terlibat telah pun berunding. Kebanyakannya sudah bersetuju untuk
berunding dan menerima persetujuan supaya mereka ini berpindah enam bulan dan diberi
pampasan sepenuhnya kecuali sepertimana yang saya sebut tadi, ada dua penghuni yang
masih lagi sedang mempertimbangkan.
Tentang realignment yang dicadangkan oleh Yang Berhormat itu, saya rasa ini
sudah merupakan perkara yang lalu kerana perbincangan dan persetujuan sudah hampir
kepada yang telah dirancang sekarang. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Datuk Haji Mohamad bin Haji Aziz [Sri Gading],"Terima kasih Tuan Yang di-
Pertua. Saya pun..."
