level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,2.30 petang,1430,ANNOTATION,"[Timbalan Yang di-Pertua (Datuk Seri Dr. Ronald Kiandee)
mempengerusikan Mesyuarat]"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Isu Keselamatan Pengguna Jalan Batu Pahat-Kluang,,2.32 ptg.,1432,Tuan Liew Chin Tong [Kluang],"Terima kasih Tuan Yang di-Pertua. Tajuk
ucapan ialah “Keselamatan Pengguna Jalan Batu Pahat-Kluang Tidak Boleh Diabaikan
Lagi”. Sebagaimana pihak kementerian tahu, saya telah kerap kali membangkitkan isu
keselamatan di Jalan Persekutuan 50 (FT 50) iaitu Jalan Batu Pahat-Ayer Hitam dan
Kluang ketika di Parlimen, sama ada pada sesi pertanyaan ataupun sesi perbahasan
bagi RMKe-11 ataupun bajet tahunan. Saya pun pernah maklum Timbalan Menteri dan
juga Menteri, Yang Berhormat Menteri tentang isu ini.
Saya mengambil berat dengan jangka masa persiapan kesemua fasa-fasa
projek menaik taraf Jalan FT 50 ini, terutamanya yang melibatkan Jalan Batu Pahat di
antara Ayer Hitam dan Kluang. Saya terpaksa menekankan isu ini di Kamar Khas kerana
kementerian masih gagal menangani masalah di Jalan Batu Pahat. Saya berharap
dengan ucapan ini, pihak Kementerian Kerja Raya mengambil maklum bahawa setiap
bulan berlaku kemalangan di Jalan Batu Pahat. Sebenarnya saya minta sekurang-
kurangnyalah lampu jalan diadakan. Saya minta kementerian untuk memandang serius
korban nyawa yang berpunca daripada kelewatan kerja-kerja projek menaik taraf FT 50.
Berikut adalah kes-kes yang saya telah catat atau saya kesani yang melibatkan
kematian kemalangan. Pada 17 April 2016, seorang mati apabila sebuah kereta terbabas
ke dalam longkang besar. Pada 8 Mei 2016, seorang lagi mati apabila kemalangan
melibatkan bas dan pejalan kaki. Pada 12 September 2016, tiga orang mati dan seorang
cedera parah akibat kemalangan pertembungan di antara dua motosikal. Pada 19
Februari 2017, sekali lagi kemalangan yang melibatkan pertembungan di antara dua
buah motosikal yang meragut dua korban nyawa dan seorang cedera parah.
Pada 13 jam kemudian, pada 20 Februari 2017, seorang lagi mati akibat sebuah
kereta terbabas melanggar pokok. Untuk makluman pihak kementerian, mangsa nahas
kemalangan pada 19 Februari adalah pelajar perempuan yang berumur 10 tahun.
Setelah bertarung nyawa selama 26 hari, anak perempuan malang ini meninggal dunia
pada 16 Mac 2017. Saya melawat dia di hospital dan saya rasa sedihlah, memang sedih.
Untuk pengetahuan, bapa anak perempuan itu juga telah meninggal dunia serta-merta
pada hari kemalangan pada 19 Februari. Perkara ini amat mendukacitakan.
Saya telah menghantar teks ucapan ini kepada Parlimen pada 9 Mac,
malangnya dalam 11 hari yang singkat ini, satu lagi korban nahas jalan raya berlaku pada
12 Mac 2017 melibatkan kemalangan motosikal mengakibatkan seorang mati. Kejadian
yang disebut di atas ini hanya sebahagian kecil daripada kes kemalangan yang berlaku,
bahkan banyak lagi kes yang saya tidak dapat kesan ataupun tidak dilaporkan.
Semasa sesi pertanyaan dalam sidang Parlimen pada 24 Oktober 2016, saya pun
pernah maklumkan Timbalan Menteri bahawa saya hampir mati dalam kemalangan jalan raya
di jalan tersebut.
Saya sesungguhnya kecewa dengan projek menaik taraf di Jalan FT 50 masih belum
disempurnakan. Jalan Kluang di antara Batu Pahat dan Ayer Hitam telah dinaiktarafkan
dengan pelebaran jalan raya dan pemasangan lampu jalan. Akan tetapi, Jalan Batu Pahat di
antara Ayer Hitam dengan Kluang masih tertangguh. Saya mintalah kalau boleh secepat
mungkin dan sekurang-kurangnya seperti saya maklumkan Timbalan Menteri, sekurang-
kurangnya pasangkan lampu jalan di antara Tol Ayer Hitam ke Kampung Seri Lalang. Saya
minta kalau boleh, cepatkan. Terima kasih Tuan Yang di-Pertua."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Isu Keselamatan Pengguna Jalan Batu Pahat-Kluang,,2.32 ptg.,1432,Timbalan Yang di-Pertua [Datuk Seri Dr. Ronald Kiandee],"Lampu jalan tidak ada
masuk dalam teks Yang Berhormat ya. Ya, sila Yang Berhormat Menteri."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Isu Keselamatan Pengguna Jalan Batu Pahat-Kluang,,2.39 ptg.,1439,Timbalan Menteri Kerja Raya [Datuk Rosnah binti Haji Abdul Rashid Shirlin],"Terima kasih Tuan Yang di-Pertua. Untuk makluman Ahli Yang Berhormat, Kementerian Kerja
Raya amat prihatin dan komited dengan keperluan rangkaian jalan raya yang baik di negeri
Johor termasuk Jalan Kluang ke Ayer Hitam seterusnya ke Batu Pahat untuk keselesaan dan
keselamatan penggunaan jalan raya.
Sukacita dimaklumkan bahawa projek ini dirancang pelaksanaannya secara
berfasa. Skop setiap fasa adalah seperti berikut:
(i) Fasa 1- menaik taraf jalan sepanjang 47 kilometer dari dua
lorong kepada empat lorong dari Batu Pahat ke Kluang;
(ii) Fasa 2 – membina median, membina pusingan U, sistem
perparitan dan perabut jalan dari Sekolah Menengah Tun
Aminah ke Parit Sempadan;"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Isu Keselamatan Pengguna Jalan Batu Pahat-Kluang,,■1440,1440,Timbalan Menteri Kerja Raya [Datuk Rosnah binti Haji Abdul Rashid Shirlin],"(iii) Fasa 2A – membina median, membina pusingan U, sistem
perparitan dan perabut jalan dari Parit Sempadan ke Pekan
Ayer Hitam; dan
(iv) Fasa 3 – membina median, membina pusingan U, sistem
perparitan dan perabut jalan dari Pekan Ayer Hitam ke
Stadium Kluang.
Tuan Yang di-Pertua, fasa 1 telah siap pada 2004 dengan kos kontrak sebanyak
RM331 juta dan fasa 2 pula telah siap pada 2012 dengan kos kontrak sebanyak RM52.5
juta. Manakala fasa 2A dan fasa 3 telah dipohon dalam Rolling Plan 1 Rancangan
Malaysia Kesebelas tetapi tidak mendapat kelulusan. Kementerian akan memohon
semula projek ini dalam Rolling Plan 3 Rancangan Malaysia Kesebelas. Walau
bagaimanapun, kelulusan adalah tertakluk kepada agensi Pusat.
Tuan Yang di-Pertua, untuk makluman Ahli Yang Berhormat, Kementerian Kerja
Raya tidak pernah berkompromi mengenai aspek yang melibatkan tahap keselamatan
pengguna jalan raya. Sehubungan itu, sebagai langkah mitigasi bagi mengurangkan
risiko kemalangan di lokasi laluan yang dikenal pasti, Kementerian Kerja Raya bersetuju
secara prinsip, mencadangkan peruntukan sebanyak RM200,000 bagi tujuan
pemasangan lampu jalan di lokasi sepanjang 2 kilometer antara Parit Raja ke Ayer Hitam.
Lokasi sebenar akan ditentukan oleh JKR nanti. Keutamaan adalah melibatkan
lokasi *blackspots* dan kawasan berisiko kemalangan seperti selekoh, persimpangan dan
tempat-tempat awam. Manakala bagi skop keseluruhan pemasangan lampu jalan di
sepanjang jalan antara Parit Raja ke Ayer Hitam dan seterusnya ke Kluang, ia akan
dimasukkan dalam permohonan berasingan bagi skop keselamatan yang akan dipohon
kepada agensi Pusat dalam Rolling Plan Rancangan Malaysia Kesebelas yang akan
datang. Sekian. Terima kasih Tuan Yang di-Pertua."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Status Bangunan Tambahan SJKT Kerajaan, Ipoh",,2.42 ptg.,1442,Tuan Sivakumar Varatharaju Naidu [Batu Gajah],"Salam sejahtera dan
terima kasih diucapkan kepada Tuan Yang di-Pertua dan Timbalan Menteri yang sudi
datang menjawab.
Tuan Yang di-Pertua, bangunan tambahan yang baru bagi SJKT Kerajaan, Ipoh
telah siap dibina pada tahun 2016. Dimaklumkan bahawa bangunan baru ini sudah boleh
digunakan bagi permulaan sesi tahun 2017. Walaupun bangunan baru ini sudah siap
sepenuhnya, tetapi sehingga hari ini ia masih belum boleh digunakan lagi. Pihak
pentadbiran sekolah telah memberitahu kepada ibu bapa bahawa pada tahun ini, pelajar-
pelajar akan memulakan sesi mereka di bangunan tambahan yang baru. Akan tetapi,
perkara ini masih belum dilaksanakan kerana masih terdapat kekurangan wang sejumlah
RM300,000 yang perlu dijelaskan bagi bangunan baru tersebut. Oleh sebab wang
sejumlah itu masih belum dibayar lagi, maka mereka belum boleh menggunakan
bangunan tambahan tersebut.
Ini adalah suatu yang amat mengecewakan kerana ibu bapa dan murid-murid
sekolah tersebut berasa sangat hampa dengan pihak kerajaan. Saya tidak menyalahkan
pihak pentadbiran sekolah. Setahu saya, pihak sekolah telah melakukan segala yang
terdaya. Pelbagai usaha dan inisiatif telah diambil untuk menyiapkan bangunan itu dalam
tempoh yang dijanjikan. Akan tetapi selagi wang sejumlah RM300,000 itu tidak dibayar,
maka bangunan tambahan baru itu tidak boleh digunakan. Apa gunanya kita siap
membina bangunan tetapi ia tidak dapat digunakan? Murid-murid pula tidak dapat
menikmati kemudahan tersebut. Persoalannya, siapakah yang harus membayar wang
tersebut? Adakah wang itu perlu dibayar oleh pihak pentadbiran sekolah, pihak PIBG,
pihak Lembaga Pengelola Sekolah ataupun siapa?
Melalui nama sekolah itu pun sudah cukup untuk kita sedar siapakah yang harus
membayar. Nama sekolah itu adalah SJKT Kerajaan. Jadi, yang bertanggungjawab ialah
kerajaan. Kerajaanlah yang harus memikul tanggungjawab tersebut untuk
menyelesaikan masalah ini dalam keadaan yang segera. Kerajaan tidak boleh menolak
tanggungjawab itu atau meminta pihak-pihak lain untuk membayar jumlah tersebut. Pihak
pentadbiran sekolah tidak mampu membayar jumlah yang besar. Jika kerajaan juga tidak
mahu membayar, siapakah yang akan membayarnya? Adakah kerajaan berniat untuk
membiarkan keadaan sekolah itu dalam keadaan tidak beroperasi untuk jangka masa
yang panjang?
Saya mahu pihak Kementerian Pendidikan mengambil berat tentang perkara ini
dan mengambil segala usaha untuk menyelesaikan dalam kadar yang segera.
Persoalannya, bilakah wang RM300,000 akan dibayar dan bilakah pelajar-pelajar
sekolah SJKT Kerajaan, Ipoh itu boleh menikmati bangunan tambahan tersebut? Sekian.
Terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Status Bangunan Tambahan SJKT Kerajaan, Ipoh",,2.42 ptg.,1442,Timbalan Yang di-Pertua [Datuk Seri Dr. Ronald Kiandee],"Sila Yang
Berhormat Menteri."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Status Bangunan Tambahan SJKT Kerajaan, Ipoh",,2.45 ptg.,1445,Timbalan Menteri Pendidikan [Datuk P. Kamalanathan A/L P. Panchanathan],"Terima kasih Tuan Yang di-Pertua. Kementerian Pendidikan Malaysia
mengucapkan terima kasih kepada Ahli Yang Berhormat Batu Gajah yang telah
membangkitkan isu peruntukan RM300,000 untuk bangunan tambahan Sekolah Jenis
Kebangsaan Tamil (SJKT) Kerajaan, Ipoh**.** Saya ingin mengambil kesempatan ini untuk
menjelaskan perkara-perkara yang dibangkitkan oleh Ahli Yang Berhormat.
Tuan Yang di Pertua, pihak sekolah SJKT Kerajaan, Ipoh melalui Jabatan
Pendidikan Negeri Perak telah memohon kelulusan Kementerian Pendidikan Malaysia
bagi cadangan merobohkan tadika dan membina bangunan gantian tiga tingkat yang
mengandungi empat bilik darjah, bilik sains, bilik kemahiran hidup, bilik pemulihan, tiga
bilik prasekolah dan bilik-bilik khas di SJKT Kerajaan dengan anggaran kos
RM2,171,965.65. Mesyuarat Jawatankuasa Khas Kementerian Pendidikan Malaysia
Mengenai Projek Pembangunan Bil.5/2014 pada 29 hingga 31 Oktober 2014 telah
meneliti permohonan pihak sekolah tersebut.
Mesyuarat Jawatankuasa Khas tersebut telah memutuskan bahawa pada
prinsipnya Kementerian Pendidikan Malaysia tiada halangan bersyarat terhadap
permohonan pihak SJKT Kerajaan, Ipoh. Perkara itu dimaklumkan melalui surat
Bahagian Perancangan dan Penyelidikan Dasar Pendidikan Kementerian Pendidikan
Malaysia bertarikh 11 November 2014 dan Jabatan Pendidikan Negeri Perak telah
memanjangkan keputusan itu kepada pihak sekolah melalui surat bertarikh 26 November
2014.
Jabatan Pendidikan Negeri Perak telah diberi tanggungjawab untuk memastikan
pihak sekolah membuat perubahan semula terhadap brif projek supaya selari dengan
kelulusan yang diberikan oleh pihak berkuasa tempatan dan mematuhi syarat-syarat
tambahan yang ditetapkan. Antara syarat-syarat yang perlu dipatuhi sebelum kelulusan
diberikan ialah:
(i) Lembaga Pengelola Sekolah yang bertanggungjawab
terhadap pembinaan tersebut perlu membiayai sepenuhnya
kos pembinaan serta kelengkapan bangunan tersebut;
(ii) Lembaga Pengelola Sekolah perlu berusaha mendapatkan
dana yang mencukupi iaitu sekurang-kurangnya 80 peratus
daripada kos projek dan memaklumkan kepada Jabatan
Pendidikan Negeri Perak sebelum projek boleh dimulakan; dan
(iii) Kementerian Pendidikan Malaysia tidak boleh
dipertanggungjawabkan sekiranya timbul masalah kewangan
akibat pembinaan tersebut.
Tuan Yang di Pertua, untuk makluman Ahli Yang Berhormat, projek pembinaan
blok bangunan baharu SJKT Kerajaan, Ipoh dengan 12 bilik darjah mendapat peruntukan
khas daripada Jawatankuasa Khas Pelan Tindakan Masa Hadapan Sekolah Tamil
daripada Jabatan Perdana Menteri sebanyak RM1.5 juta. Pihak sekolah pula telah
berusaha mengumpulkan dana pembinaan projek tersebut sebanyak RM62,154.25
melalui derma ibu bapa, masyarakat setempat dan lain-lain kutipan seperti majlis makan
malam. Malangnya pihak kami tidak menemui apa-apa rekod sumbangan pihak Ahli
Yang Berhormat Batu Gajah dalam projek ini. Sekolah ini juga tidak menerima apa-apa
bantuan daripada kerajaan negeri semasa negeri Perak diperintah oleh pihak Ahli Yang
Berhormat.
Kos projek tersebut telah meningkat kepada RM1.7 juta, tidak termasuk
prasekolah dan *hose reel* bomba. Kos pelantikan perunding ialah sebanyak
RM127,785.30 dan telah dibayar sepenuhnya oleh pihak sekolah. Pihak sekolah juga
telah membuat pembayaran sebanyak RM1,426,897.52 kepada pihak kontraktor. Pada
masa ini, pembayaran yang masih tertunggak ialah kepada kontraktor sebanyak
RM273,101.31 dan *hose reel* sebanyak RM50,000."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Status Bangunan Tambahan SJKT Kerajaan, Ipoh",,■1450,1450,Timbalan Menteri Pendidikan [Datuk P. Kamalanathan A/L P. Panchanathan],"Perlu saya jelaskan di sini bahawa kerajaan tidak sekali-kali mengabaikan
tanggungjawab dan membiarkan pihak sekolah bersendirian menyelesaikan masalah ini.
Kerajaan bertindak berdasarkan prosedur dan peraturan sedia ada yang sedang berkuat
kuasa. Kalau kita lihat kronologi awal kes ini, permohonan sekolah telah diluluskan oleh
Kementerian Pendidikan Malaysia atas justifikasi Lembaga Pengelola Sekolah tersebut
bertanggungjawab sepenuhnya dari segi pelaksanaan dan pembiayaan projek. Oleh itu,
kekurangan peruntukan akibat peningkatan kos projek adalah di luar jangkaan dan
Kementerian Pendidikan Malaysia perlu mengkaji isu ini secara teliti kerana kelulusan
telah diberikan dengan syarat serta pada masa yang sama, prosedur kewangan perlu
dipatuhi sepenuhnya.
Tuan Yang di Pertua, tuduhan Ahli Yang Berhormat Batu Gajah yang
mengatakan kerajaan tidak bertanggungjawab dalam menyelesaikan isu ini amat
mengecewakan. Ironinya, Ahli Yang Berhormat tidak pernah mengucapkan terima kasih
kepada kerajaan hari ini yang telah membantu dalam pembangunan SJKT di seluruh
negara, termasuk SJKT Kerajaan, Ipoh. Kerajaan melalui Kementerian Pendidikan
Malaysia dan Jawatankuasa Khas Pelan Masa Depan Sekolah Tamil JPM
sememangnya memberi keutamaan kepada isu-isu sekolah Tamil termasuk isu SJKT
Kerajaan, Ipoh.
Perkara ini juga telah diperjuangkan oleh pemimpin-pemimpin kerajaan
termasuk dari parti MIC di peringkat negeri dan persekutuan. Sepatutnya Ahli Yang
Berhormat berterima kasih kepada kerajaan kerana peruntukan RM1.5 juta yang
diturunkan oleh Jabatan Perdana Menteri merupakan satu bukti keprihatinan dan
kebertanggungjawaban kerajaan terhadap isu ini. Dalam hal ini, Kementerian Pendidikan
Malaysia ingin merakam ucapan terima kasih kepada semua pihak yang terlibat, yang
dari awal lagi memperjuangkan dan turut membantu menyelesaikan isu pembinaan SJKT
Kerajaan, Ipoh.
Juga adalah tidak adil jika Ahli Yang Berhormat menuduh kerajaan
mengecewakan ibu bapa dan murid-murid kerana pada masa ini, sekolah tersebut masih
beroperasi dengan baik. Murid-murid seramai 341 orang dan guru seramai 29 orang
dapat meneruskan proses pembelajaran dan pengajaran seperti biasa di premis sedia
ada. Kebajikan dan keselamatan murid sentiasa menjadi keutamaan Kementerian
Pendidikan Malaysia dan perkara ini sentiasa di pantau oleh Pejabat Pendidikan Daerah
Kinta Utara dan Jabatan Pendidikan Negeri Perak.
Saya sendiri sebagai Timbalan Menteri di Kementerian Pendidikan Malaysia
telah melawat sekolah ini pada 21 Februari 2017, mendapat taklimat terperinci mengenai
isu tersebut serta memberi perhatian untuk mencari jalan penyelesaian demi kepentingan
murid-murid sekolah tersebut. Sehubungan dengan itu, selaras dengan perancangan
pengagihan peruntukan penyelenggaraan SJKT pada tahun 2017, Kementerian
Pendidikan Malaysia telah mengambil maklum akan keperluan SJKT Kerajaan, Ipoh dan
akan menghulurkan bantuan yang diperlukan.
Sebagai kesimpulannya, kerajaan memang dari awal menyedari isu ini kerana
kelulusan dan pemantauan pelaksanaan projek dilakukan oleh pihak Kementerian
Pendidikan Malaysia. Apabila timbul isu peruntukan kewangan akibat faktor-faktor di luar
kawalan, Kementerian Pendidikan Malaysia perlu melihat daripada punca masalah dan
mencari jalan penyelesaiannya. Prinsip yang perlu diakui oleh semua pihak ialah
kerajaan sentiasa mengambil berat semua perkara yang melibatkan pembangunan dan
penyelenggaraan sekolah kerajaan dan bantuan kerajaan. Setiap isu yang ditimbul boleh
dibincangkan jalan penyelesaian tanpa perlu membuat dakwaan yang tidak tepat kepada
pihak kerajaan. Terima kasih Tuan Yang di-Pertua. Terima kasih Yang Berhormat."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Status Bangunan Tambahan SJKT Kerajaan, Ipoh",,■1450,1450,Timbalan Yang di-Pertua [Datuk Seri Dr. Ronald Kiandee],"Terima kasih
Yang Berhormat Menteri. Setakat itulah sesi usul di Kamar Khas pada petang ini. Ahli-
ahli Yang Berhormat, Mesyuarat Kamar Khas hari ini ditangguhkan sehingga jam 2.30
petang hari Selasa, 21 Mac 2017."
