level_1,level_2,level_3,timestamp,author,speech
,,,1000,ANNOTATION,"[Timbalan Yang di-Pertua (Tuan Nga Kor Ming)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Puan Maria Chin binti Abdullah [Petaling Jaya],"minta  Menteri Kewangan
menyatakan apakah yang akan terjadi kepada baki dana perlindungan kesihatan mySalam
sekiranya jumlah tuntutan kurang daripada jumlah dana tersebut serta apakah anggaran
bantuan yang akan diterima oleh kumpulan B40 setiap tahun."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Menteri Kewangan [Tuan Lim Guan Eng],"Terima kasih kepada Yang Berhormat
daripada Petaling Jaya atas soalan tadi. Tuan Yang di-Pertua, kos caruman Skim mySalam
untuk 3.7 juta individu daripada kumpulan B40 diberikan pada harga kos untuk tempoh lima
tahun. Sebagai sebahagian daripada persetujuan bersama Great Eastern Holdings Berhad,
sekiranya tuntutan di dalam tempoh lima tahun ini berjumlah kurang daripada jumlah caruman
yang telah dibayar oleh kerajaan, lebihan atau apa-apa keuntungan akan disalurkan balik ke
Skim mySalam.
Satu tabung amanah telah diwujudkan bagi tujuan mengurus sumbangan daripada
penanggung insurans dan pengendali Takaful kepada skim ini. Untuk makluman Yang
Berhormat, Skim mySalam adalah inisiatif Kerajaan Persekutuan Pakatan Harapan yang
bertujuan menyediakan perlindungan kesihatan takaful percuma kepada 3.7 juta individu B40
yang juga penerima Bantuan Sara Hidup 2019 berumur di antara 18 hingga 55 tahun serta
pasangan mereka.
Inisiatif ini menjadi realiti melalui kerjasama dengan syarikat insurans Great Eastern
Holdings Berhad yang telah menyumbang caruman dana permulaan sebanyak RM2 bilion ke
dalam dana amanah mySalam. Kerjasama ini merupakan contoh model kerjasama awam
swasta atau public-private partnership, dengan izin yang tulen ke arah membina rangkaian
perlindungan sosial yang lebih baik untuk rakyat Malaysia, khususnya membantu mereka
yang menghadapi penyakit kritikal dan menghadapi kesempitan kewangan kerana
menanggung beban kos rawatan dan sumber untuk saraan keluarga yang terjejas.
Sebagai permulaan, skim ini akan ditawarkan melalui Great Eastern Takaful Berhad,
pengendali takaful yang didaftarkan di bawah Akta Perkhidmatan Kewangan Islam 2013 dan
dikawal selia oleh Bank Negara Malaysia. Mereka yang layak akan dimaklumkan melalui
SMS, di mana mereka dilindungi di bawah skim ini. Skim ini menyediakan pembayaran
sebanyak RM8,000 satu kali, one-off sekiranya mereka disahkan menghidapi mana-mana
satu daripada 36 jenis penyakit kritikal seperti kanser, penyakit jantung, distrofi otot,
Alzheimer dan lain-lain.
Selain itu Skim mySalam juga menyediakan bayaran penggantian pendapatan
sebanyak RM50 sehari untuk tempoh maksimum 14 hari atau RM700 setahun kepada
mereka yang menerima rawatan di mana-mana hospital kerajaan. Perlu ditegaskan bahawa
pembayaran one-off RM8,000 hanya sekali sahaja. Akan tetapi pembayaran RM700 atau
RM50 setiap hari boleh dituntut setiap tahun.
Tuan Yang di-Pertua, kerajaan menjangkakan peningkatan di dalam saiz tabung
amanah pada masa akan datang dengan tambahan sumbangan daripada Great Eastern,
syarikat-syarikat insurans dan juga sumber-sumber lain untuk memastikan kemapanan dana
untuk memenuhi matlamat jangka panjang yang berikut:
(i) menggalakkan pengambilan insurans dan takaful dalam kalangan
B40 dengan mewujudkan kesedaran dan keyakinan yang lebih
tinggi serta pengalaman yang positif; dan
(ii) menggalakkan penawaran produk dan perkhidmatan insurans
dan takaful komersial yang mampan dan mampu milik yang
memenuhi keperluan segmen yang kurang mendapat
perkhidmatan insurans dan takaful.
Sekian, terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Puan Maria Chin binti Abdullah [Petaling Jaya],"Terima kasih. Ada beberapa
soalan yang hendak dijelaskan. Pertamanya ialah berkenaan kecualian kepada Great
Eastern Insurans dan mengapa tidak mengikut open tender? Ada orang awam yang juga
menyoal tentang isu had umur 55 tahun daripada Program mySalam kerana mengikut
pemahaman saya, banyak antara penyakit-penyakit seperti Alzheimer, Parkinson dan
sebagainya dialami oleh mereka yang berusia lebih daripada 55 tahun. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Tuan Lim Guan Eng,"Terima kasih. Berkaitan dengan pengecualian yang diberikan
oleh Great Eastern Tuan Yang di-Pertua, sekiranya kita memerlukan Great Eastern mematuhi
pelupusan 30 peratus pegangan ekuiti mereka, ia akan memberikan manfaat kepada
beberapa pihak tertentu sahaja dan nilainya pun hampir sama."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan Lim Guan Eng,"Ini telah pun dinilai oleh pihak Bank Negara. So, bila lihat nilai ini, saya beri satu
contoh itu dana permulaan RM2 bilion. Sekiranya RM2 bilion ini dilupuskan, ia akan
memberikan manfaat kepada beberapa pihak seperti yang saya sebut tadi yang menjadi
pemegang ekuiti 30 peratus.
Pihak kerajaan rasa, adalah lebih prihatin sekiranya kita salurkan RM2 bilion ini
bukanlah dipegang oleh beberapa individu tetapi kepada golongan B40, lebih 4 juta orang,
supaya sekiranya mereka menghidapi penyakit kritikal, mereka sekurang-kurangnya boleh
dapat sedikit bantuan kewangan. Semua pun bukan banyak, saya akui. Akan tetapi sekurang-
kurangnya dapat sedikit bantuan kewangan untuk rawatan dan pada masa yang sama
sebagai satu sumber untuk keluarga mereka yang terjejas kerana pesakit ini tidak dapat
menyara hidup keluarga mereka.
Kedua tentang cadangan daripada Yang Berhormat supaya kita dapat lanjutkan
usia. Kalau kita sebut 18 hingga 25 tahun, ini adalah dalam kerangka tawaran insurans masa
kini iaitu apa yang ditawarkan di pihak swasta ialah di antara 18 hingga 25 tahun, yang lebih
itu dianggap not insurable. Akan tetapi kerana ini adalah daripada kerajaan, kita akan
pertimbangkan cadangan Yang Berhormat daripada Petaling Jaya untuk lihat sama ada kita
boleh lanjutkan sedikit. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],"Terima kasih Yang Berhormat
Menteri."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan Haji Awang bin Hashim [Pendang],Pendang.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan Mohd Shahar bin Abdullah [Paya Besar],Paya Besar.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],"Sebelum saya jemput Ahli Yang
Berhormat yang seterusnya untuk kemukakan soalan tambahan, Dewan yang mulia ini
mengalu-alukan kedatangan kehadiran penghulu-penghulu dari Parlimen Kubang Kerian,
Kelantan."
