level_1,level_2,level_3,timestamp,author,speech
,,,10.00 pagi,ANNOTATIONS,"[Timbalan Yang di-Pertua (Dato’ Mohd Rashid Hasnon)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Ahli-ahli Yang Berhormat,
saya hendak berpantun sedikit.
YB berbahaslah dengan fakta yang tulen;
Jangan lupa malam ini bola Malaysia lawan Thailand."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Datuk Seri Dr. Ronald Kiandee [Beluran],"minta  Menteri Komunikasi dan
Multimedia menyatakan, langkah yang telah diambil kementerian bagi menangani insiden
kebocoran data peribadi- data breach yang dilaporkan berlaku dan sejauh mana
keberkesanan Akta Perlindungan Data Peribadi 2010 dalam menangani masalah ini."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Menteri Komunikasi dan Multimedia [Tuan Gobind Singh Deo],"Terima kasih Tuan
Yang di-Pertua. Tuan Yang di-Pertua, kerajaan memang memandang serius isu
penyalahgunaan data pengguna oleh individu dan organisasi yang tidak bertanggungjawab.
Sebagai langkah kawalan dan pencegahan Tuan Yang di-Pertua, kerajaan telah pun
menguatkuasakan peruntukan-peruntukan berikut bagi melindungi data pengguna di
Malaysia.
Pertamanya Tuan Yang di-Pertua Arahan 24, Majlis Keselamatan Negara telah
mewajibkan semua agensi kerajaan dan organisasi yang dikenal pasti sebagai Infrastruktur
Maklumat Kritikal Nasional ataupun Critical National Information Infrastructure (CNII),
termasuk syarikat-syarikat telco untuk mematuhi Standard ISO 27001, Information Security
Management System yang menekankan perkara-perkara confidentiality, integrity dan
availability terhadap sistem maklumat.
Ini bagi memastikan semua agensi dan organisasi kritikal negara mencapai tahap
keselamatan yang tertinggi bagi melindungi data mereka daripada dicerobohi. Di peringkat
industri telekomunikasi Tuan Yang di-Pertua, Kod Amalan Am Pengeluar Untuk Industri
Komunikasi dan Multimedia Malaysia turut menekankan aspek keselamatan data supaya
penyedia perkhidmatan dapat mengambil langkah-langkah yang ketat untuk memastikan
perlindungan data peribadi pengguna berada di tahap yang tinggi.
Akta Perlindungan Data Peribadi Tahun 2010 ataupun dikenali sebagai Akta 709 di
bawah Jabatan Perlindungan Data Peribadi (JPDP) bertujuan untuk mengawal selia
pemprosesan data peribadi individu yang terlibat dalam urus niaga komersial oleh pengguna
data untuk mengelakkan dari salah guna atau disalahgunakan oleh pihak-pihak yang
berkepentingan.
Akta 709 Tuan Yang di-Pertua, yang berkuat kuasa mulai 15 November 2013 telah
mewajibkan pendaftaran pengguna data yang tergolong di bawah 13 golongan pengguna
data sebagai salah satu mekanisme pematuhan di dalam pelaksanaan ini.
Selain itu, JPDP juga telah mengeluarkan Standard Pelindungan Data Peribadi yang
menetapkan kehendak minimum yang perlu dipatuhi oleh pengguna data iaitu Standard
Keselamatan, Standard Penyimpanan dan juga Standard Integriti Data.
Di samping itu Tuan Yang di-Pertua, JPDP telah membangunkan Lima Data Amalan
ataupun code of practice mengikut golongan pengguna data iaitu utiliti, perbankan dan
institusi kewangan, insurans, pengangkutan dan telekomunikasi bagi memastikan
pematuhan terhadap tujuh prinsip PDP yang menyeluruh dan mengikut kesesuaian operasi
dan amalan terbaik perniagaan pengguna data mengikut sektor.
JPDP juga secara terus menerus menganjurkan persidangan perlindungan data
peribadi kepada pengguna data berdaftar dan badan berkanun di seluruh negara.
Persidangan tersebut telah merangkumi pematuhan tujuh prinsip PDP, standard PDP dan
hal-hal berkaitan penguatkuasaan serta sesi perkongsian ilmu oleh pengguna data.
Tuan Yang di-Pertua, sebagai aktiviti penguatkuasaan terhadap pengguna data
seperti mengadakan lawatan pemantauan dan mengadakan pemeriksaan sistem
perlindungan data peribadi di bawah seksyen 101, Akta 709 telah dan sedang giat
dilaksanakan bagi memantapkan dan meningkatkan sistem tadbir urus dalam mengendalikan
data peribadi oleh pengguna data.
Bermula tahun 2017, JPDP telah menggunakan ataupun memulakan dan
melaksanakan tindakan pendakwaan dan juga pengkompaunan bagi sesiapa yang
melibatkan pelanggaran Akta 709. Sehingga 30 Oktober tahun ini, kes yang telah berjaya
diselesaikan adalah seperti berikut di mana lima orang kena saman telah didakwa di
mahkamah dengan jumlah denda sebanyak RM54 ribu dan seterusnya tujuh orang telah
dikompaun dengan jumlah kompaun sebanyak RM80 ribu.
Tuan Yang di-Pertua, promosi dan publisiti secara berterusan dan meluas bagi
memberi kesedaran dan juga kefahaman kepada orang ramai mengenai Akta 709 turut
dilaksanakan oleh JPDP melalui pelbagai saluran media cetak dan juga elektronik serta
kolaborasi bersama persatuan pengguna.
Bagi menambah baik dan memantapkan lagi Akta 709, selaras dengan amalan terbaik
antarabangsa dan perkembangan semasa, pada masa ini JPDP sedang dalam proses
membuat kajian semula Akta 709 dengan mengambil kira perkembangan ekonomi digital dan
kepentingan e-Dagang Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Seri Dr. Ronald Kiandee [Beluran],"Terima kasih Yang Berhormat Menteri.
Penggunaan secara tidak legal terhadap data-data daripada telco adalah merupakan satu
aspek data security. Aspek lain seperti yang dilaporkan yang berlaku di Kementerian
Kesihatan, almost 20,000 radiological report daripada Malaysia digodam. Seperti yang
dilaporkan juga, data penumpang Thai Airways, Thai AirAsia, Malindo Air yang melibatkan
46 juta data passenger digodam, diakses secara illegal. Itu merupakan satu aspek security,
data security yang harus dilihat oleh kementerian.
Adakah kementerian bercadang, melalui undang-undang, untuk penalize the
organizations that cybercriminal access kepada data itu? Maknanya, aspek sekuriti itu
diletakkan di atas burden on the organization. Maknanya, jika ada seperti begini, data breach
yang dilakukan oleh Kementerian Kesihatan, oleh sistem penerbangan digodam, maknanya
organisasi itu akan di-penalized. Kita tahu bahawa data security, data breach merupakan satu
perkara yang sukar dikawal. Tiada firewalls yang boleh mengawal data breach seperti yang
berlaku di sini dan juga berlaku di luar negara- Panama Papers, Wikileaks dan sebagainya.
Itu menunjukkan kepada kita bahawa tiada firewalls boleh meletakkan stop to security breach,
data breach.
Jadi, adakah kementerian Yang Berhormat Menteri akan menggubal undang-
undang untuk meletakkan burden of security itu terhadap organisasi? Maknanya, jika ada
data breach terhadap organisasi, mereka harus di-penalized di samping penalizing the
cybercriminal themselves. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Gobind Singh Deo,"Terima kasih, Tuan Yang di-Pertua. Terima kasih Yang
Berhormat Beluran. Saya faham soalan Yang Berhormat Beluran. Sama ada, ada ataupun
tidak, kita akan lihat kepada semua pihak yang mempunyai milikan data-data yang dikatakan
hasil daripada data breach, sama ada kita akan mengambil tindakan, supaya ia lebih luas
daripada kita lihat kepada cybercriminal yang terlibat.
Saya telah pun menyatakan Yang Berhormat- terlebih dahulu, itu soalan yang cukup
baik. Saya telah menyatakan di akhir jawapan saya tadi, Tuan Yang di-Pertua, kita dalam
proses melihat bagaimana kita boleh memperkuatkan dan juga memperkasakan lagi akta-
akta yang berkaitan. Kita dalam proses mendapatkan makluman daripada pihak-pihak yang
berkaitan. Kita masih dalam proses dialog dan sebagainya. Kita lihat daripada banyak sudut.
Ini adalah satu perkara yang juga, pada saya, sangat penting. Ini kerana kita dapat
lihat bahawa apabila adanya kebocoran berlaku, maka kita boleh lihat kepada pihak-pihak
yang terlibat secara terus dalam isu kebocoran itu. Kebanyakan kali, kalau kita buat siasatan,
kita boleh melalui sistem yang sedia ada, kita boleh trace bagaimana ia berlaku dan
sebagainya.
Akan tetapi, soal berkenaan dengan mereka yang mendapat ataupun memperoleh
atau dalam milikan data itu dan data itu sebenarnya adalah data yang diperoleh secara tidak
sah, soal ya ataupun tidak, undang-undang juga seharusnya terpakai untuk mereka-mereka
tersebut. Ini adalah satu perkara yang kita lihat kerana, pada saya, data itu cukup penting.
Kita kena pastikan bahawa apa jua data yang kita gunakan dan kita dapat, kita kena pastikan
bahawa ia adalah daripada proses yang sah. Akan tetapi, dalam masa yang sama, kita lihat
bagaimana pergerakan data ini sangat cepat dan ia sangat luas. Jadi, isu ini adalah satu
perkara yang kita kena pertimbangkan.
Akan tetapi, saya setuju secara dasar bahawa kita kena perketatkannya. Kalau kita
hendak perketatkannya, Yang Berhormat, kita kena lihat kepada semua sudut khususnya
lebih luas daripada apa yang berlaku di sekeliling pihak-pihak yang menyebabkan kebocoran
itu. Ia juga seharusnya diperkembangkan kepada mereka yang menggunakan data dan
sebagainya. Akan tetapi, sebelum keputusan itu dibuat, kita akan mengambil pendapat
daripada semua pihak yang terlibat dan kita akan kemudian menimbangkan apakah pindaan
ataupun cadangan-cadangan baharu yang kita hendak bawa untuk masalah ini.
Terima kasih, Yang Berhormat."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Terima kasih. Soalan
tambahan kedua, saya jemput Yang Berhormat Paya Besar."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Mohd Shahar bin Abdullah [Paya Besar],"Terima kasih, Tuan Yang di-
Pertua. Terima kasih, Yang Berhormat Menteri.
Saya memandang tinggi data peribadi ini harus ada keselamatannya supaya
pengguna dan rakyat Malaysia rasa selamat. Yang Berhormat Menteri sebut tadi pengguna
data, orang yang mengambil data dan orang-orang yang menerima data.
Akan tetapi, apa yang saya hendak bangkitkan dan hendak bertanya kepada usaha
kementerian ialah bagaimana kita hendak mengawal cross boundary hackers ini? Ini kerana
hackers di Malaysia memang ramai yang menggunakan data-data ini sebagai punca rezeki
kepada mereka. Adakah kementerian ada mengambil pegawai-pegawai yang memang
background mereka adalah penggodam yang terbaik? Kerana apa, kita ada firewall macam
mana pun, Yang Berhormat Menteri, tetapi kalau kita ada hackers yang sangat baik, saya
rasa ia tidak akan memberikan kesan kepada firewall. Sebab, kes penggodaman ini bukan
kali pertama berlaku. Terbaru di Universiti Malaya.
Jadi, saya mengharapkan sangat bagaimana Yang Berhormat Menteri melihat rang
undang-undang yang akan digubal nanti mengambil kira cross boundary hackers. Bukan
sahaja Malaysia, tetapi satu dunia. Terima kasih, Yang Berhormat Menteri."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Gobind Singh Deo,"Terima kasih Yang Berhormat Paya Besar. Ini juga satu
perkara yang kita lihat. Saya setuju bahawa kita lihat kepada isu data breach, ia satu perkara
yang bukan boleh kita lihat dari sudut dalam negara kita sahaja. Ia memang satu perkara
yang berlaku secara luas. It’s without barriers. Ia memang boleh dikatakan akan stretch,
dengan izin, across barriers.
Ini adalah satu perkara yang kerap kali kita juga bincang apabila kita sebagai
menteri-menteri khususnya di peringkat ASEAN, apabila ada persidangan-persidangan,
Tuan Yang di-Pertua, di luar negara, ini adalah satu perkara yang kita berikan fokus.
Bagaimana kita ini boleh mewujudkan satu sistem di mana semua negara khususnya dalam
rantau ini dan juga lebih luas daripada itu, boleh membantu satu sama lain untuk kita
mencegah daripada berlakunya masalah ini ataupun apabila berlaku masalah sedemikian,
bagaimana kita bertindak dengan pantas supaya ia dapat kita sekat dengan cepat. So, ini
adalah satu perkara yang kita bincang bukan sahaja di sini tetapi juga di peringkat-peringkat
antarabangsa.
Akan tetapi, dalam masa yang sama, perkara yang dibangkitkan berkenaan dengan
perlunya kepakaran, ini adalah satu perkara yang memang betul, Yang Berhormat. Ini kerana
kalau kita lihat kepada bagaimana berlakunya kebocoran dan sebagainya, ini adalah satu
perkara yang memerlukan kepakaran yang luar daripada biasa. Memang kita di dalam SKMM
kita ada melihat kepada bagaimana kita boleh memastikan bahawa kita ada kepakaran dan
juga dalam JPDP yang ada di dalam kementerian saya, memang mereka ini sekarang ada
mewujudkan sistem-sistem yang membolehkan mereka melaksanakan siasatan.
Akan tetapi, dalam masa yang sama, saya akan cadangkan supaya ia
diperkukuhkan lagi. Kita perlukan lebih daripada pakar-pakar ini. Kita juga perlukan lebih
bantuan dari segi makmal supaya kita dapat memproses bukti-bukti yang ada supaya kita
boleh dengan cepat dan pantas menjuru kepada di mana berlakunya masalah itu, bagaimana
kita boleh sekat masalah itu daripada terus berlaku dan juga mengelakkannya daripada
menjadi lebih besar. Itu adalah satu perkara yang saya rasa perlu diberikan sebagai jaminan
kepada orang awam.
Dua perkara, Yang Berhormat. Satu, kita hendak sejauh mana boleh kita sekat
daripada berlakunya kebocoran. Akan tetapi, perkara keduanya, kalau berlaku pun
kebocoran, kita hendak satu sistem yang memberikan jaminan and inspires the public
bahawa kita boleh bertindak dengan pantas dan berkesan. So, ini adalah dua perkara yang
kita lihat.
Jadi dalam keadaan itu, memang perkara-perkara yang dibincangkan ini meluas.
Saya harap bahawa dalam bulan Jun tahun hadapan kita boleh datang ke Dewan ini dan kita
boleh bentangkan untuk mendapat pendapat daripada semua Ahli Yang Berhormat
bagaimana kita hendak bergerak ke hadapan dalam kita semua menghadapi ancaman
kebocoran data ini.
Terima kasih, Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Dato' Sri Azalina Othman Said [Pengerang],"minta  Perdana Menteri menyatakan,
apakah justifikasi kerajaan dalam menetapkan bahawa program tinjauan mesra (walkabout)
yang turut dianggap sebagai kempen bergerak, perlu memohon permit daripada Polis Diraja
Malaysia (PDRM) terlebih dahulu memandangkan ianya amalan biasa dalam pilihan raya-
pilihan raya umum dan pilihan raya-pilihan raya kecil sebelum ini."
