level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,2.30 petang,1430,ANNOTATION,"[Timbalan Yang di-Pertua (Dato’ Sri Haji Ismail bin Haji Mohamed Said)
mempengerusikan Mesyuarat]"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Industri Kelapa Sebagai “Sunrise Industry’: Perancangan dan Pelaksanaan,,2.34 ptg.,1434,Datuk Mohd Idris bin Jusi [Batu Pahat],"*Assalamualaikum warahmatullahi
wabarakatuh*, salam sejahtera.
Tuan Yang di-Pertua, Usul Berkenaan Perkara Tadbir Kerajaan (Peraturan
Mesyuarat 17) baharu untuk Kamar Khas iaitu “Industri Kelapa sebagai *“Sunrise
Industry’*: Bagaimana Perancangan dan Pelaksanaan Kerajaan Bagi Mencapai
Matlamat.”
Tuan Yang di-Pertua, industri kelapa mempunyai masa depan yang baik.
Sejak 2007, kelapa diletakkan sebagai tanaman strategik keempat selepas kelapa
sawit, getah dan padi. Industri kelapa boleh menyumbang dalam pembasmian
kemiskinan. Lebih 83,000 bilangan ini sudah berkurang sekarang, keluarga tani
bergantung kepada tanaman kelapa. Menerusi pelbagai aktiviti menjelang 2020, Dasar
Agromakanan Negara (DAN) mensasarkan sekurang-kurangnya 80,00 hektar kawasan
tanaman kelapa dikekalkan, bagi memenuhi permintaan 1.2 bilion biji setahun; 58
peratus untuk kegunaan domestik dan 42 peratus untuk pemprosesan hasilan untuk
eksport.
Dalam lawatan saya di lapangan Tuan Yang di-Pertua, menemui pekebun dan
pengusaha kelapa banyak isu pengusaha tani kelapa kemukakan. Untuk mencapai
matlamat keluasan hektar, eksport dan menguntungkan petani dan pengusaha kelapa,
apakah perancangan dan langkah-langkah yang telah, sedang dan akan dilaksanakan
kerajaan?
Bagaimana para petani mengatasi kesukaran mendapatkan benih kedua-dua
benih yang popular sekarang, kelapa matag dan kelapa pandan. Mereka sukar
mendapatkannya daripada Jabatan Pertanian. Ada petani beli benih sendiri dari pasar
malam tetapi kualitinya tidak mencapai tahap.
Para petani kelapa diberi peluang untuk tanaman semula, tetapi prosesnya
tidak mudah. Bagaimana hendak mengatasi *“red-tape”* dalam usaha mendapat bantuan
dan kemudahan ini? Ada juga para petani lebih bersedia membuat tanaman sulaman,
supaya hasil pendapatan tidak terputus. Bagaimana kaedah ini boleh dimudahkan
untuk dilaksanakan bagi membantu para petani?
Tuan Yang di-Pertua, bagaimana dengan bantuan baja dan racun serta
khidmat nasihat terutama pada masa pohon kelapa sedang membesar?
Bagaimana kemajuan dan perkembangan industri kelapa dapat memberi
manfaat kepada pekebun-pekebun kecil kelapa seluruh negara khususnya kepada
Daerah Batu Pahat yang merupakan daerah kedua terbesar dalam negeri Johor yang
terkenal dengan banyaknya pekebun kelapa. Berapa luas tanah yang sekarang ini telah
ditanam dengan tanaman kelapa dan apakah langkah-langkah lompatan saujana bagi
memastikan matlamat dan dapat dicapai?
Apakah perancangan kerajaan dalam “Pembangunan Usahawan Tani Kelapa”
untuk memastikan mereka mendapat manfaat daripada penyelidikan terkini dalam
industri kelapa. Para petani dapat melihat tanaman kelapa boleh memberikan pulangan
yang baik. Mereka dapat melihat batang kelapa, daunnya, lidinya, buah (tua atau
muda), air kelapa, tempurung kelapa, semua bermanfaat dan berguna dan boleh
memberikan pulangan kewangan kepada mereka. Apa program kerajaan bagi
mendorong para petani *commit* kepada pembangunan industri kelapa dan sekali gus
menjadikan mereka mandiri. Sekian. Terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Industri Kelapa Sebagai “Sunrise Industry’: Perancangan dan Pelaksanaan,,2.35 ptg.,1435,Timbalan Menteri Pertanian dan Industri Asas Tani [Dato’ Nogeh anak Gumbek],"Terima kasih Tuan Yang di-Pertua, selamat tengah hari, salam sejahtera,
salam 1Malaysia.
Terima kasihlah kepada Yang Berhormat Batu Pahat kerana begitu prihatin
dengan industri kelapa dan Yang Berhormat pun pernah turun padang sebab itu Yang
Berhormat tahu mengenai isu-isu industri kelapa, ya. Kementerian Pertanian dan
Industri Asas Tani (MOA) telah melaksanakan pelbagai usaha untuk meningkatkan
pengeluaran kelapa sebanyak 1.2 bilion biji setahun menjelang tahun 2020. Antaranya
adalah program penanaman semula dan pemulihan kelapa dengan *variety* berhasil
tinggi seperti kelapa hibrid matag, pandan, *Malayan Yellow Dwarf* (MYD) dan *Malayan
Red Dwarf* (MRD). Kelapa *variety* berhasil tinggi mampu menghasilkan sehingga
25,000 biji sehektar setahun berbanding 7,000 biji sehektar setahun daripada kelapa
*Malayan Tall* yang mana 70 peratus *variety* ini merupakan tanaman kelapa tua sedia
ada.
Memandangkan hasil pengeluaran kelapa daripada *variety* berhasil tinggi ini
memberangsangkan, kerajaan mensasarkan sebanyak satu juta benih hibrid dihasilkan
menjelang tahun 2020. Bagi mengatasi kesukaran petani untuk mendapatkan bekalan
benih, kerajaan bekerjasama dengan syarikat swasta serta Jabatan Pertanian Sabah
dan Sarawak bagi meningkatkan pengeluaran benih hibrid berkualiti tinggi. Untuk tujuan
ini, lebih banyak ladang kebun benih akan dibuka memandangkan ketika ini hanya
terdapat di Pusat Pertanian Lekir dan Teluk Bharu (Perak), Pagoh (Johor) dan Hulu
Paka (Terengganu). Selain itu, agihan benih kelapa matag dan pandan diselaraskan
berdasarkan 30 peratus kelapa matag (50 pokok/ hektar) dan 70 peratus kelapa *variety*
terpilih (190 pokok/ hektar) bagi memastikan lebih ramai pekebun mendapat bekalan
benih berkualiti.
Berhubung isu “*red-tape*”, ia adalah kurang tepat kerana pemberian bantuan
dan kemudahan ini perlu mengikut Garis Panduan Pelaksanaan Projek Pembangunan
di Bawah Peruntukan Persekutuan Jabatan Pertanian bagi memastikan pemberian
bantuan tanaman semula sampai kepada kumpulan sasar yang *genuine.* Walau
bagaimanapun, Jabatan bersedia mengkaji sebarang penambahbaikan terhadap
proses pemberian bantuan sedia ada. Sekiranya Yang Berhormat ada *suggestion*, kami
akan sedia untuk mendengar, ya Yang Berhormat.
Bagi memastikan petani mempunyai pendapatan yang konsisten*,* projek
secara integrasi dengan tanaman kelapa dilkaukan. Antaranya adalah tanaman seperti
koko, kopi, herba, pisang, nanas serta ternakan lembu dan kambing. Beberapa
kawasan kebun kelapa yang masih produktif akan dipulihkan menerusi bantuan
pembajaan, pembaikan sistem perparitan dan pengurusan serangga perosak secara
bersepadu bagi meningkatkan produktiviti.
Bagi tahun 2016, anggaran keluasan tanaman kelapa ialah 80,360 hektar
dengan pengeluaran sebanyak 526,223 tan metrik. Bagi memastikan pengeluaran
kelapa terus mencapai tahap yang memuaskan, khususnya di Daerah Batu Pahat,
seramai 64 petani telah menerima bantuan yang melibatkan kawasan seluas 94.40
hektar dengan peruntukan sebanyak RM880,500 pada tahun 2016.
Beberapa teknologi industri kelapa juga telah dibangunkan seperti alat
pemanjat kelapa, mesin pengupas kelapa, mesin pembentukan kelapa muda dan mesin
penghancur sabut. Selain daripada itu, terdapat juga teknologi penghasilan produk
makanan berasaskan kelapa seperti *virgin coconut oil*, dengan izin, minuman atlet dari
cuka kelapa, CocosTM Emulsion, CococareTM untuk kosmetik dan bukan makanan
seperti *coconut methyl ester* (CME), dengan izin, sebagai standard pengujian kualiti
minyak kelapa dan *coconut shell powder* (CSP) untuk penghasilan pelbagai produk
oleh industri. Untuk tujuan ini, Kerajaan telah mewujudkan Program Pembangunan
Usahawan Industri Asas Tani dan Program Pembangunan Agropreneur Muda yang
mana usahawan dalam kategori ini boleh memanfaatkan produk daripada industri
kelapa dalam aktiviti nilai tambah mereka.
Kerajaan komited membangunkan industri kelapa dan memanfaatkan sumber
untuk petani. Justeru, bagi memastikan para petani juga memberikan komitmen yang
sama, kerajaan telah mewujudkan Program Pembangunan Kawasan Tanaman Kelapa
yang meliputi aktiviti penanaman semula, pemulihan dan integrasi bagi membolehkan
petani terlibat secara lebih serius dan konsisten. Selain itu, Program Pembangunan
Kawasan Tanaman Kelapa secara Pengurusan Berpusat di Hilir Perak juga telah
diwujudkan sebagai model yang boleh diperluaskan ke seluruh negara dengan
melibatkan petani secara langsung. Sekian, terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Industri Kelapa Sebagai “Sunrise Industry’: Perancangan dan Pelaksanaan,,2.35 ptg.,1435,Timbalan Yang di-Pertua [Dato’ Sri Haji Ismail bin Haji Mohamed Said],"Ya, Yang Berhormat Timbalan Menteri di Batu Pahat, kelapa macam mana hendak
gugurkan buah kelapa? Ada monyet atau beruk kah?"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Industri Kelapa Sebagai “Sunrise Industry’: Perancangan dan Pelaksanaan,,2.35 ptg.,1435,Datuk Mohd Idris bin Jusi [Batu Pahat],Pakai orang.
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Industri Kelapa Sebagai “Sunrise Industry’: Perancangan dan Pelaksanaan,,2.35 ptg.,1435,Timbalan Yang di-Pertua [Dato’ Sri Haji Ismail bin Haji Mohamed Said],Pakai orang?
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Industri Kelapa Sebagai “Sunrise Industry’: Perancangan dan Pelaksanaan,,2.35 ptg.,1435,Datuk Mohd Idris bin Jusi [Batu Pahat],Pakai mesin.
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Industri Kelapa Sebagai “Sunrise Industry’: Perancangan dan Pelaksanaan,,2.35 ptg.,1435,Timbalan Yang di-Pertua [Dato’ Sri Haji Ismail bin Haji Mohamed Said],Pakai mesin? Tidak ada subsidi beruk?
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Industri Kelapa Sebagai “Sunrise Industry’: Perancangan dan Pelaksanaan,,2.35 ptg.,1435,ANNOTATION,[Ketawa]
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Industri Kelapa Sebagai “Sunrise Industry’: Perancangan dan Pelaksanaan,,2.35 ptg.,1435,Timbalan Yang di-Pertua [Dato’ Sri Haji Ismail bin Haji Mohamed Said],"Tidak ada, ya sebab *the* PERHILITAN
kata banyak beruk yang berkeliaran, tidak ada kerja. Jadi kena beri peluang pekerjaan
kepada beruk dan monyet. Jadi oleh kerana Yang Berhormat Tuan Wong Sze Phin @
Jimmy, Ahli Parlimen Kota Kinabalu tiada dalam Dewan, jadi usul nombor 2 tidak dapat
dijawab. Jadi bolehlah memberikan jawapan bertulis kepada Yang Berhormat Kota
Kinabalu."
