level_1,level_2,level_3,timestamp,author,speech
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Menteri Kewangan [Tuan Lim Guan Eng],"Terlebih dahulu Tuan Yang di-Pertua,
saya ingin mengucapkan tahniah atas lantikan sebagai Speaker untuk Parlimen yang baru
dalam negara yang baru dan juga mengucapkan tahniah kepada semua Ahli Parlimen yang
telah pun dipilih oleh rakyat dalam Pilihanraya Umum Ke-14 dan juga kepada Yang Amat
Berhormat Perdana Menteri dan Timbalan Perdana Menteri, serta juga kepada Yang
Berhormat Ketua Pembangkang yang baru tadi.
Tuan Yang di-Pertua, terima kasih kepada soalan yang ditujukan kepada pihak
Kementerian Kewangan daripada Yang Berhormat Jerlun..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,ANNOTATION,[Disampuk]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Menteri Kewangan [Tuan Lim Guan Eng],Terima kasih.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Menteri Kewangan [Tuan Lim Guan Eng],"Terima kasih. Kerajaan Persekutuan akan terus memelihara dan menambah baik
hubungan pusat dengan semua kerajaan negeri dalam hal ehwal kewangan. Semua
pemberian dan bantuan yang sedang berkuat kuasa melalui peruntukan Perlembagaan
Persekutuan, undang-undang, keputusan Majlis Kewangan Negara atau keputusan Jemaah
Menteri akan terus disalurkan, tertakluk kepada kedudukan kewangan Kerajaan
Persekutuan.
Pada masa yang sama, Kerajaan Persekutuan pada tahun 2017 telah membuat
pemberian sebanyak RM6.9 bilion kepada semua kerajaan negeri dan ini termasuklah
pemberian penyelenggaraan jalan negeri dan pemberian kekurangan akaun pengurus. Ini
merupakan peningkatan 1.9 peratus daripada jumlah pemberian 2016 sebanyak RM6.8
bilion. Perlu disebutkan bahawa dua negeri telah menerima pemberian kekurangan akaun
mengurus pada tahun 2017 daripada Kerajaan Persekutuan iaitu negeri Kelantan sebanyak
RM54.7 juta dan negeri Perlis sebanyak RM38.4 juta.
Kerajaan Persekutuan juga memberikan pinjaman kepada kerajaan negeri. Setakat
April 2018, semua tiga belas buah kerajaan negeri berhutang sebanyak RM17.64 bilion
kepada Kerajaan Persekutuan. Negeri Pahang merupakan penghutang yang terbesar
sebanyak RM3.12 bilion manakala negeri Pulau Pinang merupakan penghutang terkecil
sebanyak RM62 juta.
Kerajaan Persekutuan akan mencari kaedah yang bersesuaian supaya kedudukan
kewangan negeri yang serba kekurangan serta terhad dapat ditingkatkan dan secara
langsung dapat membangun seiring dengan negeri-negeri maju seperti Selangor. Walau
bagaimanapun Kerajaan Persekutuan berharap semua kerajaan negeri dapat memberikan
masa kepada Kerajaan Pusat untuk memulihkan keadaan fiskal di Putrajaya, ekoran
perbelanjaan tidak terkawal, penyelewengan dan malah amalan rasuah yang berleluasa
sebelum ini. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Dato’ Seri Haji Mukhriz Tun Dr. Mahathir [Jerlun],"Terima kasih kepada Yang
Berhormat Menteri Kewangan di atas jawapan sebentar tadi. Seperti mana yang kita sedia
maklum, negara kita ini mengamalkan sistem federalisme di mana cukai dikutip daripada
seluruh negara, dikutip oleh Kerajaan Persekutuan, kemudian agihan dibuat kepada
kerajaan-kerajaan negeri mengikut keperluan.
Agihan peruntukan ini tertakluk kepada pelbagai akta. Ada juga akta yang begitu
lama, 60-an, 70-an. Tidakkah sudah tiba masanya untuk kita melihat semula akta-akta yang
lama ini, tengok kalau masih lagi sesuai, masih relevan, tidakkah boleh beberapa akta-akta
ini berkait dengan peruntukan kewangan daripada Kerajaan Persekutuan kepada kerajaan
negeri ini boleh disemak semula dan diperbaharui supaya menepati keadaan semasa.
Saya tidak bermaksud untuk kerajaan-kerajaan negeri ini meminta peruntukan yang
lebih daripada Kerajaan Persekutuan. Kita pun faham, seperti mana yang disebut oleh Yang
Berhormat Menteri sebentar tadi mengenai fiskal defisit ini. Akan tetapi cuma hendak minta
supaya agihan itu lebih adil dan saksama mengikut keperluan. Itu soalan saya, adakah
kementerian sudah mula pertimbangkan untuk meminda akta-akta berkait dengan
peruntukan kewangan daripada Kerajaan Persekutuan kepada kerajaan negeri."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Lim Guan Eng,"Terima kasih Tuan Yang di-Pertua kepada soalan tambahan
tadi. Cadangan-cadangan untuk menimbang peruntukan yang diberikan kepada negeri-
negeri tertakluk kepada Perkara 109(1), Perlembagaan Persekutuan dan tentu sebarang
cadangan kenalah berunding dengan Majlis Kewangan Negara seperti yang dinyatakan
dalam Perkara 109 ini. Tentulah dasar kerajaan baru ialah untuk memastikan bahawa semua
kerajaan negeri dapat layanan yang adil, khususnya negeri-negeri yang mundur.
Akan tetapi pada masa yang sama, kita pun mahu lihat bahawa dari segi pengurusan
dan pentadbiran, mereka bolehlah dipertingkatkan supaya mereka boleh mengamalkan urus
tadbir CAT – cekap, accountable dan telus, supaya dari segi kewangan, mereka tidak hanya
bergantung pada peruntukan daripada pihak Kerajaan Persekutuan.
Saya memang bersetuju dengan pandangan yang diberikan oleh Yang Berhormat
Jerlun tadi tentang perlunya kita melihat semula dan dalam aspek ini pihak Kerajaan
Persekutuan rela menimbang cadangan-cadangan yang disyorkan. Akan tetapi seperti yang
saya sebutkan tadi, keadaan fiskal Kerajaan Persekutuan agak terkongkong kerana masalah-
masalah yang saya sebut ini. Oleh sebab itu tentulah fokus kita ialah untuk macam mana kita
boleh menyelamatkan keadaan fiskal supaya kita dapat pulih semula. Akan tetapi kita sedia
menimbang sebarang syor yang diberikan termasuk daripada Yang Berhormat tadi. Terima
kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Dato’ Sri Dr. Haji Ismail bin Haji Mohamed Said [Kuala Krau],"Terima kasih Yang
Berhormat Tuan Yang di-Pertua dan setinggi-tinggi tahniah di atas pelantikan sebagai
Speaker.
Soalan saya, selama ini Kerajaan Persekutuan telah diberi kuasa untuk mengutip
semua cukai-cukai di dalam negara kita bersesuaian dengan Perlembagaan Negara kita.
Dengan Malaysia kerajaan baharu ini, adalah Kerajaan Persekutuan bersedia untuk
memberikan kuasa kepada kerajaan-kerajaan negeri untuk mengutip cukai?
Sebagaimana semasa Yang Berhormat Menteri duduk di sebelah sini, Yang
Berhormat Menteri sebut walaupun tidak setuju dengan GST tetapi minta kutipan GST itu
diserah dan dikembalikan kepada Pulau Pinang. Jadi adakah kerajaan sekarang bersedia
untuk menyerahkan kuasa kepada kerajaan negeri untuk mengutip cukai-cukai dan juga
melupuskan hutang negeri Pahang kerana hutang yang tertinggi adalah untuk membekalkan
bekalan air bersih kepada penduduk negeri Pahang. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Lim Guan Eng,"Terima kasih soalan tambahan daripada bekas Yang
Berhormat Timbalan Speaker. Di sini tentu saya amat tertarik dengan soalan yang dibuat tadi
kerana hanya selepas pergi sebelah sana, baru membuat cadangan sedemikian"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,ANNOTATION,[Ketawa]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,ANNOTATION,[Tepuk]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Dato’ Dr. Shamsul Anuar bin Nasarah [Lenggong],"Itu cadangan you dulu, bukan
kita cadang."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Dato’ Sri Dr. Haji Ismail bin Haji Mohamed Said [Kuala Krau],"Timbalan Speaker
mana boleh bahas."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Dato’ Dr. Shamsul Anuar bin Nasarah [Lenggong],"Cadangan you dulu, itu
cadangan Yang Berhormat Bagan dulu. Kita nak..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Karupaiya Mutusami [Padang Serai],"Duduk, duduk, duduk."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Dato’ Dr. Shamsul Anuar bin Nasarah [Lenggong],"Bila Yang Berhormat Bagan
jadi Menteri Kewangan..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Yang di-Pertua,"Yang Berhormat, ini sesi soal jawab."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Dato’ Dr. Shamsul Anuar bin Nasarah [Lenggong],"Yang Berhormat Bagan
hendak buat atau tidak?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Karupaiya Mutusami [Padang Serai],"Bila duduk sana, baru tahu fikir. Dulu
tak tahu fikir."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Dato’ Dr. Shamsul Anuar bin Nasarah [Lenggong],"Bukan cadangan kita,
cadangan Yang Berhormat Bagan. Bila Yang Berhormat Bagan jadi Menteri, Menteri hendak
buat atau tidak? Jangan pusing."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Karupaiya Mutusami [Padang Serai],"Duduk, duduk."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Dato’ Dr. Shamsul Anuar bin Nasarah [Lenggong],"Ini cadangan Yang Berhormat
Bagan waktu Yang Berhormat Bagan duduk di sini dulu. Bila dah ada kuasa, mahu buat atau
tidak?..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,ANNOTATION,[Dewan riuh]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Karupaiya Mutusami [Padang Serai],"Bila duduk sebelah sana, baru tahu
fikir."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Beberapa Ahli,
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,ANNOTATION,[Menyampuk]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Karupaiya Mutusami [Padang Serai],"Duduk dulu, duduk dulu."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Yang di-Pertua,"Nanti, dengar Speaker membuat ruling sekejap. Ini bukan
sesi berdebat, ini soal jawab"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,ANNOTATION,[Ketawa]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,ANNOTATION,[Tepuk]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Dato’ Sri Dr. Haji Ismail bin Haji Mohamed Said [Kuala Krau],"Tapi Yang
Berhormat Menteri yang mulakan Tuan Yang di-Pertua, Yang Berhormat Menteri yang
mulakan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Lim Guan Eng,Yang Berhormat Tuan Yang di-Pertua.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Dato’ Sri Dr. Haji Ismail bin Haji Mohamed Said [Kuala Krau],"Kuala Krau bukan
Timbalan Speaker lagi."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Yang di-Pertua,"Yang Berhormat Menteri sila menjawab. Ada soalan lain,
banyak soalan hari ini."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Lim Guan Eng,"Boleh. Memandangkan bahawa ini adalah satu syor yang
diutarakan selepas pergi sana, kita meminta Yang Berhormat boleh membentangkannya
kepada pihak kementerian dan kita..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Dato’ Dr. Shamsul Anuar bin Nasarah [Lenggong],"Alamak, standard soalan
Menteri, aduh."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Seorang Ahli,Jawablah sekarang...
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,ANNOTATION,[Dewan riuh]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Yang di-Pertua,"Sudah, kita beralih sekarang kepada soalan kedua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Dato’ Seri Dr. Ahmad Zahid bin Hamidi [Bagan Datok],"Biasalah bersilat dulu.
Tuan Yang di-Pertua, izinkan saya untuk memohon Dewan ini bertafakur dan baca Al-Fatihah
selama seminit sempena dengan empat tahun peristiwa atau tragedi MH17 yang
mengorbankan seramai 283 penumpang dan 15 krew termasuk 43 orang rakyat Malaysia."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,ANNOTATION,[Ahli-ahli beragama Islam membaca Al-Fatihah]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,ANNOTATION,[Sementara Ahli-ahli yang bukan Islam bertafakur]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Dato' Seri Dr. Ahmad Zahid bin Hamidi [Bagan Datuk],"minta  Menteri Hal Ehwal
Ekonomi menyatakan, apakah aspek-aspek yang sedang dikaji, ekoran daripada
penangguhan Projek Rel Berkelajuan Tinggi (HSR) Malaysia-Singapura."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Menteri Hal Ehwal Ekonomi [Dato’ Seri Mohamed Azmin bin Ali],"Terima kasih
Tuan Yang di-Pertua. Saya bersyukur kerana diberikan penghormatan untuk menjawab
soalan yang pertama daripada Ketua Pembangkang yang pertama dalam sejarah UMNO dan
Barisan Nasional..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,ANNOTATION,[Tepuk]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Menteri Hal Ehwal Ekonomi [Dato’ Seri Mohamed Azmin bin Ali],Untuk makluman Yang Berhormat Bagan Datuk...
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,ANNOTATION,[Disampuk]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Yang di-Pertua,"Sabar-sabar, silakan Yang Berhormat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Dato’ Seri Mohamed Azmin bin Ali,"Terima kasih, keutamaan kerajaan sekarang
adalah untuk memastikan sebarang projek pembangunan mesti membawa impak yang positif
kepada negara, khususnya dari segi pertumbuhan ekonomi. Semua projek pembangunan
termasuk infrastruktur sekiranya dirancang dengan teliti dan mengikut prinsip pembiayaan
yang telus dan dalam kemampuan kewangan negara boleh menyumbang secara positif
kepada pembangunan ekonomi negara.
Berdasarkan perkiraan ataupun costing, dengan izin. Kos keseluruhan pembinaan
HSR dijangka akan menelan belanja RM110 bilion. Jumlah ini amat tinggi untuk jajaran
sejauh 350 kilometer. Pada masa ini, kerajaan sedang berusaha untuk mengurangkan
bebanan hutang negara yang sudah mencecah hampir RM1 trilion.
Sehubungan dengan itu, kerajaan telah memutuskan pada 6 Jun 2018 supaya
Kementerian Hal Ehwal Ekonomi bersama Kementerian Kewangan dan Kementerian
Pengangkutan mewakili Malaysia mengadakan perbincangan dengan Kerajaan Singapura
bagi meneliti semula pelaksanaan Projek HSR dari segi terma perjanjian dan
kebolehlaksanaan projek ini.
Jabatan Peguam Negara telah pun menyemak kandungan perjanjian dua hala
Projek HSR yang telah ditandatangani pada 13 Disember 2016 dan maklum balas Peguam
Negara telah pun saya bentangkan kepada Jemaah Menteri Kabinet pada 11 Julai 2018 yang
lalu. Peguam Negara telah memberi pandangan bahawa perkara ini mesti diselesaikan
mengikut undang-undang yang juga melibatkan rundingan dua hala.
Berdasarkan kepada nasihat Peguam Negara, kita sedang meneliti semua opsyen
yang ada. Perjanjian dua hala Projek HSR membolehkan mana-mana pihak untuk
membatalkan projek ini tertakluk kepada terma perjanjian.
Saya ingin menegaskan bahawa sebarang perjanjian yang dimeterai mestilah adil
dan saksama kepada kedua-dua pihak. Saya akan mengetuai lawatan ke Singapura dalam
masa yang terdekat bagi mengadakan perbincangan untuk mencapai persetujuan dengan
Kerajaan Singapura bagi menyelesaikan perkara ini secara adil dan saksama serta menjamin
hubungan diplomatik yang telah lama terjalin di antara Malaysia dan Singapura. Perkara ini
telah pun saya maklumkan kepada Menteri Infrastruktur dan Pengangkutan Singapura Mr.
Khaw Boon Wan secara langsung melalui perbualan telefon pada 6 Jun 2018."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Dato’ Sri Mohd Najib bin Tun Abd Razak [Pekan],"Terima kasih Tuan Yang di-
Pertua. Saya juga ucap tahniah kepada Tuan Yang di-Pertua. Yang Berhormat sebut tadi
bahawa kos Projek HSR Kuala Lumpur-Singapura ini disebutkan angka RM110 bilion. Akan
tetapi hakikatnya tender antarabangsa, tender terbuka akan hanya tutup pada 28 Disember
tahun ini.
Dalam tender yang dirancang secara telus dan akan diputuskan sama oleh Kerajaan
Malaysia dan Kerajaan Singapura, jumlah sebenarnya belum diketahui sekarang ini sebab
tender belum ditutup. Apabila ada tender antarabangsa seperti ini tentulah sangat kompetitif
dan ada juga negara mungkin memberi pinjaman pada kadar kosong peratus atau 0.1
peratus.
Jadi saya hendak tanya, bagaimana Yang Berhormat boleh nyatakan bahawa projek
ini akan menelan belanja RM110 bilion walhal tender terbuka belum lagi ditutup. Ini yang saya
hendak tanya.
Kedua, saya hendak tanya. Saya setuju dengan apa yang dijawab oleh Yang
Berhormat tadi bahawa perjanjian ini mestilah adil dan saksama. Itulah memang hasrat kami
dahulu juga. Sekiranya projek ini hendak diputuskan nanti sama ada hendak diteruskan
ataupun tidak, saya hendak tanya sama ada kajian impak projek ini akan didedahkan kepada
rakyat? Ini oleh kerana sebahagian besar daripada rakyat memang menyokong projek ini.
Bukan sahaja dilihat dari segi kosnya tetapi externalities, dengan izin Tuan Yang di-Pertua,
limpahan kesan ekonominya kepada negara kita amat besar. Saya hendak tanya juga
sekiranya projek ini dibatalkan, berapakah jumlah pekerjaan secara langsung dan tidak
langsung akan hilang sama sekali."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Dato’ Seri Mohamed Azmin bin Ali,"Terima kasih kepada Yang Berhormat Pekan
yang mewakili Yang Berhormat Bagan Datuk untuk bertanya soalan tambahan. Saya kira
Yang Berhormat Pekan lebih layak untuk menjadi Ketua Pembangkang daripada Yang
Berhormat Bagan Datuk..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,ANNOTATION,[Dewan riuh]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Dato’ Dr. Shamsul Anuar bin Nasarah [Lenggong],"Dia tengah cari jawapan,
tengah cari jawapan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Dato’ Sri Dr. Haji Ismail bin Haji Mohamed Said [Kuala Krau],"Macam Yang
Berhormat Gelang Patah juga, bakal jadi Ketua Pembangkang."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Yang di-Pertua,"Beri peluang kepada Yang Berhormat Menteri untuk
menjawab."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Dato’ Seri Mohamed Azmin bin Ali,"Tuan Yang di-Pertua, sebab itu saya nyatakan
dalam jawapan saya sebentar tadi ia merupakan satu perkiraan costing, bukan harga tender
bagi projek yang berkenaan. Setelah perkiraan dibuat bersama-sama dengan Kementerian
Kewangan, pada peringkat ini..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Dato’ Sri Haji Tajuddin bin Abdul Rahman [Pasir Salak],
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,ANNOTATION,"[Berucap tanpa
menggunakan pembesar suara]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Dato’ Seri Mohamed Azmin bin Ali,Apa hal Yang Berhormat Pasir Salak?
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Seorang Ahli,Hei! Dengarlah. Jangan bising-bising!
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Yang di-Pertua,"Yang Berhormat Menteri, sila jawab."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Dato’ Seri Mohamed Azmin bin Ali,"Harga yang disebut oleh saya sebentar tadi
ialah costing, perkiraan awal tentang projek yang dicadangkan. Sudah tentulah dalam proses
tender biasa, mana-mana pembidaan yang dibuat secara tender terbuka ia akan melakukan
penjimatan.
Oleh sebab itu daripada awal Pakatan Harapan sebelum ini telah mendesak
kerajaan di bawah kepimpinan Yang Berhormat Pekan supaya semua projek mesti dibuat
secara tender terbuka..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,ANNOTATION,[Tepuk]
