level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,,[Tuan Yang di-Pertua **mempengerusikan Mesyuarat**]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato' Ismail bin Abd. Muttalib [Maran],"minta Menteri Dalam Negeri menyatakan,
langkah kerajaan memperketatkan pemberian kelulusan lesen pemilikan senjata api kepada
individu amat dialukan demi menjaga keselamatan dan ketenteraman awam, tetapi dalam
masa yang sama proses permohonan lesen ini memakan masa begitu lama untuk
mendapat jawapan dan kelulusan. Sehingga kini berapakah jumlah lesen senjata api yang
dimiliki setiap individu dan berapa yang telah ditarik balik serta jumlah kes pelanggaran
undang-undang yang melibatkan senjata api dalam tempoh lima (5) tahun lepas."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Timbalan Menteri Dalam Negeri I [Datuk Wira Abu Seman bin Haji Yusop],"Terima kasih kepada Tuan Yang di-Pertua dan terima kasih kepada Yang Berhormat Maran
yang telah mengemukakan pertanyaan. Tuan Yang di-Pertua, untuk makluman Ahli-ahli
Yang Berhormat dan Dewan yang mulia ini, kementerian sentiasa mengambil langkah-
langkah yang perlu, sesuai dan berkesan dalam memproses permohonan dan rayuan
memiliki senjata api.
Sebelum sesuatu permohonan atau rayuan dipertimbangkan ianya perlu disemak
dengan teliti terutamanya dari aspek keperluan seseorang itu untuk memiliki senjata api.
Oleh yang demikian, prosedur dan proses sesuatu permohonan atau rayuan tersebut
mengambil sedikit masa sebelum sesuatu permohonan atau rayuan tersebut dapat
diputuskan. Saya suka menjelaskan bahawa tindakan ini diambil adalah untuk memastikan
keselamatan dalam negeri dan ketenteraman awam adalah sentiasa terpelihara. Selain itu
adalah perlu juga dijelaskan bahawa pemilikan senjata api bukanlah satu hak seseorang
individu sebaliknya ianya merupakan satu kelayakan sahaja.
Tuan Yang di-Pertua, sehubungan dengan jumlah kelulusan lesen senjata api
yang dimiliki oleh individu, statistik kementerian menunjukkan pada Februari tahun ini
adalah sebanyak 59,494 lesen. Berkaitan dengan lesen senjata api yang ditarik balik pula
dan yang terlibat dengan kes pelanggaran undang-undang sebagaimana pertanyaan Yang
Berhormat bagi tempoh lima tahun iaitu dari 2006 sehingga 2010, jumlah pemilikan lesen
senjata api yang ditarik balik adalah sebanyak 499 lesen dan jumlah kes yang melibatkan
pelanggaran undang-undang bagi tempoh yang sama adalah sebanyak 21 kes."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato' Ismail bin Abd. Muttalib [Maran],"Terima kasih Tuan Yang di-Pertua,
terima kasih Timbalan Menteri atas jawapan yang walaupun ringkas tetapi bermaklumat
kepada saya. Pemilikan senjata api memang ada baiknya jika digunakan dengan betul dan
ada buruknya jika disalahgunakan umpamanya menjaga diri, menjaga tanaman dan
sebagainya. Cuma saya hendak tahu dari Timbalan Menteri, apakah kriteria utama dalam
mengeluarkan kelulusan lesen senjata api kepada seseorang dan apakah pula kriteria
ataupun sebab-sebab utama yang menyebabkan sesuatu lesen itu ditarik balik oleh
kerajaan.
Sementara itu kita tahu bahawa ada juga pemilik senjata api yang telah meninggal.
Apakah kerajaan akan membatalkan terus lesen senjata api mereka yang telah meninggal
ini ataupun kerajaan boleh meluluskan terus kepada pewarisnya untuk memiliki lesen
senjata api yang telah diperolehi oleh pemilik utamanya? Terima kasih banyak."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Datuk Wira Abu Seman bin Haji Yusop,"Terima kasih Tuan Yang di-Pertua atas
pertanyaan yang dikemukakan oleh Yang Berhormat Maran itu. Berkaitan dengan isu
pertama berkaitan dengan kriteria dalam meluluskan permohonan lesen senjata api yang
mana kriterianya ialah:
(i) berkaitan dengan merit atau keperluan penggunaan senjata api
kepada pemohon;
(ii) keadaan kesihatan fizikal atau mental pemohon;
(iii) bersih daripada catatan rekod jenayah;
(iv) wujudnya ancaman ke atas diri, keluarga atau harta benda;
(v) berkaitan dengan latar-belakang pemohon yang bersih daripada
sebarang rekod negatif; dan
(vi) lain-lain asas yang difikirkan perlu.
Berkaitan dengan sebab mengapa kelulusan lesen senjata api boleh dibatalkan. Ini
adalah disebabkan beberapa faktor di antaranya:
(i) lanjut usia atau uzur;
(ii) kematian ataupun meninggal dunia;
(iii) kegagalan memperbaharui lesen senjata api;
(iv) terlibat dengan kes jenayah;
(v) menyerahkan secara sukarela;
(vi) senjata api hilang;
(vii) syarat asal senjata api dilesenkan telah luput; dan
(viii) lain-lain sebab munasabah untuk menjaga kepentingan awam
dan juga keselamatan negara."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Datuk Wira Abu Seman bin Haji Yusop,"Sehubungan dengan seseorang pemohon ataupun pemilik senjata api yang telah
meninggal, pada persepsi masyarakat umum, seolah-olah bahawa waris terdekat boleh
dengan secara automatik mendapat lesen yang baru, itu daripada persepsi masyarakat
umum. Akan tetapi, sebenarnya waris yang terdekat kepada pemilik asal yang telah
meninggal perlu membuat permohonan baru untuk mendapatkan lesen untuk memiliki
senjata yang dimiliki oleh pemilik asal itu.
Mereka perlu memenuhi syarat-syarat seperti yang telah saya nyatakan tadi.
Walau bagaimanapun, berkaitan dengan fakta bahawa pemilik lesen dengan waris yang
terdekat yang memohon dan juga berkaitan dengan fakta senjata api itu dimiliki oleh pemilik
asal yang ada hubung kait dengan waris. Jadi, fakta itu akan diambil kira sebagai yang
mana kita boleh mempertimbangkan selepas fakta-fakta lain telah di comply oleh pihak
penguat kuasa. Itu sahaja."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Tuan Haji Nasharudin Mat Isa [Bachok],"Terima kasih Tuan Yang di-Pertua dan
terima kasih Yang Berhormat Timbalan Menteri. Soalan tambahan saya adalah seperti
mana yang kita sedia maklum salah satu kemudahan yang diberikan kepada Ahli Parlimen
adalah untuk memperolehi lesen senjata api secara percuma. Saya ingin tahu, adakah
sebarang permohonan daripada Ahli-ahli Parlimen ini yang pernah ditolak ataupun yang
sudah diberi lesen dan ditarik balik. Kalau ada, berapa dan kenapa? Soalan satu lagi
adalah tentang tempoh permohonan sesuatu lesen itu diluluskan kerana ada juga
permohonan yang saya dimaklumkan mengambil masa yang terlampau lama untuk
diluluskan dan ingin tahu akhirnya adakah tempoh permohonan itu tahap ianya hendak
diluluskan dalam tempoh berapa lama? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Datuk Wira Abu Seman bin Haji Yusop,"Tuan Yang di-Pertua, sebagaimana
yang telah saya nyatakan pada peringkat awal tadi, dalam proses meluluskan lesen ini,
ianya memakan masa sedikit kerana kita perlu membuat penelitian terlebih dahulu
berkaitan dengan permohonan senjata api ini. Kita harus melihat daripada segi
keselamatan dan ketenteraman negara yang mana kita perlu ada pengawalannya.
Berkaitan dengan kemudahan yang diberi kepada wakil rakyat termasuklah ahli
pentadbiran, memang ada peruntukannya tetapi dari segi berapa banyak permohonan yang
telah dibuat, saya tidak ada maklumat buat masa ini. Saya boleh memberi jawapan secara
bertulis kepada Yang Berhormat daripada Bachok."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,1010,Dato’ Kamarul Baharin Abbas [Telok Kemang],"minta Menteri Perumahan dan
Kerajaan Tempatan menyatakan:
(a) rasionalnya penswastaan pengurusan sisa pepejal dan juga
penguatkuasaan Akta Pengurusan Sisa Pepejal dan
Pembersihan Awam; dan
(b) tindakan yang akan diambil memandangkan sekarang kerajaan
telah menanggung hutang sebanyak RM349 juta kepada
syarikat-syarikat konsesi."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,1010,Menteri Perumahan dan Kerajaan Tempatan [Dato’ Wira Chor Chee Heung],"Tuan Yang di-Pertua, pertama sekali izinkan saya mengucapkan terima kasih kepada Yang
Berhormat Telok Kemang yang telah pun mengemukakan soalan pada pagi ini. Izinkan
saya juga menjawab soalan ini bersekali dengan soalan Yang Berhormat Tanjong pada 15
Mac 2011 dan Yang Berhormat Petaling Jaya Selatan bertarikh 16 Mac 2011 kerana ketiga-
tiga soalan ini menyentuh isu yang sama iaitu mengenai pengurusan sisa pepejal.
Tuan Yang di-Pertua, dalam usaha untuk menjadikan Malaysia sebuah negara
yang bersih dan sejahtera, penswastaan sistem pepejal dilaksanakan setelah diambil kira;
Pertama, kelengkapan tenaga kerja, sumber kewangan dan kepakaran yang
terhad pada kebanyakan PBT dalam menguruskan sisa pepejal. Penswastaan hanya
terhad kepada pengutipan dan pengurusan sisa pepejal isi rumah dan pembersihan awam
sahaja. Aspek penguatkuasaan Akta Pengurusan Sisa Pepejal dan Pembersihan Awam
yang akan dijalankan oleh Perbadanan Pengurusan Sisa Pepejal dan Pembersihan Awam
suatu agensi di bawah kementerian saya.
Kedua, selain daripada aspek pengurusan dan penguatkuasaan sisa pepejal di
tapak-tapak pelupusan, kerajaan turut komited untuk mengurangkan penjanaan dan
penghasilan sisa isi rumah di peringkat punca. Oleh yang demikian, program kesedaran
rakyat melalui program seperti Kempen Kitar Semula, Kempen 3R dan pengasingan sisa
pepejal di punca, separation at sources, dengan izin, adalah amat penting. Memandangkan
aspek ini turut menuntut komitmen dan perhatian yang berterusan dari segi pelaksana
maka adalah kurang praktikal sekiranya ianya dibebankan kepada PBT yang telah memikul
pelbagai tanggungjawab dalam soal pentadbiran tempatan.
Ketiga, melalui penswastaan juga kerajaan mampu mewujudkan perkongsian
pintar ataupun smart partnership dengan syarikat swasta untuk sama-sama meneroka
kaedah-kaedah dan teknologi terkini dalam pengurusan dan pelupusan sisa. Aspek
pembangunan dan penyelidikan ini amat penting kerana ianya merupakan langkah jangka
panjang bagi menjamin kaedah pelupusan sisa pepejal negara sentiasa sejajar dengan
tahap pembangunan semasa, kos efektif dan mesra alam.
Keempat, ketiadaan perundangan dan dasar berkaitan pengurusan sisa pepejal
yang seragam antara negeri-negeri menyebabkan usaha pengurusan sisa pepejal tidak
dapat dilakukan dengan bersepadu dan holistik lantaran peningkatan kos pengurusan dan
kos pengendalian sisa pepejal.
Tuan Yang di-Pertua, berdasarkan pertimbangan-pertimbangan di atas, kerajaan
telah pun membentangkan Akta Pengurusan Sisa Pepejal dan Pembersihan Awam 2007
ataupun dikenali sebagai Akta 672, di Parlimen setelah mendapat persetujuan semua wakil
kerajaan-kerajaan negeri dalam mesyuarat Majlis Negara Kerajaan Tempatan ke-58 pada
22 Jun 2007. Oleh yang demikian, tidak timbullah isu bahawa Dewan Undangan Negeri
belum meluluskan peralihan kuasa bagi perkara ini. Penguatkuasaan Akta 672 ini telah
dilakukan secara interim di beberapa negeri iaitu di Wilayah Persekutuan Kuala Lumpur,
Selangor, Pahang, Melaka, Negeri Sembilan, Johor, Kedah dan Perlis.
Dalam tempoh interim ini, urusan pengurusan sisa pepejal masih lagi terletak di
bawah PBT dan kerajaan mendapati terdapat PBT yang tidak berkeupayaan menjelaskan
bayaran kepada syarikat konsesi. Maka bagi meringankan beban PBT yang terlibat,
Kerajaan Persekutuan melalui Kementerian Perumahan dan Kerajaan Tempatan telah
menyalurkan bantuan kewangan kepada PBT-PBT yang kurang berkemampuan iaitu yang
mempunyai cukai taksiran di bawah RM10 juta setahun bagi menjelaskan sebahagian
bayaran perkhidmatan kepada syarikat konsesi. Namun, ingin ditegaskan di sini bahawa
kerajaan tidak berhutang sebanyak RM349 juta kepada syarikat konsesi kerana kerajaan
belum lagi menandatangani sebarang perjanjian dengan mana-mana syarikat.
Untuk makluman Ahli Yang Berhormat, Akta Pengurusan Sisa Pepejal dan
Pembersihan Awam 2007 ini dijangka akan dikuatkuasakan di negeri-negeri Semenanjung
pada bulan April ataupun masa terdekat. Akta ini akan mengambil alih tanggungjawab pihak
berkuasa tempatan dalam urusan sisa pepejal agar segala perancangan dasar,
pembangunan fasiliti, pengendalian perkhidmatan dan kawal selia dapat dilaksanakan
secara holistik, bersepadu dan lebih efektif lagi. Perbadanan pengurusan sisa pepejal dan
pembersihan awam pula telah diberikan mandat untuk merealisasikan hasrat ini dengan
memastikan syarikat-syarikat konsesi yang dilantik untuk menjalankan perkhidmatan
kutipan sisa pepejal domestik dan pembersihan awam menyediakan perkhidmatan yang
terbaik dan memenuhi kehendak rakyat, mengikut tatacara berlandaskan KPI yang amat
ketat dipatuhi ketiga-tiga buah syarikat konsesi selepas menandatangani surat perjanjian
konsesi. Sekian, terima kasih."
