level_1,level_2,level_3,timestamp,author,speech
,,,1000,,"[Timbalan Yang di-Pertua (Datuk Ronald Kiandee)
**mempengerusikan Mesyuarat**]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Tuan Matulidi bin Jusoh [Dungun],"minta Menteri Kerja Raya menyatakan hasil
Program Bekerja Dari Rumah yang dicetuskan oleh YAB Perdana Menteri dan diikuti oleh
39 orang kakitangan Kerja Raya dari segi peningkatan produktiviti dan mutu kerja."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Menteri Kerja Raya [Dato' Shaziman bin Abu Mansor],"Terima kasih Tuan
Yang di-Pertua. Tuan Yang di-Pertua, Program Perintis Bekerja Dari Rumah merupakan
antara inisiatif baru yang dilancarkan kerajaan dalam sektor perkhidmatan awam di negara
ini. Program ini telah diilhamkan oleh Yang Amat Berhormat Perdana Menteri Dato' Sri
Mohd. Najib bin Tun Haji Abdul Razak pada tahun 2009 lalu dan telah dilancarkan di
Kementerian Kerja Raya pada 1 Januari 2010 menerusi pemilihan 39 orang kakitangan
sokongan dari Jabatan Kerja Raya untuk tempoh percubaan selama tiga bulan.
Berdasarkan analisis tempoh percubaan yang berakhir pada 31 Mac 2010 yang
lalu, Kementerian Kerja Raya telah menjalankan kajian terhadap tahap keberkesanan
pelaksanaan program ini dan secara keseluruhannya amat gembira dan berpuas hati
dengan sasaran outcome dan peningkatan tahap produktiviti kakitangan yang terlibat. Ini
dapat ditunjukkan menerusi peningkatan produktiviti secara keseluruhan sebanyak 85%
berbanding tahap sasaran awal yang ditetapkan iaitu sebanyak 30% sahaja. Sebagai
contoh, produktiviti pelukis pelan awam telah meningkat 90% secara purata manakala bagi
pelukis seni bina pula meningkat melebihi 100%.
Selain pengukuran menerusi hasil output kerja, program ini juga dapat membantu
menjimatkan kos perbelanjaan kepada kakitangan yang terlibat dan juga kepada kerajaan
menerusi kos sewaan ruang pejabat dan bil utiliti.
Tuan Yang di-Pertua, hasil pelaksanaan Program Perintis Bekerja Dari Rumah ini
telah dimaklumkan kepada Jemaah Menteri pada 2 April 2010 yang lalu. Berikutan itu,
kerajaan bersetuju untuk membenarkan tempoh percubaan program ini dilanjutkan dan
penilaian selanjutnya akan dibuat dari semasa ke semasa. Sehubungan itu juga,
Kementerian Kerja Raya akan mengadakan perjumpaan dalam tempoh masa terdekat
dengan kesemua 39 orang kakitangan yang terlibat bagi mendapat pandangan dan maklum
balas mereka mengenai isu dan masalah yang berkaitan dengan pelaksanaan program ini.
Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Tuan Matulidi bin Jusoh [Dungun],"Terima kasih Yang Berhormat Menteri di
atas jawapan yang diberikan sebentar tadi. Saya mengucapkan tahniah kepada
Kementerian Kerja Raya kerana memperkenalkan dan menjadi perintis kepada program
yang unik dan inovatif ini dalam konteks perkhidmatan awam dalam negara walaupun
keadaan ini sudah lama diperkenalkan di negara-negara maju.
Soalan tambahan saya, apakah langkah penambahbaikan bagi program ini supaya
dapat diperluas bukan sahaja di kalangan kakitangan Kementerian Kerja Raya tetapi juga
lain-lain kementerian, jabatan dan agensi kerajaan memandangkan konsep kerja lebih
fleksibel ini asasnya telah pun diterima ramai dan sebagai strategi untuk berdepan dengan
cabaran-cabaran sumber manusia? Apakah langkah kementerian dari segi polisi yang
merangkumi aspek-aspek kerahsiaan, aspek keselamatan dokumen serta piawaian prestasi
bagi memastikan kejayaan sistem baru ini serta bagaimana program ini dapat atau
membuka ruang kepada kerja-kerja untuk golongan lain seperti kurang upaya, ibu tunggal
dan lain-lain? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato' Shaziman bin Abu Mansor,"Terima kasih Tuan Yang di-Pertua.
Sebenarnya Tuan Yang di-Pertua, sebagaimana yang saya telah katakan di peringkat awal
tadi, program ini masih lagi merupakan satu program perintis kerajaan dalam usaha
kerajaan untuk menjadikan budaya bekerja dari rumah ini sebagai satu amalan di negara ini
dan juga sebagai persediaan menuju ke sebuah negara maju. Melalui program ini Tuan
Yang di-Pertua, konsep yang dikenali work life balance yang memberi penekanan kepada
keseimbangan antara kerja dan hubungan keluarga dapat diterapkan di kalangan
kakitangan penjawat awam.
Saya juga ingin mengambil kesempatan ini ingin merakamkan ucapan ribuan
terima kasih kepada Jabatan Perkhidmatan Awam yang memberi keistimewaan kepada
kementerian ini untuk mencuba program ini. Sebagaimana yang saya nyatakan dalam
jawapan awal saya tadi bahawa keputusannya amat memberangsangkan kerana ramai
pekerja yang terlibat seramai 39 orang ini mereka merasa teruja untuk memulakan program
perintis ini. Dalam masa yang sama, program ini juga walaupun mereka boleh bekerja di
rumah tetapi mereka masih lagi terikat dengan Pekeliling Perkhidmatan Awam ataupun
Perintah Am yang memang mesti diguna pakai oleh pekerja-pekerja yang bekerja di rumah
ini. Dari segi peningkatan di masa yang akan datang, saya percaya dengan adanya sasaran
negara untuk membolehkan high speed broadband ataupun jalur lebar berkelajuan tinggi
untuk mencapai penetration 50% di masa akan datang, ia akan memudahkan lagi interaksi
antara pekerja-pekerja di rumah itu dengan pejabat kerana secara tidak langsung data-data
ini boleh dihantar ke pejabat dan mereka boleh berkomunikasi dengan lebih cepat kerana
dengan ada komunikasi ini data-data ini boleh disalurkan – downloadingnya tidak
mengambil masa yang panjang."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato' Shaziman bin Abu Mansor,"Ini perkara-perkara yang boleh diperbaiki di masa akan datang dan di masa yang
sama sebagaimana yang saya nyatakan tadi saya akan berjumpa dengan 39 peserta ini
mengambil maklum balas mereka perkara-perkara yang boleh kita ambil kira untuk
memperbaiki program ini pada masa-masa yang akan datang. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dr. Tan Seng Giaw [Kepong],"Tuan Yang di-Pertua, tiap-tiap sesuatu ada hingga
batasnya dan memang saya menerima bahawa pada zaman sekarang itu kita mesti ada
perubahan cocok dengan perkembangan semasa. Kita mesti ambil ikhtiar daripada Yang
Berhormat Padang Rengas. Kadangkala dia maju sedikit, kadang-kadang mundur."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Beberapa Ahli,[Menyampuk]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dr. Tan Seng Giaw [Kepong],"Kadang-kadang mundur maju juga. [Ketawa]
Bolehkah Yang Berhormat Tampin memberitahu kepada Dewan ini bilakah maklum balas
dan laporan yang lengkap dapat kita perolehi dan apakah unjuran untuk melaksanakan
sistem ini di seluruh negara dengan kita ada lebih 1.2 juta kakitangan kerajaan dan bilakah
kita boleh melaksanakan dan dalam peringkat awal ini apakah kelemahan, apakah
kelebihan kerana saya nampak ada jawapan ialah produktiviti sudah meningkat kepada
85%, ada satu aspek itu 90% dan apakah, mesti ada kelebihan dan kelemahan. Bolehkah
Yang Berhormat memberitahu kepada Dewan yang mulia ini."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato' Shaziman bin Abu Mansor,"Terima kasih Yang Berhormat Kepong. Saya
ingat Yang Berhormat Kepong ini tadi peringkat awal dia berfikiran ke belakang tetapi rupa-
rupanya dia pun menyokong program-program yang mengikut peredaran zaman kerana dia
sedia maklum banyak syarikat gergasi internasional pada hari ini telah memulakan program
ini lama dahulu Yang Berhormat. Di negara kita juga ada syarikat-syarikat petroleum
termasuk GLC seperti Telekom Malaysia. Mereka juga mengadakan program-program
seperti ini. Bagi saya, untuk memutuskan sama ada kejayaannya begitu tinggi, belum dapat
kita maklumkan dengan terperinci kerana sebagaimana yang saya katakan peringkat awal
tadi, saya akan berjumpa dengan 39 orang peserta-peserta ini.
Walaupun keputusannya amat memberangsangkan, ada sampai ke 90%, ini
mungkin disebabkan pemantauan yang rapi daripada penyelia-penyelia mereka. Sebab itu
peningkatannya amat memberangsangkan. Bagaimana jika sekiranya nanti dia bekerja
dalam suasana yang kurang kawal selia daripada penyelia-penyelia mereka. Sebab itu kita
akan kaji apakah kelemahan-kelemahan dan kekurangan-kekurangan. Saya juga dapat
makluman bahawa ada juga di kalangan daripada 39 orang ini, dia tidak hendak pula
menyambung lagi sebab apa, dia tidak ramai. Ada lebih kurang tiga ke empat orang, dia
rasa kesunyian ada di rumah. Dia rasa macam kehilangan kawan. Ada juga yang suami
isteri, yang isteri tidak hendak suaminya tinggal di rumah sorang-sorang dengan orang gaji
pun ada juga. Ha ini perkara-perkara yang saya tengah teliti dan kita buat kesimpulan
akhirnya tetapi akhirnya kita akan bentangkan pada orang ramai supaya kita transparent
apakah faedah-faedah positifnya, apa pula kesan-kesan negatifnya tetapi secara umumnya,
terlalu banyak kesan positifnya.
Sebab itu banyak syarikat besar mengamalkan cara kerja ini. Antaranya
penjimatan, penjimatan kawasan sewa. Bagi seorang kakitangan, lazimnya mereka
memerlukan lima meter square untuk mereka bekerja bagi seorang kakitangan kerajaan.
Kalau satu meter square kosnya sudah RM40, cuba bayangkan bagi seorang kakitangan.
Jadi 39 secara umumnya 39 orang yang kita bagi percubaan ini, kerajaan dapat jimat
kawasan sewa sahaja satu bulan hampir kepada RM8,000. Ini penjimatan yang boleh
dilakukan oleh kerajaan. Jadi, walau bagaimanapun saya akan dalam masa terdekat ini
insya-Allah saya akan dapat segala maklumat ini dan kita akan dedahkan pada orang
awam supaya melihat sendiri keberkesanan sistem bekerja dari rumah, projek perintis ini.
Terima kasih Yang Berhormat dari Kepong."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan Chua Tian Chang @ Tian Chua [Batu],"Terima kasih Tuan Yang di-Pertua.
Sebelum saya bentangkan soalan kedua, saya ingin merakamkan takziah dan kekesalan
saya terhadap pengorbanan rakyat Thailand yang telah berkorban dalam pertempuran
beberapa hari yang lalu dan juga semoga kebijaksanaan semua pihak dapat mengekalkan
keamanan masyarakat dan juga serantau."
