level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,2.30 petang,1430,ANNOTATION,"[Timbalan Yang di-Pertua (Tuan Nga Kor Ming)
mempengerusikan Mesyuarat]"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Dasar Luar Berhubungan Dengan Amalan Pilihan Raya Cambodia,,2.34 ptg.,1434,Tuan Wong Chen [Subang],"Terima kasih Tuan Yang di-Pertua dan juga terima kasih
kepada Yang Berhormat Menteri Luar Negeri, kawan baik saya. Dia itu, *part-time job* dia Menteri
Luar Negeri, *full-time job* dia *duty transport* kah. Setahu saya. Baik.
Tuan Yang di-Pertua, ucapan saya ini adalah berdasarkan dasar luar berhubungan
dengan amalan pilihan raya Cambodia. Pada petang ini, saya ingin merakamkan kehadiran
seorang bekas Ahli Parlimen daripada Cambodia iaitu Puan Mu Sochua. Oleh sebab kehadiran
beliau, saya ingin membuat ucapan saya dalam bahasa Inggeris juga selepas bahasa rasmi kita.
Terima kasih.
Tuan Yang di-Pertua, selepas mengharungi amalan pilihan raya yang tidak adil saksama
selama beberapa dekad, kami akhirnya telah berjaya memenangi Pilihan Raya Umum Ke-14.
Saya percaya bahawa kerajaan kita wajib mereformasikan undang-undang dan amalan pilihan
raya negara secepat mungkin bagi melindungi keadilan dan menegakkan demokrasi.
Memandangkan kepahitan yang telah kami harungi, saya percaya negara kita juga
bertanggungjawab untuk menggalakkan dan menyebarkan pilihan raya yang bebas dan adil di
rantau ASEAN.
Secara khususnya, saya berasa amat risau atas perkembangan politik terbaru di
Cambodia. Komuniti-komuniti antarabangsa dan pertubuhan-pertubuhan bukan kerajaan yang
memperjuangkan hak asasi manusia telah menyatakan kebimbangan mereka terhadap
pembubaran parti pembangkang Cambodia National Rescuing Party (CNRP) serta pelarangan
ahli-ahli parti tersebut daripada politik selama lima tahun. Saya sedar bahawa terdapatnya
pengaruh luar yang membolehkan Kerajaan Cambodia menindas demokrasi.
Saya juga sedar bahawa di kalangan negara-negara ASEAN, terdapatnya suatu prinsip
tidak tertulis iaitu amalan tidak campur tangan dalam hal ehwal dalam negara lain. Walau
bagaimanapun, prinsip ini mesti ada hadnya. Memandangkan sejarah demokrasi kita yang penuh
dengan pergelutan, kita wajib menggalakkan amalan demokrasi yang lebih terbuka dan progresif
di rantau ASEAN. Oleh yang demikian, saya menyeru agar kerajaan mengambil pendirian yang
lebih proaktif terhadap Kerajaan Cambodia seperti mana kerajaan kita telah berbuat demikian
terhadap Kerajaan Myanmar atas isu pelarian Rohingya semasa di bawah pentadbiran Yang
Berhormat Dato’ Sri Mohd Najib bin Tun Abd Razak.
Saya minta Yang Berhormat Menteri Hal Ehwal Luar Negeri:
(i) sila nyatakan pendirian rasmi Kerajaan Malaysia atas Cambodia dan secara
khususnya atas penindasan Kerajaan Cambodia terhadap ahli-ahli politik
pembangkang;
(ii) sila menubuhkan sebuah panel pakar bagi tujuan perancangan dasar luar
yang lebih proaktif dalam isu hak asasi manusia dan pilihan raya yang adil dan
bebas; dan
(iii) sila menjelaskan langkah-langkah yang boleh diambil di rantau ASEAN bagi
tujuan penggalakan pilihan raya yang lebih adil dan bebas serta melindungi
demokrasi.
Saya berharap agar Yang Berhormat Menteri akan menjalankan siasatan lanjut atas perkara ini
dan memberi maklum balas sewajarnya.
Dengan izin Tuan Yang di-Pertua, saya akan membaca teks bahasa Inggeris untuk kawan
baik kita daripada Cambodia."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Dasar Luar Berhubungan Dengan Amalan Pilihan Raya Cambodia,,2.34 ptg.,1434,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],"Ya, teruskan."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Dasar Luar Berhubungan Dengan Amalan Pilihan Raya Cambodia,,2.34 ptg.,1434,Tuan Wong Chen [Subang],"*Foreign policy in regards to Cambodia’s election practices.
After enduring decades of unfair election practices in Malaysia, we finally succeeded in regime
change by winning the historic 14th General Election. I believe that we, as a new government, our
duty not only to reform our own election loss to safeguard justice and up core democracy, but we
go further and promote and safeguard free and fair elections in the ASEAN region.
In particular, I want the draw the ministry’s attention to recent political development in
Cambodia. The international community and human rights NGO are very concerned about the
recent dissolution of the main opposition party, the Cambodia National Rescue Party (CNRP) and
the band of its members from politic for the next five years. I am aware that there are foreign
external influences that are enabling the current Cambodian Government to suppress democracy.
I am also aware that in ASEAN, there is a rule of noninterference in domestic affairs of its
members. However, this rule of noninterference should have limits. Given our history on
democratic struggle, we are dutybound to encourage more open and progressive democratic
practices in the region. To that end, I urge the Malaysian Government to take a more proactive
stand on Cambodia. In the same way, we took a proactive stand against the Myanmar
Government on the Rohingya issue, refugee issue under the* Yang Berhormat Dato’ Sri Mohd
Najib bin Tun Abd Razak *administration*.
*I urge the Minister of Foreign Affairs to:
(i) state the government official position on Cambodia and in particular in
relation to the recent crackdown on opposition politicians;
(ii) setup a panel of experts to chart a more proactive foreign policy in
promoting human rights and free and fair elections; and
(iii) share with us what steps that may be taken to promote free and fair
elections and safeguard democracy in ASEAN.
I hope that the Minister would look seriously into this matter and reply accordingly.* Terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Dasar Luar Berhubungan Dengan Amalan Pilihan Raya Cambodia,,2.34 ptg.,1434,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],"Terima kasih Yang Berhormat Subang.
Minta Yang Berhormat Menteri Luar Negeri untuk menjawab."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Dasar Luar Berhubungan Dengan Amalan Pilihan Raya Cambodia,,2.40 ptg.,1440,Timbalan Menteri Pengangkutan [Dato’ Kamarudin Jaffar],"*Assalamualaikum* dan
salam sejahtera. Terima kasih kepada Tuan Yang di-Pertua dan terima kasih kepada sahabat
saya Yang Berhormat Subang yang minat sepenuh masanya dalam bidang ekonomi dan
perniagaan, tetapi nampaknya minat separuh masanya dalam bidang hal ehwal luar negara.
Tuan Yang di-Pertua, sebagai sebuah negara demokrasi, Malaysia mempraktikkan
prinsip-prinsip utama demokrasi termasuklah kesaksamaan politik dan kedaulatan undang-
undang, *rule of law* dengan izin. Melihat kepada angin perubahan yang telah melanda negara
semasa Pilihan Raya Umum Ke-14, terbukti jelas bahawa penentuan nasib sendiri, *self-
determination* dengan izin, adalah hak dan kuasa sebenar di tangan rakyat yang tidak boleh
dikompromi oleh kerajaan. Sesungguhnya semasa Pilihan Raya Umum Ke-14, rakyat Malaysia
telah mempamerkan kematangan mereka dalam memainkan peranan dalam menentukan
kepimpinan negara dalam sistem demokrasi Malaysia.
Seperti mana yang telah dilalui oleh Malaysia, kita juga berharap agar proses penelusan
demokrasi dan usaha-usaha mencapai kematangan demokrasi menjadi satu proses yang
berterusan bukan sahaja di negara ini, malah juga di negara-negara serantau. Dengan izin*, as
we had pass through this process of turning ourselves into a full democracy, our hope and
expectation that this democratic maturity is also a process that will happen in our neighboring
countries.*
Tuan Yang di-Pertua, seperti Yang Berhormat sedia maklum, prinsip-prinsip utama yang
memacu penubuhan ASEAN adalah jaminan daripada negara-negara anggota ASEAN yang
menghormati prinsip kedaulatan, keutuhan wilayah dan dasar tidak campur tangan dalam urusan
dalaman negara-negara anggota. Ini jelas tertulis dalam Artikel 2 di bawah Prinsip ASEAN dalam
Piagam ASEAN. Prinsip-prinsip ini juga adalah penting untuk menjamin hak sesebuah negara
anggota untuk bebas daripada pengaruh luar berlandaskan prinsip tidak campur tangan dalam
urusan dalaman negara lain. Oleh yang demikian, prinsip ini akan terus dihormati oleh setiap
negara anggota ASEAN bagi mengekalkan kestabilan di rantau ini serta mengelakkan konflik
yang boleh melemahkan kerjasama sedia ada di ASEAN.
Namun demikian, negara-negara anggota ASEAN telah menerima pakai dengan izin,
*adopted* Deklarasi ASEAN Berkenaan Hak Asasi Manusia pada tahun 2012. *Our ASEAN
members* dengan izin, *have at the same time adopted the Declaration of ASEAN Regarding
Human Rights in the year 2012.* Dalam hal ini, Malaysia akan terus bekerjasama dengan negara-
negara anggota ASEAN untuk memastikan peruntukan-peruntukan dalam deklarasi tersebut
dipraktikkan di rantau ini.
Dalam masa yang terdekat, Yang Berhormat Menteri Luar Negeri juga akan
membangkitkan perkara ini dalam pertemuan dengan rakan-rakan sejawatnya. Dengan izin, *the
Honorable Minister of Foreign Affairs is committed to raising this issue when he meets his
colleague from the ASEAN region.* Di bawah kerangka ASEAN juga, terdapat beberapa usaha di
bawah Landasan 1.5 dan Landasan 2 untuk mempromosikan hak-hak asasi manusia. Justeru,
Malaysia akan menggalakkan badan-badan bukan kerajaan dan ahli-ahli akademik di Malaysia
untuk giat aktif dalam landasan-landasan tersebut.
Tuan Yang di-Pertua, merujuk kepada perkembangan politik di Kemboja, ingin saya
gariskan bahawa Malaysia tetap prihatin ke atas perkembangan-perkembangan politik di negara-
negara rantau ASEAN kerana perkembangan politik yang positif dan sihat akan menyumbang
kepada kestabilan dan keharmonian serantau. Malaysia percaya bahawa proses pilihan raya dan
ekspresi politik rakyat di mana-mana negara yang terpelihara dengan adil merupakan titik tolak
kepada keamanan dan kemajuan yang menjadi aspirasi negara tersebut. Oleh yang demikian,
Malaysia percaya bahawa rakyat Kemboja mampu menilai dan membuat pilihan yang terbaik
pada pilihan raya mereka yang akan diadakan pada 29 Julai 2018 ini.
Tuan Yang di-Pertua, mengenai perkara atau cadangan penubuhan satu panel pakar atau
majlis perundingan di peringkat Kementerian Luar Negeri, Yang Berhormat Menteri Luar Negeri
sebenarnya telah mengumumkannya sejak beliau dilantik sebagai Menteri Luar Negeri. Majlis
perundingan yang dirancang ini akan terdiri dari pakar serta golongan yang berpengalaman untuk
memberi nasihat dan panduan kepada kementerian dalam isu-isu berkaitan dasar luar negara
Malaysia. Isu hak asasi manusia juga merupakan salah satu isu yang akan diutamakan dalam
majlis ini. Kementerian Luar Negeri kini sedang mengenal pasti serta mengkaji lebih mendalam
bagi memastikan penubuhan majlis perundingan ini direalisasikan dalam masa terdekat ini.
Tuan Yang di-Pertua, walaupun begitu, secara umumnya Kerajaan Malaysia akan terus
mendukung prinsip-prinsip demokrasi serta menyokong kebebasan berpolitik semua parti politik
yang sah. Kita percaya dan yakin parti-parti pembangkang mempunyai peranan untuk
memberikan dengan izin, *check and balance* dalam pentadbiran negara. Sehubungan itu, parti-
parti politik tidak kira yang memimpin atau pembangkang harus diberi hak-hak yang sama rata
dalam Sistem Demokrasi Berparlimen dan penglibatan aktif parti-parti pembangkang pastinya
akan menyumbang kepada pembangunan negara dan kedaulatan undang-undang.
Tuan Yang di-Pertua, saya ucapkan terima kasih kepada Yang Berhormat Subang kerana
membangkitkan isu ini *and we recognize the presence of* Puan Mu Sochua yang merupakan
Timbalan Presiden parti CNRP. Terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Dasar Luar Berhubungan Dengan Amalan Pilihan Raya Cambodia,,2.40 ptg.,1440,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],Terima kasih Yang Berhormat Menteri.
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Pengurangan Bayaran Khas Aidilfitri 2018 Kepada Penjawat Awam,,2.47 ptg.,1447,Dato’ Dr. Noraini Ahmad [Parit Sulong],"Terima kasih saya ucapkan. Terlebih dahulu
saya hendak ucapkan tahniah kepada Tuan Yang di-Pertua di atas pelantikan baru-baru ini.
Tuan Yang di-Pertua, saya ingin mengemukakan satu isu iaitu mengenai pemberian
Bayaran Khas Aidilfitri 2018 kepada penjawat awam pada penghujung Mei yang lalu. Umum
mengetahui pihak *the former government* ataupun dengan izin, Kerajaan Barisan Nasional
sebelum ini telah mengumumkan sejumlah RM500 Bayaran Khas Aidilfitri 2018 yang akan
diberikan kepada 1.2 juta daripada 1.8 juta penjawat awam dan ia telah pun termaktub di dalam
Bajet 2018 yang telah dibentangkan oleh Yang Berhormat Pekan. Butiran tersebut juga boleh
dirujuk melalui teks ucapan Bajet 2018 pada para 240, halaman ke-64 dan turut boleh diakses di
laman web Kementerian Kewangan.
Sebagaimana yang dimaklumkan, bonus tersebut telah pun dibentangkan pada Oktober
2017 dan menurut Pekeliling Perkhidmatan Bilangan 7 Tahun 2017 yang bertarikh 13 Disember
2017 seperti yang dinyatakan di portal rasmi Jabatan Perkhidmatan Awam iaitu Bayaran Khas
Aidilfitri 2018 sebanyak RM500 perlu dibayar pada 7 Jun 2018 kepada pegawai perkhidmatan
awam persekutuan. Namun begitu, sebaliknya yang berlaku pada baru-baru ini di mana para
penjawat awam yang bergred 24 ke bawah sekadar menerima RM400 sahaja seperti yang
diumumkan oleh Yang Amat Berhormat Perdana Menteri, berbanding bajet asal yang diluluskan
kepada semua gred yang melibatkan 1.2 juta penjawat awam.
Oleh yang demikian, saya memohon untuk mendapatkan penjelasan mengapa bayaran
ini telah dikurangkan sebanyak RM100 berbanding peruntukan asal yang telah diluluskan di
Dewan Rakyat, Dewan Negara dan Yang di-Pertuan Agong. Apakah signifikannya pengurangan
jumlah ini sehingga menimbulkan tanda tanya di kalangan rakyat memandangkan kita sedia tahu
wang tersebut adalah untuk kegunaan rakyat bagi menyambut perayaan Aidilfitri. Soalan saya
yang seterusnya, adakah pihak kerajaan tidak mempunyai sebarang pelan sementara yang
khusus bagi mengelakkan pengurangan Bayaran Khas Aidilfitri ini dari berlaku memandangkan
ia adalah janji yang telah dibuat dan mesti ditunaikan. Sekian, terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Pengurangan Bayaran Khas Aidilfitri 2018 Kepada Penjawat Awam,,2.47 ptg.,1447,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],"Terima kasih Yang Berhormat Parit
Sulong. Minta Yang Berhormat Menteri Kewangan untuk menjawab."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Pengurangan Bayaran Khas Aidilfitri 2018 Kepada Penjawat Awam,,2.50 ptg.,1450,Timbalan Menteri Kewangan [Dato’ Haji Amiruddin bin Hamzah],"*Bismillahir
Rahmanir Rahim. Assalamualaikum warahmatullahi wabarakatuh* dan salam sejahtera*.* Terima
kasih Tuan Yang di-Pertua. Saya juga ingin merakamkan ucapan tahniah di atas lantikan Tuan
Yang di-Pertua."
