level_1,level_2,level_3,timestamp,author,speech
,,,1000,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato' Sri Azalina Dato' Othman Said [Pengerang],"minta Menteri Sumber
Manusia menyatakan:
(a) apakah kementerian akan berdialog dengan *Malaysian Employers
Federation* untuk menggalakkan mereka untuk menerima cadangan
*Malaysian Trades Union Congress* (MTUC) untuk membayar elaun
kos kehidupan atau COLA sebanyak RM300 bagi pekerja sektor
swasta; dan
(b) sekiranya cadangan tersebut ditolak, apakah langkah-langkah yang
akan diambil oleh kementerian agar golongan pekerja swasta boleh
menikmati elaun atau bayaran tambahan untuk menampung kos
kehidupan yang semakin meningkat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Timbalan Menteri Sumber Manusia [Dato' Haji Ismail bin Haji Abd. Muttalib],"*Assalamualaikum warahmatullahi wabarakatuh*, salam sejahtera dan Salam 1Malaysia.
Yang Berhormat Tuan Yang di-Pertua, Yang Berhormat Pengerang, sebelum saya
menjawab soalan ini, saya ingin mengucapkan selamat datang kepada tetamu kita daripada
Kolej Profesional MARA, Indera Mahkota, Kuantan dan juga pelajar-pelajar daripada
Skudai, Johor."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,ANNOTATION,[Tepuk]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Timbalan Menteri Sumber Manusia [Dato' Haji Ismail bin Haji Abd. Muttalib],"Yang Berhormat Tuan Yang di-Pertua, terima kasih banyak kepada Yang
Berhormat Pengerang kerana prihatin tentang masa depan pekerja. Untuk makluman
Dewan yang mulia ini, terdapat 21 akta yang terletak di bawah kawalan Kementerian
Sumber Manusia yang berkaitan dengan pekerja dan juga majikan.
Di samping itu, terdapat pelbagai organisasi dan pertubuhan yang ditubuhkan oleh
kerajaan atau secara bersama majikan dan pekerja dan juga berkaitan dengan kepentingan
pekerja dan majikan. Antaranya boleh saya sebutkan Tuan Yang di-Pertua ialah CUEPACS
tentang perkhidmatan awam, Kongres Kesatuan Sekerja Malaysia (MTUC), Malaysian
Employers Federation (MEF), Kesatuan Majikan-majikan Malaysia, Persatuan Pekerja-
pekerja Malaysia, Persatuan Pemborong Binaan Malaysia, Persatuan Keselamatan dan
Sektor Kesihatan Pekerja Malaysia, Persatuan Perusahaan Kecil dan Sederhana Malaysia
dan lain-lain lagi.
Di samping itu Tuan Yang di-Pertua dan Yang Berhormat Pengerang, di bawah
Kementerian Sumber Manusia terdapat berbagai-bagai jawatankuasa dan majlis yang
ditubuhkan yang juga membicarakan, membahaskan tentang kepentingan pekerja dan
majikan, malahan boleh dikatakan keseluruhan pertubuhan yang saya sebutkan pada awal
tadi yang terdiri daripada kesatuan sekerja dan sebagainya, menduduki dalam badan-
badan yang terlapun kita bina ini, bentuk ini. Umpamanya dalam PERKESO ada terdiri
daripada wakil-wakil mereka. Majlis Perunding Gaji Negara juga terdapat wakil-wakil
mereka. Perbadanan Sumber Manusia terdapat wakil mereka dan lain-lain yang kalau saya
sebutkan satu persatu amat banyak Tuan Yang di-Pertua.
Kembali kepada soalan utama yang diutarakan oleh Yang Berhormat Pengerang,
suka saya maklumkan bahawa kerajaan telah melaksanakan Dasar Gaji Minimum bermula
pada tahun 2013 yang mana matlamat utama dasar tersebut adalah untuk memastikan
keperluan asas pekerja dan keluarga dapat dipenuhi. Dalam hal ini, salah satu kriteria
utama penetapan kadar gaji minimum adalah pendapatan garis kemiskinan yang digunakan
sebagai indikator bagi menentukan keperluan asas pekerja dan keluarga pekerja. Selain itu,
indeks harga pengguna juga digunakan bagi menyelaraskan kadar gaji minimum dengan
peningkatan kos sara hidup.
Sehubungan dengan itu, elemen kos sara hidup seperti yang dicadangkan oleh
MTUC sebenarnya telah diambil kira pada penetapan kadar gaji minimum yang akan dikaji
sekurang-kurangnya sekali dalam tempoh dua tahun supaya selaras dengan keadaan
ekonomi ini. Dua hari ini Tuan Yang di-Pertua dan Yang Berhormat Pengerang, kita
mengadakan *review* bersama dengan World Bank dan juga ILO tentang pelaksanaan gaji
minimum ini.
Untuk makluman Dewan yang mulia, cadangan pemberian elaun kos sara hidup
(COLA) sebanyak RM300 bagi pekerja swasta adalah tertakluk kepada budi bicara majikan
masing-masing. Walaupun saya sebut pada awal tadi bahawa kita ada perbincangan
berbagai-bagai isu tentang pekerja dan majikan dengan pertubuhan-pertubuhan yang saya
sebutkan tadi. Walau bagaimanapun pelaksanaan COLA ini tertakluk kepada budi bicara
majikan masing-masing. Kerajaan tidak mempunyai kuasa dari segi undang-undang untuk
mewajibkan majikan membayar elaun COLA atau elaun seumpamanya kepada pekerja
mereka.
Kementerian sentiasa menggalakkan perbincangan konstruktif antara pekerja dan
majikan bagi mendapatkan terma-terma penggajian terbaik yang dipersetujui secara
bersama oleh kedua-dua belah pihak. Bagi pekerja-pekerja sektor swasta yang mempunyai
kesatuan sekerja pemberian elaun COLA ataupun elaun sara hidup ini, boleh dimasukkan
sebagai salah satu terma dalam proses rundingan bersama, *collective bargaining* antara
kesatuan sekerja dan pihak majikan sebagaimana yang diperuntukkan di dalam seksyen 13
Akta Perhubungan Perusahaan 1967"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,ANNOTATION,[Akta 177]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Timbalan Menteri Sumber Manusia [Dato' Haji Ismail bin Haji Abd. Muttalib],"*.* Manakala bagi pekerja yang tidak diwakili
kesatuan sekerja, perkara ini boleh dibincangkan dalam jawatankuasa perundingan
bersama antara majikan dan pekerja.
Berhubung dengan cadangan dialog antara kementerian dan MEF mengenai
cadangan pemberian elaun COLA tersebut, kementerian berpandangan adalah lebih wajar
sekiranya MTUC mengadakan dialog secara terus dengan MEF terlebih dahulu.
Kementerian tiada halangan untuk menjadi pengantara jika terdapat permintaan daripada
pihak-pihak yang terlibat sekiranya dialog secara terus yang diadakan tidak mencapai kata
sepakat. Sedikit lagi.
Tuan Yang di-Pertua, berhubung dengan soalan kedua iaitu (b), apakah langkah-
langkah yang diambil oleh kementerian. Saya kira berbagai-bagai langkah yang telah
diambil oleh kerajaan dan kementerian dalam kita menangani isu masalah sara hidup
pekerja-pekerja ini."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Timbalan Menteri Sumber Manusia [Dato' Haji Ismail bin Haji Abd. Muttalib],"Antara yang telah pun saya sebutkan tadi ialah semakan semula gaji minimum
setiap dua tahun. Sekarang sedang pun kita buat dan World Bank dan ILO telah
mencadangkan kepada kita supaya kita melihat kembali kadar pendapatan, kadar sara
hidup ini.
Kedua ialah pelaksanaan *Productivity-Linked Wage System* (PLWS) di mana
kerajaan telah memperkenalkan sistem ini (PLWS) bagi membolehkan majikan mewujudkan
pendekatan yang lebih meluas dan teratur bagi meningkatkan produktiviti dan upah pekerja.
Pekerja akan aktif meningkatkan produktiviti dan akan menikmati faedah daripadanya.
Faedah pelaksanaan PLWS. Suka saya sebutkan sedikit di sini Yang Berhormat
Pengerang, bagi makluman Dewan yang mulia ini, faedah pelaksanaan PLWS adalah
seperti berikut:
(i) pembayaran upah akan diselaraskan mengikut prestasi ekonomi
dan ini akan mengurangkan impak negatif terhadap majikan dan
pekerja;
(ii) menjamin kestabilan pekerjaan dan mengurangkan risiko
berlakunya pembuangan kerja sewaktu kelembapan ekonomi;
(iii) mewujudkan situasi menang-menang bagi kedua pihak iaitu
majikan dan pekerja;
(iv) membolehkan syarikat menyelaras polisi mengikut suasana
ekonomi semasa;
(v) memperbaiki pengkhususan kerja mengikut kemahiran dan
meningkatkan kerjaya para pekerja; dan
(vi) meningkatkan motivasi pekerja dan kepuasan pekerja.
Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato’ Sri Azalina Dato’ Othman Said [Pengerang],"Terima kasih Yang
Berhormat Menteri yang memberi jawapan yang begitu panjang lebar. Jawapan yang
bukan sahaja kepada soalan yang saya tanya, juga kepada soalan yang saya tidak tanya.
Tidak apa, terima kasihlah Yang Berhormat Menteri*.*"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,ANNOTATION,[Ketawa]
