level_1,level_2,level_3,timestamp,author,speech
,,,1000,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato’ Sri Ikmal Hisham bin Abdul Aziz [Tanah Merah],"minta Menteri
Kesihatan menyatakan sejauh manakah seriusnya wabak selesema burung yang berlaku
di negeri saya di Kelantan. Apakah puncanya dan apakah langkah yang dilakukan oleh
kementerian bagi memastikan rakyat Kelantan tidak terus diancam wabak tersebut."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Menteri Kesihatan [Datuk Seri Dr. S. Subramaniam],"Terima kasih Tuan
Yang di-Pertua, terima kasih Yang Berhormat daripada Tanah Merah yang telah
memajukan soalan berkaitan dengan wabak selesema burung.
Tuan Yang di-Pertua, Jabatan Perkhidmatan Veterinar Malaysia telah
mengumumkan terdapat sampel positif Influenza H5N1 dalam kalangan unggas di
Kelantan pada 6 Mac tahun ini. Lanjutan daripada itu, pensampelan unggas telah
dilaksanakan oleh Jabatan Veterinar. Sehingga 22 Mac, terdapat 28 lokasi di dalam
enam daerah yang positif. Aktiviti kawalan dan penjagaan wabak dalam kalangan unggas
adalah di bawah tanggungjawab Jabatan Perkhidmatan Veterinar.
Sejajar dengan pengumuman jabatan itu, Kementerian Kesihatan telah pun
melaksanakan aktiviti pengesanan kes secara aktif dalam kalangan manusia dan
pemantauan dalam lingkungan 300 meter radius dari tempat kejadian ayam mati atau
lokasi yang positif dengan H5N1 dalam kalangan unggas yang berlaku di enam daerah
yang terlibat. Ini aktiviti ialah selaras dengan garis bantuan kementerian di dalam
pengurusan *Avian Influenza*. Kementerian telah menjalankan aktiviti promosi kesihatan
berkaitan penyakit selesema burung kepada penduduk kampung, orang awam dalam
lingkungan 10 kilometer radius dari tempat kejadian ayam mati, lokasi yang didapati
positif H5N1. Sehingga sekarang, tiada kes influenza H5N1 dalam kalangan manusia.
Selain daripada itu, di dalam Kementerian Kesihatan kesiapsiagaan di dalam
*facility* telah diarahkan untuk meningkatkan pemantauan ke atas kes-kes *influenza-like
illness* dan kes jangkitan *respiratory* yang datang mendapatkan rawatan di *facility*
kementerian. Semua hospital juga diminta untuk bersiap sedia dalam menyediakan wad
isolasi dan dalam usaha meningkatkan kesedaran di kalangan rakyat, di dalam isu
berkaitan dengan kesihatan awam. Kita telah mendekati semua kawasan lokasi,
mengedarkan risalah, mengadakan perbincangan secara kumpulan-kumpulan kecil
untuk meningkatkan kesedaran mereka terhadap itu supaya mereka boleh mengamalkan
budaya kesihatan awam untuk melindungi diri daripada penyakit ini. Ini termasuk
memakai topeng muka, pakai apron, sarung tangan, pakai bot dan sebagainya untuk
kumpulan yang datang mendekati dengan ayam dan unggas di dalam *locality* ini. Kalau
mereka ada tanda-tanda dan gejala yang menunjukkan *influenza-like illness* daripada
kawasan-kawasan itu, mereka diberi rawatan dengan ubat Tamiflu. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato’ Sri Ikmal Hisham bin Abdul Aziz [Tanah Merah],"Terima kasih jawapan
oleh Yang Berhormat Menteri. Boleh tidak saya hendak tahu, Yang Berhormat Menteri
ada menyatakan enam daerah. Jadi saya hendak tahu daerah manakah yang terlibat?
Dalam waktu yang sama, apakah yang dilakukan oleh kementerian dalam memastikan
kakitangan kementerian dan jabatan sendiri bersiap sedia bagi hadapi ancaman H5N1?
Ini kerana sudah ada khabar petugas-petugas yang diperiksa, yang memeriksa disyaki
turut terkena ancaman tersebut. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Seri Dr. S. Subramaniam,"Terima kasih Ahli Yang Berhormat. Daerah-
daerah, enam daerah ini ialah:
|    Daerah   | Lokasi |
|  Kota Bharu |   14   |
|  Pasir Mas  |   6    |
|    Tumpat   |   3    |
| Tanah Merah |   1    |
|    Bachok   |   1    |
| Pasir Puteh |   3    |
|    Jumlah   |   28   |
Langkah-langkah untuk memastikan bahawa kakitangan di Kementerian
Kesihatan yang menjalankan tugasan mereka di dalam kawasan-kawasan tertentu
memerlukan mereka mengambil langkah-langkah untuk melindungkan diri daripada
penyakit ini. Seperti apa yang saya sudah sebut di dalam jawapan asal saya bahawa
langkah-langkah perlindungan diri seperti pakai sarung tangan dan pakai topeng muka
itu ialah satu kewajipan kepada kakitangan kita. Walaupun mungkin ada mereka yang
ada *influenza-like illness* sampai sekarang, pemeriksaan telah membuktikan bahawa
tiada seorang pun yang telah disahkan bahawa mereka ada H5N1. Langkah-langkah
untuk memastikan bahawa kakitangan Kementerian Kesihatan tidak mendapat penyakit
ini memang diberi keutamaan oleh kementerian kerana ini kita kena memastikan bahawa
pegawai kita terjaga sebelum kita boleh menjaga orang yang lain. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dr. Mansor bin Haji Abd. Rahman [Sik],"Terima kasih Tuan Yang di-Pertua.
Disebabkan di dalam Malaysia ini terdapat berjuta-juta penternak ayam, saya minta Yang
Berhormat Menteri– minta maaf, Yang Berhormat Menteri Kesihatan menyatakan
kempen dan *systematic approach* yang diambil oleh kementerian dalam memupuk
kesedaran kepada golongan penternak agar mereka sedar akan tanggungjawab mereka
dalam menjaga kebersihan kawasan ternakan daripada terjebak kepada sebarang
wabak."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Seri Dr. S. Subramaniam,"Terima kasih Ahli Yang Berhormat. Selepas
soalan pertama, ada satu soalan tiga yang berkaitan dengan topik yang sama yang
mungkin boleh dijawab oleh Menteri Pertanian dan Industri Asas Tani.
Dalam usaha memastikan bahawa kawalan dibuat di bawah Jabatan Veterinar
dibuat secara baik, isunya tanggungjawab Kementerian Kesihatan di dalam bidang ini
ialah untuk memastikan apa-apa yang dilakukan di dalam bidang penternakan tiada
ancaman terhadap manusia. Kalau ada risiko daripada perkara itu, kita ada kerjasama di
antara Kementerian Kesihatan dan Jabatan Veterinar untuk memastikan bahawa industri
penternakan di Malaysia ini dijalankan secara baik untuk mengurangkan risiko kepada
manusia.
Ini kerana saya kena mengingatkan Ahli-ahli Yang Berhormat, Kementerian
Kesihatan menjaga manusia, Jabatan Veterinar menjaga haiwan. Oleh itu,
tanggungjawab kita ialah untuk memastikan bahawa risiko daripada industri itu yang akan
sampai ke manusia itu, kita akan bincang dengan Jabatan Veterinar untuk memastikan
semua langkah-langkah diamalkan supaya risiko itu boleh dikurangkan di dalam amalan
*the best practices of veterinary industry.* Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Datuk Dr. Haji Abd. Latiff Ahmad [Mersing],"minta Menteri Tenaga, Teknologi
Hijau dan Air menyatakan dengan jelas apakah perbezaan antara Net Energy Metering
(NEM) dan Feed-in Tariff (FiT), mekanisme perlaksanaan dan apakah impak dan faedah
program berbanding mekanisme FIT."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,1010,"Menteri Tenaga, Teknologi Hijau dan Air [Datuk Seri Panglima Dr. Maximus Johnity Ongkili]","Terima kasih Tuan Yang di-Pertua dan kepada Yang Berhormat
Mersing, kelihatan ceria dan bijaksana. Perbezaan antara *feed-in tariff* (FiT) dan *net
energy metering* (NEM) adalah seperti berikut. Tenaga elektrik yang dijana di bawah
mekanisme FiT dijual sepenuhnya kepada pihak utiliti manakala melalui pelaksanaan
NEM tenaga elektrik yang dijana digunakan oleh pengguna untuk kegunaan sendiri
terlebih dahulu. Lebihan tenaga elektrik yang dijana oleh pengguna NEM akan
dikreditkan di dalam bil elektrik yang digunakan untuk membayar bil elektrik pada bulan-
bulan seterusnya.
Sekiranya tenaga elektrik yang dijana tidak dapat memenuhi keperluan
pengguna NEM dan pengguna terpaksa mengimport tenaga elektrik dari Gerik.
Pengguna yang menyertai program FiT dibayar premium bagi tenaga elektrik yang dijual
kepada pihak utiliti. Manakala pengguna yang menyertai NEM hanya diberi kredit pada
kadar *displaced cost* iaitu kos penjanaan elektrik daripada sumber-sumber lain selain
sumber TBB.
Pelaksanaan mekanisme FiT dibiayai melalui dana kumpulan wang tenaga
boleh baharu yang dikutip daripada pengguna elektrik sebanyak 1.6 peratus daripada
jumlah bil elektrik bulanan. Manakala pelaksanaan mekanisme NEM tidak melibatkan
sebarang caj tambahan di dalam bil elektrik pengguna. Keempat, melalui mekanisme ini
NEM lebihan tenaga elektrik yang dihasilkan akan diekspor**t** ke Gerik dan diambil kira
sebagai kredit untuk *off set* bil elektrik pada bulan-bulan seterusnya. Manakala melalui
mekanisme FiT, peserta skim FiT akan mendapat bayaran tunai bagi tenaga elektrik yang
disalurkan kepada Gerik.
Untuk makluman Yang Berhormat, kerajaan telah menetapkan kuota bagi
pelaksanaan NEM sebanyak 500 megawatt bagi tempoh 2016-2020 dengan kuota
tahunan sebanyak 100 megawatt iaitu 90 megawatt bagi Semenanjung dan 10 megawatt
bagi negeri Sabah. Oleh itu, semua pengguna elektrik yang berdaftar dengan pihak utiliti
layak untuk memohon NEM atas dasar *first come first served* sehingga kuota yang
ditetapkan habis diguna pakai. *Sustainable Energy Development Authority* (SEDA) telah
dilantik sebagai agensi pelaksana bagi program NEM. Manakala pelaksanaannya
dikawal selia oleh Suruhanjaya Tenaga. Pengguna yang berminat untuk menggunakan
NEM boleh memohon secara *online* melalui laman web SEDA."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Datuk Dr. Haji Abd. Latiff Ahmad [Mersing],"Kaedah ini adalah bagus untuk–
dan ia adalah menjurus kepada *green technology.* Jadi saya hendak tanya apakah impak
positif NEM dan FiT selain memberi faedah kepada individu? Setakat mana penyertaan
dari sektor industri untuk memastikan program ini berjaya?"
