level_1,level_2,level_3,timestamp,author,speech
,,,1000,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Teo Eng Tee @ Teo Kok Chee,"minta Menteri Kewangan menyatakan,
berhubung dengan cadangan Bank Negara Malaysia untuk mengeluarkan lesen bank
digital bagi urusan perbankan konvensional dan secara Islam, jelaskan status semasa
dan bagaimanakah kementerian akan mengawal selia perbankan digital ini."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Timbalan Menteri Kewangan II [Tuan Mohd Shahar bin Abdullah],"*Bismillahi
Rahmani Rahim. Assalamualaikum warahmatullahi wabarakatuh.*
Tuan Yang di-Pertua, Yang Berhormat Senator Datuk Teo Eng Tee untuk
makluman Yang Berhormat, tempoh rundingan draf dedahan rangka kerja pelesenan
bank digital telah tamat pada 30 Jun 2020. Bank Negara Malaysia telah menerima hampir
50 maklum balas dan kini sedang mengkaji semua maklum balas yang diterima sebelum
memuktamadkan dokumen Dasar Pelesenan Bank Digital dan membuka permohonan
bagi lesen tersebut.
Bank Negara Malaysia mengambil pendekatan yang seimbang bagi
membolehkan kemasukan bank digital dengan tawaran nilai, dengan izin, *value
propositions* yang kukuh dan berkeupayaan untuk memelihara integriti dan kestabilan
sistem kewangan.
Untuk makluman Yang Berhormat, melalui pendekatan ini Bank Negara
Malaysia menetapkan had ke atas aset kumulatif yang boleh dijana oleh bank digital agar
tidak melebihi RM2 bilion dalam tempoh tiga hingga lima tahun awal operasi.
Fasa asas ini bertujuan untuk bank digital menunjukkan daya maju dan
kekukuhan operasi mereka manakala di pihak Bank Negara Malaysia tempoh tersebut
adalah bagi memantau prestasi dan sebarang risiko yang mungkin timbul. Tuan Yang di-
Pertua, bank digital perlu mematuhi keperluan di bawah Akta Perkhidmatan Kewangan
2013"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,ANNOTATION,[Akta 758]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Timbalan Menteri Kewangan II [Tuan Mohd Shahar bin Abdullah],atau Akta Perkhidmatan Kewangan Islam 2013
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,ANNOTATION,[Akta 759]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Timbalan Menteri Kewangan II [Tuan Mohd Shahar bin Abdullah],"termasuk
keperluan berkaitan standard perkhidmatan, pengendalian perniagaan dan perlindungan
pengguna serta pencegahan pengubahan wang haram dan pembiayaan keganasan.
Sepanjang tempoh asas ini yang dinyatakan di atas Yang Berhormat, bank
digital berlesen juga tertakluk kepada keperluan pengawalseliaan yang lebih mudah
berbanding dengan institusi perbankan sedia ada berkaitan dengan kecukupan modal,
mudah tunai, ujian tekanan dan keperluan penzahiran awam. Ini bersesuaian Yang
Berhormat dengan objektif untuk menggalakkan pertumbuhan dan inovasi oleh bank-
bank digital terutamanya dalam usaha meningkatkan akses kewangan kepada segmen
yang kurang atau tidak mendapat perkhidmatan kewangan. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Tuan Yang di-Pertua,Soalan tambahan.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Teo Eng Tee @ Teo Kok Chee,"Tuan Yang di-Pertua, soalan tambahan.
Adakah syarat yang diambil oleh kerajaan untuk mengeluarkan lesen digital bank
tersebut dan adakah keluarkan lesen digital bank tersebut akan menjejaskan bank sedia
ada."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Tuan Mohd Shahar bin Abdullah,"Terima kasih Yang Berhormat Senator, dua
persoalan yang dibangkitkan Yang Berhormat yang pertama adakah dengan- soalan
yang kedua adalah berkaitan bank digital akan menjejaskan institusi perbankan sedia
ada. Itu sebab Yang Berhormat segala maklum balas yang kita dapat bukan- daripada
50 maklum balas yang kita terima, daripada institusi perbankan, pengeluar wang
elektronik, syarikat pengiriman wang, firma, penasihat dan pihak-pihak yang berminat.
Segala maklum balas ini yang kita teliti seperti mana pandangan Yang Berhormat tadi
adakah bank digital ini akan menjejaskan perkara ini sedang kita perhalusi.
Akan tetapi kita bagi jaminan kepada Yang Berhormat segala inovasi yang kita
buat tidak akan menjejaskan industri kewangan negara. Keduanya, adakah syarat-
syarat yang dibenarkan atau ditetapkan oleh Bank Negara Malaysia ia mesti mematuhi
akta yang saya sebutkan tadi, Akta 758, dan Akta 759. Sekiranya mereka memenuhi
segala akta ini *insya-Allah* tidak ada masalah daripada segi permohonan tetapi kita juga
kena seimbangkan antara inovasi dan keperluan kewangan negara. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1000,Tuan Robert Lau Hui Yew,"minta Menteri Perumahan dan Kerajaan Tempatan
menyatakan, berapa buah rumah mampu milik yang dicadangkan untuk Sarawak bagi
tahun 2021, 2022 dan 2023."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1000,Timbalan Menteri Perumahan dan Kerajaan Tempatan [Dato’ Sri Dr. Haji Ismail bin Abd Muttalib],"*Assalamualaikum warahmatullahi wabarakatuh,* salam
sejahtera dan salam sebuah negara Malaysia. Selamat Hari Kebangsaan, Malaysia
prihatin. Tuan Yang di-Pertua, terima kasih Yang Berhormat Senator Tuan Robert.
Untuk makluman Yang Berhormat, di bawah Kementerian Perumahan dan
Kerajaan Tempatan (KPKT) perancangan pembinaan rumah mampu milik RMM di negeri
Sarawak bagi tahun 2021 hingga 2023 adalah melalui Program Perumahan seperti
berikut:
(i) lima jenis Rumah Mampu Milik yang dikendalikan oleh KPKT
atau Kementerian Perumahan dan Kerajaan Tempatan;
(ii) Program Perumahan Rakyat (PPR) sejumlah 750 unit;
(iii) Perumahan Penjawat Awam Malaysia (PPAM) 558 unit;
(iv) Perumahan PR1MA 702 unit;
(v) Program Perumahan SPNB 1,569 unit; dan
(vi) Program Rumah Transit.
Ini tidak terdapat di Sarawak dan semua sekali ialah 3,549 unit. Tuan Yang di-
Pertua, daripada segi pelaksanaan perumahan-perumahan rakyat (PPR) di Sarawak
sehingga 30 Julai 2020 sebanyak lapan projek 4,140 unit rumah Program Perumahan
Rakyat (PPR) telah siap dibina di negeri Sarawak. Manakala tiga projek PPR sedang
dalam pembinaan iaitu PPR Putrajaya 208 unit, PPR Landeh 443 unit, PPR Seduan 461
unit. Perancangan projek PPR baru tahun 2021 di negeri Sarawak seperti mana yang
saya sebutkan tadi."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Timbalan Menteri Perumahan dan Kerajaan Tempatan [Dato’ Sri Dr. Haji Ismail bin Abd Muttalib],"Manakala Perumahan Penjawat Awam Malaysia (PPAM) di Sarawak, terdapat
tujuh projek iaitu Sibu sebanyak 793 unit seperti di Muara Tuang, Miri; Kota Samarahan,
Sibu; Tabuan Jaya, Matang; dan juga Jalan Pujut, Miri. Sementara perumahan mampu
milik swasta di negeri Sarawak setakat ini belum ada.
Bagi pelaksanaan perumahan PR1MA di negeri Sarawak, terdapat satu projek
PR1MA sedang dalam perancangan yang dicadangkan di Sarawak bagi tahun 2021 iaitu
Residensi Semenggoh fasa dua dengan jumlah sebanyak 702 unit. PR1MA masih lagi
dalam peringkat perancangan awal untuk pembinaan di Sarawak bagi tahun 2022 dan
tahun-tahun berikutnya.
Turut disertakan status terkini bagi projek-projek PR1MA sedia ada di Sarawak
seperti berikut, Tuan Yang di-Pertua- Petra Jaya sebanyak 912 unit telah siap; Bandar
Kuching dan Sibu, 320 telah pun siap; Mambong fasa satu, 558 dalam pembinaan 92
peratus..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Tuan Yang di-Pertua,"Yang Berhormat Timbalan Menteri, dimohon di bawah
soalan itu untuk Sarawak."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Dato’ Sri Dr. Haji Ismail bin Abd Muttalib,"Ya, Sarawak."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Tuan Yang di-Pertua,"Bukan Putrajaya ya, atau Petra Jaya?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Dato’ Sri Dr. Haji Ismail bin Abd Muttalib,"*No, no.* ‘Putrajaya’, Sarawak."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Tuan Yang di-Pertua,Petra Jaya.
