level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,2.30 petang,1430,ANNOTATION,"[Timbalan Yang di-Pertua (Dato’ Sri Azalina Othman Said)
mempengerusikan Mesyuarat]"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Desakan untuk Memansuhkan Akta Universiti
dan Kolej Universiti (AUKU)",,2.35 ptg.,1435,Datuk Seri Shamsul Iskandar @ Yusre bin haji Mohd Akin [Hang Tuah Jaya],"Terima kasih Tuan Yang di-Pertua. Tuan Yang di-Pertua dan
Yang Berhormat Menteri Pengajian Tinggi, saya ingin menarik perhatian
kepada ikhtiar untuk memberikan autonomi kepada universiti awam dan juga
kebebasan mahasiswa yang tentunya menyentuh secara langsung desakan
untuk memansuhkan Akta Universiti dan Kolej Universiti (AUKU).
Semasa Kerajaan Pakatan Harapan, Kementerian Pendidikan
Malaysia telah memperkenalkan beberapa inisiatif dan langkah-langkah awal
bagi memansuhkan AUKU melalui pindaan yang telah diluluskan oleh Dewan
Rakyat pada bulan Disember 2018.
Pindaan tersebut secara umumnya telah memberikan kebenaran
kepada mahasiswa untuk berpolitik dengan syarat ianya diluluskan oleh pihak
pentadbiran. Susulan daripada itu, beberapa universiti awam telah
menyaksikan penubuhan kesatuan mahasiswa secara khususnya di tiga buah
universiti iaitu Universiti Islam Antarabangsa, Universiti Malaya dan Universiti
Kebangsaan Malaysia.
Hang Tuah Jaya berpendapat Kementerian Pengajian Tinggi
sewajarnya mengambil peluang ini untuk merancakkan lagi penubuhan
kesatuan mahasiswa di semua universiti awam dan swasta. Bukan itu sahaja,
malah sekumpulan aktiviti mahasiswa di dalam suatu memorandum bertarikh
12 Ogos 2020 yang telah diserahkan kepada Yang Berhormat Menteri sendiri
telah meminta supaya daripada segi pelaksanaan pindaan seharusnya
diterjemahkan mengikut hasrat dan aspirasi mahasiswa secara keseluruhan.
Misalnya kegiatan politik masih lagi terikat dengan pentadbiran universiti yang
secara jelas bercanggah dengan maksud dan hasrat pindaan AUKU ini.
Justeru, terdapat tiga persoalan yang perlu dijelaskan ataupun yang
Hang Tuah Jaya mohon Yang Berhormat Menteri jelaskan kepada seluruh
warga universiti:
(i) apakah tindakan susulan pihak Kementerian Pengajian
Tinggi selepas pindaan AUKU ini di dalam ikhtiar untuk
memastikan usaha reformasi universiti diteruskan agar
jaminan kebebasan dan autonomi mahasiswa dapat
dipertahankan;
(ii) adakah Kementerian Pengajian Tinggi berhasrat untuk
mengekalkan Akta Universiti dan Kolej Universiti 1971
(AUKU) atau sekadar hanya penambahbaikan semata-
mata;
(iii) apakah Kementerian Pengajian Tinggi telah
mengadakan sesi libat urus yang melibatkan semua
kepimpinan mahasiswa di universiti awam berkaitan
pemansuhan AUKU dan apakah dapatan daripada sesi
libat urus tersebut.
Hang Tuah Jaya tentunya senada dengan hasrat dan aspirasi
mahasiswa yang mahukan Yang Berhormat Menteri Pengajian Tinggi
mengambil kesempatan ini untuk kembali ke meja rundingan bersama-sama
dengan semua pemegang taruh khususnya mahasiswa di pelbagai peringkat
bagi mencapai kata putus dan jalan penyelesaian yang lebih tuntas dan
menyeluruh terkait dengan AUKU ini. Sekian, terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Desakan untuk Memansuhkan Akta Universiti
dan Kolej Universiti (AUKU)",,2.35 ptg.,1435,Timbalan Yang di-Pertua [Dato’ Sri Azalina Othman Said],"Yang
Berhormat Menteri."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Desakan untuk Memansuhkan Akta Universiti
dan Kolej Universiti (AUKU)",,2.37 ptg.,1437,Menteri Pengajian Tinggi [Dato’ Dr. Noraini Ahmad],"Terima
kasih Tuan Yang di-Pertua. Kementerian Pengajian Tinggi mengucapkan
terima kasih kepada Ahli Yang Berhormat Hang Tuah Jaya terhadap
keprihatinan beliau membangkitkan isu berkaitan pindaan Akta Universiti
dan Kolej Universiti 1971, Akta 30 AUKU dalam Kamar Khas pada kali ini.
AUKU telah dikuatkuasakan pada 30 April 1971 dan merupakan
akta induk bagi maksud menubuh, menyelenggara dan mentadbir universiti
dan kolej universiti awam di Malaysia. Selain daripada perkara berkaitan
pelajar, kandungan utama AUKU turut merangkumi hal berkaitan kawal
selia dan tadbir urus universiti seperti punca kuasa penubuhan, pelantikan
lembaga pengarah universiti, kuasa universiti dan perlembagaan universiti.
AUKU mengandungi peruntukan-peruntukan yang berkaitan
dengan sistem *governance*, struktur organisasi, disiplin dan tatatertib
pelajar serta beberapa peruntukan lain yang penting dalam memastikan
perjalanan pentadbiran dan pengurusan universiti serta kolej universiti
awam berjalan lancar sejajar dengan matlamat penubuhannya.
Bagi membentuk graduan yang holistik dan matang dalam membuat
keputusan, AUKU telah dipinda antaranya pada tahun 2012 untuk
membolehkan mahasiswa menyertai kegiatan parti politik di luar kampus.
Manakala pindaan pada tahun 2019 pula telah memberikan
kebebasan kepada pelajar menyertai aktiviti parti politik di dalam kampus.
Kedua-dua pindaan ini telah memberikan impak yang *significant* dalam
memberikan kebebasan serta menyediakan ruang untuk pelajar menyertai
aktiviti parti politik.
Untuk makluman Ahli Yang Berhormat, pelajar telah mula dilibatkan
dalam pengurusan dan pelaksanaan pilihan raya kampus pada tahun 2019.
Pendekatan ini merupakan satu inisiatif dalam memperkasakan peranan
dan memberi pendedahan kepada mahasiswa secara *hands on* mengenai
sistem demokrasi negara.
Usaha pemerkasaan peranan mahasiswa ini adalah seiring dengan
hasrat kementerian untuk menjadikan universiti sebuah medan intelektual
terbuka dan bagi melahirkan generasi pemimpin yang berfikiran matang
dan kritis."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Desakan untuk Memansuhkan Akta Universiti
dan Kolej Universiti (AUKU)",,■1440,1440,Menteri Pengajian Tinggi [Dato’ Dr. Noraini Ahmad],"Apa jua tindakan yang diambil oleh kementerian, ianya
berlandaskan hasrat untuk melahirkan mahasiswa yang dinamik, peka dan
prihatin ke atas isu kenegaraan dalam usaha mempersiapkan mereka
menjadi pemimpin masa hadapan. Kementerian yakin bahawa kebebasan
bersuara dan semangat autonomi yang diberikan kepada pelajar mampu
membentuk generasi pelapis pemimpin negara yang bersikap lebih terbuka,
matang dan bertanggungjawab ke atas setiap keputusan yang diambil.
Tuan Yang di-Pertua, menyentuh persoalan kedua yang
dibangkitkan oleh Ahli Yang Berhormat. Kementerian berpandangan akta
sedia ada masih lagi relevan dalam menguatkuasakan fungsinya.
Kementerian sentiasa terbuka terhadap sebarang cadangan dan
pandangan untuk menambah baik akta sedia ada. Untuk itu, Jawatankuasa
Teknikal AUKU yang telah ditubuhkan pada tahun 2018 akan diperkasakan.
Jawatankuasa ini dianggotai oleh pakar undang-undang, ahli
akademik dan bukan akademik dari universiti awam dan swasta serta
pelajar dan alumni. Jawatankuasa ini diberi tanggungjawab untuk
menyelaras, untuk mengkaji dan menyemak peruntukan-peruntukan yang
terdapat dalam AUKU secara menyeluruh.
Selain itu, jawatankuasa ini turut berperanan untuk mendapatkan
input dan pandangan daripada semua pemegang taruh pendidikan tinggi
dan mengkaji kesesuaian peruntukan-peruntukan tertentu dipinda dalam
masa yang terdekat.
Kementerian sentiasa prihatin dan responsif ke atas aspirasi
pelbagai pihak yang inginkan AUKU ditambah baik daripada semasa ke
semasa. Atas dasar itulah, AUKU telah mengalami proses pindaan
sebanyak tujuh kali sejak ia diwartakan pada tahun 1971 hinggalah pindaan
terakhir pada tahun 2019.
Usaha berterusan masih lagi dilaksanakan oleh pihak kementerian
bagi menambahbaik AUKU mengikut keperluan semasa. Proses libat urus
dengan pihak berkepentingan seperti pelajar, kakitangan akademik dan
pengurusan universiti akan terus dipergiatkan bagi mendapat input terkini
agar penambahbaikan AUKU dapat memenuhi aspirasi pemegang taruh
mengikut peredaran zaman.
Tuan Yang di-Pertua, bagi menjawab persoalan ketiga yang
dibangkitkan oleh Ahli Yang Berhormat mengenai sesi libat urus berkaitan
pemansuhan AUKU dan dapatannya, saya ingin memaklumkan bahawa
gerak kerja bagi kajian AUKU telah bermula pada tahun 2018.
Antara aktiviti utama gerak kerja kajian ini adalah mengadakan sesi
libat urus bersama pemegang taruh pendidikan tinggi termasuklah wakil
mahasiswa universiti, pengurusan tertinggi, staf akademik dan pihak
pentadbiran universiti. Sesi ini dilaksanakan menerusi perbincangan
secara kumpulan fokus ataupun *focus group.*
Antara dapatan semasa perjumpaan bersama wakil pelajar dalam
mendapatkan input awal berhubung kekangan AUKU adalah keperluan
untuk melihat semula peruntukan di bawah seksyen 15 dan seksyen 16
AUKU berkaitan pertubuhan pelajar serta memasukkan peruntukan
penubuhan kesatuan pelajar di dalam AUKU.
Pelajar amnya memohon supaya diberi kuasa untuk mengendalikan
hal berkaitan kewangan persatuan ataupun pertubuhan memandangkan
prosedur sedia ada mengambil masa yang lama untuk diproses. Input-input
ini sedang dihalusi oleh kementerian bagi tujuan penambahbaikan AUKU.
Bagi mendapatkan pandangan pelbagai pihak, kementerian pada
tahun ini juga telah melaksanakan sesi libat urus *townhall* pada 22 Januari
2020 melibatkan pendaftar dan penasihat undang-undang universiti awam
dan persatuan-persatuan akademik seperti Kongres Persatuan Akademik
Malaysia (MAAC) dan Persatuan Tenaga Akademik Malaysia (GERAK).
Seterusnya pada 21 Februari 2020, sesi libat urus bersama wakil
mahasiswa universiti awam dan institusi pengajian tinggi swasta juga telah
diadakan. Namun demikian, sesi bersama pengurusan tertinggi universiti
awam dan institusi pengajian tinggi swasta yang dicadangkan pada 20 Mac
2020 telah ditangguhkan berikutan pandemik COVID-19.
Namun begitu, satu perjumpaan dengan sebahagian ahli
jawatankuasa teknikal AUKU telah diadakan pada 4 Jun 2020 bagi
membincangkan Kertas Konsep Transformasi Pendidikan Tinggi yang
melibatkan AUKU.
Setelah jawatankuasa teknikal ini diperkasakan, beberapa siri libat
urus dengan semua pemegang taruh akan diteruskan bagi meneliti
cadangan penambahbaikan AUKU dan hala tuju AUKU selepas ini.
Pada masa yang sama, saya juga turut bersama dengan
pengurusan kanan kementerian telah mengadakan perjumpaan khas
bersama Gabungan Pelajar Melayu Semenanjung (GPMS) pada 18 Ogos
2020 yang lalu yang mana antara kandungan utama perbincangan tersebut
adalah berkaitan dengan hala tuju AUKU.
Tuan Yang di-Pertua, kementerian komited untuk terus
melaksanakan sesi libat urus secara berterusan dengan semua pemegang
taruh AUKU termasuklah pada mahasiswa bagi memastikan akta ini terus
relevan dan selari dengan keperluan semasa pengajian tinggi.
Usaha untuk menambahbaik AUKU merupakan satu usaha yang
berterusan dan kementerian komited untuk mendengar cadangan dan
pandangan semua pihak dalam usaha untuk menambah baik akta sedia
ada agar dapat membantu melonjakkan kecemerlangan pendidikan tinggi
negara. Sekian, terima kasih Tuan Yang di-Pertua."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Pemansuhan Petak-petak Tempat Letak Kereta di Jalan Dunlop, Bandar Tawau",,2.46 ptg.,1446,Tuan Chan Foong Hin [Kota Kinabalu],"Terima kasih Tuan Yang di-
Pertua atas memberi peluang kepada saya untuk berucap dalam Kamar Khas
ini. Saya ingin membangkitkan isu berkenaan pemansuhan 62 lot-lot tempat
kereta di atas Jalan Dunlop di Bandar Tawau. Berdasarkan makluman
daripada Jabatan Kerja Raya, Jalan Dunlop tersebut telah pun diserahkan
kepada Kerajaan Persekutuan daripada Kerajaan Negeri Sabah pada tahun
1983.
Untuk makluman Yang Berhormat Menteri, Jalan Dunlop tersebut
adalah dalam proses untuk diwartakan dan dinaiktarafkan sebagai Jalan
Persekutuan, (*dual carriageway*). Bagi tujuan tersebut, 62 petak tempat letak
kereta di sepanjang Jalan Dunlop di Bandar Tawau telah dimansuhkan.
Persoalan saya, adakah pemansuhan parkir ini adalah satu-satunya
pilihan yang boleh diambil untuk projek jalan persekutuan (*dual carriageway*)
ataupun ada alternatif lain yang boleh dilaksanakan? Masalah yang berlaku
setelah lot-lot tempat letak kereta dimansuhkan adalah ianya amat
menjejaskan barisan peniaga-peniaga dan menyebabkan kerugian yang
sangat besar kepada sekurang-kurangnya 100 peniaga di kawasan tersebut.
Dengan lot tempat kereta yang berkurangan, maka kuranglah warga Tawau
yang akan datang ke kawasan tersebut untuk menjalankan aktiviti ekonomi.
Pihak berkuasa tempatan, Majlis Perbandaran Tawau (MPT) adalah
sedar berkenaan masalah tersebut dan telah pun mengambil inisiatif dengan
menghantar surat kepada Jabatan Kerja Raya (JKR) bagi memohon
penangguhan pelaksanaan projek jalan persekutuan (*dual carriageway*)
sehingga kawasan tempat letak kereta baru diwujudkan berdekatan Jalan
Dunlop.
Saya difahamkan bahawa surat permohonan daripada MPT tersebut
tidak dipedulikan oleh JKR dan kini projek jalan persekutuan (*dual
carriageway*) tersebut telah di*bulldoze* dan diteruskan walaupun mendapat
bantahan keras daripada barisan peniaga-peniaga di kawasan tersebut.
Keadaan itu juga meningkatkan risiko kemalangan yang disebabkan
jarak antara kedai dengan jalan raya berkembar hanya dipisahkan dengan kaki
lima sahaja. Situasi ini adalah amat membahayakan kepada pejalan kaki dan
orang awam di sekitar kawasan tersebut.
Saya ingin bertanya, adakah pelaksanaan projek jalan persekutuan
(*dual carriageway*) lebih memberi kesenangan kepada rakyat atau sebenarnya
menyusahkan rakyat? Adakah kerajaan boleh mempertimbangkan surat
penangguhan pelaksanaan projek yang dihantar oleh Majlis Perbandaran
Tawau? Sekian, terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Pemansuhan Petak-petak Tempat Letak Kereta di Jalan Dunlop, Bandar Tawau",,2.46 ptg.,1446,Timbalan Yang di-Pertua [Dato’ Sri Azalina Othman Said],"Silakan
Yang Berhormat Timbalan Menteri."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Pemansuhan Petak-petak Tempat Letak Kereta di Jalan Dunlop, Bandar Tawau",,2.48 ptg.,1448,Timbalan Menteri Kerja Raya [Dato’ Eddin Syazlee bin Shith],"Tuan
Yang di-Pertua, pertama sekali saya ucapkan terima kasih kepada Yang
Berhormat Kota Kinabalu di atas soalan yang dikemukakan. Untuk makluman
Ahli Yang Berhormat, Jalan Dunlop di Bandar Tawau ini telah pun diwartakan
sebagai Jalan Persekutuan pada tahun 1996 melalui Warta bernombor P.U.(A)
366/1996. Jalan raya tersebut merupakan sebahagian dari jalan persekutuan
dengan nama laluan diwartakan sebagai Jalan Sandakan-Tawau dengan
nombor laluan 13.
Oleh itu, Jalan Dunlop ini bukan dalam proses pewartaan tetapi telah
diwartakan sebagai Jalan Persekutuan. Untuk makluman Ahli Yang Berhormat
juga, tiada kerja Projek Naik taraf Jalan Persekutuan *dual carriageway* yang
dilaksanakan di kawasan tersebut. Kerja-kerja yang dilaksanakan di kawasan
tersebut adalah seperti berikut iaitu pertama, untuk menurap semula
permukaan jalan raya di jalan raya berkembar (*dual carriageway*) yang telah
sedia ada.
Kerja menurap tersebut yang telah dilaksana dan disiapkan pada
penghujung tahun 2019 dan pemasangan besi penghadang yang dipasang di
antara tepi jalan raya berturap dengan kaki lima bangunan. Kerja pemasangan
telah dimulakan pada awal bulan Julai 2020 dan disiapkan pada awal bulan
Ogos 2020 bagi tujuan keselamatan."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Pemansuhan Petak-petak Tempat Letak Kereta di Jalan Dunlop, Bandar Tawau",,■1450,1450,Timbalan Menteri Kerja Raya [Dato’ Eddin Syazlee bin Shith],"Apabila kerja menurap semula permukaan jalan raya di lokasi
berkenaan disiapkan, 62 lot parkir yang sebelum ini ada di lokasi tersebut tidak
lagi dicat semula. Ini bagi membolehkan jalan raya di lorong kanan jalan
berkenaan digunakan sebagai jalan dua hala (*dual carriageway*) bagi
mengatasi masalah kesesakan lalu lintas di kawasan berkenaan pada waktu
puncak.
Kewujudan 62 lot parkir ini telah menyebabkan lorong kanan jalan raya
berkenaan hanya dapat digunakan sebagai jalan satu hala sahaja. Walaupun
62 lot parkir tersebut telah wujud sejak 1983, namun jalan tersebut diwartakan
sebagai Jalan Persekutuan pada tahun 1996, pihak Majlis Perbandaran Tawau
(MPT) tidak pernah memohon kebenaran daripada pihak Kementerian Kerja
Raya Malaysia (KKRM) untuk mengadakan lot parkir tersebut.
Jalan yang telah diwartakan menjadi Jalan Persekutuan merupakan
aset Persekutuan dan Kementerian Kerja Raya merupakan *custodian of the
road.* Oleh itu sebarang cadangan yang melibatkan jalan persekutuan perlu
dirujuk dan mendapat kebenaran terlebih dahulu dari pihak kementerian.
Tuan Yang Di-Pertua, Dakwaan Yang Ahli Berhormat Kota Kinabalu
tersebut bahawa ‘*surat permohonan MPT tidak dipedulikan oleh JKR Sabah*’
adalah tidak benar sama sekali. Sebaliknya, setelah menerima surat rayuan
daripada MPT bertarikh 15 November 2019, pihak JKR Sabah telah mengambil
beberapa tindakan.
Antaranya, yang pertama ialah JKR Sabah telah memberi maklum
balas kepada pihak MPT melalui surat rujukan JKR.PJN:600-32/0 Klt.5(86)
bertarikh 19 Disember 2019 memaklumkan bahawa satu mesyuarat akan
diadakan bersama pihak MPT bagi membincangkan perkara ini.
Susulan itu, satu mesyuarat telah diadakan pada 23 Januari 2020 yang
dihadiri oleh pegawai-pegawai dari Kementerian Kerja Raya Malaysia, JKR
Sabah, MPT, PDRM, JPJ serta Lembaga Pelesenan Perdagangan Sabah dan
dalam mesyuarat tersebut telah diputuskan bahawa penyediaan semula lot-lot
parkir di lokasi tersebut adalah tidak bersesuaian disebabkan faktor
keselamatan dan akan mengganggu kelancaran pergerakan kenderaan serta
menyebabkan kesesakan lalu lintas di jalan raya berkenaan yang
dikategorikan sebagai jalan raya utama.
Tuan Yang di-Pertua, dakwaan Yang Berhormat Kota Kinabalu bahawa
pihak JKR Sabah telah ‘*bulldoze*’ dan meneruskan kerja pemasangan besi
penghadang tersebut juga adalah tidak benar sama sekali. Semasa mesyuarat
yang telah diadakan pada 23 Januari 2020 yang dihadiri oleh wakil-wakil
daripada pihak MPT, ahli mesyuarat telah dimaklumkan bahawa pemasangan
besi penghadang di sepanjang lokasi berkenaan diperlukan untuk keselamatan
pejalan kaki dan orang awam di kaki lima bangunan berkenaan.
Pemasangan tersebut dilaksanakan selaras dengan keputusan
mesyuarat untuk tujuan keselamatan pejalan kaki dan orang awam di kawasan
tersebut disebabkan jalan raya terletak bersebelahan dengan kaki lima
bangunan.
Penghadang besi tersebut juga berfungsi untuk menghalang pejalan
kaki daripada melintas jalan raya di kawasan yang tidak sepatutnya dan
kemudahan laluan melintas di kawasan yang lebih selamat telah pun
disediakan. Oleh itu bagi menjawab persoalan Yang Berhormat berkenaan
jalan persekutuan (*dual carriageway*) ini lebih memberikan kesenangan atau
menyusahkan ini terjawab.
Sehubungan dengan itu, pemansuhan 62 lot parkir di atas Jalan
Persekutuan yang juga merupakan laluan utama dua hala tersebut memberi
kebaikan dan faedah kepada pengguna jalan raya apabila kesesakan lalu
lintas di jalan raya berkenaan dapat dikurangkan pada waktu puncak.
Di samping itu, faktor keselamatan juga dapat diutamakan dan
mengurangkan risiko kemalangan yang tidak diingini berlaku kepada orang
awam yang menggunakan jalan persekutuan. Sekian, terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Pemansuhan Petak-petak Tempat Letak Kereta di Jalan Dunlop, Bandar Tawau",,■1450,1450,Timbalan Yang di-Pertua [Dato’ Sri Azalina Othman Said],"Ahli-ahli
Yang Berhormat, dengan itu tamatlah sesi ucapan di bawah Usul Berkenaan
Perkara Tadbir Kerajaan Peraturan Mesyuarat 17 pada hari ini. Ahli-ahli Yang
Berhormat, Mesyuarat Kamar Khas hari ini ditangguhkan sehingga jam 2.30
petang, hari Rabu, 26 Ogos 2020."
