level_1,level_2,level_3,timestamp,author,speech
,,,10.00 pagi,ANNOTATION,"[Timbalan Yang di-Pertua (Tuan Nga Kor Ming)
mempengerusikan Mesyuarat]"
,,,10.00 pagi,JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN Puan Kasthuriraani a/p Patto [Batu Kawan],"Selamat pagi dan terima kasih Tuan
Yang di-Pertua. Ingin saya merakamkan penghargaan kepada Kementerian Pembangunan
Wanita, Keluarga dan Masyarakat di atas usaha untuk memastikan dua orang bayi Filipina
dibebaskan daripada tahanan imigresen. Tiada tempat untuk bayi atau kanak-kanak di Pusat
Tahanan Imigresen. Syabas saya ucapkan."
,1.,,10.00 pagi,Puan Kasthuriraani a/p Patto [Batu Kawan],"minta  Menteri Pembangunan Wanita,
Keluarga dan Masyarakat menyatakan, apakah usaha yang sedang dilakukan oleh Kerajaan
Malaysia dalam menangani kes 831 kanak-kanak dan remaja yang hilang dalam tempoh
sembilan tahun ini dan apakah usaha jangka pendek dan jangka panjang yang akan diambil
oleh kerajaan untuk menangani masalah ini dan untuk menggalakkan penglibatan
masyarakat untuk melindungi anak-anak kita."
,1.,,10.00 pagi,"Timbalan Perdana Menteri dan Menteri Pembangunan Wanita, Keluarga dan Masyarakat [Dato’ Seri Dr. Wan Azizah Wan Ismail]","Terima kasih Tuan Yang di-Pertua,
terima kasih kepada Yang Berhormat Batu Kawan. Saya mohon izin untuk menjawab
pertanyaan Yang Berhormat Batu Kawan bertarikh 3 Julai 2019, hari ini bersekali dengan
pertanyaan Yang Berhormat Kangar pada 15 Julai 2019, Yang Berhormat Bachok dan Yang
Berhormat Beaufort yang bertarikh 18 Julai 2019 kerana pertanyaan-pertanyaan tersebut
saling berkait. Terima kasih Tuan Yang di-Pertua.
Kementerian Pembangunan Wanita, Keluarga dan Masyarakat (KPWKM)
sememangnya mengambil serius isu kehilangan kanak-kanak dan remaja ini. Jumlah
kehilangan kanak-kanak dan remaja yang dilaporkan hilang mengikut statistik PDRM bagi
tahun 2011 hingga Mei tahun ini, 2019 adalah berjumlah 15,042 orang dengan pecahan
bilangan kes mengikut negeri yang tertinggi adalah Johor dengan 2,372 kes atau 16 peratus,
Selangor 1,911 kes iaitu 13 peratus, Kedah 1,526 kes dengan 10 peratus dan Sabah 1,488
kes. Lain-lain tu saya akan bagi secara bertulis. Perlis yang paling kecil, negeri kecil dan dua
peratus adalah 298 kes anak-anak atau remaja yang hilang.
Terdapat trend penurunan kes kehilangan kanak-kanak dan remaja bagi tempoh
2011 hingga 2019 ini sampai Mei dan penurunan signifikan antara tahun 2018 hingga Mei
tahun ini. Untuk makluman, daripada jumlah kehilangan 15,042 orang ini, sebanyak 14,679
orang telah dijumpai semula iaitu 97.6 peratus daripada kes-kes yang hilang itu. Manakala
363 yang hilang masih belum ditemui iaitu 2.41 peratus. Malangnya dijumpai mati adalah 26
kes. Berdasarkan kepada statistik tersebut, pihak PDRM mendapati lima punca utama kes
kehilangan kanak-kanak dan remaja di negara kita iaitu:
(i) mencari kebebasan diri daripada belenggu keluarga sebanyak
7,159 kes;
(ii) mengikut atau terpengaruh dengan ajakan rakan sebanyak 3,167
kes;
(iii) dipengaruhi oleh kekasih untuk lari daripada rumah sebanyak
2,252 kes. Kebanyakannya wanita, tiga kali ganda daripada lelaki;
(iv) pertelingkahan keluarga, kurang perhatian keluarga sebanyak
1,523 kes; dan
(v) tidak minat belajar, mencari kerja sebanyak 577 kes.
Ini menunjukkan punca utama kehilangan kanak-kanak dan remaja adalah
disebabkan oleh masalah dalaman keluarga serta pengaruh rakan sebaya. Oleh itu, usaha-
usaha yang telah ditumpukan kepada pendekatan advocacy, awareness dan pendidikan bagi
keluarga dan komuniti setempat serta penambahbaikan sistem penyebaran maklumat telah
dipertingkatkan kepada masyarakat. Terima kasih."
,1.,,10.00 pagi,Puan Kasthuriraani a/p Patto [Batu Kawan],"Terima kasih Tuan Yang di-Pertua,
terima kasih Yang Amat Berhormat Timbalan Perdana Menteri di atas jawapan tadi.
Kita lihat statistik yang telah diberikan adalah 15,000 kanak-kanak yang hilang
daripada tahun 2011 hingga Mei tahun ini. Telah dijumpai adalah lebih 97 peratus tetapi
masih 363 yang hilang. Saya ingin tahu, apakah pendekatan yang akan diambil untuk
menyelaraskan statistik yang ada? Oleh sebab saya baca dalam jawapan-jawapan sebelum
ini, dalam lima tahun kebelakangan ini, statistiknya agak bercelaru sedikit sebab kami tidak
dapat menangani isu kanak-kanak atau remaja yang hilang sekiranya statistik tidak ada, data
yang baik tidak ada.
Soalan kedua saya sedikit sahaja adalah mengenai stateless children atau kanak-
kanak yang tidak ada dokumentasi. Dalam kes di negeri Pahang beberapa bulan ini apabila
seorang kanak-kanak yang tidak ada dokumen kewarganegaraan hilang, pihak polis telah
memaklumkan bahawa mereka lambat untuk bertindak kerana kanak-kanak ini tidak ada
dokumentasi kewarganegaraan. Ini dilaporkan dalam media."
,1.,,10.00 pagi,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],Soalan.
,1.,,10.00 pagi,Puan Kasthuriraani a/p Patto [Batu Kawan],"Jadi, saya ingin tahu apakah
pendekatan ataupun yang diberitahu adalah solusi jangka pendek. Apakah pendekatan
jangka panjang oleh kementerian ataupun cross ministerial agency supaya kita dapat
menangani isu ini dan mencegah sebelum ia berlaku? Terima kasih."
,1.,,10.00 pagi,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],"Cuba ringkaskan ya Yang
Berhormat Batu Kawan. Sila Yang Berhormat Menteri."
,1.,,10.00 pagi,Dato’ Seri Dr. Wan Azizah Wan Ismail,"Terima kasih Tuan Yang di-Pertua. Saya
nak beritahu bahawa statistik selalunya yang hilang adalah kebanyakannya remaja."
,1.,,■1010,Dato’ Seri Dr. Wan Azizah Wan Ismail,"Jadi apa yang ditanya adalah apakah langkah-langkah pencegahan. Kita hendakkan
advokasi sebab apa yang selalu berlaku adalah kerana persekitaran keluarga. Apakah
langkah-langkah yang kita hendak supaya yang tidak dijumpai itu, kita ada NUR Alert dan
juga kita ada sekarang ini rangkaian dengan Grab Malaysia supaya 300 pemandu Grab itu
dapat menguar-uarkan dan juga Talian Kasih dan bagaimana kita hendak ada dengan telco
bahawa Talian Kasih itu adalah perkhidmatan tidak perlukan talian bebas tol. Juga dengan
Befrienders talian bebas tol ini.
Satu lagi adalah kanak-kanak yang tidak berdaftar itu. Itu ada sedikit kekangan. Ini
kerana kalau tidak berdaftar, kita sudah bercakap dengan Kementerian Dalam Negeri
bahawa sekurang-kurangnya kanak-kanak yang dalam jagaan kami, JKM itu, diberikan
sedikit dokumen supaya kesejahteraan dan kebajikan mereka diambil kira.
Ini adalah satu masalah atau isu yang kompleks yakni memang inter-ministerial
antara kementerian-kementerian. Kita masih lagi ambil langkah-langkah sebab hendak
menyelesaikannya ini bukan satu size fits all, dengan izin, tetapi memang ada langkah-
langkah yang ada perinciannya, ada penelitiannya yang kita mesti ambil kira. Terima kasih."
,1.,,■1010,Puan Hajah Siti Zailah binti Mohd Yusoff [Rantau Panjang],"Terima kasih Tuan
Yang di-Pertua. Soalan tambahan saya, bagaimana kita melihat masyarakat mengaitkan
kehilangan kanak-kanak dengan isu pekerja ataupun pendatang asing yang begitu juga
dikaitkan dengan isu penjualan organ? Sejauh mana kementerian melihat isu ini
kebenarannya? Sejauh mana pemantauan terhadap pemerdagangan kanak-kanak sehingga
wujudnya pengemis kanak-kanak terutama di tempat awam? Jadi, sejauh mana langkah-
langkah yang dibuat untuk mengatasi isu ini? Terima kasih."
,1.,,■1010,Dato’ Seri Dr. Wan Azizah Wan Ismail,"Terima kasih. Memanglah satu yang kita
rasa gerun kalau dikatakan ada organ harvesting, dengan izin. Akan tetapi kita sudah bincang
dan merujuk kepada Kementerian Dalam Negeri, tidak ada kes itu berlaku. Namun, kalau
pemerdagangan ini adalah satu yang kita ambil serius dan ini kita juga macam memerlukan
pemantauan yang lebih berkesan dan juga mengambil kira kalau warga-warga asing datang
untuk bekerja, berkait rapat juga dengan pelarian kah atau economic migrant dan bagaimana
kita hendak dapatkan kanak-kanak yang digunakan untuk dapatkan sebagai pengemis,
dapatkan satu sindiket itu. Ini juga dalam perhatian.
Akan tetapi daripada segi Kementerian Pembangunan Wanita, Keluarga dan
Masyarakat (KPWKM), kita ambil pendekatan kebajikan. Perkara yang lain itu adalah juga
dalam erti kata Kementerian Dalam Negeri dalam erti kata sekuriti, Imigresen dan lain-lain
yang berkaitan dengan pendatang. Terima kasih."
,2.,,■1010,Datuk Halimah binti Mohamed Sadique [Kota Tinggi],"minta  Menteri Pertanian
dan Industri Asas Tani menyatakan, adakah kementerian berhasrat untuk meminda Akta
Perikanan sedia ada bagi menangani pencerobohan nelayan-nelayan asing masuk ke
perairan negara seterusnya mengenakan hukuman yang agak berat ke atas pelaku."
