level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,2.30 petang,1430,ANNOTATION,"[Tuan Kalam bin Salan (Sabak Bernam)
mempengerusikan Mesyuarat]"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),SOLIDARITI MALAYSIA UNTUK MAHASISWA PALESTIN,,2.33 ptg.,1433,Dato’ Mumtaz binti Md Nawi [Tumpat],"*Assalamualaikum warahmatullahi
wabarakatuh*. Yang Berhormat Speaker. Tuan Yang di-Pertua, seramai 2,500 orang
mahasiswa Palestin berada di peringkat matrikulasi, Sarjana Muda, Sarjana
mahupun PhD sedang mengikuti pengajian di institusi pengajian tinggi sama ada
awam (IPTA) atau swasta (IPTS) di Malaysia.
Mereka berada di Malaysia sebelum serangan genosid terburuk di Palestin
sejak Oktober 2023 lalu dan kini terperangkap dalam negara kita. Apabila krisis ini
memuncak, terdapat isu membabitkan kumpulan mahasiswa ini yang perlu ditangani
segera.
Justeru, saya ingin bertanya kepada pihak kerajaan tentang penyelesaian dan
kaedah khas yang akan diguna pakai memandangkan keseluruhan situasi telah
berubah dan memerlukan pendekatan khas bagi mahasiswa Palestin ini:
(i) adakah mereka yang lulus di peringkat matrikulasi akan
dibenarkan dengan kelulusan khas untuk masuk ke IPTA dan
IPTS dalam negara tanpa perlu kembali ke negara asal
sebagaimana sebelum ini?;
(ii) memastikan mereka yang lulus dari IPTA tempatan ini
dibenarkan untuk bekerja ‘*right to work*’ kerana mereka tidak
boleh kembali ke Palestin sebagai ikhtiar hidup mereka dan
keluarga;
(iii) adakah kementerian mempunyai data mengikut gender dan
kluster pengajian melibatkan pelarian Palestin di sini?;
(iv) berapakah persatuan yang menjaga kebajikan mahasiswa
ini?;
(v) apakah terdapat badan yang memantau kos pengajian
pelarian Palestin dan pelajar antarabangsa ini?;
(vi) adakah terdapat negara atau pihak antarabangsa seperti
Pertubuhan Kerjasama Islam (OIC) atau penderma yang
menaja pelarian mahasiswa Palestin di negara kita;
(vii) adakah kemudahan khas yang disediakan oleh Kementerian
Pengajian Tinggi (KPT) untuk mengurangkan beban dan kos
pengajian mereka?;
(viii) adakah KPT mempunyai bajet bagi mahasiswa luar negara
yang berkeperluan khas dibantu dalam pendidikan?;
(ix) apakah kementerian mempunyai garis panduan dari segi
sukatan pelajaran dan bahasa terhadap mahasiswa luar
negara?;
(x) adakah KPT mempunyai pelan tindakan strategik atau
memorandum persefahaman (MOU) dengan beberapa
agensi seperti TalentCorp dan sebagainya untuk
memanfaatkan kepelbagaian kemahiran, kepakaran dan
kepintaran mahasiswa Palestin sebelum mereka kembali ke
negara mereka?;
(xi) adakah KPT akan memperkenalkan skim dan laluan khas
kepada mahasiswa Palestin?; dan
(xii) terdapat beberapa jenis pasport pelarian Palestin bergantung
kepada negara yang mereka singgah dan adakah mereka ini
termasuk layak mendapat visa khas mahasiswa Palestin?
Adalah diharapkan inisiatif yang proaktif sesuai dengan keadaan mendesak
melalui keilmuan dan pendidikan tinggi ini akan menjadi peneraju inisiatif dan model
untuk membantu pelarian Palestin.
Mereka yang berpotensi tinggi akan memberikan impak mendalam kepada
negara kita secara menang-menang terhadap hubungan Malaysia-Palestin dan
menjadi penyelesaian jangka panjang kepada isu kemanusiaan dan ketamadunan.
Sekian, terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),SOLIDARITI MALAYSIA UNTUK MAHASISWA PALESTIN,,2.33 ptg.,1433,Tuan Kalam bin Salan [Sabak Bernam],"Sila Yang Berhormat Menteri untuk
menjawab."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),SOLIDARITI MALAYSIA UNTUK MAHASISWA PALESTIN,,2.36 ptg.,1436,Menteri Pendidikan Tinggi [Dato' Seri Haji Mohamed Khaled bin Nordin],"*Assalamualaikum warahmatullahi wabarakatuh*. Tuan Yang di-Pertua, secara
keseluruhanya terdapat sebanyak 12 isu atau pertanyaan yang dibangkitkan oleh
Yang Berhormat.
Sebelum saya menjawab kesemua soalan tersebut, saya ingin terlebih dahulu
perbetulkan bahawa pertamanya, tiada pelajar Palestin yang mengikuti pengajian di
peringkat matrikulasi di negara ini kerana antara syarat am untuk memohon ke
program matrikulasi KPM Kementerian Pendidikan Malaysia adalah pemohon
mestilah warganegara Malaysia.
Keduanya, jumlah 2,500 mahasiswa yang disebut oleh Yang Berhormat juga
tidak tepat. Ini kerana Kementerian Pendidikan Tinggi telah mengenal pasti sehingga
15 November 2023, terdapat seramai 847 pelajar Palestin yang sedang mengikuti
pengajian di pelbagai peringkat di kedua-dua IPTA dan IPTS.
Tuan Yang di-Pertua, berhubung 12 pertanyaan yang dibangkitkan berikut
adalah maklum balasnya:
Pertama, berkaitan dengan pertanyaan sama ada pelajar Palestin yang lulus
di peringkat matrikulasi akan dibenarkan dengan kelulusan khas untuk masuk ke
IPTA dan IPTS. Seperti yang saya sebutkan tadi, berdasarkan maklumat oleh
Kementerian Pendidikan Malaysia, tidak ada pelajar Palestin atau mana-mana
pelajar bukan warganegara yang mengikuti program matrikulasi.
Kedua, bagaimana KPT memastikan mereka yang lulus dari IPTA tempatan
ini dibenarkan untuk bekerja kerana mereka tidak boleh kembali ke Palestin sebagai
ikhtiar hidup mereka dan keluarga. Kebenaran untuk bekerja atau *right to work*,
dengan izin bagi warga asing termasuklah pelajar asing adalah di luar bidang kuasa
Kementerian Pendidikan Tinggi.
Namun begitu, pelajar antarabangsa yang telah tamat pengajian dan dapat
tawaran untuk bekerja di Malaysia boleh menukar pas pelajar kepada pas pengajian
tanpa perlu keluar dari Malaysia, tertakluk kepada syarat-syarat yang ditetapkan oleh
kerajaan berkaitan pengurusan permohonan ekspatriat yang berkuat kuasa.
Ketiga, adakah kementerian mempunyai data mengikut gender dan kluster
pengajian melibatkan pelajar Palestin di sini. Sehingga November 2023, bilangan
pelajar Palestin di universiti awam adalah seramai 596 pelajar. Daripada jumlah ini,
22 adalah pelajar tajaan dan 574 adalah pelajar persendirian dengan pecahan 445
pelajar lelaki bersamaan 74.6 peratus dan 151 pelajar perempuan bersamaan 25.4
peratus."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),SOLIDARITI MALAYSIA UNTUK MAHASISWA PALESTIN,,■1440,1440,Menteri Pendidikan Tinggi [Dato' Seri Haji Mohamed Khaled bin Nordin],"Pecahan peratusan pelajar Palestin mengikut peringkat pengajian bagi
tempoh yang sama adalah seperti berikut. PHD seramai 142 pelajar 74 peratus,
Sarjana 81 pelajar 14 peratus, Ijazah Pertama seramai 68 pelajar 11 peratus dan lain-
lain seramai lima pelajar 1 peratus.
Manakala, tiga bidang pengajian tertinggi bagi pelajar Palestin bagi tahun
yang sama adalah Sains Sosial, Perniagaan dan Perundangan seramai 139 pelajar.
Sains Matematik dan Komputer seramai 133 pelajar. Kejuruteraan Pembuatan dan
Pembinaan seramai 62 pelajar.
Bagi pelajar Palestin yang melanjutkan pengajian di IPTS pula, sehingga
November 2023, pecahan peratusan pejalar Palestin mengikut pengajian peringkat
pengajian seperti berikut. PHD 81 pelajar, Sarjana 35, Ijazah Pertama 129, Diploma
seorang dan Asasi seramai lima orang. Tiba bidang pengajian tertinggi bagi pelajar
Palestin di IPTS adalah Teknologi Maklumat dan komunikasi 89 pelajar, Perniagaan
Pentadbiran dan Perundangan 49 pelajar, Kejuruteraan Pembuatan dan Pembinaan
seramai 43 pelajar.
Perkara keempat berkenaan jumlah persatuan yang menjaga kebajikan
mahasiswa ini. Sebagai makluman Ahli Yang Berhormat, persatuan yang menjaga
kebajikan mahasiswa ini tidak hanya berada di bawah seliaan Kementerian
Pendidikan Tinggi. Namun, bagi persatuan yang berada di di bawah KPT, terdapat
beberapa universiti awam yang mempunyai persatuan yang antara lain turut menjaga
kebajikan pelajar antarabangsa di Institusi masing-masing. Antaranya ialah Sahabat
Aqsa di UKM dan *International Student Society* di UUM.
Kelima, apakah terdapat badan yang memantau kos pengajian pelarian
Palestin dan pelajar antarabangsa ini? Untuk makluman, kos pengajian adalah
ditetapkan oleh universiti awam dan IPTS masing-masing mengikut bidang dan
kursus yang diambil oleh pelajar berkenaan. KPT hanya memantau secara umum
yuran pengajian bagi memastikan kadar yang dikenakan oleh IPT adalah berpatutan.
Keenam, adakah terdapat negara atau pihak antarabangsa seperti
Pertubuhan Kerjasama Islam atau penderma yang menaja pelarian mahasiswa
Palestin di negara kita. Berdasarkan maklumat daripada Kementerian Luar Negeri,
Badan Antarabangsa yang ada menaja pelajar Palestin di Malaysia adalah *The
Islamic Development* Bank iaitu sebuah institusi di bawah Pertubuhan Kerjasama
Islam OIC.
Sejak tahun 2009, IDB telah menaja seramai 17 Mahasiswa Palestin iaitu
sembilan pelajar lelaki dan lapan pelajar perempuan. 14 daripada mahasiswa ini telah
bergraduasi dan tiga orang masih mengikuti pengajian di peringkat Sarjana dan PhD.
Biasiswa yang ditawarkan ini adalah untuk bidang perubatan, sains komputer dan
kejuruteraan.
Ketujuh, adalah pertanyaan berkenaan sama ada wujud kemudahan khas
yang disediakan oleh Kementerian Pengajian Tinggi untuk mengurangkan beban dan
kos pengajian mereka. Dalam hal ini, berdasarkan keputusan mesyuarat jemaah
menteri pada 10 November 2023, kesan daripada pencerobohan yang berlaku di
Gaza, KPT sedang menguruskan beberapa inisiatif.
(i) Memberi pengecualian yuran pengajian kepada 574 orang
pelajar Palestin di universiti awam untuk setahun.
(ii) Memberi elaun sara hidup di mana jumlahnya akan
dimuktamadkan selama setahun kepada 825 pelajar Palestin
tajaan persendirian di universiti awam dan juga IPTS.
(iii) Bagi pelajar Palestin di IPTS pula, satu rundingan bersama
IPTS telah diadakan pada 14 November 2023 bagi
membincangkan pengurangan yuran pengajian untuk
diberikan kepada 251 pelajar Palestin di IPTS yang mana jika
dipersetujui pada akhirnya kesemua pelajar ini juga akan
diberi pengecualian daripada membayar untuk setahun
pengajian.
Kelapan, adakah KPT mempunyai bajet bagi mahasiswa luar negara yang
berkeperluan khas dibantu dalam pendidikan. Untuk makluman Ahli Yang Berhormat,
KPT tidak mempunyai peruntukkan yang khusus bagi keperluan khas untuk
mahasiswa luar negara yang sedang mengikuti pengajian di universiti awam. Namun,
pihak KPT membantu menyelaraskan pelbagai bentuk bantuan dan bekerjasama
dengan NGO mahupun pihak-pihak penaja dari semasa ke semasa mengikut
kesesuaian dan juga keperluan.
Kesembilan, adalah pertanyaan berkaitan mempunyai garis panduan dari segi
sukatan pelajaran dan bahasa terhadap mahasiswa luar negara. Untuk makluman,
semua program akademik di IPT perlu mematuhi keperluan kerangka kelayakan
Malaysia edisi kedua MQF 2.0. MQF 2.0 ini menetapkan bahawa program akademik
perlu mempunyai lima klaster hasil pembelajaran program iaitu dengan izin.
(i) *Knowledge and understanding*;
(ii) *Cognitive skill*;
(iii) *Functional work skills with focus on practical skills,
interpersonal skill, communication skill, digital skill,
numeracies skill dan leadership autonomy dan responsibility*;
(iv) *Personal and entrepreneurial skills*; dan
(v) *Ethic and professionalism*.
Dalam hal ini, MQF 2.0 ini digunakan sebagai garis panduan kepada semua
IPT dalam penawaran program akademik. Ini adalah untuk memastikan program-
program kita itu berkualiti dan diiktiraf di peringkat antarabangsa.
Di samping itu, beberapa bidang mempunyai standard program tersendiri
yang menjadi panduan dan perlu dipatuhi oleh semua IPT. Berkenaan dengan garis
panduan bahasa lazimnya bahasa penghantar di universiti awam adalah Bahasa
Melayu. Manakala, kursus yang mempunyai pelajar antarabangsa secara automatik
Bahasa Inggeris akan digunakan tertakluk kepada kelulusan di peringkat institusi
masing-masing.
Bagi IPTS pula, selaras dengan subseksyen 14, 41(1) Akta IPTS 1996, semua
institusi IPTS hendaklah mengendalikan kursus pengajian dalam bahasa
kebangsaan. Walau bagaimanapun, IPTS boleh mengendalikan sesuatu kursus
pengajian dalam apa-apa bahasa lain yang difikirkannya sesuai tertakluk kepada
kelulusan Menteri.
Kesepuluh, adakah KPT mempunyai Kumpulan Tindakan Strategik atau
memorandum persefahaman dengan beberapa agensi seperti Talent Corp dan
sebagainya untuk memanfaatkan kepelbagaian kemahiran, kepakaran dan
kepintaran mahasiswa Palestin sebelum mereka kembali ke negara mereka.
Saya ingin menegaskan bahawa program dan pendedahan yang ditawarkan
oleh IPT di bawah KPT tidak dikhususkan kepada mahasiswa dari sesebuah negara.
Sebaliknya disusun dan dirangka secara umum dengan meletakkan kepentingan
semua pelajar. Dalam hal ini, KPT tidak mempunyai pelan tindakan strategik atau
MOU yang khas untuk memanfaatkan kepelbagaian kemahiran, kepakaran dan
kepintaran khusus untuk mahasiswa Palestin sebelum mereka kembali ke negara
mereka.
Namun begitu, KPT mempunyai jalinan kerjasama dengan syarikat agensi
seperti Digital Nasional Berhad, Ericson, Master Card, Microsoft dan pelbagai
syarikat lagi. Kerjasama ini bertujuan memberikan pendedahan dan meningkatkan
pengetahuan serta kemahiran mahasiswa di universiti dalam bidang-bidang yang
tertentu.
Kesebelas, adakah KPT akan memperkenalkan skim dan laluan khas kepada
mahasiswa Palestin. Setakat ini, kementerian tidak bercadang melaksanakan skim
atau laluan khas kepada mahasiswa Palestin.
Kedua belas dan terakhir sekali, terdapat beberapa jenis passport pelarian
Palestin bergantung pada negara yang mereka singgah dan adakah mereka ini
termasuk layak mendapat visa khas mahasiswa Palestin."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),SOLIDARITI MALAYSIA UNTUK MAHASISWA PALESTIN,,■1450,1450,Menteri Pendidikan Tinggi [Dato' Seri Haji Mohamed Khaled bin Nordin],"Untuk makluman Ahli Yang Berhormat pemberian pas adalah di bawah
bidang kuasa mutlak pihak Jabatan Imigresen Malaysia. Dalam hal ini, KPT hanya
menguruskan proses prakelulusan atau saringan pas pelajar sebelum di panjangkan
kepada pihak Jabatan Imigresen Malaysia. Mereka yang menentukan sama ada
diluluskan visa ataupun tidak. Sekian, terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),SOLIDARITI MALAYSIA UNTUK MAHASISWA PALESTIN,,■1450,1450,Tuan Kalam bin Salan [Sabak Bernam],"Saya persilakan Yang Berhormat
Tumpat untuk mengajukan satu pertanyaan."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),SOLIDARITI MALAYSIA UNTUK MAHASISWA PALESTIN,,■1450,1450,Dato’ Mumtaz binti Md Nawi [Tumpat],"Okey terima kasih Datuk Yang di-
Pertua. Saya sebenarnya merujuk kepada soalan yang – mungkin saya silap sebut
matrikulasi, sebenarnya asasi sebab memang mendapat soalan daripada pihak
mereka.
Adakah mereka perlu balik semula ke negara ataupun terus boleh sambung
kepada peringkat ijazah sarjana muda. Itu yang soalan asal. Cuma, soalan
tambahannya ialah antara IPTS dalam negara kita ialah OUM yang mengajar secara
*online*.
Adakah kerajaan bersedia untuk memperkenalkan ataupun menambah
dengan perbincangan dengan pihak OIC dan sebagainya supaya mahasiswa di
Palestin ataupun yang berminat untuk sambung pelajaran di Malaysia selepas
kejadian sekarang ini, boleh menyambung pengajian mereka daripada negara
mereka secara *online* dengan negara kita supaya mereka terus mendapat pengajian
dan boleh meneruskan pelajaran sekalipun dalam keadaan yang sangat sukar.
Jadi, kalau kita dapat bincangkan perkara ini di peringkat OIC mungkinlah kita
boleh membuat – satu, kalau Malaysia ada TalentCorp, OIC Corp dan sebagainya
supaya boleh mengguna pakai tenaga-tenaga ini bagi keperluan dengan negara
OIC? Terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),SOLIDARITI MALAYSIA UNTUK MAHASISWA PALESTIN,,■1450,1450,Dato' Seri Haji Mohamed Khaled bin Nordin,"Terima kasih Yang
Berhormat, kalau untuk asasi dengan dasar baru kerajaan, seseorang pelajar itu tidak
perlu balik, dia boleh sambung untuk pengajian-pengajiannya. Jadi, ini terpakai juga
kalau mereka adalah pelajar asasi dan mendapat tempat untuk sambung ke ijazah,
dia tidak perlu balik. Dia boleh terus diberikan visa.
Mungkin, sahabat saya Timbalan Menteri Dalam Negeri boleh mengesahkan
apa yang saya katakan. Mengenai pelajar-pelajar yang mengikuti program di bawah
– melalui OUM, yang belajar secara *online*, maka sudah tentulah ia bergantung
kepada infrastruktur internet, telekomunikasi dan sebagainya. Jika itu tidak terjejas,
maka, pembelajaran mereka boleh diteruskan.
Jika, itu memberi masalah, maka, mungkin kena fikirkan bagaimana cara dan
pendekatan untuk mereka menyambung belajar. Apa pun, kita akan tengok dan jika
ada makluman daripada OUM, pelajar-pelajar mereka daripada Palestin yang terjejas
dan yang memerlukan mungkin bantuan daripada kerajaan dan sebagainya, kita
akan mempertimbangkan.
Pendek kata, kita memahami bahawa adalah menjadi tanggungjawab moral
kita untuk tentukan mereka ini mendapat ilmu pendidikan dan kemahiran supaya
dengan berbekalkan ilmu itu, mereka dapat menangani kehidupan seperti mana yang
dihadapi oleh rakyat di negara-negara yang lain. *Insya-Allah*, Tuan Yang di-Pertua."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),SOLIDARITI MALAYSIA UNTUK MAHASISWA PALESTIN,,■1450,1450,Tuan Kalam bin Salan [Sabak Bernam],Terima kasih Menteri. Setiausaha.
