level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,ANNOTATION,"[Timbalan Yang di-Pertua (Dato' Ramli bin Dato' Mohd Nor)
mempengerusikan Mesyuarat]"
WAKTU PERTANYAAN-PERTANYAAN MENTERI,,,10.00 pagi,1000,Timbalan Yang di-Pertua [Dato' Ramli bin Dato' Mohd Nor],"*Bismillahi Rahmani
Rahim*. *Assalamualaikum* dan selamat pagi Yang Berhormat-Yang Berhormat di Dewan yang
mulia ini. Sebelum saya memulakan sesi ini, ingin saya berkata sepatah dua. Kita memanggil
Dewan ini Dewan yang mulia, tapi adakah sikap dan perangai kita dalam masa berbahas dan
menyampaikan hasrat rakyat di bawah sana yang Yang Berhormat-Yang Berhormat
mewakili, adakah ia cara yang mulia? Satu benda untuk difikirkan.
Baik, kita mula sesi pertanyaan, Waktu Pertanyaan Menteri-menteri dengan
mempersilakan Tuan Fong Kui Lun, Yang Berhormat Bukit Bintang."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,,,10.00 pagi,1000,Tuan Fong Kui Lun [Bukit Bintang],"Terima kasih Tan Sri Yang di-Pertua. Selamat
pagi kepada semua Ahli-ahli Parlimen di Dewan ini. Saya, nombor satu."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,1.,,10.00 pagi,1000,Tuan Fong Kui Lun [Bukit Bintang],"minta Menteri Pembangunan Kerajaan
Tempatan menyatakan negeri-negeri yang telah mengguna pakai UUKB Seragam (Pindaan)
2021 dan bilakah Undang-undang Kecil Bangunan (Wilayah Persekutuan Kuala Lumpur)
1985 dikemas kini supaya selaras dengan peruntukan UUKB Seragam (Pindaan) 2021."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,1.,,10.00 pagi,1000,Timbalan Yang di-Pertua [Dato' Ramli bin Dato' Mohd Nor],Dipersilakan Menteri.
WAKTU PERTANYAAN-PERTANYAAN MENTERI,1.,,10.00 pagi,1000,Menteri Pembangunan Kerajaan Tempatan [Tuan Nga Kor Ming],"Salam
Malaysia Madani Dato’ Tuan Yang di-Pertua dan juga Ahli-ahli Yang Berhormat dalam Dewan
yang mulia ini. Terima kasih kepada Yang Berhormat Bukit Bintang, yang mengemukakan
pertanyaan soalan pertanyaan Menteri.
Untuk makluman Ahli Yang Berhormat, Undang-undang Kecil Bangunan Seragam
tahun 1984 (UKBS) adalah merupakan undang-undang subsidiari di bawah Akta Jalan, Parit
dan Bangunan"
WAKTU PERTANYAAN-PERTANYAAN MENTERI,1.,,10.00 pagi,1000,ANNOTATION,[Akta 133]
WAKTU PERTANYAAN-PERTANYAAN MENTERI,1.,,10.00 pagi,1000,Menteri Pembangunan Kerajaan Tempatan [Tuan Nga Kor Ming],". UKBS tahun 1984 telah melalui proses semakan untuk pindaan,
bermula daripada tahun 2018 hingga ke Mei 2021.
Kementerian Pembangunan Kerajaan Tempatan melalui Jabatan Kerajaan
Tempatan (JKT) telah membuat pindaan 2021 terhadap Undang-undang Kecil Bangunan
Seragam tersebut yang meliputi lima komponen utama yang melibatkan 114 pindaan iaitu:
(i) kehendak-kehendak menentang kebakaran yang melibatkan 73
pindaan;
(ii) komunikasi – dua pindaan;
(iii) sistem binaan berindustri (*industrial building system*) – 17 pindaan;
(iv) pengemukaan pelan pemajuan secara *online* – empat pindaan;
dan terakhir
(v) kawal selia kualiti pembinaan – 18 pindaan.
Pindaan tersebut telah mendapat kelulusan Mesyuarat Jemaah Menteri pada 23 Jun
2021 dan juga Mesyuarat Negara Bagi Kerajaan Tempatan (MNKT) kali ke-78 pada 13 Julai
2021. Pewartaan salinan Persekutuan bagi tujuan pemakluman dengan izin, *gazette
notification* telah dibuat pada 31 Disember 2021 dan juga 28 Februari tahun lepas. Semakan
status Undang-undang Kecil Bangunan Seragam bagi negeri-negeri Semenanjung Malaysia
sehingga hari ini adalah seperti berikut:
(i) bagi negeri Kedah, Perak, Pahang, Terengganu, Pulau Pinang,
Wilayah Persekutuan Kuala Lumpur, Johor dan Selangor belum
diwartakan tapi dia sudah, masih di peringkat gubalan di bahagian
kerajaan tempatan serta SUK negeri; dan
(ii) bagi negeri Kelantan, Melaka, Negeri Sembilan dan Perlis sedang
dalam peringkat pewartaan negeri.
Untuk makluman Ahli Yang Berhormat juga, pihak Dewan Bandaraya Kuala Lumpur
dan Jabatan Wilayah Persekutuan telah membuat tindakan bagi membuat pindaan Undang-
undang Kecil Bangunan (Wilayah Persekutuan Kuala Lumpur) tahun 1985, supaya dia
selaras dengan UUKB (Pindaan) 2021. Status terkini draf pindaan ini sedang dalam tindakan
pengemaskinian untuk dikemukakan kepada Jabatan Peguam Negara bagi semakan dan
kelulusan dan selanjutnya diwartakan. Sekian, terima kasih."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,1.,,10.00 pagi,1000,Timbalan Yang di-Pertua [Dato' Ramli bin Dato' Mohd Nor],"Terima kasih Yang
Berhormat Menteri. Soalan tambahan Yang Berhormat Bukit Bintang."
WAKTU PERTANYAAN-PERTANYAAN MENTERI,1.,,10.00 pagi,1000,Tuan Fong Kui Lun [Bukit Bintang],"Terima kasih Tan Sri Yang di-Pertua, soalan
tambahan. Saya ingin bertanya Yang Berhormat Menteri, apakah implikasi undang-undang
jika ada negeri-negeri dan PBT yang tidak mengguna pakai UUKB Seragam (Pindaan) 2021
atau melaksanakannya secara berperingkat-peringkat dan halangan-halangan yang dihadapi
oleh PBT-PBT, termasuk DBKL? Terima kasih."
