level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,2.30 petang,1430,ANNOTATION,"[Puan Young Syefura binti Othman (Bentong)
mempengerusikan Mesyuarat]"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"MASALAH PERTUKARAN PENJAWAT AWAM BERKEPAKARAN
DALAM BIDANG KHUSUS",,2.34 ptg.,1434,Puan Teresa Kok Suh Sim [Seputeh],"Terima kasih Pengerusi. Puan Yang
di-Pertua, Bab Kedua Kajian Separuh Penggal Rancangan Malaysia ke-12
memberikan perhatian kepada peningkatan kecekapan penyampaian perkhidmatan
awam sebagai pemacu utama Ekonomi MADANI. Daripada lima bidang fokus Bab 2
berkenaan perkhidmatan awam, saya tertarik dengan bidang Fokus ‘B’ iaitu
memantapkan modal insan perkhidmatan awam, terutama Strategi B1 untuk
memperkemas kaedah penempatan pegawai.
Pada pandangan saya, Strategi B2 untuk memastikan pimpinan berkualiti dan
Strategi B3 untuk meningkatkan kompetensi penjawat awam mempunyai kaitan rapat
dengan kaedah penempatan pegawai juga menyumbang kepada kejayaan Strategi
B1 ini.
Dalam perkhidmatan awam, pegawai-pegawai Perkhidmatan Tadbir dan
Diplomatik (PTD) sering kali ditukar di antara kementerian bagi tujuan kenaikan
pangkat dan sebab lain. Pemindahan pegawai-pegawai PTD yang berkepakaran
dalam sesuatu bidang ke kementerian lain bukan hanya membawa masalah
kesinambungan urusan kerja dan dasar yang khas dalam sesuatu kementerian, tetapi
ia juga membawa masalah kepada perundingan dua-hala dengan luar negara dan
perundingan perjanjian antarabangsa.
Masalah ketidaksinambungan perkhidmatan akan menjejaskan perlaksanaan
dasar-dasar negara, kerana kehilangan ‘*institutional memories*’ yang diperlukan
untuk memastikan dasar dilaksanakan dengan lancar.
Sehubungan dengan itu, ‘*institutional memories*’ adalah penting bagi delegasi
yang menyertai rundingan antarabangsa, seperti Dasar Perubahan Iklim di
Pertubuhan Bangsa-bangsa Bersatu yang telah berlangsung bertahun-tahun.
Misalnya, Perjanjian Paris mengambil masa empat tahun iaitu dari tahun 2012 hingga
2015 dan rundingan isu-isu yang lebih bersifat teknikal masih lagi dijalankan sehingga
hari ini walaupun Perjanjian Paris telah pun berkuat kuasa pada 4 November tahun
2016.
Dalam tempoh lebih kurang 12 tahun ini, wakil delegasi rundingan dari
pelbagai agensi dan kementerian telah bertukar-ganti banyak kali dan keadaan ini
mengurangkan keberkesanan perundingan kita.
Kita perlu perunding yang matang, memahami sejarah rundingan dan
mempunyai hubungan baik dengan perunding negara lain supaya pendirian negara
dapat disokong oleh negara-negara lain bila perlu. Misalnya, langkah mengekalkan
perwakilan yang sama seboleh mungkin yang diambil oleh Kementerian
Perdagangan Antarabangsa dan Industri dalam rundingan *Trans-Pacific Partnership
Agreement* (TPPA) yang kemudiannya menjadi *Comprehensive and Progressive
Agreement for Trans-Pacific Partnership* (CPTPP) adalah amat wajar.
Selain itu, delegasi perundingan dengan perwakilan yang kekal juga perlu
untuk memastikan keputusan yang diambil dalam rundingan antarabangsa akan
dilaksanakan di peringkat kebangsaan. Dalam kes-kes yang mana pertukaran
pegawai terpaksa berlaku, satu sistem *‘hand-over duties’* harus diwajibkan.
Oleh itu, saya menyeru pihak Jabatan Perkhidmatan Awam boleh mencari
jalan meletakkan pegawai PTD digolongkan di bawah beberapa kategori khusus dan
pertukaran jawatan dihadkan dalam kategori tersebut sahaja demi mengekalkan
kesinambungan dasar dan kepakaran di dalam perkhidmatan awam. Sekian, terima
kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"MASALAH PERTUKARAN PENJAWAT AWAM BERKEPAKARAN
DALAM BIDANG KHUSUS",,2.34 ptg.,1434,Puan Young Syefura binti Othman [Bentong],"Baik minta Yang Berhormat
Timbalan Menteri untuk menjawab."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"MASALAH PERTUKARAN PENJAWAT AWAM BERKEPAKARAN
DALAM BIDANG KHUSUS",,2.35 ptg.,1435,"Timbalan Menteri di Jabatan Perdana Menteri (Hal Ehwal Sabah, Sarawak dan Tugas-tugas Khas) [Datuk Ugak anak Kumbong]","Okey, terima
kasih. Terima kasih Yang Berhormat Seputeh. Panduan bagi pertukaran pegawai
awam diperuntukkan di bawah Pekeliling Perkhidmatan Sumber Manusia (MyPPSM)
Ceraian U.P. 2.2.1, Panduan Pertukaran Pegawai Awam.
Dasar pertukaran secara umumnya memberikan kuasa kepada Ketua
Jabatan untuk melaksanakan urusan pertukaran supaya ia teratur dan seragam
dengan caranya:
(a) menukarkan pegawai yang telah berkhidmat sekurang-
kurangnya tiga tahun tetapi tidak melebihi lima tahun di suatu
jawatan yang diklasifikasikan sebagai jawatan sensitif;
(b) menukarkan pegawai yang telah berkhidmat sekurang-
kurangnya tiga tahun tetapi lebih lapan tahun di suatu jawatan
yang diklasifikasikan sebagai jawatan bukan sensitif;
(c) seseorang pegawai itu boleh ditukarkan sama ada atas
arahan Ketua Jabatan ataupun atas permintaan pegawai itu
sendiri yang dipersetujui oleh Ketua Jabatan berdasarkan
kepentingan perkhidmatan tanpa terikat dengan tempoh
perkhidmatan yang dinyatakan di perenggan (a) dan (b) di
atas; dan
(d) tidak menggunakan pertukaran sebagai hukuman kecuali
pertukaran tersebut dapat membantu melicinkan proses
tindakan tatatertib yang sedang diambil terhadap pegawai
berkenaan.
Yang nombor dua, objektif pertukaran seseorang pegawai adalah untuk
membantu memperkaya dan memperluaskan tugas atau *job enrichment and job
enlargement* dan boleh menyumbang ke arah:"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"MASALAH PERTUKARAN PENJAWAT AWAM BERKEPAKARAN
DALAM BIDANG KHUSUS",,■1440,1440,"Timbalan Menteri di Jabatan Perdana Menteri (Hal Ehwal Sabah, Sarawak dan Tugas-tugas Khas) [Datuk Ugak anak Kumbong]","(i) peningkatan produktiviti seseorang pegawai dan seterusnya
organisasi tempat mereka berkhidmat;
(ii) menambah serta mempelbagaikan pengalaman,
pendedahan dan proses pembelajaran di kalangan pegawai
terlibat yang mana proses itu amat berguna untuk kemajuan
kerjaya mereka;
(iii) membendung rasa bosan bertugas di suatu tempat dan
menjalankan tugas yang sama dalam tempoh masa yang
panjang;
(iv) memperluaskan lagi *networking* pegawai kerana ia dapat
membantu mempemudahkan mereka melaksanakan tugas
jawatan masing-masing; dan
(v) mencegah sebarang kemungkinan Yang Berhormat Seputeh,
berlakunya penyelewengan, penyalahgunaan kuasa dan
rasuah.
Terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"MASALAH PERTUKARAN PENJAWAT AWAM BERKEPAKARAN
DALAM BIDANG KHUSUS",,■1440,1440,Puan Young Syefura binti Othman [Bentong],"Saya persilakan Yang
Berhormat Seputeh untuk mengajukan pertanyaan."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"MASALAH PERTUKARAN PENJAWAT AWAM BERKEPAKARAN
DALAM BIDANG KHUSUS",,■1440,1440,Puan Teresa Kok Suh Sim [Seputeh],"Terima kasih jawapan diberikan oleh
Yang Berhormat Timbalan Menteri tetapi masih tidak jawab soalan pokok saya iaitu
mereka yang ada kepakaran dalam sesuatu bidang mungkin khususnya dalam
rundingan antarabangsa dan sebagainya ꟷ Kalau mereka yang mewakili kerajaan
yang melibatkan diri dalam perundingan perjanjian antarabangsa semua ini ꟷ Kalau
ia selalu bertukar-tukar, maksudnya orang baharu ia tidak akan tahu apa yang pernah
dirunding dan juga sejarah dan juga latar belakang yang *counterpart*-nya di luar
negara. Ini adalah isu pokok yang saya bangkitkan.
Jadi, bagi saya sebenarnya saya hendak hanya tegaskan bagi mereka yang
kita kata ada *specialty* dalam bidang tertentu, mereka haruslah mungkin
dikategorikan sebagai pegawai yang ada kepakaran khusus yang tidak harus
dipindah ke agensi yang mungkin tidak ada kaitan dengan kepakarannya.
Ini adalah demi manfaat bagi kerajaan khususnya bila kita menangani
perjanjian antarabangsa dan khususnya bila kita menangani isu seperti *climate
change* dan apa yang melibatkan dengan perhutanan dan sebagainya. *This one we
need special* pegawai yang ada pengalaman yang khas dan juga dalam bidang
sesuatu."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"MASALAH PERTUKARAN PENJAWAT AWAM BERKEPAKARAN
DALAM BIDANG KHUSUS",,■1440,1440,Puan Young Syefura binti Othman [Bentong],"Minta Yang Berhormat
Timbalan Menteri untuk menjawab."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"MASALAH PERTUKARAN PENJAWAT AWAM BERKEPAKARAN
DALAM BIDANG KHUSUS",,■1440,1440,Datuk Ugak anak Kumbong,"Terima kasih. Kita ambil kira dengan sepenuh-
penuhnya, Yang Berhormat Seputeh. Oleh yang demikian bagi mengambil kira usul
yang dibangkitkan oleh Seputeh tadi, demi mengekalkan kesinambungan dasar dan
kepakaran di dalam perkhidmatan awam, pegawai-pegawai yang mempunyai
‘*institutional memory*’ boleh ditambahkan untuk dikekalkan tertakluk keperluan
perkhidmatan dan kekosongan jawatan.
Yang kedua, walau bagaimanapun, bagi memastikan kesinambungan
kepakaran sentiasa diberikan perhatian, latihan dan pelan penggantian perlu
dilaksanakan oleh Ketua Perkhidmatan dengan berkesan untuk memastikan
kekosongan jawatan yang disebabkan oleh pegawai, satu bersara wajib, kedua
meninggal dunia atau sakit, tidak akan menjejaskan penyampaian perkhidmatan
kepada rakyat.
Maka dengan itu, kita akan terus mendengar keluhan Seputeh tadi supaya
pegawai-pegawai yang mempunyai pengalaman itu akan dikekalkan mengikut SOP
Jabatan Perkhidmatan Awam. Terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"HASIL SIASATAN RASUAH PEGAWAI POLIS
MEMBABITKAN MANGSA BRADEN HOH",,2.45 ptg.,1445,Puan Teresa Kok Suh Sim [Seputeh],"Terima kasih. Puan Yang di-Pertua,
saya ingin membangkitkan satu kes yang melibatkan salah laku pegawai polis
terhadap seorang peniaga yang bernama Braden Hoh Han Lyam pada tahun lepas
dan saya ingin minta Menteri Dalam Negeri memberi jawapan.
Pada 31 Mei tahun 2022, Braden Hoh Han Lyam yang memandu kereta keluar
dari lot letak kereta Tropicana Avenue, Persiaran Tropicana Damansara telah
dihalang oleh tiga anggota polis peronda yang memakai *vest*. Braden diarah keluar
dari kereta untuk membuat pemeriksaan badan. Telefon bimbit dan kad
pengenalannya dirampas oleh polis.
Kemudian, mereka membuat pemeriksaan dalam keretanya dan menjumpai
wang tunai RM189,500 yang merupakan hasil jualan beberapa utas jam tangan oleh
beliau. Anggota polis tersebut mengugut Braden bahawa beliau telah melakukan
kesalahan besar yang boleh dipenjarakan kerana mempunyai wang tunai di dalam
keretanya. Mereka juga berkata semua wang tunai tersebut boleh disita di bawah
Akta Pengubahan Wang Haram (AMLA) dan rakan perniagaannya juga boleh
ditangkap jika siasatan bermula.
Braden Hoh kemudian disoal siasat oleh polis di lot letak kereta selama satu
jam berkenaan wang tunai tersebut. Beliau juga tidak dibenarkan membuat sebarang
panggilan. Selepas itu, anggota polis berkenaan berkata Braden boleh dibebaskan
oleh mereka sekiranya beliau setuju berkongsi wang tunai tersebut dengan mereka.
Braden Hoh kemudian terpaksa menyerahkan RM70,000 kepada mereka di
bawah ugutan. Mereka juga memberi amaran kepada Braden Hoh supaya tidak
membuat laporan polis berkenaan kejadian ini. Braden Hoh kemudian membuat
laporan polis berkenaan rompakan yang dilakukan oleh pegawai-pegawai polis
tersebut. Tetapi, tiada perkembangan berkenaan kes rompakan wang tunai tersebut
sehingga hari ini.
Tiga pucuk surat yang bertarikh 16 Februari 2023, 24 Mei 2023 dan 26
September 2023 telah dihantar oleh peguam Braden Hoh, Tetuan Preakas & Partners
kepada pihak polis untuk memohon status laporan polis iaitu
(DAMANSARA/006927/22) tetapi beliau masih tidak menerima apa-apa maklum
balas sehingga hari ini.
Memandangkan kes jenayah anggota polis ini telah berlaku lebih satu tahun,
saya ingin minta Menteri Dalam Negeri memberi maklum balas tentang status
siasatan dan tindakan polis berkenaan kes ini. Apakah tindakan yang akan diambil
oleh polis dan Jabatan Peguam Negara terhadap laporan polis yang dibuat oleh
Braden Hoh?
Selain itu, Menteri juga diminta menjawab mengapakah wang tunai RM70,000
yang dirampas oleh anggota polis berkenaan tidak dipulangkan kepada beliau
walaupun telah beberapa kali dituntut oleh beliau? Sekian, terima kasih."
