level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,2.30 petang,1430,ANNOTATION,"[Timbalan Yang di-Pertua (Dato’ Mohd Rashid Hasnon)
mempengerusikan Mesyuarat]"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Masalah Calon Peperiksaan SPM 2021 Menghadapi
Kertas Ujian Lisan dan Mendengar Bahasa Malaysia
dan Bahasa Inggeris serta Kertas Amali Chemistry,
Physics dan Biology",,2.35 ptg.,1435,Tuan Teh Kok Lim [Taiping],"Terima kasih Tuan Yang di-Pertua. Izinkan saya
mulakan dengan serangkap pantun,
*Bangun pagi langsung ke sawah,
Di jalan berjumpa Pak Samad,
Pendidikan bukan cuma cari ijazah,
Tapi cari ilmu yang bermanfaat.*
Selingan daripada pantun tersebut merupakan tajuk utama saya pada hari ini.
Pelbagai rintihan serta luahan ibu bapa berkaitan pendidikan anak-anak mereka terutamanya
calon-calon SPM 2021, acap kali terdengar. Antara yang merisaukan adalah berkaitan kertas
lisan, mendengar Bahasa Malaysia dan Bahasa Inggeris serta kertas amali *Chemistry*,
*Physics* dan *Biology* untuk calon SPM 2021.
Gerak kerja serta pelaksanaan yang merumitkan di kala pandemik memberikan kesan
yang mendalam kepada pelajar-pelajar yang memikirkan ujian yang perlu dilaksanakan tanpa
persediaan amali. Kumpulan calon ini hanya dapat bersekolah secara bersemuka lebih
kurang tiga bulan sahaja ketika tingkatan empat pada tahun 2020 dan tahun ini tingkatan lima,
hanya berpeluang bersekolah bersemuka satu bulan sahaja dan sekarang sudah memasuki
bulan Oktober.
Dengan kata lain, calon SPM 2021 tidak pernah didedahkan pengetahuan dan
pengalaman pengendalian ujian amali *Chemistry*, *Physics* dan *Biology* di makmal sains serta
tiada langsung pengalaman latihan ujian lisan dan mendengar secara bersemuka. Mereka
juga tidak menduduki peperiksaan dalaman sekolah secara rasminya. Justeru, adalah sangat
tidak adil dan mencabar untuk memaksa kumpulan calon SPM tersebut menduduki ujian amali
dan ujian lisan dan mendengar di peringkat peperiksaan.
Seperti yang sedia maklum, ujian tanpa persediaan umpama pergi berperang tanpa
senjata. Keadaan ini memberikan tekanan bukan sahaja kepada ibu bapa malahan lebih
ketara pada pelajar itu sendiri. Kumpulan pelajar tersebut langsung belum pernah melakukan
latihan amali sains secara berkala dan tidak mempunyai pengalaman yang mencukupi untuk
mengendalikan amali sains dengan efektif.
Tambahan lagi, tiada peperiksaan dalaman sekolah yang secara formal untuk menguji
pemahaman pelajar. Mohon pihak Kementerian Pendidikan Malaysia mengambil tindakan
yang terbaik serta meneliti kembali untuk mengatasi masalah bagi calon SPM 2021
bagaimana untuk menjalani ujian lisan serta amali ini tanpa persediaan yang mencukupi
secara asasnya. Itu sahaja daripada saya. Sekian, terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Masalah Calon Peperiksaan SPM 2021 Menghadapi
Kertas Ujian Lisan dan Mendengar Bahasa Malaysia
dan Bahasa Inggeris serta Kertas Amali Chemistry,
Physics dan Biology",,2.38 ptg.,1438,Timbalan Menteri Pendidikan II [Datuk Mohamad bin Alamin],"Terima kasih Tuan
Yang di-Pertua. Terima kasih kepada Yang Berhormat Taiping, soalan yang sangat baik
menunjukkan keprihatinan Yang Berhormat Taiping kepada calon-calon yang bakal
menduduki peperiksaan SPM.
Untuk soalan itu, saya ingin memberikan pantun kepada Yang Berhormat,
*Daun selasih, daun kayu,
Terima kasih, thank you.*
Tuan Yang di-Pertua, Kementerian Pendidikan Malaysia (KPM) menyedari bahawa
sesi persekolahan secara bersemuka untuk tahun 2020 dan 2021 tidak dapat dilaksanakan
seperti kebiasaan. Justeru, KPM telah membuat ketetapan untuk melanjutkan sesi
persekolahan tahun 2021 sehingga bulan Februari 2022. Pelanjutan sesi persekolahan ini
membolehkan pentadbir sekolah dan guru merancang serta melaksanakan intervensi,
pengukuhan dan pengayaan secara intensif, termasuklah kepada calon Sijil Pelajaran
Malaysia (SPM) tahun 2021. Pelanjutan ini juga akan memberi peluang kepada calon SPM
2021 untuk membuat persediaan rapi bagi menghadapi peperiksaan.
Peperiksaan SPM kendalian Lembaga Peperiksaan (LP) bagi tahun 2021 akan
dilaksanakan menggunakan Format Instrumen Peperiksaan SPM mulai Tahun 2021 bagi
Kurikulum Standard Sekolah Menengah (KSSM). Berdasarkan format ini, ujian lisan dan ujian
mendengar adalah antara komponen instrumen mata pelajaran Bahasa Melayu dan Bahasa
Inggeris. Manakala, ujian amali sains adalah komponen instrumen mata pelajaran Fizik,
Kimia, Biologi dan Sains Tambahan. Ujian ini adalah untuk mengukur kemahiran yang perlu
dikuasai oleh calon seperti yang terkandung dalam kurikulum tersebut.
Untuk makluman Ahli Yang Berhormat, bagi calon SPM 2021, mereka telah mengikuti
kurikulum mata pelajaran sains KSSM, termasuk melaksanakan amali sains sejak di
Tingkatan 4 lagi. Bagi memastikan calon peperiksaan SPM 2021 bersedia sepenuhnya
sebelum menduduki peperiksaan, calon diberi keutamaan mengikuti sesi pengajaran dan
pembelajaran (PdP) secara bersemuka mulai 3 Oktober 2021. Di samping itu, pentadbir
sekolah dan guru akan memastikan calon mendapat latihan *hands-on* yang secukupnya
melalui pelaksanaan amali sains sepanjang tempoh sesi persekolahan secara bersemuka. Ini
adalah sebagai persediaan calon untuk menduduki ujian amali tersebut.
KPM amat memahami kebimbangan calon, ibu bapa dan masyarakat tentang
persediaan untuk menduduki ujian lisan, ujian mendengar dan ujian amali sains SPM 2021.
Untuk makluman Ahli Yang Berhormat, KPM telah mengambil kira kesediaan calon dengan
memberikan tempoh pembelajaran yang mencukupi, termasuk menetapkan pelaksanaan
ujian lisan, ujian mendengar dan ujian amali sains SPM 2021 pada bulan Februari tahun 2022.
Hebahan tentang format instrumen peperiksaan SPM 2021 telah dipanjangkan kepada
jabatan pendidikan negeri (JPN) melalui Surat Siaran Lembaga Peperiksaan Bil. 4 Tahun
2020; Format Instrumen Peperiksaan Sijil Pelajaran Malaysia (SPM); dan Ujian Pencapaian
Bahasa Antarabangsa (UPBA) mulai tahun 2021 bagi Mata Pelajaran Kurikulum Standard
Sekolah Menengah (KSSM) bertarikh 17 Mac 2020 untuk disebarluaskan kepada pihak
sekolah di seluruh negara.
Surat siaran ini juga telah dimuat naik di portal Lembaga Peperiksaan pada 20 Mac
2020. KPM juga telah menyediakan satu pelan komunikasi yang komprehensif untuk memberi
pendedahan dan kefahaman yang lebih jelas kepada calon, guru, pentadbir sekolah, ibu bapa
dan masyarakat tentang pelaksanaan ujian lisan, ujian mendengar dan ujian amali Sains SPM
2021.
Sebagai langkah untuk terus membantu calon peperiksaan SPM 2021 membuat
persediaan yang lebih baik, KPM menyediakan siaran TV Pendidikan melalui saluran DidikTV
KPM, TV Okey RTM dan Tutor TV Astro. Rancangan *Road to Success* dan Sukses SPM
2021 dapat membantu calon menguasai kandungan kurikulum serta memberi pendedahan
kepada mereka tentang pelaksanaan ujian lisan dan ujian amali sains.
Tuan Yang di-Pertua, KPM juga menyediakan empat slot siaran simulasi ujian amali
sains melibatkan mata pelajaran Fizik, Kimia, Biologi dan Sains Tambahan serta dua slot
untuk ujian lisan Bahasa Melayu dan Bahasa Inggeris melalui rancangan Sukses SPM 2021
di saluran DidikTV KPM. Rancangan ini akan disiarkan mulai minggu keempat bulan Oktober
2021. Simulasi ini bertujuan memberi kefahaman dan gambaran yang lebih jelas kepada calon
dan guru tentang prosedur dan kaedah ujian lisan dan ujian amali sains dikendalikan.
KPM turut menambah lebih banyak bahan PdP melalui pelantar Digital Educational
Learning Initiative Malaysia (DELIMa). Bahan yang berfokus kepada persediaan calon
menghadapi peperiksaan SPM 2021 akan terus ditingkatkan terutama penerangan mengenai
format pentaksiran peperiksaan, ujian lisan dan ujian amali sains.
Untuk makluman Ahli Yang Berhormat juga, pada tahun 2019, calon SPM 2021 ini
pernah menduduki Ujian Bertutur dan Ujian Mendengar Bahasa Melayu dan Bahasa Inggeris
dalam Pentaksiran Tingkatan 3 (PT3). Maknanya, sudah pernah mereka mendapat
pengalaman sewaktu mereka menduduki PT3 pun – Ujian Lisan, Ujian Mendengar Bahasa
Melayu dan Bahasa Inggeris. Pendedahan dan pengalaman tersebut boleh dijadikan sebagai
panduan oleh calon sebagai persediaan untuk menduduki Ujian Lisan Bahasa Melayu dan
Bahasa Inggeris dalam peperiksaan SPM 2021 nanti.
Bagi ujian amali sains pula, sejak tahun 2017, calon telah mendapat pendedahan dan
melaksanakan amali sains secara *hands-on* berdasarkan senarai amali wajib yang
terkandung dalam Dokumen Standard Kurikulum dan Pentaksiran (DSKP) apabila Kurikulum
Standard Sekolah Menengah (KSSM) diperkenal mulai Tingkatan 1.
Pendedahan dan pengalaman tersebut boleh dijadikan sebagai panduan untuk calon
bersedia dengan kemahiran proses sains bagi menduduki ujian amali sains di peringkat SPM.
Pentadbir sekolah dan guru juga sentiasa memberikan komitmen yang tinggi dalam
memastikan calon menguasai kandungan kurikulum dan membuat latihan yang mencukupi
sebagai persediaan rapi sebelum calon menduduki ujian lisan, ujian mendengar, ujian amali
sains dan peperiksaan bertulis SPM 2021.
Tuan Yang Di-Pertua, KPM yakin bahawa usaha-usaha ini memberi ruang dan
peluang kepada calon peperiksaan SPM 2021 untuk membuat persiapan rapi sebelum
menduduki peperiksaan dan seterusnya memperoleh keputusan terbaik mengikut
kemampuan masing-masing, *insya-Allah*. Sekian, terima kasih.
**Pelan JENDELA Hulu Selangor**"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Masalah Calon Peperiksaan SPM 2021 Menghadapi
Kertas Ujian Lisan dan Mendengar Bahasa Malaysia
dan Bahasa Inggeris serta Kertas Amali Chemistry,
Physics dan Biology",,2.47 ptg.,1447,Puan June Leow Hsiad Hui [Hulu Selangor],"Terima kasih, Tuan Yang di-Pertua.
Daerah Hulu Selangor terletak di utara Lembah Klang dengan keluasan 174 ribu hektar iaitu
hampir sama keluasannya dengan negeri Melaka. Daerah ini merupakan daerah terbesar,
daripada sembilan buah daerah di negeri Selangor. Ia meliputi satu kawasan Parlimen Hulu
Selangor dan tiga kawasan Dewan Undangan Negeri iaitu Batang Kali, Kuala Kubu Bharu dan
Hulu Bernam.
Kepadatan penduduk di Hulu Selangor kini telah mencecah 300,000 orang penduduk.
Ini disebabkan faktor kedudukan strategik daerah yang berdekatan dengan pusat bandar
serta kos sara hidup yang rendah menjadikan Hulu Selangor pilihan ramai untuk mendiami
daerah ini.
Hulu Selangor sering menerima aduan dan rungutan rakyat terutamanya di kawasan
Kuala Kubu Bharu, Hulu Bernam, Batang Kali, Bukit Beruntung dan Bukit Sentosa. Kawasan-
kawasan ini didapati kurang mendapat liputan jalur lebar sedangkan permintaan terhadap
fasiliti tersebut adalah amat tinggi. Jumlah aduan di kawasan Hulu Bernam juga semakin
meningkat kerana liputan talian telekomunikasi juga amat teruk di kawasan ini.
Rungutan juga disuarakan oleh perusahaan industri dan syarikat-syarikat swasta yang
bertapak di Hulu Selangor. Ini sedikit sebanyak mengakibatkan kerugian kepada pengusaha-
pengusaha ini kerana banyak urusan tergendala akibat infrastruktur internet dan talian telefon
yang lemah. Ini juga memberi impak buruk kepada bakal-bakal pelabur kerana kelemahan
capaian internet yang begitu rendah.
Tuan Yang di-Pertua, Hulu Selangor juga ambil maklum bahawa pihak kerajaan dalam
usaha untuk menaik taraf infrastruktur ini secara menyeluruh di bawah pelan JENDELA. Oleh
itu, Hulu Selangor ini bertanya apakah impak pelan ini bagi daerah ini. Mohon perincian
adakah sebarang menara pencawang tambahan yang akan dibina dan yang akan dinaikkan
taraf. Adakah pelan ini dapat menyelesaikan isu dengan izin *blind spot* di daerah ini kerana
terdapat banyak kawasan yang berbukit yang mungkin menghalang capaian internet di
pedalaman.
Hulu Selangor mencadangkan agar pihak kementerian dapat membantu
mengutamakan naik taraf infrastruktur telekomunikasi dan internet di daerah ini bagi
membantu masyarakat luar bandar untuk kekal berhubung dan mempunyai infrastruktur
telekomunikasi dan internet yang lebih baik. Terima kasih Tuan Yang di-Pertua."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Masalah Calon Peperiksaan SPM 2021 Menghadapi
Kertas Ujian Lisan dan Mendengar Bahasa Malaysia
dan Bahasa Inggeris serta Kertas Amali Chemistry,
Physics dan Biology",,2.50 ptg.,1450,Timbalan Menteri Komunikasi dan Multimedia [Datuk Zahidi bin Zainul Abidin],"Terima kasih, Tuan Yang di-Pertua. Terima kasih Yang Berhormat Hulu Selangor. Jadi,
sebelum saya teruskan, saya pun hendak bagi pantun jugalah.
*Daun selasih, daun kayu,
Terima kasih, I love you.*"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Masalah Calon Peperiksaan SPM 2021 Menghadapi
Kertas Ujian Lisan dan Mendengar Bahasa Malaysia
dan Bahasa Inggeris serta Kertas Amali Chemistry,
Physics dan Biology",,2.50 ptg.,1450,ANNOTATION,[Ketawa]
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Masalah Calon Peperiksaan SPM 2021 Menghadapi
Kertas Ujian Lisan dan Mendengar Bahasa Malaysia
dan Bahasa Inggeris serta Kertas Amali Chemistry,
Physics dan Biology",,2.50 ptg.,1450,Timbalan Menteri Komunikasi dan Multimedia [Datuk Zahidi bin Zainul Abidin],"Pihak Suruhanjaya Komunikasi dan Multimedia Malaysia (MCMC) mengambil maklum
berkenaan dengan rungutan yang disuarakan oleh penduduk, pengusaha industri dan
syarikat-syarikat swasta yang bertapak di Hulu Selangor. Untuk makluman, terdapat beberapa
aduan pernah diterima oleh pihak MCMC dan siasatan telah dijalankan di kawasan-kawasan
yang dikemukakan. Setakat ini, aduan yang diterima di beberapa kawasan seperti di Bukit
Sentosa, Taman Kampung Tradisi, Sungai Choh dan Taman Desa Hulu Yam, Batang Kali
telah diselesaikan.
Pada masa yang sama, kerajaan melalui MCMC telah membuat perancangan dan kini
sedang melaksanakan pelan pembangunan infrastruktur komunikasi yang dinamakan Jalinan
Digital Negara (JENDELA) yang bertujuan untuk meluaskan liputan dan menambah baik
perkhidmatan komunikasi demi kehidupan rakyat daripada aspek sosioekonomi, pendidikan
dan perkhidmatan kerajaan. Pelaksanaan pelan JENDELA fasa 1 yang bermula pada
September 2020 memberi fokus kepada peluasan liputan gentian optik dan pembangunan
infrastruktur jalur lebar mudah alih.
Ini termasuk pembinaan tapak 4G baharu dan menaik taraf sistem pemancar 2G dan
3G sedia ada kepada 4G bagi meningkatkan liputan dan kualiti perkhidmatan 4G di seluruh
negara. Sehingga suku kedua 2021, JENDELA telah berjaya mencapai penambahan
sebanyak 1.1 juta premis daripada 4.95 juta premis yang menjadikan jumlah keseluruhan
sebanyak 6.05 juta premis di seluruh negara telah disediakan dengan akses gentian optik.
Inisiatif JENDELA telah meningkatkan liputan 4G bagi kawasan berpenduduk di
Parlimen Hulu Selangor kepada 96.66 peratus. Untuk makluman Yang Berhormat Hulu
Selangor, peratusan yang saya bagi ini adalah kita terima daripada *service provider* iaitu telco
dan juga daripada MCMC. Walau bagaimanapun, saya hendak terangkan di sini bahawa
apabila saya sebut tentang 96 peratus dan 94 peratus liputan, maka dalam pelbagai pihak
telah komen melalui *WhatsApp*, *Facebook*, sebenarnya bahawa ia tidak sampai 96 peratus.
Akan tetapi, ia akan dikaji sebab banyak tempat *blind spot* dan sebagainya. Untuk
makluman, kita lihat bahawa sesetengah tempat yang kita ada *tower* kadang-kadang tidak
ada elektrik. *So*, tidak ada liputan. Kadang-kadang, kawasan terlindung dan sebagainya. Ini
menyebabkan bahawa kompelin daripada penduduk bahawa tidak sampai 94 peratus atau 96
peratus, mungkin 70 peratus. Ini kami akan kira dan buat kajian balik.
Setakat suku kedua 2021 berbanding sebelum pelaksanaan JENDELA iaitu 88.89
peratus. Sebagaimana yang saya katakan tadi, peratus ini masih boleh dipertikaikan. Pada
suku kedua 2020 – Selain itu, jumlah premis yang mendapat capaian gentian optik juga telah
meningkat daripada 4,120 premis pada suku kedua 2020 kepada 25,007 premis pada bulan
Ogos 2021.
Perancangan dan pencapaian JENDELA untuk Parlimen Hulu Selangor setakat Ogos
2021 seperti berikut; Parlimen Hulu Selangor perancangan menara baharu; 27, yang kita siap
hanya 11. Untuk pengetahuan Yang Berhormat Hulu Selangor, menara ini dia perlu mendapat
macam-macam kelulusan. Kadang-kadang, pejabat tanah lambat, kadang-kadang kelulusan
tanah untuk Exco bermesyuarat lambat. Kadang-kadang tanah Orang Asli kita tidak dapat
buat. Jadi, Orang Asli tidak bagi, Tok Batin tidak setuju. Selepas itu, kadang-kadang tanah
peribadi, persendirian, dia tidak bagi. Kita nak lalu tidak boleh. Ia tidak macam menara tenaga
elektrik dan menara Telekom.
Ini kerana, perincian awal-awal itu kita sudah buat undang-undanglah. Maknanya,
kalau hendak buat masuk elektrik, kita boleh pindahkan orang. Akan tetapi, untuk gentian
optik dan untuk menara ini, maka ia lambat daripada segi undang-undang. Jadi, ia lambatlah.
Oleh sebab itu, kita tengok ini – perancangan di Hulu Selangor 27, baru siap 11. Kita hendak
tunggu kelulusan dan sebagainya. DUN Batang Kali 11 baru lulus, siap lapan. DUN Hulu
Bernam, sembilan lulus, satu pun tak siap lagi nak dapat menara baharu.
DUN Kuala Kubu Bharu, tujuh lulus, siap tiga. Lain – stesen pemancar. Stesen
pemancar ini baik sikit, sebab 278, yang siap 261. Perancangan bagi DUN Batang 171, siap
168. DUN Hulu Bernam, perancangan 44, siap 35. DUN Kuala Kubu Bharu, perancangan 63,
siap 58. Ini lebih baik sikit. Bagi gentian optik – gentian optik ini senang sebab kita tanam.
Jadi, kita tanam ini bermakna – perancangan 17,271 tetapi siap 20,887. Perancangan di DUN
Batang Kali, 10,797, siap 14,883. Ia lebih baik daripada perancangan kita. DUN Hulu Bernam
kita rancangan 4,189 yang siap 2,588. DUN Kuala Kubu Bharu, 2,288 yang siap 3,416. Ia
lebih baik sikit.
Begitu juga kawasan berbukit, kita ada merancang untuk membuat satelit. Akan tetapi,
satelit mahal. Untuk pengetahuan Yang Berhormat Hulu Selangor, satelit ini mahal sikit sebab
kita hendak caj orang mahal. Jadi, bila caj orang mahal jadi maknanya tidak ada yang siap
lagi, kerajaan masih merancanglah.
Jadi, sebab itulah kalau boleh dulu ini kita di peringkat MCMC, kita merancang
bagaimana hendak caj lebih sikit untuk perancangan satelit. Ataupun kita caj orang-orang
yang– contoh, bagi pihak yang berniaga *Shopee*, *Lazada* yang tidak bayar berapa ini, kita
bagi caj bagaimana kita hendak *cover* balik untuk satelit kegunaan rakyat. Jadi, kita tengah
rancang takut orang marah, jadi kita masih dalam kajian lagi.
Selain pembinaan menara-menara telekomunikasi dan satelit, pihak kerajaan turut
akan melaksanakan penyediaan infrastruktur jalur lebar menggunakan kaedah *point of
preference* (PoP) hab gentian optik yang merupakan salah satu alternatif dalam memastikan
jaringan dan liputan infrastruktur jalur lebar dapat diperluas ke kawasan sekitar sekolah dan
berpenduduk dengan lebih baik.
Pelaksanaan ini akan menjadikan lokasi berhampiran sekolah luar bandar sebagai hab
untuk menyediakan infrastruktur jalur lebar gentian optik untuk kegunaan sekolah, kawasan
perindustrian, premis-premis kerajaan berhampiran dan masyarakat sekelilingnya. Fasa 1
akan melibatkan 630 lokasi berhampiran sekolah dan fasa 2 pula akan melibatkan 3,693
lokasi berhampiran sekolah di kawasan luar bandar di seluruh negara. Sekurang-kurangnya
sebanyak 432,300 premis akan menerima perkhidmatan jalur lebar berkelajuan tinggi apabila
projek ini siap kelak. Keseluruhan jumlah PoP di kawasan luar bandar di negeri Selangor
adalah sebanyak 224 dan daripada jumlah tersebut pula sebanyak 54 adalah di Parlimen Hulu
Selangor.
Untuk pengetahuan Yang Berhormat, gentian optik ini kita senang sikit tanam sebab
kelulusannya tidak susah sangat. Pelaksanaan JENDELA akan terus digiatkan bagi
memastikan impak pelaksanaannya dapat diterima dengan cepat oleh rakyat. Ini termasuklah
mengkaji semula secara berkala sasaran-sasaran awal yang telah ditetapkan sebelum ini
seperti bilangan menara baharu yang akan dibina, stesen pemancar yang dinaik taraf serta
premis-premis yang mendapat akses gentian optik bagi memastikan keperluan rakyat
sentiasa diutamakan.
Dengan penambahbaikan liputan, fokus kini kepada kualiti perkhidmatan, menerusi
portal JENDELA Map (https://jendela.my/) yang telah dilancarkan pada Julai lepas. Maklumat
yang diperoleh daripada pengguna secara terus secara sumber khalayak (*crowdsourcing*),
dapat digunakan sebagai maklumat bagi membuat perancangan penambahbaikan liputan dan
kualiti perkhidmatan jalur lebar dari semasa ke semasa. Oleh itu, para pengguna disarankan
untuk melayari portal JENDELA Map (https://jendela.my/) bagi melaporkan lokasi yang kurang
mendapat liputan agar boleh dimasukkan dalam perancangan masa hadapan.
Untuk pengetahuan Yang Berhormat Hulu Selangor, kita sekarang ini di setiap negeri,
kita sudah buka pejabat MCMC. Ini supaya *complaint* senang disalur dan senang kita
bertindak. Kerjasama serta komitmen kerajaan negeri dan semua pihak penting bagi
memastikan semua cadangan dasar yang telah diluluskan di peringkat pusat, dapat
diaplikasikan di peringkat negeri dan PBT agar penyediaan infrastruktur digital dapat
dimudahkan cara serta mengikut piawaian yang tertentu bagi memastikan aspirasi nasional
dapat dicapai. Terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"Masalah Calon Peperiksaan SPM 2021 Menghadapi
Kertas Ujian Lisan dan Mendengar Bahasa Malaysia
dan Bahasa Inggeris serta Kertas Amali Chemistry,
Physics dan Biology",,2.50 ptg.,1450,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Terima kasih Yang
Berhormat Timbalan Menteri yang menjawab. Ahli Yang Berhormat dengan itu tamat sesi
ucapan di bawah Usul Berkenaan Perkara Tadbir Kerajaan Peraturan 17 pada hari ini. Terima
kasih Ahli-ahli Yang Berhormat."
USUL MENANGGUHKAN MESYUARAT DI BAWAH P.M. 18(1),"Kebakaran di Stor Perubatan dan Farmasi Klinik
di Jalan Masjid",,2.59 ptg.,1459,Dr. Kelvin Yii Lee Wuen [Bandar Kuching],"Terima kasih, Tuan Yang di-Pertua.
Saya memang bersyukur dan berterima kasih kerana meluluskan usul saya dan memberikan
peluang untuk saya berbahas kerana ini satu isu yang sudah lama, kronik dan memang
membimbangkan dan haruslah diteliti secara segera sebelum satu lagi kejadian yang tidak
diingini berlaku lagi. Sebenarnya, tadi Tuan Yang di-Pertua telah memberikan masa 30 minit
jadi jika boleh..."
USUL MENANGGUHKAN MESYUARAT DI BAWAH P.M. 18(1),"Kebakaran di Stor Perubatan dan Farmasi Klinik
di Jalan Masjid",,2.59 ptg.,1459,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"*Overall* nanti– ada
termasuk sekali."
