level_1,level_2,level_3,timestamp,author,speech
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1020,Dato' Seri Mohamed Nazri Abdul Aziz,"Tuan Yang di-Pertua, perancangan
kerajaan bagi lepasan SPM adalah berdasarkan kepada dasar-dasar semasa kerajaan
yang ditetapkan dari semasa ke semasa.
Jadi pada masa ini, memang betullah iaitu fokus penajaan adalah dalam bidang-
bidang kritikal. Yang kita anggap kritikal itu perubatan, pergigian dan farmasi. Ada bidang
strategik dan keutamaan. Contoh macam kejuruteraan, sains dan teknologi yang diperlukan
oleh negara. Jadi, perancangan penajaan telah dibuat berdasarkan kepada unjuran guna
tenaga kerja dalam pelbagai bidang yang diperlukan oleh perkhidmatan awam khususnya
dan untuk negara. Jadi, kalau sekiranya pelajar cemerlang itu mendapat keputusan yang
baik, saya pun ada kawan juga cermin mata hitam... [Merujuk kepada Yang Berhormat Ipoh
Timur] Saya pun sakit mata juga tetapi datang untuk menjawab.
Jadi, kalau dia mendapat keputusan yang baik dan dia memohon kepada bidang
yang diperlukan oleh kerajaan bagi unjuran tenaga kerja dalam perkhidmatan awam. Maka,
sudah tentulah seperti mana dalam jawapan saya sebentar tadi, kita sememangnya
memberi keutamaan kepada beliau tetapi itu juga mesti melalui kategori satu tadi yang
memerlukan bukan sahaja kepada kecemerlangan akademik 85 peratus tetapi dia perlu
melalui kokurikulum juga dan juga wawancara, interview iaitu 15 peratus ko-kurikulum dan 5
peratus wawancara. Jadi, sebab itu untuk menjawab pertanyaan Yang Berhormat sebentar
tadi, memang pergigian merupakan bidang kritikal bagi kita dan kalau dia mendapat markah
yang mengatasi kita punya target, sudah tentu dia akan mendapat tempat untuk belajar
dalam bidang pergigian di luar negara."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1020,Puan Fong Po Kuan [Batu Gajah],"Terima kasih Tuan Yang di-Pertua. Episod
pemberian biasiswa JPA ini jelas menunjukkan bahawa dalam Barisan Nasional tiada
kongsi kuasa. Sementara Yang Berhormat menyatakan bahawa tiada isu berkenaan arahan
Kabinet tidak timbul tetapi anggota komponen Barisan Nasional telah membuat dakwaan
sedemikian. Jadi, saya hendak tanya, mengapakah kerajaan enggan menyiarkan senarai
nama pelajar yang telah berjaya diberi biasiswa JPA walaupun Menteri kata ianya untuk
melindungi data hak individu kerana selagi tiada transparency, ketelusan di dalam
pemberian biasiswa ini, berapa kali kerajaan mahu kaji semula pemberian biasiswa ini tidak
akan berjaya, tidak akan mengurangkan kekeliruan di dalam pemberian biasiswa ini.
Apakah impak ekoran daripada ketidaktelusan pemberian biasiswa ini ke atas
brain drain di dalam negara ini. World Bank Report telah menyatakan keseriusan brain drain
mengapa kerajaan tidak boleh memberi biasiswa kepada mereka berdasarkan merit tanpa
keperluan melalui temu duga yang terbaik. Kita mestilah memberi galakan, memberi
biasiswa agar mereka boleh dapat bersama dalam negara menyumbang dalam
pembangunan negara. Saya mohon mengapa kerajaan tidak boleh mengadakan ketelusan,
kalau tiada ketelusan tidak akan boleh berjaya dalam mengekalkan golongan cemerlang
dalam negara ini."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1020,Dato' Seri Mohamed Nazri Abdul Aziz,"Kalau sekalipun kita tidak menyenaraikan
nama mereka yang telah berjaya, itu bukan bermakna kita tidak telus kerana kita
mengadakan - JPA tidak interview mereka yang memohon untuk mendapat biasiswa. Kita
mempunyai panel-panel yang terdiri daripada academician daripada universiti-universiti
yang terdiri daripada ahli panel yang berbilang kaum untuk mereka membuat keputusan
dan interview semua pemohon yang mahu memohon biasiswa JPA. Jadi, kalau sekali pun
kita umum dalam surat khabar nama-nama yang berjaya, ia tidak menjamin iaitu bahawa
tidak ada lagi pertikaian kerana sudah tentu tidak semua akan berpuas hati. Jadi, sebab itu
pada saya, lebih baik kita pastikan apa yang telah diputuskan itu kita beritahu kepada
mereka yang berjaya kerana seperti saya sebut sebentar tadi, sekalipun kita umum kepada
orang ramai ada yang tidak akan puas hati dan tidak akan bermakna kalau kita umum
kepada orang ramai, maka segala pertikaian itu tidak akan berbangkit, itu pertama.
Kedua Tuan Yang di-Pertua, berkenaan dengan pengaliran brain drain. Kita kena
fikir tentang kemampuan kita. Saya hendak beritahu di sini, pada tahun lepas perkara ini
tidak berbangkit menjadi isu kerana kita beri tempat pergi ke luar negara 300 tempat juga
tetapi yang dapat 9A ke atas hanya 186 orang sahaja. Jadi, ada lebihan 114 tempat, sebab
itu tidak ada masalah. Pada tahun ini kita kekal juga 300 tempat tetapi seperti mana saya
sebut sebentar tadi, yang dapat 9A+ ke atas ialah 363 orang, berlebih. Jadi kalau kerajaan
mampu, kita boleh hantar semua yang dapat 9A+ tetapi kalau tahun hadapan saya hendak
beritahu, buatnya yang mendapat 9A+ ini 500 orang, bagaimana? Hendakkah kita hantar
500 orang semua pergi? Ini berdasarkan kepada kemampuan kerajaan.
Dalam saya punya jawapan tadi, saya sebut hantar 1,500 orang ke luar negara,
belanja RM1.4 bilion. Hantar 2,500 orang dalam negara, baru RM300 juta. Jadi, lebih baik
untuk kita simpan pelajar kita yang cerdik di sini untuk menjimatkan kos pertama, keduanya
kalau yang cerdik kita simpan di sini, dia juga akan meningkatkan mutu pusat pengajian
tinggi awam dalam negara. Jadi, itulah sebabnya mengapa kita lakukan perkara ini dan
sebenarnya tidak ada apa benda yang kita hendak sembunyikan dalam pembahagian
biasiswa JPA ini."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1020,Dato’ Ibrahim Ali [Pasir Mas],"Tuan Yang di-Pertua, boleh soalan satu lagi?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1020,Tuan Yang di-Pertua,"Ya, saya benarkan satu soalan lagi memandangkan isu ini
penting. Yang Berhormat Kulai, sebab dia ada tanya soalan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1020,Tan Sri Dato’ Seri Ong Ka Ting [Kulai],"Terima kasih Tuan Yang di-Pertua. Saya
memang faham apa yang diterangkan oleh Yang Berhormat Menteri. Baru-baru ini saya
juga baca dalam surat khabar, Yang Berhormat Menteri telah mengatakan kerajaan sedang
menimbang, mungkin akan membatalkan pemberian biasiswa kepada pelajar cemerlang
dari lepasan SPM dari masa akan datang. Adakah Yang Berhormat sedar ataupun kerajaan
telah ambil kira bahawa pada peringkat itulah pelajar cemerlang ini mereka terpaksa
mendapatkan biasiswa, sebahagian daripada mereka perlu pergi ke luar negeri untuk
mengikuti kursus-kursus di universiti yang terkenal. Kalau pada peringkat itu kerajaan
melepaskan mereka, maka negara jiran akan menawarkan biasiswa ASEAN dan
sebagainya, jadi kita akan hilang talent. Jadi, ini adalah satu perkara kerajaan perlu berhati-
hati sebelum buat keputusan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1030,Dato’ Seri Mohamed Nazri Abdul Aziz,"Tuan Yang di-Pertua, saya ucap terima
kasih kepada Yang Berhormat Kulai. Dia pun dahulu sebahagian daripada pentadbiran. Dia
faham. Jadi sebenarnya saya hendak sebut, saya kata bukan kerajaan sudah buat
keputusan. Saya kata kita menerima feedback daripada pelbagai pihak berkenaan dengan
perkara seperti ini.
Pertama Yang Berhormat, di masa kita belajar dahulu, SPM ini dia tidak boleh
masuk universiti. Kelulusan SPM tidak membolehkan kita masuk ke universiti dan tidak
berbangkit pun masalah semasa kita belajar dahulu bahawa sebaik sahaja mendapat
keputusan SPM, semua mendapat biasiswa. Jadi, satu perkara kita harus ingat. Kalau kita
SPM, kita berikan dia tempat, belum tentu lagi apabila dia habis peperiksaan sama ada dia
di matriculation kah atau sama ada IB kah dia buat, belum tentu lagi dia akan dapat
memasuki universiti-universiti Ivy League ataupun universiti-universiti yang terbaik.
Jadi kalau selepas dia punya buat IB kah, selepas matriks, dia masuk ke universiti
yang tidak dianggap sebagai Ivy League, kita terpaksa tanggung dia. Jadi sebab itu
sekarang ini, apa yang kita mahu ialah kita pastikan dia dapat masuk ke Universiti Ivy
League ataupun universiti-universiti yang terkenal seperti Oxford, Cambridge dan juga
universiti di UK, barulah kita berikan penajaan biasiswa sebab dia masuk ke universiti yang
terkemuka.
Akan tetapi kalau kita fikirkan ada orang berkata kalau kita tanggung daripada
sekarang, belum tentu dia akan dapat masuk ke Ivy League sebab dia terpaksa juga ambil
IB dan juga ambil A-Level dan kemungkinan pada ketika itu keputusannya tidak baik dan
dia masuk ke dalam universiti yang tidak terkemuka, kita perlu tanggung dia. Jadi adalah
lebih baik kita tunggu sehingga dia dapat keputusan yang baik untuk memasuki universiti.
Apabila dia masuk ke Universiti Ivy League, barulah kita beri pembiayaan kerana dia sudah
diterima dalam universiti-universiti yang terkemuka. Itu pertama.
Kedua, saya sebut dalam saya punya PC, daripada tahun 2000 sampai sekarang,
500 orang yang tidak balik dan kita pecahkan kepada tiga. Ada yang tidak balik terus, ada
yang kita rujuk kepada dia, kepada penjamin dia barulah dia fikir hendak bayar balik tetapi
tidak mahu balik juga. Ada juga yang apabila kita rujuk kepada dia dan penjamin dia berjanji
hendak balik tetapi tidak balik juga. Kita ada masalah. Belanja besar-besar, 500 orang tidak
mahu balik sepuluh tahun.
Akan tetapi kalau kita simpan mereka di sini dan kita hantar mereka post-grad
sebagai contoh, sudah tentu dia akan balik sebab dia ambil dia punya first degree di sini,
kemudian dia specialize. Dia akan balik kerana root dia sudah ada di sini. Selepas dia
mungkin - selepas dapat first degree, dia bernikah atau apakah, selepas itu barulah dia
hendak buat specialization, kita hantar. Kita belanja kepada dia pun kita tidak rugi sebab dia
akan balik kerana keluarga dia di sini. Yang masalahnya ialah mereka tidak mahu balik.
Jadi sebab itu kita fikirkan ini semua, kita dapat feedback dan kita cuba bincangkan pada
tahun hadapan apakah keputusan sebenar yang kita hendak buat dalam soal pemberian
biasiswa selepas SPM. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1030,Tan Sri Dato’ Seri Abdul Khalid bin Ibrahim [Bandar Tun Razak],"minta Menteri
Tenaga, Teknologi Hijau dan Air menyatakan, laporan Malaysia Water Industry Guide 2010
menyatakan, nilai purata non-revenue water (NRW) adalah 36.63 peratus melibatkan 1.8
bilion meter padu air serta kerugian RM1.64 bilion. Apakah langkah yang telah diambil
untuk mengatasi masalah air tidak terhasil (NRW)."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1030,"Menteri Tenaga, Teknologi Hijau dan Air [Dato’ Sri Peter Chin Fah Kui]","Tuan
Yang di-Pertua, terlebih dahulu saya memohon keizinan untuk menjawab pertanyaan Ahli
Yang Berhormat Bandar Tun Razak ini bersekali dengan pertanyaan yang dikemukakan
oleh Ahli Yang Berhormat Gombak yang dijadualkan pada 16 Jun 2011 yang akan datang.
Kedua-dua pertanyaan tersebut menyentuh isu yang sama."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1030,Tuan Yang di-Pertua,Sila.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1030,Dato’ Sri Peter Chin Fah Kui,"Untuk makluman Ahli-ahli Yang Berhormat, di
negara kita ini, kadar air tidak berhasil atau NRW diklasifikasikan kepada dua kategori iaitu
kehilangan fizikal yang disebabkan kebocoran paip dan kehilangan komersil yang berpunca
daripada kecurian air, ketidaktetapan pada bacaan meter, kegunaan bagi penyelenggaraan
sistem bekalan air dan juga kegunaan bomba. Bagi merekodkan kadar NRW ini, operator-
operator air akan menggunakan perbezaan di antara jumlah kuantiti air yang dikeluarkan
oleh loji-loji rawatan air dan jumlah air yang direkodkan pada meter-meter pengguna.
Mengikut rekod kementerian, purata nasional kadar NRW pada tahun 2009 ialah
sebanyak 36.63 peratus. Kadar ini menurun sedikit berbanding dengan purata pada tahun
2008 yang dicatatkan pada 36.93 peratus. Walau bagaimanapun, secara terperinci, purata
NRW berbeza-beza dari satu negeri ke satu negeri yang lain dengan julat di antara 19.08
peratus sampai 59.9 peratus. Bagi sesebuah negeri pula, kadar NRW juga berbeza
mengikut sesebuah kawasan. Kadar NRW ini banyak di pengaruhi oleh usia aset bekalan
air terutamanya paip, faktor geografi sesebuah negeri dan juga kaedah pengurusan NRW
oleh setiap operator bekalan air.
Tuan Yang di-Pertua, kerajaan memang menyedari kadar NRW ini masih lagi
tinggi dan perlu diturunkan ke satu paras yang lebih ekonomik. Berikutan itu, pendekatan
yang ditekankan ialah untuk menangani NRW yang berpunca daripada kehilangan fizikal
melalui program-program holistik yang meliputi perwujudan district metering area dan
district metering zone. Pelaksanaan pressure dan demand management, active leakage
detection and leaks repair. Penggunaan sistem bersepadu seperti supervisory control data
accusation (SCDA), geographic information system (GIS) dan sistem telemetri serta
perlaksanaan program penggantian paip usang.
Untuk tujuan ini, kerajaan telah membelanjakan sebanyak RM1.082 bilion di dalam
Rancangan Malaysia Kesembilan untuk pelaksanaan program NRW di seluruh negara.
Komitmen kerajaan ini terus lagi di dalam Rolling Plan Pertama RMKe-10 dengan
peruntukan siling sebanyak RM324.3 juta. Jumlah ini tidak termasuk peruntukan dalaman
yang disediakan oleh setiap operator untuk menangani kadar NRW masing-masing.
Tuan Yang di-Pertua, selain daripada itu, kementerian saya melalui Suruhanjaya
Perkhidmatan Air Negara (SPAN) memberikan fokus kepada program menurunkan kadar
NRW di kalangan operator air yang melibatkan kehilangan komersial. SPAN bersama
dengan operator-operator air telah meningkatkan aktiviti-aktiviti pemantauan dan
penguatkuasaan bagi membendung kes kecurian air melalui penyambungan haram yang
turut menyumbang kepada peningkatan kadar NRW di sesebuah negeri.
Pada masa yang sama, SPAN juga telah menetapkan supaya setiap operator air
mempunyai program penurunan kadar NRW yang sistematik. Program tersebut perlu
dilaksanakan mengikut jadual dan Key Performance Indicator (KPI) yang telah ditetapkan
agar pengurangan kadar NRW di setiap negeri dapat dicapai sasarannya."
