level_1,level_2,level_3,timestamp,author,speech
,,,1000,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Tuan Alan Ling Sie Kiong,"minta Menteri Luar Negeri menyatakan, usaha-usaha
yang dilakukan oleh kementerian bagi memastikan setiap warganegara Malaysia yang
menetap di luar negara dalam keadaan yang selamat semasa tempoh penularan COVID-19."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Timbalan Menteri Luar Negeri [Dato’ Kamarudin Jaffar],"Terima kasih.
*Assalamualaikum warahmatullahi wabarakatuh* dan salam sejahtera. Terima kasih kepada
Tuan Yang di-Pertua, dan juga kepada Yang Berhormat Senator Tuan Alan Ling kerana
menanyakan soalan berkaitan dengan rakyat kita di luar negara dalam musim penularan
COVID-19 ini.
Tuan Yang di-Pertua, untuk makluman Dewan yang mulia ini, Kementerian Luar
Negeri melalui perwakilan-perwakilan Malaysia di luar negara sentiasa mengutamakan
kebajikan dan keselamatan rakyat Malaysia yang berada di luar negara. Perwakilan-
perwakilan Malaysia bertindak sebagai *frontliners* secara langsung dalam memastikan rakyat
Malaysia yang terjejas akibat penularan pandemik COVID-19, diberikan bantuan yang
sewajarnya termasuk daripada segi mendapatkan rawatan perubatan serta memudah cara
perjalanan pulang ke tanah air.
Selain itu, perwakilan-perwakilan Malaysia turut mencari alternatif bagi membawa
pulang rakyat Malaysia yang terkandas dengan kerjasama pelbagai pihak seperti agensi-
agensi kerajaan, organisasi bukan kerajaan, persatuan pelajar, syarikat penerbangan serta
pihak swasta serta negara-negara asing.
Perwakilan Malaysia juga sentiasa berhubung rapat dengan komuniti-komuniti
Malaysia yang menetap di luar negara. Ini penting bagi menyampaikan maklumat-maklumat
terkini yang diterima daripada pihak berkuasa tempatan mahupun Kerajaan Malaysia dalam
membendung penularan pandemik COVID-19. Media yang digunakan termasuklah melalui
aplikasi seperti *WhatsApp,* media sosial dan juga portal perwakilan Malaysia yang berkenaan.
Perwakilan-perwakilan Malaysia di luar negara terus beroperasi seperti biasa. Ini
termasuklah Kedutaan Besar Malaysia di Tehran yang terpaksa menangguhkan operasinya
mulai 22 Mac 2020 hingga 22 Ogos 2020. Walau bagaimanapun, Kedutaan Malaysia di
Tehran telah mula kembali beroperasi seperti biasa bermula 23 Ogos 2020.
Sukacita juga dimaklumkan Tuan Yang di-Pertua bahawa sehingga hari ini,
Kementerian Luar Negeri telah memudahcara seramai 26,572 orang rakyat Malaysia melalui
528 penerbangan untuk kembali ke tanah air daripada 94 buah negara ekoran penularan
pandemik COVID-19 di seluruh dunia. Ini termasuklah 20 orang lagi anggota jemaah tabligh
yang ditahan dan dibawa ke mahkamah di India yang baru pulang ke Malaysia tiga hari yang
lalu.
Daripada jumlah yang terkandas ini, sekarang hanya tinggal seramai 56 orang yang
dilaporkan masih terkandas di luar negara sementara menunggu lapangan terbang dibuka
semula dan penerbangan komersial kembali beroperasi seperti biasa. Seramai 12 orang
pegawai Kementerian Luar Negeri telah pulang ke tanah air melalui misi repatriasi ekoran
penularan pandemik COVID-19 juga akan kembali ke tempat masing-masing setelah
keadaan di negara penempatan mereka bertambah baik.
Kementerian Luar Negeri menganggarkan terdapat seramai 457 ribu orang rakyat
Malaysia yang berada di luar negara. Walau bagaimanapun, Kementerian Luar Negeri tidak
dapat memuktamadkan bilangan sebenar warganegara Malaysia di luar negara kerana tidak
semua rakyat Malaysia yang menetap atau berada di luar negara berdaftar dengan
perwakilan Malaysia. Dalam hal ini, Kementerian Luar Negeri sentiasa menasihatkan supaya
warganegara Malaysia yang menetap atau yang akan mengadakan perjalanan ke luar negara
untuk mendaftar dengan perwakilan Malaysia yang terdekat dengan mengambi visa yang
betul.
Kementerian juga ingin mengambil kesempatan ini mengucapkan berbanyak-
banyak terima kasih dengan kerjasama yang diberikan oleh Majlis Keselamatan Negara
(MKN), Agensi Pengurusan Bencana Negara (NADMA) dan Kementerian Kesihatan
Malaysia. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Tuan Alan Ling Sie Kiong,"Terima kasih Tuan Yang di-Pertua. Terima kasih atas
jawapan yang terperinci yang disampaikan oleh Timbalan Menteri Luar Negeri.
Pertama sekali, saya mengucapkan ribuan terima kasih dan penghargaan saya
kepada kementerian atas usaha gigih sempena pandemik ini telah memberi nasihat, tunjuk
ajar serta segala bantuan dan perlindungan kepada hampir 500 ribu orang rakyat Malaysia
yang di luar negara.
Soalan saya sekarang adalah khususnya kepada mereka yang memegang *working
permit,* dengan izin, khususnya di Brunei ataupun Singapura. Di kawasan saya di Sarawak,
ramai yang bekerja di Brunei, dari Limbang, Lawas dan Miri, sebenarnya sebelum COVID-19
mereka berulang-alik setiap hari. Akan tetapi oleh sebab COVID-19, maka oleh sebab
tempoh kuarantin yang dikenakan adalah 14 hari oleh kedua-dua negara. Di Brunei, 14 hari,
di Malaysia 14 hari dan itu telah menimbulkan masalah untuk mereka berulang-alik*.* Saya
harap mungkin Kementerian Luar Negeri boleh merangka satu mekanisme untuk satu
tempoh kuarantin yang lebih pendek supaya..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Tuan Yang di-Pertua,Soalan.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Tuan Alan Ling Sie Kiong,Warga kita.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Tuan Yang di-Pertua,Soalan Yang Berhormat. Tepat.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Tuan Alan Ling Sie Kiong,"Warga kita boleh berulang-alik dengan satu mekanisme
yang lebih mudah. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato’ Kamarudin Jaffar,"Terima kasih Tuan Yang di-Pertua dan terima kasih Yang
Berhormat Senator Alan. Kami ada maklumat berkaitan dengan lebih kurang ratusan rakyat
Malaysia yang berulang alik daripada beberapa bandar di Sarawak ke Brunei setiap hari
untuk kerja. Setakat ini, hubungan kita dengan negara-negara jiran, di antara yang kita
berikan pemerhatian ialah tentang bagaimana hendak memudahkan perjalanan keluar
masuk, khususnya bagi negeri-negeri dan negara-negara yang terlibat.
Akan tetapi, Tuan Yang di-Pertua, setakat ini, walaupun perhubungan sedang
berjalan tetapi belum dapat lagi apa-apa keputusan yang jelas daripada negara-negara jiran
kita berkaitan dengan kesediaan mereka untuk membuka sempadan mereka dan untuk tidak
memberikan proses yang ketat seperti kuarantin yang disebutkan itu. Ini melibatkan negara
Brunei.
Saya boleh sebutkan ada negara jiran satu lagi yang melibatkan 250 ribu orang
rakyat kita yang bekerja harian pun belum dapat diusahakan lagi. Ini sentiasa dalam perhatian
kementerian kita. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan Yang di-Pertua,"Terima kasih. Yang Berhormat Senator Tuan Haji Idris bin
Ahmad."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan Haji Idris bin Ahmad,"*Assalamualaikum warahmatullahi wabarakatuh*,
selamat pagi Tuan Yang di-Pertua.
*Buah amra buah pala;
Dapat dibeli di Pekan Sungai Dua;
Nasib rakyat mesti dibela;
Soalan saya nombor dua.*"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Tuan Haji Idris bin Ahmad,"minta Menteri Sumber Manusia menyatakan, usaha
pihak kementerian untuk meningkatkan sambutan dan partisipasi rakyat yang dilihat kurang
memberangsangkan dalam menyertai skim-skim latihan kemahiran yang disediakan
kerajaan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Menteri Sumber Manusia [Datuk Seri M. Saravanan],"Terima kasih Tuan Yang
di-Pertua. Kerajaan sentiasa berusaha dalam menggalakkan dan meningkatkan sambutan
belia untuk menyertai bidang latihan kemahiran atau lebih dikenali sebagai *technical
vocational educational and training* (TVET), dengan izin, yang dilaksanakan di seluruh.
Terdapat 32 buah Institut Latihan Jabatan Tenaga Manusia di bawah Kementerian
Sumber Manusia terdiri daripada 23 buah Institut Latihan Perindustrian (ILP), lapan buah
Pusat Latihan Teknologi Tinggi (ADTEC) dan sebuah *Malaysia-Japan Technical Institute* di
seluruh negara.
Tuan Yang di-Pertua, ia terbuka kepada semua golongan belia daripada lepasan
SPM dan pekerja untuk menyertai latihan kemahiran atau meningkatkan kemahiran bagi
mengikuti kursus sepenuh masa atau separuh masa.
Pelbagai aktiviti promosi diadakan untuk meningkatkan partisipasi rakyat menyertai
latihan kemahiran. Aktiviti promosi tersebut merangkumi penyertaan di pelbagai karnival di
peringkat kebangsaan yang dianjurkan oleh pelbagai kementerian yang berkaitan dengan
latihan kemahiran seperti Karnival *Jom Masuk U,* anjuran Kementerian Pendidikan Malaysia
dan Karnival Ekspo Kemahiran Kebangsaan anjuran Jabatan Pembangunan Kemahiran.
Untuk makluman Dewan yang mulia ini, Kementerian Sumber Manusia melalui JTM
turut menganjurkan program promosi atau *outreach* kepada belia-belia Malaysia terutama
anak-anak muda di kawasan luar bandar dan juga ke industri-industri yang berdekatan
dengan institusi-institusi kami bagi memperkenalkan kursus-kursus yang dijalankan.
Tuan Yang di-Pertua, program-program promosi yang dilaksanakan ini bertujuan
untuk membuat pengambilan pelajar, memberi pendedahan kepada golongan sasar
mengenai program pembelajaran sepanjang hayat dan memberi kesedaran kepada mereka
mengenai peluang-peluang menyertai latihan kemahiran yang disediakan.
Hasil promosi yang telah dilaksanakan, Kementerian Sumber Manusia telah
menerima permohonan untuk mengikuti latihan yang begitu menggalakkan daripada belia
lepasan sekolah. Setiap tahun kapasiti latihan di semua institut latihan kemahiran bagi kursus
sepenuh masa hampir dipenuhi. Pada tahun 2019, Jabatan Tenaga Manusia telah melatih
seramai 17,040 orang pelajar bagi kursus sepenuh masa dan 55,182 orang peserta bagi
kursus separuh masa. Manakala pada tahun ini, Tuan Yang di-Pertua, sehingga Julai 2020,
enrolmen kursus sepenuh masa adalah sebanyak 18,788 orang pelajar dan separuh masa
adalah seramai 10,792 orang peserta bagi kursus separuh masa. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Tuan Haji Idris bin Ahmad,"Terima kasih Tuan Yang di-Pertua. Terima kasih Yang
Berhormat Menteri di atas jawapan yang diberikan kepada Dewan ini.
Oleh kerana skim latihan yang diumumkan oleh pihak kementerian memang amat
memerlukan kerjasama yang rapat terutamanya dengan syarikat-syarikat swasta dalam
memastikan kejayaan skim yang dianjurkan, soalan saya ialah apakah langkah-langkah
kerajaan untuk memastikan bahawasanya kerjasama ini terus berlaku dan akan dapat
dimanfaatkan oleh rakyat keseluruhannya?
Terima kasih Tuan Yang di-Pertua, terima kasih Yang Berhormat Menteri."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Datuk Seri M. Saravanan,"Terima kasih Tuan Yang di-Pertua dan terima kasih
Yang Berhormat Senator atas keprihatinan.
Tuan Yang di-Pertua, kita lihat hari ini bukan sahaja negara kita, malah seluruh dunia
menghadapi kelembapan ekonomi dan kadar pengangguran sedang meningkat. Kalau kita
lihat di Malaysia, pada bulan Mei, kadar pengangguran diumumkan sebanyak 5.3 peratus.
Akan tetapi di dalam masa terdekat, dalam masa dua hingga tiga bulan, dengan usaha-usaha
kerajaan dan keprihatinan Yang Amat Berhormat Perdana Menteri, kita dapat mengurangkan
kadar pengangguran daripada 5.3 peratus ke *below* 5.3 peratus.
Satu usaha adalah hubungan kementerian melalui agensi-agensi dengan sektor-
sektor industri. Bagi merealisasikan aspirasi Yang Berhormat, Kementerian Sumber Manusia
bukan sahaja mengadakan Penjana Kerjaya melalui *MYFutureJobs* di seluruh negara
melibatkan sektor-sektor ini tetapi pada masa yang sama, kita juga memperbaharui program-
program sedia ada supaya menarik minat lebih ramai golongan belia untuk menyertai
program-program seperti ini untuk menampung keperluan semasa.
Untuk makluman Tuan Yang di-Pertua dan Dewan yang mulia ini, setakat ini, ILP-
ILP yang menjalani pembaharuan adalah di Pasir Gudang, di Ipoh, ADTEC Shah Alam, I-City
dan sebagainya. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,1010,Datuk Teo Eng Tee @ Teo Kok Chee,"minta Menteri Kesihatan menyatakan, jumlah
graduan perubatan yang sedang menunggu untuk penempatan bagi *houseman* sehingga
Julai 2020, dan adakah Pegawai Perubatan di hospital kerajaan mencukupi."
