level_1,level_2,level_3,timestamp,author,speech
,,,1000,ANNOTATION,"[Timbalan Yang di-Pertua (Dato’ Haji Ismail bin Haji Mohamed Said)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dr. Haji Noor Azmi bin Ghazali [Bagan Serai],"minta Menteri Pendidikan
menyatakan, sejauh manakah pelaksanaan dan rintangan yang dihadapi dalam
melaksanakan Pelan Pembangunan Pendidikan Malaysia 2013-2025 setakat ini, dan
langkah seterusnya diambil bagi mendapatkan sokongan padu dari semua perkhidmatan
pendidikan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Menteri Pendidikan II [Dato' Seri Haji Idris Jusoh],"Tuan Yang di-Pertua,
terdapat enam pertanyaan yang berkaitan dengan pelaksanaan Pelan Pembangunan
Pendidikan Malaysia (PPPM) 2013-2025.
Pertanyaan-pertanyaan tersebut pada hari ini daripada Yang Berhormat Bagan
Serai; Yang Berhormat Kulim-Bandar Baharu juga hari ini; Yang Berhormat Taiping pada 13
Mac; Yang Berhormat Hulu Langat pada 1 April; Yang Berhormat Libaran 8 April; dan Yang
Berhormat Kapar juga 8 April. Oleh kerana pertanyaan-pertanyaan yang dikemukakan
adalah saling berkaitan, izinkan saya menjawab semua pertanyaan tersebut secara
serentak."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Timbalan Yang di-Pertua [Dato’ Haji Ismail bin Haji Mohamed Said],"Ya, sila."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato' Seri Haji Idris Jusoh,"Tuan Yang di-Pertua, pelaksanaan Pelan
Pembangunan Pendidikan 2013-2025 telah pun melepasi setahun pelaksanaannya sejak
dimulakan pada Januari 2013. Kementerian Pendidikan Malaysia (KPM) telah
menggariskan bahawa inisiatif yang disediakan akan dilaksanakan secara berperingkat-
peringkat sehingga tahun 2025 iaitu dengan melalui tiga gelombang.
Gelombang satu ialah daripada tahun 2013-2015 iaitu dalam gelombang satu ialah
untuk meningkatkan kualiti guru dan kemenjadian murid, dengan memberi tumpuan kepada
kemahiran berbahasa, kemahiran berfikir aras tinggi, dan teknologi komunikasi maklumat
ataupun ICT.
Untuk makluman Yang Berhormat Bagan Serai, Yang Berhormat Kulim-Bandar
Baharu, Yang Berhormat Hulu Langat, Yang Berhormat Taiping dan Yang Berhormat
Libaran, selepas setahun PPPM, ataupun Pelan Pembangunan Pendidikan Malaysia
dilaksanakan, terdapat beberapa inisiatif yang telah membuahkan hasil yang
memberangsangkan. Ini termasuk peningkatan prestasi sekolah dalam peperiksaan UPSR
dan PMR 2013, terutama di negeri Sabah dan juga Kedah. Ini ialah melalui inisiatif Program
Transformasi Daerah iaitu memperkasakan sekolah-sekolah berprestasi rendah yang
diletakkan di sekolah-sekolah yang berprestasi rendah di negeri-negeri yang saya katakan
tadi di Sabah dan juga di Kedah dan didapati Gred Purata Negeri ataupun GPN, bagi
negeri-negeri tersebut meningkat, yang merupakan peningkatan yang terbaik sejak sepuluh
tahun yang lepas.
Contohnya untuk UPSR, negeri Kedah meningkat GPNnya daripada 2.33 kepada
2.27. Memang angkanya menurun, tetapi sebenarnya *perfect score* dengan izin, ialah 1.
Jadi apabila angka indeks GPN itu rendah, ia lebih baik. Untuk Sabah, ia meningkat
daripada 2.83 kepada 2.76. Begitu juga PMR. Kedah meningkat daripada 2.81 kepada 2.73,
dan untuk Sabah 3.01 kepada 2.95. Ini saya katakan tadi ialah peningkatan yang terbaik
sejak sepuluh tahun yang lalu.
Selain daripada itu, murid Tahun 3 pada tahun lalu, iaitu Darjah 3 lah kalau dahulu
masa saya sekolah dahulu, telah berjaya menunjukkan pencapaian 99.1% dalam
penggunaan literasi Bahasa Malaysia ataupun dalam membaca dan menulis, berbanding
93.2% semasa mereka berada pada Tahun 2, iaitu pada tahun 2012. Begitu juga dalam
bidang penguasaan numerasi ataupun penguasaan mengira telah menunjukkan
peningkatan daripada 94.5% kepada 99.3%.
Kementerian juga telah melaksanakan Penilaian Kompetensi kepada 61,000 orang
Guru Bahasa Inggeris melalui *Cambridge Placement Test* di mana pada tahun lalu, 5,010
orang guru opsyen Bahasa Inggeris telah mengikuti Program Peningkatan Profisiensi
Bahasa Inggeris ataupun Pro-ELT, dan 73.3% guru-guru telah berjaya meningkatkan
penguasaan bahasa Inggeris sekurang-kurangnya satu band. *Insya-Allah* bermula pada
bulan ini, bermula 17 Mac ini, 9,000 guru lagi akan dilatih secara berperingkat-peringkat
untuk memastikan kemampuan mereka, untuk memastikan peningkatan profisiensi bahasa
Inggeris mereka."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato' Seri Haji Idris Jusoh,"Tuan Yang di-Pertua, saya ingin menegaskan bahawa PPPM yang telah
dilaksanakan ini melibatkan semua sekolah di bawah kawalan kementerian. Ini kerana
telah menjadi tanggungjawab kementerian untuk memastikan semua sekolah yang
mengikuti sistem pendidikan kebangsaan terlibat secara langsung dan tidak boleh
dipinggirkan atau diabaikan sama sekali. Sehingga kini kementerian telah memperuntukkan
sebanyak RM500 juta untuk pelaksanaan PPPM bagi Gelombang Satu dan meliputi
antaranya program-program saya katakan tadi latihan guru, kemahiran berfikir aras tinggi
(HOTS), panas sedikit yang ini, pelan program transformasi daerah dan juga pelaksanaan
TIMMS dan juga PISA.
Kita sedar dalam merencanakan sesuatu, pastinya ada rintangan ataupun
halangan. Seperti yang kita lihat bahawa jumlah guru yang berprofisiensi berbahasa
Inggeris tadi agak ramai lebih kurang 40,000 orang dan mereka perlu dilatih. Satu jumlah
yang besar perlu dilatih dalam jangka masa yang pendek. Kita tahu juga ada akses internet
di kawasan pedalaman yang telah dapat dicapai dengan baik. Kita tahu juga bahawa ada
kefahaman tentang pelaksanaan PBS dan pelaksanaannya yang perlu ditambah baik.
Tuan Yang di-Pertua, saya yakin dengan apa yang dilaksanakan, matlamat untuk
mentransformasi sistem pendidikan negara dapat direalisasikan. Untuk makluman Yang
Berhormat Kapar, PPPM yang digubal dilaksanakan ini merupakan strategi utama untuk
memastikan pembangunan modal insan negara bukan sahaja dapat memenuhi keperluan
sumber manusia tetapi mampu memainkan peranan untuk membangun dan memacu
pembangunan negara bagi mencapai status negara maju berpendapatan tinggi menjelang
2020 nanti."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dr. Haji Noor Azmi bin Ghazali [Bagan Serai],"Terima kasih Tuan Yang di-
Pertua. Landskap persaingan global masa kini adalah satu perkara yang telah menjadi
semakin sengit malah struktur ekonomi hari ini berkehendakkan modal insan yang berkualiti
tinggi. Proses globalisasi dan kemajuan teknologi yang pantas telah memberi satu cabaran
baru kepada kita untuk kekal cemerlang.
Soalan tambahan saya, bagaimanakah keberhasilan 11 anjakan di dalam Pelan
Pembangunan Pendidikan Malaysia ini dapat menghasilkan modal insan yang mempunyai
ciri-ciri menepati keperluan struktur ekonomi dan cabaran baru ini dan apakah pengisian-
pengisian baru di dalam kurikulum pendidikan yang akan diperkenalkan untuk memastikan
keberhasilan ini tercapai serta apakah pencapaian-pencapaian lain yang boleh Yang
Berhormat Menteri kongsikan di dalam Dewan yang mulia ini. Terima kasih"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato' Seri Haji Idris Jusoh,"Terima kasih. Yang Berhormat, saya sudah katakan
tadi bahawa sebab itulah kita mengadakan pelan pembangunan pendidikan yang baru
kerana landskap pembangunan global yang telah berubah. Oleh itu fokus yang kita beri
ialah untuk memastikan agar pelajar-pelajar kita dapat berfikir aras tinggi ataupun saya
katakan tadi dengan izin HOTS, Higher Oder Thinking Skill. Berfikir aras tinggi. Ada juga
antara yang dikatakan kelemahan kita ialah dalam bidang bahasa Inggeris. Ini juga telah
dipertingkatkan dengan melalui penambahbaikan program-program profisiensi dalam
bahasa Inggeris yang sedang dilaksanakan kepada 40,000 guru-guru seluruh negara.
Tidak ketinggalan dalam bidang ICT, tidak ketinggalan juga kerjasama daripada ibu bapa
dan juga NGO untuk meningkatkan peranan mereka di sekolah-sekolah.
Saya juga ingin mengatakan di sini bahawa ada beberapa lagi pencapaian yang
saya tidak sebut tadi. Antaranya ialah peningkatan latihan teknikal di mana pada tahun lalu
kita lihat peningkatan 4.61% dalam bidang teknikal yang meliputi 41,872 orang pelajar. Kita
juga lihat dalam pengambilan guru-guru, bahawa kita membuat pengambilan hanya guru-
guru yang sekurang-kurangnya mendapat 5A akan diambil untuk menjadi guru dan 30%
daripadanya ialah mereka yang mendapat 7A minimum di dalam peperiksaan SPM. 9.2%
murid berkeperluan khas ingin mendaftar kerana adanya kelengkapan-kelengkapan baru
yang telah dilaksanakan. Kita juga lihat perwakilan kuasa kepada JPN di mana JPN diberi
kuasa yang lebih banyak disentralisasi dilaksanakan bagi projek-projek RM5 juta ke bawah
daripada RM500,000 dalam kontrak perkhidmatan dan bekalan agar mereka dapat
melaksanakan program-program itu dengan lebih baik. Kita juga lihat dalam enrolmen
prasekolah ada peningkatan sebanyak 3% di mana enrolmen prasekolah telah meningkat
kepada tahap 81.71%. Itulah antara kejayaan-kejayaan yang telah dapat dicapai sejak satu
tahun yang lalu."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Puan Nurul Izzah binti Anwar [Lembah Pantai],"Terima kasih Tuan Yang di-
Pertua, terima kasih Yang Berhormat Menteri atas jawapan. Saya menyambut baik apabila
Yang Berhormat Menteri menyebut tentang kemas kini program PBS yang sedang
dilangsungkan kerana hampir enam bulan isu program PBS ini yang tempang telah
dibangkitkan bukan sahaja oleh Ahli-ahli Parlimen tetapi juga para guru.
Saya merujuk kepada kenyataan Yang Berhormat Timbalan Menteri Pendidikan
sekitar 8 Mac 2014 dalam sesi maklum balas Pelan Pembangunan Pendidikan Malaysia
menyatakan Menteri kemungkinan akan menunda program PBS sehinggalah awal April.
Persoalan saya bila masa kementerian menyedari ada lebih kurang 10,000 aduan daripada
para guru tentang kesusahan program ini, kenapakah kementerian masih lagi mengambil
tindakan menukar seorang guru nama Mohd. Nor Izat Mohd. Johari yang telah mengetuai
satu demonstrasi melawan PBS kerana kecacatan sistem tersebut dan adakah kementerian
akan menarik balik keputusan ini seiring dan sejajar dengan hasrat mendapatkan sokongan
padu daripada para guru untuk menyokong pelan pembangunan. Pada saya hasrat utama
adalah untuk mendapatkan dukungan dan mendengar para guru. Saya pinta Yang
Berhormat Menteri untuk memberikan maklum balas kerana para guru sudah terdesak.
Bertahun-tahun menyatakan rungutan tentang program PBS tetapi Yang Berhormat Menteri
terus juga dan sekarang akhirnya diakui bersalah"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,ANNOTATION,[Tepuk]
