level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,,"[Timbalan Yang di-Pertua (Datuk Dr. Wan Junaidi bin Tuanku Jaafar)
**mempengerusikan Mesyuarat**]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato’ Shamsul Anuar Nasarah [Lenggong],"minta Menteri Pertahanan
menyatakan:
(a) projek atau program yang dilaksanakan melalui pendekatan
“Blue Ocean Strategy”, dan
(b) kesan terhadap kewangan kementerian, rakyat dan apa
perancangan seterusnya."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Timbalan Menteri Pertahanan [Datuk Dr. Haji Abd. Latiff bin Ahmad],"Tuan
Yang di-Pertua, projek yang dilaksanakan melalui pendekatan Strategi Lautan Biru
Kebangsaan, National Blue Ocean Strategy (NBOS) serta diterajui oleh Kementerian
Pertahanan adalah Program Pemulihan Pemasyarakatan (PPP) - 3P.
Di dalam program 3P ini, Kementerian Pertahanan bekerjasama dengan
Kementerian Dalam Negeri bagi membina lima buah penjara mini di dalam kem tentera
darat bagi menempatkan sejumlah pesalah undang-undang bertujuan mengintegrasikan
mereka kembali ke pangkuan masyarakat melalui program rehabilitasi yang dirangka oleh
Jabatan Penjara Malaysia dengan kerjasama Kementerian Pertanian dan Industri Asas Tani
dan juga Kementerian Pembangunan Wanita, Keluarga dan Masyarakat. Selain itu, PPP
juga bertujuan untuk mengurangkan kadar recidivist iaitu kemasukan berulang daripada
kalangan banduan atau orang yang diselia ke dalam penjara dan ia juga selaras dengan
Bidang Keberhasilan Utama Negara (NKRA) untuk mengurangkan kadar jenayah.
Tuan Yang di-Pertua, selain daripada pendekatan NBOS, Kementerian
Pertahanan telah bekerjasama dengan kementerian-kementerian lain dan agensi kerajaan
dalam melaksanakan serta menjayakan beberapa program, sebagai contoh program latihan
rekrut anggota Polis Diraja Malaysia menggunakan kemudahan ATM di PUSASDA dan
pusat latihan rekrut, program pengambilan bekas tentera berkhidmat semula ke dalam
PDRM, program rondaan bersama ATM dan PDRM, program bantuan rumah, program
bekalan air luar bandar dan lain-lain. Pelaksanaan NBOS antara Kementerian Pertahanan
dengan kementerian dan agensi kerajaan yang lain banyak menguntungkan pihak kerajaan
terutama daripada aspek perbelanjaan kewangan. Program pengisian ini dirancang,
dijangka dapat membina impak positif jangka panjang kepada rakyat dan perbelanjaan
wang awam secara efisien dan bersifat kos efektif. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato’ Shamsul Anuar Nasarah [Lenggong],"Terima kasih Tuan Yang di-Pertua.
Pertama, saya hendak ucapkan penghargaan, terima kasih dan tahniah kepada Yang Amat
Berhormat Perdana Menteri atas pendekatan baru ini dan juga tahniah kepada kementerian
kerana mewujudkan jalinan kerjasama antara kementerian. Akhirnya kita dapat lihat kesan
penggunaan wang awam yang begitu efisien dan efektif.
Justeru itu, sebagai soalan tambahan saya, bolehkah pihak kementerian
memaklumkan apakah program-program baru yang hendak dilakukan dalam perkara ini? Di
bawah Strategi Lautan Biru Kebangsaan ini yang dilaksanakan oleh Kementerian
Pertahanan di bawah Program Pemulihan Pemasyarakatan ini, berapakah penjimatan kos
yang dijimatkan oleh kerajaan daripada segi aspek pembangunan prasarana dan juga
pembinaan penjara baru?
Kemudian, sebagai tanggungjawab besar Kementerian Pertahanan, apakah di
bawah program-program ini, ia dapat membantu untuk meningkatkan kualiti perkhidmatan
kementerian terutama sekali dalam aspek penjagaan keselamatan negara? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Datuk Dr. Haji Abd. Latiff bin Ahmad,"Terima kasih Yang Berhormat Lenggong.
Mengikut pakar kajian jenayah atau criminology, membina penjara ini ada paradoks Tuan
Yang di-Pertua. Kalau kita bina lagi banyak penjara, lebih ramai orang masuk penjara. Itu
paradoksnya. Berlainan dengan jika kita bina hospital, sebenarnya makin kurang orang
masuk hospital. Jadi sebab itu bila kita dapati hospital-hospital baru yang dibina, biasanya
ia mengambil masa untuk dapatkan BOR dengan izin, bad occupancy rate yang tinggi."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Datuk Dr. Haji Abd. Latiff bin Ahmad,"Program PPP ini adalah satu program yang berasaskan kepada evidence atau
data di mana di negara-negara maju, statistik menunjukkan bahawa jika kita mengumpulkan
semua banduan yang membuat kesalahan berat umpamanya membunuh, merogol atau
peliwat kita satukan dia dengan satu gerombolan banduan yang mempunyai kesalahan-
kesalahan ringan umpamanya mencopet atau ragut. Jika kita satukan selepas mereka
menjalani hukuman, peratusan untuk mereka melakukan jenayah yang lebih berat akan
lebih tinggi. Jadi, atas dasar dan data tersebut Yang Amat Berhormat Perdana Menteri
dalam merangka NKRA khusus mengurangkan jenayah khususnya jenayah jalan (street
crime).
Kalau kita pisahkan ini dan didapati bahawa kadar pemulihan lebih cepat, kadar
penerimaan keluarga dan masyarakat juga lebih baik dan dari sudut keuntungan kerajaan,
kalau kita bina penjara satu katil kita akan belanja antara RM100,000 ke RM200,000 satu
katil. Kalau hospital, RM1.2 juta ke RM1.4 juta satu katil. Akan tetapi bila kita bina penjara
dalam kem tentera untuk tempatkan 200 banduan yang kesalahannya adalah kesalahan-
kesalahan ringan, kita hanya belanja RM3.5 juta, itu satu. Maknanya kita sudah jimatkan
wang awam lebih daripada tidak sampai 5 peratus. Kita boleh save 95 peratus.
Kedua, kerja-kerja kem yang biasanya kita outsource atau contract out
umpamanya memesin rumput yang kita belanja antara RM3 juta untuk tiga tahun
umpamanya. Ini sudah tidak lagi dilakukan oleh kontraktor tetapi dilakukan oleh banduan.
Dan yang paling penting, kita sedang menunggu statistik outcome, berapa ramai sekarang
ini yang kita sudah masukkan dan mereka sudah keluar daripada PPP ini sebanyak semua
sekali melibatkan 3,000 banduan berbanding dengan banduan yang diurus oleh Jabatan
Penjara.
Kalau ikut statistik mutakhir, peluang untuk sepuluh orang keluar daripada penjara,
dua orang akan balik semula masuk penjara kerana melakukan kesalahan. Akan tetapi
dengan pendekatan ini, kita menjangkakan bahawa kita follow up mereka setakat ini ramai
di antara mereka sudah kembali kepada masyarakat dan bekerja sendiri. Mereka
membentuk satu peribadi yang tinggi dan mereka tidak lagi melakukan jenayah-jenayah ini.
Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Tuan Liew Chin Tong [Bukit Bendera],"Terima kasih Tuan Yang di-Pertua.
Soalan saya, adakah Blue Ocean Strategy ini sebahagian daripada dalam Dasar
Pertahanan Negara dan kedua, adakah ini telah membebankan Angkatan Tentera Malaysia
dengan tugasan-tugasan yang sebenarnya tugasan kepolisan? So, adakah kita campur
kedua-dua isu ini dan bebankan ATM? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Datuk Dr. Haji Abd. Latiff bin Ahmad,"Tidak beban Tuan Yang di-Pertua. Tuan
Yang di-Pertua dahulu bekas pegawai tinggi polis. Sebenarnya yang uruskan banduan ini
bukan askar atau tentera. Yang uruskan semua pengurusan ini kita kena bagi pada ulama,
orang yang berilmu. Orang yang berilmu menguruskan hal-hal banduan ini adalah Jabatan
Penjara. Jadi penjaranya sahaja dalam kem, urusan semua adalah Jabatan Penjara urus.
Dia tidak ganggu pun polisi serta dasar-dasar pertahanan negara. Kalau ada pun kita hanya
tambah nilai sedikit. Umpamanya kita ada KAGAT kor agama untuk tambahkan nilai-nilai
spiritual atau nilai-nilai spiritual daripada agama-agama lain kita juga benarkan mereka
masuk untuk berinteraksi dengan banduan.
Jadi sebenarnya ia tidak ganggu langsung strategi dan sebenarnya Malaysialah
negara pertama dalam dunia yang ada penjara dalam kem. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,1010,Tuan Mohd. Nasir bin Zakaria [Padang Terap],"minta Menteri Tenaga, Teknologi
Hijau dan Air menyatakan:
(a) tarif terkini elektrik untuk semua kategori pengguna; dan
(b) bila dan bagaimana pelarasan tarif dilakukan oleh TNB dan nyatakan
tahun pelarasan dilakukan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,1010,"Timbalan Menteri Tenaga, Teknologi Hijau dan Air [Dato' Noriah binti Kasnon]","Waalaikummussalam warahmatullaahi wabarakaatuh Yang Berhormat. Terima
kasih Yang Berhormat Padang Terap.
Tuan Yang di-Pertua, purata kadar tarif elektrik di Semenanjung Malaysia pada
ketika ini ialah RM33.54 sekilowatt jam yang mula berkuat kuasa pada 1 Jun 2011. Purata
kadar tarif berdasarkan kategori pengguna pula adalah seperti berikut:
(i) 28.63 sen per kilowatt jam bagi pengguna domestik;
(ii) 41.01 sen per kilowatt jam bagi pengguna komersial; dan
(iii) 30.94 sen per kilowatt jam bagi pengguna industri.
Penetapan dan pelarasan tarif elektrik dilaksanakan dengan mengambil kira faktor-
faktor seperti berikut:
(i) kos pembayaran kapasiti dan tenaga kepada penjana bebas;
(ii) kos operasi dan penyelenggaraan;
(iii) kos pembangunan infrastruktur penjanaan, penghantaran dan
pembahagian elektrik;
(iv) kos bahan api, inflasi dan turut mengambil kira pencapaian TNB
dalam meningkatkan kecekapan dan prestasi pembekalan
elektrik sebagaimana yang terkandung dalam prestasi sasaran
KPI nya seperti SAIDI, unplanned outage rate dengan izin dan
lain-lain.
Pelarasan tarif elektrik yang telah dilakukan sejak tahun 2006 adalah seperti
berikut:
(i) pada 1 Jun 2006, kadar purata tarif elektrik adalah 26.2 sen per
kilowatt jam dan ini merupakan kenaikan sebanyak 12 peratus;
(ii) pada 1 Julai 2008, kadar purata tarif 32.50 sen per kilowatt jam
yang melihat kenaikan sebanyak 24 peratus;
(iii) pada 1 Mac 2009 kadar purata tarif pada 31.31 sen dan
membuktikan penurunan sebanyak 3.7 peratus; dan
(iv) pada 1 Jun 2011 kadar purata tarif pada 33.54 sen yang melihat
kenaikan sebanyak 7.12 peratus dan berkuat kuasa sehingga
kini.
Terima kasih Tuan Yang di-Pertua."
