level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,ANNOTATION,"[Timbalan Yang di-Pertua (Datuk Seri Dr. Ronald Kiandee)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato' Haji Mohd. Zaim bin Abu Hasan [Parit],"minta Menteri Pengajian Tinggi
menyatakan, walaupun jumlah yang besar diperuntukkan dalam bajet tahunan pendidikan
tinggi, prestasi *ranking* universiti di negara ini masih belum mencapai tahap 100 terbaik
universiti dunia. Apa sasaran dan tindakan serta langkah-langkah yang akan diambil oleh
kementerian untuk meningkatkan ranking tersebut."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Menteri Pengajian Tinggi [Dato' Seri Haji Idris Jusoh],"*Assalamualaikum*,
salam sejahtera. Tuan Yang di-Pertua, saya mohon menjawab soalan yang dikemukakan
oleh Yang Berhormat Parit ini bersama dengan soalan Yang Berhormat Tanjong Manis
pada 30 November memandangkan kedua-dua Yang Berhormat membangkitkan isu
*ranking* universiti yang sama."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Timbalan Yang di-Pertua [Datuk Seri Dr. Ronald Kiandee],"Ya, sila Yang
Berhormat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato' Seri Haji Idris Jusoh,"Memang benar kata Yang Berhormat Parit, bahawa
kita belum capai lagi tahap *ranking* 100 terbaik di dunia, universiti kita. Akan tetapi, saya
juga ingin menyatakan bahawa apabila kita bercakap tentang *ranking,* kita merujuk kepada
*ranking* QS ataupun Quacquarelli Symonds yang merupakan satu *ranking* yang diiktiraf oleh
*International Ranking Expert Group* (IREG) yang merupakan sistem *ranking* paling popular.
Walau bagaimanapun, kita lihat bahawa sehingga kini, *ranking* universiti kita
bertambah baik dan yang amat menggembirakan kerana baru-baru ini Universiti Malaya
telah memecah halangan 150 ke atas iaitu *breaking the one hundred and fifty barrier,*
dengan izin, dengan menjadikan kedudukan Universiti Malaya di tangga 146 dalam dunia
masa kini. Perlu juga saya mengatakan bahawa lima buah universiti penyelidik kita iaitu
UM, USM, UPM, UKM dan juga UTM merupakan universiti yang 100% terbaik di dunia.
Kalau kita lihat semua universiti antara universiti penyelidik kita iaitu UM, USM, UPM terus
meningkat. UM, kalau tiga tahun yang lalu berada di tangga 167, tahun lalu di tangga 151,
tahun ini di tangga 146. Sama juga USM, daripada tangga 355 ke tangga 309 kemudian ke
tangga 289. Daripada UPM juga kita melihat peningkatan ini terus berlaku dari semasa ke
semasa.
Di samping *ranking* universiti, ada juga *ranking* bidang ataupun *subject ranking*
yang mana UM dalam bidang pengajian pembangunan ialah di tangga 32 dalam dunia,
terbaik dalam dunia. USM dalam bidang sains dan alam sekitar menduduki bilangan ke-31
terbaik di dunia. UPM dalam bidang pertanian, di tangga 54 terbaik dalam dunia.
Dalam bidang kejuruteraan, UM, USM, UTM adalah antara yang 100 terbaik dalam
dunia dan juga kedudukan UM di tangga 146 dalam dunia merupakan lebih baik daripada
University Newcastle, Michigan State University, lebih baik daripada Barcelona University,
lebih baik dari Georgetown University, Chulalongkorn University, RMIT University, City
University London dan juga Heriot-Watt University dan banyak lagi universiti-universiti yang
lain. *Insya-Allah,* pada tahun 2025, dua buah universiti kita akan menjadi 100 terbaik di
dunia dan kita jangka yang 100 terbaik di dunia ini boleh dicapai dalam masa satu tahun
atau dua tahun nanti. Tidak perlu menunggu tahun 2025.
Benar juga kata Yang Berhormat Tanjong Manis yang mana THE Ranking ataupun
*Times Higher Education World University Rankings*, kita juga mencapai 100 terbaik. Akan
tetapi pada masa yang sama seperti mana saya katakan tadi bahawa kita terus meningkat
ataupun ayat yang digunakan oleh Kementerian Pendidikan Tinggi sekarang ini ialah, *‘We
Are Soaring Upwards’,* dengan izin Tuan Yang di-Pertua. Akan tetapi walau bagaimanapun,
kita lihat dalam *Times Higher Rankings* ini sudah ada beberapa buah universiti yang
mengambil bahagian, yang melibatkan diri seperti UTM, UKM, UPM, USM dan juga UTM.
Dalam *ranking* lain di samping *Times Higher Education,* ada ARWU ataupun
*Academic Ranking of World Universities* yang mana kita lihat ia disertai oleh UM dan
*ranking*nya bertambah baik dari tahun ke tahun. *InshaaAllah,* dengan peningkatan
penyelidikan yang mana kita lihat sejak tahun 2010 lagi kita telah mula mengatasi jumlah
pendidikan di Singapura dan baru-baru ini bulan September yang lalu 14 orang penyelidik
kita telah menerima anugerah *Rising Stars Award* yang mana jurnal mereka yang
didaftarkan sebagai dalam jurnal berindeks tinggi ataupun, dengan izin, *high impact journal*
telah diiktiraf sebagai jurnal yang teratas, 100% teratas mendapat sitasi ataupun *top one
person most cited journal in the world* di antara dalam kajian tahun 2005 hingga tahun 2014
yang dianugerahkan oleh Thomson Reuters iaitu agensi penyelidikan antarabangsa."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Dato' Seri Haji Idris Jusoh,"Ini bermakna bahawa satu pengiktirafan telah diberi kepada *academician* kita yang
merupakan sarjana kita bertaraf global yang telah memberi sumbangan ilmiah berimpak
tinggi dalam bidang masing-masing. Dengan peningkatan ini juga akan menambahkan
pelajar-pelajar daripada akademik yang datang ke negara kita. *Insya-Allah* dengan
peningkatan penyelidikan peningkatan *citation* ataupun rujukan, peningkatan reputasi
akademik dan juga peningkatan pelajar antarabangsa yang akan memberi impak positif
kepada negara kita dan akan menyerlahkan lagi reputasi pendidikan tinggi negara. *Insya-
Allah* juga peningkatan ini akan berterusan ataupun *soaring upwards*. Terima kasih, Tuan
Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Dato' Haji Mohd. Zaim bin Abu Hasan [Parit],"Terima kasih, Tuan Yang di-
Pertua. Tahniah kepada Yang Berhormat Menteri dan jawapan yang diberikan tadi
menunjukkan bahawa universiti-universiti kita berada di landasan yang betul dan sentiasa
*soaring upwards*, dengan izin.
Cuma saya ingin mendapatkan pandangan Menteri. Apa kesan sebenar daripada
pencapaian universiti-universiti dalam penyediaan *ranking* dan adakah kita terlalu taksub
dengan *ranking* hinggakan kita seolah-olah lupa akan hal yang lebih utama terutama dalam
mengukuhkan nilai jati diri, nilai perpaduan, integriti dan nilai murni yang tidak terkandung di
kalangan mahasiswa. Mohon pencerahan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Dato’ Seri Haji Idris Jusoh,"Terima kasih, Yang Berhormat daripada Parit. Saya
teruja sebenarnya melihat semangat Yang Berhormat daripada Parit ini yang ingin melihat
peningkatan prestasi universiti kita ini. *So*, terima kasihlah Yang Berhormat daripada Parit.
Sebenarnya kita tidak taksub dengan *ranking* dan jelas kalau kita lihat Pelan Pembangunan
Pendidikan Malaysia (Pendidikan Tinggi) ataupun *blueprint* kita jelas lonjakan pertama.
Lonjakan satu adalah untuk melahirkan graduan yang holistik yang menyeluruh seperti kata
Yang Berhormat tadi yang berciri keusahawanan dan juga yang seimbang.
Sebab itulah kita mewujudkan satu pengukuran iaitu kita panggil *integrated CGPA*.
Ini kita cipta sendiri yang pertama dalam dunia, yang Berhormat. Tuan Yang di-Pertua,
untuk memastikan ukuran kita terhadap prestasi pelakar-pelajar kita itu menyeluruh
menggunakan pendekatan *spider web* di mana mereka diukur bukan hanya pencapaian
akademik mereka tetapi juga pencapaian sahsiah mereka, pencapaian kemampuan
kepimpinan, komunikasi dan juga keusahawanan mereka.
Memangnya dalam lonjakan lapan yang kita lihat yang kita panggil keterlihatan
global ataupun *global prominence* yang mana kita menggunakan *ranking* sebagai tanda
aras untuk mengukur prestasi kita di peringkat antarabangsa. *Insya-Allah* dengan
peningkatan *ranking* ini kita akan melihat persepsi rakyat terhadap pendidikan tinggi negara
kita akan bertambah baik. Meyakinkan rakyat kita bahawa kita dalam bidang-bidang
tertentu tidak perlu sepenuhnya menghantar pelajar-pelajar kita ke luar negara. Dahulu,
saya pun pernah mengatakan saya tidak tahu dan tidak yakin kita hantar anak kita ke luar
negara.
Walaupun kita lihat tadi saya mengatakan tadi bahawa banyak universiti kita lebih
baik daripada universiti yang kita hantar ke luar negara dan juga ini akan menambahkan
pelajar-pelajar antarabangsa yang sudah terus meningkat. Sekarang kita ada 113,000
orang pelajar antarabangsa dan kita lihat satu perempat daripada pelajar antarabangsa
belajar dalam bidang sarjana dan juga PhD mengatakan mereka percaya tentang kualiti
pendidikan negara kita. Ini akan juga meningkatkan seperti saya kata tadi kesannya
peningkatan ini, *ranking*nya ini akan meningkatkan ekonomi negara dengan kedatangan
pelajar-pelajar asing.
Sehingga kini kita lihat sumbangan pelajar-pelajar luar negara kepada ekonomi
negara ialah RM4.7 bilion setahun. Baru-baru ini kita lihat di mana dalam *World
Competitiveness Index 2015-2016* sekali lagi yang mana sumbangan penting telah diberi
oleh pendidikan tinggi negara menjadikan kedudukan kita lebih baik daripada tangga 20 ke
tangga 18, bermakna lebih baik daripada negara-negara Belgium, Luxembourg, Australia,
Perancis dan juga Korea Selatan. *Insya-Allah* itulah kesan-kesan ranking yang membawa
impak yang positif kepada negara kita. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Tuan Zairil Khir Johari [Bukit Bendera],"Terima kasih, Tuan Yang di-Pertua.
Pada dasarnya saya menyokong usaha Yang Berhormat Menteri untuk menjadikan
universiti-universiti kita *world class*. Namun peruntukan untuk IPTA nampaknya bagi tahun
depan telah dikurangkan dengan begitu ketara sekali di mana 19 daripada 20 buah
universiti awam akan dikurangkan bajetnya sehingga 27% bagi Universiti Malaya sebagai
contoh.
Sehubungan dengan itu, saya dimaklumkan potongan bajet ini telah memaksa
sesetengah universiti kita untuk mengurangkan langganan kepada jurnal-jurnal
antarabangsa, *subscription* kepada jurnal. Jadi saya pohon penjelasan daripada Yang
Berhormat Menteri mana kita hendak jadi *world class* kalau bajet untuk jurnal pun terpaksa
dikorbankan. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Dato’ Seri Haji Idris Jusoh,"Yang Berhormat, sebenarnya Yang Berhormat tidak
datang semalam saya sudah jawab panjang lebar semalam tetapi tidak apa untuk Yang
Berhormat Bukit Bendera saya ulang sedikitlah. Jawab secara pendek kerana bila kita
membuat Pelan Pembangunan Pendidikan Malaysia (Pendidikan Tinggi) memang kita
mengambil pandangan daripada semua pihak bukan hanya dalam Malaysia tetapi juga
daripada OECD, UNESCO, World Bank dan pelbagai bidang, pelbagai pihak. Kita dapati
bahawa kadar pergantungan, saya hendak cakap sekali lagi universiti kita adalah tinggi
dibandingkan dengan kadar pergantungan universiti luar negara kepada kerajaan.
Kadar pergantungan universiti kita kepada kerajaan adalah antara 75% hingga
95% terlalu tinggi. Puratanya kadar pergantungan universiti-universiti luar negara pada
kerajaan kalau di Amerika dan juga UK dalam 30% hingga 40%. Jiran kita *Thammasat
University* kadar pergantungan ialah hanya 30%. Jadi untuk memastikan *sustainability,*
kemampanan universiti kita perlu mengurangkan kadar pergantungan universiti kepada
kerajaan. Ini boleh universiti boleh kerana universiti kita mampu lagi dia tidak boleh terlalu
selesa kerana ada sumber-sumber yang mana universiti boleh cari daripada segi memberi
latihan, memberi konsultasi, *unlock the asset* ataupun harta-harta yang ada pada mereka.
Inilah antara perkara-perkara yang boleh dilaksanakan di universiti dan *Insya-Allah*
memang peringkat permulaan ini mereka menggelabah sedikit tetapi saya telah bincang
dengan mereka dan *insya-Allah* bukan hanya mereka boleh lebih baik oleh sebab sekarang
mereka belum merasakan keyakinan ini akan memastikan bukan hanya mereka terus maju,
mereka dapat mencapai anggaran yang kita katakan. Saya jangka dengan keyakinan
mereka ini mereka boleh mencapai kedudukan yang lebih daripada apa yang kita katakan
dahulu."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,1010,Tuan M. Kulasegaran [Ipoh Barat],"minta Menteri Kewangan menyatakan:
(a) jumlah tuntutan wang yang tidak dituntut *(unclaimed monies)* dan
dikembalikan semula kepada kerajaan sejak tahun 2005; dan
(b) apa tindakan yang diambil oleh kerajaan untuk mengembalikan
tuntutan wang tersebut kepada pemohon yang berkelayakan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,1010,Timbalan Menteri Kewangan [Datuk Johari bin Abdul Ghani],"Terima kasih,
Tuan Yang di-Pertua. Jumlah wang yang tidak dituntut yang diserahkan kepada pendaftar
wang setakat 31 Oktober 2015 ialah sebanyak RM7.6 bilion dan baki semasa adalah
sebanyak RM5.3 bilion. Kerajaan juga telah mewartakan setiap kutipan wang yang tidak
dituntut kepada kerajaan dalam warta kerajaan dan pemohon-pemohon untuk mendapatkan
wang tidak dituntut ini juga boleh berkunjung ke pejabat Akauntan Negara di seluruh
negara.
Kerajaan juga sedang dalam usaha untuk membangunkan sistem secara *online*
dan dijangkakan akan boleh diguna pakai untuk menyemak dan memohon pembayaran
*unclaimed monies*."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,1010,Tuan M. Kulasegaran [Ipoh Barat],"Soalan tambahan. Nampaknya wang RM5.3
bilion *is a huge amount of money*. Tuan Yang di-Pertua, saya ingin beritahu saya telah
terima sebuah telefon dalam tiga bulan dahulu berkenaan saya bawa soalan ini di mana
sebuah syarikat swasta memanggil saya katakan saya ada lebih kurang RM7,000 di
*Unclaimed Department* dan suruh saya memohon tersebut.
Jadi saya tanya syarikat tersebut adakah ini dibuat oleh *department* tersebut. Dia
kata dia ada kena-mengena dengan syarikat tersebut, dengan *department* tersebut tetapi
dia kata dia boleh proses wang tersebut dengan bayaran 50-50. Dia ambil 50, saya ambil
50. Saya difahamkan ini adalah satu di antara *arrangement* di antara- adakah ini
dibenarkan oleh kerajaan kerana saya rasa ini sesuatu yang mustahil."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,1020,Tuan M. Kulasegaran [Ipoh Barat],"Ini nombor satu. Kedua, macam mana syarikat swasta ini dapat tahu bahawa saya
ada wang di bank. Saya pun tidak tahu. Bila mereka beritahu, baru saya menyiasat dan
tengok, *“Oh! Betul”* Ini saya rasa berleluasa. Saya pohon agar yang pertama, kerajaan
menghantar surat kepada semua orang yang layak untuk mendapat balik wang tersebut
dan seperti di New Zealand dan sebagainya, memanggil hanya selepas mendapat berita
surat itu telah diterima oleh pihak-pihak yang berkenaan. Bukan sebelum itu. Terima kasih."
