level_1,level_2,level_3,timestamp,author,speech
,,,10.00 pagi,ANNOTATIONS,"[Timbalan Yang di-Pertua (Datuk Seri Dr. Ronald Kiandee)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Datuk Rozman bin Isli [Labuan],"minta  Menteri Wilayah Persekutuan
menyatakan berapa lamakah tempoh masa yang akan diambil untuk melaksanakan
kajian kaedah pelaksanaan bagi cadangan pembinaan Jambatan Labuan-Menumbok
(JLS) dan bilakah jambatan ini dijangka siap sepenuhnya."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Timbalan Menteri Wilayah Persekutuan [Dato’ Dr. Loga Bala Mohan a/l Jaganathan],"Terima kasih Tuan Yang di-Pertua. Untuk makluman Yang Berhormat
Labuan, lanjutan daripada pemakluman untuk membina Jambatan Labuan-Menumbok
Sabah oleh Yang Amat Berhormat Perdana Menteri di majlis pelancaran blueprint
Labuan pada 18 Januari 2018. Kementerian Wilayah Persekutuan melalui Perbadanan
Labuan telah mengambil langkah segera bagi menjalankan kajian pelaksanaan
cadangan Jambatan Labuan-Menumbok. Perubahan tujuan dan skop kajian yang di
peringkat awalnya bersifat kajian kemungkinan, feasibility study memberi gambaran
akan komitmen dan kesungguhan pihak kerajaan bagi membina Jambatan Labuan-
Menumbok yang sudah tentu akan memberi faedah ekonomi dan memudahkan urusan
perhubungan penduduk di kedua-dua kawasan.
Kajian pelaksanaan akan mengambil masa selama sembilan bulan dan dijangka
siap pada penghujung bulan Disember 2018. Kementerian Wilayah Persekutuan dan
Perbadanan Labuan sedang dalam proses akhir bagi memuktamadkan tawaran dan
pelantikan perunding kajian. Sebaik selesai kajian pelaksanaan, satu dokumen khas
yang dikenali sebagai request for proposal (RFP) akan disediakan oleh perunding dalam
masa tempoh tiga bulan. Dijangka akan disiapkan pada akhir bulan Mac 2019. Dokumen
ini disediakan bagi tujuan proses tawaran dan pelantikan pelabur atau kontraktor projek.
Sekian, terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Datuk Rozman bin Isli [Labuan],"Terima kasih Tuan Yang di-Pertua. Terima
kasih Yang Berhormat Menteri. Pertama, soalan bilakah jambatan ini dijangka siap
sepenuhnya tidak terjawab dan juga di sini saya ingin menyatakan bahawa projek
jambatan ini adalah projek game changer yang mana ia akan memacu perubahan besar
kepada Labuan dan kawasan sekitar. Ini akan secara ketara menjadikan Labuan
sebagai sebuah pusat logistik, pusat perkhidmatan dan pusat pembangunan yang akan
compliment Kota Kinabalu yang mana banyak infrastruktur-infrastruktur seperti
pelabuhan perlu dipertingkatkan.
Begitu juga kita punya hospital. Begitu juga kita punya pengangkutan awam
mesti mempunyai sistem yang lebih baik, kualiti yang lebih baik termasuklah akan
memerlukan terminal kargo di airport Labuan yang dijangkakan akan menjadi airport
antarabangsa apabila Labuan sudah connected dengan pelancong akan ramai datang.
Ini juga akan menjadi lebih besar impaknya apabila ia di sambung ataupun diconnect
dengan Lebuhraya Pan Borneo.
Soalan tambahan saya. Apakah langkah-langkah ataupun perancangan yang
akan dibuat oleh kementerian dan juga Kerajaan Persekutuan keseluruhannya untuk
memastikan peruntukan pembangunan akan dapat diberikan secukupnya untuk
memastikan kita dapat mengadakan pembangunan-pembangunan infrastruktur yang
diperlukan untuk memberikan impak yang maksimum atas pelaburan besar ini dan juga
seterusnya untuk menggalakkan pelabur-pelabur swasta untuk melabur di Labuan
dalam masa yang terdekat ini. Mohon jawapan Yang Berhormat Menteri. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Dato’ Dr. Loga Bala Mohan a/l Jaganathan,"Terima kasih Tuan Yang di-Pertua,
terima kasih Yang Berhormat Labuan. Untuk makluman Yang Berhormat Labuan, soalan
pertama di mana jangkaan masa untuk jambatan ini disediakan adalah lebih kurang
dalam anggaran empat tahun. Kalau kita mula projek ini dalam tahun 2019, kita jangka
siap dalam tahun 2023. Ini adalah anggaran. Kita tidak ada documentation untuk
memastikan ini adalah betul. Akan tetapi mengikut request of proposal yang akan
diselesaikan dalam Mac 2019 dari masa kita beri tawaran, kita rasa empat tahun
cukuplah untuk mereka membina jambatan ini.
Bagi soalan keduanya, berkenaan dengan penambahan peruntukan untuk
pembangunan di Labuan, sudah tentu Kementerian Wilayah Persekutuan mengambil
kira keperluan-keperluan di semua kawasan yang di kawal selia oleh Kementerian
Wilayah Persekutuan. Saya percaya bahawa kita akan dapat berganding dengan pihak
JPM dan ICU untuk memastikan peruntukan tambahan ini dapat diberikan kepada
Labuan. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Tan Sri Dato' Seri Abd Khalid bin Ibrahim [Bandar Tun Razak],"minta  Menteri
Pembangunan Wanita, Keluarga dan Masyarakat menyatakan sebarang cadangan
menyemak dan memperketatkan undang-undang bagi menangani masalah pencabulan
hak malah penderaan berbentuk fizikal terhadap kanak-kanak dan pekerja migran
sehingga membawa maut demi perlindungan mampan bagi dua golongan ‘vulnerable'
dalam masyarakat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Timbalan Yang di-Pertua [Datuk Seri Dr. Ronald Kiandee],"Sila Yang
Berhormat Menteri. Boleh jawab pantun sekali Yang Berhormat ya."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,"Timbalan Menteri Pembangunan Wanita, Keluarga dan Masyarakat [Datuk Hajah Azizah binti Datuk Seri Panglima Mohd. Dun]","Kurang pandai berpantun Tuan
Yang di-Pertua. Bismillahir Rahmanir Rahim. Assalamualaikum warahmatullahi
wabarakatuh. Terima kasih Yang Berhormat dan juga terima kasih kepada Tuan Yang
di-Pertua.
Tuan Yang di-Pertua, Kementerian Pembangunan Wanita, Keluarga dan
Masyarakat telah membuat semakan dan pindaan terhadap Akta Kanak-kanak 2001
pada tahun 2016. Bagi menangani kesalahan berunsurkan seksual yang tidak diliputi
akta tersebut. Satu akta baru telah pun diwujudkan iaitu Akta Kesalahan-kesalahan
Seksual terhadap Kanak-kanak 2017.
Berhubung pekerja migran pula, Akta Antipemerdagangan Orang dan
Antipenyeludupan Migran 2007 juga telah dipinda pada tahun 2015 bagi melindungi
mangsa pemerdagangan orang dan penyeludupan migran dengan lebih komprehensif.
Tuan Yang di-Pertua, Akta Kanak-kanak 2001 yang telah dipinda pada tahun
2016 merupakan satu undang-undang yang khusus dan komprehensif mengenai kanak-
kanak dengan merangkumi aspek perlindungan, pemeliharaan, pemulihan,
perkembangan dan penyertaan. Antara penambahbaikan pada akta ini yang ada adalah:
(i) kenaikan penalti bagi kesalahan-kesalahan seperti
penganiayaan, pengabaian, pembuangan ataupun deraan
kanak-kanak. Kenaikan tempoh maksimum pemenjaraan dan
jumlah denda;
(ii) Sekatan media ke atas kanak-kanak yang terlibat dengan
jenayah sama ada sebagai pelaku atau mangsa;
(iii) penambahbaikan tatacara jenayah bagi pesalah kanak-kanak;
(iv) penstrukturan semula Majlis Kebangsaan bagi Kanak-kanak,
Pasukan Perlindungan Kanak-kanak dan Pasukan Kebajikan
Kanak-kanak di peringkat daerah; dan
(v) memperluaskan butiran dalam daftar kanak-kanak yang kini
meliputi senarai pesalah bagi jenayah yang mana kanak-kanak
sebagai mangsa.
Selain daripada penambahbaikan seperti di atas, konsep baru turut
diperkenalkan seperti pelantikan pembantu pelindung dalam kalangan komuniti
setempat dan Perintah Khidmat Masyarakat (CSO) sebagai hukuman mandatori bagi
pesalah ibu-bapa, penjaga yang didapati bersalah di bawah akta ini.
Tuan Yang di-Pertua, Akta Kesalahan-kesalahan Seksual terhadap Kanak-
kanak 2017 memperuntukkan hukuman bagi kesalahan-kesalahan yang berkaitan
dengan pornografi seperti menghasilkan pornografi kanak-kanak menggunakan kanak-
kanak dalam penghasilan pornografi, mengakses dan mempunyai dalam milikan
menjual dan atau menerbitkan pornografi kanak-kanak serta penyantunan (grooming)
yang berunsurkan seksual. Ini dilihat dapat menyelamatkan kanak-kanak berkenaan
sebelum jenayah yang lebih berat seperti rogol dan dera berlaku.
Tuan Yang di-Pertua, perlindungan pekerja migran daripada kecederaan, maut
dan kesalahan seksual adalah termaktub dalam Kanun Keseksaan. Manakala bagi
pekerja migran yang diselamatkan daripada menjadi mangsa pemerdagangan orang
dan penyeludupan migran pula, ia termaktub di bawah Akta Antipemerdagangan Orang
dan Antipenyeludupan Migran 2007. Pindaan pada akta ini telah dibuat Jun 2015 dan
telah memuatkan beberapa penambahbaikan terhadap perkhidmatan perlindungan dan
pemulihan mangsa pemerdagangan orang dan penyeludupan migran seperti berikut:
(i) perlanjutan tempoh IPO daripada 14 hari kepada 21 hari;
(ii) pelantikan pegawai pelindung NGO oleh Yang Berhormat
Menteri KDN;
(iii) kebenaran bebas bergerak dan bekerja; dan
(iv) rumah perlindungan NGO tidak perlu diwartakan.
Tuan Yang di-Pertua, Kementerian Pembangunan Wanita, Keluarga dan
Masyarakat sentiasa komited dalam usaha memastikan peruntukan undang-undang
sedia ada disemak dan dikemas kini supaya dapat melindungi golongan sasar
kementerian ini. Namun perlindungan kanak-kanak dan pekerja migran merupakan
aspek yang kompleks dan melibatkan bidang tugas kesemua kementerian. Kerjasama
erat dan komitmen semua agensi kerajaan dan juga pertubuhan-pertubuhan bukan
kerajaan (NGOs) diperlukan bagi memastikan aspek hak asasi manusia golongan ini
sentiasa terpelihara. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Tan Sri Dato’ Seri Abdul Khalid bin Ibrahim [Bandar Tun Razak],"Terima
kasih Tuan Yang di-Pertua. Kita telah mendapat banyak berita yang menerangkan
tentang pencabulan dan juga penderaan kanak-kanak yang kita dapati banyak yang
seterusnya akan berlaku. Kita juga tidak dapat melihat bagaimana jawapan dari
kementerian untuk mengatasi masalah ini secara tetap, tepat dan tertib. Ini kerana apa
yang kita lihat hanyalah berita-berita di mahkamah yang merupakan satu penyelesaian
yang sudah banyak masa diambil. Boleh jadi sesetengah itu yang sudah meninggalkan
kita.
Saya meminta penjelasan dari Yang Berhormat Menteri Pembangunan Wanita,
Keluarga dan Masyarakat, adakah kita membuat analisa tentang tatacara undang-
undang yang dibuat? Umpamanya di Hong Kong dan juga di Singapura untuk melihat
bagaimana pelaksanaan mereka dapat mengatasi masalah-masalah ini. Saya juga
hendak ingatkan kementerian bahawa setahun dahulu atau dua tahun dahulu, terdapat
rakyat Malaysia ditahan di Norway oleh sebab anaknya dipukul dengan rotan kerana
tidak mengaji. Jadi bagaimana usaha pelaksanaan undang-undang ini disesuaikan di
Malaysia? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Datuk Hajah Azizah binti Datuk Seri Panglima Mohd. Dun,"Terima kasih
kepada Yang Berhormat Bandar Tun Razak di atas soalan tambahan.
Pertamanya, ingin saya memaklumkan bahawa dengan pindaan Akta Kanak-
kanak 2016 itu adalah merupakan satu langkah proaktif kerajaan melalui kementerian
ini untuk memastikan kanak-kanak di dalam negara kita ini diberikan keutamaan
daripada segi pemeliharaan dan perlindungan mereka. Itu sebab pindaan itu merupakan
satu pindaan yang begitu komprehensif sekali, mengambil kira banyak perkara,
pandangan daripada pelbagai pihak, daripada NGOs dan juga kajian-kajian daripada
negara-negara yang lain supaya dapat kita masukkan pelbagai pendekatan dan
metodologi. Supaya kita dapat pertamanya mengekang perbuatan-perbuatan yang akan
merosakkan, yang mendera dan sebagainya kanak-kanak kita di negara Malaysia ini.
Seterusnya, bagaimana cara kita untuk melindungi dan memelihara mereka dengan
lebih berkesan lagi."
