level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,,[Tuan Yang di-Pertua **mempengerusikan Mesyuarat**]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato’ Mohd. Jidin Shafee [Setiu],"minta Menteri Penerangan, Komunikasi dan
Kebudayaan menyatakan langkah-langkah kementerian dalam memastikan wartawan
tempatan yang membuat liputan di kawasan konflik atau perang dilindungi dan apakah
usaha kementerian dalam menjalinkan hubungan dengan agensi-agensi media berkaitan
dalam menangani isu itu."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,"Timbalan Menteri Penerangan, Komunikasi dan Kebudayaan II [Datuk Maglin Dennis D’Cruz]","Selamat pagi dan salam 1Malaysia. Yang Berhormat Setiu, Tuan Yang di-
Pertua, kerajaan memang sentiasa mengalu-alukan firma media membuat persediaan
seperti melatih pemberita atau jurugambar mereka membuat liputan secara selamat di
kawasan-kawasan berisiko tinggi seperti di negara-negara dalam keadaan perang atau
yang menghadapi bencana alam seperti gempa bumi, tanah runtuh, banjir, tsunami dan
sebagainya.
Adalah menjadi tanggungjawab firma-firma media untuk memastikan pemberita
atau jurugambar mereka diberikan latihan untuk menghadapi situasi bahaya yang boleh
mengancam nyawa mereka semasa membuat liputan di kawasan berisiko tinggi. Selain itu
firma-firma media harus mempunyai tatacara pelaksanaan kerja, standard operation
procedure, dengan izin, sendiri dalam menghadapi liputan seperti ini. Pihak kerajaan sedia
membantu mana-mana firma media untuk melatih pemberita atau jurugambar mereka bagi
tujuan-tujuan tersebut. Mereka boleh diberikan latihan ala tentera mengenai taktik dan
teknik menghadapi kelangsungan hidup atau survival, dengan izin. Selain itu firma-firma
media pula haruslah bersedia membekalkan kelengkapan keselamatan seperti baju kalis
peluru, topi besi, jaket keselamatan, topeng gas, alat-alat perkhemahan dan sebagainya
untuk kegunaan pemberita atau jurugambar mereka yang membuat liputan di kawasan
berisiko tinggi. Sekian."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato’ Mohd. Jidin Shafee [Setiu],"Kita mengucapkan terima kasih kepada
kerajaan kerana telah pun membantu mana-mana wartawan yang telah terkorban. Akan
tetapi sebahagian daripada wartawan yang mengikuti misi keamanan ataupun misi
kemanusiaan yang tidak terkorban, apakah kerajaan juga memberi bantuan yang sama
bagi menjaga kebajikan mereka masa depan? Ini kerana tulisan mereka merupakan satu
perkara yang sangat bahaya kepada mereka yang mana difahamkan lebih daripada 1,100
orang wartawan sebelum ini telah pun maut akibat tulisan mereka.
Jadi soalan tambahan saya, apakah usaha-usaha kerajaan di dalam melindungi
dan membantu para wartawan sama ada yang bertugas di dalam negara ataupun di luar
negara untuk menentukan bahawa kesejahteraan mereka, kemalangan semasa mereka
menjalankan tugas? Satu lagi soalannya ialah bagaimana status penubuhan Majlis Media
Negara ataupun Majlis Media Malaysia?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Datuk Maglin Dennis D’Cruz,"Terima kasih Yang Berhormat. Tuan Yang di-
Pertua, inisiatif Yang Berhormat akan saya sampaikan kepada kementerian dan juga
faedah-faedah yang lain, bantuan kewangan memang ada insurans polisi kelompok dan
juga polisi kemalangan Takaful memang ada untuk mereka yang pergi ke misi-misi tersebut
di luar atau di dalam negara.
Kesatuan Wartawan Kebangsaan (NUJ) akan mengeluarkan buku panduan
keselamatan komprehensif untuk wartawan yang membuat liputan di zon kritikal atau
dilanda konflik. Kementerian akan mengemaskinikan kandungan buku panduan ini dan
memastikan ianya bersesuaian dengan keadaan masa kini. Sekian."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Tuan M. Kulasegaran [Ipoh Barat],"Terima kasih Tuan Yang di-Pertua. Tuan
Yang di-Pertua, soalan tambahan. Pada tahun 2010 Tuan Yang di-Pertua, saya difahamkan
lebih kurang 94 orang journalist telah terbunuh dalam situasi yang sama di mana mereka di
dalam proses pekerjaan mereka. Ini bukan satu perkara yang luar biasa tetapi yang luar
biasa adalah apabila kita menghantar wartawan kita dengan tidak ada tunjuk ajar yang
tertentu."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■ 1010,1010,Tuan M. Kulasegaran [Ipoh Barat],"Mereka dibunuh dan bukan dibunuh oleh enemy fire, dibunuh oleh friendly fire dan
ini adalah satu perkara yang dapat dielakkan. Sebelum ini Yang Berhormat Timbalan
Menteri telah memberitahu, soalan saya berkaitan. Ada beberapa proses di mana mereka
akan ditunjuk ajar dan mereka ada safety helmet dan sebagainya. Bukankah benar dalam
kes di mana wartawan kita terbunuh, dia tidak ada apa-apa diberi mengenainya dan
National Union of Journalist telah mengkritik tindakan kerajaan di mana mereka lalai, cuai
hingga menyebabkan kehilangan satu nyawa. Dalam keadaan ini, apakah tindakan
kerajaan supaya perkara-perkara ini bukan sahaja tidak akan terjadi tetapi macam bila
Mercy Malaysia mereka pergi ke luar negara, satu di antara NGO yang ternama di negara
ini, apakah kawal selia yang diberikan kepada mereka ini. Soalan yang saya tanya adalah
berkaitan dengan perkara ini, faham atau tidak."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■ 1010,1010,Datuk Maglin Dennis D’Cruz,"Terima kasih Yang Berhormat. Tuan Yang di-
Pertua, itu saya katakan jawapan tadi kita beri wartawan dia punya NUJ sendiri untuk
membuat satu, mengeluarkan satu buku panduan keselamatan. Mereka sendiri akan
mengeluarkan, kementerian akan menolong mereka. Juga mengatakan kepada Yang
Berhormat, saya bagi pihak kementerian mengesahkan menganjur misi ke kawasan kritikal
atau dilanda konflik menyatakan langkah-langkah keselamatan dan perlindungan anggota-
anggota misi ini termasuk mendapatkan komitmen dan keyakinan daripada negara tersebut
sebelum memulakan misi kemanusiaan. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■ 1010,1010,Dr. Tan Seng Giaw [Kepong],"minta Menteri Wilayah Persekutuan dan
Kesejahteraan Bandar menyatakan, bilangan program yang sedia dan akan dilaksanakan
untuk memperbaiki sistem pengangkutan di Kuala Lumpur termasuk kawasan Kepong.
Apakah masalah yang dihadapi dan syor untuk mengatasinya."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■ 1010,1010,Menteri Wilayah Persekutuan dan Kesejahteraan Bandar [Dato’ Raja Nong Chik bin Raja Zainal Abidin],"Assalamualaikum warahmatullaahi wabarakaatuh, salam
1Malaysia. Tuan Yang di-Pertua, untuk makluman Ahli Yang Berhormat dari Kepong, pada
keseluruhannya bandar raya Kuala Lumpur mempunyai sistem pengangkutan yang
memuaskan dengan rangkaian jalan raya yang lengkap serta kadar kebolehsampaian,
dengan izin, accessibility yang tinggi. Ditambah pula dengan perkhidmatan sistem
pengangkutan awam sama ada sistem rel, bas serta teksi yang sedang dipertingkatkan dari
semasa ke semasa.
Beberapa program dan projek telah dan sedang dilaksanakan untuk meningkatkan
lagi sistem pengangkutan di bandar raya Kuala Lumpur. Program-program adalah seperti
berikut:
(i) menambah kapasiti jalan-jalan utama dengan projek-projek
menaik taraf jalan, membina persimpangan bertingkat dan
jejambat serta menghubungkan jalan-jalan yang tidak
bersambung;
(ii) menggalakkan penggunaan pengangkutan awam dengan
menyediakan kemudahan park and ride, dengan izin,
berhampiran stesen sistem rel, mengadakan rangkaian pejalan
kaki berbumbung antara stesen sistem rel ke kawasan aktiviti
dan membina rangkaian pejalan kaki yang menghubungkan
bangunan ke bangunan, dengan izin, walk way;
(iii) melaksanakan strategi pengurusan trafik seperti
menguatkuasakan larangan kemasukan kenderaan berat ke
pusat bandar pada waktu puncak pagi dan petang, mewujudkan
aliran kontra menggunakan sistem lampu isyarat berkomputer,
membenarkan belok kiri semasa lampu merah jika selamat,
mengadakan sistem laluan sehala, menguruskan insiden serta
menyediakan ruang punggah-memunggah dengan menetapkan
masa khas untuk aktiviti ini; dan
(iv) menjalankan tindakan penguatkuasaan yang lebih ketat dengan
menunda kenderaan yang menghalang serta tindakan bersepadu
bersama agensi-agensi lain seperti Polis Diraja Malaysia,
Jabatan Pengangkutan Jalan dan Suruhanjaya Pengangkutan
Awam Darat.
Program-program yang disebutkan tadi adalah program yang dirancang dan
dilaksanakan secara berterusan dari semasa ke semasa bagi memastikan sistem
pengangkutan di Bandaraya Kuala Lumpur mencapai satu tahap yang baik. Berkaitan
dengan masalah yang sering mengganggu kelancaran lalu lintas di Kuala Lumpur, ianya
disebabkan oleh perkara-perkara berikut:
(i) kadar pemilikan kereta meningkat antara 8 peratus hingga 12
peratus setahun dalam tempoh lima tahun yang lepas
menyebabkan isi padu lalu lintas terlalu tinggi di mana jalan-jalan
sedia ada tidak mampu menampung dan menjadi tepu;
(ii) kadar kenderaan dinaiki seorang terlalu tinggi serta pisah ragam
ataupun, dengan izin, model split antara pengguna kenderaan
persendirian dengan pengangkutan awam terlalu rendah iaitu
dengan ratio 85:15, dengan izin, 85 peratus to 15 peratus; dan
(iii) halangan-halangan lalu lintas kesan dari sikap pemandu yang
tidak mematuhi peraturan lalu lintas dan kejadian-kejadian
seperti kemalangan serta projek-projek pembangunan.
Justeru, langkah yang dicadangkan untuk mengatasi masalah-masalah di atas
adalah berikut:
(i) kebertanggungan kepada kenderaan persendirian terutamanya
kereta boleh dikurangkan dengan galakan penggunaan sistem
pengangkutan awam, ini adalah yang diusahakan di bawah
NKRA;
(ii) penguatkuasaan yang lebih ketat dan berterusan;
(iii) menambah dan menaik taraf kemudahan-kemudahan
pengangkutan awam seperti terminal hub untuk bas bandar dan
park and ride, dengan izin, yang terdapat dalam inisiatif NKRA,
pengangkutan awam itu; dan
(iv) adalah melengkapkan rangkaian jalan raya khususnya jalan-jalan
lingkaran serta jalan-jalan jajaran luar bandar.
Bagi kawasan Kepong, sememangnya diakui bahawa kelancaran lalu lintasnya
semakin merosot disebabkan oleh pembangunan yang begitu pesat di mana kepadatan
bagi setiap ekar semakin meningkat dengan cepat. Keadaan ini menyebabkan permintaan
daripada pengangkutan juga turut sama meningkat. Jalan Kepong-Kuala Selangor
merupakan jalan utama untuk memasuki Kuala Lumpur dan mempunyai lapan
persimpangan dengannya. Jumlah lorong setiap arah juga tidak sama di mana ada
bahagian mempunyai tiga lorong sehala manakala di bahagian pekan Kepong pula hanya
mempunyai dua lorong sehala disebabkan oleh keperluan tempat letak kereta tepi jalan
memandangkan premis-premis perniagaan menghadap terus ke jalan besar. DBKL telah
pun merancang untuk menjajarkan semula lorong-lorong tersebut di samping membatalkan
pergerakan belok ke kanan di beberapa persimpangan untuk kelancaran trafik."
