level_1,level_2,level_3,timestamp,author,speech
,,,10.00 pagi,ANNOTATIONS,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,,,10.00 pagi,Tuan Yang di-Pertua,"Assalamualaikum warahmatullahi wabarakatuh, selamat
pagi, salam sejahtera. Saya menjemput Yang Berhormat Kemaman, Tuan Che Alias bin
Hamid. Silakan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Tuan Che Alias bin Hamid [Kemaman],"minta  Menteri Perumahan dan Kerajaan
Tempatan menyatakan hasrat kementerian untuk mewujudkan satu akta berhubung
dengan isu pembaziran makanan di Malaysia yang setiap tahun semakin
membimbangkan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Menteri Perumahan dan Kerajaan Tempatan [Dato’ Sri Reezal Merican bin Naina Merican],"Terima kasih Tuan Yang di-Pertua. Saya mohon izin sebelum saya
menjawab soalan Jawapan Lisan pada pagi yang mulia ini, saya hendak mengambil
kesempatan hanya ringkas untuk pertama, mengucapkan tahniah kepada pasukan
badminton kita yang memenangi pingat emas ketiga di Commonwealth.
Juga pencapaian seorang anak muda Malaysia, Muhammad Azeem Mohd Fahmi
di Cali, Colombia yang telah memecahkan rekod 100 meter, 10.09 saat dan menamatkan
tempat kelima dalam kejohanan dunia mengatasi pelari-pelari dari Jepun. Tahniah kepada
Azeem, tahniah kepada KBS dan Menteri.
Tuan Yang di-Pertua, untuk makluman Ahli-ahli Yang Berhormat, Kementerian
Perumahan dan Kerajaan Tempatan kini dalam peringkat akhir untuk mengemukakan
dasar dan hala tuju baharu bagi pengurusan sisa pepejal negara dengan visi yang jelas
iaitu untuk mempercepatkan peralihan daripada konsep pengurusan sisa pepejal secara
ekonomi linear kepada ekonomi kitaran sebagai mana yang telah digariskan dalam Bab
8, RMKe-12.
Pelaksanaan ekonomi kitaran ini berupaya meningkatkan nilai keseluruhan rantai
pengurusan sisa pepejal termasuk sisa pepejal makanan yang akan mengurangkan
penghantaran sisa ke tapak pelupusan. Semestinya, bagi memastikan peralihan kepada
ekonomi kitaran berjalan dengan sistematik dan teratur, perlunya ada satu buah kerangka
perundangan yang menyeluruh merentasi keseluruhan rantaian pengurusan sisa pepejal
serta melibatkan semua industri terlibat dan semua negeri di Malaysia.
Atas visi besar inilah KPKT sedang dalam tindakan melaksanakan semakan
terhadap Akta 672 bagi mengukuhkan elemen ekonomi kitaran secara keseluruhan dan
untuk maklumat, penguatkuasaan Akta 672 ketika ini telah mencakupi semua jenis sisa
pepejal terkawal termasuklah sisa makanan.
Namun pelaksanaan akta ini hanyalah terhad kepada sektor isi rumah dan industri
komersial dan institusi serta sektor pembinaan di negeri-negeri yang hanya menerima
pakai Akta 672 sahaja. Namun, tidak merentasi kesemua sektor pembuatan makanan
atau industri makanan secara keseluruhannya serta hanya melibatkan sebanyak tujuh
buah negeri sahaja.
Oleh itu, menerusi semakan semula akta yang sedang dilaksanakan ketika ini
kementerian berhasrat untuk memberikan tumpuan untuk mengkaji kaedah untuk
memantapkan lagi pengurusan sisa makanan supaya ia lebih sistematik dan dapat
dilaksanakan secara menyeluruh.
Kerjasama perkongsian maklumat daripada pelbagai pihak adalah amat penting
bagi menghasilkan satu perundangan baharu yang lebih berkesan. Sebagai permulaan,
kementerian dengan kerjasama Kementerian Alam Sekitar Jepun sedang membangunkan
garis panduan pengurusan sisa makanan. Dengan kerjasama ini, kementerian akan dapat
mengambil the best practices dalam memastikan wujudnya perundangan khusus dan
menyokong pengurusan sisa makanan yang lestari.
Sebagai peneraju transformasi pengurusan sisa pepejal ke arah ekonomi kitaran,
KPKT juga komited melaksanakan inisiatif-inisiatif bagi memantapkan pengurusan sisa
pemakanan seperti berikut:
(i) menganggotai regional working group yang dianjurkan oleh
United Nations Environment Programme (UNEP) bermula 2021
bagi membangunkan food waste index untuk menyasarkan
penurunan sisa makanan di premis kediaman serta penyediaan
makanan dan peruncitan;
(ii) membangunkan tiga garis panduan berkaitan pengurusan sisa
makanan iaitu garis panduan pengendalian rawatan dan
pengurusan sisa makanan di punca, garis panduan pengurusan
sisa makanan di punca di peringkat industri komersial dan
institusi serta garis panduan rawatan sisa makanan di punca di
peringkat komersial dan institusi; dan
(iii) meneroka potensi pelaksanaan kaedah rawatan sisa di punca
ataupun treatment at source seperti anaerobic digester dan
machine compost yang mana penggunaan teknologi-teknologi
ini mampu untuk merawat sisa makanan di peringkat punca.
Selain daripada itu, KPKT melalui SWCorp Malaysia juga melaksanakan kempen
kesedaran melalui communication, education dan public awareness. Kempen Hargai
Makanan, Elak Pembaziran yang menumpukan empat perayaan utama. Kempen inisiatif
Komuniti Sifar Sisa (KOSIS) di perumahan-perumahan PPR yang menggalakkan aktiviti
kitar semula di samping memberikan ganjaran kepada penduduk PPR yang menghantar
sisa kitar semula dan sisa makanan yang telah diasingkan.
Terakhir, penyediaan bahan promosi pendidikan dan kesedaran melalui
penerbitan risalah dan e-poster. Semua inisiatif yang dilaksanakan oleh KPKT ini adalah
seiring dengan sasaran Matlamat Pembangunan Mampan 12.3 iaitu mengurangkan
separuh sisa makanan global perkapita pada peringkat runcit dan pengguna serta
mengurangkan kerugian makanan ataupun food loss sepanjang rantaian pengeluaran dan
bekalan termasuk kerugian pasca penuaian menjelang tahun 2030. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Yang di-Pertua,Terima kasih. Silakan Yang Berhormat Kemaman.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Che Alias bin Hamid [Kemaman],"Terima kasih Tuan Yang di-Pertua.
Terima kasih Yang Berhormat Menteri atas jawapan yang diberi dan juga atas inisiatif
yang telah diambil oleh pihak KPKT.
Soalan tambahan saya iaitu sejauh manakah usaha sama antara pihak
kementerian, khususnya Kementerian Perumahan dan Kerajaan Tempatan (KPKT)
dengan Kementerian Sains, Teknologi dan Inovasi (MOSTI) dalam mewujudkan teknologi
pengkomposan sisa makanan secara lebih efektif, selamat dan mudah dalam
menyelesaikan isu berkaitan pembaziran ini? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Yang di-Pertua,Terima kasih.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Dato’ Sri Reezal Merican bin Naina Merican,"Baik, terima kasih Yang
Berhormat. Saya hendak jelaskan sedikit. Memang ia merupakan satu cabaran yang agak
besar kepada KPKT dalam membuat pengurusan sisa pepejal terutamanya sisa
makanan.
Untuk makluman Dewan yang mulia ini, pada waktu sekarang negara
menjanakan hampir 38,000 metrik tan sehari. Daripada jumlah tersebut, hampir 45 peratus
adalah terdiri daripada janaan sisa-sisa pepejal daripada makanan. Ini juga berlaku di
hampir semua negara ASEAN. Malahan kalau di Indonesia, dia mencecah 60 peratus.
Kalau di negara Philippines, 55 peratus. Kalau di Thailand, 64 peratus, demikian juga di
Vietnam. Pattern ini menunjukkan keadaan yang sama. Barangkali orang Asia, Tuan Yang
di-Pertua, dengan sisa-sisa nasi kandar, mi goreng, menyebabkan sisa itu menjadi lebih.
Jadi, cabaran utama adalah pada soal treatment. Oleh sebab itu, saya sedang
menyediakan pengurusan ataupun hala tuju yang baharu untuk melihat kerjasama bukan
hanya dengan MOSTI sahaja, malahan dengan KASA dan juga dengan KPDNHEP. Sisa
makan ini berlaku dalam dua hal. Satu setelah mana ia dibuang dan sebelum. Ada edible
waste dan non-edible waste.
Mengikut laporan Future Institute yang dikeluarkan di Australia, kita punya edible
waste masih mencecah hampir lapan peratus dan mungkin inisiatif yang pernah dibuat
oleh kerajaan terdahulu iaitu food security waktu itu oleh Datuk Seri Saifuddin Nasution
bin Ismail, saya rasa boleh juga digunakan sebagai kerjasama rentas untuk
mengurangkan sisa-sisa makanan dan menjadikan pengurusan sisa pepejal di Malaysia,
terutama membabitkan sisa makanan in diuruskan secara lebih lestari. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Yang di-Pertua,Yang Berhormat Sungai Petani.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Dato’ Johari bin Abdul [Sungai Petani],"Terima kasih Tuan Yang di-Pertua.
Yang Berhormat Menteri, apabila kita bertemu dengan hotel-hotel dan juga fast food
outlet, saya ada mencadangkan di kawasan saya apa kata kalau mereka hand over
leftover itu kepada saya untuk saya uruskan.
Cuma isu yang mereka sebut ialah mereka takut kerana mereka takut salah
undang-undang, mereka takut ada kementerian ataupun PBT akan ambil tindakan
terhadap mereka. Jadi, apakah di peringkat ini sementara kerajaan hendak menggubal
undang-undang dan juga apa jua kaedah, tetapi bolehkah memberikan at least kepada
PBT supaya membenarkan fast food outlets dan juga hotel-hotel ini boleh collaborate
dengan contohnya pihak Parlimen ataupun ADUN supaya leftover yang bagus ini kita
berikan kepada orang miskin. Terima kasih. Khususnya di masjid-masjid."
