level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,2.30 petang,1430,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Penambahbaikan Proses Undi Pos Luar Negara,,2.30 ptg.,1430,Tuan Khoo Poay Tiong [Kota Melaka],"Tuan Yang di-Pertua, tajuk
ucapan saya kepada Kamar Khas pada kali ini ialah “Penambahbaikan Proses
Undi Pos Luar Negara”. Tuan Yang di-Pertua, hak untuk mengundi merupakan
hak asas setiap rakyat Malaysia. Hak ini diperuntukkan di bawah Fasal 119,
Perlembagaan Persekutuan.
Maka, setiap undi adalah penting dan merupakan cara langsung untuk
rakyat mengambil bahagian dalam sistem demokrasi negara. Hak mengundi juga
dimiliki oleh rakyat Malaysia yang bermastautin di luar negara. Dianggarkan
terdapat lebih tiga juta rakyat Malaysia yang sedang menetap di luar negara.
Oleh itu, Suruhanjaya Pilihan Raya (SPR) telah menyediakan kemudahan
undi pos untuk mereka. Langkah ini harus digalakkan supaya lebih ramai rakyat
Malaysia dapat menunaikan tanggungjawab mereka. Pada Pilihan Raya Umum
Ke-15 (PRU-15) yang lepas, sejumlah 50,850 undi pos luar negara telah
dikeluarkan oleh SPR.
Namun, saya mengambil kesempatan ini untuk membangkitkan suatu
aduan yang diterima oleh pejabat saya selepas PRU-15 mengenai undi pos luar
negara. Kes ini melibatkan seorang pengundi Melaka yang sedang menetap di
Kalimantan, Indonesia. Beliau telah mendaftar untuk undi pos semasa PRU15.
Sampul undi pos telah dikeluarkan pada 9 November 2022, tetapi
malangnya ia hanya sampai kepada pengundi tersebut pada 7 Disember 2022
iaitu lebih dua minggu selepas hari mengundi telah tamat.
Sebenarnya, antara sebab mengapa sampul undi pos tersebut lambat
sampai adalah kerana pengundi tersebut menetap di kawasan yang jauh dari
bandar utama iaitu di Kalimantan. Namun, setelah meneliti sampul undi pos
tersebut, pengiriman dibuat menggunakan pos berdaftar kategori ‘*regular*’ atau
biasa walaupun terdapat pilihan ‘*super speed*’ dan ‘*diplomatic*’ yang sudah tentu
akan lebih laju.
Ini adalah slip tersebut, Tuan Yang di-Pertua."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Penambahbaikan Proses Undi Pos Luar Negara,,2.30 ptg.,1430,ANNOTATION,"[Sambil menunjukkan
senaskhah dokumen]"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Penambahbaikan Proses Undi Pos Luar Negara,,2.30 ptg.,1430,Tuan Khoo Poay Tiong [Kota Melaka],". Sebenarnya kita boleh lihat memang ada kolum untuk
mereka tanda tetapi mereka pilih *regular service* sahaja.
Maka, saya memohon penjelasan daripada SPR mengenai isu ini.
Cadangan saya adalah supaya SPR menggunakan pos berdaftar kategori
‘diplomatik’ bagi sampul undi pos yang dikirimkan ke kawasan-kawasan yang jauh
supaya pengirimannya dapat diutamakan.
Selain itu, SPR juga boleh mempertimbangkan beberapa kaedah lain.
Contohnya, amalan biasa di negara lain adalah untuk rakyat di luar negara hadir
ke Kedutaan Malaysia di negara tersebut untuk membuang undi dan sampul-
sampul tersebut kemudiannya akan dikirimkan oleh kedutaan kembali dengan
keutamaan diplomatik.
Di negara lain seperti Australia pula, mereka membenarkan penerimaan
dan pengiraan kertas undi pos sehingga 13 hari selepas hari mengundi. Ini
bermakna pada akhir hari mengundi biasa, keputusan awal (*indicative result*) akan
diumumkan, tetapi keputusan rasmi atau akhir hanya akan diumumkan selepas
13 hari iaitu setelah semua undi pos telah dikira dan dijumlahkan bersama. Maka,
saya memohon pandangan SPR mengenai isu ini, termasuklah rancangan dan
langkah-langkah untuk menambah baik sistem undi pos luar negara. Sekian,
terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Penambahbaikan Proses Undi Pos Luar Negara,,2.38 ptg.,1438,Timbalan Menteri di Jabatan Perdana Menteri (Undang-undang dan Reformasi Institusi) [Tuan Ramkarpal Singh a/l Karpal Singh],"Terima kasih,
Tuan Yang di-Pertua. Untuk makluman Ahli Yang Berhormat, pengundian secara
pos merupakan satu kemudahan yang disediakan oleh Suruhanjaya Pilihan Raya
Malaysia (SPR) kepada pemilih warganegara Malaysia yang layak memohon
seperti berikut − Ada empat kategori secara umumnya;
Pertama, kategori ‘1A’ (Dalam Negara) iaitu untuk ahli dan pegawai SPR,
petugas pilihan raya, tentera, polis, Polis Pasukan Gerak Am (PGA) yang
bertugas pada hari mengundi awal dan pengamal media yang bertugas membuat
liputan pilihan raya di luar kawasan pada hari mengundi.
Kedua, kategori ‘1B’ (Luar Negara) yang merangkumi warganegara Malaysia
yang menetap di luar negara. Seterusnya, adalah kategori ketiga iaitu kategori
‘1C’ (10 agensi) yang terdiri daripada agensi atau institusi seperti berikut;
(i) Jabatan Bomba dan Penyelamat Malaysia;
(ii) Jabatan Penjara Malaysia;
(iii) Agensi Penguatkuasaan Maritim Malaysia;
(iv) Sukarelawan Simpanan Polis;
(v) Jabatan Imigresen Malaysia;
(vi) Jabatan Kesihatan Malaysia;
(vii) Jabatan Pendaftaran Negara-UTC;
(viii) Angkatan Pertahanan Awam Malaysia;
(ix) Agensi Pengurusan Bencana Negara; dan
(x) Tenaga Nasional Berhad yang bertugas pada hari
mengundi.
Akhirnya, adalah kategori keempat iaitu Pengundi Tidak Hadir (PTH) Luar
Negara yang terdiri daripada penjawat awam yang berkhidmat di luar negara dan
pasangan serta pelajar universiti atau institusi tinggi sepenuh masa di luar negara
dan pasangan. Dalam pelaksanaan PRU-15 yang lepas, SPR telah membuat
beberapa penambahbaikan terhadap proses pengundian secara pos untuk dalam
dan luar negara antaranya seperti berikut;
Pertama, permohonan undi pos bagi kategori ‘1B’ (Luar Negara) dan ‘1C’
(10 agensi) dibuat secara atas talian (*online*) sepenuhnya melalui portal MySPR
pada PRU-15 yang lepas. Permohonan secara atas talian ini memudahkan
pemilih untuk membuat permohonan berbanding secara manual menggunakan
borang pada PRU atau PRK sebelumnya.
Kedua, SPR juga telah memansuhkan syarat-syarat kelayakan pengundi
pos kategori ‘1B’ (Luar Negara) seperti:
(i) mereka yang bermastautin di luar negara kecuali di wilayah
selatan Thailand Narathiwat, Pattani, Yala, Songkhla dan
Satun, Singapura, Brunei dan Kalimantan, Indonesia.
Sebelum pemansuhan syarat-syarat ini, pemilih
warganegara Malaysia yang berada di wilayah selatan
Thailand iaitu yang seperti yang saya nyatakan tadi iaitu
Narathiwat, Pattani, Yala, Songkhla dan Satun, Singapura,
Brunei dan Kalimantan, Indonesia tidak layak mengundi
secara pos dan mereka perlu pulang ke Malaysia untuk
mengundi secara biasa di bahagian pilihan raya yang
terlibat; dan
(ii) mereka yang pernah berada di Malaysia atau kembali ke
Malaysia tidak kurang daripada 30 hari dalam tempoh lima
tahun sebelum tarikh pembubaran Dewan Rakyat atau
Dewan Undangan Negeri yang sedang berkuat kuasa.
Warganegara Malaysia yang berada di luar negara kini tidak
lagi tertakluk kepada syarat ini untuk memohon mengundi
secara pos.
Bagi urusan logistik dan penghantaran kertas undi pos kepada pemilih
sama ada di dalam dan luar negara, ia dilaksanakan oleh pengendali pos yang
dilantik oleh SPR. Sampul undi pos akan mula dihantar kepada pemilih selepas
pengeluaran undi pos selesai dibuat oleh pegawai pengurus.
Penghantaran undi pos dalam negara adalah menggunakan pos daftar
*Xpresdrop* manakala penghantaran ke luar negara menggunakan kaedah *courier
international network* yang lebih laju berbanding kaedah *postal network* atau surat
bersetem biasa. Walau bagaimanapun, masa dan tempoh penghantaran sampul
undi pos kepada pemilih di luar negara adalah bergantung kepada zon
penghantaran serta terma dan syarat mengikut negara yang terlibat.
Selepas PRU Ke-15, SPR telah mengadakan *postmortem* dengan pihak
pengendali pos yang dilantik bagi meneliti aspek penambahbaikan penghantaran
sampul keutamaan undi pos yang lebih berkesan kepada pemilih sama ada di
dalam dan luar negara untuk pelaksanaan pilihan raya yang akan datang.
Untuk makluman Tuan Yang Di-Pertua, SPR juga pernah melaksanakan
penghantaran kertas undi pos di pejabat-pejabat Kedutaan Malaysia semasa
PRU-13 pada tahun 2013. Rakyat Malaysia yang memohon undi pos pada ketika
itu perlu hadir ke pejabat-pejabat kedutaan pada tarikh yang ditetapkan untuk
membuat penandaan kepada kertas undi pos sebelum ia dibawa pulang ke
Malaysia untuk diserahkan kepada pegawai pengurus.
Namun demikian, tidak semua rakyat Malaysia dapat hadir ke pejabat-
pejabat kedutaan kerana jarak tempat tinggal mereka adalah jauh di samping
tidak semua negara mempunyai pejabat kedutaan.Terdapat juga pelbagai isu
yang timbul berkaitan pengundian di pejabat kedutaan semasa PRU-13
menyebabkan SPR menetapkan bahawa kertas undi pos dihantar terus ke alamat
pengundi semasa PRU-14 dan ia diteruskan pada PRU-15.
Keputusan pilihan raya di Malaysia diumumkan dengan serta merta
apabila penjumlahan rasmi undi selesai dilaksanakan. Cadangan untuk
membenarkan penerimaan dan pengiraan kertas undi sehingga 13 hari seperti
yang dibuat di Australia tidak sesuai untuk dilaksanakan. Untuk makluman,
kaedah pelaksanaan sedia ada pilihan raya di Malaysia masih relevan. Sekian,
terima kasih Tuan Yang di-Pertua."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Penambahbaikan Proses Undi Pos Luar Negara,,2.38 ptg.,1438,Tuan Yang di-Pertua,Terima kasih Yang Berhormat Menteri.
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Program Ijazah Sarjana Muda untuk Universiti Malaysia Sabah (UMS) Kampus Sandakan,,2.45 ptg.,1445,Puan Vivian Wong Shir Yee [Sandakan],"Terima kasih Tuan Yang di-
Pertua. Tajuk ucapan saya pada hari ini di Kamar Khas yang mulia ini adalah
“Program Ijazah Sarjana Muda untuk Universiti Malaysia Sabah (UMS) Kampus
Sandakan” kepada Kementerian Pendidikan Tinggi.
Tuan Yang di-Pertua, saya ingin membawa perhatian kepada Yang
Berhormat Timbalan Menteri Pendidikan Tinggi tentang keperluan segera untuk
menawarkan lebih banyak program prasiswazah di Universiti Malaysia Sabah
(UMS) Kampus Sandakan.
Pada tahun 2006, UMS telah menubuhkan Fakulti Pertanian Lestari
Kampus Sandakan yang terletak di Sungai Batang. Walau bagaimanapun, setakat
ini hanya menawarkan tiga program prasiswazah sahaja, iaitu *crop production,
horticulture and landscaping* dan *livestock production*.
Menurut statistik dari Kementerian Pendidikan Malaysia (KPM) yang
diperoleh pada tahun 2019, hanya 398 orang pelajar yang mengikuti pengajian di
UMS Kampus Sandakan, walaupun UMS Kampus Sandakan mampu
menampung 1,000 orang pelajar dalam suatu masa. Pilihan program yang terhad
di Kampus Sandakan memang sukar untuk memenuhi aspirasi pelajar-pelajar
yang layak untuk melanjutkan pendidikan di universiti.
Justeru, saya ingin mencadangkan kepada pihak kementerian untuk
menambah jumlah program yang ditawarkan di UMS Kampus Sandakan dengan
memindahkan Fakulti Sains dan Sumber Alam dari Kampus Kota Kinabalu ke
Kampus UMS Sandakan. Program sarjana muda yang ketika ini ditawarkan oleh
Fakulti Sains dan Sumber Alam termasuk:
(i) Biologi Pemuliharaan;
(ii) Akuakultur;
(iii) Sains Marin;
(iv) Perhutanan Tropika Antarabangsa;
(v) Taman Alam Semula Jadi & Rekreasi;
(vi) Agroperhutanan;
(vii) Teknologi & Industri Kayu;
(viii) Sains Persekitaran; dan
(ix) Bioteknologi.
Tuan Yang di-Pertua, dengan memindahkan Fakulti Sains dan Sumber
Alam yang menawarkan sembilan program sarjana tambahan program sarjana
muda seperti yang disenaraikan di atas ke Kampus Sandakan, ia bukan sahaja
akan mengatasi kekurangan program sarjana muda yang tersedia di Kampus
UMS Sandakan, tetapi ia juga akan memenuhi dan melengkapkan lagi sektor-
sektor khusus di Sandakan yang bakal memenuhi keperluan strategik negeri.
Sebagai contoh, Ibu Pejabat Jabatan Perhutanan Sabah terletak di
Sandakan dengan pelbagai kemudahan penyelidikan hutan yang ditubuhkan di
Sepilok, Imbak Canyon, dan Hutan Simpan Deramakot.
Di samping itu, dengan budaya pemuliharaan alam sekitar yang terkenal
di Sandakan melalui Pusat Pemuliharaan Orang Utan Sepilok, Pusat Konservasi
Beruang Madu Borneo, Pusat Penemuan Hutan Hujan (RDC), Taman Pulau
Penyu Selingan dan Santuari Hidupan Liar Kinabatangan, semua program yang
disebutkan ini juga akan melengkapkan lagi dengan sempurna akan apa yang
akan dimiliki oleh Sandakan khasnya alam sekitar dan ia berkaitan dengan
program yang telah ditawarkan di kampus itu.
Oleh yang demikian, saya dengan sukacitanya menyarankan kepada
Yang Berhormat Timbalan Menteri Pendidikan Tinggi untuk mempertimbangkan
dan merealisasikan cadangan untuk memindahkan Fakulti Sains dan Sumber
Alam UMS di Kampus Kota Kinabalu ke UMS Sandakan sebagai langkah strategik
untuk membangun serta memupuk graduan bertaraf dunia dalam bidang sains
dan sumber asli untuk Malaysia. Sekian dan terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Program Ijazah Sarjana Muda untuk Universiti Malaysia Sabah (UMS) Kampus Sandakan,,2.45 ptg.,1445,Tuan Yang di-Pertua,Sila Yang Berhormat Menteri.
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Program Ijazah Sarjana Muda untuk Universiti Malaysia Sabah (UMS) Kampus Sandakan,,3.15 ptg.,1515,Timbalan Menteri Pendidikan Tinggi [Dato' Mohammad Yusof bin Apdal],"Tuan Yang di-Pertua, Kementerian Pendidikan Tinggi mengucapkan
ribuan terima kasih kepada Ahli Yang Berhormat Sandakan atas keprihatinan
yang ditunjukkan terhadap isu-isu berkaitan pendidikan tinggi khususnya
mengenai Universiti Malaysia Sabah (UMS).
Untuk makluman Ahli Yang Berhormat, kolej kediaman UMS kampus
Sandakan sebenarnya mampu menampung 1,000 orang pelajar dalam suatu
masa. Namun, kemudahan dan fasiliti pembelajaran sedia ada ketika ini sekali
pun sedang digunakan secara optimum, masih tidak mencukupi.
Susulan ketidakcukupan kemudahan dan fasiliti pembelajaran ini, pihak
UMS telah mengemukakan permohonan projek baharu bagi tujuan Pembinaan
Dewan Kuliah Pusat Fakulti Pertanian Lestari (FPL) dengan kos keseluruhan
berjumlah RM55.5 juta dalam *Rolling Plan* ke-3, 2023.
Untuk makluman, permohonan ini telah diperakukan oleh Kementerian
Pendidikan Tinggi dan masih menunggu kelulusan daripada Kementerian
Ekonomi. Terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Program Ijazah Sarjana Muda untuk Universiti Malaysia Sabah (UMS) Kampus Sandakan,,3.15 ptg.,1515,Tuan Yang di-Pertua,"Okey, terima kasih. Ahli Yang Berhormat,
Mesyuarat Kamar Khas hari ini ditangguhkan hingga hari Rabu, 15 Februari 2023,
jam 2.30 petang. Terima kasih."
