level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,2.30 petang,1430,ANNOTATION,[Tuan Yang di-Pertua mempengerusikan Mesyuarat]
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Serangan Gajah Liar di Parlimen Gerik,,2.34 ptg.,1434,Dato’ Hasbullah bin Osman [Gerik],"*Assalamualaikum
warahmatullahi wabarakatuh* dan salam sejahtera Tuan Yang di-Pertua
dan Yang Berhormat Menteri. Merujuk kepada perkara di atas, saya ingin
mengemukakan usul berkenaan perkara tadbir kerajaan di bawah
Peraturan Mesyuarat 17 kepada Yang Berhormat Menteri Sumber Asli dan
Alam Sekitar mengenai serangan gajah liar terhadap masyarakat di
Parlimen Gerik yang telah menyebabkan kemusnahan pertanian serta
risiko keselamatan penduduk kampung.
Baru-baru ini, Jabatan PERHILITAN telah menangkap beberapa
ekor gajah liar kerana berkeliaran berdekatan Kampung Perah. Gajah liar
itu juga didapati telah memusnahkan tanaman-tanaman penduduk seperti
pokok pisang dan getah.
Sejak beberapa bulan lepas, Jabatan PERHILITAN juga telah
menerima pelbagai aduan oleh penduduk kampung mengenai gajah liar
yang sering dilihat berkeliaran di kawasan-kawasan penempatan di sekitar
Kampung Umbut Bongor dan Bersia. Enam aduan mengenai kerosakan
tanaman turut berlaku di kawasan perkampungan Orang Asli iaitu
Rancangan Penempatan Semula (RPS) Banun telah direkodkan pada
tahun lalu dan dua aduan dalam sepanjang tahun ini.
Beberapa laporan kemalangan membabitkan gajah dan kenderaan
di Kilometer 157, Jalan Raya Timur Barat Gerik-Jeli. Jabatan PERHILITAN
telah menerima satu laporan kemalangan melibatkan gajah dan kenderaan
berat pada tahun 2011, manakala satu kes melibatkan gajah dan
kenderaan pacuan empat roda pada tahun 2014. Walaupun lintasan
hidupan liar yang dikenali sebagai *viaduct* telah diwujudkan, namun gajah
liar tetap menceroboh kawasan lebuh raya.
Diharapkan pihak kerajaan dapat membantu menyelesaikan
masalah serangan gajah liar ini dan mengambil langkah efektif untuk
keselamatan penduduk kampung dalam menghadapi masalah serangan
gajah liar di hari mendatang. Sekian, terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Serangan Gajah Liar di Parlimen Gerik,,2.37 ptg.,1437,Timbalan Menteri Sumber Asli dan Alam Sekitar [Datuk Ir. Haji Hamim bin Samuri],"*Assalamualaikum warahmatullahi wabarakatuh.*
Tuan Yang di-Pertua, Kementerian Sumber Asli dan Alam Sekitar
mengambil maklum berhubung dengan masalah gangguan hidupan liar
seperti gajah liar yang dialami oleh penduduk Orang Asli yang berhampiran
di Jalan Raya Timur Barat. Menerusi Jabatan Perlindungan Hidupan Liar
dan Taman Negara (PERHILITAN), pelbagai tindakan telah diambil bagi
menangani masalah ini seperti tangkap pindah, tembak halau dan
pemasangan pagar elektrik.
Pada masa ini, dianggarkan terdapat lebih kurang 40 ekor gajah liar
daripada populasi Hutan Simpan Temenggor menjadikan kiri kanan Jalan
Raya Timur Barat sebagai habitat untuk mencari makanan. Gajah-gajah ini
telah menimbulkan ancaman dan merosakkan tanaman di perkampungan
Orang Asli RPS Banun, Pos Kemar serta sekitar kawasan Kampung
Bersia, Kampung Perah dan Kampung Air Kapak di kawasan Parlimen
Gerik. Populasi gajah ini juga sering kali berkeliaran dan melintasi Jalan
Raya Timur Barat yang menghubungkan Gerik dan Jeli dan
membahayakan pengguna jalan raya. Berdasarkan kepada rekod sejak
2013 hingga 2016, sebanyak 65 aduan gangguan gajah di kawasan
Parlimen Gerik telah dilaporkan dan telah diambil tindakan oleh Jabatan
PERHILITAN.
Tuan Yang di-Pertua, pihak Jabatan PERHILITAN juga telah
berusaha untuk menyelesaikan dan mengurangkan konflik gajah ini melalui
langkah-langkah jangka masa pendek dan sederhana seperti berikut:
(i) Melaksanakan aktiviti seperti yang telah
disenaraikan di dalam Pelan Tindakan Konservasi
Gajah Kebangsaan (NECAP) yang dilancarkan
pada tahun 2013 sebagai pendekatan yang lebih
holistik. Pelan tindakan ini juga melibatkan
kerjasama beberapa organisasi bukan kerajaan
(NGO). Antara tindakan penyelesaian dalam pelan
ini ialah tangkap pindah, pembinaan pagar elektrik,
pemantauan, program kesedaran awam dan
penyelidikan;
(ii) operasi tangkapan gajah juga telah dijalankan di
kawasan Kampung Bersia dan kawasan sekitarnya.
Rekod tahun 2013 hingga 2016, sejumlah 12 kali
operasi tangkap pindah dan sebanyak empat ekor
gajah liar telah ditangkap dan dipindahkan ke
Taman Negeri Royal Belum. Kos perbelanjaan
keseluruhan operasi ini adalah lebih kurang
RM250,000;
(iii) membina pagar elektrik sepanjang 11 kilometer
dengan kos keseluruhan sebanyak RM431,080
pada tahun 2013 dan tambahan sepanjang 10
kilometer di jajaran Kampung Bersia yang
melibatkan kos sebanyak setengah juta ataupun
RM500,000 serta kos penyelenggaraan sebanyak
RM15,000 sebulan;"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Serangan Gajah Liar di Parlimen Gerik,,■1440,1440,Timbalan Menteri Sumber Asli dan Alam Sekitar [Datuk Ir. Haji Hamim bin Samuri],"(iv) jabatan juga mengadakan program kesedaran
awam secara berkala dan program pemasangan
pagar komuniti bersama penduduk kampung
terlibat. Selain itu, sesi perbincangan bersama Ahli
Parlimen Gerik pada September 2016 juga
dijalankan. Dalam program ini, sesi kesedaran dan
kefahaman telah diberikan yang meliputi sesi dialog
dan perbincangan bersama masyarakat yang
memberi tumpuan terhadap menyayangi hidupan
liar dan kaedah pengurusan kebun yang betul
terutamanya yang bersempadan dengan kawasan
hutan;
Tuan Yang di-Pertua, saya ingin mengucapkan jutaan terima kasih
malah tahniah kepada Ahli Parlimen Gerik yang sangat prihatin dengan
masalah ini dan pembelaannya ke atas masyarakat ataupun orang ramai
di kawasan ini.
(v) menjalankan penyelidikan pergerakan gajah liar
melalui pemasangan kolar satelit ke atas 14 ekor
gajah.
Pihak Jabatan PERHILITAN juga telah berusaha untuk
mengurangkan ancaman gajah kepada pengguna jalan raya melalui
langkah-langkah seperti berikut:
(i) mewujudkan lintasan hidupan liar yang dikenali
sebagai *animal viaduct* di Kilometer 157, Jalan Raya
Timur Barat Gerik-Jeli. Lintasan itu menghubungkan
Taman Negeri Royal Belum dan Hutan Simpan
Temenggor. Pembinaan *viaduct* ini bertujuan untuk
memberi laluan selamat kepada hidupan liar dan
secara tidak langsung dapat memastikan pengguna
jalan raya sentiasa berada dalam keadaan selamat;
(ii) menjalankan program pengkayaan habitat di sekitar
kawasan *viaduct* untuk menarik perhatian gajah-
gajah dan hidupan liar yang lain agar melalui
lintasan berkenaan dengan selamat dan tidak
mengganggu pengguna jalan raya;
(iii) telah memasang lapan papan tanda besar dan 15
papan tanda kecil peringatan gajah liar melintas
pada tahun 2010 sebagai panduan keselamatan
dan peringatan kepada pengguna jalan raya; dan
(vi) akan menambah lintasan hidupan liar di kawasan-
kawasan lain yang telah dikenal pasti berpotensi
menimbulkan ancaman kepada pengguna jalan
raya.
Tuan Yang di-Pertua, di samping itu juga, terdapat cadangan
ataupun langkah-langkah jangka masa panjang bagi mengatasi masalah
gangguan gajah di Daerah Hulu Perak. Satu cadangan akan
dikemukakan lagi, iaitu:
(i) Penubuhan Santuari Gajah Negeri Perak sebagai
kawasan keliaran gajah sebagai langkah untuk
mengurangkan risiko konflik manusia-gajah; dan
juga
(ii) seboleh-bolehnya menambah bilangan ataupun
jajaran Sistem Pagar Elektrik Gajah di lokasi yang
dikenal pasti berlakunya gangguan gajah.
Tuan Yang di-Pertua. Sekian, terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Serangan Gajah Liar di Parlimen Gerik,,■1440,1440,Tuan Yang di-Pertua,"Itu sahaja, tiada bahas-bahas?"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Serangan Gajah Liar di Parlimen Gerik,,■1440,1440,Seorang Ahli,Tidak ada.
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Serangan Gajah Liar di Parlimen Gerik,,■1440,1440,Tuan Yang di-Pertua,
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Serangan Gajah Liar di Parlimen Gerik,,■1440,1440,ANNOTATION,[Ketawa]
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Serangan Gajah Liar di Parlimen Gerik,,■1440,1440,Tuan Yang di-Pertua,"Okey, terima kasih. Ahli-ahli Yang
Berhormat, Mesyuarat Kamar Khas hari ini ditangguhkan sehingga jam
2.30 petang hari Isnin, 24 Oktober 2016. Terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),Serangan Gajah Liar di Parlimen Gerik,,2.43 petang,1443,ANNOTATION,[Kamar Khas ditangguhkan pada pukul 2.43 petang]
