level_1,level_2,level_3,timestamp,author,speech
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,TANAH BUKAN OPERASI,,1000,Datuk Haji Baharum bin Haji Mohamed [Sekijang],"Jadi soalannya Tuan
Yang di-Pertua, kalaulah, saya tidak kiralah berapa agensi yang kutip, tetapi saya
dengar tadi berjuta yang disebutkan oleh Yang Berhormat Menteri ini. Kalau kutipan
sewanya pun banyak, mengapa duit ini tidak disalurkan untuk membersihkan kawasan-
kawasan tersebut? Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,TANAH BUKAN OPERASI,,1000,Datuk Ong Tee Keat,"Tuan Yang di-Pertua, saya ucapkan terima kasih
kepada Yang Berhormat Sekijang atas tegurannya. Apa yang dibangkitkan tadi itu
adalah keadaan di mana tidak terurus baik, kononnya.
Saya ingin maklumkan Dewan yang mulia ini sesungguhnya, ini juga
merupakan teguran pihak kementerian kepada pihak KTMB dan juga PAK supaya apa
yang telah pun disewa, belum disewa ataupun belum disewakan kepada pihak lain
kenalah diurus tadbir termasuk juga keadaan kebersihannya.
Walaupun demikian suka saya nak maklumkan Yang Berhormat Sekijang
bahawa, kadangkala terdapat juga tanah-tanah kosong, ataupun tanah terbiar yang
tidak semestinya dalam bidang kuasa KTMB ataupun PAK. Kadangkala petak-petak
tanah yang bersebelahan dengan tanah KTMB itu pun mudah juga disalah anggap
sebagai tanah KTMB. Sebenarnya tidak semestinya benar. Sekian."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,TANAH BUKAN OPERASI,,1000,Timbalan Yang di-Pertua [Datuk Ronald Kiandee],Yang Berhormat Arau.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,TANAH BUKAN OPERASI,,1000,Dato' Ismail Kasim [Arau],"Terima kasih Tuan Yang di-Pertua dan Yang
Berhormat Menteri. Arau ada kereta api. Saya ingin bertanya Yang Berhormat Menteri
berhubung dengan kedudukan atau status tanah KTMB ini. Kalau saya difahamkan
selepas yang di corporatized, kita lihat tanah ini diberi hak ataupun title atas milik
KPTG.
Ini bermakna apabila syarikat ini telah dicorporatized, bermakna kata KTMB
mesti membayar sejumlah premium tertentu kepada kerajaan bagi mereka mendapat
hak sebenar terhadap tanah tersebut. Jadi memandangkan KTMB telah mendapat
sewa ataupun hasil daripada tanah-tanah yang diberikan hak kepada mereka, maka
bermakna mereka mesti, kalau sekiranya ada premium tertunggak yang belum
dijelaskan setakat ini dengan pihak kerajaan, ia mesti dibuat dengan kadar yang
segera.
Jadi saya ingin tanya Yang Berhormat, adakah status tadi telah diubah kepada
hak sepenuhnya kepada pihak KTMB Sdn Bhd.?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,TANAH BUKAN OPERASI,,1000,Datuk Ong Tee Keat,"Tuan Yang di-Pertua, sebenarnya soalan tadi itu lebih
merupakan andaian. Kalaulah ia masih lagi di bawah kelolaan KPTG, dan berapa
tunggakannya. Sebenarnya saya suka juga mempelawa Yang Berhormat kiranya
terdapat fakta-fakta ataupun perangkaan yang terkini mengenai tunggakan yang
dimaksudkan itu, saya memang dan sanggup menyusulinya."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,TANAH BUKAN OPERASI,,1000,Dato’ Ismail Kasim [Arau],"Maksud saya Yang Berhormat sebab apabila
sebuah syarikat diswastakan ataupun di corporatized, statusnya, mereka mesti
menjelaskan sebuah premium kepada kerajaan tetapi banyak syarikat swasta seperti
Pos Malaysia, Padi Beras Nasional Berhad, KTMB, mereka tidak membuat demikian.
Jadi saya nak tanya Yang Berhormat, adakah pihak KTMB telah membuat penjelasan
premium itu kepada pihak kerajaan? Itu sahaja."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,TANAH BUKAN OPERASI,,1000,Datuk Ong Tee Keat,"Tuan Yang di-Pertua, sesungguhnya apa yang saya
dimaklumkan setakat ini, pihak KTMB tetap menurut apa yang dikehendaki termasuk
juga apa yang dibangkitkan oleh Yang Berhormat. Akan tetapi kiranya ada penyewaan
atau pajakan tanah yang bukan dalam bidang kuasa KTMB atau PAK, maka saya tak
ada maklumatlah. Itu saya kena jelaskan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,TANAH BUKAN OPERASI,,1000,Timbalan Yang di-Pertua [Datuk Ronald Kiandee],"Yang Berhormat Puan
Teo Nie Ching."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1000,Puan Teo Nie Ching [Serdang],"minta Menteri Kerja Raya menyatakan
apakah kemajuan pembinaan terowong yang telah dipersetujui di Kajang Utama/Kajang
Sentral untuk merentasi lebuh raya SILK dan sebab kelewatan untuk pembinaan
tersebut."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1000,Menteri Kerja Raya [Dato’ Ir. Mohd. Zin bin Mohamed],"Tuan Yang di-
Pertua, untuk makluman Ahli Yang Berhormat, semasa mereka bentuk lebuh raya ini,
satu pusingan U telah pun disediakan sebelum plaza tol untuk penduduk-penduduk
taman di persekitaran untuk merentasi lebuh raya SILK.
Pada masa sekarang penduduk-penduduk dari Taman Kajang Utama boleh
merentasi lebuh raya SILK dengan membuat pusingan U sebelum Plaza Tol Bukit
Kajang yang terletak lebih kurang 2km daripada simpang Taman Kajang Utama. Pihak
kementerian melalui Lembaga Lebuh Raya Malaysia sedar dan faham mengenai
permintaan penduduk tempatan supaya menyediakan terowong untuk merentasi Lebuh
raya SILK ini bagi memudahkan serta memendekkan perjalanan mereka.
Pihak kementerian secara asasnya telah menyediakan lukisan konsep
terowong, secara detail nya belum lagi dan pembinaan terowong, dan kita akan
jangkakan jikalau kerjanya berjalan di tapak bina, ia akan mengambil masa 18 bulan
untuk dilaksanakan, tapi sehingga kini kita masih lagi menunggu kelulusan peruntukan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1000,Timbalan Yang di-Pertua [Datuk Ronald Kiandee],"Yang Berhormat
Serdang."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1000,Puan Teo Nie Ching [Serdang],"Terima kasih Tuan Yang di-Pertua. Saya
juga faham bahawa satu pusingan U telah disediakan. Namun sekarang 7,000
penduduk-penduduk Taman Kajang Utama terpaksa menempuh laluan sejauh 5km
untuk pergi ke Bandar Kajang sedangkan kawasan perumahan mereka hanya 500m
dari Bandar kajang.
Pusingan U itu juga adalah amat berbahaya kerana kenderaan dipandu
dengan laju di lebuh raya itu. Juga nilai rumah di Taman Kajang Utama telah turun
secara drastik. Sekarang ini telah turun sebanyak RM40,000. Jadi soalan saya ialah
sedarkah kementerian bahawa kegagalan kerajaan untuk memasukkan pembinaan
terowong ini dalam skop perjanjian konsesi telah mengakibatkan kerugian masa,
kerugian keselamatan dan kerugian wang. Bila baru kementerian akan bina yang
terowong itu, yang ambil masa 18 bulan itu?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1000,Dato’ Ir. Mohd. Zin bin Mohamed,"Baik Yang Berhormat. Yang Berhormat,
pada asanya apa yang disuarakan oleh Yang Berhormat mengenai dengan izinlah,
teknikal parameternya agak kurang apa ni, kebenarannya. Sebab utama jajaran jalan
raya ini bukan jajaran yang lama dinaiktaraf. Dia merupakan jajaran baru.
Yang kedua, kawasan ini dulunya kalau mereka hendak ke Bandar Kajang, dia
kena melalui jalan yang dibuat yang kita sifatkan sebagai jalan PBT. Jalan Kerajaan
Tempatan. Ia tidak melalui jalan utama. Ini adalah satu jajaran yang dibuat berasaskan
prinsip jalan yang betul. Ia bukan merupakan close toll tetapi dia open toll.
Untuk makluman Yang Berhormat, jumlah trafik yang menggunakan laluan
balik ke Taman Kajang Utama, data yang terakhir yang saya dapat daripada Lembaga
Lebuh Raya pagi ini cuma melibatkan 2,000 kenderaan. Alasan mengatakan U-turn
yang dibina sebelum jalan tol itu melibatkan tentang aspek keselamatan jalan raya, itu
tak benar sebab pusingan U-turn ini bukan dibuat dengan izin after thought, dia satu
pusingan yang memang secara reka bentuknya bila dibuat jajaran ini adalah termaktub
dalam asas pertimbangan untuk mengadakan lebuh raya ini."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1000,Timbalan Yang di-Pertua [Datuk Ronald Kiandee],"Yang Berhormat Datu
Seri Joseph Pairin Kitingan.
**[Soalan No.3 -** Y.B. Datu Seri Joseph Pairin Kitingan (Keningau) tidak hadir**]**"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,1000,Tuan Johari bin Abdul [Sungai Petani],"minta Menteri Perdagangan Dalam
Negeri Dan Hal Ehwal Pengguna menyatakan:
(a) adakah kementerian akan mengawal pembukaan
supermarket dan hypermarket di sesebuah bandar agar
peniaga-peniaga kecil boleh bernafas: dan
(b) apakah faedah jangka masa panjang jika terlalu banyak
supermarket dan hypermarket yang beroperasi di Malaysia
sedangkan kebanyakannya bukan milik rakyat Malaysia."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,1000,Timbalan Yang di-Pertua [Datuk Ronald Kiandee],Sila Menteri.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,1000,Timbalan Menteri Perdagangan Dalam Negeri dan Hal Ehwal Pengguna [Tuan Jelaing anak Mersat],"Terima kasih Datuk Speaker dan terima kasih Yang
Berhormat Sungai Petani. Garis panduan penyertaan asing di dalam sektor
perdagangan, pengedaran 2004 jelas memberikan penerangan terhadap penyertaan
asing ke dalam sektor perdagangan pengedaran negara khususnya bagi pengusaha
hypermarket asing.
Selama ini, sebarang keputusan bagi pembukaan hypermarket akan dibuat
oleh Kementerian menerusi Jawatankuasa Perdagangan Pengedaran yang berperanan
untuk mempertimbangkan sebarang permohonan dari pengusaha hypermarket asing.
Keputusan tersebut juga dibuat berdasarkan syor serta nasihat daripada kerajaan
negeri dan pihak berkuasa tempatan yang memberi pandangan dari aspek
perancangan bandar serta pelan indikatif pembangunan di negeri masing-masing.
Walau bagaimanapun, kerajaan juga mengalu-alukan supermarket dan
hypermarket tempatan untuk berkembang selaras dengan dasar-dasar kerajaan yang
sedia ada bagi menggalakkan penyertaan di dalam sektor perdagangan pengedaran
ini. Penyertaan asing dalam sektor perdagangan pengedaran seharusnya digalakkan
dalam subsektor di mana ada pelaburan yang besar, pemindahan teknologi dan
kepakaran dan juga pengurusan moden.
Pengawalan yang sistematik serta pendekatan yang berani tanpa menjejaskan
perkembangan ekonomi negara dan penyertaan rakyat tempatan perlu diambil oleh
kementerian dalam memastikan pasaran subsektor di dalam perniagaan perdagangan
pengedaran tidak dimonopoli oleh syarikat berkepentingan asing. Dalam hal ini sektor
perkhidmatan adalah antara penyumbang terbesar kepada kadar Keluaran Dalam
Negara Kasar iaitu KDNK sebanyak 50%.
Di bawah sektor perkhidmatan subsektor perdagangan pengedaran, negara
mencatatkan pertumbuhan sebanyak 12.4% pada suku tahun pertama tahun 2008.
Pelaburan terus asing seperti hypermarket, supermarket dan departmental store telah
mencatatkan nilai melebihi RM2.8 bilion bagi tahun 2007 sahaja. Keadaan ini jelas
menunjukkan bahawa penyertaan asing di dalam sektor perdagangan pengedaran
memainkan peranan yang penting terhadap pertumbuhan ekonomi negara.
Antara kesan jangka panjang hypermarket asing ialah:
(i) kemasukan terus pelaburan asing secara konsisten;
(ii) pemindahan teknologi;"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,1000,Timbalan Yang di-Pertua [Datuk Ronald Kiandee],"Yang Berhormat
Timbalan Menteri, yang itu tidak ditanya. Kesannya itu tidak ditanya dalam soalan.
Ringkaskan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,1000,Tuan Jelaing anak Mersat,"Soalan (b) kah? Apakah faedah jangka panjang
jika terlalu banyak supermarket dan hypermarke? Boleh saya teruskan, Tuan Yang di-
Pertua?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,1000,Timbalan Yang di-Pertua [Datuk Ronald Kiandee],"Ya, teruskan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,1000,Tuan Jelaing anak Mersat,"(iii) pengenalan format-format baru perdagangan pengedaran
seperti pembinaan pusat pengedaran setempat di dalam
rantaian pengedaran borong dan runcit; dan
(iv) pemakaian secara optimum guna tenaga tempatan.
Walau bagaimanapun jua, kementerian sentiasa memantau serta meneliti
sebarang permohonan oleh pengusaha asing bagi membuka supermarket dan
hypermarket menerusi garis panduan yang telah ditetapkan agar keseimbangan dan
kepentingan ekonomi negara sentiasa terjaga. Kementerian juga serius dalam
memastikan penyertaan menyeluruh dan progresif pengusaha tempatan di dalam
sektor ini."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,1000,Timbalan Yang di-Pertua [Datuk Ronald Kiandee],"Baik. Yang Berhormat
Sungai Petani."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,1000,Tuan Johari bin Abdul [Sungai Petani],"Tuan Yang di-Pertua, soalan
tambahan saya ialah apabila kerajaan meneruskan sesebuah supermarket ataupun
hypermarket di tempat-tempat tertentu, bolehkah kerajaan pastikan bahawa syarat-
syarat ditetapkan supaya pertama, produk tempatan diambil kira untuk dipamerkan di
dalam supermarket ataupun hypermarket ini.
Kedua, pekerja-pekerja khususnya di peringkat pengurusan (management)
bukan setakat menjadi tukang sapu ataupun jaga - diambil kira juga supaya penyertaan
daripada anak tempatan ini dimasukkan dalam syarat untuk ditubuhkan supermarket
ataupun hypermarket di tempat-tempat tertentu. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,1000,Tuan Jelaing anak Mersat,"Terima kasih, Yang Berhormat Sungai Petani.
Tuan Yang di-Pertua, apabila supermarket ataupun hypermarket ditubuhkan di sesuatu
kawasan jawatankuasa mengadakan perundingan dengan kerajaan tempatan dan
kerajaan negeri. Baru-baru ini saya sendiri telah pergi ke Giant Supermarket di Melaka
untuk merasmikan penempatan hasil daripada SME kita di Malaysia di sini. Pada masa
itu ada lebih kurang 15 buah syarikat tempatan.
Mengenai soalan kedua tadi, kementerian memang memberi peluang kepada
anak-anak tempatan di peringkat bahagian pengurusan selain daripada graduan-
graduan kita yang menjalani latihan di supermarket dan hypermarket. Sekian."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,1000,Timbalan Yang di-Pertua [Datuk Ronald Kiandee],"Yang Berhormat
Tenggara."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,1000,Beberapa Ahli,Wah!
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,1000,Datuk Halimah binti Mohamed Sadique [Tenggara],"Terima kasih, Tuan
Yang di-Pertua. Tidak sia-sia saya pakai baju yang warnanya sama dengan tali leher."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,1000,Timbalan Yang di-Pertua [Datuk Ronald Kiandee],"Tidak ada kena
mengena tali leher dengan baju, Yang Berhormat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,1000,Datuk Halimah binti Mohamed Sadique [Tenggara],"Bertenang, Ahli-ahli
Yang Berhormat. Bertenang. Tuan Yang di-Pertua, soalan saya.
Adakah kerajaan bercadang untuk menetapkan kuota sekurang-kurangnya
30% produk di pasar raya seperti hypermarket dikhususkan untuk produk IKS tempatan
dan mewujudkan peraturan agar pasar raya-pasar raya besar ini menyeragamkan
terma-terma perniagaan dengan semua IKS? Adakah kerajaan juga bercadang untuk
mewujudkan satu akta peruncitan yang akan mengawal pasar raya yang besar ini?
Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,1000,Tuan Jelaing anak Mersat,"Terima kasih, Yang Berhormat Tenggara. Tuan
Yang di-Pertua, kementerian memang mengambil kira segala-galanya berkaitan
dengan usaha SME kita ataupun PKS kita di Malaysia supaya mereka mengambil
bahagian dalam perdagangan seperti ini dan mengatur segala peraturan di mana yang
30% ataupun lebih sekiranya diperlukan untuk ruang bagi PKS kita di Malaysia.
Sekian."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,1000,Tuan Alexander Nanta Linggi [Kapit],"minta Menteri Pertahanan menyatakan
perjanjian-perjanjian pertahanan kita dengan negara lain di mana perjanjian-perjanjian
ini adalah penting ke arah kestabilan dan keselamatan bukan sahaja untuk negara kita
tetapi juga untuk seluruh rantau ini."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,1000,Timbalan Menteri Pertahanan [Datuk Wira Abu Seman Yusop],"Terima
kasih, Tuan Yang di-Pertua. Tuan Yang di-Pertua, terlebih dahulu saya ingin memohon
untuk menjawab pertanyaan yang dikemukakan oleh Yang Berhormat Kapit pada hari
ini bersekali dengan soalan yang dikemukakan oleh Yang Berhormat Ketereh pada 1
Julai 2008 bagi soalan no. 91 kerana kedua-duanya adalah berkaitan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,1000,Timbalan Yang di-Pertua [Datuk Ronald Kiandee],Baik.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,1000,Datuk Wira Abu Seman Yusop,"Terima kasih. Malaysia memang ada
mempunyai perjanjian pertahanan iaitu Peraturan Pertahan Lima Negara atau dengan
izin, Five Power Defence Arrangement atau ringkasnya FPDA yang dianggotai oleh
Malaysia, Singapura, United Kingdom, New Zealand dan Australia.
FPDA ini merupakan loose consultative arrangement, dengan izin di mana
sekiranya berlaku ancaman terhadap Malaysia atau Singapura, negara-negara anggota
akan berunding bagi mengambil tindakan yang sewajarnya. Dengan lain perkataan,
tiada obligasi secara automatik untuk mempertahankan Malaysia atau Singapura
sekiranya terdapat ancaman.
Walau bagaimanapun, FPDA ini telah ditubuhkan pada tahun 1971. Namun
Kementerian Pertahanan berpandangan bahawa, ia masih relevan kerana ia telah
banyak menyumbang dalam mempertingkatkan tahap profesionalisme Angkatan
Tentera Malaysia (ATM). Usaha-usaha dalam mempertingkatkan profesionalisme ini
adalah melalui eksais, bengkel, seminar, forum dan peluang bagi mengendalikan
kelengkapan tentera yang canggih atau state of the art di bawah Peraturan Lima
Negara ini yang diadakan dari semasa ke semasa.
Ia sekali gus telah memantapkan lagi inter-operability di kalangan tentera
negara-negara anggota. Selain daripada menyumbang ke arah memantapkan benteng
pertahanan negara, FPDA juga telah dapat mempertingkatkan lagi hubungan diplomatik
dengan negara-negara anggota."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,1000,Timbalan Yang di-Pertua [Datuk Ronald Kiandee],Yang Berhormat Kapit.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,1000,Tuan Alexander Nanta Linggi [Kapit],"Terima kasih, Tuan Yang di-Pertua.
Selain daripada perjanjian yang telah diberikan dalam jawapan itu adakah perjanjian
pertahanan lain yang merangkumi negara-negara di rantau Asia Tenggara di mana
Malaysia juga menjadi satu parti dalam perjanjian itu. Adakah perjanjian itu, kalau ada,
di antara Malaysia dengan negara-negara lain memadai bagi mengelakkan
peperangan? Ini adalah memandangkan ada beberapa isu yang mungkin boleh
mencetus sesuatu keadaan kerana masih ada isu berkaitan kepulauan di sekeliling kita
khasnya Kepulauan Spratly.
Kedua, sila nyatakan pendirian dan pendekatan Malaysia bagi menangani
cabaran dan keperluan baru yang mungkin datang dari negara-negara yang
membangun, yang sedang membangun dengan penuh keghairahan seperti Vietnam
dan China, negara-negara yang banyak memfokuskan perhatian mereka kepada
kawasan territory South China Sea ini. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,1000,Datuk Wira Abu Seman Yusop,"Terima kasih Tuan Yang di-Pertua. Selain
daripada mengadakan perjanjian pertahanan seperti mana yang telah dibuat di bawah
FPDA ini, Malaysia juga mempunyai hubungan pertahanan dua hala melalui MoU
ataupun peraturan dengan beberapa negara.
Terdapat 26 negara yang mana jalinan hubungan kerjasama pertahanan ini
adalah dalam bidang-bidang yang boleh dikategorikan seperti kerjasama ketenteraan,
kerjasama industri pertahanan, kerjasama dalam bidang sains pertahanan dan
diplomatik pertahanan. Tahap kerjasama peraturan ini berbeza daripada satu negara ke
negara yang lain.
Jadi dalam masalah menjaga keselamatan ini, ianya lebih kepada perjanjian
yang telah kita buat di bawah FPDA ini. Jadi kalau apa-apa berlaku bahawa inilah
perjanjian yang kita telah laksanakan di bawah FPDA ini akan berkuat kuasa seperti
mana yang telah saya nyatakan. Walaupun berkuat kuasa, ianya bukannya satu
tindakan automatik yang boleh diambil tindakan. Ianya akan dibuat selepas ada
perundingan di antara negara-negara anggota."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,1000,Tuan Saifuddin Nasution bin Ismail [Machang],"Terima kasih Tuan Yang
di-Pertua. Soalan tambahan. Di antara Malaysia dengan Singapura sudah tentu wujud
juga perjanjian persefahaman tentang pertahanan. Mohon dinyatakan ada atau tidak
peruntukan membenarkan pesawat-pesawat pejuang Singapura menggunakan ruang
udara Malaysia untuk tujuan latihan? Jika ada, apa rasional kerajaan
membenarkannya? Jika tidak, berapa pula kes pencerobohan ruang udara yang
dilakukan oleh pasukan tentera udara Singapura selama ini?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,1000,Datuk Wira Abu Seman Yusop,"Terima kasih Tuan Yang di-Pertua.
Berkaitan dengan perjanjian di antara Singapura dan Malaysia, seperti mana yang telah
saya nyatakan tadi bahawa kita hanya ada secara loose arrangement melalui peraturan
yang mana merupakan lebih kepada kerjasama dalam bidang ketenteraan. Dan ianya
tidak merangkumi berkaitan dengan penggunaan ruang udara di kawasan Malaysia
kita, bahawa dari semasa ke semasa apabila kita dapat mengetahui berkaitan dengan
perkara ini, kita akan berhubung dengan pihak Singapura dan membuat bantahan
berkaitan dengan perkara ini."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,1000,Dr. Mohd Hatta bin Md. Ramli [Kuala Krai],"minta Menteri Perdagangan
Antarabangsa dan Industri menyatakan:
(a) jumlah dagangan antara Malaysia dengan negara-negara
OIC sepanjang tempoh Malaysia menjadi Pengerusi OIC
2003-2008; dan
(b) sama ada Malaysia akan memberi keutamaan kepada
hubungan dagang dengan negara-negara OIC berbanding
dengan blok-blok ekonomi lain sebagai strategi
perdagangan antarabangsa Malaysia."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,1000,Timbalan Menteri Perdagangan Antarabangsa dan Industri I [Datuk Liew Vui Keong],"Tuan Yang di-Pertua, izinkan saya menjawab soalan daripada Yang
Berhormat Kuala Krai bersama-sama dengan soalan Yang Berhormat dari Machang
yang telah dijadualkan pada 2 Julai."
