level_1,level_2,level_3,timestamp,author,speech
,,,10.00 pagi,ANNOTATION,"[Timbalan Yang di-Pertua (Dato' Mohd Rashid Hasnon)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Dato' Haji Ahmad Nazlan bin Idris [Jerantut],"minta  Menteri Kanan Kerja Raya
menyatakan sektor pembinaan antara yang terkesan akibat penularan wabak pandemik
COVID-19. Apakah cabaran yang dihadapi dan bagaimanakah Kementerian Kerja Raya
membantu sektor pembinaan dalam mendepani cabaran ini."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Sila Yang Berhormat
Menteri Kanan Kerja Raya, jawab dalam tempoh masa tiga minit."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Menteri Kanan Kerja Raya [Dato' Sri Haji Fadillah bin Yusof],"Bismillahi
Rahmani Rahim. Assalamualaikum warahmatullahi wabarakatuh. Terima kasih Yang
Berhormat Jerantut.
Tuan Yang di-Pertua, untuk makluman Ahli Yang Berhormat, kesan daripada
pandemik COVID-19 dan pelaksanaan PKP, sektor pembinaan mencatatkan penurunan
kadar pertumbuhan sebanyak 19.4 peratus pada tahun 2020. Sementara pada suku
pertama 2021, sektor pembinaan terus menurun pada kadar 10.4 peratus. Walau
bagaimanapun, ia telah meningkat pada kadar 40.3 peratus pada suku kedua 2021.
Sepanjang tempoh pelaksanaan PKP bermula daripada 18 Mac 2020 sehingga
kini, industri pembinaan dianggarkan mengalami kerugian sebanyak RM42 bilion.
Daripada jumlah ini, RM18 bilion adalah anggaran kerugian dalam tempoh PKP 3.0 yang
bermula pada 1 Jun 2021 sehingga September 2021. Sementara bakinya RM24 bilion
merupakan kerugian daripada pelaksanaan PKP 1.0 pada 2020, yang menjejaskan
pelaksanaan kerja pembinaan daripada Mac hingga Julai 2020.
Sememangnya sektor pembinaan adalah di antara industri yang terkesan akibat
penularan pandemik COVID-19. KKR bersama-sama dengan agensi di bawahnya
termasuk Jabatan Kerja Raya dan Lembaga Pembangunan Industri Pembinaan (CIDB)
serta agensi pelaksanaan berkaitan telah mengadakan beberapa sesi libat urus bersama
pemain-pemain industri bagi mendepani cabaran-cabaran yang timbul serta mencari
penyelesaian terhadap cabaran tersebut. Antara cabaran yang dihadapi oleh sektor
pembinaan adalah seperti berikut:
(i) kenaikan kos bahan binaan;
(ii) kenaikan kos upah pekerja terutamanya pekerja am akibat
kekurangan tenaga kerja disebabkan oleh:
(a) keperluan untuk pekerja binaan dapat vaksinasi
lengkap; dan
(b) pekerja binaan yang kebanyakan terdiri daripada
pekerja asing yang pulang ke negara asal dan
tidak dapat kembali ke sini;
(iii) kos Program Rekalibrasi Tenaga Kerja yang terpaksa
ditanggung oleh kontraktor serta pengenaan syarat ketat bagi
mendapatkan kelulusan;
(iv) penambahan kos kepada majikan bagi menyediakan
penginapan pekerja binaan untuk memenuhi syarat Akta 446;
(v) kos pemantauan tatacara operasi standard ataupun SOP yang
perlu ditanggung sepenuhnya oleh kontraktor; dan
(vi) keperluan untuk mewujudkan universal tempoh lanjutan masa
ataupun EOT ke dalam Akta 829.
Tuan Yang di-Pertua, antara cadangan penyelesaiannya terhadap cabaran-
cabaran dikenal pasti adalah:
(i) Kementerian Kerja Raya ambil maklum berkenaan isu kenaikan
kos bahan binaan dan telah mengemukakan cadangan untuk
mewujudkan semula peruntukan pengiraan klausa perubahan
harga ataupun variation of price (VOP) kepada Kementerian
Kewangan Malaysia;
(ii) menjalankan inisiatif Construction Industry Vaccination Program
(CIVac) bagi membantu pekerja-pekerja sektor pembinaan
mendapatkan suntikan vaksin dan seterusnya membolehkan
kerja-kerja di tapak pembinaan dapat diteruskan tanpa
kekurangan pekerja;
(iii) kerajaan telah bersetuju untuk melonggarkan syarat rekalibrasi
khusus untuk pekerja binaan;
(iv) kerajaan menggalakkan penyediaan centralised labour quarters
atau kawasan penginapan pekerja oleh penyedia perkhidmatan;
(v) bagi projek kerajaan, kos pematuhan SOP bagi tempoh tertentu
telah disenaraikan dalam kerja awalan ataupun preliminary
works; dan
(vi) akibat pelaksanaan PKP, kerajaan telah melaksanakan
pemberian EOT secara automatik selama 60 hari untuk semua
projek JKR.
Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Terima kasih Yang
Berhormat Menteri Kanan. Sila Yang Berhormat Jerantut, soal tambahan pertama, 30
saat."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Dato' Hj Ahmad Nazlan bin Idris [Jerantut],"Terima kasih Tuan Yang di-Pertua
dan terima kasih Yang Berhormat Menteri atas jawapan yang diberikan.
Cuma saya ingin bertanya lagi, akibat daripada COVID-19 ini banyak sektor
mengalami kenaikan barangan. Jadi apakah langkah yang telah diambil bagi menangani
kos bahan binaan yang meningkat, boleh dikatakan saban hari akibat daripada Perintah
Kawalan Pergerakan di mana banyak projek pembinaan tergendala dan kontraktor-
kontraktor kecil khususnya tidak mampu berupaya menyiapkan projek-projek mereka
kerana kenaikan dan juga kelewatan barang sampai ke tapak projek. Terima kasih Tuan
Yang di-Pertua."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Sila Yang Berhormat
Menteri Kanan, dua minit 30 saat."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Dato' Sri Haji Fadillah bin Yusof,"Terima kasih Yang Berhormat Jerantut.
Sepertimana yang saya katakan tadi, kita telah angkatkan kepada Kementerian
Kewangan untuk variation of price (VOP). Alhamdulillah, Kementerian Kewangan telah
pun bersetuju dan meluluskan dengan menguatkuasakan pekeliling baharu iaitu PK2.4
Pelaksanaan Syarat Perubahan Harga ataupun variation price di dalam kontrak kerja pada
15 Julai 2021. Pekeliling ini berkuat kuasa mulai 1 Januari 2021 sehingga 30 Disember
2021."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Dato' Sri Haji Fadillah bin Yusof,"Jadi, kerja-kerja termasuklah kerja kejuruteraan awam dan mekanikal serta
elektrikal. Jadi, bahan-bahan yang telah diluluskan ialah untuk kerja bangunan, mild steel
round bars dan juga high tensile deformed bars. Manakala untuk kerja kejuruteraan awam
yang diluluskan ialah crusher run, mild steel round bars, high tensile deformed bars, water
pipe and sewerage pipe dengan izin dan kerja M&E: copper cables, switch gears,
transformers, generators, lightning protection system dan earthing system, air conditioning
system dan juga motor, dengan izin.
Manakala CIDB pula telah menjalankan pemantauan harga binaan dan
menerbitkannya melalui portal National Construction Cost Centre ataupun N3C. Harga
bahan-bahan binaan ini akan dikumpulkan melalui kerjasama dengan beberapa persatuan
berkaitan pembinaan dan diperolehi daripada kontraktor.
Aktiviti pemantauan telah dilaksanakan semenjak tahun 2002 lagi dan dengan itu
saya mengharapkan akan dapat membantu para kontraktor untuk membuat perbandingan
harga. Insya-Allah kita akan terus memantau untuk memastikan bahawa harga-harga
barang ini akan dapat terkawal. Akan tetapi pada masa ini, saya kira alhamdulillah dengan
pembukaan semua sektor ekonomi, barang sudah agak stabil daripada segi harga. Terima
kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Terima kasih Yang
Berhormat Menteri Kanan. Pertanyaan tambahan yang kedua, saya jemput Yang
Berhormat Sri Gading, 30 saat."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Datuk Dr. Shahruddin bin Md Salleh [Sri Gading],"Terima kasih Tuan Yang di-
Pertua. Yang Berhormat Menteri, ringkas sahaja soalan saya. Apakah bentuk-bentuk
bantuan daripada CIDB kepada kontraktor kecil yang terjejas, sama ada bantuan itu
bentuk kewangan ataupun bukan kewangan? Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Sila Yang Berhormat
Menteri Kanan, dua minit."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Dato’ Sri Haji Fadillah bin Yusof,"Terima kasih Yang Berhormat Sri Gading.
Untuk CIDB, sekarang ini apa yang dijalankan ialah pengecualian bayaran yang
dikenakan kepada personnel binaan tempatan yang menghadiri kursus latihan. Maknanya
kalau mereka menghadiri kursus, maka akan diberi pengecualian daripada bayaran sebab
sekarang ini diwajibkan mereka untuk menghadiri kursus. Jadi pada waktu keadaan
pandemik ini, mereka tak perlu membayar tetapi boleh hadir untuk kursus dan
dikecualikan daripada bayaran yang dikenakan.
Manakala mereka yang mengambil pekerja asing untuk bekerja, diskaun
sebanyak 50 peratus diberi bagi penilaian pekerja asing untuk mendapat certificate iaitu
green card dan sebagainya. Kita juga mengadakan kursus secara percuma. Itu yang
diberikan pada masa ini oleh CIDB. Selain daripada itu, sebenarnya untuk kontraktor-
kontraktor, kerajaan telah banyak membantu, khususnya kategori G1 sehingga G4.
Ada pakej tertentu khususnya untuk penyelenggaraan jalan dan sebagainya yang
diberi peruntukan sebanyak RM400 juta sebagai tambahan. Dengan itu diharapkan akan
dapat menggerakkan ekonomi di peringkat akar umbi khususnya kontraktor-kontraktor G1
hingga G4 ini, selain daripada projek-projek besar untuk G7 yang sedang bergerak
sekarang. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Puan Kasthuriraani a/p Patto [Batu Kawan],"minta  Perdana Menteri
menyatakan jika kerajaan akan menaikkan bayaran pencen bagi golongan B40 selaras
dengan kos sara hidup yang tinggi dan ramai yang kehilangan sumber pendapatan di kala
pandemik ini."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Menteri di Jabatan Perdana Menteri (Tugas-tugas Khas) [Datuk Dr. Haji Abd. Latiff bin Ahmad],"Tuan Yang di-Pertua, terima kasih sahabat saya, Yang Berhormat
Batu Kawan. Sejujurnya ada COVID-19 atau tak ada COVID-19, pesara staf kerajaan
memang tiap-tiap tahun naik bayaran pencennya sebanyak dua persen sejak 1 Januari
2013. Jadi kalau nak naik lebih daripada dua persen itu perlu satu kajian mendalam,
ekoran daripada COVID-19. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Terima kasih. Soalan
tambahan pertama, sila Yang Berhormat Batu Kawan."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Puan Kasthuriraani a/p Patto [Batu Kawan],"Terima kasih Yang Berhormat
Menteri di atas jawapan. Yang Berhormat Menteri, paras pendapatan garis kemiskinan
kini berada di tahap RM2,208. Namun ramai pesara yang menerima pencen tergolong di
kategori B40 hanya menerima dalam lebih kurang RM300 dan ke atas setiap bulan. Satu
amaun yang sangat rendah. Mereka mempunyai pekerjaan sambilan tetapi di masa
pandemik ini, mereka terpaksa diberhentikan dan mungkin layak untuk suatu bantuan
one-off kerajaan sahaja.
Menjelang 2030 hingga 2035, kira-kira 15 peratus daripada penduduk Malaysia
akan tergolong sebagai warga emas. Apakah pelan perancangan bagi membantu
golongan ini? Memandangkan bank-bank di Malaysia mencatatkan keuntungan
mendadak, jika mereka boleh membantu kerajaan dan apakah pelan tindakan kerajaan
untuk memperbaiki polisi persaraan yang lemah ini?
Apakah perincian skim persaraan baharu bagi kakitangan kerajaan dan bilakah ia
akan dilaksanakan? Lebih-lebih lagi di masa ini apabila kerajaan menggalakkan
pengeluaran wang daripada KWSP iaitu wang simpanan hasil titik peluh mereka untuk
masa depan kelak. Mohon menjawab, terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Terima kasih Yang
Berhormat Batu Kawan. Sila Yang Berhormat Menteri menjawab, dua minit 30 saat."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Datuk Dr. Haji Abd. Latiff bin Ahmad,"Tuan Yang di-Pertua, untuk kakitangan
awam, selepas mereka berkhidmat minimum 300 bulan atau 25 tahun, sejak 2018, pencen
yang terendah adalah RM1,000 sebulan, pencen terendah. Saya bagi contoh, dulu
sebelum 2013, pencen kakitangan awam paling rendah adalah RM720. Akan tetapi sejak
2018, pencen terendah kakitangan awam yang berpencen, tidak lagi RM720 tetapi
RM1,000. Maknanya dah pencen, dia tak ada buat apa. Mungkin anak-anak sudah lepas
sekolah.
Akan tetapi bagi mereka yang segelintir yang mungkin kurang daripada
pendapatan garis kemiskinan yang berjumlah RM2,208, mereka mungkin terpaksa
bekerja kerana memenuhi keperluan kehidupan. Itu adalah satu perkara yang sedang
difikirkan. Sebenarnya JPA sudah membuat satu kajian dan akan dibentangkan kepada
Yang Amat Berhormat Perdana Menteri sebelum dibuat memorandum Jemaah Menteri
untuk melihat kembali bila mereka pencen, mereka agak selesa. Terima kasih Tuan Yang
di-Pertua."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Terima kasih Yang
Berhormat Menteri. Soalan tambahan kedua, sekiranya tidak ada, saya..."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Tuan Karupaiya a/l Mutusami [Padang Serai],"Ada, ada. Padang Serai."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Puan Kasthuriraani a/p Patto [Batu Kawan],"Tuan Yang di-Pertua, sedikit."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Saya bagi peluang
Yang Berhormat Padang Serai."
