level_1,level_2,level_3,timestamp,author,speech
,,,1000,,[Tuan Yang di-Pertua **mempengerusikan Mesyuarat**]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Raime Unggi [Tenom],"minta Menteri Tenaga, Teknologi Hijau dan Air
menyatakan, apakah penemuan dan pencapaian terkini dalam penggunaan tenaga baru
atau alternatif yang lebih mesra alam bagi kegunaan negara ini sebagai gantian kepada
penggunaan bahan bakar fosil seperti petroleum, arang batu dan gas asli."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,"Menteri Tenaga, Teknologi Hijau dan Air [Dato’ Sri Peter Chin Fah Kui]","Tuan
Yang di-Pertua, untuk makluman ahli Yang Berhormat, Dasar dan Pelan Tindakan Tenaga
Boleh Baru 2010 telah menggariskan lima sumber tenaga boleh baru (TBB) yang telah
dikenal pasti berdaya maju untuk dimajukan iaitu mini hidro, biomass, biogas, solar dan sisa
pepejal perbandaran.
Syarikat yang ingin membangunkan projek TBB berasaskan sumber ini layak untuk
memohon tarif jualan premium di bawah mekanisme feed-in tariff (FIT) yang telah
dilaksanakan mulai 1 Disember 2011. Selaras dengan penguatkuasaan Akta Tenaga Boleh
Baharu 2011, mekanisme FIT membenarkan syarikat atau individu yang menjana tenaga
elektrik dari sumber TBB untuk menjualkannya kepada syarikat utiliti seperti Tenaga
Nasional Berhad dan Sabah Electricity Sendirian Berhad.
Buat masa ini Kementerian Tenaga, Teknologi Hijau dan Air melalui Pihak
Berkuasa Pembangunan Tenaga Lestari, Sustainable Energy Development Authority
(SEDA) sedang mengkaji potensi dan kesesuaian tenaga angin dan geothermal sebagai
sumber baru TBB yang boleh digunakan. Jika didapati sesuai, sumber tersebut akan
ditambah ke dalam Jadual Sumber TBB Akta Tenaga Boleh Baharu 2011.
SEDA Malaysia telah mewujudkan kerjasama dengan Universiti Malaysia
Terengganu untuk melaksanakan kajian pemetaan angin di seluruh Malaysia. Kajian
selama dua tahun ini dijangka siap pada awal tahun 2015. SEDA Malaysia juga akan
bekerjasama dengan Jabatan Mineral, Geosains dan Galian untuk melaksanakan kajian
potensi geothermal di Malaysia. Kajian-kajian ini akan menentukan sama ada sumber-
sumber yang dikenal pasti ini mempunyai potensi untuk dieksploitasi sebagai sumber bahan
api bagi penjanaan tenaga elektrik di negara ini. Selain itu, SEDA Malaysia juga dalam
peringkat awal untuk mewujudkan kerjasama dengan Universiti Malaysia Pahang bagi
mengkaji potensi dan teknologi tenaga lautan di negara ini.
Kementerian ini melalui SEDA Malaysia juga sentiasa bekerjasama dengan
Kementerian Sains, Teknologi dan Inovasi dalam usaha untuk mengenal pasti sumber
tenaga baru dan alternatif yang lebih mesra alam bagi mewujudkan alam sekitar yang lebih
lestari demi generasi yang akan datang. Sekian."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Raime Unggi [Tenom],"Terima kasih Tuan Yang di-Pertua. Kalau kita lihat
seperti bahan bakar fosil seperti petroleum, arang batu ataupun gas asli telah digunakan
sejak dahulu lagi. Hari ini kita lihat penggunaan yang tinggi ke atas bahan tersebut dan
bukan sahaja boleh menyusutkan hasil rizab itu tetapi juga memerlukan kos bahan yang
tinggi daripada segi pengurusan, malah juga sering dikaitkan dengan pencemaran alam
sekitar serta peningkatan pemanasan dunia.
Tuan Yang di-Pertua, kajian telah banyak dibuat seperti mana Menteri jawab tadi.
Dalam soalan tambahan saya Tuan Yang di-Pertua, adakah dakwaan Malaysia pada hari
ini gagal menggunakan sumber alam secara menyeluruh yang mana lazimnya tenaga
alternatif adalah merupakan tenaga daripada unsur-unsur seperti mana Yang Berhormat
Menteri jawab tadi daripada angin, hidro dan juga tenaga solar dan juga nuklear.
Jadi, kajian telah dibuat ke atas angin, ke atas lautan seperti mana Yang
Berhormat Menteri sebut tadi.
Bagaimana pula dengan penggunaan solar? Saya ingin bertanya kepada pihak
kementerian, setakat ini sejauh manakah penggunaan solar di negara kita yang saya lihat
suatu penggunaan yang boleh memberi kelengkapan kepada infrastruktur terutama kepada
bekalan elektrik di kawasan-kawasan luar bandar. Jadi, saya ingin bertanya kepada pihak
kementerian, sejauh manakah penggunaan solar ini telah membantu rakyat kita, khususnya
di luar bandar?
Saya ingin bertanya kepada pihak kementerian, sejauh manakah inovasi sains kita
dalam merungkai dan juga mencipta tenaga biomas di mana dijelaskan oleh juga Yang
Berhormat Menteri yang mana diperolehi daripada sisa organik seperti hampas padi dan
juga kelapa sawit serta diproses untuk menjana sumber tenaga bagi kegunaan setempat.
Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato’ Sri Peter Chin Fah Kui,"Terima kasih Yang Berhormat. Memang adalah
tepat bahawa buat masa sekarang ini penggunaan arang batu dalam negara ini masih
dalam satu tahap yang tinggi. Ini kerana kalau kita banding dengan bahan sumber bahan
api yang lain seperti gas atau juga sumber-sumber alternatif seperti yang kita sebutkan
kecuali hidro. Kos bagi sumber alternatif semua ini adalah tinggi kalau banding dengan
arang batu.
Buat masa sekarang walaupun kos satu tan arang batu itu sudah meningkat
sampai hampir USD90 lebih satu tan, ia masih kalau banding dengan sumber gas dan juga
sumber yang boleh dibaharui itu, kos arang batu masih dalam satu tahap yang lebih murah.
Sebab itu untuk mendapatkan tariff electricity yang agak munasabah, maka kita terpaksa
menggunakan loji-loji yang menggunakan bahan api arang batu. Walaupun kita sedang
dalam untuk loji yang baru yang kita rancangkan, kita akan gunakan teknologi yang lebih
mesra alam. Walaupun bahan apinya adalah arang batu yang disebutkan sebagai, dengan
izin, super critical coal. Sebab itu bahan api ini lebih mesra alam, bermakna karbon dioksida
yang dilepaskan daripada teknologi baru itu adalah lebih rendah kalau dibandingkan
dengan yang lama.
Untuk makluman Ahli Yang Berhormat, kita memang ingin menambahkan jumlah
installed capacity, dengan izin, bagi bahan api alternatif seperti yang saya sebutkan tadi.
Jumlah yang kita rancangkan bagi tahun 2020 nanti ialah 2,080 megawatt jumlahnya dari
semua sumber-sumber alternatif ini seperti mini hidro, solar, biogas, biomas. Sebab itu kita
juga faham bahawa solar ini memang adalah satu bahan api yang senang didapati kerana
kita dapat membeli solar panelnya dan selepas itu kita terus dapat sumber tenaga daripada
solar panel. Sebab itu, maka di Malaysia pun kita banyak hari-hari yang mempunyai
matahari atau sun (solar) dan sebab itu kita sedang dalam kajian feed-in tariff atau
pelaksanaan feed-in tariff ini kita tumpukan kepada satu tumpuan yang lebih untuk solar ini.
Dimana buat masa sekarang kita merancangkan 167.78 megawat untuk solar dalam feed-in
tariff ini.
Sebab itu kita harap dalam masa akan datang, kos untuk mewujudkan sistem solar
panel ini akan lebih murah lagi. Kalaulah dengan teknologi yang baru dan sebagainya, kos
bahan api solar ini akan turun, kita akan menambahkan lagi jumlah yang kita akan galakkan
dalam sistem FIT di masa akan datang. Mengenai biomas, saya setuju Yang Berhormat,
sebab negara ini sudah banyak biomas. Saya hendak sebut juga pada pagi ini bahawa di
dalam negara kita ini off-grid installation, dengan izin, iaitu di mana tenaga alternatif ini yang
diwujudkan di dalam loji-loji sawit di negara ini sudah sampai 430 megawat yang sudah
dipasang.
Ini bermakna untuk industri sawit ini, biomas ini adalah satu bahan api yang sesuai
untuk digunakan. Sekian."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Puan Siti Zailah Mohd. Yusoff [Rantau Panjang],"Terima kasih Tuan Yang di-
Pertua. Sebelum saya mengemukakan soalan, saya juga mengambil kesempatan ini
mengutuk sekeras-kerasnya kezaliman terhadap rakyat Islam di Palestin. Soalan tambahan
saya, kita mengalu-alukan di atas usaha kerajaan untuk jadikan tenaga baru sebagai
alternatif yang lebih mesra alam. Soalan saya ialah sejauh mana daripada pemantauan dan
kajian yang telah dibuat oleh pihak kementerian terhadap sumber semula jadi tenaga yang
ada dalam negara kita. Sejauh mana dapat bertahan dan setakat ini berapakah jumlah
eksport kita berbanding dengan import dengan keperluan yang ada dalam negara.
Bilakah agaknya dalam kajian pihak kementerian, negara kita akan berdepan
dengan krisis tenaga yang kita terpaksa menggunakan sumber baru untuk berdepan
dengan keperluan tenaga negara. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato’ Sri Peter Chin Fah Kui,"Yang Berhormat, soalan itu adalah terlalu luas
untuk saya jawab dengan terperinci. Walau bagaimanapun, untuk makluman Ahli Yang
Berhormat, kita dalam negara ini apa yang kita inginkan ialah bahawa ialah kita memang
akan sedaya upaya memastikan bahawa penjanaan elektrik bagi kegunaan rakyat kita atau
industri kita akan terus dibela dan akan terus di dalam tahap yang sihat dan sustainable dan
mampan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1020,Dato’ Sri Peter Chin Fah Kui,"Oleh sebab itu kita dalam kajian untuk kegunaan elektrik di negara kita ini, kita
memang akan terus menggunakan sumber-sumber yang kita boleh peroleh walaupun agak
kos itu kita tidak dapat seperti bahan api arang batu ini, kita memang tidak dapat mengenal
pasti atau mengawal kos yang akan naik di seluruh negara. Sama juga bahan api gas.
Walau bagaimanapun, itu kita akan pastikan energy mix ini iaitu sama ada kita
pakai guna bahan api fosil atau bukan fosil ini, kita akan dari semasa ke semasa untuk
membuat kajian yang lebih sesuai, yang lebih menguntungkan negara kita. Oleh sebab itu
saya akan pastikan bahawa kita tidak akan menghadapi masalah krisis elektrik bagi negara
kita."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1020,Tuan M. Kulasegaran [Ipoh Barat],"Tuan Yang di-Pertua, boleh saya dapat
soalan ketiga memandangkan soalan itu sangat luas dan singkat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1020,Tuan Yang di-Pertua,"Yang Berhormat, sudah 21 minit untuk satu soalan."
