level_1,level_2,level_3,timestamp,author,speech
,,,1000,,"[Timbalan Yang di-Pertua (Datuk Ronald Kiandee)
**mempengerusikan Mesyuarat**]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Wilfred Mojilip Bumburing [Tuaran],"minta Menteri Penerangan,
Komunikasi dan Kebudayaan menyatakan, bilakah rancangan siaran RTM yang
memberikan lebih ‘Air Time kepada etnik minoriti’ seperti mana yang telah diumumkan pada
29 Jun 2009."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,"Timbalan Menteri Penerangan, Komunikasi dan Kebudayaan I [Dato’ Joseph Salang anak Gandum]","Selamat pagi dan salam 1Malaysia. Tuan Yang di-Pertua, terlebih
dahulu saya mengucapkan terima kasih dan setinggi-tinggi penghargaan kepada Yang
Berhormat Tuaran atas pertanyaan yang dikemukakan.
Untuk makluman Yang Berhormat, walaupun bahasa Malaysia sebagai bahasa
rasmi dan tiga bahasa utama lain digunakan dalam siaran dua rangkaian televisyen RTM
serta radio-radio nasional negeri dan tempatan, namun bahasa bagi suku-suku kaum
minoriti etnik turut menjadi bahasa siaran bagi stesen-stesen radio negeri di Sabah dan
Sarawak termasuk stesen-stesen tempatan.
Di peringkat nasional sendiri, siaran Radio Malaysia Orang Asli, ASYIKfm,
menggunakan empat dialek utama iaitu Semai, Temiar, Temuan dan Jakun bersiaran
selama 14 jam sehari. Di Sabah dan Sarawak pula, selain saluran utama radio negeri
menggunakan bahasa Malaysia, diwujudkan juga saluran radio khusus untuk pelbagai
bahasa etnik. Radio Malaysia Sabah, Vfm umpamanya menggunakan perantaraan bahasa
Murut, KadazanDusun dan Bajau di samping bahasa Inggeris dan Mandarin. Di Sarawak
pula selain Radio Malaysia Sarawak FM, yang menggunakan perantaraan bahasa Malaysia
serta Radio Malaysia REDfm menggunakan bahasa Inggeris dan Cina, terdapat juga
rangkaian radio pelbagai etnik WAIfm menggunakan perantaraan bahasa Iban, Bidayuh
serta Kayan dan Kenyah.
Selain itu, Muzik Aktif turut menyiarkan lagu-lagu etnik dan lagu-lagu rakyat
pelbagai suku kaum di negara ini melalui slot Harmoni yang bersiaran selama 2 jam setiap
hari iaitu pada jam 12.00 tengah hari hingga 1 petang dan 8 malam hingga 9 malam
bermula 1 Oktober 2009. Masa siaran untuk slot etnik tempatan akan terus ditambah dari
semasa ke semasa berdasarkan kemampuan pembekalan bahan-bahan oleh pihak-pihak
yang terlibat. Drama bersiri terbitan syarikat-syarikat di Sabah dan Sarawak yang berkisar
kehidupan masyarakat di kedua-dua negeri berkenaan juga akan disiarkan berterusan di TV
RTM mengikut pengisian slot dari semasa ke semasa. Bagi kaum minoriti Malayalam dan
Telugu, rancangan-rancangan khas turut disiarkan bagi meraikan hari kebesaran mereka.
Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Wilfred Mojilip Bumburing [Tuaran],"Terima kasih Tuan Yang di-Pertua
dan terima kasih Yang Berhormat Menteri. Terima kasih di atas penerangan dan juga
penjelasan. Apa yang saya dengar tadi Tuan Yang di-Pertua ialah siaran-siaran yang telah
disebut tadi adalah terhad kepada tempatan di Sabah dan Sarawak. Cadangan saya di sini
Yang Berhormat ialah kenapa tidak siaran bahasa-bahasa bumiputera minoriti di Sabah dan
Sarawak ini disiarkan di seluruh negara, oleh sebab kita sedia maklum bahawa media
adalah satu daripada tools ataupun cara untuk mempertingkatkan integrasi nasional. Kalau
kita tidak mengenali antara satu sama lain, maka proses integrasi ini lambat.
Jadi saya percaya bahawa media ini adalah satu tools yang sangat efektif untuk
mempercepatkan integrasi nasional. Kalau kita mengenali antara semua kaum di Malaysia
ini, ini akan memantapkan usaha kita. Tuan Yang di-Pertua, saya kira orang Sabah dan
Sarawak ini oleh sebab siaran radio ini, media ini lebih mengenali kawan-kawan di
Semenanjung dari Sabah dan Sarawak. Jadi kalau siaran ini disiarkan di seluruh negara
maka ini akan menambah baik.
Jadi Tuan Yang di-Pertua, soalan tambahan saya ini ialah adakah kementerian
bercadang untuk memberi ruang dalam televisyen pula bagi bahasa-bahasa tempatan
supaya rakan-rakan kita di Semenanjung dapat menghayati dan mengenali lebih rapat suku
kaum rakan-rakan di Sabah dan Sarawak. Sekarang ini ada satu siaran..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Timbalan Yang di-Pertua [Datuk Ronald Kiandee],Soalan Yang Berhormat...
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Wilfred Mojilip Bumburing [Tuaran],"Soalan saya adakah kementerian
bercadang untuk memberi ruang dalam siaran televisyen pula? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato' Joseph Salang anak Gandum,"Terima kasih Yang Berhormat Tuaran.
Tuan Yang di-Pertua, cadangan yang diutarakan oleh Yang Berhormat Tuaran ada nilainya
untuk difikirkan oleh kerajaan. Namun demikian buat sementara waktu oleh kerana kita
belum ada saluran yang mencukupi dan kerana saluran yang terhad kita belum ada
kesempatan untuk menyiarkan program-program yang lebih meluas yang meliputi adat
resam, kepelbagaian etnik di Sabah dan Sarawak oleh kerana terdapat banyak etnik di
Sabah dan Sarawak. Misalnya di Sabah dan Sarawak mempunyai lebih daripada 70 etnik
dan saya percaya begitu juga di Semenanjung. Sekiranya kita menayangkan banyak lagi
program-program etnik di Sabah dan Sarawak bagaimana pula dengan etnik-etnik yang ada
di Semenanjung? Misalnya, walaupun kita ada bangsa ataupun keturunan di panggil
Melayu tetapi mereka pun banyak etnik asal misalnya Minang atau Jawa. Mereka pun nanti
mungkin..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Haji Mohamad bin Haji Aziz [Sri Gading],"Yang Berhormat saya rasa
salah itu, kita tetap Melayu. Jawa, Banjar, Bugis ini tidak timbul."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan M. Kula Segaran [Ipoh Barat],"Yang Berhormat Sri Gading boleh jadi
Menteri saya ingat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato' Joseph Salang anak Gandum,Betul.
