level_1,level_2,level_3,timestamp,author,speech
,,,1000,,"[Timbalan Yang di-Pertua (Datuk Ronald Kiandee)
**mempengerusikan Mesyuarat**]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Seri Panglima Haji Abdul Ghapur bin Haji Salleh [Kalabakan],"minta
Menteri Kesihatan menyatakan, apakah kementerian akan memberi pengiktirafan dan
bantuan sekiranya Kerajaan Negeri Sabah akan membina sebuah hospital baru sedangkan
kementerian merancang akan membina semula Hospital Queen Elizabeth."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Menteri Kesihatan [Dato’ Sri Liow Tiong Lai],"Terima kasih, Tuan Yang di-
Pertua. Terima kasih Yang Berhormat Kalabakan. Kementerian Kesihatan Malaysia
mempunyai perancangan bagi menyediakan perkhidmatan kesihatan terbaik kepada rakyat
Sabah terutamanya di kawasan Kota Kinabalu yang terjejas disebabkan masalah bangunan
yang tidak selamat di Hospital Queen Elizabeth. Antara perancangan yang terperinci untuk
meningkatkan perkhidmatan kesihatan di negeri Sabah termasuk:
(i) pembelian dan naik taraf Hospital SMC yang akan menyediakan
455 buah katil dan projek ini akan siap pada tahun 2010 dalam
masa enam hingga lapan bulan;
(ii) pembinaan Pusat Nuklear dan Kanser Likas yang akan
menyediakan tambahan 200 buah katil dan projek ini sedang
berjalan lancar dan dijangka siap pada tahun 2010;
(iii) pembinaan blok menara baru di Hospital Queen Elizabeth iaitu
twin tower yang akan menyediakan 661 buah katil dan projek ini
sedang dalam pemberian tender dan dijangka siap pada tahun
2012.
Walau bagaimanapun kementerian juga perlu mengambil kira faktor-faktor
kekurangan tenaga manusia dalam perancangan tersebut di atas. Justeru itu Kementerian
Kesihatan tiada halangan bagi kerajaan negeri untuk membina sebuah hospital swasta baru
untuk rakyat Sabah."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Seri Panglima Haji Abdul Ghapur bin Haji Salleh [Kalabakan],"Terima
kasih, Tuan Yang di-Pertua. Terima kasih, Yang Berhormat Menteri. Kita memang mengalu-
alukan apa yang disebutkan oleh Yang Berhormat Menteri. Akan tetapi soalan saya yang
menyatakan bahawa kerajaan negeri telah pun bersedia untuk membina satu hospital baru.
Jadi, adakah kementerian bersedia jika hospital baru ini siap seperti mana Yang Berhormat
Menteri katakan tadi mungkin tenaga tidak cukup. Adakah kementerian bersedia untuk
memberi kerjasama kepada negeri dan seterusnya menerima dan membekalkan tenaga-
tenaga kerja kepada hospital yang dibina oleh kerajaan negeri?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato’ Sri Liow Tiong Lai,"Terima kasih, Yang Berhormat Kalabakan. Kementerian
Kesihatan Malaysia sebenarnya sudah pun dimaklumkan akan cadangan Kerajaan Negeri
Sabah untuk mengubahsuai bangunan Wisma Khidmat untuk dijadikan sebuah hospital
swasta atau hospital kerajaan negeri. Pihak kerajaan negeri sehingga sekarang belum lagi
membuat apa-apa tawaran terperinci. Oleh itu Kementerian Kesihatan buat masa ini belum
dapat membuat apa-apa keputusan. Kita menunggu apa-apa tawaran yang akan
dikeluarkan kemudian. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Eric Enchin Majimbun [Sepanggar],"Terima kasih, Tuan Yang di-Pertua.
Terima kasih kepada Yang Berhormat Menteri kerana datang sendiri untuk menjawab
soalan ini. Soalan tambahan, kita tahu bahawa beberapa hospital daerah termasuk di
Kinarut dan di kawasan Kota Kinabalu sendiri di Bukit Padang yang telah diumumkan untuk
dibina hospital besar tidak termasuk Hospital Queen Elizabeth. Kita tahu bahawa
sebenarnya pada 1 Julai tahun ini saya telah mengusulkan satu penangguhan untuk
membincang mengenai Hospital Queen Elizabeth. Apa yang kita dengar dalam jawapan
kementerian ialah sedang dalam proses. Pada ketika ini juga kita dengar sedang dalam
proses. Berapakah sebenarnya sewa yang telah kerajaan bayar kepada SMC oleh kerana
pada hari ini genap 370 hari..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Timbalan Yang di-Pertua [Datuk Ronald Kiandee],"Yang Berhormat, soalannya."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Eric Enchin Majimbun [Sepanggar],"Di mana menara hospital itu tidak
dapat beroperasi sepenuhnya. Soalannya ialah berapakah sewa kerajaan telah bayar
kepada SMC dan juga bolehkan kerajaan memberi chart flow ataupun pelaksanaan bulanan
mengenai menara Hospital Queen Elizabeteh yang tidak dapat digunakan ini?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato’ Sri Liow Tiong Lai,"Terima kasih, Yang Berhormat Sepanggar. Sebenarnya
apabila Queen Elizebeth Hospital’s tower block diumumkan tidak selamat Kementerian
Kesihatan telah mengambil banyak langkah untuk terus memperbaiki dan mempercepatkan
pemulihan perkhidmatan di Hospital Queen Elizabeth."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato’ Sri Liow Tiong Lai,"Ini termasuk kita telah pun menggunakan hospital-hospital di sekitarnya untuk
memberi bilangan katil yang mencukupi bagi menanggung permintaan yang tinggi.
Kerajaan Pusat telah pun meluluskan pembelian SMC dan SMP, pembelian itu telah pun
dilangsungkan, diselesaikan pada 9 September dan seluruh pengambilalihan aset dan juga
keseluruhan SMC, the take over telah pun dibuat pada 3 November yang lalu dan sekarang
di SMC, kita telah pun mempunyai 80 buah katil, 13 buah bilik ICU dan empat dewan
bedah. Kita dalam proses menaik taraf SMC dengan secepat mungkin. JKR telah pun siap
sediakan spec dan tender akan dikemukakan. Oleh itu dalam masa enam hingga lapan
bulan kita akan dapat tambahan 375 buah katil lagi. Award contract akan dibuat pada bulan
Januari 2010 dan siap dalam enam hingga lapan bulan.
Saya berharap dengan adanya perancangan ini, maka penggunaan penambahan
bilangan katil di seluruh Kota Kinabalu akan mempunyai bilangan katil yang cukup.
Mengikut perancangan Kementerian Kesihatan Malaysia, sebenarnya Kota Kinabalu
memerlukan lebih kurang 1,600 buah katil. Pada masa sekarang Hospital Queen Elizabeth
hanya ada 347 buah katil, Bukit Badang - 20 buah katil, campur 282 buah katil untuk
psychiatric patient. Di SMC - 80 katil dan di Likas - 468 katil. Kesemuanya 945 buah katil
campur 282 buah katil daripada psychiatric patient. What about more than one thousand?
Selepas perancangan kita, yang kita boleh siap dengan secepat mungkin, Queen Elizabeth
akan tambah lagi dengan 661 buah katil, Likas Cancer Centre tambah 200 buah katil, SMC
upgrading tambah 375 buah katil, tambahan sebanyak 1,236 buah katil. Campur yang sedia
ada 945 buah katil keseluruhannya 2,181 buah katil. Oleh itu dalam masa yang terdekat ini,
penyediaan bilangan katil di Kota Kinabalu akan dapat memenuhi permintaan di Kota
Kinabalu.
Saya hendak tegaskan di sini bahawa sewa yang ditanya itu saya akan jawab
secara bertulis dan memang sekarang kita tidak perlu bayar sewa lagi, kita telah ambil alih
keseluruhan SMC dan ia adalah kepunyaan kerajaan sekarang."
