level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,ANNOTATION,"[Timbalan Yang di-Pertua (Datuk Ronald Kiandee)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Tuan Haji Hasbi bin Haji Habibollah [Limbang],"minta Perdana Menteri
menyatakan dapatkah kementerian mempertimbangkan untuk melaksanakan pembinaan
projek-projek perumahan seperti Projek Perumahan Rakyat 1Malaysia (PR1MA) di bandar-
bandar kecil seperti Limbang."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Menteri di Jabatan Perdana Menteri [Dato' Seri Shahidan bin Kassim],"*Bismillahi Rahmani Rahim. Assalamualaikum warahmatullahi wabarakatuh*. Tuan Yang di-
Pertua yang dikasihi dan Datuk Setiausaha Parlimen. Setakat ini fokus perumahan PR1MA
lebih tertumpu untuk membantu golongan yang berpendapatan sederhana di kawasan-
kawasan bandar dan pinggiran bandar yang mengalami kesempitan untuk memiliki rumah.
Harga rumah di bandar-bandar besar adalah melebihi kemampuan mereka untuk
membayar ansuran bulanan. Untuk memohon rumah kos rendah pula mereka tidak layak.
Sebagai permulaan kerajaan mengambil langkah dengan memfokuskan pembangunan
PR1MA di kawasan bandar dan pinggiran bandar-bandar besar dahulu.
Di negeri Sarawak, PR1MA menyasarkan pembangunan dilaksanakan di Kuching,
Sibu, Bintulu dan Miri. PR1MA telah mengadakan beberapa siri mesyuarat dengan kerajaan
negeri melalui kementerian yang berkaitan ke arah mencapai kata sepakat dalam
membangunkan perumahan PR1MA di negeri Sarawak. Selain daripada itu, PR1MA juga
turut bekerjasama dengan Persatuan Pemaju Hartanah dan Perumahan Sarawak (SHEDA)
untuk mengenal pasti projek-projek yang boleh dilaksanakan secara kerjasama dengan
PR1MA. Namun PR1MA tiada halangan untuk membina rumah-rumah PR1MA di Limbang
sekiranya terdapat permintaan yang tinggi di kawasan-kawasan tersebut.
Saya juga ingin memaklumkan sekali lagi di Dewan yang mulia ini bahawa PR1MA
boleh dipohon oleh orang muda yang belum berkahwin dan kita boleh membina pangsapuri
satu bilik, pangsapuri 1+1, pangsapuri 2+1, pangsapuri 3+1 ataupun rumah kediaman tanah
empat bilik. Jadi kehadiran PR1MA akan memberi keringanan kepada orang-orang di
bandar ataupun di kawasan-kawasan bandar kecil yang ada permintaan yang tinggi. Terima
kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Tuan Haji Hasbi bin Haji Habibollah [Limbang],"Terima kasih Yang Berhormat
Menteri. Jadi bukan apa, sekarang ini tentang apa nama, memang rakyat maklum tentang
tujuan kerajaan di bandar-bandar raya atau bandar-bandar besar. Namun sekarang ini ialah
dengan semangat 1Malaysia dan sebagainya ini, permintaan itu juga dipohon oleh rakyat
kita yang berkemampuan, sederhana di pekan-pekan kecil. Akan tetapi dengan memahami
bahawa memanglah mengikut kepadatan penduduk, memanglah tidak banyak yang
memerlukan itu, mungkin tidaklah sampai ribu ataupun ratus. Mungkin berpuluh buah. Jadi
sekurang-kurangnya pengagihan itu nampak sama seluruh negara. Baik di bandar raya
mahu pun di pekan-pekan sederhana atau pekan kecil.
Jadi berapakah jumlah minima yang boleh dibuat sekiranya khusus untuk pekan-
pekan kecil dengan konsep yang berbeza daripada yang konsep untuk di bandar-bandar
besar ini? Berapa jumlah minima untuk sekiranya dapat dibuat di pekan-pekan kecil dengan
konsep yang berbeza memandangkan jumlah penduduk dan juga kepadatan dan juga
harga ini. Kita sedar macam di Limbang kalau harga RM100 ribu, mungkin di Limbang
dalam 130 buah memandangkan masalah logistik. Itu saja. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Dato' Seri Shahidan bin Kassim,"Rumah kita ini boleh didasarkan kepada
RM150 ribu, RM200 ribu, RM300 ribu dan juga RM400 ribu. Akan tetapi tujuan besar
kerajaan memperkenalkan PR1MA ini ialah untuk juga memperkenalkan komuniti di mana
di situ ada segala kemudahan kedai dan juga kemudahan-kemudahan seperti yang telah
dipamerkan oleh pemaju-pemaju sekiranya kita hendak beli sesuatu rumah ataupun unit di
mana-mana *apartment.*
Akan tetapi yang paling penting di sini ialah pendekatan kerajaan memperkenalkan
komuniti. Jadi oleh kerana memperkenalkan komuniti, bermakna satu masyarakat yang
duduk di situ, duduk dalam satu kawasan perumahan PR1MA, dalam pendekatan yang
saya sebutkan tadi, maka jumlah yang dipohon yang minima itu tidak dapat kita tentukan
sekarang. Akan tetapi biarlah dalam angka yang mampu untuk kita tampung pemikiran
komuniti tadi iaitu di mana rakyat bukan saja diberi rumah tapi mereka diberi masyarakat
untuk bersama. Pendekatan begini telah banyak kali dicuba tetapi inilah pendekatan
mungkin ada yang berjaya dan tidak berjaya. Akan tetapi kita akan cuba terus supaya
komuniti yang dibentuk melalui PR1MA ini kita akan dapat masyarakat 1Malaysia yang
menjadi idaman bersama sebab kadang-kadang masyarakat ini boleh berpecah kerana
politik, kerana bendera berbeza dan sebagainya.
Biarlah kehadiran mereka dalam PR1MA ini, suatu tempat yang boleh menjamin
masa depan yang baik. Sebab rumah PR1MA ini kita bagi dan kita ada moratorium 10
tahun. Dia tidak boleh jual beli."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Dato' Seri Shahidan bin Kassim,"Akan tetapi bila dia hendak jual nanti, dia sudah boleh menjual rumah di dalam
keuntungan 10 tahun ke hadapan. Ianya merupakan pelaburan, ia merupakan kehadiran
mereka dalam satu masyarakat yang lega, yang selesa sama seperti masyarakat yang lain.
Kita tak mahu kalau macam sekarang ini rumah murah pun, kalau kita perkenalkan rumah
murah, kita sebut perkataan rumah murah dengan tanah kosong dengan tidak ada
kemudahan.
Jadi rumah yang murah makin bertambah murah. Itu bukan cara pendekatan yang
baik. Pendekatan yang baik ialah bagaimana rumah murah itu diiringi dengan satu
pendekatan komuniti yang bererti dia ada segala kemudahan walaupun rumah yang
diperkenalkan adalah rumah murah. Sebab rumah murah pun sekarang sudah tak jadi
murah, sudah jadi mahal."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Puan Alice Lau Kiong Yieng [Lanang],"Terima kasih Tuan Yang di-Pertua.
Saya ingin tanya, di kawasan Lanang atau di Sibu, berapa unit projek PR1MA ini telah
dicadangkan dan akan dibina? Setakat ini bagaimana dengan permohonannya dan berapa
unit yang telah dicadangkan? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Dato' Seri Shahidan bin Kassim,"Tuan Yang di-Pertua, untuk berapa unit, saya
boleh bagi jawapan bertulis. Seperti yang saya sebutkan tadi, saya akan bagi jawapan
bertulis jumlah unit yang kita akan bina. Akan tetapi kita kena ingat, sekarang ini proses
perundingan itu berjalan terus. Walaupun rakyat dimaklumkan bahawa kerajaan akan
membuat PR1MA, tetapi kita kena ingat PR1MA ini adalah baru. Baru bulan April tahun ini
*take-off* dan ada satu projek yang sudah pun berjalan dan mula pembangunan dibuat iaitu
di Wilayah Persekutuan di Alam Damai, Cheras.
Hak yang lain, perundingan, perancangan dan tentang tempat Yang Berhormat
sebutkan tadi memang ada dalam perancangan. Akan tetapi kalau sekiranya ada di
kalangan kita tanah ataupun ada pemaju yang ingin bekerjasama dengan PR1MA, kita alu-
alukan. Saya tidak dapat bagi tahu berapa sebab berapa ini mungkin akan meningkat
sebab permintaan rumah di sini, di tempat Yang Berhormat sebutkan tadi adalah
permintaannya tinggi dan dengan itu saya tak boleh cakap dengan sepenuhnya berapa
tetapi saya akan bagi jawapan bertulis.
Akhir sekali saya hendak sebut tentang PR1MA ini adalah satu bentuk perumahan
yang mampu dimiliki oleh orang-orang yang berpendapatan di antara RM2,500 sehinggalah
RM7,500. Kita berdoa, sebab PR1MA ini baru. Semoga ia mencapai kejayaan dan semua
pihak bagi sokongan sebab bila kita masuk untuk kita bagi rumah nanti, kita dasarkan
kepada permohonan terbuka.
Sekarang ini permohonan *online* sudah mencapai 30,000. Kita *target* tahun ini
ialah 80,000, kita kena selesaikan perancangan dan mula kerja itu mesti dibuat sekurang-
kurangnya awal tahun depan sebab tahun depan kita sudah diberi peruntukan untuk
membina lagi 80,000 unit. Jadi kita betul-betul mengejar masa dan kita perlukan sokongan
semua pihak. Jangan ada mana-mana pihak yang cuba mempertikaikannya. Sebaliknya,
berilah cadangan-cadangan membina, kita cukup terbuka. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,1010,Dato' Mohd Ariff Sabri bin Abdul Aziz [Raub],"minta Menteri Pertanian dan
Industri Asas Tani menyatakan adakah kementerian mempunyai cadangan untuk
membangunkan industri akuakultur untuk ternakan ikan perhiasan memandangkan daerah
Raub mempunyai sumber untuk menyokong industri ini. Raub ada bekalan air sungai yang
berkualiti dan permukaan bumi yang baik dan terdapat juga ikan perhiasan seperti arowana
dan kelah:-
(a) adakah terdapat usaha membantu penanam durian mutu tinggi
memasarkan hasil mereka ke negara China; dan
(b) adakah pihak kementerian sedar mengenai rungutan usahawan
industri asas tani mengenai penyampaian bantuan khidmat dan
kemudahan yang disekat-sekat dan adakah beliau sedar terdapat
pegawai pertanian yang menggunakan kedudukan menyekat
penyampaian bantuan Kerajaan yang banyak itu."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,1010,Datuk Seri Panglima Haji Abdul Ghapur bin Salleh [Kalabakan],"Tuan Yang di-
Pertua, soalan nombor 2, saya mahu tahu peraturan apa yang boleh bertanya empat - 90
lebih perkataan dalam satu soalan. Yang kita tahu 40, kalau dibenarkan lain kali, kalau
orang buat 100, 200 perkataan, apa macam?"
