level_1,level_2,level_3,timestamp,author,speech
,,,10.00 pagi,ANNOTATION,"[Timbalan Yang di-Pertua (Dato’ Mohd Rashid Hasnon)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Datuk Seri Haji Ahmad bin Haji Maslan [Pontian],"minta  Menteri Perdagangan
Dalam Negeri dan Hal Ehwal Pengguna menyatakan, langkah-langkah mengatasi serta
jumlah kes pelanggaran status makanan serta produk halal sama ada import dari luar
negara atau keluaran dalam negara. Nyatakan prosedur untuk mendapatkan sijil halal dan
jawapan kepada tuduhan prosesnya mengambil masa yang lama."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Timbalan Menteri Perdagangan Dalam Negeri dan Hal Ehwal Pengguna [Dato’ Rosol bin Wahid],"Bismillahi Rahmani Rahim. Assalamualaikum warahmatullahi
wabarakatuh. Tuan Yang di-Pertua, terima kasih Yang Berhormat Pontian. Saya mulakan
jawapan saya dengan sepotong ayat al-Quran..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,ANNOTATION,[Membaca sepotong ayat al-Quran]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Timbalan Menteri Perdagangan Dalam Negeri dan Hal Ehwal Pengguna [Dato’ Rosol bin Wahid],"Tuan Yang di-Pertua, kementerian sentiasa bekerjasama dengan Jabatan
Kemajuan Islam Malaysia (JAKIM) dan Majlis Agama Islam Negeri dalam usaha
menguatkuasakan isu-isu yang berkaitan dengan halal, yang mana berdasarkan
perundangan di bawah Akta Perihal Dagangan 2011 yang terkandung di dalamnya perihal
dagangan iaitu Takrif Halal 2011 dan Perihal Dagangan (Perakuan dan Penandaan Halal)
2011.
Apa yang kita lakukan di bawah akta-akta ini ialah pemeriksaan penggunaan logo
halal, sama ada ia tulen atau tidak dan berkaitan dengan produk halal itu sendiri yang
mana sijil halal ini dikeluarkan oleh JAKIM. Kita cuma menguatkuasakan penggunaan dan
penandaan logo halal sahaja dan kerjasama tersebut kita lakukan secara berkala bersama
dengan JAKIM dengan mengadakan kesedaran halal kepada pengguna dan pelajar-
pelajar dalam program-program anjuran kementerian dan agensi-agensi lain.
Kedua-dua juga mempengerusikan mesyuarat jawatankuasa penyelaras
perundangan dan penggunaan halal di peringkat kementerian yang telah diadakan pada
tahun iaitu pada Mac 2021 secara hibrid. Di samping itu kita menjalankan pemeriksaan
secara berkala di tempat-tempat penyembelihan, kilang memproses dan premis-premis
makanan.
Berkaitan dengan soalan berapakah nilai rampasan yang telah kita lakukan,
setakat Ogos 2021 kita telah mengendalikan sebanyak 228 kes dan nilai rampasannya
bernilai ‘RM11.616040’ juta. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Datuk Seri Haji Ahmad bin Haji Maslan [Pontian],"Tuan Yang di-Pertua,
tindakan bersepadu saya kira bukan hanya di KPDNHEP dengan JAKIM tapi ada lagi dua
buah jabatan iaitu Bahagian Keselamatan dan Kualiti Makanan Kementerian Kesihatan.
Satu lagi ialah Jabatan Kuarantin Pemeriksaan Malaysia (MAQIS) Kementerian Pertanian.
Setakat mana tindakan yang dibuat dengan jabatan itu. Satu lagi ialah kita dihebohkan
dengan kartel daging import tidak halal, pakatan jahat 36 orang pengarah syarikat import.
Apakah jadi dengan kartel itu? Bagaimana tentang produk lain yang akhir seperti vaksin,
ubat, barangan kebersihan dan dandanan diri, alat solek, pakaian. Bagaimana KPDNHEP
memantau produk-produk halal yang lain."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Dato’ Rosol bin Wahid,"Terima kasih Yang Berhormat Pontian. Terima kasih
Tuan Yang di-Pertua. Sebenarnya apa yang dikatakan oleh tentang tersebut memang kita
mempunyai hubungan yang rapat dan kerjasama yang erat antara Kementerian Kesihatan
Malaysia, MAQIS, JAKIM dan semua agensi yang berkait dengan hal-hal halal dan haram
ini. Lantaran itu, kita mengadakan advokasi yang kerap untuk memastikan apa yang
berlaku tersebut dapat dilaksanakan di bawah Akta Perihal Dagangan 2011.
Berkaitan dengan kartel daging halal yang pernah menggemparkan negara satu
ketika dahulu. Sebenarnya kita telah mendakwa mereka ini pada Februari 2021 dan satu
penyiasatan penuh akan diadakan pada 14, 15 dan 16 Disember pada tahun ini. Lantaran
itu, kita menyeru kepada pengguna-pengguna di luar sana jika ada sesuatu yang
meragukan, boleh melaporkan pada kita dan kita akan mengambil tindakan yang serius
kerana hal yang berkaitan dengan makanan ini merupakan sesuatu yang tak dapat kita
kompromi.
Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Terima kasih Timbalan
Menteri. Sila yang berhormat, soalan tambahan kedua. Simpang Renggam."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Dr. Maszlee bin Malik [Simpang Renggam],"Terima kasih Tuan Yang di-Pertua.
Yang Berhormat Timbalan Menteri, kita maklum bahawa dalam isu-isu berkaitan
kepenggunaan bagi isu halal dan melibatkan umat Islam terdapat beberapa NGO yang
begitu aktif di lapangan memperjuangkannya seperti contohnya CAP dan juga PPIM. Saya
inginkan penjelasan daripada Yang Berhormat Timbalan Menteri sejauh mana
keterlibatan mereka dan bagaimana libat urus daripada pihak kementerian bersama NGO-
NGO ini di lapangan. Kerana mereka mempunyai maklumat yang banyak dari lapangan
dan sentiasa membawanya ke media. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Dato’ Rosol bin Wahid,"Terima kasih Yang Berhormat Simpang Renggam. Tuan
Yang di-Pertua, sebenarnya kita mempunyai hubungan rapat dengan semua pihak yang
melibatkan hal-hal yang berkaitan dengan makanan dan produk halal. Kerana kita tahu
perkara makanan ini satu yang tidak boleh kita kompromi kerana ia melibatkan darah
daging kita. Cuma apa yang berlaku di negara kita, tanda halal ini sebagai value-add,
bukan suatu kewajipan. Lantaran itu, menjadi kewajipan pengguna untuk memilih dan
mencari produk-produk yang halal berkaitan dengan hal-hal selain daripada makanan."
