level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,,"[Timbalan Yang di-Pertua (Datuk Dr. Haji Wan Junaidi Tuanku Jaafar)
**mempengerusikan Mesyuarat**]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Puan Hajah Nancy binti Shukri [Batang Sadong],"minta Menteri
Pembangunan Wanita, Keluarga dan Masyarakat menyatakan sama ada
kementerian mempunyai perancangan untuk mewujudkan ‘One Stop Centre’
khusus dalam bidang keusahawanan wanita sebagai rujukan untuk usahawan
wanita."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,"Menteri Pembangunan Wanita, Keluarga dan Masyarakat [Dato’ Sri Shahrizat Abdul Jalil]","Bismillaahir Rahmaanir Rahim, Assalamualaikum
Warahmatullaahi Wabarakaatuh. Tuan Yang di-Pertua, sebelum saya menjawab
soalan daripada Parlimen Batang Sadong, saya bagi pihak Kementerian Wanita,
Keluarga dan Masyarakat ingin mengucapkan kepada semua keluarga Polis Diraja
Malaysia, Selamat Menyambut Hari Polis. [Tepuk] Kami terutamanya wanita amat
menghargai jasa perkhidmatan beliau untuk menentukan keselamatan negara
seluruhnya. Terima kasih saya ucapkan.
Tuan Yang di-Pertua, Kementerian Pembangunan Wanita, Keluarga dan
Masyarakat telah menyediakan Dasar Wanita Negara serta Pelan Tindakan
Pembangunan Wanita yang baru yang merupakan satu kesinambungan daripada
Dasar Wanita Negara yang digubal pada tahun 1989. Dasar dan pelan baru ini
telah dilancarkan semula pada Hari Wanita 2009 pada 25 Ogos oleh Yang Amat
Berhormat Perdana Menteri. Dasar dan pelan tersebut berhasrat menjamin
pembangunan dan keupayaan wanita dengan mengarusperdanakan kepentingan
wanita untuk mencapai potensi sepenuhnya dalam perancangan dan
pembangunan negara untuk kita bersama-sama mencapai kesaksamaan gender.
Pelan ini mengandungi 13 sektor termasuklah wanita dan ekonomi.
Dalam pelan tindakan tersebut, turut dijayakan perancangan serta
program dan aktiviti untuk membangunkan wanita dalam sektor ekonomi. Pelan ini
Tuan Yang di-Pertua, menyatakan penglibatan pelbagai agensi untuk
membangunkan usahawan wanita. Antaranya SME Corp. dan Institut
Keusahawanan Negara (INSKEN) di bawah MITI. Selain itu, turut dinyatakan
penglibatan agensi yang menyediakan pembiayaan perniagaan seperti AIM,
TEKUN, MARA, Agrobank dan juga agensi-agensi di bawah kerajaan-kerajaan
negeri. Di sini jelas menunjukkan bahawa usaha untuk membangun usahawan-
usahawan wanita mesti dipikul bersama oleh pelbagai pihak dan agensi kerajaan.
Walau bagaimanapun, Kementerian Wanita turut memainkan peranan aktif dalam
membangunkan usahawan wanita menerusi penyediaan program-program
dedicated seperti latihan kemahiran dan latihan asas keusahawanan yang
disediakan melalui Jabatan Pembangunan Wanita.
Di antaranya, untuk tahun 2009, Program I-KIT (Inkubator Kemahiran Ibu
Tunggal), Jejari Bestari dan Agronita. Peruntukan yang telah disediakan adalah
sebanyak RM4.09 juta untuk melaksanakan program-program kemahiran tersebut
yang dimanfaatkan oleh lebih kurang 8,000 daripada usahawan wanita. Selain itu,
kementerian juga menjalankan program asas keusahawanan seperti Bengkel
Keusahawanan Wanita, Persidangan Usahawan Wanita, Latihan Asas
Keusahawanan dan Dialog Memperkasakan Wanita.
Tuan Yang di-Pertua, sebagai memudah cara wanita yang berminat untuk
menceburi dalam bidang keusahawanan, kementerian turut menyediakan booklet
direktori Skim Pembiayaan Mikrokredit yang menerangkan tentang skim-skim
pembiayaan mikro kredit yang disediakan oleh pelbagai agensi. Akhir sekali, di
bawah National Key Result Areas dengan izin, kementerian telah mensasarkan
seramai 4,000 orang usahawan pada penghujung tahun 2012.
Untuk maklumat Ahli Yang Berhormat, Kementerian Wanita, Keluarga dan
Masyarakat adalah salah satu daripada kementerian di bawah sektor sosial. Oleh
yang demikian, kementerian buat masa ini belum ada perancangan untuk
mewujudkan One Stop Center khusus untuk wanita dalam bidang keusahawanan
kerana keusahawanan merentasi semua sektor. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Puan Hajah Nancy binti Shukri [Batang Sadong],"Terima kasih Tuan
Yang di-Pertua, terima kasih Yang Berhormat Menteri. Sebelum saya meneruskan
soalan tambahan saya, saya ingin nak mengucapkan selamat datang kepada
pelajar-pelajar dari Parlimen Sabak Bernam sebab datang ke Parlimen. [Tepuk]
Seterusnya soalan tambahan saya, tadi Yang Berhormat Menteri sendiri
telah menjawab dengan begitu komprehensif dan banyak maklumat untuk wanita.
Cuma apa yang saya ingin cadangkan di sini serta sebagai satu persoalan untuk
kita semua. Walaupun banyak agensi yang mengendalikan urusan niaga daripada
segi latihan ataupun maklumat mengenai perniagaan ini, sebagai Kementerian
Pembangunan Wanita, saya tidak menyentuh fasal keluarga dan masyarakat
kerana ini khusus untuk wanita."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Puan Hajah Nancy binti Shukri [Batang Sadong],"Saya di Sarawak mengetuai satu NGO wanita. Walaupun kita bukan
sebagai satu jabatan, kita sering kali ditanya mengenai banyak hal termasuk hal-
hal niaga. Jadi, adakah mungkin di sini kementerian mempunyai perancangan
untuk mewujudkan mungkin hotline niaga untuk membantu para wanita yang ingin
mengetahui mengenai usaha niaga ini supaya hotline ini boleh dijadikan satu
pusat untuk mengambil maklumat yang ingin diketahui oleh mereka yang ingin
melibatkan diri dalam perniagaan. Seterusnya hotline ini akan menggunakan
network ini untuk mendapatkan respons daripada agensi-agensi berkaitan. Jadi
daripada situ kita boleh juga membantu meningkatkan ekonomi rakyat untuk
mereka dapat mencapai pendapatan tinggi. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Dato’ Sri Shahrizat Abdul Jalil,"Tuan Yang di-Pertua, saya amat
mengalu-alukan cadangan yang begitu baik daripada Ahli Parlimen Batang
Sadong. Sudah semestinyalah pihak kementerian akan mengkaji kemampuan dan
saya akan tentukan jika kita dapat dengan izin, in fact I think it’s a great idea Yang
Berhormat dan kita akan menentukan ianya menjadi kenyataan. Saya hendak
maklumkan sebenarnya di kementerian. Tuan Yang di-Pertua, kita ada satu tagline
di mana dengan izin saya hendak berkongsi dengan Ahli Yang Berhormat iaitu
‘Investing In Women Is A Smart Economics’. Saya harap bahawa semua terutama
pemimpin-pemimpin akan menghayatinya dan membantu wanita untuk berjaya
terutama di dalam bidang ekonomi. Hasrat kami di kementerian biarlah tiap-tiap
wanita di Malaysia ini mempunyai dompet mereka sendiri kerana kalau hendak
ikut hati wanita, mereka tidak mahu minta duit daripada sesiapa. Biarlah dapat
pendapatan mereka sendiri.
Saya juga hendak mengucapkan terima kasih di Parlimen kepada Menteri
di Kementerian Perdagangan Antarabangsa dan Industri kerana beliau begitu
mengambil berat sekali tentang usahawan wanita dan beliau hadir di Parlimen
pada hari ini dan saya harap bahawa usaha beliau akan dapat diteruskan. Terima
kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Puan Hajah Zuraida Kamaruddin [Ampang],"Terima kasih Tuan Yang
di-Pertua. Terima kasih Yang Berhormat Menteri di atas jawapan diberi tadi. Cuma
saya hendak tanya juga..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Timbalan Yang di-Pertua [Datuk Dr. Haji Wan Junaidi Tuanku Jaafar],"Ini hari wanita Yang Berhormat. Minta maaf yang lain. Saya bagi peluang kepada
Yang Berhormat wanita."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Puan Hajah Zuraida Kamaruddin [Ampang],"Tak apa, kalau ada yang
gender sensitive, kita alu-alukan juga soalan daripada mereka. Tadi Yang
Berhormat Menteri ada sebut tentang..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Datuk Bung Moktar bin Radin [Kinabatangan],"Tuan Yang di-Pertua, ini
Hari Polis Tuan Yang di-Pertua, bukan Hari Wanita."
