level_1,level_2,level_3,timestamp,author,speech
,,,1000,ANNOTATION,"[Timbalan Yang di-Pertua (Dato’ Mohd Rashid Hasnon)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Tuan Haji Wan Hassan bin Mohd Ramli [Dungun],"minta  Menteri Kanan
Perdagangan dan Antarabangsa dan Industri menyatakan rancangan strategik
kementerian untuk terus menjadikan Malaysia negara mesra pelabur pasca COVID-19
bagi menarik pelaburan daripada syarikat-syarikat gergasi antarabangsa."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Menteri Kanan Perdagangan Antarabangsa dan Industri [Dato’ Seri Mohamed Azmin bin Ali],"Tuan Yang di-Pertua, saya mohon izin untuk menjawab
pertanyaan Yang Berhormat Dungun bersekali dengan Yang Berhormat Kinabatangan
dan Yang Berhormat Jerai memandangkan Ahli-ahli Yang Berhormat menyentuh isu yang
sama berkaitan prestasi pelaburan dan strategi menarik pelaburan asing ke Malaysia.
Tuan Yang di-Pertua, kerajaan komited dalam mempergiat dan memperkukuhkan
usaha untuk terus menarik pelaburan bagi memastikan Malaysia kekal sebagai sebuah
negara destinasi pelaburan pilihan terutamanya pelaburan yang berkualiti tinggi agar
dapat memberi manfaat kepada agenda sosioekonomi negara melalui limpahan aktiviti
ekonomi, kewujudan peluang pekerjaan dan penciptaan pekerjaan yang bernilai tinggi.
Bagi tempoh Januari hingga Jun 2021, Malaysia berjaya menarik pelaburan
bernilai RM107.5 bilion meliputi sektor perkilangan, perkhidmatan dan utama. Jumlah ini
merekodkan lonjakan ketara sebanyak 69.8 peratus berbanding RM63.3 bilion bagi
tempoh yang sama pada tahun 2020. Daripada jumlah pelaburan ini, FDI menyumbang
sebanyak 58.1 peratus atau RM62.5 bilion iaitu tiga kali ganda daripada jumlah FDI yang
diluluskan bagi tempoh yang sama pada tahun 2020 iaitu RM19.8 bilion. Manakala
pelaburan DDI menyumbang sebanyak 41.9 peratus atau RM45.1 bilion. Pelaburan ini
melibatkan 2,110 projek dan dijangka mewujudkan hampir 45 ribu peluang pekerja
baharu.
Daripada keseluruhan jumlah FDI tersebut, sektor perkilangan mencatatkan
jumlah tertinggi iaitu RM58.2 bilion atau 93.1 peratus daripada jumlah kelulusan. Sektor
perkhidmatan dan utama pula masing-masing mencatatkan pelaburan sebanyak RM2.16
bilion atau 3.5 peratus dan RM2.15 bilion atau 3.4 peratus. Ke hadapan, kerajaan akan
mengambil tiga pendekatan utama dalam mencerdaskan ekonomi negara:
(i) PICK sebagai pemangkin untuk membuka semula ekonomi
secara selamat dan bersistematik. Sebagai langkah tambahan,
dalam memastikan keselamatan dan kesihatan pekerja
dilindungi, MITI melaksanakan PIKAS yang bertujuan
mempertingkatkan kadar vaksinasi pekerja sektor pembuatan.
Sehingga 25 September 2021, seramai 1,000,826 pekerja telah
diberikan dos pertama manakala 899,626 pekerja telah
mendapat imunisasi penuh;
(ii) kerajaan akan terus memperkukuh asas-asas ekonomi negara
melalui pelaksanaan dasar-dasar perdagangan dan pelaburan
yang terbuka, telus serta business-friendly termasuk meratifikasi
CPPP dan RCEP; dan
(iii) Malaysia akan terus menyasarkan pelaburan berkualiti tinggi
berorientasikan teknologi termaju berpandukan National
Investment Aspiration (NIA) yang turut memberi fokus kepada
kelestarian jangka masa panjang dengan menekankan elemen
ESG. Dalam mengoperasikan NIA, kerajaan antara lain akan
memberi keutamaan kepada pembangunan sektor pertumbuhan
ekonomi baru yang dikenal pasti seperti ekonomi digital, halal,
aeroangkasa dan juga ekosistem EV.
Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Soalan tambahan
pertama, sila Yang Berhormat Dungun."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Tuan Haji Wan Hassan bin Mohd Ramli [Dungun],"Terima kasih Yang
Berhormat Menteri. Oleh kerana memandangkan negara kita ini mempunyai infrastruktur
digital dan pekerja yang berkemahiran tinggi seperti di Cyberjaya, maka apakah
perancangan berfokus kementerian untuk mempromosikan kelebihan infrastruktur digital
yang telah sedia ada kepada pelabur-pelabur luar dan jangkaan daripada kementerian
berdasarkan kepada asas-asas perancangan itu, apakah boleh dicapai dalam tempoh
yang terdekat? Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Sila Yang Berhormat
Menteri Kanan, satu minit."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato’ Seri Mohamed Azmin bin Ali,"Terima kasih Yang Berhormat Dungun.
Untuk makluman Yang Berhormat, Majlis Ekonomi Digital dan juga Revolusi Perindustrian
Keempat pada bulan April tahun ini telah bersetuju dengan cadangan MITI untuk
menubuhkan Digital Investment Office di mana DIO ini merupakan kerjasama di antara
MIDA dan juga MDEC bagi menyelaraskan usaha-usaha menarik pelaburan dalam bidang
infrastruktur digital yang strategik seperti pusat data, submarine cable dan juga dark fiber.
Ini yang telah saya nyatakan dalam penggulungan baru-baru ini bagaimana syarikat
Microsoft telah mengambil keputusan untuk mengembangkan operasi mereka di negara
Malaysia."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato’ Seri Mohamed Azmin bin Ali,"DIO ini juga merupakan satu struktur penting untuk merealisasikan National
Investment Aspiration (NIA) dalam bidang pendigitalan dan DIO berperanan untuk
menarik pelaburan pendigitalan sebanyak RM70 bilion menjelang tahun 2025.
Untuk makluman Yang Berhormat Dungun, sehingga 27 September 2021, DIO
telah mengurus serta memudahkan cara dua projek digital berkaitan pusat data bernilai
RM13.1 bilion yang telah pun diluluskan dan juga projek-projek digital dalam perancangan
yang bernilai sebanyak RM57.3 bilion. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Terima kasih Yang
Berhormat Menteri. Soalan tambahan kedua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Seri Mohd Redzuan bin Md Yusof [Alor Gajah],Alor Gajah.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Saya kena bagi
sebelah sini."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,ANNOTATION,[Merujuk kepada blok pembangkang]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Yang Berhormat Bukit Bintang, sila."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan Fong Kui Lun [Bukit Bintang],"Terima kasih. Tuan Yang di-Pertua, soalan
tambahan. Saya ingin bertanya Yang Berhormat Menteri, adakah pelabur antarabangsa
yang lari dari negara kita sewaktu pandemik COVID-19 dan PKP mereka akan datang
balik melabur ke negara kita selepas pasca COVID-19. Minta penjelasan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Sila Yang Berhormat
Menteri Kanan, satu minit."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato' Seri Mohamed Azmin bin Ali,"Terima kasih kepada Yang Berhormat Bukit
Bintang yang juga cukup prihatin tentang bagaimana usaha-usaha kerajaan dapat
mengekalkan pelaburan-pelaburan asing ini dalam negara kita. Namun, tanggapan yang
dibangkitkan oleh Yang Berhormat Bukit Bintang sebentar tadi tidak menggambarkan
prestasi sebenar pelaburan yang dicatatkan oleh negara.
Untuk makluman Yang Berhormat Bukit Bintang, Malaysia masih lagi kekal
kompetitif dan juga berdaya saing dalam menarik pelaburan-pelaburan asing ke dalam
negara. Saya telah pun memperincikan sebentar tadi bagaimana prestasi pelaburan
negara yang cukup meyakinkan pada tahun ini jika dibandingkan dalam tempoh yang
sama pada tahun yang lalu.
Namun, saya tidak menolak keseluruhannya tanggapan yang dibangkitkan oleh
Yang Berhormat Bukit Bintang. Cuma yang harus kita ingat tindakan syarikat-syarikat ini
sebenarnya sebahagiannya adalah berdasarkan faktor rasionalisasi perniagaan syarikat
dan bukannya berpunca daripada persekitaran pelaburan negara yang tidak kondusif.
Pelbagai faktor yang mempengaruhi keputusan syarikat-syarikat untuk memilih destinasi
pelaburan mereka termasuk kos buruh yang rendah, saiz pasaran domestik dan juga
ketersediaan sumber mineral.
Saya ada beberapa contoh syarikat-syarikat tertentu, namun pada umumnya saya
melihat– memandangkan laporan yang telah dikeluarkan oleh The World Competitiveness
Yearbook bagi tahun 2021, melaporkan kedudukan Malaysia meningkat dua anak tangga
jika dibandingkan pada tahun 2020. Jadi, ini satu perkembangan yang baik di mana
keyakinan pelabur-pelabur asing masih berada di dalam negara kita dan kita akan
meneruskan usaha-usaha yang saya sebutkan tadi iaitu bagaimana dapat menarik lebih
banyak pelabur-pelabur asing yang berkualiti tinggi dan mewujudkan peluang pekerjaan
bagi anak-anak Malaysia. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Terima kasih. Saya
berikan kepada Yang Berhormat Alor Gajah untuk soalan tambahan kedua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Seri Mohd Redzuan bin Md Yusof [Alor Gajah],"Patutnya bagi soalan
tambahan yang lebih sebabnya ia campurkan tiga soalan tadi, dia jawab tentang lisan.
Jadi, saya hendak bertanya kepada Yang Berhormat Menteri Kanan. Mula-mulanya saya
hendak ucapkan tahniah angka yang memberangsangkan.
Daripada jumlah peningkatan, sebanyak 69 peratus kelulusan pelaburan asing
yang kita terima daripada maklumat daripada media dan baru sahaja diterangkan, berapa
peratuskah yang sebenarnya year-on-year yang telah pun masuk ke dalam negara kita
yang telah pun membuka peluang pekerjaan setakat ini. Terima kasih, Tuan Yang di-
Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Timbalan Yang di-Pertua [Dato' Mohd Rashid Hasnon],"Terima kasih Yang
Berhormat Alor Gajah. Sila Yang Berhormat Menteri Kanan, satu minit."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato' Seri Mohamed Azmin bin Ali,"Terima kasih Yang Berhormat Alor Gajah.
Angka-angka yang telah saya bentangkan sebentar tadi ialah angka-angka kelulusan
pelaburan-pelaburan yang telah diberikan kelulusan. Maknanya mereka bukan sahaja
sedang berunding tetapi telah memberikan komitmen. Sebagai contoh Tuan Yang di-
Pertua, syarikat AT&S dari Austria pada asalnya mereka berhasrat untuk meletakkan
pelaburan sebanyak EUR1.7 bilion, tetapi setelah kita mengadakan rundingan sekarang
ini mereka telah meningkatkan pelaburan hampir RM10 bilion.
Ini telah mewujudkan peluang pekerjaan sebanyak 5,000 pekerjaan dan kita telah
pun memulakan rundingan dengan beberapa universiti tempatan untuk mengenal pasti
jurutera-jurutera yang akan dilatih di pusat latihan AT&S untuk memastikan mereka dapat
memenuhi permintaan industri yang berkenaan. Jadi, angka-angka yang telah kita
bentangkan ini ialah angka-angka yang telah diluluskan setelah komitmen diberikan oleh
syarikat-syarikat yang berkenaan. Terima kasih."
