level_1,level_2,level_3,timestamp,author,speech
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Dato’ Sri Reezal Merican bin Naina Merican,"Baik, sebagaimana yang saya
sebut tadi, cara dan kaedah kita lakukan penyelesaian projek-projek terbengkalai ini
melalui dua kaedah. Satu ialah kaedah mediations, yang kedua ialah kaedah intervention
mengikut Akta 118, Akta Pemajuan Perumahan (Kawalan dan Pelesenan). Akan tetapi
sebagai menjawab soalan yang ditanyakan, tadi saya sebut 79 buah projek yang
membabitkan 17,724. Kalau diambil dari sudut GDV, jumlahnya mencecah hampir
RM5.57 bilion kalau GDV. Akan tetapi barang diingat, ada projek-projek yang
terbengkalai, yang telah melewati tempoh-tempoh seperti 10 tahun akan mengalami susut
nilai. Ini saya beri hanyalah anggaran.
Demikian juga daripada segi soal pemulihan. Banyak di kalangan pemulihan
bergantung kepada kaedah. Kalau kaedah mediations yang memungkinkan kita
berunding semula dengan liquidator dan liquidator boleh ada sometime buy back
arrangement dengan pembeli, maka nilai ataupun kosnya akan menjadi lebih rendah.
Ada juga di mana kita melakukan interventions, kita penyediaan facilitation fund
kepada pemajuan-pemajuan perumahan kos rendah dan kos sederhana, Yang
Berhormat. Angka ini sepertimana tadi yang saya sebut, jumlah yang kerajaan telah
belanja dalam tempoh hampir 10 tahun adalah berjumlah RM219,793,00. Ini adalah yang
direct interventions yang kita sediakan facilitation sehinggalah rumah itu selesai.
Jadi untuk Yang Berhormat Machang, saya hendak maklumkan keempat-empat
membabitkan 96 dan tiga daripadanya berada pada peratusan 95, malahan tiga daripada
empat tersebut telah pun diduduki. Maka, insya-Allah sebagaimana yang diminta, insya-
Allah kita akan cari kaedah penyelesaian. Saya jangkakan ia adalah suatu berada di
peringkat yang akhir dan saya rasa mungkin bukan sukar untuk diselesaikan. Terima
kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Yang di-Pertua,Terima kasih. Yang Berhormat Bukit Bintang.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Fong Kui Lun [Bukit Bintang],"Terima kasih Tuan Yang di-Pertua. Soalan
tambahan. Saya ingin bertanya kepada Yang Berhormat Menteri, memandangkan projek
perumahan terbengkalai amat membimbangkan, khususnya pembeli rumah pertama kali.
Adakah kerajaan atau kementerian akan set up satu polisi build first, sell later? Satu polisi
yang boleh menjamin pembeli akan mendapat rumah. Saya minta penjelasan daripada
Yang Berhormat Menteri."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Dato’ Sri Reezal Merican bin Naina Merican,"Ya, terima kasih Yang Berhormat.
Memang itu antara kaedah yang terbaik iaitu build and sell. Setakat ini hanya ada empat
pemaju yang dapat melakukannya kerana kedudukan kewangan mereka yang kuat.
Mereka yang melakukan build and sell ini tidak payah memohon APDL, advertising permit
dengan developer license. Namun pada waktu ini, keupayaan amat terbatas.
Cuma menjawab kepada persoalan Yang Berhormat, antara yang akan saya
telitikan ialah soal penambahbaikan dan pindaan-pindaan dalam Akta 118 ini sendiri yang
perlu kita lakukan untuk memberi jaminan yang jauh lebih kuat dan padu kepada pembeli,
nasib-nasib pembeli. Antaranya ialah bila mana kita meletakkan setiap pemaju, ia kena
letak some deposit. Dahulu sekadar RM200,000 tetapi sekarang kita sudah tingkatkan
kepada tiga peratus.
Di bawah seksyen 6 kalau tidak silap saya, ketua pengawal, Menteri dan juga
KSU mempunyai kuasa, bila mana duit itu dimasukkan dalam HDA. Namun, apa yang
saya dapati mutakhir ini ialah duit itu boleh digunakan oleh pihak pembiaya, terutamanya
dalam bentuk BG. Ini menyebabkan kepentingan pembeli-pembeli tidak dapat dijaga
secara lebih terbela. Jadi, antara pendekatan yang akan datang, Insya-Allah selain
daripada build and sell yang mungkin saya akan cari some few dedicated developers yang
boleh lakukan, pindaan kepada Akta 118 pun akan dilakukan. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Yang di-Pertua,Terima kasih.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Hassan bin Abdul Karim [Pasir Gudang],"Satu lagi boleh, Tuan Yang di-
Pertua?"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Yang di-Pertua,"Maaf Yang Berhormat, saya ada dua soalan lagi. Masa
sudah tamat. Maaf ya. Yang Berhormat Setiawangsa."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Tuan Nik Nazmi bin Nik Ahmad [Setiawangsa],"minta  Menteri Kanan Pendidikan
menyatakan butiran proses perolehan kit ujian kendiri untuk sekolah-sekolah termasuk
kos yang dikeluarkan oleh pihak kementerian."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Menteri Kanan Pendidikan [Datuk Dr. Mohd Radzi bin Md. Jidin],"Terima kasih
Yang Berhormat Setiawangsa. Tuan Yang di-Pertua, untuk makluman Ahli Yang
Berhormat, Mesyuarat Jawatankuasa Teknikal Majlis Pemulihan Negara Bil.3/2021 pada
3 Ogos 2021 telah memutuskan agar Kementerian Pendidikan Malaysia (KPM)
melaksanakan pembekalan kit ujian saringan kendiri COVID-19 untuk kegunaan
kumpulan murid tertentu yang akan menghadiri sesi persekolahan secara bersemuka.
Ketetapan ini adalah sebagai satu langkah pengurusan risiko dalam memastikan
sesi persekolahan dapat berjalan dengan selamat. Untuk makluman Ahli Yang Berhormat,
bagi murid yang kembali ke sekolah asrama sepenuhnya, mereka perlu menjalani ujian
saringan COVID-19 dengan menggunakan kit ujian kendiri COVID-19 sebanyak tiga kali
iaitu semasa pendaftaran masuk, hari keenam dan hari ke-14 mereka berada di asrama.
Bagi murid asrama harian pula, ujian saringan COVID-19 menggunakan kit ujian
kendiri akan dilaksanakan semasa pendaftaran masuk. Selain itu, kit ujian kendiri akan
disediakan bagi kegunaan sekolah harian untuk membuat saringan awal sekiranya
terdapat murid yang menunjukkan gejala ketika di sekolah.
Memandangkan kit ujian saringan kendiri COVID-19 ini perlu dibekalkan di
sekolah sebelum sesi persekolahan bermula pada 3 Oktober 2021, atas faktor
kesegeraan, KPM telah mengemukakan permohonan untuk melaksanakan perolehan ini
secara rundingan terus pada 9 Ogos 2021. Permohonan ini diluluskan oleh Kementerian
Kewangan Malaysia (MOF) pada 1 September 2021.
Di antara syarat yang ditetapkan MOF kepada KPM adalah seperti berikut:
(i) syarikat-syarikat yang diluluskan dan disenaraikan oleh Medical
Devices Authority (MDA), Kementerian Kesihatan Malaysia;"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Menteri Kanan Pendidikan [Datuk Dr. Mohd Radzi bin Md. Jidin],"(ii) berdaftar dengan MOF di bawah kod bidang yang bersesuaian;
(iii) pemilihan syarikat adalah berdasarkan harga tawaran terendah
serta menguntungkan kerajaan; dan
(iv) KPM juga boleh melantik melebihi satu buah syarikat bagi
melaksanakan perolehan ini sama ada secara pengezonan atau
tidak.
Selain itu, KPM juga menetapkan supaya kit ujian saringan kendiri COVID-19
yang menggunakan air liur sahaja akan dipertimbangkan. Ini kerana penggunaan kit ini
lebih, adalah lebih mudah dan selamat untuk murid. Selaras dengan kelulusan MOF dan
berdasarkan keperluan jumlah stok yang tinggi iaitu sebanyak 800,000 unit kit ujian
saringan kendiri COVID-19 yang perlu penghantaran segera ke 140 buah pejabat
pendidikan daerah (PPD) dan jabatan pendidikan negeri (JPN) seluruh negara.
Kaedah pembekalan dicadangkan adalah mengikut zon seperti berikut:
| ZON |                                NEGERI                               |
|  1  |                Kedah, Perlis, Pulau Pinang dan Perak                |
|  2  | Wilayah  Persekutuan  Kuala  Lumpur, Putrajaya, Selangor dan Melaka |
|  3  |                      Johor dan Negeri Sembilan                      |
|  4  |                   Pahang, Terengganu dan Kelantan                   |
|  5  |                 Wilayah Persekutuan Labuan dan Sabah                |
|  6  |                               Sarawak                               |
Cadangan pembekalan mengikut zon ini, dapat memastikan syarikat boleh
membekal peralatan kit ujian dalam tempoh masa yang ditetapkan. Di samping itu,
syarikat juga dapat memberikan tumpuan dan memastikan kelancaran pengurusan
penghantaran dengan cekap dan berkesan. Berdasarkan semakan pangkalan data MDA
KKM pada 3 September 2021, terdapat 16 buah syarikat yang diluluskan dan disenaraikan
oleh MDA KKM. Daripada 16 buah syarikat tersebut, empat buah syarikat tidak berdaftar
dengan MOF di bawah kod bidang yang bersesuaian dan lima buah syarikat lagi
membekalkan kit yang menggunakan kaedah selain daripada ujian air liur (saliva).
Oleh yang demikian, hanya tujuh buah syarikat yang menepati kriteria yang
ditetapkan oleh MOF dan KPM. Enam daripada tujuh buah syarikat ini telah
mengemukakan cadangan kepada KPM, manakala satu buah syarikat lagi gagal
mengemukakan cadangan sebelum tarikh yang ditetapkan iaitu 6 September 2021.
Susulan itu, pada 10 September 2021, Jawatankuasa Rundingan Harga telah
bersidang dan membuat rundingan dengan enam buah syarikat tersebut. Atas
pertimbangan untuk pemilihan asas pertimbangan untuk pemilihan syarikat adalah seperti
berikut:
(i) kit ujian saringan kendiri COVID-19 menepati spesifikasi yang
ditetapkan;
(ii) harga tawaran yang menguntungkan kerajaan;
(iii) nilai tambah yang ditawarkan oleh pihak syarikat;
(iv) keupayaan kewangan syarikat dalam melaksanakan
pembekalan dalam kadar segera; dan
(v) keupayaan syarikat untuk membuat penghantaran ke 140 buah
PPD dan JPN seluruh negara sebelum atau pada 26 September
2021.
Hasil daripada rundingan tersebut, Jawatankuasa Rundingan Harga telah
mengenal pasti tiga buah syarikat yang memenuhi asas pertimbangan yang telah
ditetapkan. KPM telah mengeluarkan surat setuju terima pada 13 September 2021 kepada
tiga buah syarikat yang berjaya dengan nilai kontrak keseluruhan yang berjumlah RM9.72
juta. Penghantaran kit ujian saringan kendiri COVID-19 ini telah disempurnakan oleh
semua syarikat ke 140 buah PPD dan JPN di seluruh negara pada 25 September 2021.
Untuk makluman Ahli Yang Berhormat, pembekalan kit ujian saringan kendiri
COVID-19 ini adalah untuk sesi pembukaan sekolah pada Oktober 2021 sehingga
Disember 2021. Sekian, terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Yang di-Pertua,Terima kasih. Soalan tambahan?
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Nik Nazmi bin Nik Ahmad [Setiawangsa],"Terima kasih Tuan Yang di-
Pertua. Terima kasih Yang Berhormat Menteri. Setiawangsa ingin bertanya, pertama,
mengapakah kalau kita lihat Kementerian Kesihatan yang saya fikir mempunyai keperluan
yang juga sangat mendesak ataupun lebih mendesak, boleh mengambil pendekatan
sebut harga ataupun tender dalam perolehan kit tersebut. Pada masa yang sama,
Setiawangsa ingin tahu apakah lagi projek-projek rundingan terus yang ada di bawah
Kementerian Pendidikan Malaysia pada tahun ini?"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Yang di-Pertua,Terima kasih. Silakan.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Datuk Dr. Mohd Radzi bin Md. Jidin,"Terima kasih Ahli Yang Berhormat.
Pertama sekali, seperti mana yang saya jelaskan tadi bahawa tempoh yang ada itu cukup
singkat dan kita perlu membekalkan 800,000 kit ke 140 buah PPD dan JPN di seluruh
negara. Oleh sebab itu, kita telah berbincang dan mengambil pendekatan bahawa kita cari
kaedah yang terbaik bagi memastikan sebelum 26 hari bulan, semua sudah sampai. Ini
kita hendak memastikan supaya proses itu, apabila murid sampai ke sekolah, semuanya
telah ada. Itulah sebab kita membuat ketetapan dan telah memohon kelulusan daripada
MOF untuk tujuan tersebut.
Bagi soalan kedua, saya akan menjawabnya secara bertulis Yang Berhormat.
Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Dato’ Haji Salim Sharif [Jempol],Jempol.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Yang di-Pertua,"Okey. Soalan kedua. Ya, Yang Berhormat Jempol."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Ma’mun bin Sulaiman [Kalabakan],Kalabakan.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Dato’ Haji Salim Sharif [Jempol],Jempol ya?
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Yang di-Pertua,Yang Berhormat Jempol.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Dato’ Haji Salim Sharif [Jempol],"Okey. Terima kasih. Saya daripada soal
soalan saya dulu terjawab. Maknanya, asrama penuh diberikan percuma ujian kit tersebut
manakala sekolah harian pun begitu, percuma. Akan tetapi dalam tempoh seminggu itu,
berapa kali kah ujian kit kendiri ini dilakukan kepada sekolah itu?
Kedua, jika berlaku kes-kes murid dijangkiti COVID-19, berapakah jumlah yang
sekolah itu ditutup? Jadi, ini kegusaran ibu ayah sekarang ini apabila buka sekolah, ada
kes. Ada sebahagiannya tidak mahu menghantar ke sekolah, mahu belajar secara PdPR
di rumah. Jadi, apakah pandangan Yang Berhormat Menteri? Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Yang di-Pertua,Terima kasih.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Datuk Dr. Mohd Radzi bin Md. Jidin,"Pertama sekali Yang Berhormat Jempol,
untuk sekolah asrama ya. Kita buat pada hari pendaftaran iaitu hari keenam dan hari ke-
14. Itu asrama, asrama sepenuhnya. Asrama harian, kita laksanakan pada hari
pendaftaran. Untuk sekolah harian, kita akan laksanakannya sekiranya murid, ketika
berada di sekolah, menunjukkan gejala.
Kalau ada, kita tidak tetapkan berapa kali seminggu tetapi kalau ada murid iaitu
pagi dia sampai ke sekolah sihat tetapi waktu berada di sekolah, dia ada gejala, kita akan
gunakan test kit ini untuk murid tersebut bagi kita asingkan mereka lebih awal. Kita
asingkan mereka dan laksanakan test. Jadi, kita tahu keadaan murid ini bagaimana
sebelum kita mengambil tindakan yang selanjutnya.
Berkaitan dengan sekiranya ada kes COVID-19 di sekolah. Ini saya telah jelaskan
bahawa kita telah berbincang dengan Kementerian Kesihatan dan kami bersetuju supaya
sekiranya ada sebarang kes positif di sekolah, kita akan rujuk kepada pejabat kesihatan
daerah dan pejabat kesihatan daerah akan menasihatkan pihak kementerian atau pihak
sekolah tentang apakah pendekatan yang akan diambil. Jadi, itulah ketetapan yang telah
kita bincangkan bersama dengan Kementerian Kesihatan Malaysia. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Yang di-Pertua,Terima kasih.
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Dato’ Haji Salim Sharif [Jempol],"Sikit. Tidak jawab tadi. Saya rasa Yang
Berhormat Menteri, kita di Parlimen ini, satu minggu sebanyak dua kali untuk mengambil
test. Kalau anak murid baru masuk sekolah..."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Yang di-Pertua,Yang Berhormat...
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Chan Foong Hin [Kota Kinabalu],Tuan Yang di-Pertua...
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Yang di-Pertua,Yang Berhormat Menteri sudah jawab Yang Berhormat...
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Dato’ Haji Salim Sharif [Jempol],"Ini the first kalau boleh dibuat setiap minggu
sekali."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Yang di-Pertua,"Yang Berhormat, Yang Berhormat Menteri sudah jawab.
Maaf."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Chan Foong Hin [Kota Kinabalu],Tuan Yang di-Pertua...
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Yang di-Pertua,"Maaf. Seterusnya Yang Berhormat Dungun. Maaf, soalan
terakhir. Maaf. Saya silakan Yang Berhormat Dungun."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Tuan Haji Wan Hassan bin Mohd Ramli [Dungun],"minta  Yang Berhormat
Menteri Wilayah Persekutuan menyatakan justifikasi dan alasan penangguhan
penguatkuasaan Garis Panduan Lesen Minuman Keras (LMK) oleh DBKL yang tidak
membenarkan penjualan arak (liquor) di kedai runcit, kedai serbaneka dan kedai ubat Cina
bermula 1 Oktober 2021."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1020,Menteri Wilayah Persekutuan [Dato’ Seri Dr. Shahidan bin Kassim],"Terima
kasih Yang Berhormat Dungun dan selamat kepada Ahli Yang Berhormat lain. Untuk
makluman Yang Berhormat Dungun, Dewan Bandaraya Kuala Lumpur telah
mengeluarkan garis panduan dan syarat-syarat permohonan lesen minuman keras (LMK)
Wilayah Persekutuan yang baharu yang telah berkuat kuasa pada 15 November 2020.
Garis panduan yang dikeluarkan tersebut, telah menggariskan dua perkara
baharu iaitu lesen minuman keras runcit atau LMK Runcit, tidak lagi dikeluarkan di kedai-
kedai runcit, kedai serbaneka dan kedai ubat Cina berkuat kuasa pada 1 Oktober 2021.
Keduanya, penjualan samsu sama sekali tidak dibenarkan di Kuala Lumpur.
Dalam menyediakan garis panduan tersebut, sesi libat urus telah dilakukan oleh
DBKL untuk mendapatkan pandangan pemegang taruh berkaitan seperti persatuan-
persatuan pembuatan, pembungkusan dan penjualan liquor, dengan izin serta pertubuhan
bukan kerajaan (NGO), NGO masyarakat seperti Pertubuhan Keselamatan Anak-anak
Malaysia."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1030.,Menteri Wilayah Persekutuan [Dato’ Seri Dr. Shahidan bin Kassim],"Secara umum, rata-rata NGO masyarakat menyatakan kegusaran dan rungutan
mereka terhadap keselamatan masyarakat dan peningkatan masalah sosial disebabkan
oleh kemudahdapatan kepada minuman keras. Sehubungan dengan itu, NGO
masyarakat tersebut tidak bersetuju dengan penjualan minuman keras di kedai-kedai
runcit, kedai serbaneka dan kedai ubat Cina, kecuali yang dibenarkan oleh Kementerian
Kesihatan Malaysia. Tuan Yang di-Pertua, berpandukan kepada justifikasi yang telah saya
nyatakan tadi, garis panduan baharu ini dikeluarkan untuk mengehadkan
kemudahdapatan minuman keras kepada orang Islam, selain kepada orang bukan Islam
yang berumur di bawah 21 tahun.
Setelah berbincang dengan mendalam berkenaan perkara ini serta mengambil
kira pandangan pelbagai pihak, termasuk bantahan dan rayuan daripada Persatuan
Pengilang dan Pembotol Arak Malaysia dan Persatuan Peniaga Minuman Keras
Bersekutu Malaya, DBKL telah meletakkan bahawa tarikh pelaksanaan penguatkuasaan
garis panduan baharu ini ditangguhkan pelaksanaannya sehingga 31 Oktober 2021.
Walaupun larangan jualan minuman keras ini dibuat di kedai-kedai runcit dan
kedai serbaneka, masyarakat bukan Islam masih lagi boleh mendapatkan minuman keras
tersebut di lokasi yang telah dibenarkan seperti di hotel, pub, bar dan juga kedai runcit
yang dikhususkan untuk menjual arak. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,3.,,■1030.,Tuan Yang di-Pertua,Terima kasih. Soalan tambahan pertama.
