level_1,level_2,level_3,timestamp,author,speech
,,,1000,ANNOTATION,"[Timbalan Yang di-Pertua (Dato' Mohd Rashid Hasnon)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Tuan Mordi anak Bimol [Mas Gading],"minta  Menteri Pelancongan, Seni dan
Budaya menyatakan dalam usaha membina semula ekonomi pada zaman pasca COVID-
19, apakah KPI Kementerian, strategi dan langkah yang diambil demi merangsang
pertumbuhan sektor ekopelancongan khususnya di Sarawak yang mempunyai destinasi-
destinasi unggul seperti Taman Negara Mulu, Taman Negara Tanjung Datu, Taman
Negara Gunung Gading dan Taman Negara Kubah. Berapa jumlah peruntukan yang
dirancang untuk pembangunan sektor ini di Sarawak di bawah RMKe-12."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,1000,"Menteri Pelancongan, Seni dan Budaya [Dato’ Sri Hajah Nancy Shukri]","Terima kasih Tuan Yang di-Pertua. Bismillahi Rahmani Rahim. Assalamualaikum
warahmatullahi wabarakatuh. Tuan Yang di-Pertua, saya ucap terima kasih kepada Yang
Berhormat Mas Gading.
Bagi memulihkan dan mengembalikan daya saing industri pelancongan negara,
Kementerian Pelancongan, Seni dan Budaya (MOTAC) telah menggubal Dasar
Pelancongan Negara (DPN) 2020-2030 yang merupakan agenda transformasi yang
menumpukan pada usaha-usaha meningkatkan pendapatan negara, menggalakkan
kerjasama dan pelaburan, memperkasa masyarakat setempat serta mengukuhkan daya
tahan dan kemapanan industri pelancongan negara.
Menerusi DPN, MOTAC juga berhasrat untuk menjadikan Malaysia sebagai
destinasi ekopelancongan pilihan dunia memandangkan negara kita merupakan antara
17 buah negara yang dikenali sebagai negara mega diversiti kerana kekayaan dan
kepelbagaian flora dan fauna.
Justeru, tumpuan akan diberikan kepada pelancongan lestari. Bagi tujuan
tersebut, segmen ekopelancongan merupakan fokus utama MOTAC terutamanya dalam
merancakkan semula industri pelancongan selaras dengan Pelan Ekopelancongan
Kebangsaan (NEP) 2.0 2020-2030. NEP ini merangkumi strategi-strategi dan pelan
tindakan bagi memastikan kelestarian produk ekopelancongan negara kekal mampan.
Bagi negeri Sarawak khususnya, MOTAC telah mengenal pasti sembilan kluster
ekopelancongan yang berpotensi untuk dibangunkan iaitu:
(i) Lundu, Sematan, Telok Melano, Tanjung Datu;
(ii) Bako, Santubong, Kubah, Semenggok, Bau, Padawan;
(iii) Seri Aman, Batang Ai, Ulu Sungai Menyang, Maludam;
(iv) Sibu, Kapit, Tuno, Baleh, Pelagus;
(v) Mukah, Daro, Pulau Bruit, Tanjung Manis;
(vi) Bintulu, Bakun, Belaga, Lusong Laku, Nanga Merit, Murum;
(vii) Miri, Sibuti, Niah, Loagan Bunut;
(viii) Limbang, Mulu, Gunung Buda; dan
(ix) Lawas, Bario, Ba’kelalan, Baram.
Kesemua kluster ini merangkumi penglibatan 676 pengusaha inap desa di bawah
Program Pengalaman Homestay Malaysia yang berdaftar dengan MOTAC melibatkan 50
buah kampung. Antara homestay itu ialah Kampung Telok Melano dekat dengan Yang
Berhormat, Kampung Bako, Rumah Panjang Bawang Assan, Kampung Sungai Asap,
Kampung Senau, Kampung Darul Islam Belimbing dan di kawasan Yang Berhormat
sendiri iaitu Kampung Krokong dan Kampung Atas.
Pada tahun 2020, pendapatan diperoleh menerusi program ini di Sarawak adalah
melebihi RM1.2 juta dengan kehadiran hampir 9,700 orang pengunjung. Manakala jumlah
pendapatan ini adalah jauh le bih baik semasa sebelum penularan COVID-19 iaitu
melebihi RM4 juta pada tahun 2018 dan 2019. Insya-Allah, dengan pembukaan semula
aktiviti pelancongan domestik dan kebenaran merentas negeri sekarang, kita berharap
pengusaha program homestay ini akan kembali menjana pendapatan yang baik.
Panjang lagi jawapan untuk Yang Berhormat tetapi saya hendak menyatakan di
sini Sarawak di antara negeri yang paling banyak homestay iaitu sebanyak 50 buah
kampung dan ada lagi ahli-ahli yang terlibat ramai dalam beberapa― kejap nanti saya
bagi figure. Disebabkan masa, saya akan beri jawapan secara sepenuhnya selepas ini.
Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Terima kasih Yang
Berhormat Menteri. Sila Yang Berhormat Mas Gading untuk bertanya soalan tambahan
pertama selama 30 saat."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Tuan Mordi anak Bimol [Mas Gading],"Umum mengetahui bahawa sepanjang
tempoh Perintah Kawalan Pergerakan (PKP) dan Perintah Darurat yang dilaksanakan
oleh Kerajaan Persekutuan, ia menjejaskan sektor pelancongan dan perhotelan sama ada
dalam jangka masa pendek mahupun dalam masa jangka panjang.
Hal ini kerana pihak Kerajaan Persekutuan mengambil langkah untuk
mengenakan sekatan pintu sempadan dan ruang udara. Pihak Kerajaan Persekutuan
tidak menawarkan sebarang pampasan mahupun insentif terutamanya kepada pekerja
daripada sektor pelancongan dan perhotelan yang terpaksa diberhentikan. Jadi, kadar
penurunan jumlah kemasukan pelancong keluar negara mahupun dalam negara telah
menyebabkan ramai pengusaha sektor pelancongan dan perhotelan mengambil langkah
kos rasionalisasi dengan memberhentikan pekerja mereka.
Jadi, soalan saya. Apakah langkah holistik Kerajaan Persekutuan, terutamanya
Kementerian Pelancongan, Seni dan Budaya dalam membela nasib pekerja sektor
pelancongan dan perhotelan yang terpaksa diberhentikan sebagai langkah kos
rasionalisasi sepanjang PKP dan Perintah Darurat? Adakah terdapat sebarang akta
khusus yang boleh melindungi nasib pekerja sektor pelancongan dan perhotelan yang
terpaksa diberhentikan sebagai langkah kos rasionalisasi sepanjang tempoh PKP dan
Perintah Darurat? Sekian."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato’ Sri Hajah Nancy Shukri,"Yang Berhormat, sebenarnya ia bukan hanya
peruntukan yang diberi melalui MOTAC sahaja. Ia cross the ministries dengan izin sebab
yang diberhentikan bekerja ataupun mereka yang terpaksa diretain dengan izin ada di
bawah Kementerian Sumber Manusia. Bagi kita untuk tourist guide dan juga homestay,
kita ada beri.
Baru-baru ini kita beri juga kepada SME seperti dalam RM3,000 dan yang industry
players yang lain juga kita bagi. Saya rasa Yang Berhormat kena ikut apa nama kita punya
perkembangan maklumat terkini sebab kita sentiasa memberi untuk membantu semua
pihak yang terlibat dalam industri pelancongan ini Yang Berhormat.
Baru-baru ini, kami baru beri kepada mereka yang terlibat dalam kebudayaan
sama ada penyanyi ataupun mereka dalam industri ini melalui teater kah, semuanya kita
ada beri peruntukan sebagai membantu. Bantuan khas kepada bukan kerajaan iaitu
kepada mereka yang berdaftar dengan kita.
Jadi, banyak Yang Berhormat yang kita bantu. Bukan kita tidak bantu. Saya rasa
Yang Berhormat perlu ikut perkembangan maklumat yang diberi melalui berita rasmi dan
juga daripada sosial media banyak Yang Berhormat. Rugi Yang Berhormat tidak tahu
supaya Yang Berhormat juga boleh juga kongsi dengan orang di kawasan-kawasan Yang
Berhormat, sama ada di Sarawak ataupun di mana sahaja. Ini adalah satu dasar yang
menyeluruh Yang Berhormat, dibantu oleh kerajaan melalui Kerajaan Persekutuan.
Terima kasih Yang Berhormat."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Terima kasih Menteri.
Soalan tambahan kedua, saya jemput Yang Berhormat Igan, 30 saat."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan Haji Ahmad Johnie bin Zawawi [Igan],"Terima kasih Tuan Yang di-Pertua.
Yang Berhormat Menteri, saya telah mendengar dengan teliti jawapan yang telah
disampaikan Yang Berhormat Menteri sebentar tadi, di mana salah satu kluster yang
disebut ialah kawasan Daro itu ialah kawasan Parlimen saya.
Soalan tambahan saya Yang Berhormat Menteri, selain daripada projek
pembangunan fizikal seperti yang telah disebutkan oleh Yang Berhormat Menteri tadi,
apakah ada usaha-usaha lain pihak kementerian dalam memastikan pembangunan modal
insan masyarakat tempatan Sarawak yang terdiri daripada pelbagai etnik yang
mempunyai potensi untuk terlibat sama dengan lebih efektif ke dalam industri
ekopelancongan di negeri Sarawak. Terima kasih."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dato’ Sri Hajah Nancy Shukri,"Terima kasih Yang Berhormat. Sebenarnya kalau
kita bercakap mengenai homestay tadi, itulah salah satu daripada projek ekopelancongan.
Selain daripada itu juga, kita membantu melalui memberi diskaun baucar melalui tiket
penerbangan untuk mereka pergi ke satu-satu tempat dan menikmati produk ecotourism.
Apa yang saya nyatakan mengenai kawasan-kawasan cluster tadi, kawasan Yang
Berhormat juga saya rasa memang banyak yang bergiat dalam bidang kraf tangan dan
kita masa ini terutama sekali melalui PENJANA, kita telah menubuhkan community-based
tourism dengan izin di mana kita membantu untuk mewujudkan usahawan-usahawan
daripada segi batik, daripada segi yang lain serta reskilling, upskilling terutama sekali
mereka yang terjejas oleh COVID-19 ini.
Kita tubuhkan community-based tourism ini untuk mereka menggiatkan diri dalam
kraf-kraf tangan dan dibayar gaji basic RM1,200 seorang. Kita hendak menggalakkan
terutama sekali golongan muda seperti yang dikata oleh Yang Berhormat Mas Gading
tadi. Saya hendak nyatakan di sini, kita bantu juga banyak tempat dan ini adalah proses
yang berterusan di mana kita bantu mereka yang bergiat dalam bidang-bidang, terutama
sekali bukan fizikal tadi daripada segi tempat pelancongan.
Jadi kita merangkumi semua, daripada segi aspek asalkan ia di bawah
pelancongan yang boleh kita bantu malah buskers kita bantu. Kita cari jalan untuk
membantu mereka ini menggalakkan orang muda terutama sekali mereka bergiat dalam
industri ini untuk bergiat di PPV. Kita bawa mereka di mana-mana supaya mereka, di
mana-mana kita menganjurkan program, supaya mereka juga dapat manfaat daripada itu.
Terima kasih Yang Berhormat.
Saya hendak mengambil peluang ini Tuan Yang di-Pertua, sedikit ingin
mengambil sedikit ruang ini untuk mengucapkan terima kasih kepada Ahli-ahli Yang
Berhormat yang anggun dan segak mengenakan baju batik Malaysia masing-masing pada
hari ini. You deserved all applauds yourself dengan izin. Bagi meraikan–"
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan Ahmad Fahmi bin Mohamed Fadzil [Lembah Pantai],"Sejuk, sejuk."
JAWAPAN-JAWAPAN MENTERI BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan Ahmad Fadhli bin Shaari [Pasir Mas],"Kena sponsor kepada setiap Ahli
Parlimen."
