level_1,level_2,level_3,timestamp,author,speech
,,,10.00 pagi,ANNOTATION,"[Timbalan Yang di-Pertua (Dato’ Mohd Rashid Hasnon)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Tuan Haji Yusuf bin Abd Wahab [Tanjong Manis],"minta  Menteri Perumahan
dan Kerajaan Tempatan menyatakan adakah kementerian akan menambah jumlah aset
dan anggota di Balai Bomba dan Penyelamat Tanjong Manis kerana sering terjadi insiden
bot karam, kes serangan buaya dan kebakaran hutan di kawasan ini."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Timbalan Menteri Perumahan dan Kerajaan Tempatan [Dato’ Sri Dr. Haji Ismail bin Abd Muttalib],"Bismillahi Rahmani Rahim. Assalamualaikum warahmatullahi
wabarakatuh. Salam sejahtera dan salam Keluarga Malaysia. Terima kasih, Tuan Yang
di-Pertua. Terima kasih Yang Berhormat Tanjong Manis.
Tuan Yang di-Pertua, sebenarnya saya ucapkan syabas dan terima kasih kepada
Yang Berhormat Tanjong Manis kerana cukup prihatin tentang kebajikan masyarakat di
kawasan beliau dan dalam istilah yang lain, kadangkala kita letih menjawab panggilan
daripada Yang Berhormat tentang keprihatinan, tentang perkhidmatan bomba kepada
masyarakat di kawasan beliau. Terima kasih Yang Berhormat dan tahniah.
Tuan Yang di-Pertua, untuk makluman Ahli Yang Berhormat, Balai Bomba dan
Penyelamat Tanjong Manis merupakan balai bomba kategori D yang mula beroperasi
pada tahun 2018 dengan perjawatan seramai 28 orang anggota. Pada masa ini pengisian
perjawatan adalah sebanyak 22 orang dan masih berbaki enam kekosongan.
Walau bagaimanapun kekosongan ini hanya bersifat sementara sahaja kerana
Jabatan Bomba dan Penyelamat baru sahaja menerima seramai 1,000 orang pelatih Gred
KB19 yang melaporkan diri pada 7 Februari 2022 di tiga buah akademi bomba dan
penyelamat Malaysia iaitu di Terengganu, Sabah dan juga Sarawak. Pelatih-pelatih ini
dijangka menamatkan kursus asas kebombaan pada bulan Julai 2022 dan proses
penempatan akan dilaksanakan di balai-balai bomba yang terlibat di seluruh negara
termasuk Balai Bomba Tanjong Manis.
Untuk makluman Yang Berhormat juga, Balai Bomba dan Penyelamat Tanjong
Manis ini dilengkapi dengan sebuah fire rescue tender (FRT) dengan izin, sebuah
volunteer fire rescue vehicle, dua buah kenderaan utiliti dan sebuah bot penyelamat
aluminium. Buat masa ini penyediaan jentera, kelengkapan dan peralatan bomba adalah
mencukupi untuk Balai Bomba dan Penyelamat Tanjong Manis ini.
Dalam menangani sebarang kes yang melibatkan insiden kecemasan atau
kebakaran termasuklah bot karam, kes serangan buaya dan kebakaran hutan, Jabatan
Bomba dan Penyelamat Malaysia juga sedang dalam proses untuk memperoleh aset-aset
yang baharu seperti bot penyelamat, jet ski, kenderaan pacuan empat roda, kenderaan
angkut dan logistik serta lain-lain keperluan di pejabat-pejabat bomba. Aset-aset baharu
ini akan diagihkan ke balai-balai bomba seluruh negara termasuklah, Tuan Yang di-Pertua
dan Yang Berhormat Tanjong Manis, bagi Balai Bomba dan Penyelamat Tanjong Manis,
sekiranya keperluan adalah amat mendesak.
Untuk makluman Yang Berhormat juga, Balai Bomba dan Penyelamat Tanjong
Manis mendapat bantuan khidmat kebombaan dari balai bomba berhampiran iaitu lebih
kurang 81.8 kilometer melalui darat dan lebih kurang 30 minit kalau melalui air. Jadi, sudah
tentulah keperluan ini amat perlu Tuan Yang di-Pertua. Terima kasih banyak."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Silakan soalan
tambahan pertama, Yang Berhormat Tanjong Manis."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Tuan Yusuf bin Abd. Wahab [Tanjong Manis],"Terima kasih atas jawapan tadi
oleh Yang Berhormat Timbalan Menteri. Saya juga mengucapkan terima kasih kepada
Yang Berhormat Timbalan Menteri kerana telah turun padang ke kawasan saya tahun
lepas. Syabas diucapkan.
Untuk makluman Yang Berhormat Timbalan Menteri, selain daripada aset dan
anggota, kita juga memerlukan ramp untuk menurunkan bot sebab ramp yang terdekat
terletak lebih kurang 30 kilometer dari balai bomba. Jadi sukarlah, mengambil masa untuk
menurunkan bot sekiranya terjadi kapal karam ataupun orang lemas dan juga serangan
buaya.
Jadi, kita perlukan sebuah ramp untuk menurunkan bot. Juga, di Pulau Bruit yang
berdekatan, kira-kira 40 kilometer dari Balai Bomba dan Penyelamat Tanjong Manis. Kita
memang memerlukan sebuah balai bomba sebab di situ terdapat 12 buah kampung dan
sebuah rumah panjang. Jadi, banyak penempatan di situ. Kita perlukan sebuah balai
bomba di kawasan Pulau Bruit. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Silakan Yang
Berhormat Timbalan Menteri untuk menjawab."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Dato’ Sri Dr. Haji Ismail bin Abd Muttalib,"Terima kasih Tuan Yang di-Pertua.
Terima kasih Yang Berhormat Tanjong Manis. Sebenarnya kita amat prihatin dan melihat
keperluan balai-balai bomba tambahan di seluruh negara, Tuan Yang di-Pertua. Bukan
sahaja di Sabah, di Sarawak, di Semenanjung– macam di Sarawak kita ada 36 buah balai
bomba keseluruhannya.
Akan tetapi, di negeri-negeri seperti di Sabah dan Sarawak ini lokaliti kawasannya
agak jauh. Umpamanya saya sudah pergi ke Pulau Bruit ini. Memang kalau ada berlaku
kemalangan, kebakaran dan sebagainya, untuk menyelamatkan di kawasan-kawasan ini
amat susah. Memang perlu. Cuma mungkin kekangan kewangan menyebabkan kita
terpaksa memikirkan manakah projek yang lebih awal perlu kita utamakan.
Namun, kita beri sokongan. Pulau Bruit perlu sebuah balai bomba dan bagi ramp
tadi Tuan Yang di-Pertua, insya-Allah seingat saya akan cuba bantu Yang Berhormat
Tanjong Manis pada tahun ini. Kita cuba dapatkan, bagi memudahkan perkhidmatan lebih
cekap kepada– dalam kita membantu mangsa-mangsa, berbagai-bagai kemalangan di
kawasan Tanjong Manis. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],Terima kasih.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Tuan Wong Hon Wai [Bukit Bendera],"Ya, Bukit Bendera."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Soalan tambahan
yang kedua..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Tuan Haji Ahmad bin Hassan [Papar],Papar.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"...saya jemput Yang
Berhormat Bukit Bendera."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Wong Hon Wai [Bukit Bendera],"Terima kasih Tuan Yang di-Pertua. Tadi
saya mendengar jawapan Yang Berhormat Menteri dan juga pertanyaan Yang Berhormat
Tanjong Manis bahawa memang coverage ataupun bidang tugas pasukan bomba amat
berat meliputi kawasan yang luas. Apakah usaha kerajaan dan kementerian untuk
membantu ataupun memperkasakan pasukan bomba sukarela (PBS)?
Ini kerana pasukan bomba sukarela boleh memenuhi dan membantu pasukan
bomba kerajaan. Apakah usaha memperkasakan? Apakah usaha untuk meminda Akta
Perkhidmatan Bomba 1988 untuk memberikan pengiktirafan dan juga bidang tugas
ataupun kuasa yang lebih besar kepada pasukan bomba sukarela di seluruh negara?
Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Terima kasih Yang
Berhormat Bukit Bendera. Sila Yang Berhormat Timbalan Menteri."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Dato’ Sri Dr. Haji Ismail bin Abd Muttalib,"Terima kasih Tuan Yang di-Pertua.
Terima kasih Yang Berhormat Bukit Bendera di atas keprihatinan tentang membela nasib
dan masa depan peranan dimainkan oleh pasukan bomba. Untuk makluman Yang
Berhormat, pasukan bomba sukarela ini di seluruh negara, kalau tidak silap saya kita ada
382 pasukan yang terdiri daripada 13,600 orang ahli keseluruhannya.
Memang saya ucapkan terima kasih banyak kepada pasukan bomba sukarela dan
juga pasukan khas bomba yang cukup banyak membantu kita sebelum ketibaan pasukan-
pasukan dari balai bomba khas yang berada di kawasan-kawasan berkenaan kerana tidak
semua tempat ada balai bomba. Jadi insya-Allah, terima kasih Yang Berhormat Bukit
Bendera. Kita akan beri perhatian dan kita akan cuba menaikkan taraf kecekapan dan
juga latihan pada ahli-ahli bomba sukarela di semua tempat di seluruh negara. Terima
kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Haji Ahmad bin Hassan [Papar],Papar minta laluan.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Ya, soalan tambahan
yang ketiga saya jemput Yang Berhormat Papar."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Tuan Haji Ahmad bin Hassan [Papar],"Terima kasih Tuan Yang di-Pertua.
Memang pasukan bomba ini sangat perlu untuk kita. Ini kerana apa yang berlaku di tempat
saya baru-baru ini, di mana seorang nelayan dari Kampung Beringgis hilang dan sampai
sekarang pun tidak dapat.
Jadi, mereka ini bekerja terus-menerus. Hari-hari turun ke laut untuk mencari
mangsa ini. Jadi, di sini apabila kita melihat mereka ini memang terlalu prihatin dengan
kerja mereka. Apa yang saya ingin utarakan di sini ialah dengan kerja mereka yang begitu
luas skopnya. Jadi saya menyeru kepada kerajaan supaya memberikan mereka ini
sesuatu insentif iaitu gaji yang baik, tempat yang baik supaya mereka ini dapat bekerja
dengan baik juga. Jadi, saya memohonlah kepada kerajaan supaya kebajikan mereka ini
dapat diberi keutamaan. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Sila Yang Berhormat
Timbalan Menteri."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,Dato’ Sri Dr. Haji Ismail bin Abd Muttalib,"Terima kasih Tuan Yang di-Pertua.
Terima kasih Yang Berhormat Papar. Sekali lagi saya ucapkan syabas dan tahniah
kepada Yang Berhormat atas keprihatinan tentang tanggungjawab pasukan bomba.
Tuan Yang di-Pertua, sebenarnya bomba ini bukan terhad kepada memadamkan
api sahaja, hari ini semua tugas dilakukan oleh pasukan bomba. Bahkan baru-baru ini
banjir sekarang pun masih berlaku banjir di Kelantan, Terengganu dan sebagainya, banjir
pun ada sebahagian daripada pegawai kita yang mereka tidak sedar bahawa rumah
mereka tenggelam oleh banjir. Lebih kurang lebih daripada 500 orang anggota bomba
terlibat dengan banjir.
Saya bersetuju memang ini kita telah berikan perhatian supaya peluang-peluang
kenaikan pangkat diberikan kepada pegawai-pegawai bomba. Sesuai dengan jawatan
dan tanggungjawab mereka yang berat. Begitu juga gaji dan sebagainya. Oleh sebab
itulah kita hendak kalau boleh peluang ini diperluaskan lagi supaya lebih ramai pegawai
bomba kita diberikan insentif ataupun lain-lain kebajikan serta kedudukan yang lebih baik
setanding dengan pasukan-pasukan beruniform yang lain.
Jadi di Sabah ini Tuan Yang di-Pertua, kita ada 25 buah balai bomba
keseluruhannya. Insya-Allah, terima kasih Yang Berhormat Papar atas keprihatinan.
Insya-Allah, kita akan bawa dalam penelitian kita sepanjang hari terutama kepada
pasukan bomba. Terima kasih banyak."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Tuan William Leong Jee Keen [Selayang],"minta  Menteri Belia dan Sukan
menyatakan sebab-sebab Persatuan Badminton Malaysia menghalang pemain-pemain
daripada bergerak secara profesional, termasuk melarang mereka daripada menyertai
kejohanan antarabangsa dan langkah-langkah yang diambil untuk membetulkan tindakan
yang salah ini."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Timbalan Menteri Belia dan Sukan [Dato’ Sri Ti Lian Ker],"Terima kasih Tuan
Yang di-Pertua. Untuk makluman Ahli Yang Berhormat, soalan ini sepatutnya ditujukan
kepada Persatuan Badminton Malaysia dan bukan kepada Kementerian Belia dan Sukan.
Ini kerana pihak kementerian tidak mempunyai bidang kuasa untuk campur tangan dalam
hal ehwal pentadbiran mahupun dasar persatuan kecuali jika terdapat isu-isu yang telah
diajukan, diserahkan ataupun dipanjangkan kepada kementerian melalui Pesuruhjaya
Sukan.
Namun begitu, perkara yang dibangkitkan oleh Yang Berhormat Selayang iaitu
isu dua pemain yang membuat keputusan untuk bermain secara bersendirian dan di luar
naungan Persatuan Badminton Malaysia telah pun mendapat atau mencuri perhatian
peminta-peminat sukan bukan sahaja Malaysia tetapi juga di arena antarabangsa.
Untuk makluman Ahli Yang Berhormat juga, kementerian bersama-sama
Persatuan Badminton Malaysia (BAM) mempunyai perancangan jangka panjang dan rapi
untuk mewujudkan kecemerlangan atlet dan sukan serta memerlukan pelaburan yang
besar dan komitmen yang tinggi bagi melahirkan seorang atlet yang bertaraf
antarabangsa.
Pelaburan ini meliputi komitmen kerajaan, peranan persatuan Sukan Kelab
Kebangsaan (PSK) dan juga kesinambungan penajaan dalam memastikan program-
program pembangunan atlet daripada peringkat akar umbi sehinggalah peringkat
antarabangsa dapat dirancang dan dilaksanakan dengan licik.
Atlet yang membuat keputusan untuk bergerak secara bersendirian ataupun
secara profesional dan mengetepikan komitmen akan menjejaskan matlamat badan
sukan berkenaan dan perancangan awalan ataupun asal untuk atlet dan pasukan. Ini akan
memberi kesan dan impak yang besar serta membawa implikasi kepada PSK di mana ia
akan mewujudkan konflik antara badan sukan, pasukan atlet dan juga penaja.
Badan sukan yang berkaitan berkemungkinan juga akan diambil tindakan
undang-undang disebabkan perjanjian yang telah dimeterai dengan mengambil kira
kehadiran atlet-atlet yang dikenal pasti dalam program sukan berkenaan. Walau
bagaimanapun, langkah penyelesaian semasa telah ditemui oleh Persatuan Badminton
Malaysia untuk atlet-atlet yang berhasrat untuk melangkah ke dunia profesional dengan
keputusan seperti berikut:-
(i) memberikan pelepasan kepada atlet yang berhasrat untuk
bergerak secara profesional;
(ii) menarik balik pergantungan pemain-pemain profesional; dan
(iii) memberi kebenaran untuk atlet-atlet bertanding di kejohanan
temasya antarabangsa.
Dengan ini pihak kementerian berharap Persatuan-persatuan Sukan Kebangsaan
(PSK) yang lain turut memperhalus dan memperkemaskan kedudukan perjanjian antara
atlet dan penaja dan juga pihak-pihak yang berkaitan bagi memastikan kepentingan dan
kesinambungan perkembangan sukan negara dapat diberi keutamaan seimbang dengan
perkembangan kerjaya dan keperluan peribadi atlet.
Ini adalah konsisten dan selari dengan keputusan bahawa pemain profesional
pernah mewakili Malaysia sebelum ini. Sebagai contohnya, pemain beregu campuran
Chan Peng Soon, Goh Liu Ying dan pemain perseorangan wanita, Sonny Leah Cheah.
Walaupun digelar pemain profesional telah pun berlatih bersama pemain-pemain
Persatuan Badminton Malaysia dan menyarung jersi negara pada temasya Sukan Olimpik
2020 di Tokyo tahun lalu. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Sila Yang Berhormat
Selayang, soalan tambahan pertama."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,Tuan William Leong Jee Keen [Selayang],"Terima kasih atas jawapan yang
diberikan oleh Timbalan Menteri. Walaupun kementerian tidak terlibat dalam kontroversi
Lee Zii Jia tetapi kerajaan memang bertanggungjawab untuk melihat bahawa sukan
badminton dan sukan yang lain akan mengharumi nama negara dan kita akan
membimbing pemain yang akan menjadi jaguh kepada negara kita.
Soalan tambahan saya ialah, adakah kementerian setuju dengan pendekatan
yang telah diambil? Bahawa BAM nampaknya hendak memberikan kepentingan lebih
kepada keuntungan, daripada sponsorship dan menjadi satu monopoli pemain badminton
sehingga mampu hendak memusnahkan karier seorang pemain sebab hendak menjadi
profesional. Atau objektif yang sepatutnya ialah untuk membimbing pemain sehingga kita
mengadakan seorang jaguh dunia."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan William Leong Jee Keen [Selayang],"Kalau objektif itu ialah untuk membimbing bakat, apa salahnya untuk BAM
bekerjasama dengan pihak profesional seperti yang dibuat oleh negara lain seperti
Denmark. Mengapa menjadi profesional, menjadi satu lawan kepada BAM, sampai
menjadi seperti satu musuh, bukankah kita boleh bekerjasama untuk memastikan bahawa
negara kita akan melahirkan jaguh, akan menang balik Thomas Cup. Terima kasih"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Terima kasih Yang
Berhormat Selayang. Sila Yang Berhormat Timbalan Menteri untuk menjawab."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Dato’ Sri Ti Lian Ker,"Kerajaan memang komited dan mengambil tahu
perkembangan sukan atlet-atlet dan juga persatuan-persatuan. Namun begitu, kita tidak
dapat mengetepikan ataupun menafikan kewujudan komitmen-komitmen asal antara atlet,
persatuan sukan dan juga penaja-penaja.
Sepertimana yang diketahui umum, Persatuan Badminton Malaysia telah
memberi satu keputusan untuk memberi ruang kepada pemain-pemain tersebut untuk
mengemukakan rayuan apabila tindakan diambil dari dasar dan segi kaca mata pihak
ketiga, pihak persatuan hanya boleh mengikut proses yang telah ditetapkan.
Seperti juga yang diketahui umum dan Yang Berhormat Selayang, pihak
kementerian mengambil inisiatif juga untuk berbincang dengan kedua-dua belah pihak
yang terlibat dan telah pun menyelesaikan masalah memberi nasihat dan masalah telah
pun diselesaikan dengan memuaskan.
Pihak persatuan BAM telah menjaga pemain-pemain sejak mereka dari bangku
sekolah 13 tahun dan apabila mereka menjadi senior, adalah menjadi tanggungjawab
mereka juga untuk menentukan Program Pembangunan Remaja terus dijalankan
terutamanya dalam menarik pelaburan daripada pihak penaja dan kepentingan-
kepentingan yang wujud.
Datuk Lee Chong Wei telah pun bersama BAM selama 19 tahun dan bersama-
sama persatuan ketika senang dan juga susah. Ini adalah semangat yang telah
ditekankan oleh pihak persatuan dan pihak kementerian cuma boleh menasihatkan semua
pihak yang terlibat untuk mengutamakan kepentingan negara. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Soalan tambahan
kedua, saya menjemput Yang Berhormat Alor Gajah."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Datuk Seri Mohd Redzuan bin Md Yusof [Alor Gajah],"Terima kasih Tuan Yang
di-Pertua. Tahniah kepada Kementerian Belia dan Sukan. Jawapan yang jelas. Cumanya
disebutkan tadi kita memperuntukkan pelaburan yang tinggi dan juga atas sebab untuk
melaksanakan beberapa perancangan untuk menaiktarafkan badminton negara kita.
Saya cuma memohon supaya kementerian menjelaskan sedikit lagi selain daripada untuk
membangunkan badminton menerusi dari bangku sekolah.
Adakah program-program yang berstruktur, contohnya kalau dilihat sukan bola
sepak, kita ada program-program daerah. Adakah ini di dalam perancangan Kementerian
Belia dan Sukan termasuk juga bekerjasama dengan Kementerian Pendidikan? Kalau
disebutkan tadi kita mahu membangunkan bakat-bakat ini dari bangku sekolah. Terima
kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Sila, Yang Berhormat
Timbalan Menteri."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Dato’ Sri Ti Lian Ker,"Sememangnya kerajaan telah mempunyai pelbagai
Program Tunas dan juga The National Football Development Programme (NFDP) dan
sebagainya. Pihak kementerian juga ingin mengucapkan jutaan terima kasih kepada pihak
kerajaan yang telah pun juga meluluskan ataupun menambah RM240 juta bagi Program
Podium di bawah peruntukan pembangunan.
Rancangan Malaysia Kedua Belas, Majlis Sukan Negara akan menerima
peruntukan berjumlah RM60 juta setahun mulai tahun ini sehingga tahun 2025 nanti.
Kementerian bersama Majlis Sukan Negara sedang menyusun semula program latihan
atlet dengan memberikan tumpuan kepada temasya-temasya utama iaitu Sukan
Komanwel Birmingham 2022, Sukan Asia Para Asia Hangzhou 2022, Sukan SEA 2022,
Sukan SEA Para ASEAN 2023 hingga 2025 dan Sukan Olimpik Paralimpik, Paris 2024.
Elemen-elemen yang akan diberikan penekanan adalah kriteria pemilihan atlet,
program latihan, jurulatih, pendedahan latihan dan kejohanan luar negara, perkhidmatan
sains dan perubatan sukan serta lain-lain lagi. Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Haji Yusuf bin Abd Wahab [Tanjong Manis],"Tuan Yang di-Pertua, satu
lagi soalan. Soalan saya keluar nombor 26 tetapi tidak sempat Yang Berhormat Timbalan
Menteri hendak menjawab."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Ya, saya bagi peluang
soalan tambahan ketiga. Sila Yang Berhormat Tanjong Manis."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,Tuan Haji Yusuf bin Abd Wahab [Tanjong Manis],"Terima kasih Tuan Yang di-
Pertua. Soalan saya keluar nombor 26, akan tetapi tidak sempat bertanya. Adakah
terdapat perancangan untuk mendirikan sebuah kompleks sukan di Bandar Baru Tanjong
Manis? Kemudahan ini sangat diperlukan untuk menggalakkan aktiviti bersukan di
kalangan masyarakat di kawasan saya. Terima kasih."
