level_1,level_2,level_3,timestamp,author,speech
,,,1000,ANNOTATION,"[Timbalan Yang di-Pertua (Tuan Nga Kor Ming)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Tuan Kesavan a/l Subramaniam [Sungai Siput],"minta Menteri Perdagangan
Dalam Negeri dan Hal Ehwal Pengguna menyatakan bagaimana pemberian subsidi petrol
bersasar bagi golongan berpendapatan rendah 40 peratus (B40) akan dilaksanakan – sama
ada suatu kad petrol akan diberi dan adakah pihak pengusaha stesen minyak akan dibayar
pampasan diskaun untuk mengganti pemotongan harga."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Menteri Perdagangan Dalam Negeri dan Hal Ehwal Pengguna [Datuk Seri Saifuddin Nasution bin Ismail],"Terima kasih Tuan Yang di-Pertua. *Assalamualaikum
warahmatullahi wabarakatuh*, selamat pagi.
Ahli-ahli Yang Berhormat, pada pembentangan Belanjawan 2019, kerajaan telah
mengumumkan pelaksanaan satu dasar yang namanya Bantuan Subsidi Petrol RON95 yang
akan dilaksanakan pada tahun ini. Ada tiga komponen penting.
Pertama adalah pemilihan vendor yang akan membangunkan sistem bagi
membantu pelaksanaan subsidi petrol subsidi bersasar ini. Proses ini dijalankan oleh
Kementerian Kewangan. Saya difahamkan Kementerian Kewangan telah pun
memuktamadkan dengan memilih satu vendor untuk bekerjasama dengan Kementerian
Perdagangan Dalam Negeri dan Hal Ehwal Pengguna dalam melaksanakan sistem ini.
Komponen yang kedua adalah komponen penerima. Tuan Yang di-Pertua, kerajaan
bercadang untuk menggunakan data yang telah dibangunkan di bawah program Bantuan
Sara Hidup yang membabitkan kumpulan B40 yang dibangunkan di bawah Kementerian
Kewangan ini sebagai data asas rakyat yang layak menerima petrol subsidi bersasar ini.
Komponen yang ketiga adalah komponen kementerian ini sendiri yang telah pun
mengadakan *engagement,* dengan izin, dengan pelbagai pihak seperti syarikat-syarikat
minyak, pengusaha-pengusaha stesen, persatuan-persatuan pengguna, ahli-ahli ekonomi
untuk memperhalusi lagi idea ini supaya apabila pengumumannya kita muktamadkan hari di
mana kita mulakan untuk pelaksanaannya, ia akan dapat berlangsung dengan lancar.
Sahabat saya juga bertanya, apakah kerajaan bercadang untuk memberikan
pampasan diskaun kepada pengusaha stesen minyak. Jawapannya tidak. Kementerian
berpandangan bahawa beban tanggungan subsidi ini tidak boleh diberikan kepada
pengusaha stesen minyak kerana subsidi bersasar maksudnya pergi terus kepada kumpulan
penerima.
Amalan sekarang pun kerajaan tidak memberi subsidi itu kepada pengusaha stesen
minyak. Kita berikan kepada syarikat minyak ya. Jadi dengan itu, rakyat menikmati program
subsidi. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Tuan Kesavan a/l Subramaniam [Sungai Siput],"Terima kasih Yang Berhormat
Menteri. Soalan tambahan saya. Jika sekiranya subsidi petrol bersasar ini berjaya
dilaksanakan oleh kerajaan, adakah kerajaan berhasrat untuk memperluaskan subsidi yang
sama kepada barangan yang lain? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Seri Saifuddin Nasution bin Ismail,"Terima kasih Yang Berhormat Sungai
Siput. Sememangnya kerajaan berhasrat untuk memperluaskan lagi program subsidi
bersasar ini. Jika kiranya pelaksanaan untuk petrol RON95 ini sukses, Tuan Yang di-Pertua,
harapan kita untuk barangan pengguna yang lain yang sekarang ini juga di bawah
tanggungan subsidi tapi berlaku kebocoran sama ada *cross-border* atau *cross-industry,*
dengan izin hakikatnya merugikan*.* Jadi, menjadi hasrat kerajaan untuk barangan pengguna
yang lain yang sekarang ini kerajaan tanggung dari segi subsidi, kita akan laksanakan secara
bersasar dengan mengambil sedikit sebanyak pengalaman daripada pelaksanaan RON95
yang, *insya-Allah*, mudah-mudahan akan berlangsung dengan baik. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato’ Sri Ismail Sabri bin Yaakob [Bera],"Terima kasih Tuan Yang di-Pertua.
Saya nak tanya dari segi penggunaannya ya, tentang penggunaannya.
Adakah ia berdasarkan kepada cc kenderaan? Adakah ia berdasarkan penerima
itu, adakah *per person* ataupun *per* kenderaan? Ketiga, berapa liter yang akan diberikan,
sama ada individu ataupun kereta tersebut? Juga, dari segi pemberiannya, adakah
berdasarkan kupon ataupun berdasarkan kad untuk kita *swipe* di *petrol station*? Kalau kad
untuk di*swipe*kan di *petrol station,* bagaimana dengan mini-mini *petrol station* yang berada di
luar bandar, di kawasan FELDA dan sebagainya? Jadi, bagaimana hendak dilaksanakan?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Seri Saifuddin Nasution bin Ismail,"Terima kasih Tuan Yang di-Pertua.
Terima kasih sahabat saya dari Bera.
Pertanyaan-pertanyaan itu adalah dalam kerangka perkara yang sedang kita
muktamadkan sekarang. Penggunaan kad, mengambil kira soal kemudahan stesen minyak
kecil dan sebagainya. Jadi prinsipnya adalah supaya tidak berlaku *chaos,* dengan izin, pada
hari pelaksanaan. Jadi, apakah pada hari itu akan ada dua harga di pam ataupun kekal satu
harga tapi yang layak menerima subsidi, kita masukkan dalam akaun mereka?
Sekarang ini, bayaran BSH itu, 90 peratus penerima kita bayar secara *online.*
Sebanyak 10 peratus sahaja yang kebanyakannya tinggal di kawasan pedalaman yang tidak
ada *bank account.*"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Seri Saifuddin Nasution bin Ismail,"Itu pun kita telah meminta beberapa bank untuk bantu buka akaun untuk mereka
supaya penerima BSH ini 100 peratus ada akaun bank. Dengan cara itu, kalau kita
laksanakan subsidi bersasar ialah dengan cara kita masukkan terus ke dalam akaun
penerima. Jadi pada hari pelaksanaan subsidi bersasar itu, harga di pam tetap sama, saya
yang layak dapat subsidi bayar RM2.08, contohnya pada harga itu. Yang Berhormat Bera pun
bayar RM2.08 tetapi Yang Berhormat Bera tidak layak terima subsidi misalnya. Jadi kerajaan
akan *bank in* dalam akaun saya sebagai rakyat yang layak menerima subsidi, jadi itu satu
alternatif.
*Card identification* satu opsyen yang kita buat sebab kita hendak merekodkan
semua *transaction.* Dengan itu membolehkan kita mengkaji tentang corak *consumer
spending* dan kita hendak guna itu sebagai asas bagi melaksanakan subsidi bersasar bagi
barangan pengguna yang lain. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Dr. Nik Muhammad Zawawi bin Haji Salleh [Pasir Puteh],"minta Menteri
Pembangunan Usahawan menyatakan apakah status pembangunan Projek Kereta Nasional
Baharu (NNCP), program pembangunan vendor pada tahap pertama pelaksanaan dalam
meningkatkan penyertaan vendor tempatan sebagai pemain utama dalam membekalkan
komponen kenderaan bagi membangunkan projek NNCP berserta dengan perbelanjaan
yang telah dilaburkan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,1010,Menteri Pembangunan Usahawan [Datuk Seri Mohd Redzuan Yusof],"Terima
kasih Tuan Yang di-Pertua. Sebelum saya menjawab soalan daripada Yang Berhormat Pasir
Puteh, saya hendak menghadiahkan sebuah pantun. Dengan izin. Sebab untuk menarik
sokongan, meneruskan sokongan atas projek nasional ini.
*Makan nasi buah bidara,
Dimasak oleh kakanda di sana,
NNCP aspirasi negara,
Lambang kejayaan di mata dunia.*
Tuan Yang di-Pertua, pada masa ini MiGHT selaku agensi pelaksana Projek Kereta
Nasional Baharu (NNCP) telah pun mengenal pasti dan sedang berbincang dengan syarikat
original *equipment manufacture* untuk bekerjasama dalam NNCP ini. MED juga telah
mewujudkan portal kereta nasional baharu di laman web rasmi kementerian, bertujuan untuk
mengenal pasti bilangan vendor-vendor automotif yang mempunyai kemudahan dan
infrastruktur untuk menyokong pembangunan NNCP. Sehingga kini sebanyak 145 syarikat
telah berdaftar mengikut senarai alat dan komponen kereta yang dibekalkan oleh vendor.
Kementerian dan MiGHT sedang membuat analisis terhadap senarai vendor-vendor
tempatan vendor yang telah berdaftar MED untuk mengadakan padanan di antara syarikat
*anchor* dan vendor bagi mengenal pasti komponen-komponen yang boleh dibekalkan. Hasil
dari padanan syarikat *anchor* dan vendor akan mewujudkan mekanisme pembekalan alat dan
komponen kereta yang lebih sistematik serta meningkatkan kemahiran teknikal dan
pembangunan kapasiti supaya pembekalan alat dan komponen memenuhi standard dan
kualiti NNCP.
NNCP juga diterajui dan dibiayai oleh pihak swasta di mana kerajaan hanya
berperanan sebagai pemudah cara pelaksanaan ini. Terima kasih."
