level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,2.30 petang,1430,ANNOTATION,"[Timbalan Yang di-Pertua (Dato’ Sri Azalina Othman Said)
mempengerusikan Mesyuarat]"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M.17),"Kanak-kanak Palauh Minta Sedekah
di Bandar-bandar Utama di Sabah",,2.34 ptg.,1434,Tuan Chan Foong Hin [Kota Kinabalu],"Terima kasih Tuan Yang di-
Pertua kerana memberi peluang kepada saya untuk berucap dalam Kamar
Khas ini. Tuan Yang di-Pertua, saya ingin membangkitkan isu kanak-kanak
Palauh di Malaysia. Adalah diketahui umum bahawa kanak-kanak mempunyai
hak mereka termasuk hak untuk membesar dalam keadaan yang selamat,
bersih dan aman, mendapatkan pendidikan, tidak didedahkan kepada
keganasan, tidak diperlukan untuk bekerja, dikahwinkan bawah umur dan lain-
lain. Namun demikian kebanyakan kanak-kanak Palauh ini tidak dapat
menikmati hak ini.
Tuan Yang di-Pertua, masalah kanak-kanak terabai ini adalah paling
kritikal di kawasan Sabah. Sebelum ini, maslah ini hanya berlaku di kawasan
Pantai Timur Sabah, kawasan-kawasan seperti Sandakan, Lahad Datu,
Semporna dan Tawau. Namun demikian, tahun ini saya juga mendapati
masalah ini berlaku di Kota Kinabalu.
Apa yang berlaku di Kota Kinabalu adalah terdapat anak-anak Palauh
yang bukan warganegara yang berbahaya dan mengemis di jalan-jalan di
pusat bandar Kota Kinabalu. Pengemis ini telah dilihat mengetuk tingkap
kereta apabila lampu isyarat menjadi merah dan meminta wang dalam cawan
plastik kecil. Bukan sahaja kanak-kanak pengemis ini adalah gangguan,
mereka juga meletakkan diri mereka dan pengguna jalan raya berisiko
kemalangan jalan raya.
Sebelum ini, saya telah pun menyampaikan banyak aduan tentang
kehadiran pengemis asing ini yang kebanyakannya kanak-kanak meminta
wang di sekitar pusat bandar Kota Kinabalu kepada pihak berkuasa dan di sini
saya ingin memuji tindakan segera yang diambil terutamanya oleh Dewan
Bandar raya Kota Kinabalu (DBKK).
Saya gembira kerana dalam tempoh 24 jam, DBKK dan Jabatan
Imigresen telah menjalankan penguatkuasaan dengan segera dan menangkap
pengemis ini untuk siasatan lanjut. Saya telah dimaklumkan bahawa para
pengemis ini bukan sahaja daripada kalangan pendatang asing tanpa izin
tetapi kebanyakan mereka adalah orang-orang tanpa warganegara yang
tinggal atas perahu dari Pantai Timur Sabah terutama di sekitar kawasan
Lahad Datu dan Semporna. Mereka sebelum ini berpindah ke kawasan Bandar
Tawau dan sekarang mereka telah pun sampai ke Kota Kinabalu.
Saya mengesyaki bahawa terdapat sindiket terancang yang terlibat
dalam membawa kanak-kanak ini dan pengemis ke kawasan Kota Kinabalu.
Kanak-kanak dapat dilihat meminta duit, lepas itu wang yang dikumpulkan
kanak-kanak ini akan diserahkan kepada orang lain. Jelas mereka sedang
dieksploitasi dan terdapat beberapa sindiket di belakang kehadiran mereka di
bandar Kota Kinabalu. Oleh yang demikian, saya ingin bertanya apakah
cadangan penyelesaian masalah ini untuk jangka masa panjang. Apakah
tindakan yang diambil untuk mengenal pasti anggota-anggota sindiket ini dan
bagaimanakah hak kanak-kanak ini tidak dicabuli. Itu sahaja ucapan saya,
terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M.17),"Kanak-kanak Palauh Minta Sedekah
di Bandar-bandar Utama di Sabah",,2.36 ptg.,1436,Timbalan Menteri di Jabatan Perdana Menteri (Tugas-tugas Khas) [Datin Mastura binti Mohd Yazid],"Terima kasih Tuan Yang di-Pertua, terima
kasih Yang Berhormat Kota Kinabalu. Berdasarkan usul yang dikemukakan
oleh Yang Berhormat Kota Kinabalu ini, saya percaya beliau merujuk kepada
kanak-kanak daripada masyarakat Pala’u atau Palauh.
Status kedudukan masyarakat Palauh menjadi isu yang sangat rumit
untuk diselesaikan di negeri Sabah. Masyarakat ini telah hidup secara nomad
atau tidak tetap di antara perairan Sabah, Indonesia dan Filipina sejak berabad
lamanya. Oleh yang demikian, mereka tidak mempunyai kerakyatan mana-
mana negara. Sebahagian daripada mereka juga telah menetap di perairan
Sabah.
Namun demikian, sejak beberapa tahun kebelakangan ini, masyarakat
Palauh yang banyak bergerak secara nomad di perairan Filipina juga telah
banyak tinggal di perairan Sabah, terutamanya di Pantai Timur. Sebahagian
besar mereka juga telah mulai beralih cara hidup daripada tinggal sepenuhnya
di dalam bot kepada membina rumah di daratan. Mereka juga telah mula
berhijrah ke kawasan Pantai Barat Sabah terutamanya di Kota Kinabalu.
Daripada segi dokumentasi, sebahagian besar mereka ini tidak
berdokumen kerana tidak mempunyai kerakyatan mana-mana negara.
Sebahagian mereka mempunyai sijil lahir yang bukan merupakan dokumen
yang membenarkan seseorang itu berada di Malaysia secara sah ataupun
mengiktiraf sebagai warganegara.
Desakan hidup dan kesukaran mencari pekerjaan disebabkan ketiadaan
dokumen telah menyebabkan ada di antara golongan ini mengemis di bandar-
bandar di Sabah termasuk kanak-kanak. Pada tahun 2007, Rumah Ehsan
Kanak-kanak Jalanan (RPEKKJ) telah diwujudkan bagi menempatkan kanak-
kanak bukan warganegara atau jalanan yang didapati merayau dan meminta
sedekah tanpa kehadiran penjaga mereka. Majoriti mereka ialah bangsa
Palauh.
Di RPEKKJ, mereka diberi pendidikan asas dan makan minum. Namun
demikian, RPEKKJ telah dibubarkan pada hujung tahun 2019 kerana didapati
kurang berkesan dalam menyelesaikan masalah kanak-kanak jalanan dan
Palauh selain lokasi yang tidak sesuai iaitu di dalam Pusat Tahanan Sementara
(PTS) yang menempatkan tahanan yang melakukan kesalahan imigresen.
Susulan penutupan RPEKKJ, kerajaan melalui Jabatan Kebajikan
Masyarakat telah bekerjasama dengan *United Nations Children’s Fund*
(UNICEF) bagi menubuhkan pusat aktiviti kanak-kanak. Kanak-kanak jalanan
dan Palauh akan mempelajari asas membaca, mengira, menulis, melukis dan
pelbagai bentuk aktiviti lain yang sesuai dengan perkembangan usia mereka.
Mereka akan disediakan makanan ringan dan mereka juga tidak ditahan di
pusat berkenaan, sebaliknya akan pulang ke rumah masing-masing setelah
menjalani pelbagai aktiviti di pusat tersebut pada waktu siang."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M.17),"Kanak-kanak Palauh Minta Sedekah
di Bandar-bandar Utama di Sabah",,■1440,1440,Timbalan Menteri di Jabatan Perdana Menteri (Tugas-tugas Khas) [Datin Mastura binti Mohd Yazid],"Kaedah ini diharapkan mampu menarik minat lebih ramai kanak-kanak
Palauh dan menghindar mereka daripada terlibat dengan aktiviti tidak sihat
terutamanya merayau tanpa tujuan. Pusat ini dijangka beroperasi mulai April
2020 namun terpaksa ditangguhkan ke waktu yang sesuai berikutan wabak
COVID-19 yang melanda negara.
Kerajaan Negeri Sabah juga memberi perhatian terhadap masalah
masyarakat Palauh ini memandangkan isu ini berlaku di dalam negeri Sabah.
Kerajaan negeri telah menubuhkan Jawatankuasa Pengurusan Masyarakat
Palauh yang menggabungkan beberapa agensi daripada Kerajaan
Persekutuan dan juga kerajaan negeri bagi mencadangkan langkah-langkah
terbaik bagi menangani masalah golongan ini, termasuk pendidikan, pekerjaan
dan tempat tinggal.
Kelebihan golongan ini terutamanya berkaitan kehidupan di maritim
akan digunakan sebaiknya bagi kebaikan semua pihak, terutamanya rakyat
Sabah dan juga bagi masyarakat itu sendiri. Namun demikian, jawatankuasa
ini telah tertangguh pada masa sekarang kerana memberi tumpuan dalam
menangani wabak COVID-19 dan juga bencana banjir yang berlaku di negeri
Sabah baru-baru ini. Keadaan yang dialami oleh masyarakat Palauh juga
mendapat perhatian NGO tempatan dan luar negara.
Kerajaan tidak menghalang sebarang aktiviti yang dianjurkan oleh NGO
untuk membantu golongan ini terutamanya memberi pendidikan asas kepada
kanak-kanak selagi mereka mematuhi garis panduan dan perundangan
semasa yang berkuat kuasa. Susulan redanya wabak COVID-19, Kerajaan
Persekutuan bersama kerajaan negeri akan kembali memberikan perhatian
yang lebih terhadap isu ini dan mencari kaedah terbaik untuk mengurangkan
masalah yang timbul akibat keadaan yang dialami oleh masyarakat Palauh ini.
Sekian, terima kasih Tuan Yang di-Pertua."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M.17),Peruntukan Untuk Pembangunan Tentera di Bukit Bendera,,2.42 ptg.,1442,Tuan Wong Hon Wai [Bukit Bendera],"Terima kasih Tuan Yang di-
Pertua. Pada kesempatan petang ini, izinkan saya membangkitkan isu yang
berkaitan dengan peruntukan untuk pembangunan tentera di bawah Parlimen
Bukit Bendera. Terdapat tiga buah markas tentera di Parlimen Bukit Bendera:
(i) Rejimen 509 Askar Wataniah;
(ii) Markas Staf Stesen Batu Feringghi; dan
(iii) Institut Kepimpinan dan Pengurusan (INSKEP) TUDM
Setiap markas tentera memerlukan peruntukan pembangunan
daripada kerajaan, sama ada untuk kerja membaik pulih kemudahan sedia ada
yang telah rosak, penyelenggaraan berkala dan penambahan atau
penambahbaikan kepada kemudahan yang sedia ada. Adalah menjadi
tanggungjawab kerajaan untuk membekalkan kemudahan yang bersesuaian
berlandaskan kemampuan kewangan semasa kerajaan supaya anggota
tentera dapat berkhidmat dengan baik untuk menjaga keamanan dan
kedaulatan negara.
Saya ingin memohon maklumat dan maklum balas berikut daripada
Kementerian Pertahanan untuk perkara-perkara di bawah:
(i) memohon menyenaraikan jumlah peruntukan
pembangunan yang diperoleh oleh setiap satu markas di
Parlimen Bukit Bendera pada tahun 2018 dan tahun
2019;
(ii) senaraikan perancangan peruntukan pembangunan oleh
markas-markas tersebut pada tahun 2020; dan
(iii) senaraikan kuarters tentera di Pulau Pinang dan apakah
usaha berterusan penambahbaikan fasiliti tentera amnya
dan di Parlimen Bukit Bendera khasnya.
Saya memohon supaya Yang Berhormat Menteri Pertahanan dan
Kementerian Pertahanan dapat memberikan jawapan terhadap setiap satu
persoalan yang dibangkitkan di atas. Sekian, terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M.17),Peruntukan Untuk Pembangunan Tentera di Bukit Bendera,,2.43 ptg.,1443,Menteri Pertahanan [Dato' Sri Ismail Sabri bin Yaakob],"Terima
kasih Tuan Yang di-Pertua dan terima kasih kepada Ahli Parlimen Bukit
Bendera yang membawa isu ini.
Untuk makluman Yang Berhormat, Rejimen 509 Askar Wataniah dan
Markas Staf Stesen Pulau Pinang berada di bawah perintah Markas Divisyen
Kedua Infantri. Peranan Rejimen 509 Askar Wataniah ialah menyediakan
keanggotaan bagi membantu angkatan tetap apabila diperlukan serta bersedia
membantu pihak berkuasa awam semasa kecemasan dan bencana alam.
Manakala Markas Staf Stesen Pulau Pinang berperanan menyelaraskan
keperluan pembaikan dan senggaraan prasarana kem serta menyelaraskan
pentadbiran kontrak perkhidmatan selain daripada mentadbir pekerja awam
dan mengkoordinasi landskap kecantikan kem.
Untuk makluman Yang Berhormat juga, Institut Kepimpinan dan
Pengurusan TUDM (INSKEP) TUDM yang bertanggungjawab dalam
menyediakan latihan ikhtisas kepada anggota dan pegawai TUDM telah
berpindah ke pangkalan udara Sendayan pada awal tahun ini. Tempatnya
telah diambil alih oleh Sekolah Kulinari dan Hospitaliti TUDM (SKH) TUDM.
Fungsi sekolah ini adalah untuk melaksanakan latihan dan kursus kerjaya
kepada anggota TUDM di dalam ketukangan chef tentera dengan kumpulan
khusus terhadap peningkatan kualiti dan profesionalisme pengurusan kulinari
dan hospitaliti TUDM.
Bagi pertanyaan Yang Berhormat tentang peruntukan yang disalurkan
pada tahun 2018, 2019 dan 2020 bagi fasiliti dan pembangunan ketiga-tiga unit
ataupun markas berkenaan, suka saya jelaskan bahawa yang pertama,
Rejimen 509 pada tahun 2018 telah menerima peruntukan sebanyak
RM71,458 bagi senggaraan bangunan teknikal serta peruntukan kecemasan
sebanyak RM20,000.
Pada tahun 2019, rejimen ini telah diperuntukkan sebanyak RM63,900,
peruntukan kecemasan sebanyak RM120,000 bagi tujuan senggaraan seperti
berlaku pokok tumbang yang telah merosakkan bangunan markas rejimen.
Manakala pada tahun ini, rejimen ini telah diperuntukkan sebanyak RM136,400
bagi pembaikan bangunan teknikal seperti pembaikan bumbung dan
pendawaian elektrik di bilik gerakan dan pejabat tadbir rejimen. Rejimen 509
AW ini tidak mempunyai pegangan Rumah Keluarga Angkatan Tentera (RKAT)
yang diuruskan.
Manakala Markas Staf Stesen Pulau Pinang (MSSPP) pada tahun 2018
telah menerima peruntukan sebanyak RM30,000 bagi anggaran bangunan
teknikal dan RM30,000 bagi senggaraan RKAT. Pada tahun 2018 juga, Markas
Staf Stesen juga turut menerima peruntukan kecemasan sebanyak RM16,450
bagi senggaraan seperti saluran paip air yang pecah di surau Rumah Keluarga
Angkatan Tentera (RKAT) dan senggaraan tangki air yang berkarat dan bocor
di tangki air utama Kem Tun Razak. Peruntukan yang diterima pada tahun
2019 pula sebanyak RM70,000 bagi senggaraan bangunan teknikal dan
RM2.01 juta bagi senggaraan RKAT.
Selain daripada itu, tahun 2019 Markas Staf Stesen juga turut
menerima peruntukan kecemasan sebanyak RM150,300 bagi tujuan
senggaraan seperti senggaraan tangki air di Blok G4, G5 dan G8 RKAT di Kem
Sungai Ara serta senggaraan kebocoran saluran paip air di Blok 101 Kem Tun
Razak dan senggaraan bumbung rosak di RKAT 10A akibat pokok tumbang
semasa ribut.
Manakala pada tahun ini, peruntukan yang disediakan adalah sebanyak
RM76,640 bagi kerja-kerja pembaikan bangunan teknikal serta sebanyak
RM2.43 juta bagi RKAT. Mengenai Institut Kepimpinan dan Pengurusan TUDM
ataupun INSKEP TUDM, telah menerima peruntukan senggaraan sebanyak
RM550,000 bagi tahun 2018 dan RM750,000 bagi tahun 2019."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M.17),Peruntukan Untuk Pembangunan Tentera di Bukit Bendera,,■1450,1450,Menteri Pertahanan [Dato' Sri Ismail Sabri bin Yaakob],"Bagi tahun 2020, sekolah kulinari dan hospitaliti TUDM yang mengambil
alih tempat INSKEP TUDM telah menerima peruntukan pembangunan
sebanyak RM350,000 untuk kerja-kerja ubahsuai dan peningkatan
bersesuaian dengan keperluan dan fungsi sekolah berkenaan. Manakala untuk
urusan senggaraan bagi tahun 2020, sekolah ini menerima peruntukan
sebanyak RM350,000.
Bagi pertanyaan Yang Berhormat tentang kuarters tentera, dimaklumkan
bahawa terdapat 836 buah Rumah Keluarga Angkatan Tentera ataupun RKAT
di bawah pegangan Markas Staf Stesen Pulau Pinang iaitu 165 buah RKAT di
Bukit Gedung, 200 buah RKAT di Apartmen Sri Pahlawan dan 471 buah RKAT
di Kem Sungai Ara.
Bagi RKAT di bawah pegangan sekolah kulinari dan hospitaliti TUDM
pula terdapat 62 buah unit rumah yang merangkumi 33 unit RKAT milik TUDM
di Tanjung Tokong. Keseluruhan RKAT Tanjung Tokong ini dikosongkan
kerana mengalami kerosakan teruk dan sedang dalam proses pelupusan
secara *outright sale purchase* di peringkat Kementerian Pertahanan. Manakala
29 buah unit RKAT yang *fully furnish* pula disewa di kondominium sekitar Pulau
Pinang iaitu Adilah Homes, Marina Towers, Leader Garden, Tanjung Park,
Twin Towers, Marvis Star dan Miami Green yang dilengkapkan dengan
kemudahan kondominium.
Penyediaan kemudahan RKAT ini bagi memastikan kebajikan dan
keselesaan anggota dan pegawai Angkatan Tentera Malaysia sentiasa
terpelihara. Sekian, terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M.17),Peruntukan Untuk Pembangunan Tentera di Bukit Bendera,,■1450,1450,Timbalan Yang di-Pertua [Dato’ Sri Azalina Othman Said],"Ahli-ahli
Yang Berhormat, dengan itu tamatlah sesi ucapan di bawah usul berkenaan
Perkara Tadbir Kerajaan, Peraturan Mesyuarat 17 pada hari ini."
USUL MENANGGUHKAN MESYUARAT DI BAWAH P.M. 18(1),"RANCANGAN PENGILAHAKAN OLEH ISRAEL
KE ATAS TEBING BARAT DAN LEMBAH JORDAN",,■1450,1450,Timbalan Yang di-Pertua [Dato’ Sri Azalina Othman Said],"Ahli-ahli
Yang Berhormat, menurut keputusan yang telah dibuat pada hari Khamis 16
Julai 2020, satu usul di bawah Peraturan Mesyuarat 18(1) telah dibenarkan
untuk dibahas pada petang ini. Saya sekarang memulakan perbahasan usul
ini. Pihak pencadang akan diberi 30 minit dan pihak kerajaan akan diberi 30
minit. Akan tetapi kalau hendak bercakap kurang pun bolehlah.
Ada bersama saya beberapa nama untuk berbahas. Jadi Yang
Berhormat Ledang, sila kemukakan perbahasan."
USUL MENANGGUHKAN MESYUARAT DI BAWAH P.M. 18(1),"RANCANGAN PENGILAHAKAN OLEH ISRAEL
KE ATAS TEBING BARAT DAN LEMBAH JORDAN",,2.41 ptg.,1441,Tuan Syed Ibrahim bin Syed Noh [Ledang],"*Assalamualaikum
warahmatullahi wabarakatuh* dan salam sejahtera. Terima kasih kepada Tuan
Yang di-Pertua. Pertamanya terima kasih di atas peluang yang diberikan
kepada saya selaku pembawa usul yang mana usul ini telah dimasukkan pada
14 Julai 2020 dan telah pun diluluskan untuk dibahaskan dalam Kamar Khas
ini pada tengah hari ini juga.
Saya ucapkan terima kasih kepada Yang Berhormat Timbalan Menteri
yang mewakili Wisma Putra dan pegawai-pegawainya untuk mendengar usul
yang saya akan bawakan ini untuk dibahas, dibincang dan diputuskan dalam
Kamar Khas ini.
Saya juga akan beri peluang kepada rakan-rakan yang lainlah untuk juga
memberikan pandangan mereka. Jadi saya harap tidak akan mengambil masa
terlalu lama tetapi berilah ruang yang munasabah untuk disampaikan.
Tuan Yang di-Pertua, usul yang saya bawa ini berkaitan dengan
rancangan pengilhakan ataupun *annexation plan* oleh Israel ke atas Tebing
Barat dan Lembah Jordan, dalam jajahan negara Palestin yang sudah tentunya
melanggar undang-undang antarabangsa.
Rancangan pengilahakan ataupun perampasan Tebing Barat dan juga
sebahagian Lembah Jordan tersebut merupakan sebahagian daripada
rancangan imperialisme Amerika Syarikat yang kononnya disebut sebagai
Pelan Damai Abad ini atau pun *Deal of The Century.* Ia bertujuan untuk
menghalalkan dan mentadbir secara langsung penempatan haram Israel di
sebahagian besar Jerusalem dan juga Tebing Barat termasuk Lembah Jordan.
Rancangan ini bukan hanya baru bermula dengan rancangan
pengilhakan terkini tetapi telah berjalan sejak pembentukan negara haram
Israel pada tahun 1948 dan juga pendudukan Jerusalem Timur Tebing Barat
dan Semenanjung Gaza pada 1967. Dunia telah menyaksikan pelbagai
pelanggaran hak asasi manusia yang dilakukan oleh rejim Israel terhadap
rakyat Palestin. Tahun 1947 menyaksikan pelan pembahagian ataupun
*partition plan* yang dibentangkan oleh Israel di PBB diluluskan menghasilkan
Resolusi 181 yang memisahkan negara Palestin kepada beberapa bahagian.
Di Tebing Barat khususnya penjajahan Israel ke atas tanah milik rakyat
Palestin ini bermula pada Perang Timur Tengah 1967. Selama lebih daripada
setengah abad Tuan Yang di-Pertua, rakyat Palestin telah menanggung
keganasan hampir setiap hari bukan sahaja oleh rejim Israel tetapi juga oleh
kumpulan ekstremis Yahudi yang merupakan penduduk-penduduk haram di
kawasan Palestin ini.
Wanita dan kanak-kanak Palestin telah menjadi sasaran kekejaman dan
mereka terbunuh dengan cara yang paling kejam. Tindakan-tindakan ini adalah
tindakan tidak berperikemanusiaan. Terkini, Israel merancang untuk
mengamalkan kedaulatan sehingga 30 peratus daripada Tebing Barat meliputi
penempatan haram Israel dan tanah pertanian yang subur di Lembah Jordan
bermula pada 1 Julai 2020.
Rancangan ini akan mengakibatkan 4.5 peratus penduduk Palestin di
Tebing Barat berada dalam kawasan yang akan diilhakan iaitu kawasan yang
terpisah-pisah yang disebut sebagai Bantustan.
Israel mendakwa bahawa rancangan pengilhakan ini adalah terabsah
atas dasar hak sejarah dan agama kerana tanah itu adalah kata mereka milik
leluhur Israel. Selain itu, Israel mendakwa kehadiran mereka di situ adalah
penting bagi strategi pertahanan Israel.
Tuan Yang di-Pertua, rancangan pengilhakan ini tidak dapat dijalankan
sepenuhnya oleh pihak Israel tanpa sokongan daripada pihak sekutu Israel.
Namun, perkembangan setakat ini menyaksikan bahawa beberapa badan
dunia seperti PBB, Liga Arab, Kesatuan Eropah membantah rancangan
tersebut.
Pengerusi Dasar Luar EU, Josep Borrell menyatakan pengilhakan akan
menjejaskan hubungan Israel dan EU. Beberapa negara termasuk rakan
sekutu Israel sendiri telah membantah pelan tersebut. Antara negara tersebut
adalah United Kingdom, Perancis, Jerman, China malah Rusia dan lain-lain.
Menteri Luar German, Heiko Maas memberi amaran kepada Kerajaan
Netanyahu berkenaan dengan rancangan tersebut.
Perdana Menteri Britain Boris Johnson mengeluarkan kenyataan
bahawa UK tidak akan mengiktiraf sebarang perubahan kepada sempadan
yang telah ditetapkan pada 1967 melainkan turut dipersetujui oleh pihak
Palestin.
Tuan Yang di-Pertua, kita seharusnya berasa amat bimbang dengan
penghalalan dan juga pengamalan kedaulatan Israel ke atas pembinaan
penempatan haram Israel di atas tanah rakyat Palestin. Ini kerana ia jelas
sebuah pelanggaran ketara ke atas undang-undang antarabangsa dalam
bentuk penjajahan penempatan dan pembersihan etnik. Boleh dikatakan dan
disebutkan secara meluas sebagai satu tindakan Apartheid.
Menurut *Fourth Geneva Convention*, penghuni tidak boleh pindahkan
penduduknya ke wilayah yang ia huni untuk mencegah penjajahan wilayah
yang diduduki. Pengilhakan wilayah yang diperolehi melalui kekerasan tidak
dibenarkan di bawah undang-undang antarabangsa seperti yang termaktub
dalam mukadimah Resolusi UNFC 242 1967.
*So*, “*terang lagi bersuluh*” bahawa ini adalah rencana jahat Israel dan ini
akan menamatkan penyelesaian dua negara untuk kebaikan Palestin yang
sudah lama diusahakan. Sudah pasti akan membawa kepada pertembungan
baharu dan kehilangan nyawa serta hak yang berpanjangan."
