level_1,level_2,level_3,timestamp,author,speech
,,,1000,,[Tuan Yang di-Pertua **mempengerusikan Mesyuarat**]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato Dr. James Dawos Mamit [Mambong],"minta Menteri Sumber Asli dan Alam
Sekitar menyatakan jumlah buangan berjadual (toxic wastes) yang dihasilkan oleh industri
di negara kita pada tahun-tahun 2006, 2007 dan 2008. Dari jumlah tersebut nyatakan
jumlah yang dihantarkan ke tapak pelupusan Syarikat Kualiti Alam."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Timbalan Menteri Sumber Asli dan Alam Sekitar [Datuk Maznah Mazlan],"Assalamualaikum, selamat pagi Yang Berhormat Tuan Yang di-Pertua. Terima kasih di
atas soalan Ahli Parlimen Mambong. Untuk makluman Ahli Yang Berhormat, pada tahun
2006 sebanyak 1,103,457 metrik tan buangan terjadual telah dihasilkan oleh industri di
seluruh Malaysia dan dari keseluruhan jumlah buangan terjadual yang terhasil tersebut
sebanyak 10% iaitu 110,814 metrik tan telah dihantar ke Kemudahan Bersepadu Kualiti
Alam Sdn. Bhd. untuk diolah dan dilupuskan.
Yang Berhormat juga ingin memohon maklumat untuk tahun 2007, sejumlah
1,138,839 metrik tan buangan terjadual telah dihasilkan oleh industri di seluruh Malaysia
dan dari jumlah tersebut, sebanyak 10.4% ataupun 117,982 metrik tan telah dihantar ke
kemudahan yang sama. Untuk tahun 2008, angka yang kita perolehi daripada syarikat
berkenaan sehingga 30 September 2008, buangan yang diterima oleh Kualiti Alam Sdn.
Bhd. adalah sebanyak 101,057.3 metrik tan. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato Dr. James Dawos Mamit [Mambong],"Terima kasih Tuan Yang di-Pertua.
Nampaknya daripada jumlah sisa-sisa berjadual yang dihantar ke tapak pelupusan Syarikat
Kualiti Alam memang jauh berbeza daripada penghasilan sisa-sisa berjadual ataupun sisa-
sisa toksik. Kenapa ianya berlaku hanya 10%? Kelebihannya di manakah ianya
dilupuskan? Itu soalan pertama.
Soalan kedua saya ialah tentang sisa-sisa pepejal elektronik, e-Waste. E-Waste
ini juga adalah sisa-sisa yang toksik juga yang makin bertambah di negara kita. Adakah
kementerian bercadang untuk memasuki e-waste ini di dalam peraturan sisa-sisa
berjadual? Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Maznah Mazlan,"Terima kasih Yang Berhormat Mambong. Untuk
makluman Dewan yang mulia ini, kita dapati bahawa pada masa ini sejumlah tersebut telah
dihantar ke Kualiti Alam Sdn. Bhd. kerana kita dapati bahawa terdapat juga lain-lain syarikat
yang mana sebanyak 323 lesen telah dikeluarkan oleh Jabatan Alam Sekitar untuk diolah
ataupun di proses mengikut kategori-kategori iaitu sama ada pelupusan separa,
sebahagiannya dan ada juga sebahagian yang dilupuskan setempat di mana ia dikeluarkan
dan ada juga yang dihantar ke luar negara. Saya mohon soalan nombor dua tadi diulangi,
Yang Berhormat Tuan Yang di-Pertua. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Dato Dr. James Dawos Mamit [Mambong],"Yang Berhormat Timbalan Menteri,
ini berkaitan dengan electronic waste ataupun sisa pepejal elektronik, ianya makin
bertambah di negara kita. Adakah kementerian bercadang ataupun ada cadangan untuk
merangkumi e-waste ini di dalam peraturan pelupusan sisa-sisa berjadual?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1000,Datuk Maznah Mazlan,"Yang Berhormat Tuan Yang di-Pertua, kita dapati
bahawa pada masa ini di dalam Akta Kualiti Alam Sekitar 1974 dan di bawah peraturan-
peraturan yang telah ditetapkan iaitu Peraturan Kualiti Alam Sekeliling (Buangan Terjadual)
2005, kita dapati electronic waste ini termasuk di dalam 77 yang telah disenaraikan dan
saya juga ingin memaklumkan kepada Dewan yang mulia ini bahawa electronic waste
adalah satu isu, ia bukan sahaja pada masa ini sedang diurus atau kita selenggarakan
ataupun kita ambil kira di dalam negara, ia juga kita perjuangkan di peringkat antarabangsa
di mana ada satu konvensyen khas yang dipanggil Basel Convention yang mana banyak
isu baru berkaitan dengan e-waste ini juga sedang sama-sama kita perjuangkan. Terima
kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan Yang di-Pertua,"Yang Berhormat Batu Gajah. Yang Berhormat Batu
Gajah, walaupun saya menghadap ke hadapan, apabila saya nampak saya panggil. Jadi,
lain kali kalaupun saya menghadap begitu, kalau saya tidak panggil bermakna saya tidak
nampak. Lain kali jangan lagi mempertikaikan keputusan Tuan Yang di-Pertua. Sila
teruskan soalan tambahan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dr. Haji Mohd. Puad Zarkashi [Batu Pahat],"Ha, tahniahlah Yang Berhormat
Batu Gajah."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Puan Fong Po Kuan [Batu Gajah],"Ribuan terima kasih, Tuan Yang di-Pertua.
Sebelum ini, lebih kurang empat tahun yang lalu, negara kita dikejutkan dengan insiden di
mana sebanyak lebih kurang 12,000 tong sisa toksik yang diimport secara haram dari
negara Taiwan dan kes tersebut berjalan di mahkamah. Saya hendak tahu apakah
kedudukan kes itu. Saya juga ingin tahu sejauh manakah kesediaan dan kemampuan
pihak kementerian dalam aspek tenaga dan peralatan bagi memastikan bahawa sisa-sisa
buangan dari negara luar ini tidak dapat masuk ke dalam negara kita; menjadi destinasi
buangan sisa toksik oleh negara-negara luar. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Maznah Mazlan,"Tuan Yang di-Pertua, mengenai kes yang spesifik itu
saya mohon untuk jawab secara bertulis kerana saya ada senarai kes undang-undang yang
telah diambil tetapi saya perlu lebih detail mengenai kes tersebut. Kesediaan kerajaan
sebagaimana yang kita tahu bahawa e-Waste ini adalah satu perkara yang timbul dalam
era teknologi maklumat ini dan juga berbangkitnya banyak produk baru dalam negara kita.
Perkara ini bukan hanya kementerian, kerajaan tempatan dan juga agensi-agensi
lain serta rakyat Malaysia sendiri juga perlu memikul tanggungjawab bersama untuk sama-
sama kita meningkatkan kesedaran dan keupayaan kita dalam mengatasinya. Dari segi
perundangan, pada masa ini kita sudah ada peraturan-peraturan dan juga penguatkuasaan
yang termaktub dalam undang-undang kita dan dari semasa ke semasa perkara ini akan
terus dikaji dan dipertingkatkan untuk kita menghadapi cabaran dan masalah-masalah baru
yang kita hadapi. Terima kasih.
**[Soalan No. 2 -** Y.B. Tuan Chow Kon Yeow (Tanjong) tidak hadir]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dr. Haji Mohd. Puad Zarkashi [Batu Pahat],"Tuan Yang di-Pertua, tidak
bolehkah soalan itu diwakilkan?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan Yang di-Pertua,Menurut peraturan mesyuarat tidak boleh.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Dr. Haji Mohd. Puad Zarkashi [Batu Pahat],"Soalan itu penting. Sebenarnya
pembangkang pun bagus juga kemukakan soalan itu."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Datuk Haji Mohamad bin Haji Aziz [Sri Gading],"Mana ada pembangkang
bagus."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,1010,Tuan Mohd. Firdaus Jaafar [Jerai],"Ha, dengar tu, Yang Berhormat Batu Pahat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,1010,Dato' Ismail bin Kasim [Arau],"minta Menteri Luar Negeri menyatakan sejauh
manakah peranan yang dimainkan oleh Malaysia sebagai rakan negara ASEAN dalam
menangani pergolakan di Selatan Thailand yang melibatkan konflik agama yang telah
berlaku sejak sekian lama dapat diselesaikan menerusi saluran diplomatik hasil daripada
hubungan baik kedua-dua buah negara."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,1010,Timbalan Menteri Luar Negeri [Datuk Abdul Rahim bin Bakri],"Terima kasih
Tuan Yang di-Pertua. Saya mengucapkan terima kasih kepada Yang Berhormat Arau di
atas soalan yang dikemukakan. Kerajaan Malaysia berpegang kepada pendirian bahawa
isu mengenai empat wilayah Selatan Thailand adalah isu dalaman Thailand dan Kerajaan
Malaysia tidak akan mencampuri urusan dalaman negara tersebut.
Adalah menjadi hasrat Malaysia untuk melihat Selatan Thailand menikmati
keamanan dan kestabilan bagi membuka ruang pembangunan ekonomi yang dapat
dimanfaatkan oleh rakyat negara tersebut. Menyedari hakikat ini, kedua-dua negara telah
bersetuju untuk bekerjasama dalam pembangunan wilayah-wilayah Selatan Thailand di
persempadanan sebagai kawasan yang maju, makmur dan aman.
Bagi merealisasikan matlamat ini, Malaysia dan Thailand bekerjasama di dalam
mekanisme dua hala, Malaysia - Thailand Committee on Joint Development Strategy dan
Rangka Kerjasama Wilayah Indonesia - Malaysia - Thailand Growth Triangle dalam usaha
untuk meningkatkan pembangunan dan memperbaiki taraf kehidupan penduduk-penduduk
di kawasan persempadanan. Beberapa projek kerjasama telah dilaksanakan dalam
infrastruktur perdagangan, pelaburan, pelancongan dan sumber manusia. Antara projek
yang telah dilaksanakan termasuk pembinaan jambatan antara Bukit Bunga di Jeli,
Kelantan dan Buketa di Weng, Narathiwat, dan latihan kepada seramai 50 orang belia
daripada Selatan Thailand di bawah program Giat MARA. Malaysia juga telah menerima
lawatan kumpulan belia dan guru-guru dari Selatan Thailand dalam tahun 2007 dan bulan
Ogos 2008 bagi mendedahkan belia-belia dari Selatan Thailand mengenai keamanan dan
perpaduan masyarakat.
Tuan Yang di-Pertua, program-program kerjasama yang disebutkan tadi yang telah
dimainkan oleh Kerajaan Malaysia jelas mencerminkan komitmen dan kesungguhan
Kerajaan Malaysia bersama Kerajaan Thailand untuk mewujudkan pembangunan dan
kemakmuran di kawasan persempadanan serta mewujudkan kestabilan di Selatan
Thailand. Kerajaan Malaysia akan terus menggunakan saluran diplomatik yang ada untuk
menyelesaikan isu-isu kedua-dua wilayah Selatan tanpa menjejaskan hubungan dua hala
baik antara Malaysia dan Thailand."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,1010,Datuk Haji Mohamad bin Haji Aziz [Sri Gading],"Tuan Yang di-Pertua, saya
ingat Yang Berhormat Timbalan Menteri ini tidak menjawab soalan ini. Ini bukan soal
pembangunan tetapi soal konflik tentang agama."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,1010,Tuan M. Kula Segaran [Ipoh Barat],Diplomatik.
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,1010,Datuk Haji Mohamad bin Haji Aziz [Sri Gading],"Ini soal bagaimana orang-
orang Islam ditekan. Soalan ini punya semangat, bukannya soal pembangunan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,1010,Tuan Yang di-Pertua,"Yang Berhormat, kita dengar dulu apa jawapan Yang
Berhormat Timbalan Menteri."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,1010,Datuk Haji Mohamad bin Haji Aziz [Sri Gading],"Saya sudah dengar, Tuan
Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,1010,Tuan Yang di-Pertua,"Biar dia habis jawab dulu. Sila, sila. Belum habis lagi,
Yang Berhormat, sila teruskan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,1010,Datuk Abdul Rahim bin Bakri,"Sudah selesai jawapan saya. cuma saya hendak
mengatakan di sini ..."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,1010,Dato’ Ismail Kasim [Arau],"Terima kasih, Tuan Yang di-Pertua. Terima kasih,
Yang Berhormat Timbalan Menteri. Memandangkan persoalan ini persoalan yang agak
kronik, walaupun pernah suatu masa bekas Perdana Menteri Thailand, Thaksin Shinawat
sendiri meminta pertolongan negara kita dalam mengatasi masalah konflik yang berlaku di
Selatan Thailand ini.
Saya mohon Yang Berhormat Timbalan Menteri menjelaskan dalam sikap double
standard yang kita amalkan ketika kita menghantar pulang seramai 133 orang pelarian
Thailand yang takut dengan ancaman daripada tentera Thai sedangkan menurut World
Refugee Survey 2003, Malaysia mempunyai lebih 59,000 pelarian daripada Filipina.
Walaupun kita tidak ada garis panduan yang mengenai status dan kedudukan mereka
tetapi kita telah memberikan mereka hak di mana mereka boleh tinggal dalam keadaan-
keadaan yang tertentu di bawah pengawasan kita walaupun kita tidak menandatangani
Protokol 1967.
Jadi, soalan tambahan saya di sini ialah kenapa wujud double standard dalam
pemberian status pelarian, Acheh yang tidak minta suaka politik kita hantar balik. Pelarian
Selatan Thailand seramai 133 orang yang datang di Kelantan kita hantar balik, tetapi
kenapa pelarian Filipina ini kita masih kekalkan dan biarkan mereka tinggal di negara kita.
Mengapa tidak diberi bantuan atas status pelarian dan dasar kemanusiaan kepada mangsa
di Selatan Thailand ini? Mengapa wujud perbezaan yang begitu ketara dalam masalah ini?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,1010,Datuk Abdul Rahim bin Bakri,"Tuan Yang di-Pertua, apa yang dijelaskan oleh
Yang Berhormat Arau tadi adalah satu kenyataan yang pada pendapat saya tidak begitu
tepat kerana apabila seramai 131 orang rakyat Thailand khususnya selepas insiden tahun
2005 masuk ke negara Malaysia mereka tidak dihantar balik ke negara tersebut. Mereka ini
sebenarnya sekarang masih lagi di tempatkan di Depot Tahanan Imigresen Ajil,
Terengganu.
Walaupun begitu, pada tahun 2007 seramai 11 orang yang telah bersedia untuk
kembali ke Thailand dan juga 14 orang lagi pada tahun 2008. Mereka ini sebenarnya
adalah pada pandangan kita, kita bersedia untuk memberikan kebenaran kepada mereka
untuk balik sekiranya ada jaminan keselamatan yang diberikan kepada mereka khususnya
oleh Kerajaan Thailand. Daripada 25 orang yang telah balik tersebut, mereka ini adalah
yang mempunyai keyakinan. Apabila mereka balik, mereka tidak akan diambil tindakan dan
kita juga mengharapkan supaya seramai 106 orang lagi yang masih lagi berada di Depot
Tahanan Imigresen Ajil balik dengan secara sukarela.
Ini pada pandangan kita adalah merupakan satu langkah yang baik. Oleh kerana
kita melihat bahawa masalah yang berlaku di Selatan Thailand adalah merupakan masalah
dalaman negara tersebut. Apa yang kita perlu ialah menggunakan saluran bilateral
diplomatic di antara Malaysia - Thailand untuk melihat supaya satu keamanan yang berlaku
di Selatan Thailand tersebut dengan pelbagai usaha yang dibuat.
Antaranya melalui Confidence Building Measures yang telah kita laksanakan
bersama dengan Kerajaan Thailand. Iaitu melalui apa yang saya jelaskan tadi sebagai
Malaysia - Thailand Committee on Joint Strategy iaitu mewujudkan tiga elemen iaitu elemen
untuk memberikan bantuan dari segi pendidikan, pekerjaan dan bantuan dari segi bidang-
bidang yang lain.
Hubungan yang baik di antara negara jiran dan melihat supaya penyelesaian yang
adil dapat dilaksanakan di kawasan tersebut. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,1010,Tuan Salahuddin Ayub [Kubang Kerian],"Terima kasih Tuan Yang di-Pertua
dan terima kasih Yang Berhormat Timbalan Menteri. Tuan Yang di-Pertua, kita hampir
bersetuju dengan pandangan daripada Yang Berhormat Arau tadi. Jawapan yang diberikan
oleh Yang Berhormat Timbalan Menteri itu saya rasa tidak tepat dan tidak menggambarkan
hasrat penyoal ataupun soalan asal ini.
Tuan Yang di-Pertua, saya bimbang satu perkara telah berlaku iaitu kita
terpengaruh dan terperangkap dalam isu keganasan pos 16 September, pos 9 September
yang saya rasa kerajaan hilang pertimbangan terhadap isu di Selatan Thailand ini. Kita
bersedia untuk menubuhkan pusat bagi menangani keganasan yang terdapat di Kuala
Lumpur dan saya rasa masalahnya adalah kita menghantar pulang pelarian ini atas
desakan Amerika. Saya minta penjelasan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,1010,Datuk Abdul Rahim bin Bakri,"Tuan Yang di-Pertua, sebenarnya kita tidak
mendesak. Apa yang telah dikatakan tadi adalah tidak benar bahawa kita tidak mendesak
pelarian yang datang ke Malaysia ini untuk dihantar balik. Oleh sebab itu, kita
menempatkan mereka di pusat tahanan tersebut dan kita memberikan perlindungan kepada
mereka dan kes ini adalah dikendalikan oleh Majlis Keselamatan Negara, polis dan juga
jabatan imigresen.
Apa yang kita berikan kepada mereka ialah sekiranya mereka sudah bersedia
ataupun mereka mempunyai kesediaan untuk balik atas dasar bahawa jaminan
keselamatan diberikan kepada mereka adalah meyakinkan mereka untuk kembali dan
dapat balik ke sana tanpa apa-apa tindakan, maka kita memberikan sokongan untuk
mereka balik. Ini adalah kerana apa yang kita mahu di sini ialah seperti mana yang kita
tahu bahawa Malaysia dan Thailand adalah sebuah negara jiran dan kita mempunyai
perhubungan yang rapat di dalam negara Asean."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,1010,Tuan Salahuddin Ayub [Kubang Kerian],Tuan Yang di-Pertua...
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,1010,Datuk Abdul Rahim bin Bakri,"Dalam kes Selatan Thailand ini, kita..."
