level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,10.00 pagi,1000,ANNOTATION,"[Timbalan Yang di-Pertua (Datuk Seri Dr. Ronald Kiandee)
mempengerusikan Mesyuarat]"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Datuk Aaron Ago anak Dagang [Kanowit],"minta Menteri Pendidikan menyatakan,
kadar penetrasi internet bagi sekolah luar bandar di Sarawak. Apakah langkah-langkah yang
diambil oleh kementerian bagi meningkatkan perkhidmatan internet bagi sekolah luar bandar
Sarawak."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Timbalan Menteri Pendidikan [Datuk P. Kamalanathan A/L P. Panchanathan],"Terima kasih Tuan Yang di-Pertua. Terima kasih Yang Berhormat Kanowit. Tuan Yang di-
Pertua, dalam perlaksanaan 1BestariNet Fasa II, Kementerian Pendidikan Malaysia secara
berperingkat sedang menaikkan taraf jalur lebar sekolah-sekolah di seluruh negara dengan
capaian minimum 6Mbps, 10Mbps dan 15Mbps bagi sekolah-sekolah yang menggunakan
teknologi 4G. Bagi sekolah-sekolah di luar bandar termasuk di negeri Sarawak yang
menggunakan teknologi *Asymmetric Digital Subscriber Line,* dengan izin, ADSL atau *Very
Small Aperture Terminal* (VSAT), Kementerian Pendidikan Malaysia secara berkala membuat
pemetaan bagi mengenal pasti sekolah-sekolah yang berpotensi untuk dinaiktarafkan
daripada ADSL, VSAT kepada teknologi 4G.
Untuk tahun 2016 sebanyak 75 buah sekolah di Kuching dan Samarahan akan
dirangkaikan dengan 1BestariNet yang menggunakan teknologi 4G setelah infrastruktur
1BRIS siap dibina di 40 buah sekolah dan satu di bahagian teknologi pendidikan negeri
Sarawak. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Datuk Aaron Ago anak Dagang [Kanowit],"Terima kasih Tuan Yang di-Pertua.
Terima kasih atas jawapan Yang Berhormat Timbalan Menteri. Soalan masalah *internet
connectivity* di sekolah luar bandar ini telah pun kita bahaskan dalam dua tahun yang lepas.
Masalah ini pun telah saya bahaskan bagi kawasan Parlimen Kanowit sebab guru-guru di
sana telah lama *complain* sebab *connectivity internet* adalah sangat kurang dan tugas
mereka untuk membuat laporan yang dikehendaki oleh kementerian adalah amat sukar. Jadi
kalau mengikut jawapan Yang Berhormat Timbalan Menteri bermakna tidak ada harapanlah
bagi sekolah-sekolah pendalaman di Sarawak sebab dikatakan tadi ianya tertumpu kepada
sekolah di Kota Samarahan dan Kuching, maka Parlimen Kanowit memang tidak ada
harapanlah.
Jadi soalan saya Yang Berhormat Timbalan Menteri, sekarang ini memang banyak
teknologi yang dapat kita kendali untuk membantu sekolah-sekolah ini supaya mereka dapat
*internet access* tetapi adakah kerajaan ataupun kementerian berhasrat untuk
mempercepatkan internet servis kepada kawasan pedalaman seperti menggunakan *service
provider* seperti Maxis dan Celcom yang sekarang ini memang banyak mempunyai servis di
kawasan-kawasan luar bandar untuk digabungkan dengan sistem 1BestariNet ini supaya
sekolah di luar bandar ini tidak ketinggalan tahun demi tahun.
Kedua, Timbalan Menteri, ada juga di antara syarikat-syarikat tempatan ini yang
pakar dalam hal *internet access* ataupun *internet connectivity* ini. Saya mencadangkan
kepada kementerian untuk melibatkan mereka juga terutama syarikat seperti Astronautic
Technology, mereka yang pakar dalam angkasa untuk diberi peluang untuk bersama-sama
membantu dalam mengatasi masalah *internet connectivity* di luar bandar. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,10.00 pagi,1000,Datuk P. Kamalanathan A/L P. Panchanathan,"Terima kasih Tuan Yang di-Pertua.
Terima kasih Yang Berhormat Kanowit. Yang Berhormat Kanowit seperti mana yang saya
maklumkan sebentar tadi saya kata 75 sekolah di Kuching dan Samarahan itu pada tahun
2016, kita masih lagi ada tahun 2017, tahun 2018, tahun 2019. Memang ada proses untuk
memastikan rangkaian ini sampai ke seluruh negeri Sarawak, itu harapan kita. Kita di
Kementerian Pendidikan Malaysia akan mengambil tindakan yang sewajarnya untuk
memastikan semua sekolah ini mendapat rangkaian yang secukupnya dan kelajuan yang
diperlukan.
Yang Berhormat, bab kerjasama, kita mengalu-alukan kerjasama. Yang Berhormat
mungkin sedia maklum bahawa apabila rangkaian *internet* ini kerjasama, syarat yang
ditentukan ialah harus ada kerjasama dengan SACOFA dan bab untuk 1BestariNet ini YTLC.
Walau bagaimanapun di Kementerian Pendidikan Malaysia kita sentiasa terbuka untuk
mendapatkan pandangan dan juga kerjasama dari pelbagai pihak untuk memastikan
pelancaran 1BestariNet ini dapat dilaksanakan tanpa masalah.
Saya sendiri turun ke Sarawak beberapa kali dan akan terus membuat lawatan turun
ke padang ke kawasan-kawasan pendalaman Sarawak untuk melihat bagaimana kita dapat
menambahbaikkan sistem *internet* supaya bukan sahaja guru-guru tetapi anak-anak kita
dapat menggunakan rangkaian ini untuk menambahbaikkan sistem pendidikan yang sedia
ada di negara kita. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Tuan Julian Tan Kok Ping [Stampin],"Terima kasih Tuan Yang di-Pertua. Terima
kisah Yang Berhormat Menteri bagi jawapan yang dibagikan.
Soalan saya, saya amat prihatin terhadap soalan yang dibangkitkan oleh Yang
Berhormat Kanowit ini. Saya berpendapat bahawa jawapan tidak berapa begitu lengkap
dibagi oleh Yang Berhormat Menteri kerana soalan ini spesifik. Apakah kadar penetrasi
Internet bagi sekolah luar bandar, yang 75 sekolah jawapan yang dibagi oleh Yang Berhormat
Menteri itu termasuk sekolah di Kuching dan sekolah Samarahan.
Akan tetapi soalan ini spesifik, peratusan penetrasi di *specifically* luar bandar di
Sarawak, dan kenapakah sampai sekarang 2016, sampai sekarang masih lagi tidak ada
penetrasi *internet* yang begitu memuaskan di Sarawak. Adakah langkah wujud supaya kita
memastikan bahawa skandal seperti di Sabah tidak wujud dan adakah ini kemungkinan besar
kerana inilah adalah penurunan, terdapat kelambatan dalam penetrasi Internet di luar bandar.
Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,1.,,■1010,1010,Datuk P. Kamalanathan A/L P. Panchanathan,"Terima kasih Yang Berhormat
Stampin. Untuk makluman Yang Berhormat, jumlah sekolah 1,452 di Sarawak. Daripada
1,452 sekolah di Sarawak Yang Berhormat, 241 sekolah di bandar mendapat perkhidmatan
Internet iaitu 17 menggunakan BestariNet dan 224 menggunakan interim. Interim di sini
maksudnya menggunakan sistem VSAT dan ADSL.
Di luar bandar pula 1,211 sekolah dan daripada 1,211 sekolah itu, 709
menggunakan BestariNet dan 502 menggunakan sistem interim. Maksudnya 726 daripada
1,452 sekolah telah menggunakan sistem BestariNet dengan menggunakan *appliances* khas
yang diberikan oleh Kementerian Pendidikan Malaysia supaya mereka dapat terus
menggunakan. Akan tetapi 50 peratus lagi sekolah-sekolah, 726 lagi menggunakan sistem
interim VSAT, ADSL masih lemah dan itulah kita hendak memastikan mereka dapat naik taraf
daripada VSAT, ADSL ini kepada sistem 1BestariNet dan oleh sebab itulah kita cuba
mempercepatkan proses.
Saya setuju mengapa ada kelewatan. Kelewatan ini berlaku kerana Yang
Berhormat, ada berapa perkara yang tidak dapat persetujuan daripada pelbagai pihak di
negeri Sarawak. Akan tetapi sekarang persetujuan telah pun diterima dan kita hendak mula
projek pembinaan 1BRIS ini bulan 1 November dan dijangka selesai pada akhir bulan
Disember. Maksudnya tahun depan mulalah perangkaian 1BRIS dengan fasa yang telah
ditentukan. Terima kasih Yang Berhormat. Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,1010,Dr. Tan Seng Giaw [Kepong],"minta Menteri Sumber Asli dan Alam Sekitar
menyatakan, suhu bumi dan kesannya terhadap negara-negara termasuk Malaysia. Apakah
langkah yang diambil bagi mengatasi masalah yang timbul berikutan kesan daripadanya."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,1010,Menteri Sumber Asli dan Alam Sekitar [Dato Sri Dr. Haji Wan Junaidi Tuanku Jaafar],"Terima kasih Tuan Yang di-Pertua. *Bismillahi Rahmani Rahim, Assalamualaikum
warahmatullahi wabarakatuh.*
Tuan Yang di-Pertua, secara amnya tiada perubahan ketara dilihat pada suhu tahun
negara berdasarkan data suhu yang direkodkan di stesen meteorologi negara sejak tahun
1969 hingga 2015. Purata suhu minimum negara adalah 18.5 darjah Celsius, manakala
purata suhu maksimum negara adalah 36.5 darjah Celsius. Kesan rumah kaca, *greenhouse
effect* berlaku kepada kepekatan gas rumah kaca atau *greenhouse gases* di dalam atmosfera
menyebabkan kenaikan suhu purata bumi dan mengakibatkan fenomena pemanasan global.
Antara impak pemanasan global kepada negara ialah isu kenaikan paras air laut.
Kenaikan suhu purata global secara mendadak dan keturunan akan mengakibatkan
pencairan glasier dan ketulan ais di kutub dan seterusnya menyebabkan kenaikan paras laut.
Kejadian tersebut dan cuaca ekstrem yang lain seperti banjir kilat dan kemarau secara
langsung memberi impak kepada infrastruktur dan sosioekonomi masyarakat di negara ini.
Antara langkah menangani isu perubahan iklim pemanasan global di peringkat
antarabangsa ialah *Paris Agreement* di bawah konvensyen rangka kerja perubahan iklim PBB
ataupun Bangsa-Bangsa Bersatu. Matlamat utama *Paris Agreement* adalah untuk
mengekalkan purata peningkatan suhu global abad ini supaya tidak melebihi dua darjah
Celsius dalam jangka panjang, meningkat usaha untuk mengehadkan peningkatan suhu
supaya tidak melebihi 1.5 darjah Celsius berbanding tahap era pra-industri. Tindakan susulan
*Paris Agreement* yang perlu dilaksanakan adalah menyediakan laporan tindakan perubahan
iklim yang dinamakan *Nationally Determined Contributions* ataupun NDC setiap lima tahun
sekali. NDC merupakan sumbangan negara pada usaha global untuk menangani impak
perubahan iklim bagi tempoh pasca 2020 di bawah *Paris Agreement*.
Tuan Yang di-Pertua, di peringkat tempatan, kerajaan Malaysia melalui kementerian
dan agensi di bawahnya telah melaksanakan pelbagai program dan inisiatif untuk
mengurangkan pelepasan *greenhouse gases* di bawah sektor-sektor utama negara seperti
sektor tenaga, pengangkutan, sisa pepejal, proses industri dan pertanian. Inisiatif ini secara
langsung menyumbang kepada sasaran pengurangan inisiatif pelepasan *greenhouse gases*
dalam NDC negara. Kerajaan juga giat melaksanakan program seperti rancangan tebatan
banjir ataupun RTB, penanaman pokok, pewartaan kawasan hutan. Dalam masa yang sama,
kajian dan penyelidikan berkaitan sumber air bencana alam, kesihatan awam dan *food
security* juga dilaksanakan oleh agensi-agensi penyelidik kerajaan dan universiti tempatan
bagi memastikan negara sentiasa bersiap siaga dalam menangani impak perubahan iklim.
Terima kasih Tuan Yang di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,1010,Dr. Tan Seng Giaw [Kepong],"Soalan tambahan, setakat mana pihak kementerian
mematuhi syarat-syarat Perjanjian Paris termasuk tumbuhan di dasar laut dan juga hutan
simpan yang ada laporan bahawa ada melanggar peraturan ini."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1010,1010,Dato Sri Dr. Haji Wan Junaidi Tuanku Jaafar,"Tuan Yang di-Pertua, sebenar *Paris
Agreement* walaupun telah ditandatangani oleh 197 negara pada 22 bulan April yang lepas
dan meratifikasi, *Paris Agreement* baru pun setakat ini sampai kepada 82 buah negara yang
sudah menjangkau dia punya *emission total* lebih daripada mungkin 70 peratus. Syarat di
bawah *Paris Agreement* ialah *Paris Agreement will come into effect* selepas sahaja 30 hari
selepas *emission total* mencapai 55 peratus dan negara yang telah meratifikasikan 55
negara. Ini telah kita capai, tetapi ini berlaku pra 2020. Maknanya perbincangan di antara
negara akan diputuskan berhubung dengan *modality, procedure* dan sebagainya, barulah
*Paris Agreement* itu akan dikuatkuasakan pada 2020 nanti dengan *modality* dan prosedur
yang dipersetujui oleh semua masyarakat yang telah menandatangani ataupun telah
meratifikasikan *Paris Agreement* apabila diputuskan nanti.
Setakat ini Tuan Yang di-Pertua, ada kebarangkalian *Paris Agreement* itu boleh
dilaksanakan pra 2020, mesti mencapai *target* lebih 55 negara dan *emission* total lebih
daripada 55 peratus. Jadi, Malaysia belum lagi dikatakan melaksanakan. Kita hantar kita
punya NDC iaitu *Nationally Determined Contributions*, kepada *Paris Agreement* mengatakan
okey kita hendak *retain* kita punya *emission* kepada 45 peratus iaitu 35 peratus *unconditional*
dan 10 peratus *conditional contribution*.
Oleh kerana *conditional* ini bersyaratkan apa yang dikatakan industri kita kena
dijaga. Umpamanya industri pembinaan peti ais, *air conditioner* yang menggunakan *hydro
fluorocarbons* yang belum ada *substitute* dan *substitute* itu ada di tangan negara-negara yang
maju dan dia dipatenkan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,1020,Dato Sri Dr. Haji Wan Junaidi Tuanku Jaafar,"Jadi oleh kerana paten ini bernilai dan kita tidak mendapati- itulah kenapa kita
*condition*kan 10 peratus ini supaya *Paris Agreement* daripada *greenhouse farm* ini boleh
menjadikan pemberian alternatif ini sebagai *seamless* supaya kita punya *industry electrical*
membuat *air conditioners*, peti ais dan sebagainya tidak terjejas dan orang kita akan
kehilangan kerja.
Begitu juga *foam,* bantal tilam yang kita pakai itu, membinanya menggunakan
*hidroklorofluorokarbon* ini juga. Jadi itulah sebabnya setakat ini kita masih melaksanakan apa
yang kita telah hantar daripada NDC kita. Maknanya *protect our forest, planting our forest*
dan sebagainy- buat tebatan banjir dan sebagainya, masih dijalankan untuk mengisi apa yang
kita *submit* dalam NDC kita. Tuan Yang di-Pertua, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,1020,Timbalan Yang di-Pertua [Datuk Seri Dr. Ronald Kiandee],"Yang Berhormat
Labuan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,1020,Datuk Rozman bin Isli [Labuan],"Terima kasih, Tuan Yang di-Pertua. Di antara
masalah ataupun kesan kepada *global warming* ini saya rasakan adalah hakisan tepi pantai
yang begitu teruk berlaku di setengah kawasan di negara kita. Jadi, adakah Yang Berhormat
Menteri setuju bahawa untuk membuat benteng *protection,* dengan izin, adalah terlalu tinggi
kosnya? Jadi, apakah setuju dengan idea sekiranya kita *integrate* untuk di kawasan-kawasan
yang *commercially viable* untuk kita membuat penimbusan tanah untuk tujuan komersial
tetapi kita *design* setelah kita *study* dia punya arus dan sebagainya supaya ia juga sekali gus
menjadikan hakisan itu berkurangan. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,1020,Dato Sri Dr. Haji Wan Junaidi Tuanku Jaafar,"Terima kasih Tuan Yang di-Pertua
atas soalan Yang Berhormat Labuan. Apa yang Yang Berhormat Labuan tanya ialah sama
ada apabila kita buat *reclamation* di satu-satu tempat ia akan mengurangkan hakisan di
pantai yang berkenaan. Secara teknikalnya, kajian EIA perlu dibuat kepada tiap-tiap projek
yang dilaksanakan sebagai *reclamation* untuk dibuatkan satu tempat lain ataupun untuk
pembangunan dan sebagainya. Ia perlu memenuhi sebagaimana yang banyak saya
sebutkan. Oleh kerana fenomena *sea level rising* ini ataupun peningkatan aras laut ini berlaku
oleh kerana disebabkan *global warming* yang berlaku pada ketika ini, mesti diambil kira.
Fenomena hakisan laut itu - memang bersetuju Yang Berhormat, ia memang makan
belanja yang begitu besar. Pada masa sekarang pun projek yang telah dan sedang kita
laksana menjangkau jumlah RM10.783 bilion sedang di laksana menerusi kementerian ini.
Seluruh negara dari Sabah hingga Perlisnya, dari Kelantan hampir pergi ke Johornya, projek-
projek ini- saya mempunyai senarai di sini sebanyak 51 projek yang sedang dilaksanakan.
Jadi memang kos ini mengikut yang kita lapor kepada *Paris Agreement* semasa
perbincangan UNFCCC dahulu ialah kos untuk tebatan banjir kita sahaja pada ketika itu yang
dinilai pada tahun 2015 ialah RM35 bilion.
Akan tetapi, saya masih berbincang dengan Mr. John Kerry. Saya beritahu bahawa
kos ini adalah nilai pada tahun 2015. Kalau kita laksanakan pada tahun 2020, mungkin
kosnya akan menjangkau jauh lebih mungkin RM50 bilion. Jadi ini betul. Saya setuju memang
kosnya tinggi tetapi walau bagaimanapun, kita sedang mengkaji dengan membawa pakar
supaya melihat macam mana boleh kita mempertahankan tepian laut khususnya menanam
pokok-pokok, meningkatkan tahap pembangunan di tembok yang lebih tinggi dengan hanya
membuat *reclamation* atau tembok yang secukup itu untuk kali ini sahaja. Kita mesti melihat
pada masa akan datang sama ada bandar baru kita buat ataupun *township* yang kita akan
bina itu masih terselamat dalam masa berpuluh ataupun 20 tahun yang akan datang. Tuan
Yang di-Pertua, kita boleh kaji cadangan-cadangan yang diberi oleh Yang Berhormat. Terima
kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1020,1020,ANNOTATION,[Soalan No. 3 – YB Datuk William @ Nyallau anak Badak (Lubok Antu) tidak hadir]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1020,1020,Tuan Sivakumar Varatharaju Naidu [Batu Gajah],"minta Menteri Sumber Manusia
menyatakan, pendirian kerajaan mengenai kilang kimia Malay-Sino Chemical Industries Sdn.
Berhad di Bukit Merah, Menglembu. Berikan laporan lengkap mengenai kejadian
pembocoran gas klorin dan kesannya terhadap kesihatan dan keselamatan penduduk di
kawasan Bukit Merah dan sekitarnya."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1020,1020,Timbalan Menteri Sumber Manusia [Dato’ Sri Haji Ismail bin Haji Abd. Muttalib],"*Assalamualaikum warahmatullahi wabarakatuh.* Salam sejahtera, salam
1Malaysia, dan salam sehati sejiwa. Terima kasih Tuan Yang di-Pertua, terima kasih Yang
Berhormat Batu Gajah. Tuan Yang di-Pertua, yang pertama saya ucapkan selamat datang
kepada guru-guru dan juga pelajar-pelajar Tingkatan 6 Sekolah Menengah Kebangsaan
Maran pada pagi ini. Terima kasih, Tuan Yang di-Pertua.
Kementerian Sumber Manusia melalui Jabatan Keselamatan dan Kesihatan
Pekerjaan menguatkuasakan Akta Kilang dan Jentera 1967"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1020,1020,ANNOTATION,[Akta 139]
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1020,1020,Timbalan Menteri Sumber Manusia [Dato’ Sri Haji Ismail bin Haji Abd. Muttalib],"dan Akta Keselamatan
Kesihatan Pekerjaan 1994"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1020,1020,ANNOTATION,[Akta 514]
