level_1,level_2,level_3,raw_timestamp,timestamp,author,speech
,,,2.30 petang,1430,ANNOTATION,"[Tuan Roy Angau anak Gingkoi (Lubok Antu)
mempengerusikan Mesyuarat]"
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"KEBERKESANAN PELAN STRATEGIK
JABATAN KEMAJUAN ORANG ASLI (JAKOA)",,2.34 ptg.,1434,Tuan Tan Kar Hing [Gopeng],"**Terima kasih kepada** Tuan Yang di-Pertua.
Selamat tengah hari. Saya ingin menarik perhatian pihak kementerian tentang Pelan
Strategik Jabatan Kemajuan Orang Asli (JAKOA) 2023 hingga 2026 khususnya di
negeri Perak.
Pertama sekali, saya menyambut baik pelan JAKOA 2023 hingga 2026 yang
menjadikan JAKOA sebagai peneraju unggul serta merencanakan perancangan
strategik dan projek pembangunan masyarakat Orang Asli Semenanjung Malaysia
seiring dengan kemajuan negara. Selaras dengan Teras Ketiga, Strategi Keempat
Pelan Strategik JAKOA yang menyatakan hasrat kerajaan untuk meningkatkan
peluang latihan kemahiran dan kerjaya, JAKOA kini telah berjaya membangunkan
dua pusat latihan dan empat institut termasuk:
(i) Pusat Latihan Damansara Damai;
(ii) Pusat Latihan Kluang;
(iii) Institut Pusat Intelek Pelajar Orang Asli;
(iv) Institut Pusat Latihan Paya Bungor; dan
(v) Pusat Transformasi Orang Asli.
Maka, persoalan saya adalah:
(i) sejauh manakah pencapaian pusat latihan dan institut
tersebut terhadap komuniti Orang Asli?; dan
(ii) apakah pelan kementerian atas pembangunan atau
pembinaan pusat latihan di negeri Perak?
Pada masa yang sama, Pelan Strategik JAKOA juga menetapkan Teras
Ketiga, Strategi Keenam untuk memperluas program peningkatan ekonomi negara.
Antara program yang dirancang ialah pemerkasaan Orang Asli, koperasi Orang Asli
dan usahawan wanita.
Pertama, bagaimanakah petunjuk (*indicator*) atau sasaran JAKOA dapat
mengenal pasti keberkesanan pembangunan Orang Asli untuk keluar daripada garis
kemiskinan?
Kedua, memandangkan Perak merupakan salah satu negeri yang mempunyai
taburan dan jumlah koperasi populasi Orang Asli tertinggi, apakah kriteria dan
mekanisme Program Bantuan Geran Koperasi kepada Orang Asli yang dapat
memastikan projek yang dijalankan itu berimpak tinggi dan dapat memberikan
pulangan yang baik kepada Orang Asli terutamanya dalam bidang pertanian dan
penternakan, ekopelancongan (*homestay*)*,* peruncitan dan program promosi?
Sekian, terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"KEBERKESANAN PELAN STRATEGIK
JABATAN KEMAJUAN ORANG ASLI (JAKOA)",,2.34 ptg.,1434,Tuan Roy Angau anak Gingkoi [Lubok Antu],"Diminta Yang Berhormat
Timbalan Menteri menjawab."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"KEBERKESANAN PELAN STRATEGIK
JABATAN KEMAJUAN ORANG ASLI (JAKOA)",,2.37 ptg.,1437,Timbalan Menteri Kemajuan Desa dan Wilayah [Datuk Hajah Rubiah binti Wang],"*Bismillahi Rahmani Rahim*. *Assalamualaikum warahmatullahi wabarakatuh*.
Tuan Yang di-Pertua, soalan ini satu soalan tetapi mempunyai empat
jawapan. Jadi jawapannya agak banyak. Tuan Yang di-Pertua, Pelan Strategik
Jabatan Kemajuan Orang Asli 2023 hingga 2026 merupakan dokumen yang
menggariskan sebanyak empat teras strategik iaitu perlindungan, kesejahteraan,
kemajuan dan penyampaian perkhidmatan yang diperincikan kepada 23 strategi
melalui 73 projek, program dan aktiviti berkaitan pembangunan masyarakat Orang
Asli di Semenanjung Malaysia.
Di bawah Teras Strategik 3, kemajuan sebanyak tiga fokus utama yang telah
disenaraikan yang meliputi pendidikan, ekonomi dan kepimpinan nasional dan
sebanyak empat strategi digariskan yang melibatkan latihan yang memfokuskan
kepada pendidikan Orang Asli iaitu:
(i) meningkatkan akses kepada pendidikan yang berkualiti pra
sekolah;
(ii) meningkatkan tahap kesedaran pendidikan;
(iii) memantapkan program bantuan pendidikan; dan
(iv) meningkatkan peluang latihan kemahiran dan kerjaya.
Berhubung ucapan Yang Berhormat mengenai pencapaian pusat latihan
JAKOA, adalah dimaklumkan ketika ini terdapat tiga pusat latihan di bawah
pentadbiran dan bidang kuasa JAKOA iaitu:
(i) Pusat Latihan Damansara Damai (PLDD);
(ii) Pusat Latihan Kluang (PLK); dan
(iii) Pusat Intelek Pelajar Orang Asli (PIPOA).
Daripada jumlah tersebut, terdapat dua pusat latihan iaitu Pusat Latihan
Damansara Damai dan Pusat Latihan Kluang telah didaftarkan sebagai institut latihan
awam di bawah Unit Pemodenan Tadbiran dan Perancangan Pengurusan Malaysia
(MAMPU) dan Unit Perancang Ekonomi (EPU) masih beroperasi dengan berfungsi
sebagai platform penting dalam menawarkan penyediaan tempat berkursus, seminar
dan latihan kepada Orang Asli termasuk kemudahan penginapan."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"KEBERKESANAN PELAN STRATEGIK
JABATAN KEMAJUAN ORANG ASLI (JAKOA)",,■1440,1440,Timbalan Menteri Kemajuan Desa dan Wilayah [Datuk Hajah Rubiah binti Wang],"Pengoperasian Pusat-pusat Latihan ini turut menawarkan pelaksanaan
kursus jangka pendek seperti jahitan serta mengikut kehendak semasa dan
keperluan masyarakat Orang Asli.
Diantara program-program yang dilaksanakan di PLDD dan PLK ini yang
melibatkan Orang Asli ialah Program Kebudayaan, Program Kepimpinan Batin dan
JPKKOA, kampung Orang Asli ya, Eksesais Pengambilan Anggota PDRM,
Pengambilan Guru IPG, Kursus TVET, Festival Sukan Orang Asli, Karnival Kerjaya
Orang Asli, Pertandingan Robotik Pelajar Orang Asli Peringkat Kebangsaan dan lain-
lain lagi.
Statistik penggunaan pusat latihan di bawah kendalian JAKOA di bawah
RMKe-12 adalah seperti di bawah:
|           Pusat Latihan            |Jumlah Penggunaan|Bilangan Program Melibatkan Orang Asli|
|------------------------------------|----------------:|-------------------------------------:|
|Pusat Latihan Damansara Damai (PLDD)|              310|                                   112|
|Pusat Latihan Kluang (PLK)          |              276|                                    47|
|JUMLAH                              |              586|                                   159|
<END_TABLE_MARKER>Selain itu, JAKOA turut mempunyai Pusat Intelek Pelajar Orang Asli (PIPOA)
yang menempatkan murid Orang Asli peringkat sekolah menengah dari Tingkatan 1
hingga 3 bagi tujuan menampung keperluan peluang belajar yang lebih luas dan
kondusif kepada pelajar masyarakat Orang Asli yang tidak mendapat tawaran dari
sekolah berasrama penuh Kerajaan.
Bermula tahun 2012 sehingga kini, seramai 322 murid orang asli telah
ditempatkan di Pusat Intelek Pelajar Orang Asli. Bilangan pelajar terkini pada tahun
2023 adalah 84 orang dengan pecahan tersebut:
|             Tahun             |Bilangan Pelajar|
|-------------------------------|---------------:|
|Tingkatan 3                    |              22|
|Tingkatan 2                    |              31|
|Tingkatan 1                    |              31|
|Jumlah Pelajar PIPOA Tahun 2023|              84|
<END_TABLE_MARKER>Untuk makluman Yang Berhormat, penyertaan masyarakat Orang Asli dalam
kursus atau latihan yang ditawarkan di Pusat-pusat Latihan sedia ada melibatkan
penyertaan semua masyarakat Orang Asli di Semenanjung Malaysia termasuk dari
Negeri Perak.
JAKOA tidak mempunyai Pusat Latihan di Negeri Perak dan JAKOA melalui
kementerian akan melihat keperluan mewujudkan Pusat Latihan tersebut
berdasarkan cadangan yang dikemukakan. Seterusnya segmen kedua
Keusahawanan Orang Asli. Di dalam memfokuskan kepada pembangunan
sosioekonomi Orang Asli pula, Teras Strategik 3 turut menyenaraikan tiga strategi:
(i) memperkasakan program peningkatan pendapatan;
(ii) memperluas program peningkatan ekonomi mampan; dan
(iii) mengukuhkan kerjasama dan penyelarasan dengan pihak
berkepentingan.
JAKOA memperluaskan program peningkatan ekonomi mampan melalui
program keusahawanan untuk mempercepatkan pembangunan sosioekonomi dan
peningkatkan pendapatan Orang Asli. Dalam tempoh 2018 hingga 2022, seramai 374
usahawan dan Koperasi Orang Asli telah menerima bantuan berbentuk geran, latihan
dan seminar dalam memperkasakan penglibatan mereka sebagai usahawan. Bagi
tahun 2023, sehingga kini seramai 105 usahawan Orang Asli dan lima koperasi
memperoleh bantuan geran dari Program Pembangunan Usahawan dan Koperasi
Orang Asli yang disediakan oleh JAKOA.
JAKOA telah menetapkan kaedah pengukuran ya indikator pengukuran
pencapaian ditentukan berdasarkan peningkatan pendapatan Orang Asli sebanyak
30peratus hingga 70 peratus yang melibatkan 50 peratus hingga 80 peratus
usahawan Orang Asli yang memperoleh bantuan geran dari Program Pembangunan
Usahawan dan Koperasi yang ditawarkan oleh JAKOA. Kejayaan usahawan ini akan
diambil kira berdasarkan indikator yang ditentukan setelah usahawan berkenaan
menerima bantuan selama enam bulan sehingga setahun.
Sehingga tahun 2021, terdapat 93 buah Koperasi Orang Asli di seluruh
Malaysia telah didaftarkan di bawah Suruhanjaya Koperasi Malaysia. Bagi negeri
Perak, terdapat 30 koperasi Orang Asli yang terdiri daripada 18 koperasi berstatus
aktif, tujuh koperasi berstatus tidak aktif dan lima buah koperasi berstatus *dormant*.
Dari jumlah tersebut, sebanyak tujuh buah koperasi telah menerima Bantuan
Geran dibawah tiga program iaitu:
(i) Program Bantuan Geran kepada Koperasi Orang Asli;
(ii) Program *Quick Win* Bantuan Geran kepada Koperasi Orang
Asli; dan
(iii) Program Skim Insentif Sokongan Koperasi (SISKOP).
Kriteria program dan projek kepada koperasi ya adalah berdasarkan:
(i) projek berimpak tinggi yang dapat memberikan pulangan yang
baik kepada komuniti Orang Asli secara amnya dan koperasi
Orang Asli secara khususnya;
(ii) program yang dapat melatih koperasi dalam meningkatkan
tahap kecekapan dan keberkesanan pengurusan koperasi
Orang Asli;
(iii) projek dan program yang berdaya saing dan berdaya maju; dan
(iv) program berinisiatif baharu.
Bantuan yang diberikan melalui geran bantuan Quick Win ya sebab saya kata
tadi tiga ya. *Quick Win* Koperasi Orang Asli secara *one-off* ini adalah bertujuan:
(i) membantu koperasi Orang Asli memulakan pengoperasian
aktiviti pasca pandemik COVID-19;
(ii) mengurangkan bebanan kewangan koperasi untuk
meningkatkan produktiviti dan penghasilan output melalui
pemberian bantuan input peralatan yang bersesuaian;
(iii) memberi insentif kepada koperasi Orang Asli untuk
mengamalkan norma baharu dengan menceburi bidang
pemasaran digital bagi memasarkan produk-produk yang
dibangunkan oleh koperasi;
(iv) menggalakkan masyarakat Orang Asli secara umumnya dan
ahli koperasi untuk melibatkan diri dalam aktiviti koperasi dan
turut serta dalam pembangunan sosioekonomi kampung; dan
(v) memberi peluang kepada koperasi mendapatkan bantuan
peralatan input bagi menceburi projek-projek ekonomi yang
mampu memberikan pulangan yang tinggi.
Senarai koperasi Orang Asli yang telah menerima bantuan ya yang akhir sekali
ini.
|               Bil                |                  Nama Koperasi                   |                     Skop Bantuan                      |Jumlah Bantuan (RM) |Tahun Terima Bantuan|
|----------------------------------|--------------------------------------------------|-------------------------------------------------------|--------------------|--------------------|
|                                 1|Koperasi Asli Erong Hilir Perak Berhad            |Projek Ternakan Kambing                                |RM 120,000          |                2018|
|                                 2|Koperasi Orang Asli Sungai Tiang Gerik Berhad     |(i)  Projek Ekopelancongan (ii) Peralatan  Kedai Runcit|RM 50,000  RM 15,930|2021  2022          |
|                                 3|Koperasi Maju Asal Sungai Siput (U) Berhad        |Peralatan Homestay Eko Pelancongan                     |RM 13,100           |                2022|
|                                 4|Koperasi Orang Asli Lata Kinjang Berhad           |Peralatan Peruncitan                                   |RM 16,300           |                2022|
|                                 5|Koperasi Kampung Orang Asli Sungai Tonggang Berhad|Peralatan ICT                                          |RM 13,590           |                2022|
|                                 6|Koperasi Orang Asli Perak Berhad                  |Peralatan Peruncitan                                   |RM 17,680           |                2022|
|                                 7|Koperasi Orang Asli Pos Musuh Tapah Berhad        |Peralatan Pusat Pengumpulan dan Pembungkusan hasil tani|RM 25,000           |                2023|
|Jumlah Bantuan Sehingga Tahun 2023|                                                  |                                                       |RM 271,600          |                    |
<END_TABLE_MARKER>Terima kasih Tuan Yang di-Pertua."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"KEBERKESANAN PELAN STRATEGIK
JABATAN KEMAJUAN ORANG ASLI (JAKOA)",,■1440,1440,Tuan Roy Angau anak Gingkoi [Lubok Antu],"Saya mempersilakan Yang
Berhormat Gopeng untuk mengajukan soalan."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"KEBERKESANAN PELAN STRATEGIK
JABATAN KEMAJUAN ORANG ASLI (JAKOA)",,■1440,1440,Tuan Tan Kar Hing [Gopeng],"Terima kasih kepada Menteri. Walaupun
mengalami masalah kesihatan tetapi terus bersemangat dan telah pun memberikan
hujah yang panjang lebar untuk menjawab soalan saya.
Saya memang bagi pihak Gopeng menghargai segala usaha yang baik oleh
pihak kerajaan dan kementerian dalam isu pembangunan sosioekonomi ataupun
menambah baik kedudukan ekonomi bagi masyarakat Orang Asli. Cuma, Yang
Berhormat saya ingin bertanya satu soalan tambahan. Adalah, kita tahu ada segala
perancangan dan pelan-pelan strategik yang telah pun terkandung dalam Pelan
Strategik bagi pembangunan masyarakat Orang Asli.
Namun, ada satu cabaran yang agak tidak dapat lagi penyelesaian jangka
panjang adalah berkenan dengan masalah perancangan untuk guna tanah di
perkampungan Orang Asli. Kalau kita memberikan setakat usaha untuk
membangunkan kedudukan ekonomi mereka tetapi untuk generasi-generasi yang
baharu yang akan datang kita perlukan ada satu rancangan guna tanah untuk
peningkatan pendapatan generasi-generasi muda untuk masyarakat Orang Asli juga.
Oleh itu soalan saya adalah sejauh manakah ataupun apakah perancangan
kerajaan kini dalam merangka kan sesuatu dasar yang jelas bagi mengatasi ataupun
bekerjasama dengan pihak kerajaan negeri dalam isu dasar guna tanah penempatan-
penempatan kampung Orang Asli pada masa akan datang? Sekian sahaja terima
kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"KEBERKESANAN PELAN STRATEGIK
JABATAN KEMAJUAN ORANG ASLI (JAKOA)",,■1450,1450,Datuk Hajah Rubiah binti Wang,"Terima kasih YB Gopeng. Untuk
masyarakat Orang Asli dari sudut guna tanah, sebenarnya pihak JAKOA setiap tahun
membuat perancangan untuk mengenal pasti ataupun mewartakan ataupun
menggazetkan kawasan-kawasan Orang Asli. Kita ada 858 kampung Orang Asli dan
bukan saja melibatkan kawasan petempatan tetapi juga petempatan ini juga
melibatkan kawasan-kawasan pertanian dan juga kawasan rayaulah, kalau lebih
kawasan sumber ekonomi.
Dalam usaha kita memastikan kawasan-kawasan ini, kita perlu melaksanakan
pewartaan, memohon persetujuan daripada kerajaan negeri yang mana selain
daripada kawasan penempatan, kita juga merangka program-program ekonomi
bukan saja ekonomi dalam mempunyai impak program ekonomi skala kecil tetapi
juga mempunyai ekonomi skala besar. Kalau perancangan untuk projek ekonomi
jangka pendek, maksudnya yang kecil, ia hanya melibatkan tanah-tanah
persendirian. Tetapi kalau kita melibatkan satu tanaman tanah yang luas, kita
terpaksa memohon kebenaran ataupun kita perlu menggazetkan dulu kawasan
berkenaan untuk dibangunkan kita sebagai kawasan yang mempunyai impak
ekonomi yang lebih tinggi.
Khususnya - selama ini kita mengusahakan tanaman kelapa sawit dan juga
tanaman getah yang mana agensi pelaksana kita membantu JAKOA adalah RISDA
dan FELCRA dan perkara ini berterusan. Setiap tahun kita mendapat peruntukan
untuk mendapatkan tanah-tanah ini selain menggazetkan kawasan kampung tetapi
kita juga menggunakan peruntukan ini juga untuk membantu *clearing*, *clear*-kan
kawasan-kawasan. Yang ini sebenarnya bergantung pada kerajaan negeri. Baru-
baru ini kita juga memohon peruntukan sebenarnya untuk orang kata menanam
semula ladang-ladang getah kita dan juga kelapa sawit yang telah pun berusia.
Jadi perancangan ini berdasarkan *strategic plan* kita, kita laksanakan secara
orang kata berfasa-fasa dan kita kenal pasti berdasarkan keperluan masyarakat
Orang Asli berkenaan dan juga persetujuan kerajaan negeri. Terima kasih Tuan Yang
di-Pertua."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"PEMBINAAN SEKOLAH RENDAH DAN SEKOLAH MENENGAH
DI BANDAR SERI BOTANI",,2.53 ptg.,1453,Tuan Tan Kar Hing [Gopeng],"Terima kasih kepada Tuan Yang di-Pertua.
Saya ingin menarik perhatian pihak kementerian tentang isu keperluan pendidikan
serta sebarang kemudahan yang bersangkut paut dengan keselesaan pendidikan
rakyat di Bandar Seri Botani, kawasan Parlimen Gopeng.
Pembangunan pesat yang sedang berlaku di Bandar Seri Botani telah
menyebabkan berlakunya pertambahan penduduk yang ketara di kawasan tersebut.
Buat sementara ini, Bandar Seri Botani mempunyai 30,000 orang penduduk.
Kerajaan Negeri Perak melalui Jabatan Pendidikan Negeri iaitu Sektor Perancangan
dan Pengurusan di bawah Pejabat Pendidikan Daerah sedang dalam perancangan
bagi pembinaan sebuah sekolah rendah, sebuah sekolah menengah dan sebuah
sekolah bagi murid di bawah Bahagian Genius Kementerian Pendidikan Malaysia di
Bandar Seri Botani.
Lokasi tapak cadangan pembinaan tersebut terletak di plot 9477 Mukim
Sungai Raya iaitu kawasan seluas 16 ekar bersebelahan *Eco-Park*. Buat masa ini
permohonan pembinaan bagi sekolah-sekolah baharu di Bandar Seri Botani disusun
mengikut keutamaan kepadatan.
Namun begitu, kriteria permohonan projek pembinaan sekolah baharu itu
adalah mengikut kepadatan operasi sesi pagi dan petang. Kriteria ini telah
melewatkan pembangunan sekolah baharu di Bandar Seri Botani memandangkan
populasi murid dalam kawasan telah mencapai kriteria untuk membina satu sekolah
baharu, tetapi ia tertakluk kepada syarat sekolah dua sesi.
Secara umumnya, sekolah dua sesi harus dilihat sebagai tindakan sementara
bagi menampung jumlah pelajar dan murid yang semakin meningkat kerana sekolah
dua sesi sedikit sebanyak menjejaskan keselesaan dan keberkesanan pembelajaran.
Apakah tindakan jangka panjang kementerian dalam memastikan pembinaan
sekolah baharu terus diperbanyakkan mengikut keperluan tetapi bukan mengikut
kepadatan dua sesi terutamanya di kawasan-kawasan yang menuju ke arah
kepadatan tinggi. Sekian, terima kasih."
UCAPAN DI BAWAH USUL BERKENAAN PERKARA TADBIR KERAJAAN (P.M. 17),"PEMBINAAN SEKOLAH RENDAH DAN SEKOLAH MENENGAH
DI BANDAR SERI BOTANI",,2.53 ptg.,1453,Tuan Roy Angau anak Gingkoi [Lubok Antu],"Minta Yang Berhormat
Timbalan Menteri menjawab."
